Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 11 Sep 2009 (36),1. FC Kaiserslautern (5),4-1,1-0,MSV Duisburg (5)
?,(Sat) 12 Sep 2009 (36),Hansa Rostock (5),2-1,2-1,TuS Koblenz (5)
?,(Sat) 12 Sep 2009 (36),TSV 1860 München (5),3-1,0-0,Greuther Fürth (5)
?,(Sun) 13 Sep 2009 (36),FSV Frankfurt (5),2-3,2-1,FC St. Pauli (5)
?,(Sun) 13 Sep 2009 (36),Rot-Weiß Oberhausen (5),1-0,0-0,Alemannia Aachen (5)
?,(Sun) 13 Sep 2009 (36),1. FC Union Berlin (5),5-4,3-2,SC Paderborn 07 (5)
?,(Mon) 14 Sep 2009 (37),Energie Cottbus (5),2-4,2-1,Karlsruher SC (5)
?,(Fri) 18 Sep 2009 (37),MSV Duisburg (6),0-3,0-1,Arminia Bielefeld (6)
?,(Fri) 18 Sep 2009 (37),Karlsruher SC (6),2-0,0-0,FSV Frankfurt (6)
?,(Fri) 18 Sep 2009 (37),TuS Koblenz (6),1-1,1-0,1. FC Union Berlin (6)
?,(Fri) 18 Sep 2009 (37),SC Paderborn 07 (6),5-1,3-1,Energie Cottbus (6)
?,(Sat) 19 Sep 2009 (37),Rot Weiss Ahlen (6),1-4,1-2,Fortuna Düsseldorf (6)
?,(Sat) 19 Sep 2009 (37),Greuther Fürth (6),4-0,1-0,Rot-Weiß Oberhausen (6)
?,(Sun) 20 Sep 2009 (37),Alemannia Aachen (6),2-0,1-0,TSV 1860 München (6)
?,(Sun) 20 Sep 2009 (37),FC Augsburg (6),5-2,2-1,Hansa Rostock (6)
?,(Sun) 20 Sep 2009 (37),FC St. Pauli (6),1-2,0-1,1. FC Kaiserslautern (6)
?,(Fri) 25 Sep 2009 (38),Energie Cottbus (7),3-0,2-0,FSV Frankfurt (7)
?,(Fri) 25 Sep 2009 (38),Rot-Weiß Oberhausen (7),1-0,1-0,MSV Duisburg (7)
?,(Fri) 25 Sep 2009 (38),1. FC Union Berlin (7),2-1,2-1,Rot Weiss Ahlen (7)
?,(Sat) 26 Sep 2009 (38),Arminia Bielefeld (7),1-0,1-0,FC St. Pauli (7)
?,(Sat) 26 Sep 2009 (38),1. FC Kaiserslautern (7),2-0,1-0,Karlsruher SC (7)
?,(Sun) 27 Sep 2009 (38),FC Augsburg (7),1-1,0-1,TuS Koblenz (7)
?,(Sun) 27 Sep 2009 (38),Hansa Rostock (7),4-0,1-0,Greuther Fürth (7)
?,(Sun) 27 Sep 2009 (38),TSV 1860 München (7),0-0,0-0,SC Paderborn 07 (7)
?,(Mon) 28 Sep 2009 (39),Fortuna Düsseldorf (7),0-0,0-0,Alemannia Aachen (7)
?,(Fri) 2 Oct 2009 (39),Alemannia Aachen (8),1-1,1-0,Energie Cottbus (8)
?,(Fri) 2 Oct 2009 (39),MSV Duisburg (8),3-1,1-0,1. FC Union Berlin (8)
?,(Fri) 2 Oct 2009 (39),TuS Koblenz (8),0-1,0-0,Rot-Weiß Oberhausen (8)
?,(Sat) 3 Oct 2009 (39),Greuther Fürth (8),2-1,0-1,Fortuna Düsseldorf (8)
?,(Sat) 3 Oct 2009 (39),SC Paderborn 07 (8),2-2,2-1,FC Augsburg (8)
?,(Sun) 4 Oct 2009 (39),Rot Weiss Ahlen (8),0-2,0-0,Hansa Rostock (8)
?,(Sun) 4 Oct 2009 (39),FSV Frankfurt (8),1-1,1-1,1. FC Kaiserslautern (8)
?,(Sun) 4 Oct 2009 (39),FC St. Pauli (8),3-1,1-0,TSV 1860 München (8)
?,(Mon) 5 Oct 2009 (40),Karlsruher SC (8),0-1,0-1,Arminia Bielefeld (8)
?,(Fri) 16 Oct 2009 (41),Arminia Bielefeld (9),1-0,1-0,Alemannia Aachen (9)
?,(Fri) 16 Oct 2009 (41),Energie Cottbus (9),1-2,1-1,1. FC Kaiserslautern (9)
?,(Fri) 16 Oct 2009 (41),Rot-Weiß Oberhausen (9),1-3,1-0,FC St. Pauli (9)
?,(Sat) 17 Oct 2009 (41),Hansa Rostock (9),1-2,0-1,SC Paderborn 07 (9)
?,(Sat) 17 Oct 2009 (41),TSV 1860 München (9),3-1,1-0,MSV Duisburg (9)
?,(Sun) 18 Oct 2009 (41),FC Augsburg (9),1-1,1-1,Karlsruher SC (9)
?,(Sun) 18 Oct 2009 (41),Fortuna Düsseldorf (9),4-1,0-1,FSV Frankfurt (9)
?,(Sun) 18 Oct 2009 (41),TuS Koblenz (9),1-1,1-0,Rot Weiss Ahlen (9)
?,(Mon) 19 Oct 2009 (42),1. FC Union Berlin (9),1-2,0-2,Greuther Fürth (9)
?,(Fri) 23 Oct 2009 (42),Rot Weiss Ahlen (10),1-3,0-1,FC Augsburg (10)
?,(Fri) 23 Oct 2009 (42),Greuther Fürth (10),1-2,1-2,TuS Koblenz (10)
?,(Fri) 23 Oct 2009 (42),1. FC Kaiserslautern (10),0-2,0-2,Fortuna Düsseldorf (10)
?,(Sat) 24 Oct 2009 (42),MSV Duisburg (10),3-1,3-0,Hansa Rostock (10)
?,(Sat) 24 Oct 2009 (42),FSV Frankfurt (10),3-2,1-0,TSV 1860 München (10)
?,(Sun) 25 Oct 2009 (42),Alemannia Aachen (10),1-4,0-2,1. FC Union Berlin (10)
?,(Sun) 25 Oct 2009 (42),Karlsruher SC (10),1-1,0-0,Rot-Weiß Oberhausen (10)
?,(Sun) 25 Oct 2009 (42),FC St. Pauli (10),1-1,0-0,Energie Cottbus (10)
?,(Mon) 26 Oct 2009 (43),SC Paderborn 07 (10),0-2,0-1,Arminia Bielefeld (10)
?,(Fri) 30 Oct 2009 (43),Fortuna Düsseldorf (11),1-0,1-0,Karlsruher SC (11)
?,(Fri) 30 Oct 2009 (43),Rot-Weiß Oberhausen (11),3-2,1-2,SC Paderborn 07 (11)
?,(Fri) 30 Oct 2009 (43),1. FC Union Berlin (11),1-0,1-0,FSV Frankfurt (11)
?,(Sat) 31 Oct 2009 (43),Rot Weiss Ahlen (11),0-1,0-0,Greuther Fürth (11)
?,(Sat) 31 Oct 2009 (43),Arminia Bielefeld (11),2-0,1-0,Energie Cottbus (11)
?,(Sun) 1 Nov 2009 (43),FC Augsburg (11),0-1,0-0,Alemannia Aachen (11)
?,(Sun) 1 Nov 2009 (43),TuS Koblenz (11),0-3,0-3,MSV Duisburg (11)
?,(Sun) 1 Nov 2009 (43),TSV 1860 München (11),0-1,0-1,1. FC Kaiserslautern (11)
?,(Mon) 2 Nov 2009 (44),Hansa Rostock (11),0-2,0-0,FC St. Pauli (11)
?,(Fri) 6 Nov 2009 (44),1. FC Kaiserslautern (12),3-1,2-0,Rot-Weiß Oberhausen (12)
?,(Fri) 6 Nov 2009 (44),SC Paderborn 07 (12),2-1,2-1,TuS Koblenz (12)
?,(Fri) 6 Nov 2009 (44),FC St. Pauli (12),2-1,1-1,Fortuna Düsseldorf (12)
?,(Sat) 7 Nov 2009 (44),FSV Frankfurt (12),0-0,0-0,Arminia Bielefeld (12)
?,(Sat) 7 Nov 2009 (44),Greuther Fürth (12),4-5,1-2,FC Augsburg (12)
?,(Sun) 8 Nov 2009 (44),Energie Cottbus (12),1-0,0-0,TSV 1860 München (12)
?,(Sun) 8 Nov 2009 (44),MSV Duisburg (12),2-2,2-0,Rot Weiss Ahlen (12)
?,(Sun) 8 Nov 2009 (44),Karlsruher SC (12),3-2,3-0,1. FC Union Berlin (12)
?,(Mon) 9 Nov 2009 (45),Alemannia Aachen (12),1-0,1-0,Hansa Rostock (12)
?,(Fri) 20 Nov 2009 (46),Rot Weiss Ahlen (13),0-0,0-0,SC Paderborn 07 (13)
?,(Fri) 20 Nov 2009 (46),Arminia Bielefeld (13),0-1,0-0,TSV 1860 München (13)
?,(Fri) 20 Nov 2009 (46),Fortuna Düsseldorf (13),2-1,0-0,Energie Cottbus (13)
?,(Sat) 21 Nov 2009 (46),Hansa Rostock (13),2-1,1-0,Karlsruher SC (13)
?,(Sat) 21 Nov 2009 (46),Rot-Weiß Oberhausen (13),1-3,0-2,FSV Frankfurt (13)
?,(Sun) 22 Nov 2009 (46),FC Augsburg (13),3-2,0-1,FC St. Pauli (13)
?,(Sun) 22 Nov 2009 (46),Greuther Fürth (13),0-1,0-0,MSV Duisburg (13)
?,(Sun) 22 Nov 2009 (46),TuS Koblenz (13),1-0,0-0,Alemannia Aachen (13)
?,(Mon) 23 Nov 2009 (47),1. FC Union Berlin (13),0-2,0-1,1. FC Kaiserslautern (13)
?,(Fri) 27 Nov 2009 (47),Alemannia Aachen (14),0-2,0-2,Rot Weiss Ahlen (14)
?,(Fri) 27 Nov 2009 (47),FSV Frankfurt (14),0-1,0-1,Hansa Rostock (14)
?,(Fri) 27 Nov 2009 (47),Karlsruher SC (14),2-1,0-0,TuS Koblenz (14)
?,(Sat) 28 Nov 2009 (47),MSV Duisburg (14),2-2,0-1,FC Augsburg (14)
?,(Sat) 28 Nov 2009 (47),SC Paderborn 07 (14),1-0,1-0,Greuther Fürth (14)
?,(Sun) 29 Nov 2009 (47),Energie Cottbus (14),3-0,1-0,Rot-Weiß Oberhausen (14)
?,(Sun) 29 Nov 2009 (47),TSV 1860 München (14),2-2,1-0,Fortuna Düsseldorf (14)
?,(Sun) 29 Nov 2009 (47),FC St. Pauli (14),3-0,3-0,1. FC Union Berlin (14)
?,(Mon) 30 Nov 2009 (48),1. FC Kaiserslautern (14),1-0,0-0,Arminia Bielefeld (14)
?,(Fri) 4 Dec 2009 (48),FC Augsburg (15),2-0,2-0,FSV Frankfurt (15)
?,(Fri) 4 Dec 2009 (48),Fortuna Düsseldorf (15),3-2,2-0,Arminia Bielefeld (15)
?,(Fri) 4 Dec 2009 (48),1. FC Union Berlin (15),1-1,1-0,Energie Cottbus (15)
?,(Sat) 5 Dec 2009 (48),Hansa Rostock (15),0-1,0-0,1. FC Kaiserslautern (15)
?,(Sat) 5 Dec 2009 (48),TuS Koblenz (15),1-5,0-2,FC St. Pauli (15)
?,(Sun) 6 Dec 2009 (48),Rot Weiss Ahlen (15),1-3,0-2,Karlsruher SC (15)
?,(Sun) 6 Dec 2009 (48),Rot-Weiß Oberhausen (15),0-1,0-0,TSV 1860 München (15)
?,(Sun) 6 Dec 2009 (48),SC Paderborn 07 (15),1-3,1-1,MSV Duisburg (15)
?,(Mon) 7 Dec 2009 (49),Greuther Fürth (15),0-2,0-1,Alemannia Aachen (15)
?,(Fri) 11 Dec 2009 (49),Alemannia Aachen (16),1-1,1-0,SC Paderborn 07 (16)
?,(Fri) 11 Dec 2009 (49),1. FC Kaiserslautern (16),3-0,1-0,TuS Koblenz (16)
?,(Fri) 11 Dec 2009 (49),Karlsruher SC (16),0-1,0-1,MSV Duisburg (16)
?,(Sat) 12 Dec 2009 (49),FSV Frankfurt (16),0-0,0-0,Rot Weiss Ahlen (16)
?,(Sat) 12 Dec 2009 (49),TSV 1860 München (16),1-0,1-0,FC Augsburg (16)
?,(Sun) 13 Dec 2009 (49),Arminia Bielefeld (16),1-1,0-0,1. FC Union Berlin (16)
?,(Sun) 13 Dec 2009 (49),Fortuna Düsseldorf (16),2-0,2-0,Rot-Weiß Oberhausen (16)
?,(Sun) 13 Dec 2009 (49),FC St. Pauli (16),2-2,1-0,Greuther Fürth (16)
?,(Mon) 14 Dec 2009 (50),Energie Cottbus (16),0-0,0-0,Hansa Rostock (16)
?,(Fri) 18 Dec 2009 (50),Rot Weiss Ahlen (17),0-4,0-2,Energie Cottbus (17)
?,(Fri) 18 Dec 2009 (50),MSV Duisburg (17),0-2,0-1,Alemannia Aachen (17)
?,(Fri) 18 Dec 2009 (50),TuS Koblenz (17),0-1,0-1,FSV Frankfurt (17)
?,(Sat) 19 Dec 2009 (50),Greuther Fürth (17),1-4,0-2,Karlsruher SC (17)
?,(Sat) 19 Dec 2009 (50),Hansa Rostock (17),2-1,1-0,Fortuna Düsseldorf (17)
?,(Sun) 20 Dec 2009 (50),Rot-Weiß Oberhausen (17),0-0,0-0,Arminia Bielefeld (17)
?,(Sun) 20 Dec 2009 (50),SC Paderborn 07 (17),2-1,0-0,FC St. Pauli (17)
?,(Sun) 20 Dec 2009 (50),1. FC Union Berlin (17),1-1,1-1,TSV 1860 München (17)
?,(Mon) 21 Dec 2009 (51),FC Augsburg (17),4-1,2-0,1. FC Kaiserslautern (17)
?,(Fri) 15 Jan 2010 (2),Alemannia Aachen (18),3-1,1-0,Karlsruher SC (18)
?,(Fri) 15 Jan 2010 (2),SC Paderborn 07 (18),1-1,1-0,Fortuna Düsseldorf (18)
?,(Fri) 15 Jan 2010 (2),1. FC Union Berlin (18),1-0,0-0,Rot-Weiß Oberhausen (18)
?,(Sat) 16 Jan 2010 (2),Rot Weiss Ahlen (18),0-2,0-0,FC St. Pauli (18)
?,(Sat) 16 Jan 2010 (2),Greuther Fürth (18),3-0,2-0,1. FC Kaiserslautern (18)
?,(Sun) 17 Jan 2010 (2),FC Augsburg (18),3-1,2-0,Energie Cottbus (18)
?,(Sun) 17 Jan 2010 (2),MSV Duisburg (18),5-0,2-0,FSV Frankfurt (18)
?,(Sun) 17 Jan 2010 (2),TuS Koblenz (18),2-2,1-1,TSV 1860 München (18)
?,(Mon) 18 Jan 2010 (3),Hansa Rostock (18),1-1,0-0,Arminia Bielefeld (18)
?,(Fri) 22 Jan 2010 (3),Fortuna Düsseldorf (19),1-0,0-0,1. FC Union Berlin (19)
?,(Fri) 22 Jan 2010 (3),FSV Frankfurt (19),0-5,0-2,Greuther Fürth (19)
?,(Fri) 22 Jan 2010 (3),TSV 1860 München (19),3-0,1-0,Hansa Rostock (19)
?,(Sat) 23 Jan 2010 (3),1. FC Kaiserslautern (19),0-0,0-0,Rot Weiss Ahlen (19)
?,(Sat) 23 Jan 2010 (3),FC St. Pauli (19),1-0,1-0,Alemannia Aachen (19)
?,(Sun) 24 Jan 2010 (3),Arminia Bielefeld (19),4-2,2-0,TuS Koblenz (19)
?,(Sun) 24 Jan 2010 (3),Karlsruher SC (19),1-2,0-2,SC Paderborn 07 (19)
?,(Sun) 24 Jan 2010 (3),Rot-Weiß Oberhausen (19),0-3,0-3,FC Augsburg (19)
?,(Mon) 25 Jan 2010 (4),Energie Cottbus (19),0-1,0-0,MSV Duisburg (19)
?,(Fri) 29 Jan 2010 (4),MSV Duisburg (20),0-2,0-2,FC St. Pauli (20)
?,(Fri) 29 Jan 2010 (4),Greuther Fürth (20),1-0,0-0,Energie Cottbus (20)
?,(Fri) 29 Jan 2010 (4),TuS Koblenz (20),1-0,0-0,Fortuna Düsseldorf (20)
?,(Sat) 30 Jan 2010 (4),FC Augsburg (20),3-1,1-0,Arminia Bielefeld (20)
?,(Sun) 31 Jan 2010 (4),Rot Weiss Ahlen (20),1-0,1-0,Rot-Weiß Oberhausen (20)
?,(Sun) 31 Jan 2010 (4),SC Paderborn 07 (20),0-2,0-1,FSV Frankfurt (20)
?,(Mon) 1 Feb 2010 (5),Alemannia Aachen (20),0-3,0-1,1. FC Kaiserslautern (20)
?,(Fri) 5 Feb 2010 (5),Arminia Bielefeld (21),2-1,0-1,Greuther Fürth (21)
?,(Fri) 5 Feb 2010 (5),Rot-Weiß Oberhausen (21),2-1,0-1,Hansa Rostock (20)
?,(Fri) 5 Feb 2010 (5),FC St. Pauli (21),2-1,2-1,Karlsruher SC (20)
?,(Sat) 6 Feb 2010 (5),Energie Cottbus (21),1-1,0-1,TuS Koblenz (21)
?,(Sat) 6 Feb 2010 (5),1. FC Union Berlin (20),0-0,0-0,FC Augsburg (21)
?,(Sun) 7 Feb 2010 (5),Fortuna Düsseldorf (21),2-0,2-0,MSV Duisburg (21)
?,(Sun) 7 Feb 2010 (5),FSV Frankfurt (21),1-1,0-0,Alemannia Aachen (21)
?,(Sun) 7 Feb 2010 (5),1. FC Kaiserslautern (21),3-0,0-0,SC Paderborn 07 (21)
?,(Mon) 8 Feb 2010 (6),TSV 1860 München (20),0-1,0-1,Rot Weiss Ahlen (21)
?,(Fri) 12 Feb 2010 (6),Rot Weiss Ahlen (22),0-1,0-0,Arminia Bielefeld (22)
?,(Fri) 12 Feb 2010 (6),SC Paderborn 07 (22),3-0,0-0,1. FC Union Berlin (21)
?,(Fri) 12 Feb 2010 (6),FC St. Pauli (22),0-0,0-0,FSV Frankfurt (22)
?,(Sat) 13 Feb 2010 (6),Alemannia Aachen (22),2-1,1-1,Rot-Weiß Oberhausen (22)
?,(Sat) 13 Feb 2010 (6),Karlsruher SC (21),0-2,0-0,Energie Cottbus (22)
?,(Sun) 14 Feb 2010 (6),FC Augsburg (22),2-0,1-0,Fortuna Düsseldorf (22)
?,(Sun) 14 Feb 2010 (6),Greuther Fürth (22),1-2,0-1,TSV 1860 München (21)
?,(Sun) 14 Feb 2010 (6),TuS Koblenz (22),0-0,0-0,Hansa Rostock (21)
?,(Mon) 15 Feb 2010 (7),MSV Duisburg (22),1-1,0-0,1. FC Kaiserslautern (22)
?,(Wed) 17 Feb 2010 (7),Karlsruher SC (22),2-0,1-0,TSV 1860 München (22)
?,(Fri) 19 Feb 2010 (7),Arminia Bielefeld (23),1-2,0-1,MSV Duisburg (23)
?,(Fri) 19 Feb 2010 (7),Fortuna Düsseldorf (23),4-0,3-0,Rot Weiss Ahlen (23)
?,(Fri) 19 Feb 2010 (7),1. FC Union Berlin (22),3-2,2-1,TuS Koblenz (23)
?,(Sat) 20 Feb 2010 (7),Hansa Rostock (22),0-1,0-1,FC Augsburg (23)
?,(Sat) 20 Feb 2010 (7),TSV 1860 München (23),3-2,1-1,Alemannia Aachen (23)
?,(Sun) 21 Feb 2010 (7),Energie Cottbus (23),1-2,1-0,SC Paderborn 07 (23)
?,(Sun) 21 Feb 2010 (7),FSV Frankfurt (23),2-1,1-1,Karlsruher SC (23)
?,(Sun) 21 Feb 2010 (7),Rot-Weiß Oberhausen (23),0-1,0-0,Greuther Fürth (23)
?,(Mon) 22 Feb 2010 (8),1. FC Kaiserslautern (23),3-0,1-0,FC St. Pauli (23)
?,(Wed) 24 Feb 2010 (8),Hansa Rostock (23),0-0,0-0,1. FC Union Berlin (23)
?,(Fri) 26 Feb 2010 (8),MSV Duisburg (24),2-2,2-2,Rot-Weiß Oberhausen (24)
?,(Fri) 26 Feb 2010 (8),FSV Frankfurt (24),0-0,0-0,Energie Cottbus (24)
?,(Fri) 26 Feb 2010 (8),SC Paderborn 07 (24),3-1,1-0,TSV 1860 München (24)
?,(Sat) 27 Feb 2010 (8),Greuther Fürth (24),1-0,1-0,Hansa Rostock (24)
?,(Sat) 27 Feb 2010 (8),TuS Koblenz (24),0-1,0-0,FC Augsburg (24)
?,(Sun) 28 Feb 2010 (8),Rot Weiss Ahlen (24),3-2,1-1,1. FC Union Berlin (24)
?,(Sun) 28 Feb 2010 (8),Karlsruher SC (24),1-3,1-0,1. FC Kaiserslautern (24)
?,(Sun) 28 Feb 2010 (8),FC St. Pauli (24),0-1,0-1,Arminia Bielefeld (24)
?,(Mon) 1 Mar 2010 (9),Alemannia Aachen (24),0-1,0-1,Fortuna Düsseldorf (24)
?,(Fri) 5 Mar 2010 (9),Fortuna Düsseldorf (25),0-0,0-0,Greuther Fürth (25)
?,(Fri) 5 Mar 2010 (9),Hansa Rostock (25),0-1,0-1,Rot Weiss Ahlen (25)
?,(Fri) 5 Mar 2010 (9),Rot-Weiß Oberhausen (25),2-0,1-0,TuS Koblenz (25)
?,(Sat) 6 Mar 2010 (9),Energie Cottbus (25),3-1,2-0,Alemannia Aachen (25)
?,(Sat) 6 Mar 2010 (9),1. FC Kaiserslautern (25),1-1,1-1,FSV Frankfurt (25)
?,(Sun) 7 Mar 2010 (9),FC Augsburg (25),3-0,0-0,SC Paderborn 07 (25)
?,(Sun) 7 Mar 2010 (9),TSV 1860 München (25),2-1,1-0,FC St. Pauli (25)
?,(Sun) 7 Mar 2010 (9),1. FC Union Berlin (25),0-1,0-0,MSV Duisburg (25)
?,(Mon) 8 Mar 2010 (10),Arminia Bielefeld (25),0-1,0-1,Karlsruher SC (25)
?,(Fri) 12 Mar 2010 (10),Alemannia Aachen (26),2-1,2-1,Arminia Bielefeld (26)
?,(Fri) 12 Mar 2010 (10),Rot Weiss Ahlen (26),0-2,0-1,TuS Koblenz (26)
?,(Fri) 12 Mar 2010 (10),Greuther Fürth (26),0-0,0-0,1. FC Union Berlin (26)
?,(Sat) 13 Mar 2010 (10),FSV Frankfurt (26),2-0,1-0,Fortuna Düsseldorf (26)
?,(Sat) 13 Mar 2010 (10),Karlsruher SC (26),1-0,1-0,FC Augsburg (26)
?,(Sun) 14 Mar 2010 (10),1. FC Kaiserslautern (26),4-1,3-0,Energie Cottbus (26)
?,(Sun) 14 Mar 2010 (10),SC Paderborn 07 (26),2-2,1-2,Hansa Rostock (26)
?,(Sun) 14 Mar 2010 (10),FC St. Pauli (26),5-3,2-2,Rot-Weiß Oberhausen (26)
?,(Mon) 15 Mar 2010 (11),MSV Duisburg (26),0-1,0-0,TSV 1860 München (26)
?,(Fri) 19 Mar 2010 (11),Energie Cottbus (27),0-1,0-0,FC St. Pauli (27)
?,(Fri) 19 Mar 2010 (11),Hansa Rostock (27),3-1,1-0,MSV Duisburg (27)
?,(Fri) 19 Mar 2010 (11),TuS Koblenz (27),2-0,1-0,Greuther Fürth (27)
?,(Sat) 20 Mar 2010 (11),FC Augsburg (27),3-1,1-1,Rot Weiss Ahlen (27)
?,(Sat) 20 Mar 2010 (11),Arminia Bielefeld (27),3-0,1-0,SC Paderborn 07 (27)
?,(Sun) 21 Mar 2010 (11),TSV 1860 München (27),2-1,1-0,FSV Frankfurt (27)
?,(Sun) 21 Mar 2010 (11),Rot-Weiß Oberhausen (27),1-0,0-0,Karlsruher SC (27)
?,(Sun) 21 Mar 2010 (11),1. FC Union Berlin (27),0-0,0-0,Alemannia Aachen (27)
?,(Mon) 22 Mar 2010 (12),Fortuna Düsseldorf (27),0-0,0-0,1. FC Kaiserslautern (27)
?,(Fri) 26 Mar 2010 (12),MSV Duisburg (28),4-1,1-0,TuS Koblenz (28)
?,(Fri) 26 Mar 2010 (12),FSV Frankfurt (28),2-1,1-1,1. FC Union Berlin (28)
?,(Fri) 26 Mar 2010 (12),SC Paderborn 07 (28),1-2,0-1,Rot-Weiß Oberhausen (28)
?,(Sat) 27 Mar 2010 (12),Energie Cottbus (28),4-1,2-1,Arminia Bielefeld (28)
?,(Sat) 27 Mar 2010 (12),Karlsruher SC (28),1-1,0-0,Fortuna Düsseldorf (28)
?,(Sun) 28 Mar 2010 (12),Alemannia Aachen (28),4-0,2-0,FC Augsburg (28)
?,(Sun) 28 Mar 2010 (12),Greuther Fürth (28),3-1,2-0,Rot Weiss Ahlen (28)
?,(Sun) 28 Mar 2010 (12),FC St. Pauli (28),2-0,1-0,Hansa Rostock (28)
?,(Mon) 29 Mar 2010 (13),1. FC Kaiserslautern (28),4-0,2-0,TSV 1860 München (28)
?,(Sat) 3 Apr 2010 (13),Rot Weiss Ahlen (29),0-1,0-0,MSV Duisburg (29)
?,(Sat) 3 Apr 2010 (13),1. FC Union Berlin (29),1-1,1-1,Karlsruher SC (29)
?,(Sun) 4 Apr 2010 (13),FC Augsburg (29),1-1,0-1,Greuther Fürth (29)
?,(Sun) 4 Apr 2010 (13),Arminia Bielefeld (29),2-1,0-0,FSV Frankfurt (29)
?,(Sun) 4 Apr 2010 (13),Hansa Rostock (29),2-0,1-0,Alemannia Aachen (29)
?,(Sun) 4 Apr 2010 (13),TuS Koblenz (29),2-1,0-1,SC Paderborn 07 (29)
?,(Sun) 4 Apr 2010 (13),TSV 1860 München (29),1-2,1-2,Energie Cottbus (29)
