Round,Date,Team 1,FT,HT,Team 2
3,(Sat) 26 Aug 1978 (34),FC Schalke 04 (3),2-1,1-0,Bayern München (3)
3,(Sat) 26 Aug 1978 (34),MSV Duisburg (3),0-3,0-2,Bor. Mönchengladbach (3)
3,(Sat) 26 Aug 1978 (34),Hamburger SV (3),1-1,1-0,VfL Bochum (3)
3,(Sat) 26 Aug 1978 (34),1. FC Nürnberg (3),2-1,1-0,Hertha BSC (3)
3,(Sat) 26 Aug 1978 (34),1. FC Kaiserslautern (3),1-1,0-1,1. FC Köln (3)
3,(Sat) 26 Aug 1978 (34),Eintracht Frankfurt (3),1-0,0-0,Arminia Bielefeld (3)
3,(Sat) 26 Aug 1978 (34),Eintracht Braunschweig (3),4-1,0-1,SV Darmstadt 98 (3)
4,(Sat) 2 Sep 1978 (35),1. FC Köln (4),2-0,1-0,1. FC Nürnberg (4)
4,(Sat) 2 Sep 1978 (35),VfB Stuttgart (4),1-0,1-0,Hamburger SV (4)
4,(Sat) 2 Sep 1978 (35),VfL Bochum (4),4-1,2-0,Borussia Dortmund (4)
4,(Sat) 2 Sep 1978 (35),Werder Bremen (4),3-2,1-0,MSV Duisburg (4)
4,(Sat) 2 Sep 1978 (35),Bor. Mönchengladbach (4),0-0,0-0,FC Schalke 04 (4)
4,(Sat) 2 Sep 1978 (35),Bayern München (4),3-1,3-1,Eintracht Frankfurt (4)
4,(Sat) 2 Sep 1978 (35),Arminia Bielefeld (4),2-2,0-1,Eintracht Braunschweig (4)
4,(Sat) 2 Sep 1978 (35),SV Darmstadt 98 (4),2-2,1-0,1. FC Kaiserslautern (4)
4,(Sat) 2 Sep 1978 (35),Hertha BSC (4),4-1,2-0,Fortuna Düsseldorf (4)
5,(Fri) 8 Sep 1978 (36),FC Schalke 04 (5),2-1,1-1,Werder Bremen (5)
5,(Fri) 8 Sep 1978 (36),MSV Duisburg (5),1-0,1-0,VfL Bochum (5)
5,(Sat) 9 Sep 1978 (36),Borussia Dortmund (5),4-3,2-2,VfB Stuttgart (5)
5,(Sat) 9 Sep 1978 (36),Hamburger SV (5),4-1,2-0,Hertha BSC (5)
5,(Sat) 9 Sep 1978 (36),Fortuna Düsseldorf (5),1-1,0-0,1. FC Köln (5)
5,(Sat) 9 Sep 1978 (36),1. FC Nürnberg (5),3-2,0-0,SV Darmstadt 98 (5)
5,(Sat) 9 Sep 1978 (36),Arminia Bielefeld (5),0-2,0-1,Bayern München (5)
5,(Sat) 9 Sep 1978 (36),Eintracht Frankfurt (5),2-0,1-0,Bor. Mönchengladbach (5)
5,(Sat) 9 Sep 1978 (36),Eintracht Braunschweig (5),0-0,0-0,1. FC Kaiserslautern (5)
6,(Sat) 16 Sep 1978 (37),1. FC Köln (6),1-3,0-1,Hamburger SV (6)
6,(Sat) 16 Sep 1978 (37),VfB Stuttgart (6),2-0,2-0,MSV Duisburg (6)
6,(Sat) 16 Sep 1978 (37),VfL Bochum (6),2-2,0-1,FC Schalke 04 (6)
6,(Sat) 16 Sep 1978 (37),Werder Bremen (6),0-2,0-0,Eintracht Frankfurt (6)
6,(Sat) 16 Sep 1978 (37),Bor. Mönchengladbach (6),4-1,2-0,Arminia Bielefeld (6)
6,(Sat) 16 Sep 1978 (37),Bayern München (6),6-1,4-0,Eintracht Braunschweig (6)
6,(Sat) 16 Sep 1978 (37),1. FC Kaiserslautern (6),3-0,1-0,1. FC Nürnberg (6)
6,(Sat) 16 Sep 1978 (37),SV Darmstadt 98 (6),1-6,1-2,Fortuna Düsseldorf (6)
6,(Sat) 16 Sep 1978 (37),Hertha BSC (6),4-0,2-0,Borussia Dortmund (6)
7,(Sat) 30 Sep 1978 (39),FC Schalke 04 (7),2-3,0-2,VfB Stuttgart (7)
7,(Sat) 30 Sep 1978 (39),MSV Duisburg (7),3-2,1-0,Hertha BSC (7)
7,(Sat) 30 Sep 1978 (39),Borussia Dortmund (7),0-0,0-0,1. FC Köln (7)
7,(Sat) 30 Sep 1978 (39),Hamburger SV (7),2-1,1-0,SV Darmstadt 98 (7)
7,(Sat) 30 Sep 1978 (39),Fortuna Düsseldorf (7),2-2,1-1,1. FC Kaiserslautern (7)
7,(Sat) 30 Sep 1978 (39),Bayern München (7),3-1,1-1,Bor. Mönchengladbach (7)
7,(Sat) 30 Sep 1978 (39),Arminia Bielefeld (7),1-3,0-2,Werder Bremen (7)
7,(Sat) 30 Sep 1978 (39),Eintracht Frankfurt (7),4-2,2-0,VfL Bochum (7)
7,(Sat) 30 Sep 1978 (39),Eintracht Braunschweig (7),3-1,3-0,1. FC Nürnberg (7)
8,(Fri) 6 Oct 1978 (40),VfL Bochum (8),1-0,0-0,Arminia Bielefeld (8)
8,(Fri) 6 Oct 1978 (40),1. FC Nürnberg (8),3-2,1-1,Fortuna Düsseldorf (8)
8,(Fri) 6 Oct 1978 (40),1. FC Kaiserslautern (8),2-1,1-1,Hamburger SV (8)
8,(Sat) 7 Oct 1978 (40),1. FC Köln (8),3-3,2-2,MSV Duisburg (8)
8,(Sat) 7 Oct 1978 (40),VfB Stuttgart (8),3-1,0-1,Eintracht Frankfurt (8)
8,(Sat) 7 Oct 1978 (40),Werder Bremen (8),1-1,1-0,Bayern München (8)
8,(Sat) 7 Oct 1978 (40),Bor. Mönchengladbach (8),2-3,1-2,Eintracht Braunschweig (8)
8,(Sat) 7 Oct 1978 (40),SV Darmstadt 98 (8),3-2,1-1,Borussia Dortmund (8)
8,(Sat) 7 Oct 1978 (40),Hertha BSC (8),1-1,0-1,FC Schalke 04 (8)
9,(Sat) 14 Oct 1978 (41),FC Schalke 04 (9),1-1,0-0,1. FC Köln (9)
9,(Sat) 14 Oct 1978 (41),MSV Duisburg (9),4-4,1-2,SV Darmstadt 98 (9)
9,(Sat) 14 Oct 1978 (41),Borussia Dortmund (9),2-3,1-1,1. FC Kaiserslautern (9)
9,(Sat) 14 Oct 1978 (41),Hamburger SV (9),4-1,1-0,1. FC Nürnberg (9)
9,(Sat) 14 Oct 1978 (41),Bor. Mönchengladbach (9),4-0,1-0,Werder Bremen (9)
9,(Sat) 14 Oct 1978 (41),Bayern München (9),2-1,1-1,VfL Bochum (9)
9,(Sat) 14 Oct 1978 (41),Arminia Bielefeld (9),1-1,1-1,VfB Stuttgart (9)
9,(Sat) 14 Oct 1978 (41),Eintracht Frankfurt (9),2-2,1-1,Hertha BSC (9)
9,(Sat) 14 Oct 1978 (41),Eintracht Braunschweig (9),1-1,0-1,Fortuna Düsseldorf (9)
10,(Fri) 20 Oct 1978 (42),Werder Bremen (10),3-1,1-1,Eintracht Braunschweig (10)
10,(Sat) 21 Oct 1978 (42),1. FC Köln (10),0-2,0-1,Eintracht Frankfurt (10)
10,(Sat) 21 Oct 1978 (42),VfB Stuttgart (10),2-0,0-0,Bayern München (10)
10,(Sat) 21 Oct 1978 (42),VfL Bochum (10),0-0,0-0,Bor. Mönchengladbach (10)
10,(Sat) 21 Oct 1978 (42),Fortuna Düsseldorf (10),0-2,0-1,Hamburger SV (10)
10,(Sat) 21 Oct 1978 (42),1. FC Nürnberg (10),2-2,1-0,Borussia Dortmund (10)
10,(Sat) 21 Oct 1978 (42),1. FC Kaiserslautern (10),2-1,0-0,MSV Duisburg (10)
10,(Sat) 21 Oct 1978 (42),SV Darmstadt 98 (10),1-2,0-1,FC Schalke 04 (10)
10,(Sat) 21 Oct 1978 (42),Hertha BSC (10),1-2,0-1,Arminia Bielefeld (10)
11,(Fri) 27 Oct 1978 (43),Werder Bremen (11),3-3,2-1,VfL Bochum (11)
11,(Sat) 28 Oct 1978 (43),FC Schalke 04 (11),1-1,1-0,1. FC Kaiserslautern (11)
11,(Sat) 28 Oct 1978 (43),MSV Duisburg (11),1-0,0-0,1. FC Nürnberg (11)
11,(Sat) 28 Oct 1978 (43),Borussia Dortmund (11),3-0,1-0,Fortuna Düsseldorf (11)
11,(Sat) 28 Oct 1978 (43),Bor. Mönchengladbach (11),0-0,0-0,VfB Stuttgart (11)
11,(Sat) 28 Oct 1978 (43),Bayern München (11),1-1,0-0,Hertha BSC (11)
11,(Sat) 28 Oct 1978 (43),Arminia Bielefeld (11),1-0,0-0,1. FC Köln (11)
11,(Sat) 28 Oct 1978 (43),Eintracht Frankfurt (11),2-0,1-0,SV Darmstadt 98 (11)
11,(Sat) 28 Oct 1978 (43),Eintracht Braunschweig (11),1-0,1-0,Hamburger SV (11)
12,(Fri) 3 Nov 1978 (44),1. FC Kaiserslautern (12),2-1,2-1,Eintracht Frankfurt (12)
12,(Fri) 3 Nov 1978 (44),VfL Bochum (12),3-0,2-0,Eintracht Braunschweig (12)
12,(Sat) 4 Nov 1978 (44),Hertha BSC (12),1-0,0-0,Bor. Mönchengladbach (12)
12,(Sat) 4 Nov 1978 (44),1. FC Köln (12),1-1,0-0,Bayern München (12)
12,(Sat) 4 Nov 1978 (44),VfB Stuttgart (12),1-1,0-0,Werder Bremen (12)
12,(Sat) 4 Nov 1978 (44),Hamburger SV (12),5-0,3-0,Borussia Dortmund (12)
12,(Sat) 4 Nov 1978 (44),Fortuna Düsseldorf (12),3-0,0-0,MSV Duisburg (12)
12,(Sat) 4 Nov 1978 (44),1. FC Nürnberg (12),0-2,0-2,FC Schalke 04 (12)
12,(Sat) 4 Nov 1978 (44),SV Darmstadt 98 (12),1-1,1-1,Arminia Bielefeld (12)
13,(Fri) 10 Nov 1978 (45),MSV Duisburg (13),0-2,0-1,Hamburger SV (13)
13,(Sat) 11 Nov 1978 (45),FC Schalke 04 (13),1-2,1-0,Fortuna Düsseldorf (13)
13,(Sat) 11 Nov 1978 (45),VfL Bochum (13),1-2,1-1,VfB Stuttgart (13)
13,(Sat) 11 Nov 1978 (45),Werder Bremen (13),1-1,1-0,Hertha BSC (13)
13,(Sat) 11 Nov 1978 (45),Bor. Mönchengladbach (13),2-0,0-0,1. FC Köln (13)
13,(Sat) 11 Nov 1978 (45),Bayern München (13),1-1,0-0,SV Darmstadt 98 (13)
13,(Sat) 11 Nov 1978 (45),Arminia Bielefeld (13),0-1,0-0,1. FC Kaiserslautern (13)
13,(Sat) 11 Nov 1978 (45),Eintracht Frankfurt (13),2-0,0-0,1. FC Nürnberg (13)
13,(Sat) 11 Nov 1978 (45),Eintracht Braunschweig (13),2-2,0-0,Borussia Dortmund (13)
14,(Fri) 17 Nov 1978 (46),1. FC Nürnberg (14),0-1,0-0,Arminia Bielefeld (14)
14,(Sat) 18 Nov 1978 (46),1. FC Köln (14),2-0,2-0,Werder Bremen (14)
14,(Sat) 18 Nov 1978 (46),VfB Stuttgart (14),3-0,3-0,Eintracht Braunschweig (14)
14,(Sat) 18 Nov 1978 (46),Borussia Dortmund (14),4-1,3-1,MSV Duisburg (14)
14,(Sat) 18 Nov 1978 (46),Hamburger SV (14),4-2,1-2,FC Schalke 04 (14)
14,(Sat) 18 Nov 1978 (46),Fortuna Düsseldorf (14),4-2,1-2,Eintracht Frankfurt (14)
14,(Sat) 18 Nov 1978 (46),1. FC Kaiserslautern (14),2-1,2-0,Bayern München (14)
14,(Sat) 18 Nov 1978 (46),SV Darmstadt 98 (14),2-0,1-0,Bor. Mönchengladbach (14)
14,(Sat) 18 Nov 1978 (46),Hertha BSC (14),1-1,1-0,VfL Bochum (14)
15,(Fri) 24 Nov 1978 (47),VfL Bochum (15),2-5,0-2,1. FC Köln (15)
15,(Sat) 25 Nov 1978 (47),FC Schalke 04 (15),5-1,1-1,Borussia Dortmund (15)
15,(Sat) 25 Nov 1978 (47),MSV Duisburg (15),1-0,1-0,Eintracht Braunschweig (15)
15,(Sat) 25 Nov 1978 (47),Werder Bremen (15),3-0,1-0,SV Darmstadt 98 (15)
15,(Sat) 25 Nov 1978 (47),Bor. Mönchengladbach (15),5-1,2-1,1. FC Kaiserslautern (15)
15,(Sat) 25 Nov 1978 (47),Bayern München (15),4-0,2-0,1. FC Nürnberg (15)
15,(Sat) 25 Nov 1978 (47),Arminia Bielefeld (15),2-0,0-0,Fortuna Düsseldorf (15)
15,(Sat) 25 Nov 1978 (47),Eintracht Frankfurt (15),0-0,0-0,Hamburger SV (15)
15,(Sat) 25 Nov 1978 (47),Hertha BSC (15),0-0,0-0,VfB Stuttgart (15)
16,(Fri) 8 Dec 1978 (49),1. FC Kaiserslautern (16),4-0,1-0,Werder Bremen (16)
16,(Sat) 9 Dec 1978 (49),MSV Duisburg (16),2-1,1-0,FC Schalke 04 (16)
16,(Sat) 9 Dec 1978 (49),Borussia Dortmund (16),3-1,2-0,Eintracht Frankfurt (16)
16,(Sat) 9 Dec 1978 (49),Fortuna Düsseldorf (16),7-1,2-1,Bayern München (16)
16,(Sat) 9 Dec 1978 (49),Eintracht Braunschweig (16),0-1,0-1,Hertha BSC (16)
16,(Sat) 23 Dec 1978 (51),1. FC Köln (16),1-2,1-0,VfB Stuttgart (16)
16,(Sat) 23 Dec 1978 (51),Hamburger SV (16),3-1,1-1,Arminia Bielefeld (16)
16,(Sat) 23 Dec 1978 (51),1. FC Nürnberg (16),1-0,1-0,Bor. Mönchengladbach (16)
16,(Sat) 30 Dec 1978 (52),SV Darmstadt 98 (16),3-1,1-0,VfL Bochum (16)
17,(Fri) 15 Dec 1978 (50),VfB Stuttgart (17),3-0,1-0,SV Darmstadt 98 (17)
17,(Fri) 15 Dec 1978 (50),VfL Bochum (17),2-2,0-0,1. FC Kaiserslautern (17)
17,(Fri) 15 Dec 1978 (50),Bor. Mönchengladbach (17),1-0,0-0,Fortuna Düsseldorf (17)
17,(Sat) 16 Dec 1978 (50),FC Schalke 04 (17),4-4,2-0,Eintracht Braunschweig (17)
17,(Sat) 16 Dec 1978 (50),Werder Bremen (17),3-1,1-0,1. FC Nürnberg (17)
17,(Sat) 16 Dec 1978 (50),Bayern München (17),0-1,0-1,Hamburger SV (17)
17,(Sat) 16 Dec 1978 (50),Eintracht Frankfurt (17),1-0,0-0,MSV Duisburg (17)
17,(Sat) 16 Dec 1978 (50),Hertha BSC (17),0-2,0-1,1. FC Köln (17)
17,(Fri) 29 Dec 1978 (52),Arminia Bielefeld (17),4-3,1-2,Borussia Dortmund (17)
18,(Sat) 13 Jan 1979 (2),Eintracht Frankfurt (18),3-1,0-1,FC Schalke 04 (18)
18,(Sat) 13 Jan 1979 (2),VfB Stuttgart (18),3-0,2-0,1. FC Kaiserslautern (18)
18,(Sat) 13 Jan 1979 (2),Hertha BSC (18),1-0,1-0,SV Darmstadt 98 (18)
18,(Fri) 9 Feb 1979 (6),Bor. Mönchengladbach (18),4-3,2-1,Hamburger SV (18)
18,(Fri) 9 Feb 1979 (6),1. FC Köln (18),3-1,1-0,Eintracht Braunschweig (18)
18,(Sat) 10 Feb 1979 (6),Bayern München (18),4-0,2-0,Borussia Dortmund (18)
18,(Tue) 20 Mar 1979 (12),VfL Bochum (18),2-1,1-0,1. FC Nürnberg (18)
18,(Tue) 27 Mar 1979 (13),Arminia Bielefeld (18),1-1,1-0,MSV Duisburg (18)
18,(Tue) 8 May 1979 (19),Werder Bremen (18),1-1,1-0,Fortuna Düsseldorf (18)
19,(Sat) 20 Jan 1979 (3),1. FC Nürnberg (19),1-0,1-0,VfB Stuttgart (19)
19,(Sat) 20 Jan 1979 (3),Fortuna Düsseldorf (19),1-1,0-1,VfL Bochum (19)
19,(Sat) 17 Feb 1979 (7),SV Darmstadt 98 (19),0-1,0-0,1. FC Köln (19)
19,(Sat) 17 Feb 1979 (7),1. FC Kaiserslautern (19),3-0,1-0,Hertha BSC (19)
19,(Tue) 13 Mar 1979 (11),Eintracht Braunschweig (19),0-0,0-0,Eintracht Frankfurt (19)
19,(Wed) 14 Mar 1979 (11),Hamburger SV (19),2-2,1-0,Werder Bremen (19)
19,(Sat) 31 Mar 1979 (13),Borussia Dortmund (19),1-1,1-1,Bor. Mönchengladbach (19)
19,(Tue) 8 May 1979 (19),MSV Duisburg (19),3-1,3-1,Bayern München (19)
19,(Sat) 26 May 1979 (21),FC Schalke 04 (19),4-1,0-1,Arminia Bielefeld (19)
20,(Sat) 27 Jan 1979 (4),Bayern München (20),2-1,0-1,FC Schalke 04 (20)
20,(Sat) 27 Jan 1979 (4),Hertha BSC (20),4-1,3-0,1. FC Nürnberg (20)
20,(Sat) 27 Jan 1979 (4),Arminia Bielefeld (20),0-0,0-0,Eintracht Frankfurt (20)
20,(Sat) 24 Feb 1979 (8),SV Darmstadt 98 (20),1-1,0-1,Eintracht Braunschweig (20)
20,(Fri) 2 Mar 1979 (9),1. FC Köln (20),2-2,1-0,1. FC Kaiserslautern (20)
20,(Sat) 3 Mar 1979 (9),VfL Bochum (20),2-1,0-1,Hamburger SV (20)
20,(Sat) 3 Mar 1979 (9),VfB Stuttgart (20),5-0,3-0,Fortuna Düsseldorf (20)
20,(Tue) 27 Mar 1979 (13),Werder Bremen (20),4-4,2-2,Borussia Dortmund (20)
20,(Tue) 29 May 1979 (22),Bor. Mönchengladbach (20),0-2,0-0,MSV Duisburg (20)
21,(Sat) 3 Feb 1979 (5),Hamburger SV (21),1-1,0-1,VfB Stuttgart (21)
21,(Sat) 3 Feb 1979 (5),Borussia Dortmund (21),2-2,0-1,VfL Bochum (21)
21,(Sat) 3 Feb 1979 (5),Eintracht Frankfurt (21),2-1,0-0,Bayern München (21)
21,(Sat) 10 Feb 1979 (6),1. FC Kaiserslautern (21),2-0,1-0,SV Darmstadt 98 (21)
21,(Wed) 14 Mar 1979 (11),Fortuna Düsseldorf (21),3-1,1-1,Hertha BSC (21)
21,(Tue) 27 Mar 1979 (13),1. FC Nürnberg (21),1-1,1-1,1. FC Köln (21)
21,(Sat) 31 Mar 1979 (13),Eintracht Braunschweig (21),5-2,3-2,Arminia Bielefeld (21)
21,(Sat) 28 Apr 1979 (17),FC Schalke 04 (21),1-1,1-1,Bor. Mönchengladbach (21)
21,(Sat) 19 May 1979 (20),MSV Duisburg (21),2-0,2-0,Werder Bremen (21)
22,(Sat) 10 Mar 1979 (10),Werder Bremen (22),3-1,2-1,FC Schalke 04 (22)
22,(Sat) 10 Mar 1979 (10),VfL Bochum (22),0-0,0-0,MSV Duisburg (22)
22,(Sat) 10 Mar 1979 (10),VfB Stuttgart (22),1-1,1-0,Borussia Dortmund (22)
22,(Sat) 10 Mar 1979 (10),Hertha BSC (22),1-3,0-1,Hamburger SV (22)
22,(Sat) 10 Mar 1979 (10),1. FC Köln (22),2-2,2-1,Fortuna Düsseldorf (22)
22,(Sat) 10 Mar 1979 (10),SV Darmstadt 98 (22),1-3,0-1,1. FC Nürnberg (22)
22,(Sat) 10 Mar 1979 (10),Bayern München (22),0-4,0-2,Arminia Bielefeld (22)
22,(Sat) 10 Mar 1979 (10),Bor. Mönchengladbach (22),1-3,1-2,Eintracht Frankfurt (22)
22,(Sat) 10 Mar 1979 (10),1. FC Kaiserslautern (22),2-1,2-1,Eintracht Braunschweig (22)
23,(Fri) 16 Mar 1979 (11),MSV Duisburg (23),3-1,1-0,VfB Stuttgart (23)
23,(Sat) 17 Mar 1979 (11),FC Schalke 04 (23),1-3,1-1,VfL Bochum (23)
23,(Sat) 17 Mar 1979 (11),Eintracht Frankfurt (23),2-1,2-0,Werder Bremen (23)
23,(Sat) 17 Mar 1979 (11),Arminia Bielefeld (23),0-2,0-1,Bor. Mönchengladbach (23)
23,(Sat) 17 Mar 1979 (11),Eintracht Braunschweig (23),0-0,0-0,Bayern München (23)
23,(Sat) 17 Mar 1979 (11),1. FC Nürnberg (23),0-0,0-0,1. FC Kaiserslautern (23)
23,(Sat) 17 Mar 1979 (11),Fortuna Düsseldorf (23),4-0,1-0,SV Darmstadt 98 (23)
23,(Sat) 17 Mar 1979 (11),Borussia Dortmund (23),3-0,1-0,Hertha BSC (23)
23,(Tue) 8 May 1979 (19),Hamburger SV (23),6-0,3-0,1. FC Köln (23)
24,(Sat) 24 Mar 1979 (12),VfB Stuttgart (24),4-0,3-0,FC Schalke 04 (24)
24,(Sat) 24 Mar 1979 (12),Hertha BSC (24),1-0,0-0,MSV Duisburg (24)
24,(Sat) 24 Mar 1979 (12),1. FC Köln (24),5-0,2-0,Borussia Dortmund (24)
24,(Sat) 24 Mar 1979 (12),SV Darmstadt 98 (24),1-2,1-0,Hamburger SV (24)
24,(Sat) 24 Mar 1979 (12),1. FC Kaiserslautern (24),3-0,1-0,Fortuna Düsseldorf (24)
24,(Sat) 24 Mar 1979 (12),Bor. Mönchengladbach (24),1-7,1-5,Bayern München (24)
24,(Sat) 24 Mar 1979 (12),Werder Bremen (24),1-0,1-0,Arminia Bielefeld (24)
24,(Sat) 24 Mar 1979 (12),VfL Bochum (24),0-0,0-0,Eintracht Frankfurt (24)
24,(Sat) 24 Mar 1979 (12),1. FC Nürnberg (24),0-3,0-1,Eintracht Braunschweig (24)
25,(Tue) 3 Apr 1979 (14),Eintracht Braunschweig (25),3-0,0-0,Bor. Mönchengladbach (25)
25,(Wed) 4 Apr 1979 (14),MSV Duisburg (25),2-1,0-1,1. FC Köln (25)
25,(Wed) 4 Apr 1979 (14),Eintracht Frankfurt (25),1-2,0-0,VfB Stuttgart (25)
25,(Wed) 4 Apr 1979 (14),Arminia Bielefeld (25),1-2,1-1,VfL Bochum (25)
25,(Wed) 4 Apr 1979 (14),Bayern München (25),4-0,1-0,Werder Bremen (25)
25,(Wed) 4 Apr 1979 (14),Fortuna Düsseldorf (25),3-3,2-2,1. FC Nürnberg (25)
25,(Wed) 4 Apr 1979 (14),Hamburger SV (25),3-0,2-0,1. FC Kaiserslautern (25)
25,(Wed) 4 Apr 1979 (14),Borussia Dortmund (25),0-0,0-0,SV Darmstadt 98 (25)
25,(Wed) 4 Apr 1979 (14),FC Schalke 04 (25),1-1,0-0,Hertha BSC (25)
26,(Sat) 7 Apr 1979 (14),1. FC Köln (26),1-0,0-0,FC Schalke 04 (26)
26,(Sat) 7 Apr 1979 (14),SV Darmstadt 98 (26),2-0,0-0,MSV Duisburg (26)
26,(Sat) 7 Apr 1979 (14),1. FC Kaiserslautern (26),3-1,3-0,Borussia Dortmund (26)
26,(Sat) 7 Apr 1979 (14),1. FC Nürnberg (26),3-3,2-3,Hamburger SV (26)
26,(Sat) 7 Apr 1979 (14),Werder Bremen (26),3-1,2-0,Bor. Mönchengladbach (26)
26,(Sat) 7 Apr 1979 (14),VfL Bochum (26),0-1,0-0,Bayern München (26)
26,(Sat) 7 Apr 1979 (14),VfB Stuttgart (26),5-1,3-1,Arminia Bielefeld (26)
26,(Sat) 7 Apr 1979 (14),Hertha BSC (26),4-1,3-1,Eintracht Frankfurt (26)
26,(Sat) 7 Apr 1979 (14),Fortuna Düsseldorf (26),2-2,0-0,Eintracht Braunschweig (26)
27,(Thu) 12 Apr 1979 (15),Bayern München (27),1-1,0-0,VfB Stuttgart (27)
27,(Thu) 12 Apr 1979 (15),Eintracht Braunschweig (27),1-1,1-1,Werder Bremen (27)
27,(Thu) 12 Apr 1979 (15),Borussia Dortmund (27),2-0,1-0,1. FC Nürnberg (27)
27,(Thu) 12 Apr 1979 (15),FC Schalke 04 (27),4-2,2-0,SV Darmstadt 98 (27)
27,(Sat) 14 Apr 1979 (15),Eintracht Frankfurt (27),1-4,0-1,1. FC Köln (27)
27,(Sat) 14 Apr 1979 (15),Bor. Mönchengladbach (27),2-0,0-0,VfL Bochum (27)
27,(Sat) 14 Apr 1979 (15),Hamburger SV (27),2-1,0-0,Fortuna Düsseldorf (27)
27,(Sat) 14 Apr 1979 (15),MSV Duisburg (27),3-1,2-1,1. FC Kaiserslautern (27)
27,(Sat) 14 Apr 1979 (15),Arminia Bielefeld (27),0-0,0-0,Hertha BSC (27)
28,(Wed) 18 Apr 1979 (16),1. FC Kaiserslautern (28),2-2,0-1,FC Schalke 04 (28)
28,(Wed) 18 Apr 1979 (16),1. FC Nürnberg (28),2-1,1-0,MSV Duisburg (28)
28,(Wed) 18 Apr 1979 (16),Fortuna Düsseldorf (28),3-1,0-0,Borussia Dortmund (28)
28,(Wed) 18 Apr 1979 (16),VfL Bochum (28),3-0,1-0,Werder Bremen (28)
28,(Wed) 18 Apr 1979 (16),VfB Stuttgart (28),2-0,1-0,Bor. Mönchengladbach (28)
28,(Wed) 18 Apr 1979 (16),Hertha BSC (28),1-1,1-1,Bayern München (28)
28,(Wed) 18 Apr 1979 (16),1. FC Köln (28),2-1,2-0,Arminia Bielefeld (28)
28,(Wed) 18 Apr 1979 (16),SV Darmstadt 98 (28),2-0,2-0,Eintracht Frankfurt (28)
28,(Wed) 18 Apr 1979 (16),Hamburger SV (28),2-0,2-0,Eintracht Braunschweig (28)
29,(Sat) 21 Apr 1979 (16),Bayern München (29),5-1,4-0,1. FC Köln (29)
29,(Sat) 21 Apr 1979 (16),Werder Bremen (29),0-2,0-2,VfB Stuttgart (29)
29,(Sat) 21 Apr 1979 (16),Eintracht Braunschweig (29),1-0,0-0,VfL Bochum (29)
29,(Sat) 21 Apr 1979 (16),Borussia Dortmund (29),1-3,1-1,Hamburger SV (29)
29,(Sat) 21 Apr 1979 (16),MSV Duisburg (29),1-2,0-1,Fortuna Düsseldorf (29)
29,(Sat) 21 Apr 1979 (16),FC Schalke 04 (29),0-0,0-0,1. FC Nürnberg (29)
29,(Sat) 21 Apr 1979 (16),Eintracht Frankfurt (29),2-2,1-2,1. FC Kaiserslautern (29)
29,(Sat) 21 Apr 1979 (16),Arminia Bielefeld (29),5-0,2-0,SV Darmstadt 98 (29)
29,(Sat) 21 Apr 1979 (16),Bor. Mönchengladbach (29),0-2,0-1,Hertha BSC (29)
30,(Fri) 4 May 1979 (18),1. FC Kaiserslautern (30),3-2,0-0,Arminia Bielefeld (30)
