Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 13 Apr 2008 (W15),SV Wehen Wiesbaden (28),1-3,0-0,FC St. Pauli (28)
?,(Tue) 15 Apr 2008 (W16),1. FC Köln (29),2-0,2-0,Osnabrück (29)
?,(Tue) 15 Apr 2008 (W16),1. FC Kaiserslautern (29),2-0,2-0,FC Augsburg (29)
?,(Tue) 15 Apr 2008 (W16),1. FSV Mainz 05 (29),6-1,2-0,SC Paderborn 07 (29)
?,(Wed) 16 Apr 2008 (W16),Alemannia Aachen (29),1-0,0-0,FC Erzgebirge Aue (29)
?,(Wed) 16 Apr 2008 (W16),FC Carl Zeiss Jena (29),2-2,2-0,Bor. Mönchengladbach (29)
?,(Wed) 16 Apr 2008 (W16),Greuther Fürth (29),2-1,1-0,Kickers Offenbach (29)
?,(Wed) 16 Apr 2008 (W16),TuS Koblenz (29),3-2,1-1,SC Freiburg (29)
?,(Wed) 16 Apr 2008 (W16),FC St. Pauli (29),3-1,1-1,TSG 1899 Hoffenheim (29)
?,(Thu) 17 Apr 2008 (W16),TSV 1860 München (29),2-1,1-0,SV Wehen Wiesbaden (29)
?,(Fri) 25 Apr 2008 (W17),FC Erzgebirge Aue (30),3-3,2-2,1. FC Köln (30)
?,(Fri) 25 Apr 2008 (W17),1. FC Kaiserslautern (30),2-1,1-1,Alemannia Aachen (30)
?,(Fri) 25 Apr 2008 (W17),SC Paderborn 07 (30),3-2,3-1,TuS Koblenz (30)
?,(Sun) 27 Apr 2008 (W17),FC Augsburg (30),1-0,0-0,FC St. Pauli (30)
?,(Sun) 27 Apr 2008 (W17),TSG 1899 Hoffenheim (30),5-0,4-0,FC Carl Zeiss Jena (30)
?,(Sun) 27 Apr 2008 (W17),Bor. Mönchengladbach (30),2-2,1-2,TSV 1860 München (30)
?,(Sun) 27 Apr 2008 (W17),Osnabrück (30),1-2,1-2,1. FSV Mainz 05 (30)
?,(Sun) 27 Apr 2008 (W17),SV Wehen Wiesbaden (30),2-1,0-1,Kickers Offenbach (30)
?,(Mon) 28 Apr 2008 (W18),SC Freiburg (30),3-2,1-1,Greuther Fürth (30)
?,(Fri) 2 May 2008 (W18),FC Carl Zeiss Jena (31),1-1,0-0,Osnabrück (31)
?,(Fri) 2 May 2008 (W18),Greuther Fürth (31),1-1,0-0,SC Paderborn 07 (31)
?,(Fri) 2 May 2008 (W18),1. FSV Mainz 05 (31),2-1,1-1,1. FC Kaiserslautern (31)
?,(Fri) 2 May 2008 (W18),TSV 1860 München (31),0-3,0-2,SC Freiburg (31)
?,(Fri) 2 May 2008 (W18),FC St. Pauli (31),4-2,2-2,FC Erzgebirge Aue (31)
?,(Sun) 4 May 2008 (W18),Alemannia Aachen (31),3-0,1-0,FC Augsburg (31)
?,(Sun) 4 May 2008 (W18),1. FC Köln (31),3-1,1-1,TSG 1899 Hoffenheim (31)
?,(Sun) 4 May 2008 (W18),TuS Koblenz (31),2-0,1-0,SV Wehen Wiesbaden (31)
?,(Sun) 4 May 2008 (W18),Kickers Offenbach (31),1-7,0-1,Bor. Mönchengladbach (31)
?,(Tue) 6 May 2008 (W19),FC Erzgebirge Aue (32),5-0,2-0,FC Carl Zeiss Jena (32)
?,(Tue) 6 May 2008 (W19),1. FC Kaiserslautern (32),2-0,1-0,FC St. Pauli (32)
?,(Tue) 6 May 2008 (W19),Osnabrück (32),0-0,0-0,Greuther Fürth (32)
?,(Tue) 6 May 2008 (W19),SC Paderborn 07 (32),3-1,1-0,TSV 1860 München (32)
?,(Wed) 7 May 2008 (W19),FC Augsburg (32),1-3,0-2,1. FC Köln (32)
?,(Wed) 7 May 2008 (W19),SC Freiburg (32),0-1,0-0,Kickers Offenbach (32)
?,(Wed) 7 May 2008 (W19),TSG 1899 Hoffenheim (32),3-1,1-0,TuS Koblenz (32)
?,(Wed) 7 May 2008 (W19),1. FSV Mainz 05 (32),0-1,0-0,Alemannia Aachen (32)
?,(Wed) 7 May 2008 (W19),Bor. Mönchengladbach (32),3-0,1-0,SV Wehen Wiesbaden (32)
?,(Sun) 11 May 2008 (W19),FC Carl Zeiss Jena (33),2-2,1-0,1. FC Kaiserslautern (33)
?,(Sun) 11 May 2008 (W19),1. FC Köln (33),2-0,1-0,1. FSV Mainz 05 (33)
?,(Sun) 11 May 2008 (W19),Greuther Fürth (33),3-2,1-0,FC Augsburg (33)
?,(Sun) 11 May 2008 (W19),TuS Koblenz (33),2-2,0-0,FC Erzgebirge Aue (33)
?,(Sun) 11 May 2008 (W19),Bor. Mönchengladbach (33),2-3,0-2,SC Freiburg (33)
?,(Sun) 11 May 2008 (W19),TSV 1860 München (33),1-1,0-1,Osnabrück (33)
?,(Sun) 11 May 2008 (W19),Kickers Offenbach (33),1-1,0-0,TSG 1899 Hoffenheim (33)
?,(Sun) 11 May 2008 (W19),FC St. Pauli (33),0-2,0-2,Alemannia Aachen (33)
?,(Sun) 11 May 2008 (W19),SV Wehen Wiesbaden (33),1-1,1-0,SC Paderborn 07 (33)
?,(Sun) 18 May 2008 (W20),Alemannia Aachen (34),1-3,0-0,TuS Koblenz (34)
?,(Sun) 18 May 2008 (W20),FC Augsburg (34),1-1,0-0,FC Carl Zeiss Jena (34)
?,(Sun) 18 May 2008 (W20),FC Erzgebirge Aue (34),1-1,0-0,TSV 1860 München (34)
?,(Sun) 18 May 2008 (W20),SC Freiburg (34),0-2,0-2,SV Wehen Wiesbaden (34)
?,(Sun) 18 May 2008 (W20),TSG 1899 Hoffenheim (34),5-0,1-0,Greuther Fürth (34)
?,(Sun) 18 May 2008 (W20),1. FC Kaiserslautern (34),3-0,0-0,1. FC Köln (34)
?,(Sun) 18 May 2008 (W20),1. FSV Mainz 05 (34),5-1,3-0,FC St. Pauli (34)
?,(Sun) 18 May 2008 (W20),Osnabrück (34),3-0,1-0,Kickers Offenbach (34)
?,(Sun) 18 May 2008 (W20),SC Paderborn 07 (34),2-3,2-1,Bor. Mönchengladbach (34)
