Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 18 Aug 1996 (33),VfB Oldenburg (3),1-1,1-0,Stuttgarter Kickers (3)
?,(Mon) 19 Aug 1996 (34),VfR Mannheim (3),1-2,1-1,Eintracht Frankfurt (3)
?,(Fri) 23 Aug 1996 (34),1. FSV Mainz 05 (4),2-1,1-1,Rot-Weiss Essen (4)
?,(Fri) 23 Aug 1996 (34),SpVgg Unterhaching (3),2-1,2-1,FSV Zwickau (4)
?,(Sat) 24 Aug 1996 (34),VfL Wolfsburg (4),3-0,1-0,Gütersloh (4)
?,(Sun) 25 Aug 1996 (34),FC Carl Zeiss Jena (4),3-1,2-1,VfB Oldenburg (4)
?,(Sun) 25 Aug 1996 (34),Eintracht Frankfurt (4),3-1,0-0,Fortuna Köln (4)
?,(Sun) 25 Aug 1996 (34),SV Meppen (4),1-1,1-0,VfR Mannheim (4)
?,(Sun) 25 Aug 1996 (34),Stuttgarter Kickers (4),2-3,1-1,Lübeck (4)
?,(Sun) 25 Aug 1996 (34),KFC Uerdingen (4),0-1,0-0,1. FC Kaiserslautern (3)
?,(Mon) 26 Aug 1996 (35),Hertha BSC (4),1-1,0-1,VfB Leipzig (-2004) (4)
?,(Fri) 6 Sep 1996 (36),Rot-Weiss Essen (5),0-1,0-1,VfL Wolfsburg (5)
?,(Fri) 6 Sep 1996 (36),1. FC Kaiserslautern (4),1-1,0-0,1. FSV Mainz 05 (5)
?,(Sat) 7 Sep 1996 (36),Fortuna Köln (5),2-3,0-0,VfB Leipzig (-2004) (5)
?,(Sat) 7 Sep 1996 (36),VfR Mannheim (5),1-1,0-0,SpVgg Unterhaching (4)
?,(Sun) 8 Sep 1996 (36),Gütersloh (5),1-0,1-0,Hertha BSC (5)
?,(Sun) 8 Sep 1996 (36),Lübeck (5),1-0,0-0,FC Carl Zeiss Jena (5)
?,(Sun) 8 Sep 1996 (36),VfB Oldenburg (5),1-2,0-0,KFC Uerdingen (5)
?,(Mon) 9 Sep 1996 (37),Eintracht Frankfurt (5),0-1,0-1,SV Meppen (5)
?,(Tue) 10 Sep 1996 (37),FSV Zwickau (5),0-1,0-1,Stuttgarter Kickers (5)
?,(Fri) 13 Sep 1996 (37),1. FSV Mainz 05 (6),3-0,2-0,VfB Oldenburg (6)
?,(Sat) 14 Sep 1996 (37),VfB Leipzig (-2004) (6),3-1,3-0,Gütersloh (6)
?,(Sat) 14 Sep 1996 (37),Stuttgarter Kickers (6),2-1,1-0,VfR Mannheim (6)
?,(Sat) 14 Sep 1996 (37),KFC Uerdingen (6),5-0,2-0,Lübeck (6)
?,(Sun) 15 Sep 1996 (37),FC Carl Zeiss Jena (6),2-1,0-0,FSV Zwickau (6)
?,(Sun) 15 Sep 1996 (37),Hertha BSC (6),7-3,4-1,Rot-Weiss Essen (6)
?,(Sun) 15 Sep 1996 (37),SV Meppen (6),0-3,0-1,Fortuna Köln (6)
?,(Sun) 15 Sep 1996 (37),SpVgg Unterhaching (5),2-1,1-0,Eintracht Frankfurt (6)
?,(Mon) 16 Sep 1996 (38),VfL Wolfsburg (6),0-0,0-0,1. FC Kaiserslautern (5)
?,(Fri) 20 Sep 1996 (38),Fortuna Köln (7),3-0,1-0,Gütersloh (7)
?,(Fri) 20 Sep 1996 (38),1. FC Kaiserslautern (6),0-0,0-0,Hertha BSC (7)
?,(Fri) 20 Sep 1996 (38),Lübeck (7),0-2,0-0,1. FSV Mainz 05 (7)
?,(Sat) 21 Sep 1996 (38),VfR Mannheim (7),4-0,1-0,FC Carl Zeiss Jena (7)
?,(Sun) 22 Sep 1996 (38),Eintracht Frankfurt (7),0-1,0-1,Stuttgarter Kickers (7)
?,(Sun) 22 Sep 1996 (38),SV Meppen (7),1-1,1-0,SpVgg Unterhaching (6)
?,(Sun) 22 Sep 1996 (38),VfB Oldenburg (7),1-4,0-2,VfL Wolfsburg (7)
?,(Sun) 22 Sep 1996 (38),FSV Zwickau (7),2-1,0-1,KFC Uerdingen (7)
?,(Mon) 23 Sep 1996 (39),Rot-Weiss Essen (7),4-1,1-1,VfB Leipzig (-2004) (7)
?,(Fri) 27 Sep 1996 (39),KFC Uerdingen (8),4-1,0-0,VfR Mannheim (8)
?,(Fri) 27 Sep 1996 (39),VfL Wolfsburg (8),0-0,0-0,Lübeck (8)
?,(Sat) 28 Sep 1996 (39),Stuttgarter Kickers (8),0-0,0-0,SV Meppen (8)
?,(Sun) 29 Sep 1996 (39),Gütersloh (8),2-3,2-1,Rot-Weiss Essen (8)
?,(Sun) 29 Sep 1996 (39),VfB Leipzig (-2004) (8),2-2,1-0,1. FC Kaiserslautern (7)
?,(Sun) 29 Sep 1996 (39),1. FSV Mainz 05 (8),1-1,1-0,FSV Zwickau (8)
?,(Sun) 29 Sep 1996 (39),SpVgg Unterhaching (7),0-0,0-0,Fortuna Köln (8)
?,(Mon) 30 Sep 1996 (40),FC Carl Zeiss Jena (8),1-1,1-0,Eintracht Frankfurt (8)
?,(Thu) 3 Oct 1996 (40),1. FC Kaiserslautern (8),0-0,0-0,SpVgg Unterhaching (8)
?,(Thu) 3 Oct 1996 (40),VfB Oldenburg (8),4-1,4-0,VfB Leipzig (-2004) (9)
?,(Fri) 4 Oct 1996 (40),Eintracht Frankfurt (9),0-1,0-1,KFC Uerdingen (9)
?,(Sat) 5 Oct 1996 (40),Fortuna Köln (9),1-1,1-0,Rot-Weiss Essen (9)
?,(Sat) 5 Oct 1996 (40),Lübeck (9),1-4,1-1,Hertha BSC (8)
?,(Sun) 6 Oct 1996 (40),1. FC Kaiserslautern (9),2-0,0-0,Gütersloh (9)
?,(Sun) 6 Oct 1996 (40),VfR Mannheim (9),2-2,1-0,1. FSV Mainz 05 (9)
?,(Sun) 6 Oct 1996 (40),SpVgg Unterhaching (9),1-1,1-0,Stuttgarter Kickers (9)
?,(Sun) 6 Oct 1996 (40),FSV Zwickau (9),0-0,0-0,VfL Wolfsburg (9)
?,(Mon) 7 Oct 1996 (41),SV Meppen (9),0-0,0-0,FC Carl Zeiss Jena (9)
?,(Fri) 11 Oct 1996 (41),Rot-Weiss Essen (10),1-4,1-2,1. FC Kaiserslautern (10)
?,(Fri) 11 Oct 1996 (41),VfL Wolfsburg (10),1-1,1-1,VfR Mannheim (10)
?,(Sat) 12 Oct 1996 (41),FC Carl Zeiss Jena (10),1-1,0-1,SpVgg Unterhaching (10)
?,(Sat) 12 Oct 1996 (41),KFC Uerdingen (10),0-0,0-0,SV Meppen (10)
?,(Sun) 13 Oct 1996 (41),Gütersloh (10),1-0,0-0,VfB Oldenburg (9)
?,(Sun) 13 Oct 1996 (41),Hertha BSC (9),1-0,0-0,FSV Zwickau (10)
?,(Sun) 13 Oct 1996 (41),VfB Leipzig (-2004) (10),0-0,0-0,Lübeck (10)
?,(Sun) 13 Oct 1996 (41),Stuttgarter Kickers (10),3-1,1-0,Fortuna Köln (10)
?,(Mon) 14 Oct 1996 (42),1. FSV Mainz 05 (10),2-2,0-1,Eintracht Frankfurt (10)
?,(Fri) 18 Oct 1996 (42),VfR Mannheim (11),2-1,1-0,Hertha BSC (10)
?,(Fri) 18 Oct 1996 (42),SV Meppen (11),5-4,4-2,1. FSV Mainz 05 (11)
?,(Sat) 19 Oct 1996 (42),Eintracht Frankfurt (11),1-1,1-1,VfL Wolfsburg (11)
?,(Sat) 19 Oct 1996 (42),SpVgg Unterhaching (11),0-0,0-0,KFC Uerdingen (11)
?,(Sun) 20 Oct 1996 (42),Lübeck (11),2-3,0-2,Gütersloh (11)
?,(Sun) 20 Oct 1996 (42),VfB Oldenburg (10),2-1,0-1,Rot-Weiss Essen (11)
?,(Sun) 20 Oct 1996 (42),Stuttgarter Kickers (11),1-2,1-1,FC Carl Zeiss Jena (11)
?,(Sun) 20 Oct 1996 (42),FSV Zwickau (11),1-2,0-0,VfB Leipzig (-2004) (11)
?,(Mon) 21 Oct 1996 (43),Fortuna Köln (11),0-0,0-0,1. FC Kaiserslautern (11)
?,(Wed) 23 Oct 1996 (43),Hertha BSC (11),1-0,0-0,VfB Oldenburg (11)
?,(Fri) 25 Oct 1996 (43),FC Carl Zeiss Jena (12),1-1,1-0,Fortuna Köln (12)
?,(Fri) 25 Oct 1996 (43),Rot-Weiss Essen (12),2-0,1-0,Lübeck (12)
?,(Fri) 25 Oct 1996 (43),KFC Uerdingen (12),3-1,2-0,Stuttgarter Kickers (12)
?,(Sat) 26 Oct 1996 (43),1. FC Kaiserslautern (12),6-2,1-2,VfB Oldenburg (12)
?,(Sun) 27 Oct 1996 (43),Gütersloh (12),3-1,2-1,FSV Zwickau (12)
?,(Sun) 27 Oct 1996 (43),VfB Leipzig (-2004) (12),6-1,3-1,VfR Mannheim (12)
?,(Sun) 27 Oct 1996 (43),1. FSV Mainz 05 (12),0-0,0-0,SpVgg Unterhaching (12)
?,(Sun) 27 Oct 1996 (43),VfL Wolfsburg (12),3-1,0-1,SV Meppen (12)
?,(Mon) 28 Oct 1996 (44),Hertha BSC (12),1-2,1-0,Eintracht Frankfurt (12)
?,(Fri) 1 Nov 1996 (44),FC Carl Zeiss Jena (13),2-2,1-2,KFC Uerdingen (13)
?,(Fri) 1 Nov 1996 (44),Fortuna Köln (13),7-1,1-1,VfB Oldenburg (13)
?,(Sat) 2 Nov 1996 (44),Eintracht Frankfurt (13),2-3,1-0,VfB Leipzig (-2004) (13)
?,(Sat) 2 Nov 1996 (44),Stuttgarter Kickers (13),2-1,0-0,1. FSV Mainz 05 (13)
?,(Sun) 3 Nov 1996 (44),Lübeck (13),0-2,0-1,1. FC Kaiserslautern (13)
?,(Sun) 3 Nov 1996 (44),VfR Mannheim (13),1-0,1-0,Gütersloh (13)
?,(Sun) 3 Nov 1996 (44),SV Meppen (13),1-1,1-1,Hertha BSC (13)
?,(Sun) 3 Nov 1996 (44),FSV Zwickau (13),2-1,1-0,Rot-Weiss Essen (13)
?,(Mon) 4 Nov 1996 (45),SpVgg Unterhaching (13),1-0,0-0,VfL Wolfsburg (13)
?,(Fri) 15 Nov 1996 (46),Hertha BSC (14),3-0,2-0,SpVgg Unterhaching (14)
?,(Fri) 15 Nov 1996 (46),1. FC Kaiserslautern (14),4-1,1-0,FSV Zwickau (14)
?,(Fri) 15 Nov 1996 (46),VfL Wolfsburg (14),0-0,0-0,Stuttgarter Kickers (14)
?,(Sat) 16 Nov 1996 (46),1. FSV Mainz 05 (14),3-2,2-0,FC Carl Zeiss Jena (14)
?,(Sun) 17 Nov 1996 (46),Rot-Weiss Essen (14),2-1,2-1,VfR Mannheim (14)
?,(Sun) 17 Nov 1996 (46),Gütersloh (14),3-1,0-0,Eintracht Frankfurt (14)
?,(Sun) 17 Nov 1996 (46),VfB Leipzig (-2004) (14),1-3,0-3,SV Meppen (14)
?,(Sun) 17 Nov 1996 (46),VfB Oldenburg (14),1-1,0-1,Lübeck (14)
?,(Mon) 18 Nov 1996 (47),KFC Uerdingen (14),1-2,0-1,Fortuna Köln (14)
?,(Fri) 22 Nov 1996 (47),FC Carl Zeiss Jena (15),3-3,1-2,VfL Wolfsburg (15)
?,(Fri) 22 Nov 1996 (47),Eintracht Frankfurt (15),3-0,2-0,Rot-Weiss Essen (15)
?,(Sat) 23 Nov 1996 (47),VfR Mannheim (15),2-0,0-0,1. FC Kaiserslautern (15)
?,(Sat) 23 Nov 1996 (47),FSV Zwickau (15),1-0,0-0,VfB Oldenburg (15)
?,(Sun) 24 Nov 1996 (47),Lübeck (15),1-1,0-1,Fortuna Köln (15)
?,(Sun) 24 Nov 1996 (47),SV Meppen (15),2-0,1-0,Gütersloh (15)
?,(Sun) 24 Nov 1996 (47),Stuttgarter Kickers (15),1-2,0-1,Hertha BSC (15)
?,(Sun) 24 Nov 1996 (47),SpVgg Unterhaching (15),1-1,0-1,VfB Leipzig (-2004) (15)
?,(Mon) 25 Nov 1996 (48),1. FSV Mainz 05 (15),3-1,2-1,KFC Uerdingen (15)
?,(Fri) 29 Nov 1996 (48),Rot-Weiss Essen (16),2-1,0-1,SV Meppen (16)
?,(Fri) 29 Nov 1996 (48),VfL Wolfsburg (16),1-0,0-0,KFC Uerdingen (16)
?,(Sat) 30 Nov 1996 (48),Hertha BSC (16),0-1,0-0,FC Carl Zeiss Jena (16)
?,(Sat) 30 Nov 1996 (48),VfB Leipzig (-2004) (16),0-0,0-0,Stuttgarter Kickers (16)
?,(Sun) 1 Dec 1996 (48),Fortuna Köln (16),1-3,0-3,1. FSV Mainz 05 (16)
?,(Sun) 1 Dec 1996 (48),Gütersloh (16),1-1,1-0,SpVgg Unterhaching (16)
?,(Sun) 1 Dec 1996 (48),Lübeck (16),1-1,1-0,FSV Zwickau (16)
?,(Mon) 2 Dec 1996 (49),1. FC Kaiserslautern (16),5-0,1-0,Eintracht Frankfurt (16)
?,(Fri) 6 Dec 1996 (49),FC Carl Zeiss Jena (17),0-0,0-0,VfB Leipzig (-2004) (17)
?,(Fri) 6 Dec 1996 (49),1. FSV Mainz 05 (17),0-0,0-0,VfL Wolfsburg (17)
?,(Sat) 7 Dec 1996 (49),Eintracht Frankfurt (17),2-3,1-2,VfB Oldenburg (16)
?,(Sat) 7 Dec 1996 (49),FSV Zwickau (17),2-0,0-0,Fortuna Köln (17)
?,(Sun) 8 Dec 1996 (49),VfR Mannheim (16),3-1,1-1,Lübeck (17)
?,(Sun) 8 Dec 1996 (49),SV Meppen (17),2-1,1-0,1. FC Kaiserslautern (17)
?,(Sun) 8 Dec 1996 (49),Stuttgarter Kickers (17),1-1,0-0,Gütersloh (17)
?,(Sun) 8 Dec 1996 (49),SpVgg Unterhaching (17),2-0,1-0,Rot-Weiss Essen (17)
?,(Mon) 9 Dec 1996 (50),KFC Uerdingen (17),2-3,1-2,Hertha BSC (17)
?,(Sat) 14 Dec 1996 (50),VfB Oldenburg (17),1-0,0-0,VfR Mannheim (17)
?,(Fri) 21 Feb 1997 (7),KFC Uerdingen (18),5-0,1-0,VfB Leipzig (-2004) (18)
?,(Fri) 21 Feb 1997 (7),SpVgg Unterhaching (18),0-0,0-0,1. FC Kaiserslautern (18)
?,(Sat) 22 Feb 1997 (7),VfR Mannheim (18),4-0,0-0,FSV Zwickau (18)
?,(Sat) 22 Feb 1997 (7),VfL Wolfsburg (18),2-1,2-0,Fortuna Köln (18)
?,(Sun) 23 Feb 1997 (7),FC Carl Zeiss Jena (18),2-5,1-3,Gütersloh (18)
?,(Sun) 23 Feb 1997 (7),Eintracht Frankfurt (18),3-0,2-0,Lübeck (18)
?,(Sun) 23 Feb 1997 (7),SV Meppen (18),2-1,1-0,VfB Oldenburg (18)
?,(Sun) 23 Feb 1997 (7),Stuttgarter Kickers (18),1-1,1-1,Rot-Weiss Essen (18)
?,(Mon) 24 Feb 1997 (8),1. FSV Mainz 05 (18),0-1,0-1,Hertha BSC (18)
?,(Fri) 28 Feb 1997 (8),Rot-Weiss Essen (19),0-2,0-1,FC Carl Zeiss Jena (19)
?,(Fri) 28 Feb 1997 (8),Fortuna Köln (19),4-0,1-0,VfR Mannheim (19)
?,(Sat) 1 Mar 1997 (8),VfB Leipzig (-2004) (19),3-0,2-0,1. FSV Mainz 05 (19)
?,(Sun) 2 Mar 1997 (8),Gütersloh (19),1-1,0-0,KFC Uerdingen (19)
?,(Sun) 2 Mar 1997 (8),1. FC Kaiserslautern (19),2-0,1-0,Stuttgarter Kickers (19)
?,(Sun) 2 Mar 1997 (8),Lübeck (19),4-1,1-1,SV Meppen (19)
?,(Sun) 2 Mar 1997 (8),VfB Oldenburg (19),1-3,0-1,SpVgg Unterhaching (19)
?,(Sun) 2 Mar 1997 (8),FSV Zwickau (19),1-0,1-0,Eintracht Frankfurt (19)
?,(Mon) 3 Mar 1997 (9),Hertha BSC (19),1-0,0-0,VfL Wolfsburg (19)
?,(Fri) 7 Mar 1997 (9),FC Carl Zeiss Jena (20),2-2,0-0,1. FC Kaiserslautern (20)
?,(Fri) 7 Mar 1997 (9),1. FSV Mainz 05 (20),3-0,2-0,Gütersloh (20)
?,(Sat) 8 Mar 1997 (9),Hertha BSC (20),4-2,2-1,Fortuna Köln (20)
?,(Sat) 8 Mar 1997 (9),SV Meppen (20),3-0,2-0,FSV Zwickau (20)
?,(Sat) 8 Mar 1997 (9),Stuttgarter Kickers (20),5-0,2-0,VfB Oldenburg (20)
?,(Sat) 8 Mar 1997 (9),KFC Uerdingen (20),1-0,0-0,Rot-Weiss Essen (20)
?,(Sat) 8 Mar 1997 (9),SpVgg Unterhaching (20),0-0,0-0,Lübeck (20)
?,(Mon) 10 Mar 1997 (10),Eintracht Frankfurt (20),1-0,0-0,VfR Mannheim (20)
?,(Fri) 14 Mar 1997 (10),Rot-Weiss Essen (21),0-2,0-1,1. FSV Mainz 05 (21)
?,(Fri) 14 Mar 1997 (10),Fortuna Köln (21),0-0,0-0,Eintracht Frankfurt (21)
?,(Sat) 15 Mar 1997 (10),VfR Mannheim (21),1-0,0-0,SV Meppen (21)
?,(Sat) 15 Mar 1997 (10),FSV Zwickau (21),0-2,0-0,SpVgg Unterhaching (21)
?,(Sun) 16 Mar 1997 (10),Gütersloh (21),1-1,0-0,VfL Wolfsburg (20)
?,(Sun) 16 Mar 1997 (10),VfB Leipzig (-2004) (20),0-3,0-0,Hertha BSC (21)
?,(Sun) 16 Mar 1997 (10),Lübeck (21),1-0,0-0,Stuttgarter Kickers (21)
?,(Sun) 16 Mar 1997 (10),VfB Oldenburg (21),1-0,1-0,FC Carl Zeiss Jena (21)
?,(Mon) 17 Mar 1997 (11),1. FC Kaiserslautern (21),3-1,1-0,KFC Uerdingen (21)
?,(Wed) 19 Mar 1997 (11),VfL Wolfsburg (21),2-0,0-0,VfB Leipzig (-2004) (21)
?,(Fri) 21 Mar 1997 (11),FC Carl Zeiss Jena (22),1-1,0-0,Lübeck (22)
?,(Fri) 21 Mar 1997 (11),KFC Uerdingen (22),1-0,1-0,VfB Oldenburg (22)
?,(Sat) 22 Mar 1997 (11),Stuttgarter Kickers (22),1-0,0-0,FSV Zwickau (22)
?,(Sun) 23 Mar 1997 (11),Hertha BSC (22),5-2,0-2,Gütersloh (22)
?,(Sun) 23 Mar 1997 (11),VfB Leipzig (-2004) (22),4-1,3-0,Fortuna Köln (22)
?,(Sun) 23 Mar 1997 (11),SV Meppen (22),1-1,0-0,Eintracht Frankfurt (22)
?,(Sun) 23 Mar 1997 (11),SpVgg Unterhaching (22),2-1,1-0,VfR Mannheim (22)
?,(Sun) 23 Mar 1997 (11),VfL Wolfsburg (22),5-1,1-1,Rot-Weiss Essen (22)
?,(Mon) 24 Mar 1997 (12),1. FSV Mainz 05 (22),0-0,0-0,1. FC Kaiserslautern (22)
?,(Fri) 28 Mar 1997 (12),Fortuna Köln (23),0-0,0-0,SV Meppen (23)
?,(Fri) 28 Mar 1997 (12),VfR Mannheim (23),0-1,0-0,Stuttgarter Kickers (23)
?,(Sat) 29 Mar 1997 (12),Rot-Weiss Essen (23),2-1,1-0,Hertha BSC (23)
?,(Sat) 29 Mar 1997 (12),1. FC Kaiserslautern (23),4-0,0-0,VfL Wolfsburg (23)
?,(Sat) 29 Mar 1997 (12),Lübeck (23),2-0,0-0,KFC Uerdingen (23)
?,(Sun) 30 Mar 1997 (12),Eintracht Frankfurt (23),1-0,1-0,SpVgg Unterhaching (23)
?,(Sun) 30 Mar 1997 (12),Gütersloh (23),2-0,1-0,VfB Leipzig (-2004) (23)
?,(Sun) 30 Mar 1997 (12),VfB Oldenburg (23),1-1,0-1,1. FSV Mainz 05 (23)
?,(Sun) 30 Mar 1997 (12),FSV Zwickau (23),1-0,0-0,FC Carl Zeiss Jena (23)
?,(Fri) 4 Apr 1997 (13),FC Carl Zeiss Jena (24),1-1,0-0,VfR Mannheim (24)
?,(Fri) 4 Apr 1997 (13),1. FSV Mainz 05 (24),1-1,1-0,Lübeck (24)
?,(Sat) 5 Apr 1997 (13),Gütersloh (24),1-0,0-0,Fortuna Köln (24)
?,(Sat) 5 Apr 1997 (13),Stuttgarter Kickers (24),0-0,0-0,Eintracht Frankfurt (24)
?,(Sun) 6 Apr 1997 (13),VfB Leipzig (-2004) (24),2-0,0-0,Rot-Weiss Essen (24)
?,(Sun) 6 Apr 1997 (13),KFC Uerdingen (24),3-0,1-0,FSV Zwickau (24)
?,(Sun) 6 Apr 1997 (13),SpVgg Unterhaching (24),1-2,1-0,SV Meppen (24)
?,(Sun) 6 Apr 1997 (13),VfL Wolfsburg (24),2-2,1-2,VfB Oldenburg (24)
?,(Mon) 7 Apr 1997 (14),Hertha BSC (24),2-0,1-0,1. FC Kaiserslautern (24)
?,(Fri) 11 Apr 1997 (14),Eintracht Frankfurt (25),1-1,0-0,FC Carl Zeiss Jena (25)
?,(Fri) 11 Apr 1997 (14),1. FC Kaiserslautern (25),4-1,4-1,VfB Leipzig (-2004) (25)
?,(Sat) 12 Apr 1997 (14),Rot-Weiss Essen (25),2-2,0-0,Gütersloh (25)
?,(Sat) 12 Apr 1997 (14),VfR Mannheim (25),1-0,0-0,KFC Uerdingen (25)
?,(Sun) 13 Apr 1997 (14),Fortuna Köln (25),3-1,1-0,SpVgg Unterhaching (25)
?,(Sun) 13 Apr 1997 (14),Lübeck (25),0-0,0-0,VfL Wolfsburg (25)
?,(Sun) 13 Apr 1997 (14),VfB Oldenburg (25),2-2,1-1,Hertha BSC (25)
?,(Sun) 13 Apr 1997 (14),FSV Zwickau (25),0-0,0-0,1. FSV Mainz 05 (25)
?,(Mon) 14 Apr 1997 (15),SV Meppen (25),1-1,0-0,Stuttgarter Kickers (25)
?,(Fri) 18 Apr 1997 (15),1. FSV Mainz 05 (26),2-0,1-0,VfR Mannheim (26)
?,(Fri) 18 Apr 1997 (15),VfL Wolfsburg (26),1-1,0-0,FSV Zwickau (26)
?,(Sat) 19 Apr 1997 (15),Stuttgarter Kickers (26),1-0,1-0,SpVgg Unterhaching (26)
?,(Sat) 19 Apr 1997 (15),KFC Uerdingen (26),3-0,1-0,Eintracht Frankfurt (26)
?,(Sun) 20 Apr 1997 (15),FC Carl Zeiss Jena (26),2-1,0-0,SV Meppen (26)
?,(Sun) 20 Apr 1997 (15),Rot-Weiss Essen (26),0-4,0-1,Fortuna Köln (26)
?,(Sun) 20 Apr 1997 (15),Gütersloh (26),1-1,1-0,1. FC Kaiserslautern (26)
?,(Sun) 20 Apr 1997 (15),VfB Leipzig (-2004) (26),0-0,0-0,VfB Oldenburg (26)
?,(Mon) 21 Apr 1997 (16),Hertha BSC (26),0-0,0-0,Lübeck (26)
?,(Thu) 24 Apr 1997 (16),VfR Mannheim (27),1-3,0-2,VfL Wolfsburg (27)
?,(Fri) 25 Apr 1997 (16),1. FC Kaiserslautern (27),3-2,0-1,Rot-Weiss Essen (27)
?,(Fri) 25 Apr 1997 (16),SV Meppen (27),2-0,1-0,KFC Uerdingen (27)
?,(Sat) 26 Apr 1997 (16),FSV Zwickau (27),1-2,0-0,Hertha BSC (27)
?,(Sun) 27 Apr 1997 (16),Fortuna Köln (27),1-2,0-1,Stuttgarter Kickers (27)
?,(Sun) 27 Apr 1997 (16),Lübeck (27),0-1,0-1,VfB Leipzig (-2004) (27)
?,(Sun) 27 Apr 1997 (16),VfB Oldenburg (27),2-0,0-0,Gütersloh (27)
?,(Sun) 27 Apr 1997 (16),SpVgg Unterhaching (27),2-1,1-0,FC Carl Zeiss Jena (27)
?,(Mon) 28 Apr 1997 (17),Eintracht Frankfurt (27),1-0,1-0,1. FSV Mainz 05 (27)
?,(Fri) 2 May 1997 (17),Hertha BSC (28),2-2,1-2,VfR Mannheim (28)
?,(Fri) 2 May 1997 (17),1. FSV Mainz 05 (28),3-0,0-0,SV Meppen (28)
?,(Sat) 3 May 1997 (17),Rot-Weiss Essen (28),5-0,1-0,VfB Oldenburg (28)
?,(Sat) 3 May 1997 (17),VfL Wolfsburg (28),4-1,2-1,Eintracht Frankfurt (28)
?,(Sun) 4 May 1997 (17),FC Carl Zeiss Jena (28),0-0,0-0,Stuttgarter Kickers (28)
?,(Sun) 4 May 1997 (17),Gütersloh (28),3-1,1-0,Lübeck (28)
?,(Sun) 4 May 1997 (17),1. FC Kaiserslautern (28),2-0,1-0,Fortuna Köln (28)
?,(Sun) 4 May 1997 (17),VfB Leipzig (-2004) (28),4-0,1-0,FSV Zwickau (28)
?,(Mon) 5 May 1997 (18),KFC Uerdingen (28),0-4,0-2,SpVgg Unterhaching (28)
?,(Fri) 9 May 1997 (18),Fortuna Köln (29),2-0,0-0,FC Carl Zeiss Jena (29)
?,(Fri) 9 May 1997 (18),SV Meppen (29),0-0,0-0,VfL Wolfsburg (29)
?,(Sat) 10 May 1997 (18),VfR Mannheim (29),1-1,0-1,VfB Leipzig (-2004) (29)
?,(Sat) 10 May 1997 (18),VfB Oldenburg (29),0-1,0-1,1. FC Kaiserslautern (29)
?,(Sun) 11 May 1997 (18),Lübeck (29),3-2,0-1,Rot-Weiss Essen (29)
?,(Sun) 11 May 1997 (18),Stuttgarter Kickers (29),1-0,0-0,KFC Uerdingen (29)
?,(Sun) 11 May 1997 (18),SpVgg Unterhaching (29),0-0,0-0,1. FSV Mainz 05 (29)
