Round,Date,Team 1,FT,HT,Team 2
4,(Wed) 3 Sep 1986 (35),1. FC Nürnberg (4),1-2,1-0,Bayern München (4)
4,(Wed) 3 Sep 1986 (35),VfB Stuttgart (4),1-1,1-0,Blau-Weiß 90 Berlin (-1992) (4)
5,(Sat) 6 Sep 1986 (35),FC 08 Homburg (5),3-1,0-0,Fortuna Düsseldorf (5)
5,(Sat) 6 Sep 1986 (35),SV Waldhof Mannheim (5),2-0,2-0,1. FC Köln (5)
5,(Sat) 6 Sep 1986 (35),Bayer 04 Leverkusen (5),2-0,0-0,1. FC Nürnberg (5)
5,(Sat) 6 Sep 1986 (35),Bayern München (5),3-1,2-1,Hamburger SV (5)
5,(Sat) 6 Sep 1986 (35),Eintracht Frankfurt (5),2-2,1-2,1. FC Kaiserslautern (5)
5,(Sat) 6 Sep 1986 (35),VfL Bochum (5),1-1,1-0,Bor. Mönchengladbach (5)
5,(Sat) 6 Sep 1986 (35),VfB Stuttgart (5),4-0,2-0,FC Schalke 04 (5)
5,(Sat) 6 Sep 1986 (35),KFC Uerdingen (5),2-4,1-2,Borussia Dortmund (5)
5,(Sat) 6 Sep 1986 (35),Blau-Weiß 90 Berlin (-1992) (5),1-4,1-2,Werder Bremen (5)
6,(Fri) 12 Sep 1986 (36),1. FC Nürnberg (6),1-1,1-0,SV Waldhof Mannheim (6)
6,(Fri) 12 Sep 1986 (36),FC Schalke 04 (6),3-0,0-0,Blau-Weiß 90 Berlin (-1992) (6)
6,(Fri) 12 Sep 1986 (36),Werder Bremen (6),0-0,0-0,VfL Bochum (6)
6,(Sat) 13 Sep 1986 (36),1. FC Kaiserslautern (6),1-1,0-1,Bayern München (6)
6,(Sat) 13 Sep 1986 (36),1. FC Köln (6),3-0,0-0,FC 08 Homburg (6)
6,(Sat) 13 Sep 1986 (36),Fortuna Düsseldorf (6),1-1,0-1,KFC Uerdingen (6)
6,(Sat) 13 Sep 1986 (36),Borussia Dortmund (6),1-2,0-1,VfB Stuttgart (6)
6,(Sat) 13 Sep 1986 (36),Bor. Mönchengladbach (6),1-1,0-0,Eintracht Frankfurt (6)
6,(Sat) 13 Sep 1986 (36),Hamburger SV (6),2-1,0-1,Bayer 04 Leverkusen (6)
7,(Sat) 20 Sep 1986 (37),FC 08 Homburg (7),2-0,1-0,1. FC Nürnberg (7)
7,(Sat) 20 Sep 1986 (37),SV Waldhof Mannheim (7),2-2,1-0,Hamburger SV (7)
7,(Sat) 20 Sep 1986 (37),Bayer 04 Leverkusen (7),1-0,0-0,1. FC Kaiserslautern (7)
7,(Sat) 20 Sep 1986 (37),Bayern München (7),3-1,1-0,Bor. Mönchengladbach (7)
7,(Sat) 20 Sep 1986 (37),Eintracht Frankfurt (7),2-2,0-1,Werder Bremen (7)
7,(Sat) 20 Sep 1986 (37),FC Schalke 04 (7),2-1,0-0,Borussia Dortmund (7)
7,(Sat) 20 Sep 1986 (37),VfB Stuttgart (7),3-0,2-0,Fortuna Düsseldorf (7)
7,(Sat) 20 Sep 1986 (37),KFC Uerdingen (7),3-1,3-0,1. FC Köln (7)
7,(Sat) 20 Sep 1986 (37),Blau-Weiß 90 Berlin (-1992) (7),0-0,0-0,VfL Bochum (7)
8,(Fri) 26 Sep 1986 (38),Borussia Dortmund (8),7-0,5-0,Blau-Weiß 90 Berlin (-1992) (8)
8,(Sat) 27 Sep 1986 (38),1. FC Kaiserslautern (8),3-2,1-0,SV Waldhof Mannheim (8)
8,(Sat) 27 Sep 1986 (38),1. FC Nürnberg (8),1-1,0-1,KFC Uerdingen (8)
8,(Sat) 27 Sep 1986 (38),1. FC Köln (8),0-0,0-0,VfB Stuttgart (8)
8,(Sat) 27 Sep 1986 (38),Fortuna Düsseldorf (8),3-4,1-4,FC Schalke 04 (8)
8,(Sat) 27 Sep 1986 (38),VfL Bochum (8),2-0,0-0,Eintracht Frankfurt (8)
8,(Sat) 27 Sep 1986 (38),Werder Bremen (8),1-1,1-0,Bayern München (8)
8,(Sat) 27 Sep 1986 (38),Bor. Mönchengladbach (8),2-1,2-0,Bayer 04 Leverkusen (8)
8,(Sat) 27 Sep 1986 (38),Hamburger SV (8),3-1,1-1,FC 08 Homburg (8)
9,(Fri) 3 Oct 1986 (39),Borussia Dortmund (9),4-1,2-1,Fortuna Düsseldorf (9)
9,(Sat) 4 Oct 1986 (39),FC 08 Homburg (9),1-1,0-1,1. FC Kaiserslautern (9)
9,(Sat) 4 Oct 1986 (39),SV Waldhof Mannheim (9),1-1,1-0,Bor. Mönchengladbach (9)
9,(Sat) 4 Oct 1986 (39),Bayern München (9),3-2,2-1,VfL Bochum (9)
9,(Sat) 4 Oct 1986 (39),FC Schalke 04 (9),2-4,2-1,1. FC Köln (9)
9,(Sat) 4 Oct 1986 (39),VfB Stuttgart (9),1-1,0-1,1. FC Nürnberg (9)
9,(Sat) 4 Oct 1986 (39),KFC Uerdingen (9),1-0,0-0,Hamburger SV (9)
9,(Sat) 4 Oct 1986 (39),Blau-Weiß 90 Berlin (-1992) (9),2-2,1-0,Eintracht Frankfurt (9)
9,(Sat) 4 Oct 1986 (39),Bayer 04 Leverkusen (9),4-1,2-1,Werder Bremen (9)
10,(Fri) 10 Oct 1986 (40),1. FC Kaiserslautern (10),1-0,0-0,KFC Uerdingen (10)
10,(Fri) 10 Oct 1986 (40),Werder Bremen (10),4-2,2-2,SV Waldhof Mannheim (10)
10,(Fri) 10 Oct 1986 (40),Hamburger SV (10),2-0,2-0,VfB Stuttgart (10)
10,(Sat) 11 Oct 1986 (40),1. FC Nürnberg (10),2-1,2-0,FC Schalke 04 (10)
10,(Sat) 11 Oct 1986 (40),1. FC Köln (10),2-0,2-0,Borussia Dortmund (10)
10,(Sat) 11 Oct 1986 (40),Fortuna Düsseldorf (10),3-1,2-1,Blau-Weiß 90 Berlin (-1992) (10)
10,(Sat) 11 Oct 1986 (40),Eintracht Frankfurt (10),0-0,0-0,Bayern München (10)
10,(Sat) 11 Oct 1986 (40),VfL Bochum (10),2-1,2-0,Bayer 04 Leverkusen (10)
10,(Sat) 11 Oct 1986 (40),Bor. Mönchengladbach (10),5-0,0-0,FC 08 Homburg (10)
11,(Fri) 17 Oct 1986 (41),Bayer 04 Leverkusen (11),2-0,0-0,Eintracht Frankfurt (11)
11,(Fri) 17 Oct 1986 (41),Borussia Dortmund (11),2-2,2-0,1. FC Nürnberg (11)
11,(Sat) 18 Oct 1986 (41),FC 08 Homburg (11),0-1,0-1,Werder Bremen (11)
11,(Sat) 18 Oct 1986 (41),SV Waldhof Mannheim (11),0-0,0-0,VfL Bochum (11)
11,(Sat) 18 Oct 1986 (41),Fortuna Düsseldorf (11),0-4,0-2,1. FC Köln (11)
11,(Sat) 18 Oct 1986 (41),FC Schalke 04 (11),1-1,0-1,Hamburger SV (11)
11,(Sat) 18 Oct 1986 (41),VfB Stuttgart (11),1-1,0-0,1. FC Kaiserslautern (11)
11,(Sat) 18 Oct 1986 (41),KFC Uerdingen (11),1-1,0-0,Bor. Mönchengladbach (11)
11,(Sat) 18 Oct 1986 (41),Blau-Weiß 90 Berlin (-1992) (11),1-1,0-1,Bayern München (11)
12,(Sat) 1 Nov 1986 (43),1. FC Nürnberg (12),4-3,2-0,Fortuna Düsseldorf (12)
12,(Sat) 1 Nov 1986 (43),Eintracht Frankfurt (12),2-1,2-0,SV Waldhof Mannheim (12)
12,(Sat) 1 Nov 1986 (43),Werder Bremen (12),5-1,2-1,KFC Uerdingen (12)
12,(Sat) 1 Nov 1986 (43),Hamburger SV (12),4-2,2-1,Borussia Dortmund (12)
12,(Sat) 1 Nov 1986 (43),Bayern München (12),0-3,0-1,Bayer 04 Leverkusen (12)
12,(Sat) 1 Nov 1986 (43),1. FC Kaiserslautern (12),5-1,2-1,FC Schalke 04 (12)
12,(Sat) 1 Nov 1986 (43),1. FC Köln (12),1-1,1-1,Blau-Weiß 90 Berlin (-1992) (12)
12,(Sat) 1 Nov 1986 (43),VfL Bochum (12),0-0,0-0,FC 08 Homburg (12)
12,(Sat) 1 Nov 1986 (43),Bor. Mönchengladbach (12),4-0,1-0,VfB Stuttgart (12)
13,(Fri) 7 Nov 1986 (44),Borussia Dortmund (13),2-0,1-0,1. FC Kaiserslautern (13)
13,(Sat) 8 Nov 1986 (44),FC 08 Homburg (13),1-1,0-0,Eintracht Frankfurt (13)
13,(Sat) 8 Nov 1986 (44),SV Waldhof Mannheim (13),3-3,2-0,Bayern München (13)
13,(Sat) 8 Nov 1986 (44),1. FC Köln (13),3-1,1-0,1. FC Nürnberg (13)
13,(Sat) 8 Nov 1986 (44),Fortuna Düsseldorf (13),3-2,2-1,Hamburger SV (13)
13,(Sat) 8 Nov 1986 (44),FC Schalke 04 (13),1-2,0-0,Bor. Mönchengladbach (13)
13,(Sat) 8 Nov 1986 (44),VfB Stuttgart (13),4-0,3-0,Werder Bremen (13)
13,(Sat) 8 Nov 1986 (44),KFC Uerdingen (13),3-1,1-0,VfL Bochum (13)
13,(Sat) 8 Nov 1986 (44),Blau-Weiß 90 Berlin (-1992) (13),0-1,0-1,Bayer 04 Leverkusen (13)
14,(Fri) 14 Nov 1986 (45),Bayer 04 Leverkusen (14),0-0,0-0,SV Waldhof Mannheim (14)
14,(Fri) 14 Nov 1986 (45),Werder Bremen (14),0-0,0-0,FC Schalke 04 (14)
14,(Sat) 15 Nov 1986 (45),1. FC Kaiserslautern (14),3-1,3-0,Fortuna Düsseldorf (14)
14,(Sat) 15 Nov 1986 (45),1. FC Nürnberg (14),7-2,2-1,Blau-Weiß 90 Berlin (-1992) (14)
14,(Sat) 15 Nov 1986 (45),Bayern München (14),3-0,2-0,FC 08 Homburg (14)
14,(Sat) 15 Nov 1986 (45),Eintracht Frankfurt (14),1-0,0-0,KFC Uerdingen (14)
14,(Sat) 15 Nov 1986 (45),VfL Bochum (14),0-1,0-0,VfB Stuttgart (14)
14,(Sat) 15 Nov 1986 (45),Bor. Mönchengladbach (14),2-2,1-1,Borussia Dortmund (14)
14,(Sat) 15 Nov 1986 (45),Hamburger SV (14),1-0,0-0,1. FC Köln (14)
15,(Sat) 22 Nov 1986 (46),FC 08 Homburg (15),1-2,0-2,Bayer 04 Leverkusen (15)
15,(Sat) 22 Nov 1986 (46),SV Waldhof Mannheim (15),1-1,0-1,Blau-Weiß 90 Berlin (-1992) (15)
15,(Sat) 22 Nov 1986 (46),1. FC Köln (15),2-2,1-0,1. FC Kaiserslautern (15)
15,(Sat) 22 Nov 1986 (46),Fortuna Düsseldorf (15),1-1,1-0,Bor. Mönchengladbach (15)
15,(Sat) 22 Nov 1986 (46),Borussia Dortmund (15),2-1,0-1,Werder Bremen (15)
15,(Sat) 22 Nov 1986 (46),FC Schalke 04 (15),0-0,0-0,VfL Bochum (15)
15,(Sat) 22 Nov 1986 (46),VfB Stuttgart (15),4-1,1-0,Eintracht Frankfurt (15)
15,(Sat) 22 Nov 1986 (46),KFC Uerdingen (15),0-0,0-0,Bayern München (15)
15,(Sat) 22 Nov 1986 (46),Hamburger SV (15),1-1,0-0,1. FC Nürnberg (15)
16,(Fri) 28 Nov 1986 (47),1. FC Kaiserslautern (16),2-1,1-1,1. FC Nürnberg (16)
16,(Fri) 28 Nov 1986 (47),VfL Bochum (16),0-0,0-0,Borussia Dortmund (16)
16,(Fri) 28 Nov 1986 (47),Werder Bremen (16),5-2,3-0,Fortuna Düsseldorf (16)
16,(Sat) 29 Nov 1986 (47),SV Waldhof Mannheim (16),5-1,3-0,FC 08 Homburg (16)
16,(Sat) 29 Nov 1986 (47),Bayer 04 Leverkusen (16),1-4,1-1,KFC Uerdingen (16)
16,(Sat) 29 Nov 1986 (47),Bayern München (16),1-0,1-0,VfB Stuttgart (16)
16,(Sat) 29 Nov 1986 (47),Eintracht Frankfurt (16),0-1,0-0,FC Schalke 04 (16)
16,(Sat) 29 Nov 1986 (47),Bor. Mönchengladbach (16),3-1,3-0,1. FC Köln (16)
16,(Sat) 29 Nov 1986 (47),Blau-Weiß 90 Berlin (-1992) (16),1-3,0-2,Hamburger SV (16)
17,(Fri) 5 Dec 1986 (48),1. FC Köln (17),3-0,2-0,Werder Bremen (17)
17,(Fri) 5 Dec 1986 (48),Borussia Dortmund (17),1-0,0-0,Eintracht Frankfurt (17)
17,(Sat) 6 Dec 1986 (48),FC 08 Homburg (17),2-1,0-0,Blau-Weiß 90 Berlin (-1992) (17)
17,(Sat) 6 Dec 1986 (48),1. FC Nürnberg (17),2-0,0-0,Bor. Mönchengladbach (17)
17,(Sat) 6 Dec 1986 (48),Fortuna Düsseldorf (17),0-4,0-1,VfL Bochum (17)
17,(Sat) 6 Dec 1986 (48),FC Schalke 04 (17),2-2,1-0,Bayern München (17)
17,(Sat) 6 Dec 1986 (48),VfB Stuttgart (17),1-0,0-0,Bayer 04 Leverkusen (17)
17,(Sat) 6 Dec 1986 (48),KFC Uerdingen (17),3-2,2-0,SV Waldhof Mannheim (17)
17,(Sat) 6 Dec 1986 (48),Hamburger SV (17),2-0,1-0,1. FC Kaiserslautern (17)
18,(Sat) 21 Feb 1987 (7),Borussia Dortmund (18),2-2,0-2,Bayern München (18)
18,(Sat) 21 Feb 1987 (7),Fortuna Düsseldorf (18),3-3,2-1,Eintracht Frankfurt (18)
18,(Sat) 21 Feb 1987 (7),1. FC Köln (18),1-0,1-0,VfL Bochum (18)
18,(Sat) 21 Feb 1987 (7),1. FC Nürnberg (18),5-1,0-0,Werder Bremen (18)
18,(Sat) 21 Feb 1987 (7),Hamburger SV (18),3-1,1-1,Bor. Mönchengladbach (18)
18,(Sat) 21 Feb 1987 (7),1. FC Kaiserslautern (18),2-0,0-0,Blau-Weiß 90 Berlin (-1992) (18)
18,(Sun) 8 Mar 1987 (9),VfB Stuttgart (18),2-1,0-1,SV Waldhof Mannheim (18)
18,(Wed) 1 Apr 1987 (13),KFC Uerdingen (18),2-1,1-1,FC 08 Homburg (18)
18,(Tue) 21 Apr 1987 (16),FC Schalke 04 (18),1-2,0-0,Bayer 04 Leverkusen (18)
19,(Sat) 28 Feb 1987 (8),FC 08 Homburg (19),2-1,0-0,VfB Stuttgart (19)
19,(Sat) 28 Feb 1987 (8),Bor. Mönchengladbach (19),0-1,0-1,1. FC Kaiserslautern (19)
19,(Sat) 28 Feb 1987 (8),VfL Bochum (19),0-1,0-0,1. FC Nürnberg (19)
19,(Sat) 28 Feb 1987 (8),Eintracht Frankfurt (19),1-2,0-0,1. FC Köln (19)
19,(Sat) 28 Feb 1987 (8),Bayern München (19),3-0,0-0,Fortuna Düsseldorf (19)
19,(Sat) 28 Feb 1987 (8),SV Waldhof Mannheim (19),2-0,1-0,FC Schalke 04 (19)
19,(Sat) 28 Feb 1987 (8),Werder Bremen (19),2-1,1-0,Hamburger SV (19)
19,(Sat) 7 Mar 1987 (9),Bayer 04 Leverkusen (19),3-2,0-1,Borussia Dortmund (19)
19,(Tue) 21 Apr 1987 (16),Blau-Weiß 90 Berlin (-1992) (19),1-1,1-0,KFC Uerdingen (19)
20,(Fri) 13 Mar 1987 (10),1. FC Kaiserslautern (20),1-3,1-1,Werder Bremen (20)
20,(Sat) 14 Mar 1987 (10),FC Schalke 04 (20),4-0,0-0,FC 08 Homburg (20)
20,(Sat) 14 Mar 1987 (10),Borussia Dortmund (20),6-0,1-0,SV Waldhof Mannheim (20)
20,(Sat) 14 Mar 1987 (10),Fortuna Düsseldorf (20),2-3,1-2,Bayer 04 Leverkusen (20)
20,(Sat) 14 Mar 1987 (10),1. FC Köln (20),1-1,1-0,Bayern München (20)
20,(Sat) 14 Mar 1987 (10),1. FC Nürnberg (20),1-0,0-0,Eintracht Frankfurt (20)
20,(Sat) 14 Mar 1987 (10),Hamburger SV (20),1-1,0-0,VfL Bochum (20)
20,(Sat) 14 Mar 1987 (10),VfB Stuttgart (20),2-0,0-0,KFC Uerdingen (20)
20,(Sat) 14 Mar 1987 (10),Bor. Mönchengladbach (20),2-1,1-0,Blau-Weiß 90 Berlin (-1992) (20)
21,(Fri) 20 Mar 1987 (11),Eintracht Frankfurt (21),1-3,1-2,Hamburger SV (21)
21,(Sat) 21 Mar 1987 (11),VfL Bochum (21),3-1,1-1,1. FC Kaiserslautern (21)
21,(Sat) 21 Mar 1987 (11),Bayern München (21),4-0,1-0,1. FC Nürnberg (21)
21,(Sat) 21 Mar 1987 (11),Bayer 04 Leverkusen (21),0-1,0-0,1. FC Köln (21)
21,(Sat) 21 Mar 1987 (11),SV Waldhof Mannheim (21),1-1,1-1,Fortuna Düsseldorf (21)
21,(Sat) 21 Mar 1987 (11),KFC Uerdingen (21),0-0,0-0,FC Schalke 04 (21)
21,(Sat) 21 Mar 1987 (11),Werder Bremen (21),1-7,0-1,Bor. Mönchengladbach (21)
21,(Tue) 7 Apr 1987 (14),FC 08 Homburg (21),2-2,1-1,Borussia Dortmund (21)
21,(Tue) 5 May 1987 (18),Blau-Weiß 90 Berlin (-1992) (21),0-2,0-0,VfB Stuttgart (21)
22,(Fri) 27 Mar 1987 (12),Werder Bremen (22),2-0,0-0,Blau-Weiß 90 Berlin (-1992) (22)
22,(Sat) 28 Mar 1987 (12),Fortuna Düsseldorf (22),1-0,0-0,FC 08 Homburg (22)
22,(Sat) 28 Mar 1987 (12),1. FC Köln (22),2-1,1-0,SV Waldhof Mannheim (22)
22,(Sat) 28 Mar 1987 (12),1. FC Nürnberg (22),1-1,1-1,Bayer 04 Leverkusen (22)
22,(Sat) 28 Mar 1987 (12),Hamburger SV (22),1-2,0-1,Bayern München (22)
22,(Sat) 28 Mar 1987 (12),1. FC Kaiserslautern (22),2-1,1-1,Eintracht Frankfurt (22)
22,(Sat) 28 Mar 1987 (12),Bor. Mönchengladbach (22),2-1,2-1,VfL Bochum (22)
22,(Sat) 28 Mar 1987 (12),FC Schalke 04 (22),2-1,1-0,VfB Stuttgart (22)
22,(Sat) 28 Mar 1987 (12),Borussia Dortmund (22),1-1,0-0,KFC Uerdingen (22)
23,(Fri) 3 Apr 1987 (13),SV Waldhof Mannheim (23),3-0,3-0,1. FC Nürnberg (23)
23,(Sat) 4 Apr 1987 (13),Bayern München (23),3-0,2-0,1. FC Kaiserslautern (23)
23,(Sat) 4 Apr 1987 (13),FC 08 Homburg (23),1-3,0-2,1. FC Köln (23)
23,(Sat) 4 Apr 1987 (13),KFC Uerdingen (23),4-1,3-1,Fortuna Düsseldorf (23)
23,(Sat) 4 Apr 1987 (13),VfB Stuttgart (23),3-0,1-0,Borussia Dortmund (23)
23,(Sat) 4 Apr 1987 (13),Blau-Weiß 90 Berlin (-1992) (23),0-0,0-0,FC Schalke 04 (23)
23,(Sat) 4 Apr 1987 (13),VfL Bochum (23),1-1,0-0,Werder Bremen (23)
23,(Sat) 4 Apr 1987 (13),Eintracht Frankfurt (23),4-0,0-0,Bor. Mönchengladbach (23)
23,(Sat) 4 Apr 1987 (13),Bayer 04 Leverkusen (23),0-1,0-0,Hamburger SV (23)
24,(Fri) 10 Apr 1987 (14),1. FC Nürnberg (24),2-2,0-1,FC 08 Homburg (24)
24,(Fri) 10 Apr 1987 (14),Werder Bremen (24),4-1,2-1,Eintracht Frankfurt (24)
24,(Fri) 10 Apr 1987 (14),VfL Bochum (24),5-1,1-0,Blau-Weiß 90 Berlin (-1992) (24)
24,(Sat) 11 Apr 1987 (14),Hamburger SV (24),1-0,1-0,SV Waldhof Mannheim (24)
24,(Sat) 11 Apr 1987 (14),1. FC Kaiserslautern (24),1-1,0-1,Bayer 04 Leverkusen (24)
24,(Sat) 11 Apr 1987 (14),Bor. Mönchengladbach (24),0-1,0-1,Bayern München (24)
24,(Sat) 11 Apr 1987 (14),Borussia Dortmund (24),1-0,1-0,FC Schalke 04 (24)
24,(Sat) 11 Apr 1987 (14),Fortuna Düsseldorf (24),1-0,1-0,VfB Stuttgart (24)
24,(Sat) 11 Apr 1987 (14),1. FC Köln (24),1-2,0-2,KFC Uerdingen (24)
25,(Tue) 14 Apr 1987 (15),FC 08 Homburg (25),1-1,0-1,Hamburger SV (25)
25,(Tue) 14 Apr 1987 (15),Bayer 04 Leverkusen (25),0-2,0-1,Bor. Mönchengladbach (25)
25,(Tue) 14 Apr 1987 (15),FC Schalke 04 (25),4-2,0-0,Fortuna Düsseldorf (25)
25,(Tue) 14 Apr 1987 (15),Blau-Weiß 90 Berlin (-1992) (25),1-1,1-1,Borussia Dortmund (25)
25,(Wed) 15 Apr 1987 (15),SV Waldhof Mannheim (25),4-3,2-2,1. FC Kaiserslautern (25)
25,(Wed) 15 Apr 1987 (15),KFC Uerdingen (25),3-4,0-1,1. FC Nürnberg (25)
25,(Wed) 15 Apr 1987 (15),VfB Stuttgart (25),5-1,1-1,1. FC Köln (25)
25,(Wed) 15 Apr 1987 (15),Eintracht Frankfurt (25),1-1,1-0,VfL Bochum (25)
25,(Wed) 15 Apr 1987 (15),Bayern München (25),3-2,1-2,Werder Bremen (25)
26,(Fri) 24 Apr 1987 (16),1. FC Kaiserslautern (26),5-0,4-0,FC 08 Homburg (26)
26,(Fri) 24 Apr 1987 (16),Fortuna Düsseldorf (26),0-4,0-2,Borussia Dortmund (26)
26,(Fri) 24 Apr 1987 (16),Eintracht Frankfurt (26),1-3,0-2,Blau-Weiß 90 Berlin (-1992) (26)
26,(Sat) 25 Apr 1987 (16),Bor. Mönchengladbach (26),7-2,3-1,SV Waldhof Mannheim (26)
26,(Sat) 25 Apr 1987 (16),Werder Bremen (26),1-0,0-0,Bayer 04 Leverkusen (26)
26,(Sat) 25 Apr 1987 (16),VfL Bochum (26),1-2,1-1,Bayern München (26)
26,(Sat) 25 Apr 1987 (16),1. FC Köln (26),3-2,2-1,FC Schalke 04 (26)
26,(Sat) 25 Apr 1987 (16),1. FC Nürnberg (26),2-1,1-1,VfB Stuttgart (26)
26,(Sat) 25 Apr 1987 (16),Hamburger SV (26),2-1,2-0,KFC Uerdingen (26)
27,(Sat) 7 Mar 1987 (9),FC Schalke 04 (27),2-4,0-2,1. FC Nürnberg (27)
27,(Fri) 1 May 1987 (17),Borussia Dortmund (27),1-1,0-0,1. FC Köln (27)
27,(Fri) 1 May 1987 (17),Blau-Weiß 90 Berlin (-1992) (27),1-2,1-2,Fortuna Düsseldorf (27)
27,(Sat) 2 May 1987 (17),KFC Uerdingen (27),1-2,0-0,1. FC Kaiserslautern (27)
27,(Sat) 2 May 1987 (17),Bayer 04 Leverkusen (27),2-1,0-0,VfL Bochum (27)
27,(Sat) 2 May 1987 (17),SV Waldhof Mannheim (27),1-0,1-0,Werder Bremen (27)
27,(Sat) 2 May 1987 (17),FC 08 Homburg (27),0-2,0-2,Bor. Mönchengladbach (27)
27,(Sat) 2 May 1987 (17),VfB Stuttgart (27),1-1,0-0,Hamburger SV (27)
27,(Tue) 12 May 1987 (19),Bayern München (27),2-1,1-0,Eintracht Frankfurt (27)
28,(Fri) 8 May 1987 (18),Werder Bremen (28),6-0,2-0,FC 08 Homburg (28)
28,(Fri) 8 May 1987 (18),1. FC Köln (28),1-0,1-0,Fortuna Düsseldorf (28)
28,(Fri) 8 May 1987 (18),Hamburger SV (28),4-0,1-0,FC Schalke 04 (28)
28,(Sat) 9 May 1987 (18),VfL Bochum (28),6-1,1-1,SV Waldhof Mannheim (28)
28,(Sat) 9 May 1987 (18),Eintracht Frankfurt (28),1-0,1-0,Bayer 04 Leverkusen (28)
28,(Sat) 9 May 1987 (18),1. FC Nürnberg (28),1-2,1-0,Borussia Dortmund (28)
28,(Sat) 9 May 1987 (18),1. FC Kaiserslautern (28),3-0,1-0,VfB Stuttgart (28)
28,(Sat) 9 May 1987 (18),Bor. Mönchengladbach (28),2-0,1-0,KFC Uerdingen (28)
28,(Sat) 9 May 1987 (18),Bayern München (28),2-0,0-0,Blau-Weiß 90 Berlin (-1992) (28)
29,(Fri) 15 May 1987 (19),KFC Uerdingen (29),1-1,0-1,Werder Bremen (29)
29,(Fri) 15 May 1987 (19),VfB Stuttgart (29),2-4,0-1,Bor. Mönchengladbach (29)
