Round,Date,Team 1,FT,HT,Team 2
7,(Sun) 23 Sep 1990 (38),1. FC Nürnberg (7),3-0,0-0,Fortuna Düsseldorf (7)
8,(Fri) 28 Sep 1990 (39),Werder Bremen (8),1-0,0-0,Bayern München (8)
8,(Fri) 28 Sep 1990 (39),1. FC Kaiserslautern (8),2-1,1-0,Bayer 04 Leverkusen (8)
8,(Fri) 28 Sep 1990 (39),Bor. Mönchengladbach (8),2-0,2-0,Hertha BSC (8)
8,(Sat) 29 Sep 1990 (39),Fortuna Düsseldorf (8),0-2,0-1,KFC Uerdingen (8)
8,(Sat) 29 Sep 1990 (39),Karlsruher SC (8),1-1,0-0,FC St. Pauli (8)
8,(Sat) 29 Sep 1990 (39),VfB Stuttgart (8),1-4,1-0,SG Wattenscheid 09 (8)
8,(Sat) 29 Sep 1990 (39),Hamburger SV (8),0-1,0-1,Eintracht Frankfurt (8)
8,(Sat) 29 Sep 1990 (39),1. FC Köln (8),0-1,0-1,Borussia Dortmund (8)
8,(Sat) 29 Sep 1990 (39),VfL Bochum (8),0-0,0-0,1. FC Nürnberg (8)
9,(Fri) 5 Oct 1990 (40),KFC Uerdingen (9),4-1,3-1,VfL Bochum (9)
9,(Sat) 6 Oct 1990 (40),1. FC Nürnberg (9),2-3,1-1,Werder Bremen (9)
9,(Sat) 6 Oct 1990 (40),Bayern München (9),4-1,0-0,Bor. Mönchengladbach (9)
9,(Sat) 6 Oct 1990 (40),Hertha BSC (9),0-0,0-0,1. FC Köln (9)
9,(Sat) 6 Oct 1990 (40),Borussia Dortmund (9),1-1,0-1,Hamburger SV (9)
9,(Sat) 6 Oct 1990 (40),VfB Stuttgart (9),2-2,1-2,Karlsruher SC (9)
9,(Sat) 6 Oct 1990 (40),FC St. Pauli (9),1-0,0-0,1. FC Kaiserslautern (9)
9,(Sat) 6 Oct 1990 (40),Bayer 04 Leverkusen (9),1-1,0-0,Fortuna Düsseldorf (9)
9,(Sat) 6 Oct 1990 (40),SG Wattenscheid 09 (9),1-0,1-0,Eintracht Frankfurt (9)
10,(Fri) 12 Oct 1990 (41),Karlsruher SC (10),1-3,1-1,SG Wattenscheid 09 (10)
10,(Sat) 13 Oct 1990 (41),Werder Bremen (10),4-3,2-1,KFC Uerdingen (10)
10,(Sat) 13 Oct 1990 (41),Fortuna Düsseldorf (10),0-0,0-0,FC St. Pauli (10)
10,(Sat) 13 Oct 1990 (41),1. FC Kaiserslautern (10),2-0,1-0,VfB Stuttgart (10)
10,(Sat) 13 Oct 1990 (41),Eintracht Frankfurt (10),3-1,0-0,Borussia Dortmund (10)
10,(Sat) 13 Oct 1990 (41),1. FC Köln (10),4-0,3-0,Bayern München (10)
10,(Sat) 13 Oct 1990 (41),Bor. Mönchengladbach (10),2-0,1-0,1. FC Nürnberg (10)
10,(Sat) 13 Oct 1990 (41),VfL Bochum (10),3-1,1-1,Bayer 04 Leverkusen (10)
10,(Sun) 14 Oct 1990 (41),Hamburger SV (10),2-0,1-0,Hertha BSC (10)
11,(Fri) 19 Oct 1990 (42),FC St. Pauli (11),3-3,1-2,VfL Bochum (11)
11,(Fri) 19 Oct 1990 (42),Bayer 04 Leverkusen (11),0-0,0-0,Werder Bremen (11)
11,(Fri) 19 Oct 1990 (42),SG Wattenscheid 09 (11),1-1,0-0,Borussia Dortmund (11)
11,(Sat) 20 Oct 1990 (42),1. FC Nürnberg (11),0-4,0-2,1. FC Köln (11)
11,(Sat) 20 Oct 1990 (42),Bayern München (11),6-1,3-1,Hamburger SV (11)
11,(Sat) 20 Oct 1990 (42),Hertha BSC (11),1-0,1-0,Eintracht Frankfurt (11)
11,(Sat) 20 Oct 1990 (42),Karlsruher SC (11),4-2,4-2,1. FC Kaiserslautern (11)
11,(Sat) 20 Oct 1990 (42),VfB Stuttgart (11),1-1,0-0,Fortuna Düsseldorf (11)
11,(Sat) 20 Oct 1990 (42),KFC Uerdingen (11),1-1,1-1,Bor. Mönchengladbach (11)
12,(Fri) 26 Oct 1990 (43),Werder Bremen (12),1-0,0-0,FC St. Pauli (12)
12,(Fri) 26 Oct 1990 (43),VfL Bochum (12),1-1,0-0,VfB Stuttgart (12)
12,(Sat) 27 Oct 1990 (43),Fortuna Düsseldorf (12),5-2,2-1,Karlsruher SC (12)
12,(Sat) 27 Oct 1990 (43),1. FC Kaiserslautern (12),1-1,1-1,SG Wattenscheid 09 (12)
12,(Sat) 27 Oct 1990 (43),Borussia Dortmund (12),3-1,0-1,Hertha BSC (12)
12,(Sat) 27 Oct 1990 (43),Eintracht Frankfurt (12),1-4,0-2,Bayern München (12)
12,(Sat) 27 Oct 1990 (43),Hamburger SV (12),4-0,2-0,1. FC Nürnberg (12)
12,(Sat) 27 Oct 1990 (43),1. FC Köln (12),3-1,1-0,KFC Uerdingen (12)
12,(Sat) 27 Oct 1990 (43),Bor. Mönchengladbach (12),1-1,1-0,Bayer 04 Leverkusen (12)
13,(Fri) 9 Nov 1990 (45),SG Wattenscheid 09 (13),3-1,0-0,Hertha BSC (13)
13,(Sat) 10 Nov 1990 (45),Bayer 04 Leverkusen (13),2-0,1-0,1. FC Köln (13)
13,(Sat) 10 Nov 1990 (45),1. FC Nürnberg (13),0-2,0-0,Eintracht Frankfurt (13)
13,(Sat) 10 Nov 1990 (45),Bayern München (13),2-3,0-0,Borussia Dortmund (13)
13,(Sat) 10 Nov 1990 (45),1. FC Kaiserslautern (13),0-0,0-0,Fortuna Düsseldorf (13)
13,(Sat) 10 Nov 1990 (45),Karlsruher SC (13),3-2,1-2,VfL Bochum (13)
13,(Sat) 10 Nov 1990 (45),VfB Stuttgart (13),0-1,0-1,Werder Bremen (13)
13,(Sat) 10 Nov 1990 (45),FC St. Pauli (13),1-1,0-0,Bor. Mönchengladbach (13)
13,(Sat) 10 Nov 1990 (45),KFC Uerdingen (13),0-0,0-0,Hamburger SV (13)
14,(Fri) 16 Nov 1990 (46),Fortuna Düsseldorf (14),2-1,1-0,SG Wattenscheid 09 (14)
14,(Fri) 16 Nov 1990 (46),Borussia Dortmund (14),0-2,0-0,1. FC Nürnberg (14)
14,(Fri) 16 Nov 1990 (46),1. FC Köln (14),2-0,2-0,FC St. Pauli (14)
14,(Sat) 17 Nov 1990 (46),Werder Bremen (14),2-0,1-0,Karlsruher SC (14)
14,(Sat) 17 Nov 1990 (46),Hertha BSC (14),0-0,0-0,Bayern München (14)
14,(Sat) 17 Nov 1990 (46),Eintracht Frankfurt (14),4-0,2-0,KFC Uerdingen (14)
14,(Sat) 17 Nov 1990 (46),Hamburger SV (14),3-1,0-0,Bayer 04 Leverkusen (14)
14,(Sat) 17 Nov 1990 (46),Bor. Mönchengladbach (14),2-0,1-0,VfB Stuttgart (14)
14,(Sat) 17 Nov 1990 (46),VfL Bochum (14),0-2,0-0,1. FC Kaiserslautern (14)
15,(Sat) 24 Nov 1990 (47),1. FC Nürnberg (15),1-4,1-1,Hertha BSC (15)
15,(Sat) 24 Nov 1990 (47),Bayern München (15),7-0,3-0,SG Wattenscheid 09 (15)
15,(Sat) 24 Nov 1990 (47),1. FC Kaiserslautern (15),1-0,1-0,Werder Bremen (15)
15,(Sat) 24 Nov 1990 (47),Karlsruher SC (15),3-2,2-0,Bor. Mönchengladbach (15)
15,(Sat) 24 Nov 1990 (47),VfB Stuttgart (15),3-2,0-1,1. FC Köln (15)
15,(Sat) 24 Nov 1990 (47),Bayer 04 Leverkusen (15),2-2,0-1,Eintracht Frankfurt (15)
15,(Sat) 24 Nov 1990 (47),KFC Uerdingen (15),1-3,0-0,Borussia Dortmund (15)
15,(Sun) 25 Nov 1990 (47),FC St. Pauli (15),0-2,0-0,Hamburger SV (15)
15,(Sat) 1 Dec 1990 (48),VfL Bochum (15),0-0,0-0,Fortuna Düsseldorf (15)
16,(Fri) 7 Dec 1990 (49),Borussia Dortmund (16),1-1,1-1,Bayer 04 Leverkusen (16)
16,(Fri) 7 Dec 1990 (49),1. FC Köln (16),0-0,0-0,Karlsruher SC (16)
16,(Fri) 7 Dec 1990 (49),Bor. Mönchengladbach (16),2-2,1-1,1. FC Kaiserslautern (16)
16,(Sat) 8 Dec 1990 (49),Werder Bremen (16),3-1,0-0,Fortuna Düsseldorf (16)
16,(Sat) 8 Dec 1990 (49),Bayern München (16),1-0,1-0,1. FC Nürnberg (16)
16,(Sat) 8 Dec 1990 (49),Hertha BSC (16),0-0,0-0,KFC Uerdingen (16)
16,(Sat) 8 Dec 1990 (49),Eintracht Frankfurt (16),1-1,0-0,FC St. Pauli (16)
16,(Sat) 8 Dec 1990 (49),Hamburger SV (16),2-0,0-0,VfB Stuttgart (16)
16,(Sat) 8 Dec 1990 (49),SG Wattenscheid 09 (16),0-4,0-1,VfL Bochum (16)
17,(Fri) 14 Dec 1990 (50),VfL Bochum (17),1-2,0-1,Werder Bremen (17)
17,(Sat) 15 Dec 1990 (50),Fortuna Düsseldorf (17),4-1,2-1,Bor. Mönchengladbach (17)
17,(Sat) 15 Dec 1990 (50),FC St. Pauli (17),0-2,0-1,Borussia Dortmund (17)
17,(Sat) 15 Dec 1990 (50),KFC Uerdingen (17),1-1,0-0,Bayern München (17)
17,(Sun) 16 Dec 1990 (50),VfB Stuttgart (17),2-1,0-0,Eintracht Frankfurt (17)
17,(Sat) 16 Feb 1991 (6),1. FC Nürnberg (17),4-2,3-1,SG Wattenscheid 09 (17)
17,(Tue) 19 Mar 1991 (11),1. FC Kaiserslautern (17),2-2,0-2,1. FC Köln (17)
17,(Tue) 19 Mar 1991 (11),Karlsruher SC (17),2-2,2-0,Hamburger SV (17)
17,(Tue) 19 Mar 1991 (11),Bayer 04 Leverkusen (17),3-1,1-0,Hertha BSC (17)
18,(Sat) 23 Feb 1991 (7),KFC Uerdingen (18),0-0,0-0,1. FC Nürnberg (18)
18,(Sat) 23 Feb 1991 (7),Bayer 04 Leverkusen (18),1-2,0-0,Bayern München (18)
18,(Sat) 23 Feb 1991 (7),VfB Stuttgart (18),7-0,4-0,Borussia Dortmund (18)
18,(Sat) 23 Feb 1991 (7),1. FC Kaiserslautern (18),1-0,0-0,Hamburger SV (18)
18,(Sat) 23 Feb 1991 (7),VfL Bochum (18),3-0,2-0,Bor. Mönchengladbach (18)
18,(Tue) 26 Feb 1991 (8),Karlsruher SC (18),2-2,2-1,Eintracht Frankfurt (18)
18,(Tue) 26 Feb 1991 (8),Werder Bremen (18),1-1,1-1,SG Wattenscheid 09 (18)
18,(Wed) 27 Feb 1991 (8),Fortuna Düsseldorf (18),0-2,0-0,1. FC Köln (18)
18,(Tue) 5 Mar 1991 (9),FC St. Pauli (18),2-2,0-2,Hertha BSC (18)
19,(Fri) 1 Mar 1991 (8),SG Wattenscheid 09 (19),0-0,0-0,KFC Uerdingen (19)
19,(Sat) 2 Mar 1991 (8),Hamburger SV (19),1-0,0-0,Fortuna Düsseldorf (19)
19,(Sat) 2 Mar 1991 (8),Eintracht Frankfurt (19),4-3,3-2,1. FC Kaiserslautern (19)
19,(Sat) 2 Mar 1991 (8),Borussia Dortmund (19),2-2,1-2,Karlsruher SC (19)
19,(Sat) 2 Mar 1991 (8),Hertha BSC (19),0-2,0-1,VfB Stuttgart (19)
19,(Sat) 2 Mar 1991 (8),Bayern München (19),0-1,0-1,FC St. Pauli (19)
19,(Sat) 2 Mar 1991 (8),1. FC Nürnberg (19),1-0,0-0,Bayer 04 Leverkusen (19)
19,(Sat) 2 Mar 1991 (8),1. FC Köln (19),0-0,0-0,VfL Bochum (19)
19,(Sun) 3 Mar 1991 (8),Bor. Mönchengladbach (19),1-1,1-0,Werder Bremen (19)
20,(Fri) 8 Mar 1991 (9),FC St. Pauli (20),0-0,0-0,1. FC Nürnberg (20)
20,(Fri) 8 Mar 1991 (9),Werder Bremen (20),2-1,0-0,1. FC Köln (20)
20,(Sat) 9 Mar 1991 (9),VfB Stuttgart (20),0-3,0-1,Bayern München (20)
20,(Sat) 9 Mar 1991 (9),Karlsruher SC (20),3-0,1-0,Hertha BSC (20)
20,(Sat) 9 Mar 1991 (9),1. FC Kaiserslautern (20),2-2,1-1,Borussia Dortmund (20)
20,(Sat) 9 Mar 1991 (9),Fortuna Düsseldorf (20),1-0,0-0,Eintracht Frankfurt (20)
20,(Sat) 9 Mar 1991 (9),VfL Bochum (20),0-1,0-1,Hamburger SV (20)
20,(Sat) 9 Mar 1991 (9),Bayer 04 Leverkusen (20),1-0,1-0,KFC Uerdingen (20)
20,(Sat) 9 Mar 1991 (9),Bor. Mönchengladbach (20),1-1,0-0,SG Wattenscheid 09 (20)
21,(Fri) 15 Mar 1991 (10),Hamburger SV (21),3-2,2-0,Werder Bremen (21)
21,(Fri) 15 Mar 1991 (10),Bayern München (21),3-0,1-0,Karlsruher SC (21)
21,(Fri) 15 Mar 1991 (10),SG Wattenscheid 09 (21),1-2,1-0,Bayer 04 Leverkusen (21)
21,(Sat) 16 Mar 1991 (10),Borussia Dortmund (21),1-1,0-1,Fortuna Düsseldorf (21)
21,(Sat) 16 Mar 1991 (10),Hertha BSC (21),0-2,0-1,1. FC Kaiserslautern (21)
21,(Sat) 16 Mar 1991 (10),1. FC Nürnberg (21),0-1,0-0,VfB Stuttgart (21)
21,(Sat) 16 Mar 1991 (10),KFC Uerdingen (21),2-0,0-0,FC St. Pauli (21)
21,(Sat) 16 Mar 1991 (10),1. FC Köln (21),1-3,1-2,Bor. Mönchengladbach (21)
21,(Sat) 16 Mar 1991 (10),Eintracht Frankfurt (21),1-1,1-1,VfL Bochum (21)
22,(Fri) 22 Mar 1991 (11),Werder Bremen (22),1-1,0-0,Eintracht Frankfurt (22)
22,(Fri) 22 Mar 1991 (11),Bor. Mönchengladbach (22),1-1,1-1,Hamburger SV (22)
22,(Fri) 22 Mar 1991 (11),VfB Stuttgart (22),3-1,1-0,KFC Uerdingen (22)
22,(Sat) 23 Mar 1991 (11),Karlsruher SC (22),2-0,1-0,1. FC Nürnberg (22)
22,(Sat) 23 Mar 1991 (11),1. FC Kaiserslautern (22),2-1,0-1,Bayern München (22)
22,(Sat) 23 Mar 1991 (11),Fortuna Düsseldorf (22),4-2,0-0,Hertha BSC (22)
22,(Sat) 23 Mar 1991 (11),VfL Bochum (22),2-2,0-2,Borussia Dortmund (22)
22,(Sat) 23 Mar 1991 (11),FC St. Pauli (22),1-0,1-0,Bayer 04 Leverkusen (22)
22,(Sat) 23 Mar 1991 (11),1. FC Köln (22),1-1,0-0,SG Wattenscheid 09 (22)
23,(Tue) 2 Apr 1991 (13),Borussia Dortmund (23),1-1,1-1,Werder Bremen (23)
23,(Tue) 2 Apr 1991 (13),Bayern München (23),0-1,0-0,Fortuna Düsseldorf (23)
23,(Tue) 2 Apr 1991 (13),1. FC Nürnberg (23),1-4,1-2,1. FC Kaiserslautern (23)
23,(Tue) 2 Apr 1991 (13),KFC Uerdingen (23),1-1,0-0,Karlsruher SC (23)
23,(Tue) 2 Apr 1991 (13),Bayer 04 Leverkusen (23),0-0,0-0,VfB Stuttgart (23)
23,(Tue) 2 Apr 1991 (13),Hertha BSC (23),2-4,1-2,VfL Bochum (23)
23,(Wed) 3 Apr 1991 (13),SG Wattenscheid 09 (23),2-2,2-1,FC St. Pauli (23)
23,(Wed) 3 Apr 1991 (13),Hamburger SV (23),1-1,1-0,1. FC Köln (23)
23,(Wed) 3 Apr 1991 (13),Eintracht Frankfurt (23),5-1,4-1,Bor. Mönchengladbach (23)
24,(Fri) 5 Apr 1991 (13),Fortuna Düsseldorf (24),3-0,1-0,1. FC Nürnberg (24)
24,(Fri) 5 Apr 1991 (13),Werder Bremen (24),6-0,2-0,Hertha BSC (24)
24,(Fri) 5 Apr 1991 (13),Karlsruher SC (24),2-0,1-0,Bayer 04 Leverkusen (24)
24,(Sat) 6 Apr 1991 (13),VfL Bochum (24),1-2,1-0,Bayern München (24)
24,(Sat) 6 Apr 1991 (13),Bor. Mönchengladbach (24),2-1,0-1,Borussia Dortmund (24)
24,(Sat) 6 Apr 1991 (13),1. FC Köln (24),2-1,1-1,Eintracht Frankfurt (24)
24,(Sat) 6 Apr 1991 (13),VfB Stuttgart (24),2-1,0-0,FC St. Pauli (24)
24,(Sat) 6 Apr 1991 (13),1. FC Kaiserslautern (24),2-0,1-0,KFC Uerdingen (24)
24,(Sat) 6 Apr 1991 (13),Hamburger SV (24),0-0,0-0,SG Wattenscheid 09 (24)
25,(Fri) 12 Apr 1991 (14),FC St. Pauli (25),2-0,2-0,Karlsruher SC (25)
25,(Fri) 12 Apr 1991 (14),SG Wattenscheid 09 (25),2-2,2-2,VfB Stuttgart (25)
25,(Fri) 12 Apr 1991 (14),Hertha BSC (25),1-1,1-1,Bor. Mönchengladbach (25)
25,(Sat) 13 Apr 1991 (14),Bayern München (25),1-1,1-0,Werder Bremen (25)
25,(Sat) 13 Apr 1991 (14),KFC Uerdingen (25),1-2,0-1,Fortuna Düsseldorf (25)
25,(Sat) 13 Apr 1991 (14),Bayer 04 Leverkusen (25),2-2,1-0,1. FC Kaiserslautern (25)
25,(Sat) 13 Apr 1991 (14),Eintracht Frankfurt (25),0-6,0-1,Hamburger SV (25)
25,(Sat) 13 Apr 1991 (14),Borussia Dortmund (25),1-2,0-2,1. FC Köln (25)
25,(Sat) 13 Apr 1991 (14),1. FC Nürnberg (25),3-2,2-1,VfL Bochum (25)
26,(Tue) 16 Apr 1991 (15),Bor. Mönchengladbach (26),1-1,0-0,Bayern München (26)
26,(Tue) 16 Apr 1991 (15),Karlsruher SC (26),0-0,0-0,VfB Stuttgart (26)
26,(Tue) 16 Apr 1991 (15),VfL Bochum (26),0-2,0-1,KFC Uerdingen (26)
26,(Tue) 16 Apr 1991 (15),Eintracht Frankfurt (26),4-0,1-0,SG Wattenscheid 09 (26)
26,(Wed) 17 Apr 1991 (15),Werder Bremen (26),0-0,0-0,1. FC Nürnberg (26)
26,(Wed) 17 Apr 1991 (15),1. FC Köln (26),2-1,0-1,Hertha BSC (26)
26,(Wed) 17 Apr 1991 (15),Hamburger SV (26),4-0,2-0,Borussia Dortmund (26)
26,(Wed) 17 Apr 1991 (15),1. FC Kaiserslautern (26),1-0,0-0,FC St. Pauli (26)
26,(Wed) 17 Apr 1991 (15),Fortuna Düsseldorf (26),0-2,0-1,Bayer 04 Leverkusen (26)
27,(Fri) 19 Apr 1991 (15),SG Wattenscheid 09 (27),1-1,0-1,Karlsruher SC (27)
27,(Sat) 20 Apr 1991 (15),KFC Uerdingen (27),0-0,0-0,Werder Bremen (27)
27,(Sat) 20 Apr 1991 (15),FC St. Pauli (27),2-3,0-1,Fortuna Düsseldorf (27)
27,(Sat) 20 Apr 1991 (15),VfB Stuttgart (27),2-2,1-2,1. FC Kaiserslautern (27)
27,(Sat) 20 Apr 1991 (15),Borussia Dortmund (27),0-3,0-0,Eintracht Frankfurt (27)
27,(Sat) 20 Apr 1991 (15),Bayern München (27),2-2,1-0,1. FC Köln (27)
27,(Sat) 20 Apr 1991 (15),1. FC Nürnberg (27),2-2,1-0,Bor. Mönchengladbach (27)
27,(Fri) 26 Apr 1991 (16),Bayer 04 Leverkusen (27),4-2,1-1,VfL Bochum (27)
27,(Fri) 26 Apr 1991 (16),Hertha BSC (27),1-4,0-2,Hamburger SV (27)
28,(Fri) 3 May 1991 (17),1. FC Kaiserslautern (28),3-2,1-2,Karlsruher SC (28)
28,(Fri) 3 May 1991 (17),VfL Bochum (28),3-0,0-0,FC St. Pauli (28)
28,(Sat) 4 May 1991 (17),1. FC Köln (28),3-1,1-1,1. FC Nürnberg (28)
28,(Sat) 4 May 1991 (17),Eintracht Frankfurt (28),5-1,2-0,Hertha BSC (28)
28,(Sat) 4 May 1991 (17),Fortuna Düsseldorf (28),0-4,0-3,VfB Stuttgart (28)
28,(Sat) 4 May 1991 (17),Werder Bremen (28),1-1,0-1,Bayer 04 Leverkusen (28)
28,(Sat) 4 May 1991 (17),Bor. Mönchengladbach (28),1-1,0-0,KFC Uerdingen (28)
28,(Sat) 4 May 1991 (17),Borussia Dortmund (28),2-2,1-1,SG Wattenscheid 09 (28)
28,(Sun) 5 May 1991 (17),Hamburger SV (28),2-3,1-1,Bayern München (28)
29,(Fri) 10 May 1991 (18),Karlsruher SC (29),1-1,0-1,Fortuna Düsseldorf (29)
29,(Fri) 10 May 1991 (18),Bayer 04 Leverkusen (29),2-5,0-0,Bor. Mönchengladbach (29)
29,(Fri) 10 May 1991 (18),VfB Stuttgart (29),2-2,0-0,VfL Bochum (29)
29,(Sat) 11 May 1991 (18),FC St. Pauli (29),0-0,0-0,Werder Bremen (29)
29,(Sat) 11 May 1991 (18),SG Wattenscheid 09 (29),0-0,0-0,1. FC Kaiserslautern (29)
29,(Sat) 11 May 1991 (18),Hertha BSC (29),2-2,2-2,Borussia Dortmund (29)
29,(Sat) 11 May 1991 (18),Bayern München (29),2-0,0-0,Eintracht Frankfurt (29)
29,(Sat) 11 May 1991 (18),1. FC Nürnberg (29),3-1,2-1,Hamburger SV (29)
29,(Sat) 11 May 1991 (18),KFC Uerdingen (29),0-3,0-2,1. FC Köln (29)
30,(Fri) 17 May 1991 (19),Eintracht Frankfurt (30),0-1,0-1,1. FC Nürnberg (30)
