Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 27 Aug 2006 (W34),Eintracht Braunschweig (3),0-2,0-0,TuS Koblenz (3)
?,(Sun) 27 Aug 2006 (W34),MSV Duisburg (3),4-2,2-1,FC Erzgebirge Aue (3)
?,(Sun) 27 Aug 2006 (W34),Greuther Fürth (3),1-3,1-1,Hansa Rostock (3)
?,(Sun) 27 Aug 2006 (W34),1. FC Kaiserslautern (3),2-0,2-0,SC Paderborn 07 (3)
?,(Mon) 28 Aug 2006 (W35),Wacker Burghausen (3),0-2,0-1,TSV 1860 München (3)
?,(Fri) 15 Sep 2006 (W37),Rot-Weiss Essen (4),4-4,2-1,FC Carl Zeiss Jena (4)
?,(Fri) 15 Sep 2006 (W37),1. FC Köln (4),4-1,2-1,Eintracht Braunschweig (4)
?,(Fri) 15 Sep 2006 (W37),SpVgg Unterhaching (4),0-1,0-0,FC Augsburg (4)
?,(Sun) 17 Sep 2006 (W37),FC Erzgebirge Aue (4),0-3,0-2,Greuther Fürth (4)
?,(Sun) 17 Sep 2006 (W37),Karlsruher SC (4),3-3,1-1,MSV Duisburg (4)
?,(Sun) 17 Sep 2006 (W37),TuS Koblenz (4),1-2,1-0,Wacker Burghausen (4)
?,(Sun) 17 Sep 2006 (W37),TSV 1860 München (4),1-1,0-0,SC Freiburg (4)
?,(Sun) 17 Sep 2006 (W37),SC Paderborn 07 (4),2-1,1-1,Kickers Offenbach (4)
?,(Mon) 18 Sep 2006 (W38),Hansa Rostock (4),2-0,1-0,1. FC Kaiserslautern (4)
?,(Fri) 22 Sep 2006 (W38),Eintracht Braunschweig (5),2-2,0-0,Karlsruher SC (5)
?,(Fri) 22 Sep 2006 (W38),SC Freiburg (5),3-3,1-2,Greuther Fürth (5)
?,(Fri) 22 Sep 2006 (W38),1. FC Kaiserslautern (5),4-3,0-2,TuS Koblenz (5)
?,(Sun) 24 Sep 2006 (W38),FC Augsburg (5),1-1,0-0,Hansa Rostock (5)
?,(Sun) 24 Sep 2006 (W38),Wacker Burghausen (5),1-1,1-0,FC Erzgebirge Aue (5)
?,(Sun) 24 Sep 2006 (W38),FC Carl Zeiss Jena (5),1-1,0-0,SC Paderborn 07 (5)
?,(Sun) 24 Sep 2006 (W38),MSV Duisburg (5),0-0,0-0,TSV 1860 München (5)
?,(Sun) 24 Sep 2006 (W38),Kickers Offenbach (5),1-1,1-1,SpVgg Unterhaching (5)
?,(Mon) 25 Sep 2006 (W39),1. FC Köln (5),1-0,0-0,Rot-Weiss Essen (5)
?,(Fri) 29 Sep 2006 (W39),TuS Koblenz (6),1-1,1-0,Kickers Offenbach (6)
?,(Fri) 29 Sep 2006 (W39),SC Paderborn 07 (6),2-0,0-0,1. FC Köln (6)
?,(Fri) 29 Sep 2006 (W39),SpVgg Unterhaching (6),1-1,0-0,1. FC Kaiserslautern (6)
?,(Sun) 1 Oct 2006 (W39),FC Erzgebirge Aue (6),3-1,2-0,SC Freiburg (6)
?,(Sun) 1 Oct 2006 (W39),Rot-Weiss Essen (6),2-0,1-0,Eintracht Braunschweig (6)
?,(Sun) 1 Oct 2006 (W39),Greuther Fürth (6),4-1,1-0,Wacker Burghausen (6)
?,(Sun) 1 Oct 2006 (W39),Karlsruher SC (6),3-2,2-1,FC Augsburg (6)
?,(Sun) 1 Oct 2006 (W39),TSV 1860 München (6),2-0,0-0,FC Carl Zeiss Jena (6)
?,(Mon) 2 Oct 2006 (W40),Hansa Rostock (6),1-0,0-0,MSV Duisburg (6)
?,(Fri) 13 Oct 2006 (W41),FC Augsburg (7),1-0,1-0,Greuther Fürth (7)
?,(Fri) 13 Oct 2006 (W41),Eintracht Braunschweig (7),2-0,0-0,TSV 1860 München (7)
?,(Fri) 13 Oct 2006 (W41),MSV Duisburg (7),1-1,1-1,SC Freiburg (7)
?,(Sun) 15 Oct 2006 (W41),Wacker Burghausen (7),0-1,0-0,Hansa Rostock (7)
?,(Sun) 15 Oct 2006 (W41),FC Carl Zeiss Jena (7),0-2,0-1,SpVgg Unterhaching (7)
?,(Sun) 15 Oct 2006 (W41),1. FC Kaiserslautern (7),4-0,1-0,FC Erzgebirge Aue (7)
?,(Sun) 15 Oct 2006 (W41),Kickers Offenbach (7),1-0,1-0,Rot-Weiss Essen (7)
?,(Sun) 15 Oct 2006 (W41),SC Paderborn 07 (7),1-2,1-0,TuS Koblenz (7)
?,(Mon) 16 Oct 2006 (W42),1. FC Köln (7),1-1,0-0,Karlsruher SC (7)
?,(Fri) 20 Oct 2006 (W42),SC Freiburg (8),2-0,0-0,Wacker Burghausen (8)
?,(Fri) 20 Oct 2006 (W42),Greuther Fürth (8),3-5,2-0,MSV Duisburg (8)
?,(Fri) 20 Oct 2006 (W42),Karlsruher SC (8),4-1,3-0,FC Carl Zeiss Jena (8)
?,(Fri) 20 Oct 2006 (W42),SpVgg Unterhaching (8),0-0,0-0,1. FC Köln (8)
?,(Sun) 22 Oct 2006 (W42),FC Erzgebirge Aue (8),3-0,0-0,Eintracht Braunschweig (8)
?,(Sun) 22 Oct 2006 (W42),Rot-Weiss Essen (8),2-2,1-0,SC Paderborn 07 (8)
?,(Sun) 22 Oct 2006 (W42),Hansa Rostock (8),2-1,0-1,Kickers Offenbach (8)
?,(Sun) 22 Oct 2006 (W42),TSV 1860 München (8),0-1,0-0,1. FC Kaiserslautern (8)
?,(Mon) 23 Oct 2006 (W43),TuS Koblenz (8),1-1,0-1,FC Augsburg (8)
?,(Fri) 27 Oct 2006 (W43),FC Augsburg (9),3-0,2-0,TSV 1860 München (9)
?,(Fri) 27 Oct 2006 (W43),Eintracht Braunschweig (9),0-2,0-1,Greuther Fürth (9)
?,(Fri) 27 Oct 2006 (W43),FC Carl Zeiss Jena (9),2-0,0-0,TuS Koblenz (9)
?,(Sun) 29 Oct 2006 (W43),Wacker Burghausen (9),1-1,1-1,MSV Duisburg (9)
?,(Sun) 29 Oct 2006 (W43),Rot-Weiss Essen (9),1-2,1-1,Karlsruher SC (9)
?,(Sun) 29 Oct 2006 (W43),1. FC Köln (9),2-2,1-1,Hansa Rostock (9)
?,(Sun) 29 Oct 2006 (W43),Kickers Offenbach (9),3-1,1-0,FC Erzgebirge Aue (9)
?,(Sun) 29 Oct 2006 (W43),SC Paderborn 07 (9),2-0,1-0,SpVgg Unterhaching (9)
?,(Mon) 30 Oct 2006 (W44),1. FC Kaiserslautern (9),1-3,1-1,SC Freiburg (9)
?,(Fri) 3 Nov 2006 (W44),SC Freiburg (10),1-0,0-0,Eintracht Braunschweig (10)
?,(Fri) 3 Nov 2006 (W44),Hansa Rostock (10),1-1,0-0,FC Carl Zeiss Jena (10)
?,(Fri) 3 Nov 2006 (W44),Karlsruher SC (10),3-0,1-0,SC Paderborn 07 (10)
?,(Fri) 3 Nov 2006 (W44),TuS Koblenz (10),3-1,0-0,1. FC Köln (10)
?,(Fri) 3 Nov 2006 (W44),TSV 1860 München (10),2-0,0-0,Rot-Weiss Essen (10)
?,(Fri) 3 Nov 2006 (W44),SpVgg Unterhaching (10),0-2,0-0,Wacker Burghausen (10)
?,(Sun) 5 Nov 2006 (W44),MSV Duisburg (10),1-1,1-1,1. FC Kaiserslautern (10)
?,(Sun) 5 Nov 2006 (W44),FC Erzgebirge Aue (10),1-1,0-1,FC Augsburg (10)
?,(Sun) 5 Nov 2006 (W44),Greuther Fürth (10),2-0,0-0,Kickers Offenbach (10)
?,(Tue) 7 Nov 2006 (W45),Eintracht Braunschweig (11),2-3,1-1,SpVgg Unterhaching (11)
?,(Tue) 7 Nov 2006 (W45),Rot-Weiss Essen (11),0-1,0-0,TuS Koblenz (11)
?,(Tue) 7 Nov 2006 (W45),Karlsruher SC (11),4-1,0-0,TSV 1860 München (11)
?,(Tue) 7 Nov 2006 (W45),SC Paderborn 07 (11),0-2,0-0,Hansa Rostock (11)
?,(Wed) 8 Nov 2006 (W45),FC Augsburg (11),2-0,2-0,SC Freiburg (11)
?,(Wed) 8 Nov 2006 (W45),FC Carl Zeiss Jena (11),1-1,1-0,Greuther Fürth (11)
?,(Wed) 8 Nov 2006 (W45),1. FC Köln (11),0-1,0-1,FC Erzgebirge Aue (11)
?,(Wed) 8 Nov 2006 (W45),1. FC Kaiserslautern (11),4-0,1-0,Wacker Burghausen (11)
?,(Wed) 8 Nov 2006 (W45),Kickers Offenbach (11),0-0,0-0,MSV Duisburg (11)
?,(Fri) 10 Nov 2006 (W45),Hansa Rostock (12),4-0,2-0,Eintracht Braunschweig (12)
?,(Fri) 10 Nov 2006 (W45),TuS Koblenz (12),1-1,0-1,Karlsruher SC (12)
?,(Fri) 10 Nov 2006 (W45),TSV 1860 München (12),1-0,0-0,SC Paderborn 07 (12)
?,(Sun) 12 Nov 2006 (W45),Wacker Burghausen (12),4-1,2-0,Kickers Offenbach (12)
?,(Sun) 12 Nov 2006 (W45),MSV Duisburg (12),3-0,3-0,FC Augsburg (12)
?,(Sun) 12 Nov 2006 (W45),FC Erzgebirge Aue (12),5-1,2-0,FC Carl Zeiss Jena (12)
?,(Sun) 12 Nov 2006 (W45),SC Freiburg (12),0-0,0-0,1. FC Köln (12)
?,(Sun) 12 Nov 2006 (W45),SpVgg Unterhaching (12),2-1,1-1,Rot-Weiss Essen (12)
?,(Mon) 13 Nov 2006 (W46),Greuther Fürth (12),2-2,1-1,1. FC Kaiserslautern (12)
?,(Fri) 17 Nov 2006 (W46),Eintracht Braunschweig (13),1-1,0-1,MSV Duisburg (13)
?,(Fri) 17 Nov 2006 (W46),FC Carl Zeiss Jena (13),2-1,0-1,SC Freiburg (13)
?,(Fri) 17 Nov 2006 (W46),Kickers Offenbach (13),0-1,0-0,1. FC Kaiserslautern (13)
?,(Sun) 19 Nov 2006 (W46),FC Augsburg (13),1-0,1-0,Wacker Burghausen (13)
?,(Sun) 19 Nov 2006 (W46),Rot-Weiss Essen (13),0-1,0-0,FC Erzgebirge Aue (13)
?,(Sun) 19 Nov 2006 (W46),1. FC Köln (13),1-2,1-0,TSV 1860 München (13)
?,(Sun) 19 Nov 2006 (W46),TuS Koblenz (13),0-0,0-0,SpVgg Unterhaching (13)
?,(Sun) 19 Nov 2006 (W46),SC Paderborn 07 (13),0-0,0-0,Greuther Fürth (13)
?,(Mon) 20 Nov 2006 (W47),Karlsruher SC (13),4-4,3-0,Hansa Rostock (13)
?,(Fri) 24 Nov 2006 (W47),MSV Duisburg (14),4-0,3-0,FC Carl Zeiss Jena (14)
?,(Fri) 24 Nov 2006 (W47),Hansa Rostock (14),2-0,1-0,Rot-Weiss Essen (14)
?,(Fri) 24 Nov 2006 (W47),1. FC Kaiserslautern (14),0-0,0-0,FC Augsburg (14)
?,(Sun) 26 Nov 2006 (W47),Wacker Burghausen (14),1-1,0-1,Eintracht Braunschweig (14)
?,(Sun) 26 Nov 2006 (W47),FC Erzgebirge Aue (14),1-0,0-0,SC Paderborn 07 (14)
?,(Sun) 26 Nov 2006 (W47),SC Freiburg (14),1-3,1-2,Kickers Offenbach (14)
?,(Sun) 26 Nov 2006 (W47),Greuther Fürth (14),1-2,0-1,1. FC Köln (14)
?,(Sun) 26 Nov 2006 (W47),SpVgg Unterhaching (14),0-1,0-1,Karlsruher SC (14)
?,(Mon) 27 Nov 2006 (W48),TSV 1860 München (14),2-1,1-0,TuS Koblenz (14)
?,(Fri) 1 Dec 2006 (W48),Rot-Weiss Essen (15),1-0,0-0,Greuther Fürth (15)
?,(Fri) 1 Dec 2006 (W48),TuS Koblenz (15),0-3,0-0,Hansa Rostock (15)
?,(Fri) 1 Dec 2006 (W48),SC Paderborn 07 (15),1-1,1-0,SC Freiburg (15)
?,(Sun) 3 Dec 2006 (W48),Eintracht Braunschweig (15),0-1,0-0,1. FC Kaiserslautern (15)
?,(Sun) 3 Dec 2006 (W48),FC Carl Zeiss Jena (15),0-2,0-1,Wacker Burghausen (15)
?,(Sun) 3 Dec 2006 (W48),Karlsruher SC (15),0-1,0-0,FC Erzgebirge Aue (15)
?,(Sun) 3 Dec 2006 (W48),Kickers Offenbach (15),3-2,1-1,FC Augsburg (15)
?,(Sun) 3 Dec 2006 (W48),SpVgg Unterhaching (15),5-1,1-0,TSV 1860 München (15)
?,(Mon) 4 Dec 2006 (W49),1. FC Köln (15),1-3,0-2,MSV Duisburg (15)
?,(Fri) 8 Dec 2006 (W49),Wacker Burghausen (16),1-1,0-0,Rot-Weiss Essen (16)
?,(Fri) 8 Dec 2006 (W49),FC Erzgebirge Aue (16),4-1,1-1,TuS Koblenz (16)
?,(Fri) 8 Dec 2006 (W49),1. FC Kaiserslautern (16),0-0,0-0,FC Carl Zeiss Jena (16)
?,(Sun) 10 Dec 2006 (W49),FC Augsburg (16),0-0,0-0,Eintracht Braunschweig (16)
?,(Sun) 10 Dec 2006 (W49),MSV Duisburg (16),1-1,0-1,SC Paderborn 07 (16)
?,(Sun) 10 Dec 2006 (W49),Greuther Fürth (16),1-0,1-0,SpVgg Unterhaching (16)
?,(Sun) 10 Dec 2006 (W49),Hansa Rostock (16),1-1,1-1,TSV 1860 München (16)
?,(Sun) 10 Dec 2006 (W49),Kickers Offenbach (16),2-0,0-0,1. FC Köln (16)
?,(Mon) 11 Dec 2006 (W50),SC Freiburg (16),0-4,0-1,Karlsruher SC (16)
?,(Fri) 15 Dec 2006 (W50),FC Carl Zeiss Jena (17),0-2,0-0,FC Augsburg (17)
?,(Fri) 15 Dec 2006 (W50),1. FC Köln (17),2-2,2-0,1. FC Kaiserslautern (17)
?,(Fri) 15 Dec 2006 (W50),SpVgg Unterhaching (17),0-0,0-0,Hansa Rostock (17)
?,(Sun) 17 Dec 2006 (W50),Eintracht Braunschweig (17),1-2,1-1,Kickers Offenbach (17)
?,(Sun) 17 Dec 2006 (W50),Rot-Weiss Essen (17),1-2,1-1,MSV Duisburg (17)
?,(Sun) 17 Dec 2006 (W50),Karlsruher SC (17),2-0,1-0,Greuther Fürth (17)
?,(Sun) 17 Dec 2006 (W50),TuS Koblenz (17),0-1,0-1,SC Freiburg (17)
?,(Sun) 17 Dec 2006 (W50),SC Paderborn 07 (17),1-1,0-0,Wacker Burghausen (17)
?,(Mon) 18 Dec 2006 (W51),TSV 1860 München (17),4-0,3-0,FC Erzgebirge Aue (17)
?,(Fri) 19 Jan 2007 (W3),FC Carl Zeiss Jena (18),2-3,0-2,Kickers Offenbach (18)
?,(Fri) 19 Jan 2007 (W3),Rot-Weiss Essen (18),0-0,0-0,1. FC Kaiserslautern (18)
?,(Fri) 19 Jan 2007 (W3),SpVgg Unterhaching (18),1-1,1-1,FC Erzgebirge Aue (18)
?,(Sun) 21 Jan 2007 (W3),1. FC Köln (18),1-1,1-1,FC Augsburg (18)
?,(Sun) 21 Jan 2007 (W3),Karlsruher SC (18),2-1,0-0,Wacker Burghausen (18)
?,(Sun) 21 Jan 2007 (W3),TuS Koblenz (18),1-1,0-1,MSV Duisburg (18)
?,(Sun) 21 Jan 2007 (W3),TSV 1860 München (18),0-3,0-2,Greuther Fürth (18)
?,(Sun) 21 Jan 2007 (W3),SC Paderborn 07 (18),0-0,0-0,Eintracht Braunschweig (18)
?,(Mon) 22 Jan 2007 (W4),Hansa Rostock (18),0-1,0-0,SC Freiburg (18)
?,(Fri) 26 Jan 2007 (W4),Eintracht Braunschweig (19),1-0,0-0,FC Carl Zeiss Jena (19)
?,(Fri) 26 Jan 2007 (W4),Wacker Burghausen (19),1-3,0-0,1. FC Köln (19)
?,(Sun) 28 Jan 2007 (W4),MSV Duisburg (19),4-2,2-2,SpVgg Unterhaching (19)
?,(Sun) 28 Jan 2007 (W4),FC Erzgebirge Aue (19),3-0,1-0,Hansa Rostock (19)
?,(Sun) 28 Jan 2007 (W4),SC Freiburg (19),3-1,0-0,Rot-Weiss Essen (19)
?,(Sun) 28 Jan 2007 (W4),Greuther Fürth (19),2-0,0-0,TuS Koblenz (19)
?,(Sun) 28 Jan 2007 (W4),Kickers Offenbach (19),2-1,1-0,TSV 1860 München (19)
?,(Mon) 29 Jan 2007 (W5),1. FC Kaiserslautern (19),1-1,0-1,Karlsruher SC (19)
?,(Tue) 30 Jan 2007 (W5),FC Augsburg (19),0-1,0-0,SC Paderborn 07 (19)
?,(Fri) 2 Feb 2007 (W5),FC Erzgebirge Aue (20),0-1,0-0,MSV Duisburg (20)
?,(Fri) 2 Feb 2007 (W5),Karlsruher SC (20),2-1,0-1,Kickers Offenbach (20)
?,(Fri) 2 Feb 2007 (W5),TuS Koblenz (20),1-0,0-0,Eintracht Braunschweig (20)
?,(Sun) 4 Feb 2007 (W5),Rot-Weiss Essen (20),0-0,0-0,FC Augsburg (20)
?,(Sun) 4 Feb 2007 (W5),1. FC Köln (20),1-0,0-0,FC Carl Zeiss Jena (20)
?,(Sun) 4 Feb 2007 (W5),Hansa Rostock (20),1-0,0-0,Greuther Fürth (20)
?,(Sun) 4 Feb 2007 (W5),SC Paderborn 07 (20),0-1,0-0,1. FC Kaiserslautern (20)
?,(Sun) 4 Feb 2007 (W5),SpVgg Unterhaching (20),0-2,0-1,SC Freiburg (20)
?,(Mon) 5 Feb 2007 (W6),TSV 1860 München (20),5-1,1-0,Wacker Burghausen (20)
?,(Fri) 9 Feb 2007 (W6),FC Augsburg (21),2-1,2-1,SpVgg Unterhaching (21)
?,(Fri) 9 Feb 2007 (W6),Eintracht Braunschweig (21),0-1,0-1,1. FC Köln (21)
?,(Fri) 9 Feb 2007 (W6),1. FC Kaiserslautern (21),1-1,0-1,Hansa Rostock (21)
?,(Sun) 11 Feb 2007 (W6),Wacker Burghausen (21),0-0,0-0,TuS Koblenz (21)
?,(Sun) 11 Feb 2007 (W6),FC Carl Zeiss Jena (21),2-0,1-0,Rot-Weiss Essen (21)
?,(Sun) 11 Feb 2007 (W6),SC Freiburg (21),3-0,0-0,TSV 1860 München (21)
?,(Sun) 11 Feb 2007 (W6),Greuther Fürth (21),2-1,1-0,FC Erzgebirge Aue (21)
?,(Sun) 11 Feb 2007 (W6),Kickers Offenbach (21),0-2,0-2,SC Paderborn 07 (21)
?,(Mon) 12 Feb 2007 (W7),MSV Duisburg (21),2-1,1-1,Karlsruher SC (21)
?,(Fri) 16 Feb 2007 (W7),FC Erzgebirge Aue (22),3-0,1-0,Wacker Burghausen (22)
?,(Fri) 16 Feb 2007 (W7),TuS Koblenz (22),0-0,0-0,1. FC Kaiserslautern (22)
?,(Fri) 16 Feb 2007 (W7),SpVgg Unterhaching (22),2-0,1-0,Kickers Offenbach (22)
?,(Sun) 18 Feb 2007 (W7),Rot-Weiss Essen (22),5-0,3-0,1. FC Köln (22)
?,(Sun) 18 Feb 2007 (W7),Hansa Rostock (22),2-2,1-2,FC Augsburg (22)
?,(Sun) 18 Feb 2007 (W7),Karlsruher SC (22),2-0,1-0,Eintracht Braunschweig (22)
?,(Sun) 18 Feb 2007 (W7),TSV 1860 München (22),2-2,1-2,MSV Duisburg (22)
?,(Sun) 18 Feb 2007 (W7),SC Paderborn 07 (22),0-1,0-1,FC Carl Zeiss Jena (22)
?,(Mon) 19 Feb 2007 (W8),Greuther Fürth (22),0-0,0-0,SC Freiburg (22)
?,(Fri) 23 Feb 2007 (W8),Eintracht Braunschweig (23),0-1,0-1,Rot-Weiss Essen (23)
?,(Fri) 23 Feb 2007 (W8),FC Carl Zeiss Jena (23),3-1,3-0,TSV 1860 München (23)
?,(Fri) 23 Feb 2007 (W8),Kickers Offenbach (23),2-3,2-3,TuS Koblenz (23)
?,(Sun) 25 Feb 2007 (W8),FC Augsburg (23),3-1,2-0,Karlsruher SC (23)
?,(Sun) 25 Feb 2007 (W8),Wacker Burghausen (23),3-4,0-2,Greuther Fürth (23)
?,(Sun) 25 Feb 2007 (W8),1. FC Köln (23),1-1,1-1,SC Paderborn 07 (23)
?,(Sun) 25 Feb 2007 (W8),SC Freiburg (23),5-4,1-2,FC Erzgebirge Aue (23)
?,(Sun) 25 Feb 2007 (W8),1. FC Kaiserslautern (23),4-0,4-0,SpVgg Unterhaching (23)
?,(Mon) 26 Feb 2007 (W9),MSV Duisburg (23),1-2,1-1,Hansa Rostock (23)
?,(Fri) 2 Mar 2007 (W9),FC Erzgebirge Aue (24),1-0,1-0,1. FC Kaiserslautern (24)
?,(Fri) 2 Mar 2007 (W9),Greuther Fürth (24),2-1,2-1,FC Augsburg (24)
?,(Fri) 2 Mar 2007 (W9),SpVgg Unterhaching (24),2-0,1-0,FC Carl Zeiss Jena (24)
?,(Sun) 4 Mar 2007 (W9),Rot-Weiss Essen (24),2-2,0-1,Kickers Offenbach (24)
?,(Sun) 4 Mar 2007 (W9),SC Freiburg (24),2-1,1-0,MSV Duisburg (24)
?,(Sun) 4 Mar 2007 (W9),Hansa Rostock (24),0-0,0-0,Wacker Burghausen (24)
?,(Sun) 4 Mar 2007 (W9),TuS Koblenz (24),3-1,0-0,SC Paderborn 07 (24)
?,(Sun) 4 Mar 2007 (W9),TSV 1860 München (24),2-0,0-0,Eintracht Braunschweig (24)
?,(Mon) 5 Mar 2007 (W10),Karlsruher SC (24),2-1,1-1,1. FC Köln (24)
?,(Fri) 9 Mar 2007 (W10),FC Augsburg (25),2-0,0-0,TuS Koblenz (25)
?,(Fri) 9 Mar 2007 (W10),Eintracht Braunschweig (25),1-0,0-0,FC Erzgebirge Aue (25)
?,(Fri) 9 Mar 2007 (W10),Wacker Burghausen (25),2-2,0-1,SC Freiburg (25)
?,(Sun) 11 Mar 2007 (W10),FC Carl Zeiss Jena (25),1-3,1-2,Karlsruher SC (25)
?,(Sun) 11 Mar 2007 (W10),MSV Duisburg (25),0-2,0-0,Greuther Fürth (25)
?,(Sun) 11 Mar 2007 (W10),1. FC Köln (25),4-1,2-0,SpVgg Unterhaching (25)
?,(Sun) 11 Mar 2007 (W10),Kickers Offenbach (25),1-1,1-0,Hansa Rostock (25)
?,(Sun) 11 Mar 2007 (W10),SC Paderborn 07 (25),3-2,1-1,Rot-Weiss Essen (25)
?,(Mon) 12 Mar 2007 (W11),1. FC Kaiserslautern (25),2-1,1-1,TSV 1860 München (25)
?,(Fri) 16 Mar 2007 (W11),Karlsruher SC (26),1-3,0-1,Rot-Weiss Essen (26)
?,(Fri) 16 Mar 2007 (W11),TuS Koblenz (26),0-0,0-0,FC Carl Zeiss Jena (26)
?,(Fri) 16 Mar 2007 (W11),TSV 1860 München (26),0-3,0-2,FC Augsburg (26)
?,(Sun) 18 Mar 2007 (W11),MSV Duisburg (26),3-4,1-2,Wacker Burghausen (26)
?,(Sun) 18 Mar 2007 (W11),FC Erzgebirge Aue (26),2-1,0-0,Kickers Offenbach (26)
?,(Sun) 18 Mar 2007 (W11),SC Freiburg (26),4-1,2-1,1. FC Kaiserslautern (26)
?,(Sun) 18 Mar 2007 (W11),Greuther Fürth (26),3-0,0-0,Eintracht Braunschweig (26)
?,(Sun) 18 Mar 2007 (W11),SpVgg Unterhaching (26),0-3,0-2,SC Paderborn 07 (26)
?,(Mon) 19 Mar 2007 (W12),Hansa Rostock (26),1-1,1-1,1. FC Köln (26)
?,(Fri) 30 Mar 2007 (W13),Wacker Burghausen (27),4-1,1-1,SpVgg Unterhaching (27)
?,(Fri) 30 Mar 2007 (W13),FC Carl Zeiss Jena (27),1-2,0-1,Hansa Rostock (27)
?,(Fri) 30 Mar 2007 (W13),SC Paderborn 07 (27),1-2,0-1,Karlsruher SC (27)
?,(Sun) 1 Apr 2007 (W13),FC Augsburg (27),3-0,1-0,FC Erzgebirge Aue (27)
?,(Sun) 1 Apr 2007 (W13),Eintracht Braunschweig (27),0-2,0-0,SC Freiburg (27)
?,(Sun) 1 Apr 2007 (W13),Rot-Weiss Essen (27),0-2,0-0,TSV 1860 München (27)
?,(Sun) 1 Apr 2007 (W13),1. FC Köln (27),3-1,0-1,TuS Koblenz (27)
?,(Sun) 1 Apr 2007 (W13),Kickers Offenbach (27),1-2,1-1,Greuther Fürth (27)
?,(Mon) 2 Apr 2007 (W14),1. FC Kaiserslautern (27),0-3,0-1,MSV Duisburg (27)
?,(Thu) 5 Apr 2007 (W14),FC Erzgebirge Aue (28),0-1,0-0,1. FC Köln (28)
?,(Thu) 5 Apr 2007 (W14),Hansa Rostock (28),2-0,1-0,SC Paderborn 07 (28)
?,(Thu) 5 Apr 2007 (W14),TuS Koblenz (28),0-1,0-0,Rot-Weiss Essen (28)
?,(Sun) 8 Apr 2007 (W14),Wacker Burghausen (28),0-0,0-0,1. FC Kaiserslautern (28)
?,(Sun) 8 Apr 2007 (W14),MSV Duisburg (28),4-0,2-0,Kickers Offenbach (28)
?,(Sun) 8 Apr 2007 (W14),SC Freiburg (28),2-0,2-0,FC Augsburg (28)
?,(Sun) 8 Apr 2007 (W14),Greuther Fürth (28),2-0,0-0,FC Carl Zeiss Jena (28)
?,(Sun) 8 Apr 2007 (W14),SpVgg Unterhaching (28),3-2,3-2,Eintracht Braunschweig (28)
?,(Mon) 9 Apr 2007 (W15),TSV 1860 München (28),2-0,0-0,Karlsruher SC (28)
?,(Fri) 13 Apr 2007 (W15),FC Augsburg (29),1-2,1-0,MSV Duisburg (29)
?,(Fri) 13 Apr 2007 (W15),Eintracht Braunschweig (29),1-1,0-1,Hansa Rostock (29)
?,(Fri) 13 Apr 2007 (W15),SC Paderborn 07 (29),3-0,1-0,TSV 1860 München (29)
