Round,Date,Team 1,FT,HT,Team 2
5,(Sat) 19 Sep 1964 (37),1. FC Nürnberg (5),3-2,1-1,FC Schalke 04 (5)
5,(Sat) 19 Sep 1964 (37),Hamburger SV (5),3-0,2-0,MSV Duisburg (5)
5,(Sat) 19 Sep 1964 (37),1. FC Köln (5),4-2,2-0,Werder Bremen (5)
5,(Sat) 19 Sep 1964 (37),VfB Stuttgart (5),1-1,1-1,Hertha BSC (5)
5,(Sat) 19 Sep 1964 (37),Borussia Dortmund (5),1-1,0-0,TSV 1860 München (5)
5,(Sat) 19 Sep 1964 (37),1. FC Kaiserslautern (5),1-0,1-0,Hannover 96 (5)
5,(Sat) 19 Sep 1964 (37),Eintracht Braunschweig (5),1-0,0-0,Borussia Neunkirchen (5)
5,(Sat) 19 Sep 1964 (37),Eintracht Frankfurt (5),0-7,0-5,Karlsruher SC (5)
6,(Sat) 26 Sep 1964 (38),Borussia Neunkirchen (6),0-3,0-1,1. FC Kaiserslautern (6)
6,(Sat) 26 Sep 1964 (38),TSV 1860 München (6),2-0,1-0,1. FC Nürnberg (6)
6,(Sat) 26 Sep 1964 (38),Werder Bremen (6),0-0,0-0,Hamburger SV (6)
6,(Sat) 26 Sep 1964 (38),MSV Duisburg (6),0-3,0-3,1. FC Köln (6)
6,(Sat) 26 Sep 1964 (38),FC Schalke 04 (6),2-6,0-6,Borussia Dortmund (6)
6,(Sat) 26 Sep 1964 (38),Karlsruher SC (6),0-0,0-0,VfB Stuttgart (6)
6,(Sat) 26 Sep 1964 (38),Hertha BSC (6),1-3,1-2,Eintracht Frankfurt (6)
6,(Sat) 26 Sep 1964 (38),Hannover 96 (6),2-2,1-1,Eintracht Braunschweig (6)
7,(Sat) 10 Oct 1964 (40),Hertha BSC (7),2-1,1-1,TSV 1860 München (7)
7,(Sat) 10 Oct 1964 (40),1. FC Köln (7),5-1,1-1,Eintracht Braunschweig (7)
7,(Sat) 10 Oct 1964 (40),Borussia Dortmund (7),3-2,1-1,1. FC Kaiserslautern (7)
7,(Sat) 10 Oct 1964 (40),1. FC Nürnberg (7),4-1,2-0,Karlsruher SC (7)
7,(Sat) 10 Oct 1964 (40),Hannover 96 (7),1-2,1-1,Werder Bremen (7)
7,(Sat) 10 Oct 1964 (40),Hamburger SV (7),2-1,1-1,Eintracht Frankfurt (7)
7,(Sat) 10 Oct 1964 (40),VfB Stuttgart (7),2-1,0-1,FC Schalke 04 (7)
7,(Sat) 10 Oct 1964 (40),Borussia Neunkirchen (7),4-2,2-0,MSV Duisburg (7)
8,(Sat) 17 Oct 1964 (41),TSV 1860 München (8),4-0,0-0,Hannover 96 (8)
8,(Sat) 17 Oct 1964 (41),FC Schalke 04 (8),3-0,2-0,Hertha BSC (8)
8,(Sat) 17 Oct 1964 (41),1. FC Kaiserslautern (8),3-2,1-1,1. FC Nürnberg (8)
8,(Sat) 17 Oct 1964 (41),Karlsruher SC (8),2-2,1-2,Hamburger SV (8)
8,(Sat) 17 Oct 1964 (41),MSV Duisburg (8),3-3,1-2,VfB Stuttgart (8)
8,(Sat) 17 Oct 1964 (41),Eintracht Braunschweig (8),0-1,0-0,Borussia Dortmund (8)
8,(Sat) 17 Oct 1964 (41),Werder Bremen (8),2-0,2-0,Borussia Neunkirchen (8)
8,(Sat) 17 Oct 1964 (41),Eintracht Frankfurt (8),1-4,0-1,1. FC Köln (8)
9,(Sat) 24 Oct 1964 (42),Hamburger SV (9),3-2,2-2,1. FC Kaiserslautern (9)
9,(Sat) 24 Oct 1964 (42),Hertha BSC (9),2-2,2-1,MSV Duisburg (9)
9,(Sat) 24 Oct 1964 (42),Borussia Dortmund (9),1-3,1-1,Eintracht Frankfurt (9)
9,(Sat) 24 Oct 1964 (42),1. FC Nürnberg (9),3-2,0-2,Eintracht Braunschweig (9)
9,(Sat) 24 Oct 1964 (42),VfB Stuttgart (9),1-1,0-1,Werder Bremen (9)
9,(Sat) 24 Oct 1964 (42),Borussia Neunkirchen (9),3-0,0-0,TSV 1860 München (9)
9,(Sat) 24 Oct 1964 (42),1. FC Köln (9),4-1,1-1,Karlsruher SC (9)
9,(Sat) 24 Oct 1964 (42),Hannover 96 (9),1-0,1-0,FC Schalke 04 (9)
10,(Sat) 7 Nov 1964 (44),Eintracht Braunschweig (10),2-0,2-0,Hamburger SV (10)
10,(Sat) 7 Nov 1964 (44),Karlsruher SC (10),2-0,1-0,Borussia Dortmund (10)
10,(Sat) 7 Nov 1964 (44),Eintracht Frankfurt (10),1-1,0-1,1. FC Nürnberg (10)
10,(Sat) 7 Nov 1964 (44),TSV 1860 München (10),1-0,0-0,VfB Stuttgart (10)
10,(Sat) 7 Nov 1964 (44),MSV Duisburg (10),1-0,1-0,Hannover 96 (10)
10,(Sat) 7 Nov 1964 (44),1. FC Kaiserslautern (10),2-2,0-2,1. FC Köln (10)
10,(Sat) 7 Nov 1964 (44),FC Schalke 04 (10),1-1,0-1,Borussia Neunkirchen (10)
10,(Sat) 7 Nov 1964 (44),Werder Bremen (10),5-1,0-0,Hertha BSC (10)
11,(Sat) 14 Nov 1964 (45),Hertha BSC (11),5-3,4-0,1. FC Kaiserslautern (11)
11,(Sat) 14 Nov 1964 (45),1. FC Köln (11),1-1,1-0,TSV 1860 München (11)
11,(Sat) 14 Nov 1964 (45),Werder Bremen (11),2-2,1-1,FC Schalke 04 (11)
11,(Sat) 14 Nov 1964 (45),VfB Stuttgart (11),3-1,2-1,Eintracht Braunschweig (11)
11,(Sat) 14 Nov 1964 (45),1. FC Nürnberg (11),2-3,2-2,Hamburger SV (11)
11,(Sat) 14 Nov 1964 (45),Hannover 96 (11),3-2,1-0,Eintracht Frankfurt (11)
11,(Thu) 19 Nov 1964 (46),Borussia Dortmund (11),0-0,0-0,MSV Duisburg (11)
11,(Mon) 11 Jan 1965 (2),Borussia Neunkirchen (11),1-0,0-0,Karlsruher SC (11)
12,(Sat) 21 Nov 1964 (46),FC Schalke 04 (12),2-3,1-2,1. FC Köln (12)
12,(Sat) 21 Nov 1964 (46),Hamburger SV (12),1-4,0-2,Borussia Dortmund (12)
12,(Sat) 21 Nov 1964 (46),MSV Duisburg (12),2-0,2-0,1. FC Nürnberg (12)
12,(Sat) 21 Nov 1964 (46),TSV 1860 München (12),3-1,1-1,Werder Bremen (12)
12,(Sat) 21 Nov 1964 (46),Karlsruher SC (12),2-3,0-1,Hannover 96 (12)
12,(Sat) 21 Nov 1964 (46),1. FC Kaiserslautern (12),2-1,2-1,VfB Stuttgart (12)
12,(Sat) 21 Nov 1964 (46),Eintracht Frankfurt (12),1-0,0-0,Borussia Neunkirchen (12)
12,(Sat) 21 Nov 1964 (46),Eintracht Braunschweig (12),1-1,0-1,Hertha BSC (12)
13,(Sat) 28 Nov 1964 (47),1. FC Köln (13),3-0,3-0,Hamburger SV (13)
13,(Sat) 28 Nov 1964 (47),1. FC Nürnberg (13),1-0,0-0,Borussia Dortmund (13)
13,(Sat) 28 Nov 1964 (47),FC Schalke 04 (13),2-2,1-1,TSV 1860 München (13)
13,(Sat) 28 Nov 1964 (47),VfB Stuttgart (13),1-2,1-2,Eintracht Frankfurt (13)
13,(Sat) 28 Nov 1964 (47),Borussia Neunkirchen (13),2-1,0-0,Hannover 96 (13)
13,(Sat) 28 Nov 1964 (47),Eintracht Braunschweig (13),2-0,1-0,1. FC Kaiserslautern (13)
13,(Sat) 28 Nov 1964 (47),Hertha BSC (13),2-1,0-0,Karlsruher SC (13)
13,(Sat) 28 Nov 1964 (47),Werder Bremen (13),1-0,0-0,MSV Duisburg (13)
14,(Sat) 5 Dec 1964 (48),Hamburger SV (14),3-2,1-2,TSV 1860 München (14)
14,(Sat) 5 Dec 1964 (48),Borussia Dortmund (14),1-2,1-1,Werder Bremen (14)
14,(Sat) 5 Dec 1964 (48),1. FC Nürnberg (14),3-0,2-0,1. FC Köln (14)
14,(Sat) 5 Dec 1964 (48),Hannover 96 (14),2-1,1-0,VfB Stuttgart (14)
14,(Sat) 5 Dec 1964 (48),Eintracht Frankfurt (14),2-2,1-0,Eintracht Braunschweig (14)
14,(Sat) 5 Dec 1964 (48),Borussia Neunkirchen (14),2-2,2-1,Hertha BSC (14)
14,(Sat) 5 Dec 1964 (48),Karlsruher SC (14),6-1,3-1,1. FC Kaiserslautern (14)
14,(Sat) 5 Dec 1964 (48),MSV Duisburg (14),2-1,0-1,FC Schalke 04 (14)
15,(Sat) 12 Dec 1964 (49),Hertha BSC (15),1-1,0-1,Hannover 96 (15)
15,(Sat) 12 Dec 1964 (49),VfB Stuttgart (15),3-2,2-0,Borussia Neunkirchen (15)
15,(Sat) 12 Dec 1964 (49),1. FC Kaiserslautern (15),0-1,0-0,Eintracht Frankfurt (15)
15,(Sat) 12 Dec 1964 (49),1. FC Köln (15),3-3,1-0,Borussia Dortmund (15)
15,(Sat) 12 Dec 1964 (49),FC Schalke 04 (15),3-1,2-0,Hamburger SV (15)
15,(Sat) 12 Dec 1964 (49),TSV 1860 München (15),2-1,1-1,MSV Duisburg (15)
15,(Sat) 12 Dec 1964 (49),Werder Bremen (15),1-1,1-0,1. FC Nürnberg (15)
15,(Sat) 12 Dec 1964 (49),Eintracht Braunschweig (15),3-0,1-0,Karlsruher SC (15)
16,(Sat) 19 Dec 1964 (50),Hertha BSC (16),1-3,1-3,1. FC Köln (16)
16,(Sat) 19 Dec 1964 (50),FC Schalke 04 (16),1-1,0-0,Eintracht Frankfurt (16)
16,(Sat) 19 Dec 1964 (50),Hannover 96 (16),2-0,2-0,Borussia Dortmund (16)
16,(Sat) 19 Dec 1964 (50),TSV 1860 München (16),2-0,0-0,Eintracht Braunschweig (16)
16,(Sat) 19 Dec 1964 (50),MSV Duisburg (16),1-1,1-1,Karlsruher SC (16)
16,(Sat) 19 Dec 1964 (50),Borussia Neunkirchen (16),1-1,1-0,1. FC Nürnberg (16)
16,(Sat) 19 Dec 1964 (50),Werder Bremen (16),1-1,0-1,1. FC Kaiserslautern (16)
16,(Sat) 19 Dec 1964 (50),VfB Stuttgart (16),2-4,1-2,Hamburger SV (16)
17,(Thu) 31 Dec 1964 (52),1. FC Nürnberg (17),1-1,0-1,VfB Stuttgart (17)
17,(Sat) 2 Jan 1965 (0),1. FC Köln (17),0-1,0-1,Hannover 96 (17)
17,(Sat) 2 Jan 1965 (0),Hamburger SV (17),4-1,3-1,Hertha BSC (17)
17,(Sat) 2 Jan 1965 (0),Karlsruher SC (17),2-2,1-1,FC Schalke 04 (17)
17,(Sat) 2 Jan 1965 (0),Borussia Dortmund (17),5-1,1-0,Borussia Neunkirchen (17)
17,(Sat) 2 Jan 1965 (0),1. FC Kaiserslautern (17),2-0,0-0,MSV Duisburg (17)
17,(Sat) 2 Jan 1965 (0),Eintracht Braunschweig (17),1-1,1-0,Werder Bremen (17)
17,(Sat) 2 Jan 1965 (0),Eintracht Frankfurt (17),4-1,2-0,TSV 1860 München (17)
18,(Sat) 9 Jan 1965 (1),Hertha BSC (18),1-2,0-1,1. FC Nürnberg (18)
18,(Sat) 9 Jan 1965 (1),Hannover 96 (18),1-2,0-1,Hamburger SV (18)
18,(Sat) 9 Jan 1965 (1),Borussia Neunkirchen (18),1-1,1-1,1. FC Köln (18)
18,(Sat) 9 Jan 1965 (1),VfB Stuttgart (18),3-2,2-2,Borussia Dortmund (18)
18,(Sat) 9 Jan 1965 (1),Werder Bremen (18),2-2,1-0,Eintracht Frankfurt (18)
18,(Sat) 9 Jan 1965 (1),FC Schalke 04 (18),1-0,0-0,1. FC Kaiserslautern (18)
18,(Sat) 9 Jan 1965 (1),MSV Duisburg (18),2-0,0-0,Eintracht Braunschweig (18)
18,(Sat) 27 Feb 1965 (8),TSV 1860 München (18),9-0,5-0,Karlsruher SC (18)
19,(Sat) 23 Jan 1965 (3),1. FC Köln (19),2-1,1-0,VfB Stuttgart (19)
19,(Sat) 23 Jan 1965 (3),1. FC Nürnberg (19),1-0,0-0,Hannover 96 (19)
19,(Sat) 23 Jan 1965 (3),Eintracht Frankfurt (19),2-3,1-0,MSV Duisburg (19)
19,(Sat) 23 Jan 1965 (3),1. FC Kaiserslautern (19),1-2,1-1,TSV 1860 München (19)
19,(Sat) 23 Jan 1965 (3),Eintracht Braunschweig (19),1-2,1-1,FC Schalke 04 (19)
19,(Sat) 23 Jan 1965 (3),Karlsruher SC (19),0-2,0-1,Werder Bremen (19)
19,(Sat) 23 Jan 1965 (3),Hamburger SV (19),1-2,0-2,Borussia Neunkirchen (19)
19,(Sat) 23 Jan 1965 (3),Borussia Dortmund (19),6-3,4-1,Hertha BSC (19)
20,(Sat) 30 Jan 1965 (4),FC Schalke 04 (20),1-3,1-1,1. FC Nürnberg (20)
20,(Sat) 30 Jan 1965 (4),MSV Duisburg (20),3-2,0-0,Hamburger SV (20)
20,(Sat) 30 Jan 1965 (4),Werder Bremen (20),0-0,0-0,1. FC Köln (20)
20,(Sat) 30 Jan 1965 (4),Hertha BSC (20),0-0,0-0,VfB Stuttgart (20)
20,(Sat) 30 Jan 1965 (4),TSV 1860 München (20),4-4,2-2,Borussia Dortmund (20)
20,(Sat) 30 Jan 1965 (4),Borussia Neunkirchen (20),0-0,0-0,Eintracht Braunschweig (20)
20,(Sat) 30 Jan 1965 (4),Karlsruher SC (20),3-1,1-1,Eintracht Frankfurt (20)
20,(Wed) 14 Apr 1965 (15),Hannover 96 (20),4-0,2-0,1. FC Kaiserslautern (20)
21,(Sat) 13 Feb 1965 (6),1. FC Nürnberg (21),2-2,1-1,TSV 1860 München (21)
21,(Sat) 13 Feb 1965 (6),Hamburger SV (21),0-4,0-2,Werder Bremen (21)
21,(Sat) 13 Feb 1965 (6),1. FC Köln (21),1-2,0-0,MSV Duisburg (21)
21,(Sat) 13 Feb 1965 (6),Borussia Dortmund (21),4-0,4-0,FC Schalke 04 (21)
21,(Sat) 13 Feb 1965 (6),VfB Stuttgart (21),1-2,0-1,Karlsruher SC (21)
21,(Sat) 13 Feb 1965 (6),Eintracht Frankfurt (21),3-0,1-0,Hertha BSC (21)
21,(Sat) 13 Feb 1965 (6),Eintracht Braunschweig (21),2-2,2-1,Hannover 96 (21)
21,(Sat) 27 Feb 1965 (8),1. FC Kaiserslautern (21),2-0,1-0,Borussia Neunkirchen (21)
22,(Sat) 20 Feb 1965 (7),TSV 1860 München (22),6-4,3-1,Hertha BSC (22)
22,(Sat) 20 Feb 1965 (7),Eintracht Braunschweig (22),1-1,1-1,1. FC Köln (22)
22,(Sat) 20 Feb 1965 (7),1. FC Kaiserslautern (22),1-3,1-2,Borussia Dortmund (22)
22,(Sat) 20 Feb 1965 (7),Karlsruher SC (22),1-1,0-1,1. FC Nürnberg (22)
22,(Sat) 20 Feb 1965 (7),Werder Bremen (22),3-0,1-0,Hannover 96 (22)
22,(Sat) 20 Feb 1965 (7),Eintracht Frankfurt (22),2-1,0-1,Hamburger SV (22)
22,(Sat) 20 Feb 1965 (7),FC Schalke 04 (22),3-1,1-0,VfB Stuttgart (22)
22,(Sat) 20 Feb 1965 (7),MSV Duisburg (22),1-1,0-0,Borussia Neunkirchen (22)
23,(Sat) 6 Mar 1965 (9),Hannover 96 (23),0-2,0-0,TSV 1860 München (23)
23,(Sat) 6 Mar 1965 (9),1. FC Nürnberg (23),1-0,0-0,1. FC Kaiserslautern (23)
23,(Sat) 6 Mar 1965 (9),Hamburger SV (23),2-1,1-1,Karlsruher SC (23)
23,(Sat) 6 Mar 1965 (9),Borussia Dortmund (23),5-4,1-1,Eintracht Braunschweig (23)
23,(Sat) 6 Mar 1965 (9),Borussia Neunkirchen (23),1-1,0-0,Werder Bremen (23)
23,(Sat) 6 Mar 1965 (9),1. FC Köln (23),3-4,1-1,Eintracht Frankfurt (23)
23,(Fri) 12 Mar 1965 (10),VfB Stuttgart (23),4-2,2-0,MSV Duisburg (23)
23,(Sat) 13 Mar 1965 (10),Hertha BSC (23),2-1,1-0,FC Schalke 04 (23)
24,(Sat) 20 Mar 1965 (11),1. FC Kaiserslautern (24),2-1,1-1,Hamburger SV (24)
24,(Sat) 20 Mar 1965 (11),MSV Duisburg (24),2-2,1-2,Hertha BSC (24)
24,(Sat) 20 Mar 1965 (11),Eintracht Frankfurt (24),0-2,0-0,Borussia Dortmund (24)
24,(Sat) 20 Mar 1965 (11),Eintracht Braunschweig (24),1-0,0-0,1. FC Nürnberg (24)
24,(Sat) 20 Mar 1965 (11),Werder Bremen (24),1-0,0-0,VfB Stuttgart (24)
24,(Sat) 20 Mar 1965 (11),TSV 1860 München (24),4-2,2-0,Borussia Neunkirchen (24)
24,(Sat) 20 Mar 1965 (11),Karlsruher SC (24),2-4,1-1,1. FC Köln (24)
24,(Sat) 20 Mar 1965 (11),FC Schalke 04 (24),2-2,2-1,Hannover 96 (24)
25,(Sat) 27 Mar 1965 (12),Hamburger SV (25),0-1,0-0,Eintracht Braunschweig (25)
25,(Sat) 27 Mar 1965 (12),Borussia Dortmund (25),5-1,2-1,Karlsruher SC (25)
25,(Sat) 27 Mar 1965 (12),1. FC Nürnberg (25),0-0,0-0,Eintracht Frankfurt (25)
25,(Sat) 27 Mar 1965 (12),VfB Stuttgart (25),3-0,2-0,TSV 1860 München (25)
25,(Sat) 27 Mar 1965 (12),Hannover 96 (25),2-0,2-0,MSV Duisburg (25)
25,(Sat) 27 Mar 1965 (12),1. FC Köln (25),3-0,0-0,1. FC Kaiserslautern (25)
25,(Sat) 27 Mar 1965 (12),Hertha BSC (25),0-0,0-0,Werder Bremen (25)
25,(Fri) 2 Apr 1965 (13),Borussia Neunkirchen (25),3-2,1-1,FC Schalke 04 (25)
26,(Sat) 3 Apr 1965 (13),1. FC Kaiserslautern (26),1-2,1-0,Hertha BSC (26)
26,(Sat) 3 Apr 1965 (13),TSV 1860 München (26),2-3,0-2,1. FC Köln (26)
26,(Sat) 3 Apr 1965 (13),FC Schalke 04 (26),1-0,1-0,Werder Bremen (26)
26,(Sat) 3 Apr 1965 (13),Eintracht Braunschweig (26),2-1,1-1,VfB Stuttgart (26)
26,(Sat) 3 Apr 1965 (13),Hamburger SV (26),2-1,1-0,1. FC Nürnberg (26)
26,(Sat) 3 Apr 1965 (13),MSV Duisburg (26),3-2,2-0,Borussia Dortmund (26)
26,(Sat) 3 Apr 1965 (13),Karlsruher SC (26),2-1,2-0,Borussia Neunkirchen (26)
26,(Sat) 3 Apr 1965 (13),Eintracht Frankfurt (26),3-3,1-1,Hannover 96 (26)
27,(Sat) 10 Apr 1965 (14),1. FC Köln (27),2-1,1-0,FC Schalke 04 (27)
27,(Sat) 10 Apr 1965 (14),Borussia Dortmund (27),2-0,1-0,Hamburger SV (27)
27,(Sat) 10 Apr 1965 (14),1. FC Nürnberg (27),1-1,1-1,MSV Duisburg (27)
27,(Sat) 10 Apr 1965 (14),Werder Bremen (27),3-2,1-2,TSV 1860 München (27)
27,(Sat) 10 Apr 1965 (14),Hannover 96 (27),4-2,3-0,Karlsruher SC (27)
27,(Sat) 10 Apr 1965 (14),VfB Stuttgart (27),1-0,0-0,1. FC Kaiserslautern (27)
27,(Sat) 10 Apr 1965 (14),Borussia Neunkirchen (27),4-0,2-0,Eintracht Frankfurt (27)
27,(Sat) 10 Apr 1965 (14),Hertha BSC (27),0-3,0-0,Eintracht Braunschweig (27)
28,(Fri) 30 Apr 1965 (17),Hamburger SV (28),0-0,0-0,1. FC Köln (28)
28,(Fri) 30 Apr 1965 (17),Borussia Dortmund (28),2-1,1-0,1. FC Nürnberg (28)
28,(Fri) 30 Apr 1965 (17),TSV 1860 München (28),3-1,1-0,FC Schalke 04 (28)
28,(Fri) 30 Apr 1965 (17),Eintracht Frankfurt (28),2-3,1-2,VfB Stuttgart (28)
28,(Fri) 30 Apr 1965 (17),Hannover 96 (28),1-1,0-1,Borussia Neunkirchen (28)
28,(Fri) 30 Apr 1965 (17),1. FC Kaiserslautern (28),2-1,0-0,Eintracht Braunschweig (28)
28,(Fri) 30 Apr 1965 (17),Karlsruher SC (28),0-1,0-0,Hertha BSC (28)
28,(Fri) 30 Apr 1965 (17),MSV Duisburg (28),2-2,0-1,Werder Bremen (28)
29,(Sat) 8 May 1965 (18),TSV 1860 München (29),4-1,2-1,Hamburger SV (29)
29,(Sat) 8 May 1965 (18),1. FC Kaiserslautern (29),0-1,0-1,Karlsruher SC (29)
29,(Sat) 8 May 1965 (18),Werder Bremen (29),3-0,2-0,Borussia Dortmund (29)
29,(Sat) 8 May 1965 (18),1. FC Köln (29),0-0,0-0,1. FC Nürnberg (29)
29,(Sat) 8 May 1965 (18),VfB Stuttgart (29),0-3,0-2,Hannover 96 (29)
29,(Sat) 8 May 1965 (18),Eintracht Braunschweig (29),3-2,1-1,Eintracht Frankfurt (29)
29,(Sat) 8 May 1965 (18),Hertha BSC (29),1-1,0-1,Borussia Neunkirchen (29)
29,(Sat) 8 May 1965 (18),FC Schalke 04 (29),1-2,0-1,MSV Duisburg (29)
30,(Sat) 15 May 1965 (19),Borussia Neunkirchen (30),3-1,2-0,VfB Stuttgart (30)
30,(Sat) 15 May 1965 (19),1. FC Nürnberg (30),2-3,2-2,Werder Bremen (30)
30,(Sat) 15 May 1965 (19),Eintracht Frankfurt (30),1-2,1-1,1. FC Kaiserslautern (30)
30,(Sat) 15 May 1965 (19),Borussia Dortmund (30),2-2,1-1,1. FC Köln (30)
30,(Sat) 15 May 1965 (19),Hannover 96 (30),3-1,1-1,Hertha BSC (30)
30,(Sat) 15 May 1965 (19),Hamburger SV (30),2-4,1-1,FC Schalke 04 (30)
30,(Sat) 15 May 1965 (19),Karlsruher SC (30),3-0,0-0,Eintracht Braunschweig (30)
30,(Sat) 15 May 1965 (19),MSV Duisburg (30),3-0,1-0,TSV 1860 München (30)
