Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 12 Sep 2003 (W37),1. FSV Mainz 05 (5),2-0,1-0,Rot-Weiß Oberhausen (5)
?,(Sun) 14 Sep 2003 (W37),Energie Cottbus (5),3-0,2-0,Osnabrück (5)
?,(Sun) 14 Sep 2003 (W37),FC Erzgebirge Aue (5),3-3,1-2,1. FC Nürnberg (5)
?,(Sun) 14 Sep 2003 (W37),Greuther Fürth (5),7-1,4-1,Alemannia Aachen (5)
?,(Sun) 14 Sep 2003 (W37),Lübeck (5),2-2,0-1,Eintracht Trier (5)
?,(Sun) 14 Sep 2003 (W37),SpVgg Unterhaching (5),2-2,1-2,SSV Jahn Regensburg (5)
?,(Mon) 15 Sep 2003 (W38),Arminia Bielefeld (5),3-1,2-0,Karlsruher SC (5)
?,(Fri) 19 Sep 2003 (W38),Alemannia Aachen (6),2-1,2-0,MSV Duisburg (6)
?,(Fri) 19 Sep 2003 (W38),SSV Jahn Regensburg (6),1-2,1-2,Arminia Bielefeld (6)
?,(Fri) 19 Sep 2003 (W38),1. FC Union Berlin (6),1-2,0-0,Lübeck (6)
?,(Sun) 21 Sep 2003 (W38),Rot Weiss Ahlen (6),1-3,0-1,1. FSV Mainz 05 (6)
?,(Sun) 21 Sep 2003 (W38),Eintracht Trier (6),2-1,1-0,SpVgg Unterhaching (6)
?,(Sun) 21 Sep 2003 (W38),Karlsruher SC (6),0-0,0-0,Wacker Burghausen (6)
?,(Sun) 21 Sep 2003 (W38),Rot-Weiß Oberhausen (6),0-0,0-0,Energie Cottbus (6)
?,(Sun) 21 Sep 2003 (W38),Osnabrück (6),0-1,0-0,FC Erzgebirge Aue (6)
?,(Mon) 22 Sep 2003 (W39),1. FC Nürnberg (6),1-1,1-0,Greuther Fürth (6)
?,(Fri) 26 Sep 2003 (W39),Energie Cottbus (7),3-2,2-0,Rot Weiss Ahlen (7)
?,(Fri) 26 Sep 2003 (W39),Lübeck (7),3-5,1-3,Alemannia Aachen (7)
?,(Fri) 26 Sep 2003 (W39),SpVgg Unterhaching (7),1-1,1-0,1. FC Union Berlin (7)
?,(Sun) 28 Sep 2003 (W39),Arminia Bielefeld (7),3-1,1-1,Wacker Burghausen (7)
?,(Sun) 28 Sep 2003 (W39),MSV Duisburg (7),2-1,1-0,1. FC Nürnberg (7)
?,(Sun) 28 Sep 2003 (W39),FC Erzgebirge Aue (7),1-1,1-1,Rot-Weiß Oberhausen (7)
?,(Sun) 28 Sep 2003 (W39),Greuther Fürth (7),1-1,0-0,Osnabrück (7)
?,(Sun) 28 Sep 2003 (W39),SSV Jahn Regensburg (7),2-1,1-1,Eintracht Trier (7)
?,(Mon) 29 Sep 2003 (W40),1. FSV Mainz 05 (7),1-1,0-0,Karlsruher SC (7)
?,(Fri) 3 Oct 2003 (W40),Eintracht Trier (8),2-3,1-2,Arminia Bielefeld (8)
?,(Fri) 3 Oct 2003 (W40),Karlsruher SC (8),3-1,0-1,Energie Cottbus (8)
?,(Fri) 3 Oct 2003 (W40),Osnabrück (8),2-2,1-1,MSV Duisburg (8)
?,(Sun) 5 Oct 2003 (W40),Rot Weiss Ahlen (8),1-0,0-0,FC Erzgebirge Aue (8)
?,(Sun) 5 Oct 2003 (W40),Wacker Burghausen (8),2-0,1-0,1. FSV Mainz 05 (8)
?,(Sun) 5 Oct 2003 (W40),1. FC Nürnberg (8),1-2,1-0,Lübeck (8)
?,(Sun) 5 Oct 2003 (W40),Rot-Weiß Oberhausen (8),3-1,2-0,Greuther Fürth (8)
?,(Sun) 5 Oct 2003 (W40),1. FC Union Berlin (8),2-2,1-0,SSV Jahn Regensburg (8)
?,(Mon) 6 Oct 2003 (W41),Alemannia Aachen (8),5-1,2-1,SpVgg Unterhaching (8)
?,(Fri) 17 Oct 2003 (W42),MSV Duisburg (9),1-1,0-1,Rot-Weiß Oberhausen (9)
?,(Fri) 17 Oct 2003 (W42),Eintracht Trier (9),1-1,0-1,1. FC Union Berlin (9)
?,(Fri) 17 Oct 2003 (W42),Lübeck (9),1-1,1-1,Osnabrück (9)
?,(Sun) 19 Oct 2003 (W42),Arminia Bielefeld (9),1-0,1-0,1. FSV Mainz 05 (9)
?,(Sun) 19 Oct 2003 (W42),Energie Cottbus (9),2-1,0-1,Wacker Burghausen (9)
?,(Sun) 19 Oct 2003 (W42),FC Erzgebirge Aue (9),2-0,1-0,Karlsruher SC (9)
?,(Sun) 19 Oct 2003 (W42),Greuther Fürth (9),2-0,2-0,Rot Weiss Ahlen (9)
?,(Sun) 19 Oct 2003 (W42),SSV Jahn Regensburg (9),1-2,1-1,Alemannia Aachen (9)
?,(Mon) 20 Oct 2003 (W43),SpVgg Unterhaching (9),1-1,0-0,1. FC Nürnberg (9)
?,(Fri) 24 Oct 2003 (W43),Wacker Burghausen (10),2-0,0-0,FC Erzgebirge Aue (10)
?,(Fri) 24 Oct 2003 (W43),1. FC Nürnberg (10),3-2,2-0,SSV Jahn Regensburg (10)
?,(Fri) 24 Oct 2003 (W43),Rot-Weiß Oberhausen (10),3-3,2-2,Lübeck (10)
?,(Sun) 26 Oct 2003 (W43),Alemannia Aachen (10),2-0,1-0,Eintracht Trier (10)
?,(Sun) 26 Oct 2003 (W43),Rot Weiss Ahlen (10),2-3,1-0,MSV Duisburg (10)
?,(Sun) 26 Oct 2003 (W43),Karlsruher SC (10),1-0,0-0,Greuther Fürth (10)
?,(Sun) 26 Oct 2003 (W43),Osnabrück (10),2-1,1-1,SpVgg Unterhaching (10)
?,(Sun) 26 Oct 2003 (W43),1. FC Union Berlin (10),1-0,1-0,Arminia Bielefeld (10)
?,(Mon) 27 Oct 2003 (W44),1. FSV Mainz 05 (10),4-1,2-1,Energie Cottbus (10)
?,(Fri) 31 Oct 2003 (W44),Arminia Bielefeld (11),1-3,1-0,Energie Cottbus (11)
?,(Fri) 31 Oct 2003 (W44),FC Erzgebirge Aue (11),1-1,1-0,1. FSV Mainz 05 (11)
?,(Fri) 31 Oct 2003 (W44),Lübeck (11),4-1,2-0,Rot Weiss Ahlen (11)
?,(Sun) 2 Nov 2003 (W44),MSV Duisburg (11),0-2,0-0,Karlsruher SC (11)
?,(Sun) 2 Nov 2003 (W44),Eintracht Trier (11),0-2,0-0,1. FC Nürnberg (11)
?,(Sun) 2 Nov 2003 (W44),Greuther Fürth (11),2-2,1-1,Wacker Burghausen (11)
?,(Sun) 2 Nov 2003 (W44),SSV Jahn Regensburg (11),1-0,0-0,Osnabrück (11)
?,(Sun) 2 Nov 2003 (W44),SpVgg Unterhaching (11),1-4,1-1,Rot-Weiß Oberhausen (11)
?,(Mon) 3 Nov 2003 (W45),1. FC Union Berlin (11),2-1,0-1,Alemannia Aachen (11)
?,(Fri) 7 Nov 2003 (W45),1. FSV Mainz 05 (12),1-3,1-1,Greuther Fürth (12)
?,(Fri) 7 Nov 2003 (W45),Rot-Weiß Oberhausen (12),2-1,1-1,SSV Jahn Regensburg (12)
?,(Fri) 7 Nov 2003 (W45),Osnabrück (12),3-0,1-0,Eintracht Trier (12)
?,(Sun) 9 Nov 2003 (W45),Alemannia Aachen (12),2-0,1-0,Arminia Bielefeld (12)
?,(Sun) 9 Nov 2003 (W45),Rot Weiss Ahlen (12),2-2,0-0,SpVgg Unterhaching (12)
?,(Sun) 9 Nov 2003 (W45),Wacker Burghausen (12),1-2,1-1,MSV Duisburg (12)
?,(Sun) 9 Nov 2003 (W45),Karlsruher SC (12),1-0,1-0,Lübeck (12)
?,(Sun) 9 Nov 2003 (W45),1. FC Nürnberg (12),3-0,1-0,1. FC Union Berlin (12)
?,(Mon) 10 Nov 2003 (W46),Energie Cottbus (12),2-1,0-1,FC Erzgebirge Aue (12)
?,(Fri) 21 Nov 2003 (W47),Arminia Bielefeld (13),1-1,1-1,FC Erzgebirge Aue (13)
?,(Fri) 21 Nov 2003 (W47),MSV Duisburg (13),0-1,0-0,1. FSV Mainz 05 (13)
?,(Fri) 21 Nov 2003 (W47),Lübeck (13),2-2,0-0,Wacker Burghausen (13)
?,(Fri) 21 Nov 2003 (W47),1. FC Union Berlin (13),2-0,1-0,Osnabrück (13)
?,(Sun) 23 Nov 2003 (W47),Eintracht Trier (13),0-3,0-2,Rot-Weiß Oberhausen (13)
?,(Sun) 23 Nov 2003 (W47),Greuther Fürth (13),2-1,2-1,Energie Cottbus (13)
?,(Sun) 23 Nov 2003 (W47),SSV Jahn Regensburg (13),3-0,0-0,Rot Weiss Ahlen (13)
?,(Sun) 23 Nov 2003 (W47),SpVgg Unterhaching (13),3-0,2-0,Karlsruher SC (13)
?,(Fri) 28 Nov 2003 (W48),Energie Cottbus (14),1-1,0-0,MSV Duisburg (14)
?,(Fri) 28 Nov 2003 (W48),Karlsruher SC (14),0-3,0-1,SSV Jahn Regensburg (14)
?,(Fri) 28 Nov 2003 (W48),Osnabrück (14),3-1,1-0,Alemannia Aachen (13)
?,(Sun) 30 Nov 2003 (W48),Rot Weiss Ahlen (14),2-0,0-0,Eintracht Trier (14)
?,(Sun) 30 Nov 2003 (W48),Wacker Burghausen (14),0-2,0-2,SpVgg Unterhaching (14)
?,(Sun) 30 Nov 2003 (W48),FC Erzgebirge Aue (14),1-1,1-1,Greuther Fürth (14)
?,(Sun) 30 Nov 2003 (W48),1. FSV Mainz 05 (14),3-1,1-1,Lübeck (14)
?,(Sun) 30 Nov 2003 (W48),Rot-Weiß Oberhausen (14),0-0,0-0,1. FC Union Berlin (14)
?,(Mon) 1 Dec 2003 (W49),1. FC Nürnberg (13),1-0,1-0,Arminia Bielefeld (14)
?,(Fri) 5 Dec 2003 (W49),MSV Duisburg (15),2-2,2-1,FC Erzgebirge Aue (15)
?,(Fri) 5 Dec 2003 (W49),Eintracht Trier (15),1-1,0-0,Karlsruher SC (15)
?,(Fri) 5 Dec 2003 (W49),SSV Jahn Regensburg (15),0-2,0-1,Wacker Burghausen (15)
?,(Sun) 7 Dec 2003 (W49),Alemannia Aachen (14),1-0,0-0,Rot-Weiß Oberhausen (15)
?,(Sun) 7 Dec 2003 (W49),Arminia Bielefeld (15),1-1,1-0,Greuther Fürth (15)
?,(Sun) 7 Dec 2003 (W49),Lübeck (15),1-1,0-0,Energie Cottbus (15)
?,(Sun) 7 Dec 2003 (W49),1. FC Nürnberg (14),2-0,1-0,Osnabrück (15)
?,(Sun) 7 Dec 2003 (W49),1. FC Union Berlin (15),0-2,0-0,Rot Weiss Ahlen (15)
?,(Mon) 8 Dec 2003 (W50),SpVgg Unterhaching (15),1-1,0-1,1. FSV Mainz 05 (15)
?,(Fri) 12 Dec 2003 (W50),Rot Weiss Ahlen (16),0-0,0-0,Alemannia Aachen (15)
?,(Fri) 12 Dec 2003 (W50),Arminia Bielefeld (16),5-0,3-0,Osnabrück (16)
?,(Fri) 12 Dec 2003 (W50),Greuther Fürth (16),3-3,2-2,MSV Duisburg (16)
?,(Fri) 12 Dec 2003 (W50),Rot-Weiß Oberhausen (16),3-1,1-1,1. FC Nürnberg (15)
?,(Sun) 14 Dec 2003 (W50),Wacker Burghausen (16),1-1,1-0,Eintracht Trier (16)
?,(Sun) 14 Dec 2003 (W50),Energie Cottbus (16),3-1,1-1,SpVgg Unterhaching (16)
?,(Sun) 14 Dec 2003 (W50),FC Erzgebirge Aue (16),0-0,0-0,Lübeck (16)
?,(Sun) 14 Dec 2003 (W50),Karlsruher SC (16),2-1,2-1,1. FC Union Berlin (16)
?,(Sun) 14 Dec 2003 (W50),1. FSV Mainz 05 (16),1-1,0-0,SSV Jahn Regensburg (16)
?,(Tue) 16 Dec 2003 (W51),MSV Duisburg (17),0-2,0-0,Arminia Bielefeld (17)
?,(Tue) 16 Dec 2003 (W51),1. FC Nürnberg (16),2-0,1-0,Rot Weiss Ahlen (17)
?,(Tue) 16 Dec 2003 (W51),Osnabrück (17),0-2,0-1,Rot-Weiß Oberhausen (17)
?,(Wed) 17 Dec 2003 (W51),Alemannia Aachen (16),0-0,0-0,Karlsruher SC (17)
?,(Wed) 17 Dec 2003 (W51),Eintracht Trier (17),1-0,1-0,1. FSV Mainz 05 (17)
?,(Wed) 17 Dec 2003 (W51),Lübeck (17),1-0,0-0,Greuther Fürth (17)
?,(Wed) 17 Dec 2003 (W51),1. FC Union Berlin (17),1-2,1-1,Wacker Burghausen (17)
?,(Wed) 17 Dec 2003 (W51),SpVgg Unterhaching (17),1-2,1-1,FC Erzgebirge Aue (17)
?,(Thu) 18 Dec 2003 (W51),SSV Jahn Regensburg (17),0-0,0-0,Energie Cottbus (17)
?,(Mon) 26 Jan 2004 (W5),Alemannia Aachen (17),3-2,2-2,1. FC Nürnberg (17)
?,(Sat) 31 Jan 2004 (W5),Alemannia Aachen (18),0-1,0-1,Wacker Burghausen (18)
?,(Sat) 31 Jan 2004 (W5),SpVgg Unterhaching (18),3-1,1-1,Greuther Fürth (18)
?,(Sun) 1 Feb 2004 (W5),Eintracht Trier (18),2-0,1-0,Energie Cottbus (18)
?,(Sun) 1 Feb 2004 (W5),1. FC Nürnberg (18),2-0,2-0,Karlsruher SC (18)
?,(Sun) 1 Feb 2004 (W5),Osnabrück (18),1-2,1-1,Rot Weiss Ahlen (18)
?,(Sun) 1 Feb 2004 (W5),SSV Jahn Regensburg (18),1-1,1-0,FC Erzgebirge Aue (18)
?,(Sun) 1 Feb 2004 (W5),1. FC Union Berlin (18),1-1,1-0,1. FSV Mainz 05 (18)
?,(Mon) 2 Feb 2004 (W6),Rot-Weiß Oberhausen (18),3-2,0-1,Arminia Bielefeld (18)
?,(Fri) 6 Feb 2004 (W6),Rot Weiss Ahlen (19),0-2,0-2,Rot-Weiß Oberhausen (19)
?,(Fri) 6 Feb 2004 (W6),Wacker Burghausen (19),0-0,0-0,1. FC Nürnberg (19)
?,(Fri) 6 Feb 2004 (W6),Karlsruher SC (19),3-0,3-0,Osnabrück (19)
?,(Sun) 8 Feb 2004 (W6),Arminia Bielefeld (19),1-3,0-1,Lübeck (18)
?,(Sun) 8 Feb 2004 (W6),MSV Duisburg (18),0-1,0-1,SpVgg Unterhaching (19)
?,(Sun) 8 Feb 2004 (W6),FC Erzgebirge Aue (19),2-1,1-1,Eintracht Trier (19)
?,(Sun) 8 Feb 2004 (W6),Greuther Fürth (19),2-2,1-2,SSV Jahn Regensburg (19)
?,(Sun) 8 Feb 2004 (W6),1. FSV Mainz 05 (19),3-2,0-2,Alemannia Aachen (19)
?,(Mon) 9 Feb 2004 (W7),Energie Cottbus (19),2-1,1-0,1. FC Union Berlin (19)
?,(Wed) 11 Feb 2004 (W7),Lübeck (19),1-1,1-1,MSV Duisburg (19)
?,(Fri) 13 Feb 2004 (W7),Eintracht Trier (20),2-0,0-0,Greuther Fürth (20)
?,(Fri) 13 Feb 2004 (W7),Rot-Weiß Oberhausen (20),1-0,0-0,Karlsruher SC (20)
?,(Fri) 13 Feb 2004 (W7),Osnabrück (20),3-0,1-0,Wacker Burghausen (20)
?,(Sun) 15 Feb 2004 (W7),Alemannia Aachen (20),0-2,0-1,Energie Cottbus (20)
?,(Sun) 15 Feb 2004 (W7),Rot Weiss Ahlen (20),0-0,0-0,Arminia Bielefeld (20)
?,(Sun) 15 Feb 2004 (W7),SSV Jahn Regensburg (20),0-5,0-1,MSV Duisburg (20)
?,(Sun) 15 Feb 2004 (W7),1. FC Union Berlin (20),3-0,1-0,FC Erzgebirge Aue (20)
?,(Sun) 15 Feb 2004 (W7),SpVgg Unterhaching (20),0-1,0-1,Lübeck (20)
?,(Mon) 16 Feb 2004 (W8),1. FC Nürnberg (20),2-2,1-1,1. FSV Mainz 05 (20)
?,(Fri) 20 Feb 2004 (W8),Energie Cottbus (21),1-3,1-2,1. FC Nürnberg (21)
?,(Fri) 20 Feb 2004 (W8),MSV Duisburg (21),2-0,1-0,Eintracht Trier (21)
?,(Fri) 20 Feb 2004 (W8),1. FSV Mainz 05 (21),0-0,0-0,Osnabrück (21)
?,(Sun) 22 Feb 2004 (W8),Wacker Burghausen (21),5-0,2-0,Rot-Weiß Oberhausen (21)
?,(Sun) 22 Feb 2004 (W8),FC Erzgebirge Aue (21),0-1,0-1,Alemannia Aachen (21)
?,(Sun) 22 Feb 2004 (W8),Greuther Fürth (21),2-2,1-1,1. FC Union Berlin (21)
?,(Sun) 22 Feb 2004 (W8),Karlsruher SC (21),1-0,0-0,Rot Weiss Ahlen (21)
?,(Sun) 22 Feb 2004 (W8),Lübeck (21),0-3,0-2,SSV Jahn Regensburg (21)
?,(Mon) 23 Feb 2004 (W9),Arminia Bielefeld (21),1-0,1-0,SpVgg Unterhaching (21)
?,(Fri) 27 Feb 2004 (W9),Alemannia Aachen (22),0-0,0-0,Greuther Fürth (22)
?,(Fri) 27 Feb 2004 (W9),Karlsruher SC (22),2-2,0-1,Arminia Bielefeld (22)
?,(Fri) 27 Feb 2004 (W9),1. FC Nürnberg (22),2-0,2-0,FC Erzgebirge Aue (22)
?,(Sun) 29 Feb 2004 (W9),Osnabrück (22),0-1,0-0,Energie Cottbus (22)
?,(Sun) 29 Feb 2004 (W9),SSV Jahn Regensburg (22),1-0,1-0,SpVgg Unterhaching (22)
?,(Sun) 29 Feb 2004 (W9),1. FC Union Berlin (22),2-1,0-1,MSV Duisburg (22)
?,(Mon) 1 Mar 2004 (W10),Eintracht Trier (22),4-2,2-1,Lübeck (22)
?,(Fri) 5 Mar 2004 (W10),Wacker Burghausen (22),0-0,0-0,Karlsruher SC (23)
?,(Fri) 5 Mar 2004 (W10),Lübeck (23),0-2,0-1,1. FC Union Berlin (23)
?,(Fri) 5 Mar 2004 (W10),SpVgg Unterhaching (23),0-0,0-0,Eintracht Trier (23)
?,(Sun) 7 Mar 2004 (W10),Arminia Bielefeld (23),0-0,0-0,SSV Jahn Regensburg (23)
?,(Sun) 7 Mar 2004 (W10),Energie Cottbus (23),3-1,1-0,Rot-Weiß Oberhausen (22)
?,(Sun) 7 Mar 2004 (W10),FC Erzgebirge Aue (23),1-0,0-0,Osnabrück (23)
?,(Sun) 7 Mar 2004 (W10),Greuther Fürth (23),2-2,2-1,1. FC Nürnberg (23)
?,(Sun) 7 Mar 2004 (W10),1. FSV Mainz 05 (22),0-0,0-0,Rot Weiss Ahlen (22)
?,(Mon) 8 Mar 2004 (W11),MSV Duisburg (23),2-1,0-1,Alemannia Aachen (23)
?,(Wed) 10 Mar 2004 (W11),Rot-Weiß Oberhausen (23),0-0,0-0,1. FSV Mainz 05 (23)
?,(Fri) 12 Mar 2004 (W11),Alemannia Aachen (24),3-1,1-1,Lübeck (24)
?,(Fri) 12 Mar 2004 (W11),Rot Weiss Ahlen (23),0-0,0-0,Energie Cottbus (24)
?,(Fri) 12 Mar 2004 (W11),Eintracht Trier (24),4-0,1-0,SSV Jahn Regensburg (24)
?,(Sun) 14 Mar 2004 (W11),Wacker Burghausen (23),0-1,0-1,Arminia Bielefeld (24)
?,(Sun) 14 Mar 2004 (W11),1. FC Nürnberg (24),2-0,1-0,MSV Duisburg (24)
?,(Sun) 14 Mar 2004 (W11),Rot-Weiß Oberhausen (24),1-4,1-1,FC Erzgebirge Aue (24)
?,(Sun) 14 Mar 2004 (W11),Osnabrück (24),0-1,0-1,Greuther Fürth (24)
?,(Sun) 14 Mar 2004 (W11),1. FC Union Berlin (24),0-0,0-0,SpVgg Unterhaching (24)
?,(Mon) 15 Mar 2004 (W12),Karlsruher SC (24),1-1,0-0,1. FSV Mainz 05 (24)
?,(Wed) 17 Mar 2004 (W12),Rot Weiss Ahlen (24),3-1,3-1,Wacker Burghausen (24)
?,(Fri) 19 Mar 2004 (W12),Energie Cottbus (25),2-1,0-0,Karlsruher SC (25)
?,(Fri) 19 Mar 2004 (W12),MSV Duisburg (25),3-1,2-1,Osnabrück (25)
?,(Fri) 19 Mar 2004 (W12),Greuther Fürth (25),0-1,0-1,Rot-Weiß Oberhausen (25)
?,(Sun) 21 Mar 2004 (W12),Arminia Bielefeld (25),3-1,2-1,Eintracht Trier (25)
?,(Sun) 21 Mar 2004 (W12),FC Erzgebirge Aue (25),2-0,1-0,Rot Weiss Ahlen (25)
?,(Sun) 21 Mar 2004 (W12),1. FSV Mainz 05 (25),1-0,0-0,Wacker Burghausen (25)
?,(Sun) 21 Mar 2004 (W12),SSV Jahn Regensburg (25),3-1,3-0,1. FC Union Berlin (25)
?,(Sun) 21 Mar 2004 (W12),SpVgg Unterhaching (25),1-1,0-1,Alemannia Aachen (25)
?,(Mon) 22 Mar 2004 (W13),Lübeck (25),2-1,1-0,1. FC Nürnberg (25)
?,(Fri) 26 Mar 2004 (W13),Wacker Burghausen (26),1-1,1-0,Energie Cottbus (26)
?,(Fri) 26 Mar 2004 (W13),Rot-Weiß Oberhausen (26),0-3,0-1,MSV Duisburg (26)
?,(Fri) 26 Mar 2004 (W13),Osnabrück (26),3-1,2-1,Lübeck (26)
?,(Sun) 28 Mar 2004 (W13),Alemannia Aachen (26),1-0,0-0,SSV Jahn Regensburg (26)
?,(Sun) 28 Mar 2004 (W13),Rot Weiss Ahlen (26),3-2,1-0,Greuther Fürth (26)
?,(Sun) 28 Mar 2004 (W13),Karlsruher SC (26),3-5,1-4,FC Erzgebirge Aue (26)
?,(Sun) 28 Mar 2004 (W13),1. FC Nürnberg (26),3-0,2-0,SpVgg Unterhaching (26)
?,(Sun) 28 Mar 2004 (W13),1. FC Union Berlin (26),1-3,1-0,Eintracht Trier (26)
?,(Mon) 29 Mar 2004 (W14),1. FSV Mainz 05 (26),0-2,0-1,Arminia Bielefeld (26)
?,(Fri) 2 Apr 2004 (W14),Eintracht Trier (27),3-3,1-2,Alemannia Aachen (27)
?,(Fri) 2 Apr 2004 (W14),Lübeck (27),1-0,0-0,Rot-Weiß Oberhausen (27)
?,(Fri) 2 Apr 2004 (W14),SSV Jahn Regensburg (27),2-1,1-0,1. FC Nürnberg (27)
?,(Sun) 4 Apr 2004 (W14),Arminia Bielefeld (27),2-1,1-1,1. FC Union Berlin (27)
?,(Sun) 4 Apr 2004 (W14),MSV Duisburg (27),1-2,1-0,Rot Weiss Ahlen (27)
?,(Sun) 4 Apr 2004 (W14),FC Erzgebirge Aue (27),3-0,1-0,Wacker Burghausen (27)
?,(Sun) 4 Apr 2004 (W14),Greuther Fürth (27),2-1,0-1,Karlsruher SC (27)
?,(Sun) 4 Apr 2004 (W14),SpVgg Unterhaching (27),2-1,1-1,Osnabrück (27)
?,(Mon) 5 Apr 2004 (W15),Energie Cottbus (27),0-0,0-0,1. FSV Mainz 05 (27)
?,(Thu) 8 Apr 2004 (W15),Alemannia Aachen (28),4-2,2-2,1. FC Union Berlin (28)
?,(Thu) 8 Apr 2004 (W15),Energie Cottbus (28),1-2,0-0,Arminia Bielefeld (28)
?,(Thu) 8 Apr 2004 (W15),Rot-Weiß Oberhausen (28),3-1,1-0,SpVgg Unterhaching (28)
?,(Sun) 11 Apr 2004 (W15),Rot Weiss Ahlen (28),1-1,1-1,Lübeck (28)
?,(Sun) 11 Apr 2004 (W15),Wacker Burghausen (28),0-2,0-1,Greuther Fürth (28)
?,(Sun) 11 Apr 2004 (W15),Karlsruher SC (28),1-0,1-0,MSV Duisburg (28)
?,(Sun) 11 Apr 2004 (W15),1. FSV Mainz 05 (28),1-1,0-0,FC Erzgebirge Aue (28)
?,(Sun) 11 Apr 2004 (W15),Osnabrück (28),3-0,1-0,SSV Jahn Regensburg (28)
?,(Mon) 12 Apr 2004 (W16),1. FC Nürnberg (28),3-1,2-1,Eintracht Trier (28)
?,(Fri) 16 Apr 2004 (W16),FC Erzgebirge Aue (29),1-0,0-0,Energie Cottbus (29)
