Round,Date,Team 1,FT,HT,Team 2
6,(Sat) 7 Oct 1972 (40),Fortuna Düsseldorf (6),6-1,2-0,VfB Stuttgart (6)
6,(Sat) 7 Oct 1972 (40),Bayern München (6),5-0,3-0,FC Schalke 04 (6)
6,(Sat) 7 Oct 1972 (40),Hannover 96 (6),3-2,1-0,Hamburger SV (6)
7,(Sat) 14 Oct 1972 (41),Eintracht Frankfurt (7),2-1,0-0,Bayern München (7)
7,(Sat) 14 Oct 1972 (41),MSV Duisburg (7),0-0,0-0,Fortuna Düsseldorf (7)
7,(Sat) 14 Oct 1972 (41),VfB Stuttgart (7),4-0,2-0,VfL Bochum (7)
7,(Sat) 14 Oct 1972 (41),Bor. Mönchengladbach (7),3-2,2-2,Kickers Offenbach (7)
7,(Sat) 14 Oct 1972 (41),FC Schalke 04 (7),3-0,1-0,Rot-Weiß Oberhausen (7)
7,(Sat) 14 Oct 1972 (41),Wuppertaler SV (7),1-1,1-1,Werder Bremen (7)
7,(Sat) 14 Oct 1972 (41),Hamburger SV (7),2-2,1-0,1. FC Kaiserslautern (7)
7,(Sat) 14 Oct 1972 (41),Hertha BSC (7),3-0,1-0,Eintracht Braunschweig (7)
7,(Sat) 14 Oct 1972 (41),Hannover 96 (7),0-0,0-0,1. FC Köln (7)
8,(Sat) 21 Oct 1972 (42),Kickers Offenbach (8),1-3,1-3,VfB Stuttgart (8)
8,(Sat) 21 Oct 1972 (42),Rot-Weiß Oberhausen (8),1-0,0-0,Eintracht Frankfurt (8)
8,(Sat) 21 Oct 1972 (42),Bayern München (8),3-0,1-0,Bor. Mönchengladbach (8)
8,(Sat) 21 Oct 1972 (42),VfL Bochum (8),2-1,1-0,MSV Duisburg (8)
8,(Sat) 21 Oct 1972 (42),Werder Bremen (8),2-0,1-0,FC Schalke 04 (8)
8,(Sat) 21 Oct 1972 (42),1. FC Kaiserslautern (8),2-1,1-1,Hannover 96 (8)
8,(Sat) 21 Oct 1972 (42),1. FC Köln (8),4-0,1-0,Hertha BSC (8)
8,(Sat) 21 Oct 1972 (42),Fortuna Düsseldorf (8),2-2,2-2,Hamburger SV (8)
8,(Sat) 21 Oct 1972 (42),Eintracht Braunschweig (8),0-1,0-0,Wuppertaler SV (8)
9,(Fri) 27 Oct 1972 (43),MSV Duisburg (9),4-0,2-0,Kickers Offenbach (9)
9,(Sat) 28 Oct 1972 (43),1. FC Kaiserslautern (9),2-1,0-0,1. FC Köln (9)
9,(Sat) 28 Oct 1972 (43),Bor. Mönchengladbach (9),4-1,3-0,Rot-Weiß Oberhausen (9)
9,(Sat) 28 Oct 1972 (43),Hannover 96 (9),2-2,0-1,Fortuna Düsseldorf (9)
9,(Sat) 28 Oct 1972 (43),FC Schalke 04 (9),0-1,0-1,Eintracht Braunschweig (9)
9,(Sat) 28 Oct 1972 (43),Hamburger SV (9),2-1,1-0,VfL Bochum (9)
9,(Sat) 28 Oct 1972 (43),Eintracht Frankfurt (9),2-2,1-1,Werder Bremen (9)
9,(Sat) 28 Oct 1972 (43),Wuppertaler SV (9),4-1,3-0,Hertha BSC (9)
9,(Sat) 28 Oct 1972 (43),VfB Stuttgart (9),0-1,0-1,Bayern München (9)
10,(Tue) 31 Oct 1972 (44),1. FC Köln (10),1-1,0-0,Wuppertaler SV (10)
10,(Tue) 31 Oct 1972 (44),Rot-Weiß Oberhausen (10),2-2,0-1,VfB Stuttgart (10)
10,(Tue) 31 Oct 1972 (44),Kickers Offenbach (10),2-1,1-0,Hamburger SV (10)
10,(Tue) 31 Oct 1972 (44),Fortuna Düsseldorf (10),2-1,2-0,1. FC Kaiserslautern (10)
10,(Tue) 31 Oct 1972 (44),Bayern München (10),2-0,1-0,MSV Duisburg (10)
10,(Tue) 31 Oct 1972 (44),VfL Bochum (10),2-0,0-0,Hannover 96 (10)
10,(Wed) 1 Nov 1972 (44),Hertha BSC (10),3-0,2-0,FC Schalke 04 (10)
10,(Tue) 28 Nov 1972 (48),Eintracht Braunschweig (10),2-1,1-0,Eintracht Frankfurt (10)
10,(Wed) 6 Dec 1972 (49),Werder Bremen (10),1-1,1-1,Bor. Mönchengladbach (10)
11,(Sat) 4 Nov 1972 (44),Bor. Mönchengladbach (11),4-0,2-0,Eintracht Braunschweig (11)
11,(Sat) 4 Nov 1972 (44),Fortuna Düsseldorf (11),3-2,2-0,1. FC Köln (11)
11,(Sat) 4 Nov 1972 (44),FC Schalke 04 (11),1-2,0-2,Wuppertaler SV (11)
11,(Sat) 4 Nov 1972 (44),1. FC Kaiserslautern (11),2-2,1-0,VfL Bochum (11)
11,(Sat) 4 Nov 1972 (44),Eintracht Frankfurt (11),2-2,0-0,Hertha BSC (11)
11,(Sat) 4 Nov 1972 (44),Hannover 96 (11),1-1,1-0,Kickers Offenbach (11)
11,(Sat) 4 Nov 1972 (44),VfB Stuttgart (11),2-1,0-1,Werder Bremen (11)
11,(Sat) 4 Nov 1972 (44),Hamburger SV (11),0-2,0-0,Bayern München (11)
11,(Sat) 4 Nov 1972 (44),MSV Duisburg (11),4-1,0-0,Rot-Weiß Oberhausen (11)
12,(Sat) 11 Nov 1972 (45),Werder Bremen (12),0-2,0-1,MSV Duisburg (12)
12,(Sat) 11 Nov 1972 (45),Eintracht Braunschweig (12),1-0,1-0,VfB Stuttgart (12)
12,(Sat) 11 Nov 1972 (45),Kickers Offenbach (12),2-2,1-1,1. FC Kaiserslautern (12)
12,(Sat) 11 Nov 1972 (45),Bayern München (12),7-2,2-2,Hannover 96 (12)
12,(Sat) 11 Nov 1972 (45),Wuppertaler SV (12),1-0,0-0,Eintracht Frankfurt (12)
12,(Sat) 11 Nov 1972 (45),Rot-Weiß Oberhausen (12),3-1,2-1,Hamburger SV (12)
12,(Sat) 11 Nov 1972 (45),Hertha BSC (12),3-1,2-1,Bor. Mönchengladbach (12)
12,(Sat) 11 Nov 1972 (45),1. FC Köln (12),3-0,3-0,FC Schalke 04 (12)
12,(Sat) 11 Nov 1972 (45),VfL Bochum (12),2-2,1-1,Fortuna Düsseldorf (12)
13,(Fri) 17 Nov 1972 (46),VfL Bochum (13),2-4,0-1,1. FC Köln (13)
13,(Sat) 18 Nov 1972 (46),Fortuna Düsseldorf (13),2-0,2-0,Kickers Offenbach (13)
13,(Sat) 18 Nov 1972 (46),VfB Stuttgart (13),4-0,2-0,Hertha BSC (13)
13,(Sat) 18 Nov 1972 (46),Hannover 96 (13),3-2,2-1,Rot-Weiß Oberhausen (13)
13,(Sat) 18 Nov 1972 (46),Bor. Mönchengladbach (13),2-1,1-0,Wuppertaler SV (13)
13,(Sat) 18 Nov 1972 (46),1. FC Kaiserslautern (13),3-1,2-0,Bayern München (13)
13,(Sat) 18 Nov 1972 (46),MSV Duisburg (13),3-2,2-2,Eintracht Braunschweig (13)
13,(Sat) 18 Nov 1972 (46),Hamburger SV (13),2-2,2-0,Werder Bremen (13)
13,(Sat) 18 Nov 1972 (46),Eintracht Frankfurt (13),4-2,1-1,FC Schalke 04 (13)
14,(Tue) 21 Nov 1972 (47),Wuppertaler SV (14),4-0,3-0,VfB Stuttgart (14)
14,(Tue) 21 Nov 1972 (47),Hertha BSC (14),0-0,0-0,MSV Duisburg (14)
14,(Tue) 21 Nov 1972 (47),Bayern München (14),3-2,0-0,Fortuna Düsseldorf (14)
14,(Tue) 21 Nov 1972 (47),1. FC Köln (14),3-1,1-0,Eintracht Frankfurt (14)
14,(Tue) 21 Nov 1972 (47),FC Schalke 04 (14),2-2,2-1,Bor. Mönchengladbach (14)
14,(Wed) 22 Nov 1972 (47),Eintracht Braunschweig (14),1-1,0-1,Hamburger SV (14)
14,(Wed) 22 Nov 1972 (47),Werder Bremen (14),3-1,2-0,Hannover 96 (14)
14,(Wed) 22 Nov 1972 (47),Kickers Offenbach (14),4-0,1-0,VfL Bochum (14)
14,(Sat) 23 Dec 1972 (51),Rot-Weiß Oberhausen (14),3-1,1-0,1. FC Kaiserslautern (14)
15,(Sat) 25 Nov 1972 (47),Hamburger SV (15),4-0,1-0,Hertha BSC (15)
15,(Sat) 25 Nov 1972 (47),1. FC Kaiserslautern (15),3-1,1-0,Werder Bremen (15)
15,(Sat) 25 Nov 1972 (47),MSV Duisburg (15),0-0,0-0,Wuppertaler SV (15)
15,(Sat) 25 Nov 1972 (47),Hannover 96 (15),2-1,0-1,Eintracht Braunschweig (15)
15,(Sat) 25 Nov 1972 (47),Eintracht Frankfurt (15),3-0,1-0,Bor. Mönchengladbach (15)
15,(Sat) 25 Nov 1972 (47),1. FC Köln (15),1-1,1-1,Kickers Offenbach (15)
15,(Sat) 25 Nov 1972 (47),VfB Stuttgart (15),6-2,4-2,FC Schalke 04 (15)
15,(Sat) 25 Nov 1972 (47),VfL Bochum (15),0-2,0-1,Bayern München (15)
15,(Sat) 25 Nov 1972 (47),Fortuna Düsseldorf (15),3-1,1-1,Rot-Weiß Oberhausen (15)
16,(Fri) 1 Dec 1972 (48),Rot-Weiß Oberhausen (16),1-1,0-1,VfL Bochum (16)
16,(Sat) 2 Dec 1972 (48),Bor. Mönchengladbach (16),5-2,3-0,1. FC Köln (16)
16,(Sat) 2 Dec 1972 (48),Bayern München (16),3-1,0-0,Kickers Offenbach (16)
16,(Sat) 2 Dec 1972 (48),Eintracht Frankfurt (16),2-1,2-1,VfB Stuttgart (16)
16,(Sat) 2 Dec 1972 (48),Werder Bremen (16),1-3,0-0,Fortuna Düsseldorf (16)
16,(Sat) 2 Dec 1972 (48),Wuppertaler SV (16),5-1,2-0,Hamburger SV (16)
16,(Sat) 2 Dec 1972 (48),Eintracht Braunschweig (16),0-0,0-0,1. FC Kaiserslautern (16)
16,(Sat) 2 Dec 1972 (48),Hertha BSC (16),2-1,2-0,Hannover 96 (16)
16,(Sat) 2 Dec 1972 (48),FC Schalke 04 (16),1-1,1-0,MSV Duisburg (16)
17,(Fri) 15 Dec 1972 (50),VfL Bochum (17),2-0,1-0,Werder Bremen (17)
17,(Sat) 16 Dec 1972 (50),VfB Stuttgart (17),3-0,1-0,Bor. Mönchengladbach (17)
17,(Sat) 16 Dec 1972 (50),Kickers Offenbach (17),4-0,1-0,Rot-Weiß Oberhausen (17)
17,(Sat) 16 Dec 1972 (50),MSV Duisburg (17),2-1,1-0,Eintracht Frankfurt (17)
17,(Sat) 16 Dec 1972 (50),1. FC Kaiserslautern (17),2-2,0-1,Hertha BSC (17)
17,(Sat) 16 Dec 1972 (50),Hamburger SV (17),0-1,0-1,FC Schalke 04 (17)
17,(Sat) 16 Dec 1972 (50),Fortuna Düsseldorf (17),2-0,0-0,Eintracht Braunschweig (17)
17,(Sat) 16 Dec 1972 (50),Hannover 96 (17),1-1,1-1,Wuppertaler SV (17)
17,(Sat) 16 Dec 1972 (50),1. FC Köln (17),2-1,1-1,Bayern München (17)
18,(Sat) 20 Jan 1973 (3),MSV Duisburg (18),2-2,1-2,Bor. Mönchengladbach (18)
18,(Sat) 20 Jan 1973 (3),Bayern München (18),5-3,3-0,Rot-Weiß Oberhausen (18)
18,(Sat) 20 Jan 1973 (3),Hamburger SV (18),3-1,2-0,Eintracht Frankfurt (18)
18,(Sat) 20 Jan 1973 (3),VfL Bochum (18),2-2,0-1,Eintracht Braunschweig (18)
18,(Sat) 20 Jan 1973 (3),Hannover 96 (18),1-0,1-0,FC Schalke 04 (18)
18,(Sat) 20 Jan 1973 (3),Fortuna Düsseldorf (18),3-1,2-0,Hertha BSC (18)
18,(Sat) 20 Jan 1973 (3),1. FC Kaiserslautern (18),1-1,1-1,Wuppertaler SV (18)
18,(Sat) 20 Jan 1973 (3),1. FC Köln (18),5-1,0-1,VfB Stuttgart (18)
18,(Sat) 20 Jan 1973 (3),Kickers Offenbach (18),2-1,1-0,Werder Bremen (18)
19,(Sat) 27 Jan 1973 (4),Werder Bremen (19),1-0,0-0,Bayern München (19)
19,(Sat) 27 Jan 1973 (4),Rot-Weiß Oberhausen (19),2-2,0-1,1. FC Köln (19)
19,(Sat) 27 Jan 1973 (4),FC Schalke 04 (19),2-2,2-0,1. FC Kaiserslautern (19)
19,(Sat) 27 Jan 1973 (4),Bor. Mönchengladbach (19),6-1,2-1,Hamburger SV (19)
19,(Sat) 27 Jan 1973 (4),Eintracht Braunschweig (19),2-2,0-1,Kickers Offenbach (19)
19,(Sat) 27 Jan 1973 (4),VfB Stuttgart (19),3-4,1-2,MSV Duisburg (19)
19,(Fri) 13 Apr 1973 (15),Eintracht Frankfurt (19),2-0,0-0,Hannover 96 (19)
19,(Sat) 14 Apr 1973 (15),Wuppertaler SV (19),1-1,1-1,Fortuna Düsseldorf (19)
19,(Sat) 21 Apr 1973 (16),Hertha BSC (19),2-0,1-0,VfL Bochum (19)
20,(Fri) 2 Feb 1973 (5),1. FC Köln (20),3-1,2-1,MSV Duisburg (20)
20,(Sat) 3 Feb 1973 (5),1. FC Kaiserslautern (20),0-1,0-1,Eintracht Frankfurt (20)
20,(Sat) 3 Feb 1973 (5),VfL Bochum (20),2-2,2-1,Wuppertaler SV (20)
20,(Sat) 3 Feb 1973 (5),Fortuna Düsseldorf (20),1-1,0-0,FC Schalke 04 (20)
20,(Sat) 3 Feb 1973 (5),Hannover 96 (20),1-2,0-1,Bor. Mönchengladbach (20)
20,(Sat) 3 Feb 1973 (5),Rot-Weiß Oberhausen (20),2-3,1-2,Werder Bremen (20)
20,(Sat) 3 Feb 1973 (5),Kickers Offenbach (20),0-0,0-0,Hertha BSC (20)
20,(Sat) 3 Feb 1973 (5),Bayern München (20),3-0,1-0,Eintracht Braunschweig (20)
20,(Sat) 3 Feb 1973 (5),Hamburger SV (20),2-0,1-0,VfB Stuttgart (20)
21,(Sat) 10 Feb 1973 (6),Eintracht Braunschweig (21),3-1,1-0,Rot-Weiß Oberhausen (21)
21,(Sat) 10 Feb 1973 (6),Eintracht Frankfurt (21),2-1,2-0,Fortuna Düsseldorf (21)
21,(Sat) 10 Feb 1973 (6),FC Schalke 04 (21),2-0,1-0,VfL Bochum (21)
21,(Sat) 10 Feb 1973 (6),Wuppertaler SV (21),4-3,2-2,Kickers Offenbach (21)
21,(Sat) 10 Feb 1973 (6),Bor. Mönchengladbach (21),6-2,0-0,1. FC Kaiserslautern (21)
21,(Sat) 10 Feb 1973 (6),VfB Stuttgart (21),2-0,0-0,Hannover 96 (21)
21,(Sat) 10 Feb 1973 (6),Hertha BSC (21),2-5,0-2,Bayern München (21)
21,(Sat) 10 Feb 1973 (6),MSV Duisburg (21),3-0,2-0,Hamburger SV (21)
21,(Tue) 20 Mar 1973 (12),Werder Bremen (21),2-1,2-1,1. FC Köln (21)
22,(Sat) 17 Feb 1973 (7),VfL Bochum (22),2-1,0-0,Eintracht Frankfurt (22)
22,(Sat) 17 Feb 1973 (7),1. FC Köln (22),2-1,1-0,Hamburger SV (22)
22,(Sat) 17 Feb 1973 (7),Bayern München (22),4-1,2-1,Wuppertaler SV (22)
22,(Sat) 17 Feb 1973 (7),Fortuna Düsseldorf (22),1-3,1-1,Bor. Mönchengladbach (22)
22,(Sat) 17 Feb 1973 (7),Rot-Weiß Oberhausen (22),2-1,1-0,Hertha BSC (22)
22,(Sat) 17 Feb 1973 (7),Hannover 96 (22),3-3,3-2,MSV Duisburg (22)
22,(Sat) 17 Feb 1973 (7),Werder Bremen (22),4-2,2-0,Eintracht Braunschweig (22)
22,(Sat) 17 Feb 1973 (7),Kickers Offenbach (22),2-0,1-0,FC Schalke 04 (22)
22,(Sat) 17 Feb 1973 (7),1. FC Kaiserslautern (22),2-1,1-1,VfB Stuttgart (22)
23,(Fri) 23 Feb 1973 (8),MSV Duisburg (23),3-4,1-3,1. FC Kaiserslautern (23)
23,(Fri) 23 Feb 1973 (8),Bor. Mönchengladbach (23),6-0,2-0,VfL Bochum (23)
23,(Sat) 24 Feb 1973 (8),Eintracht Braunschweig (23),2-0,0-0,1. FC Köln (23)
23,(Sat) 24 Feb 1973 (8),Hertha BSC (23),2-1,0-0,Werder Bremen (23)
23,(Sat) 24 Feb 1973 (8),Wuppertaler SV (23),3-1,1-1,Rot-Weiß Oberhausen (23)
23,(Sat) 24 Feb 1973 (8),Eintracht Frankfurt (23),0-3,0-1,Kickers Offenbach (23)
23,(Sat) 24 Feb 1973 (8),VfB Stuttgart (23),2-2,2-1,Fortuna Düsseldorf (23)
23,(Sat) 24 Feb 1973 (8),FC Schalke 04 (23),1-1,0-0,Bayern München (23)
23,(Sat) 24 Feb 1973 (8),Hamburger SV (23),2-0,2-0,Hannover 96 (23)
24,(Fri) 9 Mar 1973 (10),1. FC Kaiserslautern (24),2-2,2-1,Hamburger SV (24)
24,(Sat) 10 Mar 1973 (10),Bayern München (24),3-1,1-1,Eintracht Frankfurt (24)
24,(Sat) 10 Mar 1973 (10),Fortuna Düsseldorf (24),2-1,0-0,MSV Duisburg (24)
24,(Sat) 10 Mar 1973 (10),VfL Bochum (24),3-1,1-0,VfB Stuttgart (24)
24,(Sat) 10 Mar 1973 (10),Kickers Offenbach (24),2-1,1-0,Bor. Mönchengladbach (24)
24,(Sat) 10 Mar 1973 (10),Rot-Weiß Oberhausen (24),2-1,1-0,FC Schalke 04 (24)
24,(Sat) 10 Mar 1973 (10),Werder Bremen (24),0-1,0-0,Wuppertaler SV (24)
24,(Sat) 10 Mar 1973 (10),Eintracht Braunschweig (24),2-1,2-1,Hertha BSC (24)
24,(Sat) 10 Mar 1973 (10),1. FC Köln (24),3-3,1-2,Hannover 96 (24)
25,(Sat) 17 Mar 1973 (11),VfB Stuttgart (25),4-2,1-0,Kickers Offenbach (25)
25,(Sat) 17 Mar 1973 (11),Eintracht Frankfurt (25),2-1,1-0,Rot-Weiß Oberhausen (25)
25,(Sat) 17 Mar 1973 (11),Bor. Mönchengladbach (25),0-3,0-2,Bayern München (25)
25,(Sat) 17 Mar 1973 (11),MSV Duisburg (25),0-1,0-0,VfL Bochum (25)
25,(Sat) 17 Mar 1973 (11),FC Schalke 04 (25),1-2,0-0,Werder Bremen (25)
25,(Sat) 17 Mar 1973 (11),Hannover 96 (25),2-3,2-0,1. FC Kaiserslautern (25)
25,(Sat) 17 Mar 1973 (11),Hertha BSC (25),1-1,1-1,1. FC Köln (25)
25,(Sat) 17 Mar 1973 (11),Hamburger SV (25),2-1,1-1,Fortuna Düsseldorf (25)
25,(Sat) 17 Mar 1973 (11),Wuppertaler SV (25),2-1,1-0,Eintracht Braunschweig (25)
26,(Sat) 24 Mar 1973 (12),Kickers Offenbach (26),4-1,2-1,MSV Duisburg (26)
26,(Sat) 24 Mar 1973 (12),1. FC Köln (26),2-0,1-0,1. FC Kaiserslautern (26)
26,(Sat) 24 Mar 1973 (12),Rot-Weiß Oberhausen (26),1-3,1-1,Bor. Mönchengladbach (26)
26,(Sat) 24 Mar 1973 (12),Fortuna Düsseldorf (26),0-1,0-1,Hannover 96 (26)
26,(Sat) 24 Mar 1973 (12),Eintracht Braunschweig (26),1-1,0-0,FC Schalke 04 (26)
26,(Sat) 24 Mar 1973 (12),VfL Bochum (26),3-3,1-0,Hamburger SV (26)
26,(Sat) 24 Mar 1973 (12),Werder Bremen (26),2-0,1-0,Eintracht Frankfurt (26)
26,(Sat) 24 Mar 1973 (12),Hertha BSC (26),0-1,0-1,Wuppertaler SV (26)
26,(Sat) 24 Mar 1973 (12),Bayern München (26),5-1,2-0,VfB Stuttgart (26)
27,(Sat) 31 Mar 1973 (13),Wuppertaler SV (27),2-2,0-1,1. FC Köln (27)
27,(Sat) 31 Mar 1973 (13),VfB Stuttgart (27),3-0,0-0,Rot-Weiß Oberhausen (27)
27,(Sat) 31 Mar 1973 (13),Hamburger SV (27),1-0,0-0,Kickers Offenbach (27)
27,(Sat) 31 Mar 1973 (13),1. FC Kaiserslautern (27),1-1,1-0,Fortuna Düsseldorf (27)
27,(Sat) 31 Mar 1973 (13),MSV Duisburg (27),2-0,1-0,Bayern München (27)
27,(Sat) 31 Mar 1973 (13),Hannover 96 (27),1-1,0-0,VfL Bochum (27)
27,(Sat) 31 Mar 1973 (13),FC Schalke 04 (27),1-1,0-0,Hertha BSC (27)
27,(Sat) 31 Mar 1973 (13),Eintracht Frankfurt (27),1-0,0-0,Eintracht Braunschweig (27)
27,(Sat) 31 Mar 1973 (13),Bor. Mönchengladbach (27),3-1,2-0,Werder Bremen (27)
28,(Fri) 6 Apr 1973 (14),Eintracht Braunschweig (28),0-0,0-0,Bor. Mönchengladbach (28)
28,(Fri) 6 Apr 1973 (14),VfL Bochum (28),3-0,2-0,1. FC Kaiserslautern (28)
28,(Fri) 6 Apr 1973 (14),Kickers Offenbach (28),2-1,0-0,Hannover 96 (28)
28,(Sat) 7 Apr 1973 (14),1. FC Köln (28),1-0,0-0,Fortuna Düsseldorf (28)
28,(Sat) 7 Apr 1973 (14),Wuppertaler SV (28),4-1,2-1,FC Schalke 04 (28)
28,(Sat) 7 Apr 1973 (14),Hertha BSC (28),3-1,3-1,Eintracht Frankfurt (28)
28,(Sat) 7 Apr 1973 (14),Werder Bremen (28),0-2,0-1,VfB Stuttgart (28)
28,(Sat) 7 Apr 1973 (14),Bayern München (28),1-0,0-0,Hamburger SV (28)
28,(Sat) 7 Apr 1973 (14),Rot-Weiß Oberhausen (28),4-0,1-0,MSV Duisburg (28)
29,(Fri) 27 Apr 1973 (17),MSV Duisburg (29),1-2,1-1,Werder Bremen (29)
29,(Fri) 27 Apr 1973 (17),VfB Stuttgart (29),4-0,2-0,Eintracht Braunschweig (29)
29,(Fri) 27 Apr 1973 (17),1. FC Kaiserslautern (29),3-1,1-1,Kickers Offenbach (29)
29,(Sat) 28 Apr 1973 (17),Hannover 96 (29),1-3,1-1,Bayern München (29)
29,(Sat) 28 Apr 1973 (17),Eintracht Frankfurt (29),2-1,1-1,Wuppertaler SV (29)
29,(Sat) 28 Apr 1973 (17),Hamburger SV (29),6-0,2-0,Rot-Weiß Oberhausen (29)
29,(Sat) 28 Apr 1973 (17),Bor. Mönchengladbach (29),2-2,0-0,Hertha BSC (29)
29,(Sat) 28 Apr 1973 (17),Fortuna Düsseldorf (29),1-1,1-1,VfL Bochum (29)
29,(Mon) 28 May 1973 (22),FC Schalke 04 (29),2-2,1-2,1. FC Köln (29)
30,(Fri) 4 May 1973 (18),1. FC Köln (30),2-1,0-1,VfL Bochum (30)
