Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 29 Aug 1999 (W34),Rot-Weiß Oberhausen (3),3-4,3-1,Greuther Fürth (3)
?,(Sun) 29 Aug 1999 (W34),FC St. Pauli (3),0-0,0-0,VfL Bochum (3)
?,(Mon) 30 Aug 1999 (W35),Karlsruher SC (3),3-0,1-0,Bor. Mönchengladbach (3)
?,(Fri) 10 Sep 1999 (W36),VfR Mannheim (4),1-1,1-1,Karlsruher SC (4)
?,(Fri) 10 Sep 1999 (W36),Kickers Offenbach (4),0-2,0-1,Hannover 96 (4)
?,(Fri) 10 Sep 1999 (W36),Tennis Borussia Berlin (4),2-0,0-0,FC St. Pauli (4)
?,(Sat) 11 Sep 1999 (W36),Bor. Mönchengladbach (4),1-2,1-2,Alemannia Aachen (4)
?,(Sun) 12 Sep 1999 (W36),Fortuna Köln (4),1-0,1-0,Chemnitzer FC (4)
?,(Sun) 12 Sep 1999 (W36),Greuther Fürth (4),1-0,0-0,Energie Cottbus (4)
?,(Sun) 12 Sep 1999 (W36),1. FSV Mainz 05 (4),1-1,1-0,1. FC Nürnberg (4)
?,(Sun) 12 Sep 1999 (W36),Stuttgarter Kickers (4),2-2,0-2,Rot-Weiß Oberhausen (4)
?,(Mon) 13 Sep 1999 (W37),VfL Bochum (4),2-3,1-1,1. FC Köln (4)
?,(Fri) 17 Sep 1999 (W37),Karlsruher SC (5),1-1,0-1,Kickers Offenbach (5)
?,(Fri) 17 Sep 1999 (W37),Rot-Weiß Oberhausen (5),3-0,1-0,VfL Bochum (5)
?,(Fri) 17 Sep 1999 (W37),FC St. Pauli (5),0-2,0-2,Bor. Mönchengladbach (5)
?,(Sat) 18 Sep 1999 (W37),Chemnitzer FC (5),1-1,1-0,1. FSV Mainz 05 (5)
?,(Sun) 19 Sep 1999 (W37),Alemannia Aachen (5),2-1,0-1,VfR Mannheim (5)
?,(Sun) 19 Sep 1999 (W37),Energie Cottbus (5),2-0,1-0,1. FC Nürnberg (5)
?,(Sun) 19 Sep 1999 (W37),Greuther Fürth (5),0-0,0-0,Stuttgarter Kickers (5)
?,(Sun) 19 Sep 1999 (W37),Hannover 96 (5),3-1,2-0,Fortuna Köln (5)
?,(Mon) 20 Sep 1999 (W38),1. FC Köln (5),1-1,0-1,Tennis Borussia Berlin (5)
?,(Fri) 24 Sep 1999 (W38),VfL Bochum (6),1-2,0-1,Greuther Fürth (6)
?,(Fri) 24 Sep 1999 (W38),1. FSV Mainz 05 (6),1-0,0-0,Hannover 96 (6)
?,(Fri) 24 Sep 1999 (W38),1. FC Nürnberg (6),1-0,1-0,Chemnitzer FC (6)
?,(Sat) 25 Sep 1999 (W38),Fortuna Köln (6),2-3,1-1,Karlsruher SC (6)
?,(Sun) 26 Sep 1999 (W38),VfR Mannheim (6),1-3,1-1,FC St. Pauli (6)
?,(Sun) 26 Sep 1999 (W38),Kickers Offenbach (6),1-2,0-0,Alemannia Aachen (6)
?,(Sun) 26 Sep 1999 (W38),Stuttgarter Kickers (6),1-0,0-0,Energie Cottbus (6)
?,(Sun) 26 Sep 1999 (W38),Tennis Borussia Berlin (6),1-0,1-0,Rot-Weiß Oberhausen (6)
?,(Mon) 27 Sep 1999 (W39),Bor. Mönchengladbach (6),3-1,0-1,1. FC Köln (6)
?,(Fri) 1 Oct 1999 (W39),Alemannia Aachen (7),1-1,0-0,Fortuna Köln (7)
?,(Fri) 1 Oct 1999 (W39),1. FC Köln (7),3-0,2-0,VfR Mannheim (7)
?,(Fri) 1 Oct 1999 (W39),FC St. Pauli (7),1-1,0-1,Kickers Offenbach (7)
?,(Sat) 2 Oct 1999 (W39),Karlsruher SC (7),1-2,0-0,1. FSV Mainz 05 (7)
?,(Sun) 3 Oct 1999 (W39),Energie Cottbus (7),2-4,1-1,Chemnitzer FC (7)
?,(Sun) 3 Oct 1999 (W39),Greuther Fürth (7),2-0,2-0,Tennis Borussia Berlin (7)
?,(Sun) 3 Oct 1999 (W39),Rot-Weiß Oberhausen (7),1-1,0-0,Bor. Mönchengladbach (7)
?,(Sun) 3 Oct 1999 (W39),Stuttgarter Kickers (7),0-0,0-0,VfL Bochum (7)
?,(Mon) 4 Oct 1999 (W40),Hannover 96 (7),2-0,0-0,1. FC Nürnberg (7)
?,(Fri) 15 Oct 1999 (W41),Fortuna Köln (8),2-0,0-0,FC St. Pauli (8)
?,(Fri) 15 Oct 1999 (W41),Bor. Mönchengladbach (8),2-0,0-0,Greuther Fürth (8)
?,(Fri) 15 Oct 1999 (W41),Kickers Offenbach (8),0-1,0-0,1. FC Köln (8)
?,(Sat) 16 Oct 1999 (W41),VfL Bochum (8),2-4,0-1,Energie Cottbus (8)
?,(Sun) 17 Oct 1999 (W41),Chemnitzer FC (8),2-1,0-0,Hannover 96 (8)
?,(Sun) 17 Oct 1999 (W41),1. FSV Mainz 05 (8),4-2,1-1,Alemannia Aachen (8)
?,(Sun) 17 Oct 1999 (W41),VfR Mannheim (8),2-0,0-0,Rot-Weiß Oberhausen (8)
?,(Sun) 17 Oct 1999 (W41),Tennis Borussia Berlin (8),2-0,0-0,Stuttgarter Kickers (8)
?,(Mon) 18 Oct 1999 (W42),1. FC Nürnberg (8),4-3,1-2,Karlsruher SC (8)
?,(Fri) 22 Oct 1999 (W42),Alemannia Aachen (9),3-1,1-0,1. FC Nürnberg (9)
?,(Fri) 22 Oct 1999 (W42),Energie Cottbus (9),1-0,0-0,Hannover 96 (9)
?,(Fri) 22 Oct 1999 (W42),Rot-Weiß Oberhausen (9),1-0,0-0,Kickers Offenbach (9)
?,(Sat) 23 Oct 1999 (W42),Stuttgarter Kickers (9),3-1,0-0,Bor. Mönchengladbach (9)
?,(Sun) 24 Oct 1999 (W42),VfL Bochum (9),2-6,1-3,Tennis Borussia Berlin (9)
?,(Sun) 24 Oct 1999 (W42),Greuther Fürth (9),0-0,0-0,VfR Mannheim (9)
?,(Sun) 24 Oct 1999 (W42),Karlsruher SC (9),1-2,0-0,Chemnitzer FC (9)
?,(Sun) 24 Oct 1999 (W42),FC St. Pauli (9),2-2,1-1,1. FSV Mainz 05 (9)
?,(Mon) 25 Oct 1999 (W43),1. FC Köln (9),3-0,2-0,Fortuna Köln (9)
?,(Fri) 29 Oct 1999 (W43),1. FSV Mainz 05 (10),0-0,0-0,1. FC Köln (10)
?,(Fri) 29 Oct 1999 (W43),VfR Mannheim (10),4-3,2-1,Stuttgarter Kickers (10)
?,(Fri) 29 Oct 1999 (W43),1. FC Nürnberg (10),2-2,1-1,FC St. Pauli (10)
?,(Sat) 30 Oct 1999 (W43),Tennis Borussia Berlin (10),1-3,1-0,Energie Cottbus (10)
?,(Sun) 31 Oct 1999 (W43),Chemnitzer FC (10),2-2,1-2,Alemannia Aachen (10)
?,(Sun) 31 Oct 1999 (W43),Fortuna Köln (10),0-0,0-0,Rot-Weiß Oberhausen (10)
?,(Sun) 31 Oct 1999 (W43),Hannover 96 (10),1-1,1-1,Karlsruher SC (10)
?,(Sun) 31 Oct 1999 (W43),Kickers Offenbach (10),1-0,0-0,Greuther Fürth (10)
?,(Mon) 1 Nov 1999 (W44),Bor. Mönchengladbach (10),0-1,0-1,VfL Bochum (10)
?,(Fri) 5 Nov 1999 (W44),Alemannia Aachen (11),1-2,1-0,Hannover 96 (11)
?,(Fri) 5 Nov 1999 (W44),VfL Bochum (11),2-0,1-0,VfR Mannheim (11)
?,(Fri) 5 Nov 1999 (W44),FC St. Pauli (11),0-0,0-0,Chemnitzer FC (11)
?,(Sat) 6 Nov 1999 (W44),Energie Cottbus (11),3-2,3-2,Karlsruher SC (11)
?,(Sun) 7 Nov 1999 (W44),1. FC Köln (11),6-1,3-0,1. FC Nürnberg (11)
?,(Sun) 7 Nov 1999 (W44),Greuther Fürth (11),0-0,0-0,Fortuna Köln (11)
?,(Sun) 7 Nov 1999 (W44),Rot-Weiß Oberhausen (11),0-0,0-0,1. FSV Mainz 05 (11)
?,(Sun) 7 Nov 1999 (W44),Stuttgarter Kickers (11),2-1,0-0,Kickers Offenbach (11)
?,(Mon) 8 Nov 1999 (W45),Tennis Borussia Berlin (11),2-2,1-1,Bor. Mönchengladbach (11)
?,(Fri) 19 Nov 1999 (W46),Fortuna Köln (12),1-1,1-0,Stuttgarter Kickers (12)
?,(Fri) 19 Nov 1999 (W46),Hannover 96 (12),1-2,1-1,FC St. Pauli (12)
?,(Fri) 19 Nov 1999 (W46),VfR Mannheim (12),0-0,0-0,Tennis Borussia Berlin (12)
?,(Fri) 19 Nov 1999 (W46),Kickers Offenbach (12),2-1,0-0,VfL Bochum (12)
?,(Sat) 20 Nov 1999 (W46),1. FSV Mainz 05 (12),1-0,0-0,Greuther Fürth (12)
?,(Sat) 20 Nov 1999 (W46),Bor. Mönchengladbach (12),2-2,2-2,Energie Cottbus (12)
?,(Sun) 21 Nov 1999 (W46),Karlsruher SC (12),0-0,0-0,Alemannia Aachen (12)
?,(Sun) 21 Nov 1999 (W46),1. FC Nürnberg (12),2-1,1-0,Rot-Weiß Oberhausen (12)
?,(Mon) 22 Nov 1999 (W47),Chemnitzer FC (12),1-3,1-1,1. FC Köln (12)
?,(Fri) 26 Nov 1999 (W47),Energie Cottbus (13),4-1,3-0,Alemannia Aachen (13)
?,(Fri) 26 Nov 1999 (W47),1. FC Köln (13),3-1,1-0,Hannover 96 (13)
?,(Fri) 26 Nov 1999 (W47),Stuttgarter Kickers (13),3-4,0-4,1. FSV Mainz 05 (13)
?,(Sat) 27 Nov 1999 (W47),VfL Bochum (13),3-0,0-0,Fortuna Köln (13)
?,(Sun) 28 Nov 1999 (W47),Bor. Mönchengladbach (13),2-0,2-0,VfR Mannheim (13)
?,(Sun) 28 Nov 1999 (W47),Rot-Weiß Oberhausen (13),1-0,1-0,Chemnitzer FC (13)
?,(Sun) 28 Nov 1999 (W47),FC St. Pauli (13),3-1,1-0,Karlsruher SC (13)
?,(Sun) 28 Nov 1999 (W47),Tennis Borussia Berlin (13),0-0,0-0,Kickers Offenbach (13)
?,(Mon) 29 Nov 1999 (W48),Greuther Fürth (13),1-1,1-0,1. FC Nürnberg (13)
?,(Fri) 3 Dec 1999 (W48),Chemnitzer FC (14),5-0,3-0,Greuther Fürth (14)
?,(Fri) 3 Dec 1999 (W48),Hannover 96 (14),1-1,1-0,Rot-Weiß Oberhausen (14)
?,(Fri) 3 Dec 1999 (W48),Kickers Offenbach (14),1-1,0-0,Bor. Mönchengladbach (14)
?,(Sat) 4 Dec 1999 (W48),VfR Mannheim (14),2-1,1-0,Energie Cottbus (14)
?,(Sun) 5 Dec 1999 (W48),Alemannia Aachen (14),3-1,2-0,FC St. Pauli (14)
?,(Sun) 5 Dec 1999 (W48),Fortuna Köln (14),0-0,0-0,Tennis Borussia Berlin (14)
?,(Sun) 5 Dec 1999 (W48),1. FSV Mainz 05 (14),0-1,0-1,VfL Bochum (14)
?,(Sun) 5 Dec 1999 (W48),1. FC Nürnberg (14),3-2,2-0,Stuttgarter Kickers (14)
?,(Mon) 6 Dec 1999 (W49),Karlsruher SC (14),0-0,0-0,1. FC Köln (14)
?,(Fri) 10 Dec 1999 (W49),1. FC Köln (15),4-0,2-0,Alemannia Aachen (15)
?,(Fri) 10 Dec 1999 (W49),Greuther Fürth (15),0-0,0-0,Hannover 96 (15)
?,(Fri) 10 Dec 1999 (W49),Stuttgarter Kickers (15),2-2,1-0,Chemnitzer FC (15)
?,(Fri) 10 Dec 1999 (W49),Tennis Borussia Berlin (15),2-1,1-0,1. FSV Mainz 05 (15)
?,(Sat) 11 Dec 1999 (W49),VfL Bochum (15),2-1,1-1,1. FC Nürnberg (15)
?,(Sun) 12 Dec 1999 (W49),Bor. Mönchengladbach (15),0-0,0-0,Fortuna Köln (15)
?,(Sun) 12 Dec 1999 (W49),Kickers Offenbach (15),1-1,1-0,VfR Mannheim (15)
?,(Sun) 12 Dec 1999 (W49),FC St. Pauli (15),1-0,1-0,Energie Cottbus (15)
?,(Tue) 14 Dec 1999 (W50),Chemnitzer FC (16),3-3,0-2,VfL Bochum (16)
?,(Tue) 14 Dec 1999 (W50),Hannover 96 (16),2-1,2-1,Stuttgarter Kickers (16)
?,(Tue) 14 Dec 1999 (W50),1. FC Nürnberg (16),2-0,1-0,Tennis Borussia Berlin (16)
?,(Wed) 15 Dec 1999 (W50),Alemannia Aachen (16),0-0,0-0,Rot-Weiß Oberhausen (15)
?,(Wed) 15 Dec 1999 (W50),Energie Cottbus (16),5-0,2-0,Kickers Offenbach (16)
?,(Wed) 15 Dec 1999 (W50),Fortuna Köln (16),1-5,0-2,VfR Mannheim (16)
?,(Wed) 15 Dec 1999 (W50),Karlsruher SC (15),0-1,0-1,Greuther Fürth (16)
?,(Wed) 15 Dec 1999 (W50),1. FSV Mainz 05 (16),0-0,0-0,Bor. Mönchengladbach (16)
?,(Wed) 15 Dec 1999 (W50),FC St. Pauli (16),1-2,1-0,1. FC Köln (16)
?,(Fri) 17 Dec 1999 (W50),Tennis Borussia Berlin (17),0-0,0-0,Chemnitzer FC (17)
?,(Sat) 18 Dec 1999 (W50),1. FC Köln (17),4-1,3-0,Energie Cottbus (17)
?,(Sat) 18 Dec 1999 (W50),VfR Mannheim (17),2-1,1-0,1. FSV Mainz 05 (17)
?,(Sun) 19 Dec 1999 (W50),Rot-Weiß Oberhausen (16),2-2,0-1,FC St. Pauli (17)
?,(Sun) 19 Dec 1999 (W50),Kickers Offenbach (17),4-3,2-2,Fortuna Köln (17)
?,(Mon) 20 Dec 1999 (W51),Bor. Mönchengladbach (17),4-0,2-0,1. FC Nürnberg (17)
?,(Mon) 7 Feb 2000 (W6),Greuther Fürth (17),1-1,1-1,Alemannia Aachen (17)
?,(Wed) 9 Feb 2000 (W6),VfL Bochum (17),2-1,1-0,Hannover 96 (17)
?,(Wed) 9 Feb 2000 (W6),Rot-Weiß Oberhausen (17),0-0,0-0,Karlsruher SC (16)
?,(Fri) 11 Feb 2000 (W6),VfR Mannheim (18),2-1,0-1,1. FC Nürnberg (18)
?,(Fri) 11 Feb 2000 (W6),Bor. Mönchengladbach (18),1-0,1-0,Chemnitzer FC (18)
?,(Fri) 11 Feb 2000 (W6),Stuttgarter Kickers (17),1-2,0-0,Alemannia Aachen (18)
?,(Sat) 12 Feb 2000 (W6),Kickers Offenbach (18),2-2,0-1,1. FSV Mainz 05 (18)
?,(Sun) 13 Feb 2000 (W6),Fortuna Köln (18),2-0,1-0,Energie Cottbus (18)
?,(Sun) 13 Feb 2000 (W6),Greuther Fürth (18),0-0,0-0,FC St. Pauli (18)
?,(Sun) 13 Feb 2000 (W6),Rot-Weiß Oberhausen (18),1-0,0-0,1. FC Köln (18)
?,(Sun) 13 Feb 2000 (W6),Tennis Borussia Berlin (18),2-1,1-0,Hannover 96 (18)
?,(Mon) 14 Feb 2000 (W7),VfL Bochum (18),2-1,1-0,Karlsruher SC (17)
?,(Fri) 18 Feb 2000 (W7),Chemnitzer FC (19),0-0,0-0,VfR Mannheim (19)
?,(Fri) 18 Feb 2000 (W7),1. FC Köln (19),2-2,2-0,Greuther Fürth (19)
?,(Fri) 18 Feb 2000 (W7),1. FC Nürnberg (19),1-1,0-0,Kickers Offenbach (19)
?,(Sat) 19 Feb 2000 (W7),Hannover 96 (19),2-3,2-1,Bor. Mönchengladbach (19)
?,(Sun) 20 Feb 2000 (W7),Alemannia Aachen (19),0-1,0-0,VfL Bochum (19)
?,(Sun) 20 Feb 2000 (W7),Karlsruher SC (18),0-0,0-0,Tennis Borussia Berlin (19)
?,(Sun) 20 Feb 2000 (W7),1. FSV Mainz 05 (19),0-0,0-0,Fortuna Köln (19)
?,(Sun) 20 Feb 2000 (W7),FC St. Pauli (19),2-1,1-1,Stuttgarter Kickers (18)
?,(Mon) 21 Feb 2000 (W8),Energie Cottbus (19),0-1,0-1,Rot-Weiß Oberhausen (19)
?,(Fri) 25 Feb 2000 (W8),VfL Bochum (20),2-0,0-0,FC St. Pauli (20)
?,(Fri) 25 Feb 2000 (W8),Kickers Offenbach (20),2-0,1-0,Chemnitzer FC (20)
?,(Fri) 25 Feb 2000 (W8),Tennis Borussia Berlin (20),1-2,1-0,Alemannia Aachen (20)
?,(Sat) 26 Feb 2000 (W8),1. FSV Mainz 05 (20),1-0,1-0,Energie Cottbus (20)
?,(Sun) 27 Feb 2000 (W8),Fortuna Köln (20),1-1,1-1,1. FC Nürnberg (20)
?,(Sun) 27 Feb 2000 (W8),Greuther Fürth (20),0-1,0-1,Rot-Weiß Oberhausen (20)
?,(Sun) 27 Feb 2000 (W8),VfR Mannheim (20),2-2,0-2,Hannover 96 (20)
?,(Sun) 27 Feb 2000 (W8),Stuttgarter Kickers (19),1-2,0-0,1. FC Köln (20)
?,(Mon) 28 Feb 2000 (W9),Bor. Mönchengladbach (20),4-1,2-0,Karlsruher SC (19)
?,(Thu) 2 Mar 2000 (W9),Stuttgarter Kickers (20),2-1,1-0,Karlsruher SC (20)
?,(Fri) 3 Mar 2000 (W9),Alemannia Aachen (21),1-1,1-0,Bor. Mönchengladbach (21)
?,(Fri) 3 Mar 2000 (W9),Chemnitzer FC (21),2-1,0-1,Fortuna Köln (21)
?,(Fri) 3 Mar 2000 (W9),Energie Cottbus (21),4-2,1-2,Greuther Fürth (21)
?,(Fri) 3 Mar 2000 (W9),1. FC Köln (21),3-0,1-0,VfL Bochum (21)
?,(Sat) 4 Mar 2000 (W9),1. FC Nürnberg (21),2-0,1-0,1. FSV Mainz 05 (21)
?,(Sun) 5 Mar 2000 (W9),Hannover 96 (21),1-1,1-1,Kickers Offenbach (21)
?,(Sun) 5 Mar 2000 (W9),Rot-Weiß Oberhausen (21),2-2,0-0,Stuttgarter Kickers (21)
?,(Sun) 5 Mar 2000 (W9),FC St. Pauli (21),1-1,0-1,Tennis Borussia Berlin (21)
?,(Mon) 6 Mar 2000 (W10),Karlsruher SC (21),1-1,0-0,VfR Mannheim (21)
?,(Fri) 10 Mar 2000 (W10),1. FSV Mainz 05 (22),5-0,2-0,Chemnitzer FC (22)
?,(Fri) 10 Mar 2000 (W10),Bor. Mönchengladbach (22),2-1,1-0,FC St. Pauli (22)
?,(Fri) 10 Mar 2000 (W10),1. FC Nürnberg (22),1-1,1-1,Energie Cottbus (22)
?,(Sat) 11 Mar 2000 (W10),Kickers Offenbach (22),1-0,1-0,Karlsruher SC (22)
?,(Sun) 12 Mar 2000 (W10),VfL Bochum (22),1-0,0-0,Rot-Weiß Oberhausen (22)
?,(Sun) 12 Mar 2000 (W10),Fortuna Köln (22),1-1,0-1,Hannover 96 (22)
?,(Sun) 12 Mar 2000 (W10),VfR Mannheim (22),1-1,1-0,Alemannia Aachen (22)
?,(Sun) 12 Mar 2000 (W10),Stuttgarter Kickers (22),1-5,1-3,Greuther Fürth (22)
?,(Mon) 13 Mar 2000 (W11),Tennis Borussia Berlin (22),2-0,2-0,1. FC Köln (22)
?,(Fri) 17 Mar 2000 (W11),Hannover 96 (23),2-1,1-0,1. FSV Mainz 05 (23)
?,(Fri) 17 Mar 2000 (W11),FC St. Pauli (23),1-1,0-0,VfR Mannheim (23)
?,(Sat) 18 Mar 2000 (W11),Greuther Fürth (23),2-2,1-2,VfL Bochum (23)
?,(Sun) 19 Mar 2000 (W11),Alemannia Aachen (23),2-1,1-1,Kickers Offenbach (23)
?,(Sun) 19 Mar 2000 (W11),Energie Cottbus (23),1-0,0-0,Stuttgarter Kickers (23)
?,(Sun) 19 Mar 2000 (W11),Karlsruher SC (23),2-1,1-0,Fortuna Köln (23)
?,(Sun) 19 Mar 2000 (W11),Rot-Weiß Oberhausen (23),3-0,0-0,Tennis Borussia Berlin (23)
?,(Mon) 20 Mar 2000 (W12),1. FC Köln (23),1-1,0-0,Bor. Mönchengladbach (23)
?,(Wed) 22 Mar 2000 (W12),1. FC Nürnberg (23),5-1,1-1,Hannover 96 (24)
?,(Fri) 24 Mar 2000 (W12),Kickers Offenbach (24),0-1,0-0,FC St. Pauli (24)
?,(Fri) 24 Mar 2000 (W12),Tennis Borussia Berlin (24),3-1,0-0,Greuther Fürth (24)
?,(Sat) 25 Mar 2000 (W12),VfL Bochum (24),2-1,0-0,Stuttgarter Kickers (24)
?,(Sun) 26 Mar 2000 (W12),Fortuna Köln (24),0-0,0-0,Alemannia Aachen (24)
?,(Sun) 26 Mar 2000 (W12),1. FSV Mainz 05 (24),2-2,0-0,Karlsruher SC (24)
?,(Sun) 26 Mar 2000 (W12),VfR Mannheim (24),2-1,1-0,1. FC Köln (24)
?,(Sun) 26 Mar 2000 (W12),Bor. Mönchengladbach (24),4-2,2-1,Rot-Weiß Oberhausen (24)
?,(Mon) 27 Mar 2000 (W13),Chemnitzer FC (23),1-2,1-0,Energie Cottbus (24)
?,(Fri) 31 Mar 2000 (W13),Hannover 96 (25),2-0,1-0,Chemnitzer FC (24)
?,(Fri) 31 Mar 2000 (W13),Rot-Weiß Oberhausen (25),1-1,0-1,VfR Mannheim (25)
?,(Fri) 31 Mar 2000 (W13),Stuttgarter Kickers (25),2-0,0-0,Tennis Borussia Berlin (25)
?,(Sat) 1 Apr 2000 (W13),1. FC Köln (25),1-1,0-1,Kickers Offenbach (25)
?,(Sun) 2 Apr 2000 (W13),Alemannia Aachen (25),1-0,0-0,1. FSV Mainz 05 (25)
?,(Sun) 2 Apr 2000 (W13),Greuther Fürth (25),1-1,1-0,Bor. Mönchengladbach (25)
?,(Sun) 2 Apr 2000 (W13),Karlsruher SC (25),0-1,0-1,1. FC Nürnberg (24)
?,(Sun) 2 Apr 2000 (W13),FC St. Pauli (25),0-0,0-0,Fortuna Köln (25)
?,(Mon) 3 Apr 2000 (W14),Energie Cottbus (25),1-1,0-1,VfL Bochum (25)
?,(Fri) 7 Apr 2000 (W14),Hannover 96 (26),3-2,2-0,Energie Cottbus (26)
?,(Fri) 7 Apr 2000 (W14),1. FSV Mainz 05 (26),1-1,1-1,FC St. Pauli (26)
?,(Fri) 7 Apr 2000 (W14),1. FC Nürnberg (25),3-1,2-1,Alemannia Aachen (26)
?,(Sat) 8 Apr 2000 (W14),Bor. Mönchengladbach (26),1-1,0-1,Stuttgarter Kickers (26)
?,(Sun) 9 Apr 2000 (W14),Chemnitzer FC (25),3-1,1-0,Karlsruher SC (26)
?,(Sun) 9 Apr 2000 (W14),Fortuna Köln (26),4-1,2-0,1. FC Köln (26)
?,(Sun) 9 Apr 2000 (W14),VfR Mannheim (26),3-3,2-0,Greuther Fürth (26)
?,(Sun) 9 Apr 2000 (W14),Kickers Offenbach (26),2-1,2-1,Rot-Weiß Oberhausen (26)
?,(Mon) 10 Apr 2000 (W15),Tennis Borussia Berlin (26),0-4,0-0,VfL Bochum (26)
?,(Fri) 14 Apr 2000 (W15),Alemannia Aachen (27),0-1,0-0,Chemnitzer FC (26)
?,(Fri) 14 Apr 2000 (W15),FC St. Pauli (27),0-0,0-0,1. FC Nürnberg (26)
?,(Fri) 14 Apr 2000 (W15),Stuttgarter Kickers (27),3-0,0-0,VfR Mannheim (27)
?,(Sat) 15 Apr 2000 (W15),Energie Cottbus (27),2-0,1-0,Tennis Borussia Berlin (27)
?,(Sun) 16 Apr 2000 (W15),1. FC Köln (27),1-0,1-0,1. FSV Mainz 05 (27)
?,(Sun) 16 Apr 2000 (W15),Greuther Fürth (27),1-1,1-1,Kickers Offenbach (27)
?,(Sun) 16 Apr 2000 (W15),Karlsruher SC (27),1-3,1-1,Hannover 96 (27)
?,(Sun) 16 Apr 2000 (W15),Rot-Weiß Oberhausen (27),4-0,2-0,Fortuna Köln (27)
?,(Mon) 17 Apr 2000 (W16),VfL Bochum (27),2-2,1-1,Bor. Mönchengladbach (27)
?,(Mon) 17 Apr 2000 (W16),Chemnitzer FC (27),1-1,1-1,1. FC Nürnberg (27)
?,(Thu) 20 Apr 2000 (W16),Hannover 96 (28),3-1,1-1,Alemannia Aachen (28)
?,(Thu) 20 Apr 2000 (W16),1. FSV Mainz 05 (28),1-1,1-0,Rot-Weiß Oberhausen (28)
?,(Thu) 20 Apr 2000 (W16),1. FC Nürnberg (28),1-1,1-1,1. FC Köln (28)
?,(Sat) 22 Apr 2000 (W16),VfR Mannheim (28),4-2,1-0,VfL Bochum (28)
?,(Sat) 22 Apr 2000 (W16),Bor. Mönchengladbach (28),4-2,1-1,Tennis Borussia Berlin (28)
?,(Sun) 23 Apr 2000 (W16),Fortuna Köln (28),0-1,0-0,Greuther Fürth (28)
?,(Sun) 23 Apr 2000 (W16),Karlsruher SC (28),1-0,0-0,Energie Cottbus (28)
?,(Sun) 23 Apr 2000 (W16),Kickers Offenbach (28),0-4,0-1,Stuttgarter Kickers (28)
?,(Mon) 24 Apr 2000 (W17),Chemnitzer FC (28),1-3,1-1,FC St. Pauli (28)
?,(Fri) 28 Apr 2000 (W17),VfL Bochum (29),6-1,2-1,Kickers Offenbach (29)
?,(Fri) 28 Apr 2000 (W17),Rot-Weiß Oberhausen (29),1-0,0-0,1. FC Nürnberg (29)
?,(Fri) 28 Apr 2000 (W17),FC St. Pauli (29),0-2,0-1,Hannover 96 (29)
