Round,Date,Team 1,FT,HT,Team 2
9,(Fri) 22 Oct 1999 (42),Eintracht Frankfurt (9),0-2,0-0,FC Schalke 04 (9)
9,(Fri) 22 Oct 1999 (42),Hansa Rostock (9),2-1,1-0,Arminia Bielefeld (9)
9,(Sat) 23 Oct 1999 (42),SSV Ulm 1846 (9),1-0,1-0,SpVgg Unterhaching (9)
9,(Sat) 23 Oct 1999 (42),1. FC Kaiserslautern (9),0-2,0-0,Bayern München (9)
9,(Sat) 23 Oct 1999 (42),Hertha BSC (9),1-1,1-0,VfB Stuttgart (9)
9,(Sat) 23 Oct 1999 (42),TSV 1860 München (9),0-0,0-0,Hamburger SV (9)
9,(Sat) 23 Oct 1999 (42),SC Freiburg (9),0-0,0-0,Bayer 04 Leverkusen (9)
9,(Sun) 24 Oct 1999 (42),VfL Wolfsburg (9),1-0,0-0,MSV Duisburg (9)
9,(Sun) 24 Oct 1999 (42),Borussia Dortmund (9),1-3,0-2,Werder Bremen (9)
10,(Fri) 29 Oct 1999 (43),Arminia Bielefeld (10),1-1,0-0,Eintracht Frankfurt (10)
10,(Fri) 29 Oct 1999 (43),Werder Bremen (10),2-1,1-0,Hansa Rostock (10)
10,(Sat) 30 Oct 1999 (43),Hamburger SV (10),1-1,0-0,Borussia Dortmund (10)
10,(Sat) 30 Oct 1999 (43),FC Schalke 04 (10),1-1,1-1,Hertha BSC (10)
10,(Sat) 30 Oct 1999 (43),Bayern München (10),5-0,3-0,VfL Wolfsburg (10)
10,(Sat) 30 Oct 1999 (43),MSV Duisburg (10),0-0,0-0,SSV Ulm 1846 (10)
10,(Sat) 30 Oct 1999 (43),Bayer 04 Leverkusen (10),1-1,0-0,TSV 1860 München (10)
10,(Sun) 31 Oct 1999 (43),SpVgg Unterhaching (10),1-0,0-0,SC Freiburg (10)
10,(Sun) 31 Oct 1999 (43),VfB Stuttgart (10),0-1,0-1,1. FC Kaiserslautern (10)
11,(Fri) 5 Nov 1999 (44),Hansa Rostock (11),3-3,2-1,Hamburger SV (11)
11,(Fri) 5 Nov 1999 (44),SC Freiburg (11),3-0,2-0,MSV Duisburg (11)
11,(Sat) 6 Nov 1999 (44),SSV Ulm 1846 (11),0-1,0-1,Bayern München (11)
11,(Sat) 6 Nov 1999 (44),VfL Wolfsburg (11),0-2,0-1,VfB Stuttgart (11)
11,(Sat) 6 Nov 1999 (44),Borussia Dortmund (11),1-1,1-1,Bayer 04 Leverkusen (11)
11,(Sat) 6 Nov 1999 (44),TSV 1860 München (11),2-1,1-0,SpVgg Unterhaching (11)
11,(Sat) 6 Nov 1999 (44),Eintracht Frankfurt (11),4-0,3-0,Hertha BSC (11)
11,(Sun) 7 Nov 1999 (44),1. FC Kaiserslautern (11),2-1,0-1,FC Schalke 04 (11)
11,(Sun) 7 Nov 1999 (44),Arminia Bielefeld (11),2-2,1-0,Werder Bremen (11)
12,(Fri) 19 Nov 1999 (46),Werder Bremen (12),3-1,1-1,Eintracht Frankfurt (12)
12,(Sat) 20 Nov 1999 (46),Hertha BSC (12),0-1,0-1,1. FC Kaiserslautern (12)
12,(Sat) 20 Nov 1999 (46),FC Schalke 04 (12),1-1,1-1,VfL Wolfsburg (12)
12,(Sat) 20 Nov 1999 (46),VfB Stuttgart (12),2-0,1-0,SSV Ulm 1846 (12)
12,(Sat) 20 Nov 1999 (46),Bayern München (12),6-1,3-1,SC Freiburg (12)
12,(Sat) 20 Nov 1999 (46),Bayer 04 Leverkusen (12),1-1,1-1,Hansa Rostock (12)
12,(Sun) 21 Nov 1999 (46),Hamburger SV (12),5-0,2-0,Arminia Bielefeld (12)
12,(Sun) 21 Nov 1999 (46),MSV Duisburg (12),3-0,1-0,TSV 1860 München (12)
12,(Wed) 1 Dec 1999 (48),SpVgg Unterhaching (12),1-0,1-0,Borussia Dortmund (12)
13,(Fri) 26 Nov 1999 (47),SSV Ulm 1846 (13),1-1,1-0,FC Schalke 04 (13)
13,(Fri) 26 Nov 1999 (47),SC Freiburg (13),0-2,0-1,VfB Stuttgart (13)
13,(Sat) 27 Nov 1999 (47),VfL Wolfsburg (13),2-3,2-1,Hertha BSC (13)
13,(Sat) 27 Nov 1999 (47),Arminia Bielefeld (13),1-2,0-1,Bayer 04 Leverkusen (13)
13,(Sat) 27 Nov 1999 (47),Hansa Rostock (13),1-1,1-0,SpVgg Unterhaching (13)
13,(Sat) 27 Nov 1999 (47),TSV 1860 München (13),1-0,0-0,Bayern München (13)
13,(Sun) 28 Nov 1999 (47),Eintracht Frankfurt (13),0-1,0-1,1. FC Kaiserslautern (13)
13,(Sun) 28 Nov 1999 (47),Werder Bremen (13),2-1,0-0,Hamburger SV (13)
13,(Sun) 28 Nov 1999 (47),Borussia Dortmund (13),2-2,1-2,MSV Duisburg (13)
14,(Fri) 3 Dec 1999 (48),Hamburger SV (14),1-0,0-0,Eintracht Frankfurt (14)
14,(Fri) 3 Dec 1999 (48),MSV Duisburg (14),2-2,1-1,Hansa Rostock (14)
14,(Sat) 4 Dec 1999 (48),Hertha BSC (14),3-0,1-0,SSV Ulm 1846 (14)
14,(Sat) 4 Dec 1999 (48),FC Schalke 04 (14),2-2,1-1,SC Freiburg (14)
14,(Sat) 4 Dec 1999 (48),VfB Stuttgart (14),1-3,0-1,TSV 1860 München (14)
14,(Sat) 4 Dec 1999 (48),Bayer 04 Leverkusen (14),3-2,1-1,Werder Bremen (14)
14,(Sat) 4 Dec 1999 (48),Bayern München (14),1-1,1-0,Borussia Dortmund (14)
14,(Sun) 5 Dec 1999 (48),SpVgg Unterhaching (14),2-0,1-0,Arminia Bielefeld (14)
14,(Sun) 5 Dec 1999 (48),1. FC Kaiserslautern (14),2-2,2-0,VfL Wolfsburg (14)
15,(Fri) 10 Dec 1999 (49),Werder Bremen (15),2-2,2-0,SpVgg Unterhaching (15)
15,(Fri) 10 Dec 1999 (49),Arminia Bielefeld (15),0-1,0-0,MSV Duisburg (15)
15,(Sat) 11 Dec 1999 (49),Hansa Rostock (15),0-3,0-1,Bayern München (15)
15,(Sat) 11 Dec 1999 (49),Borussia Dortmund (15),1-1,1-1,VfB Stuttgart (15)
15,(Sat) 11 Dec 1999 (49),TSV 1860 München (15),3-3,1-2,FC Schalke 04 (15)
15,(Sat) 11 Dec 1999 (49),SC Freiburg (15),0-1,0-0,Hertha BSC (15)
15,(Sun) 12 Dec 1999 (49),VfL Wolfsburg (15),1-0,0-0,Eintracht Frankfurt (15)
15,(Sun) 12 Dec 1999 (49),SSV Ulm 1846 (15),3-1,3-0,1. FC Kaiserslautern (15)
15,(Sun) 12 Dec 1999 (49),Bayer 04 Leverkusen (15),2-2,1-1,Hamburger SV (15)
16,(Tue) 14 Dec 1999 (50),VfB Stuttgart (16),3-1,0-0,Hansa Rostock (16)
16,(Tue) 14 Dec 1999 (50),Hertha BSC (16),1-1,0-0,TSV 1860 München (16)
16,(Tue) 14 Dec 1999 (50),Bayern München (16),2-1,1-1,Arminia Bielefeld (16)
16,(Tue) 14 Dec 1999 (50),MSV Duisburg (16),0-1,0-1,Werder Bremen (16)
16,(Wed) 15 Dec 1999 (50),SpVgg Unterhaching (16),1-1,0-1,Hamburger SV (16)
16,(Wed) 15 Dec 1999 (50),VfL Wolfsburg (16),1-2,0-1,SSV Ulm 1846 (16)
16,(Wed) 15 Dec 1999 (50),1. FC Kaiserslautern (16),0-2,0-0,SC Freiburg (16)
16,(Wed) 15 Dec 1999 (50),FC Schalke 04 (16),0-0,0-0,Borussia Dortmund (16)
16,(Wed) 15 Dec 1999 (50),Eintracht Frankfurt (16),1-2,1-0,Bayer 04 Leverkusen (16)
17,(Fri) 17 Dec 1999 (50),Werder Bremen (17),0-2,0-0,Bayern München (17)
17,(Fri) 17 Dec 1999 (50),Arminia Bielefeld (17),1-2,0-0,VfB Stuttgart (17)
17,(Sat) 18 Dec 1999 (50),SSV Ulm 1846 (17),3-0,1-0,Eintracht Frankfurt (17)
17,(Sat) 18 Dec 1999 (50),Hamburger SV (17),6-1,5-1,MSV Duisburg (17)
17,(Sat) 18 Dec 1999 (50),TSV 1860 München (17),2-1,1-1,1. FC Kaiserslautern (17)
17,(Sat) 18 Dec 1999 (50),SC Freiburg (17),1-1,0-1,VfL Wolfsburg (17)
17,(Sat) 18 Dec 1999 (50),Bayer 04 Leverkusen (17),2-1,0-0,SpVgg Unterhaching (17)
17,(Sun) 19 Dec 1999 (50),Hansa Rostock (17),1-0,0-0,FC Schalke 04 (17)
17,(Sun) 19 Dec 1999 (50),Borussia Dortmund (17),4-0,3-0,Hertha BSC (17)
18,(Fri) 4 Feb 2000 (5),Borussia Dortmund (18),0-1,0-0,1. FC Kaiserslautern (18)
18,(Fri) 4 Feb 2000 (5),Hansa Rostock (18),0-1,0-0,Hertha BSC (18)
18,(Sat) 5 Feb 2000 (5),SC Freiburg (18),2-0,1-0,SSV Ulm 1846 (18)
18,(Sat) 5 Feb 2000 (5),TSV 1860 München (18),1-2,1-1,VfL Wolfsburg (18)
18,(Sat) 5 Feb 2000 (5),Arminia Bielefeld (18),1-2,0-1,FC Schalke 04 (18)
18,(Sat) 5 Feb 2000 (5),Werder Bremen (18),2-1,2-0,VfB Stuttgart (18)
18,(Sat) 5 Feb 2000 (5),Bayer 04 Leverkusen (18),3-0,2-0,MSV Duisburg (18)
18,(Sun) 6 Feb 2000 (5),SpVgg Unterhaching (18),1-0,0-0,Eintracht Frankfurt (18)
18,(Sun) 6 Feb 2000 (5),Hamburger SV (18),0-0,0-0,Bayern München (18)
19,(Tue) 8 Feb 2000 (6),FC Schalke 04 (19),3-1,1-1,Werder Bremen (19)
19,(Tue) 8 Feb 2000 (6),Hertha BSC (19),2-0,0-0,Arminia Bielefeld (19)
19,(Tue) 8 Feb 2000 (6),1. FC Kaiserslautern (19),2-2,0-1,Hansa Rostock (19)
19,(Tue) 8 Feb 2000 (6),SSV Ulm 1846 (19),3-0,2-0,TSV 1860 München (19)
19,(Wed) 9 Feb 2000 (6),MSV Duisburg (19),2-0,2-0,SpVgg Unterhaching (19)
19,(Wed) 9 Feb 2000 (6),VfB Stuttgart (19),1-3,0-0,Hamburger SV (19)
19,(Wed) 9 Feb 2000 (6),VfL Wolfsburg (19),1-0,1-0,Borussia Dortmund (19)
19,(Wed) 9 Feb 2000 (6),Eintracht Frankfurt (19),2-0,1-0,SC Freiburg (19)
19,(Wed) 9 Feb 2000 (6),Bayern München (19),4-1,2-0,Bayer 04 Leverkusen (19)
20,(Fri) 11 Feb 2000 (6),Arminia Bielefeld (20),1-2,1-1,1. FC Kaiserslautern (20)
20,(Fri) 11 Feb 2000 (6),Werder Bremen (20),4-1,3-0,Hertha BSC (20)
20,(Sat) 12 Feb 2000 (6),Borussia Dortmund (20),1-1,1-0,SSV Ulm 1846 (20)
20,(Sat) 12 Feb 2000 (6),Hansa Rostock (20),1-1,1-0,VfL Wolfsburg (20)
20,(Sat) 12 Feb 2000 (6),Bayer 04 Leverkusen (20),1-0,0-0,VfB Stuttgart (20)
20,(Sat) 12 Feb 2000 (6),SpVgg Unterhaching (20),0-2,0-0,Bayern München (20)
20,(Sat) 12 Feb 2000 (6),MSV Duisburg (20),2-3,1-2,Eintracht Frankfurt (20)
20,(Sun) 13 Feb 2000 (6),Hamburger SV (20),3-1,0-1,FC Schalke 04 (20)
20,(Sun) 13 Feb 2000 (6),TSV 1860 München (20),3-1,1-1,SC Freiburg (20)
21,(Fri) 18 Feb 2000 (7),Hertha BSC (21),2-1,0-0,Hamburger SV (21)
21,(Fri) 18 Feb 2000 (7),FC Schalke 04 (21),1-1,1-1,Bayer 04 Leverkusen (21)
21,(Sat) 19 Feb 2000 (7),VfB Stuttgart (21),0-2,0-0,SpVgg Unterhaching (21)
21,(Sat) 19 Feb 2000 (7),1. FC Kaiserslautern (21),4-3,1-2,Werder Bremen (21)
21,(Sat) 19 Feb 2000 (7),SC Freiburg (21),1-1,1-1,Borussia Dortmund (21)
21,(Sat) 19 Feb 2000 (7),Eintracht Frankfurt (21),3-1,2-1,TSV 1860 München (21)
21,(Sat) 19 Feb 2000 (7),Bayern München (21),4-1,0-0,MSV Duisburg (21)
21,(Sun) 20 Feb 2000 (7),VfL Wolfsburg (21),2-0,1-0,Arminia Bielefeld (21)
21,(Sun) 20 Feb 2000 (7),SSV Ulm 1846 (21),1-1,0-1,Hansa Rostock (21)
22,(Fri) 25 Feb 2000 (8),Hansa Rostock (22),1-1,0-0,SC Freiburg (22)
22,(Sat) 26 Feb 2000 (8),Werder Bremen (22),2-2,1-1,VfL Wolfsburg (22)
22,(Sat) 26 Feb 2000 (8),Hamburger SV (22),2-1,1-0,1. FC Kaiserslautern (22)
22,(Sat) 26 Feb 2000 (8),Bayer 04 Leverkusen (22),3-1,3-1,Hertha BSC (22)
22,(Sat) 26 Feb 2000 (8),MSV Duisburg (22),1-3,1-2,VfB Stuttgart (22)
22,(Sat) 26 Feb 2000 (8),Bayern München (22),4-1,1-0,Eintracht Frankfurt (22)
22,(Sun) 27 Feb 2000 (8),SpVgg Unterhaching (22),3-1,0-1,FC Schalke 04 (22)
22,(Sun) 27 Feb 2000 (8),Borussia Dortmund (22),1-1,0-0,TSV 1860 München (22)
22,(Mon) 28 Feb 2000 (9),Arminia Bielefeld (22),4-1,3-1,SSV Ulm 1846 (22)
23,(Fri) 3 Mar 2000 (9),SC Freiburg (23),1-1,0-1,Arminia Bielefeld (23)
23,(Fri) 3 Mar 2000 (9),VfL Wolfsburg (23),4-4,1-3,Hamburger SV (23)
23,(Sat) 4 Mar 2000 (9),Hertha BSC (23),2-1,0-1,SpVgg Unterhaching (23)
23,(Sat) 4 Mar 2000 (9),TSV 1860 München (23),4-3,1-1,Hansa Rostock (23)
23,(Sat) 4 Mar 2000 (9),VfB Stuttgart (23),2-0,0-0,Bayern München (23)
23,(Sat) 4 Mar 2000 (9),FC Schalke 04 (23),3-0,1-0,MSV Duisburg (23)
23,(Sat) 4 Mar 2000 (9),1. FC Kaiserslautern (23),1-3,1-2,Bayer 04 Leverkusen (23)
23,(Sun) 5 Mar 2000 (9),SSV Ulm 1846 (23),2-1,1-0,Werder Bremen (23)
23,(Sun) 5 Mar 2000 (9),Eintracht Frankfurt (23),1-1,0-1,Borussia Dortmund (23)
24,(Fri) 10 Mar 2000 (10),SpVgg Unterhaching (24),1-2,0-2,1. FC Kaiserslautern (24)
24,(Fri) 10 Mar 2000 (10),VfB Stuttgart (24),0-2,0-0,Eintracht Frankfurt (24)
24,(Sat) 11 Mar 2000 (10),Hamburger SV (24),1-2,0-1,SSV Ulm 1846 (24)
24,(Sat) 11 Mar 2000 (10),Bayer 04 Leverkusen (24),4-1,1-0,VfL Wolfsburg (24)
24,(Sat) 11 Mar 2000 (10),MSV Duisburg (24),0-0,0-0,Hertha BSC (24)
24,(Sat) 11 Mar 2000 (10),Bayern München (24),4-1,1-0,FC Schalke 04 (24)
24,(Sat) 11 Mar 2000 (10),Arminia Bielefeld (24),2-2,2-0,TSV 1860 München (24)
24,(Sun) 12 Mar 2000 (10),Hansa Rostock (24),1-0,0-0,Borussia Dortmund (24)
24,(Sun) 12 Mar 2000 (10),Werder Bremen (24),5-2,2-1,SC Freiburg (24)
25,(Fri) 17 Mar 2000 (11),VfL Wolfsburg (25),2-2,1-0,SpVgg Unterhaching (25)
25,(Fri) 17 Mar 2000 (11),Eintracht Frankfurt (25),0-0,0-0,Hansa Rostock (25)
25,(Sat) 18 Mar 2000 (11),SC Freiburg (25),0-2,0-1,Hamburger SV (25)
25,(Sat) 18 Mar 2000 (11),FC Schalke 04 (25),3-0,0-0,VfB Stuttgart (25)
25,(Sat) 18 Mar 2000 (11),Hertha BSC (25),1-1,0-1,Bayern München (25)
25,(Sat) 18 Mar 2000 (11),1. FC Kaiserslautern (25),3-2,1-0,MSV Duisburg (25)
25,(Sat) 18 Mar 2000 (11),SSV Ulm 1846 (25),1-9,0-4,Bayer 04 Leverkusen (25)
25,(Sun) 19 Mar 2000 (11),TSV 1860 München (25),1-0,0-0,Werder Bremen (25)
25,(Sun) 19 Mar 2000 (11),Borussia Dortmund (25),1-3,1-2,Arminia Bielefeld (25)
26,(Fri) 24 Mar 2000 (12),SpVgg Unterhaching (26),1-0,0-0,SSV Ulm 1846 (26)
26,(Fri) 24 Mar 2000 (12),Arminia Bielefeld (26),2-2,0-1,Hansa Rostock (26)
26,(Sat) 25 Mar 2000 (12),MSV Duisburg (26),2-3,1-0,VfL Wolfsburg (26)
26,(Sat) 25 Mar 2000 (12),Bayern München (26),2-2,1-2,1. FC Kaiserslautern (26)
26,(Sat) 25 Mar 2000 (12),VfB Stuttgart (26),1-0,0-0,Hertha BSC (26)
26,(Sat) 25 Mar 2000 (12),Hamburger SV (26),2-0,1-0,TSV 1860 München (26)
26,(Sat) 25 Mar 2000 (12),Bayer 04 Leverkusen (26),1-1,0-1,SC Freiburg (26)
26,(Sun) 26 Mar 2000 (12),Werder Bremen (26),3-2,2-1,Borussia Dortmund (26)
26,(Sun) 26 Mar 2000 (12),FC Schalke 04 (26),0-0,0-0,Eintracht Frankfurt (26)
27,(Fri) 31 Mar 2000 (13),SC Freiburg (27),4-3,1-1,SpVgg Unterhaching (27)
27,(Fri) 31 Mar 2000 (13),SSV Ulm 1846 (27),0-3,0-2,MSV Duisburg (27)
27,(Sat) 1 Apr 2000 (13),Borussia Dortmund (27),0-1,0-0,Hamburger SV (27)
27,(Sat) 1 Apr 2000 (13),Eintracht Frankfurt (27),2-1,1-0,Arminia Bielefeld (27)
27,(Sat) 1 Apr 2000 (13),Hertha BSC (27),2-1,1-1,FC Schalke 04 (27)
27,(Sat) 1 Apr 2000 (13),VfL Wolfsburg (27),1-1,0-1,Bayern München (27)
27,(Sat) 1 Apr 2000 (13),TSV 1860 München (27),1-2,0-0,Bayer 04 Leverkusen (27)
27,(Sun) 2 Apr 2000 (13),Hansa Rostock (27),1-1,1-1,Werder Bremen (27)
27,(Sun) 2 Apr 2000 (13),1. FC Kaiserslautern (27),1-2,1-1,VfB Stuttgart (27)
28,(Fri) 7 Apr 2000 (14),Hamburger SV (28),1-0,1-0,Hansa Rostock (28)
28,(Fri) 7 Apr 2000 (14),SpVgg Unterhaching (28),1-1,0-0,TSV 1860 München (28)
28,(Sat) 8 Apr 2000 (14),Bayern München (28),4-0,2-0,SSV Ulm 1846 (28)
28,(Sat) 8 Apr 2000 (14),VfB Stuttgart (28),2-5,2-2,VfL Wolfsburg (28)
28,(Sat) 8 Apr 2000 (14),FC Schalke 04 (28),1-2,1-2,1. FC Kaiserslautern (28)
28,(Sat) 8 Apr 2000 (14),Bayer 04 Leverkusen (28),3-1,1-1,Borussia Dortmund (28)
28,(Sat) 8 Apr 2000 (14),Hertha BSC (28),1-0,1-0,Eintracht Frankfurt (28)
28,(Sun) 9 Apr 2000 (14),Werder Bremen (28),3-1,2-0,Arminia Bielefeld (28)
28,(Sun) 9 Apr 2000 (14),MSV Duisburg (28),1-2,0-0,SC Freiburg (28)
29,(Tue) 11 Apr 2000 (15),Borussia Dortmund (29),1-3,1-1,SpVgg Unterhaching (29)
29,(Tue) 11 Apr 2000 (15),1. FC Kaiserslautern (29),1-2,1-1,Hertha BSC (29)
29,(Tue) 11 Apr 2000 (15),VfL Wolfsburg (29),0-0,0-0,FC Schalke 04 (29)
29,(Tue) 11 Apr 2000 (15),SSV Ulm 1846 (29),1-1,0-1,VfB Stuttgart (29)
29,(Wed) 12 Apr 2000 (15),Arminia Bielefeld (29),3-0,1-0,Hamburger SV (29)
29,(Wed) 12 Apr 2000 (15),Eintracht Frankfurt (29),1-0,0-0,Werder Bremen (29)
29,(Wed) 12 Apr 2000 (15),SC Freiburg (29),1-2,1-1,Bayern München (29)
29,(Wed) 12 Apr 2000 (15),TSV 1860 München (29),4-1,3-0,MSV Duisburg (29)
29,(Wed) 12 Apr 2000 (15),Hansa Rostock (29),1-1,1-0,Bayer 04 Leverkusen (29)
30,(Fri) 14 Apr 2000 (15),FC Schalke 04 (30),0-0,0-0,SSV Ulm 1846 (30)
30,(Fri) 14 Apr 2000 (15),Hertha BSC (30),0-0,0-0,VfL Wolfsburg (30)
