Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Sep 1995 (W39),Karlsruher SC (8),0-2,0-0,Hansa Rostock (8)
?,(Sat) 30 Sep 1995 (W39),Bayer 04 Leverkusen (8),2-2,1-1,Werder Bremen (8)
?,(Sat) 30 Sep 1995 (W39),TSV 1860 München (8),2-1,1-1,Fortuna Düsseldorf (8)
?,(Sun) 1 Oct 1995 (W39),Borussia Dortmund (8),3-1,1-0,Bayern München (8)
?,(Sun) 1 Oct 1995 (W39),Bor. Mönchengladbach (8),4-1,2-1,Eintracht Frankfurt (8)
?,(Fri) 13 Oct 1995 (W41),Hansa Rostock (9),3-3,2-1,VfB Stuttgart (9)
?,(Fri) 13 Oct 1995 (W41),FC Schalke 04 (9),1-1,0-1,1. FC Kaiserslautern (9)
?,(Sat) 14 Oct 1995 (W41),Bayern München (9),1-2,0-1,Bor. Mönchengladbach (9)
?,(Sat) 14 Oct 1995 (W41),Fortuna Düsseldorf (9),0-0,0-0,SC Freiburg (9)
?,(Sat) 14 Oct 1995 (W41),Eintracht Frankfurt (9),2-2,0-0,FC St. Pauli (9)
?,(Sat) 14 Oct 1995 (W41),Hamburger SV (9),2-2,0-0,TSV 1860 München (9)
?,(Sat) 14 Oct 1995 (W41),Karlsruher SC (9),2-0,0-0,KFC Uerdingen (9)
?,(Sat) 14 Oct 1995 (W41),Werder Bremen (9),2-2,1-1,Borussia Dortmund (9)
?,(Sun) 15 Oct 1995 (W41),1. FC Köln (9),2-2,1-2,Bayer 04 Leverkusen (9)
?,(Fri) 20 Oct 1995 (W42),Bayer 04 Leverkusen (10),0-0,0-0,FC Schalke 04 (10)
?,(Fri) 20 Oct 1995 (W42),KFC Uerdingen (10),1-1,0-1,Hansa Rostock (10)
?,(Sat) 21 Oct 1995 (W42),Borussia Dortmund (10),3-0,0-0,1. FC Köln (10)
?,(Sat) 21 Oct 1995 (W42),SC Freiburg (10),0-3,0-2,Hamburger SV (10)
?,(Sat) 21 Oct 1995 (W42),1. FC Kaiserslautern (10),2-0,1-0,Fortuna Düsseldorf (10)
?,(Sat) 21 Oct 1995 (W42),TSV 1860 München (10),1-1,0-0,Karlsruher SC (10)
?,(Sat) 21 Oct 1995 (W42),FC St. Pauli (10),0-1,0-1,Bayern München (10)
?,(Sat) 21 Oct 1995 (W42),VfB Stuttgart (10),3-2,1-1,Eintracht Frankfurt (10)
?,(Sun) 22 Oct 1995 (W42),Bor. Mönchengladbach (10),1-0,0-0,Werder Bremen (10)
?,(Fri) 27 Oct 1995 (W43),1. FC Köln (11),0-2,0-1,Bor. Mönchengladbach (11)
?,(Fri) 27 Oct 1995 (W43),Karlsruher SC (11),1-1,1-0,SC Freiburg (11)
?,(Sat) 28 Oct 1995 (W43),Bayern München (11),5-3,1-0,VfB Stuttgart (11)
?,(Sat) 28 Oct 1995 (W43),Fortuna Düsseldorf (11),1-1,0-1,Bayer 04 Leverkusen (11)
?,(Sat) 28 Oct 1995 (W43),Hamburger SV (11),1-0,1-0,1. FC Kaiserslautern (11)
?,(Sat) 28 Oct 1995 (W43),Hansa Rostock (11),1-1,0-1,Eintracht Frankfurt (11)
?,(Sat) 28 Oct 1995 (W43),FC Schalke 04 (11),1-2,1-1,Borussia Dortmund (11)
?,(Sat) 28 Oct 1995 (W43),Werder Bremen (11),1-1,1-0,FC St. Pauli (11)
?,(Sun) 29 Oct 1995 (W43),KFC Uerdingen (11),2-0,2-0,TSV 1860 München (11)
?,(Fri) 3 Nov 1995 (W44),Bayer 04 Leverkusen (12),0-1,0-1,Hamburger SV (12)
?,(Fri) 3 Nov 1995 (W44),FC St. Pauli (12),3-3,0-1,1. FC Köln (12)
?,(Sat) 4 Nov 1995 (W44),Borussia Dortmund (12),3-0,2-0,Fortuna Düsseldorf (12)
?,(Sat) 4 Nov 1995 (W44),Eintracht Frankfurt (12),4-1,2-0,Bayern München (12)
?,(Sat) 4 Nov 1995 (W44),SC Freiburg (12),1-1,0-1,KFC Uerdingen (12)
?,(Sat) 4 Nov 1995 (W44),1. FC Kaiserslautern (12),2-2,1-1,Karlsruher SC (12)
?,(Sat) 4 Nov 1995 (W44),TSV 1860 München (12),1-1,1-0,Hansa Rostock (12)
?,(Sat) 4 Nov 1995 (W44),VfB Stuttgart (12),1-1,0-0,Werder Bremen (12)
?,(Sun) 5 Nov 1995 (W44),Bor. Mönchengladbach (12),4-1,1-1,FC Schalke 04 (12)
?,(Fri) 10 Nov 1995 (W45),Hamburger SV (13),2-2,0-2,Borussia Dortmund (13)
?,(Fri) 10 Nov 1995 (W45),Hansa Rostock (13),0-0,0-0,Bayern München (13)
?,(Fri) 10 Nov 1995 (W45),KFC Uerdingen (13),1-1,0-0,1. FC Kaiserslautern (13)
?,(Sat) 11 Nov 1995 (W45),Fortuna Düsseldorf (13),3-2,1-1,Bor. Mönchengladbach (13)
?,(Sat) 11 Nov 1995 (W45),1. FC Köln (13),2-2,0-0,VfB Stuttgart (13)
?,(Sat) 11 Nov 1995 (W45),Karlsruher SC (13),1-4,0-2,Bayer 04 Leverkusen (13)
?,(Sat) 11 Nov 1995 (W45),TSV 1860 München (13),3-0,1-0,SC Freiburg (13)
?,(Sat) 11 Nov 1995 (W45),FC Schalke 04 (13),2-0,1-0,FC St. Pauli (13)
?,(Sat) 11 Nov 1995 (W45),Werder Bremen (13),1-1,1-0,Eintracht Frankfurt (13)
?,(Fri) 17 Nov 1995 (W46),Bor. Mönchengladbach (14),1-2,0-2,Hamburger SV (14)
?,(Fri) 17 Nov 1995 (W46),FC St. Pauli (14),2-1,2-1,Fortuna Düsseldorf (14)
?,(Sat) 18 Nov 1995 (W46),Bayern München (14),2-0,1-0,Werder Bremen (14)
?,(Sat) 18 Nov 1995 (W46),Borussia Dortmund (14),4-1,1-0,Karlsruher SC (14)
?,(Sat) 18 Nov 1995 (W46),Eintracht Frankfurt (14),1-0,0-0,1. FC Köln (14)
?,(Sat) 18 Nov 1995 (W46),SC Freiburg (14),2-1,1-1,Hansa Rostock (14)
?,(Sat) 18 Nov 1995 (W46),1. FC Kaiserslautern (14),0-0,0-0,TSV 1860 München (14)
?,(Sat) 18 Nov 1995 (W46),Bayer 04 Leverkusen (14),2-1,1-0,KFC Uerdingen (14)
?,(Sun) 19 Nov 1995 (W46),VfB Stuttgart (14),2-2,1-1,FC Schalke 04 (14)
?,(Fri) 24 Nov 1995 (W47),Fortuna Düsseldorf (15),1-2,1-0,VfB Stuttgart (15)
?,(Fri) 24 Nov 1995 (W47),Hamburger SV (15),1-0,1-0,FC St. Pauli (15)
?,(Sat) 25 Nov 1995 (W47),1. FC Kaiserslautern (15),1-2,0-0,SC Freiburg (15)
?,(Sat) 25 Nov 1995 (W47),Karlsruher SC (15),4-0,1-0,Bor. Mönchengladbach (15)
?,(Sat) 25 Nov 1995 (W47),TSV 1860 München (15),0-1,0-0,Bayer 04 Leverkusen (15)
?,(Sat) 25 Nov 1995 (W47),FC Schalke 04 (15),2-0,1-0,Eintracht Frankfurt (15)
?,(Sat) 25 Nov 1995 (W47),KFC Uerdingen (15),0-2,0-0,Borussia Dortmund (15)
?,(Sat) 25 Nov 1995 (W47),Werder Bremen (15),0-2,0-1,Hansa Rostock (15)
?,(Sun) 26 Nov 1995 (W47),1. FC Köln (15),0-0,0-0,Bayern München (15)
?,(Fri) 1 Dec 1995 (W48),Borussia Dortmund (16),3-1,1-1,TSV 1860 München (16)
?,(Fri) 1 Dec 1995 (W48),Bayer 04 Leverkusen (16),0-1,0-1,SC Freiburg (16)
?,(Fri) 1 Dec 1995 (W48),Werder Bremen (16),0-1,0-0,1. FC Köln (16)
?,(Sat) 2 Dec 1995 (W48),Bayern München (16),4-0,1-0,FC Schalke 04 (16)
?,(Sat) 2 Dec 1995 (W48),Eintracht Frankfurt (16),3-0,3-0,Fortuna Düsseldorf (16)
?,(Sat) 2 Dec 1995 (W48),Hansa Rostock (16),3-0,2-0,1. FC Kaiserslautern (16)
?,(Sat) 2 Dec 1995 (W48),Bor. Mönchengladbach (16),2-1,2-1,KFC Uerdingen (16)
?,(Sat) 2 Dec 1995 (W48),FC St. Pauli (16),1-1,1-1,Karlsruher SC (16)
?,(Sat) 2 Dec 1995 (W48),VfB Stuttgart (16),3-0,1-0,Hamburger SV (16)
?,(Fri) 8 Dec 1995 (W49),Hamburger SV (17),5-1,4-0,Eintracht Frankfurt (17)
?,(Fri) 8 Dec 1995 (W49),KFC Uerdingen (17),2-5,2-2,FC St. Pauli (17)
?,(Sat) 9 Dec 1995 (W49),Fortuna Düsseldorf (17),0-2,0-0,Bayern München (17)
?,(Sat) 9 Dec 1995 (W49),SC Freiburg (17),0-1,0-0,Borussia Dortmund (17)
?,(Sat) 9 Dec 1995 (W49),1. FC Kaiserslautern (17),1-0,0-0,Bayer 04 Leverkusen (17)
?,(Sat) 9 Dec 1995 (W49),Karlsruher SC (17),1-2,0-1,VfB Stuttgart (17)
?,(Sat) 9 Dec 1995 (W49),TSV 1860 München (17),4-0,2-0,Bor. Mönchengladbach (17)
?,(Sat) 9 Dec 1995 (W49),FC Schalke 04 (17),2-1,0-0,Werder Bremen (17)
?,(Sun) 10 Dec 1995 (W49),1. FC Köln (17),3-0,1-0,Hansa Rostock (17)
?,(Fri) 9 Feb 1996 (W6),SC Freiburg (18),0-0,0-0,Bor. Mönchengladbach (18)
?,(Sat) 10 Feb 1996 (W6),1. FC Kaiserslautern (18),1-1,1-1,Borussia Dortmund (18)
?,(Sat) 10 Feb 1996 (W6),Karlsruher SC (18),1-1,0-1,Eintracht Frankfurt (18)
?,(Sat) 10 Feb 1996 (W6),TSV 1860 München (18),2-0,1-0,FC St. Pauli (18)
?,(Sun) 11 Feb 1996 (W6),Hamburger SV (18),2-1,0-1,Bayern München (18)
?,(Wed) 14 Feb 1996 (W7),1. FC Köln (18),0-0,0-0,Fortuna Düsseldorf (18)
?,(Fri) 16 Feb 1996 (W7),Eintracht Frankfurt (19),1-0,1-0,KFC Uerdingen (18)
?,(Sat) 17 Feb 1996 (W7),Bayern München (19),1-4,0-1,Karlsruher SC (19)
?,(Sat) 17 Feb 1996 (W7),VfB Stuttgart (18),2-3,2-2,TSV 1860 München (19)
?,(Fri) 23 Feb 1996 (W8),1. FC Kaiserslautern (19),0-0,0-0,FC St. Pauli (19)
?,(Fri) 23 Feb 1996 (W8),Bayer 04 Leverkusen (18),0-0,0-0,Bor. Mönchengladbach (19)
?,(Sat) 24 Feb 1996 (W8),Borussia Dortmund (19),1-2,0-1,Hansa Rostock (18)
?,(Sat) 24 Feb 1996 (W8),Fortuna Düsseldorf (19),2-0,1-0,FC Schalke 04 (18)
?,(Sat) 24 Feb 1996 (W8),SC Freiburg (19),2-1,1-0,VfB Stuttgart (19)
?,(Sat) 24 Feb 1996 (W8),Karlsruher SC (20),1-1,1-1,Werder Bremen (18)
?,(Sat) 24 Feb 1996 (W8),TSV 1860 München (20),3-1,2-0,Eintracht Frankfurt (20)
?,(Sun) 25 Feb 1996 (W8),KFC Uerdingen (19),1-6,0-1,Bayern München (20)
?,(Fri) 1 Mar 1996 (W9),Werder Bremen (19),1-0,1-0,KFC Uerdingen (20)
?,(Sat) 2 Mar 1996 (W9),Bayern München (21),4-2,4-1,TSV 1860 München (21)
?,(Sat) 2 Mar 1996 (W9),Eintracht Frankfurt (21),0-1,0-0,SC Freiburg (20)
?,(Sat) 2 Mar 1996 (W9),1. FC Köln (19),0-1,0-0,Karlsruher SC (21)
?,(Sat) 2 Mar 1996 (W9),Bor. Mönchengladbach (20),2-2,1-0,Borussia Dortmund (20)
?,(Sat) 2 Mar 1996 (W9),FC Schalke 04 (19),3-0,2-0,Hamburger SV (19)
?,(Sat) 2 Mar 1996 (W9),VfB Stuttgart (20),2-0,0-0,1. FC Kaiserslautern (20)
?,(Sun) 3 Mar 1996 (W9),Hansa Rostock (19),0-0,0-0,Fortuna Düsseldorf (20)
?,(Tue) 5 Mar 1996 (W10),FC Schalke 04 (20),0-0,0-0,1. FC Köln (20)
?,(Tue) 5 Mar 1996 (W10),FC St. Pauli (20),1-1,1-0,SC Freiburg (21)
?,(Tue) 5 Mar 1996 (W10),Werder Bremen (20),2-1,2-1,Hamburger SV (20)
?,(Fri) 8 Mar 1996 (W10),Hamburger SV (21),4-1,0-0,Fortuna Düsseldorf (21)
?,(Fri) 8 Mar 1996 (W10),Bayer 04 Leverkusen (19),0-0,0-0,VfB Stuttgart (21)
?,(Sat) 9 Mar 1996 (W10),Borussia Dortmund (21),1-0,0-0,FC St. Pauli (21)
?,(Sat) 9 Mar 1996 (W10),SC Freiburg (22),3-1,1-1,Bayern München (22)
?,(Sat) 9 Mar 1996 (W10),1. FC Kaiserslautern (21),1-1,0-0,Eintracht Frankfurt (22)
?,(Sat) 9 Mar 1996 (W10),Karlsruher SC (22),0-1,0-1,FC Schalke 04 (21)
?,(Sat) 9 Mar 1996 (W10),TSV 1860 München (22),1-1,1-0,Werder Bremen (21)
?,(Sat) 9 Mar 1996 (W10),KFC Uerdingen (21),1-1,1-0,1. FC Köln (21)
?,(Sun) 10 Mar 1996 (W10),Bor. Mönchengladbach (21),3-2,2-1,Hansa Rostock (20)
?,(Tue) 12 Mar 1996 (W11),Fortuna Düsseldorf (22),1-1,0-0,Werder Bremen (22)
?,(Fri) 15 Mar 1996 (W11),1. FC Köln (22),2-0,0-0,TSV 1860 München (23)
?,(Fri) 15 Mar 1996 (W11),Werder Bremen (23),0-2,0-0,SC Freiburg (23)
?,(Sat) 16 Mar 1996 (W11),Bayern München (23),2-0,1-0,1. FC Kaiserslautern (22)
?,(Sat) 16 Mar 1996 (W11),Eintracht Frankfurt (23),1-1,0-0,Bayer 04 Leverkusen (20)
?,(Sat) 16 Mar 1996 (W11),FC Schalke 04 (22),1-1,0-0,KFC Uerdingen (22)
?,(Sat) 16 Mar 1996 (W11),FC St. Pauli (22),0-2,0-0,Bor. Mönchengladbach (22)
?,(Sat) 16 Mar 1996 (W11),VfB Stuttgart (22),0-5,0-2,Borussia Dortmund (22)
?,(Sun) 17 Mar 1996 (W11),Fortuna Düsseldorf (23),2-0,1-0,Karlsruher SC (23)
?,(Tue) 19 Mar 1996 (W12),Hamburger SV (22),0-0,0-0,1. FC Köln (23)
?,(Tue) 19 Mar 1996 (W12),Bayer 04 Leverkusen (21),2-0,1-0,Hansa Rostock (21)
?,(Tue) 19 Mar 1996 (W12),KFC Uerdingen (23),3-4,1-1,VfB Stuttgart (23)
?,(Fri) 22 Mar 1996 (W12),Karlsruher SC (24),3-1,2-1,Hamburger SV (23)
?,(Fri) 22 Mar 1996 (W12),TSV 1860 München (24),1-1,1-0,FC Schalke 04 (23)
?,(Sat) 23 Mar 1996 (W12),Borussia Dortmund (23),6-0,2-0,Eintracht Frankfurt (24)
?,(Sat) 23 Mar 1996 (W12),SC Freiburg (24),2-0,0-0,1. FC Köln (24)
?,(Sat) 23 Mar 1996 (W12),1. FC Kaiserslautern (23),0-0,0-0,Werder Bremen (24)
?,(Sat) 23 Mar 1996 (W12),Bayer 04 Leverkusen (22),1-2,1-1,Bayern München (24)
?,(Sat) 23 Mar 1996 (W12),KFC Uerdingen (24),1-3,1-1,Fortuna Düsseldorf (24)
?,(Sun) 24 Mar 1996 (W12),Bor. Mönchengladbach (23),1-1,0-1,VfB Stuttgart (24)
?,(Sun) 24 Mar 1996 (W12),FC St. Pauli (23),3-2,2-1,Hansa Rostock (22)
?,(Fri) 29 Mar 1996 (W13),1. FC Köln (25),0-1,0-1,1. FC Kaiserslautern (24)
?,(Fri) 29 Mar 1996 (W13),Hamburger SV (24),0-0,0-0,KFC Uerdingen (25)
?,(Sat) 30 Mar 1996 (W13),Bayern München (25),1-0,1-0,Borussia Dortmund (24)
?,(Sat) 30 Mar 1996 (W13),Eintracht Frankfurt (25),0-2,0-2,Bor. Mönchengladbach (24)
?,(Sat) 30 Mar 1996 (W13),Hansa Rostock (23),1-1,0-0,Karlsruher SC (25)
?,(Sat) 30 Mar 1996 (W13),FC Schalke 04 (24),3-0,1-0,SC Freiburg (25)
?,(Sat) 30 Mar 1996 (W13),VfB Stuttgart (25),1-1,1-0,FC St. Pauli (24)
?,(Sat) 30 Mar 1996 (W13),Werder Bremen (25),2-1,1-0,Bayer 04 Leverkusen (23)
?,(Sun) 31 Mar 1996 (W13),Fortuna Düsseldorf (25),1-1,0-0,TSV 1860 München (25)
?,(Tue) 2 Apr 1996 (W14),FC St. Pauli (25),2-1,0-0,Bayer 04 Leverkusen (24)
?,(Thu) 4 Apr 1996 (W14),1. FC Kaiserslautern (25),0-0,0-0,FC Schalke 04 (25)
?,(Thu) 4 Apr 1996 (W14),VfB Stuttgart (26),1-1,1-0,Hansa Rostock (24)
?,(Thu) 4 Apr 1996 (W14),KFC Uerdingen (26),2-3,1-0,Karlsruher SC (26)
?,(Sat) 6 Apr 1996 (W14),Borussia Dortmund (25),1-1,1-1,Werder Bremen (26)
?,(Sat) 6 Apr 1996 (W14),SC Freiburg (26),1-1,1-0,Fortuna Düsseldorf (26)
?,(Sat) 6 Apr 1996 (W14),Bayer 04 Leverkusen (25),1-2,1-1,1. FC Köln (26)
?,(Sat) 6 Apr 1996 (W14),TSV 1860 München (26),5-0,2-0,Hamburger SV (25)
?,(Sat) 6 Apr 1996 (W14),FC St. Pauli (26),2-1,1-1,Eintracht Frankfurt (26)
?,(Sun) 7 Apr 1996 (W14),Bor. Mönchengladbach (25),3-1,2-1,Bayern München (26)
?,(Tue) 9 Apr 1996 (W15),Eintracht Frankfurt (27),2-2,2-2,VfB Stuttgart (27)
?,(Tue) 9 Apr 1996 (W15),1. FC Köln (27),0-0,0-0,Borussia Dortmund (26)
?,(Tue) 9 Apr 1996 (W15),Hansa Rostock (25),1-0,0-0,KFC Uerdingen (27)
?,(Tue) 9 Apr 1996 (W15),Karlsruher SC (27),1-1,1-0,TSV 1860 München (27)
?,(Tue) 9 Apr 1996 (W15),FC Schalke 04 (26),1-1,0-1,Bayer 04 Leverkusen (26)
?,(Wed) 10 Apr 1996 (W15),Bayern München (27),1-1,0-1,FC St. Pauli (27)
?,(Wed) 10 Apr 1996 (W15),Fortuna Düsseldorf (27),2-1,0-1,1. FC Kaiserslautern (26)
?,(Wed) 10 Apr 1996 (W15),Hamburger SV (26),0-0,0-0,SC Freiburg (27)
?,(Wed) 10 Apr 1996 (W15),Werder Bremen (27),2-0,1-0,Bor. Mönchengladbach (26)
?,(Fri) 12 Apr 1996 (W15),Eintracht Frankfurt (28),1-3,1-1,Hansa Rostock (26)
?,(Fri) 12 Apr 1996 (W15),TSV 1860 München (28),2-1,0-1,KFC Uerdingen (28)
?,(Sat) 13 Apr 1996 (W15),Borussia Dortmund (27),0-0,0-0,FC Schalke 04 (27)
?,(Sat) 13 Apr 1996 (W15),SC Freiburg (28),0-3,0-2,Karlsruher SC (28)
?,(Sat) 13 Apr 1996 (W15),1. FC Kaiserslautern (27),1-2,0-1,Hamburger SV (27)
?,(Sat) 13 Apr 1996 (W15),Bor. Mönchengladbach (27),2-1,1-0,1. FC Köln (28)
?,(Sat) 13 Apr 1996 (W15),FC St. Pauli (28),1-2,0-1,Werder Bremen (28)
?,(Sat) 13 Apr 1996 (W15),VfB Stuttgart (28),0-1,0-0,Bayern München (28)
?,(Sun) 14 Apr 1996 (W15),Bayer 04 Leverkusen (27),0-0,0-0,Fortuna Düsseldorf (28)
?,(Tue) 16 Apr 1996 (W16),Bor. Mönchengladbach (28),1-1,1-0,1. FC Kaiserslautern (28)
?,(Wed) 17 Apr 1996 (W16),Hansa Rostock (27),2-0,2-0,Hamburger SV (28)
?,(Fri) 19 Apr 1996 (W16),Karlsruher SC (29),0-0,0-0,1. FC Kaiserslautern (29)
?,(Fri) 19 Apr 1996 (W16),KFC Uerdingen (29),3-1,1-0,SC Freiburg (29)
?,(Sat) 20 Apr 1996 (W16),Bayern München (29),1-1,0-1,Eintracht Frankfurt (29)
?,(Sat) 20 Apr 1996 (W16),Fortuna Düsseldorf (29),1-2,1-2,Borussia Dortmund (28)
?,(Sat) 20 Apr 1996 (W16),1. FC Köln (29),1-0,0-0,FC St. Pauli (29)
?,(Sat) 20 Apr 1996 (W16),Hansa Rostock (28),0-3,0-1,TSV 1860 München (29)
?,(Sat) 20 Apr 1996 (W16),Werder Bremen (29),2-2,1-0,VfB Stuttgart (29)
?,(Sun) 21 Apr 1996 (W16),FC Schalke 04 (28),3-3,1-2,Bor. Mönchengladbach (29)
?,(Wed) 24 Apr 1996 (W17),Hamburger SV (29),2-2,1-1,Bayer 04 Leverkusen (28)
