Round,Date,Team 1,FT,HT,Team 2
21,(Fri) 12 Mar 1993 (10),1. FC Kaiserslautern (21),0-0,0-0,Borussia Dortmund (21)
21,(Fri) 12 Mar 1993 (10),Hamburger SV (21),3-0,1-0,1. FC Köln (21)
21,(Sat) 13 Mar 1993 (10),Karlsruher SC (21),1-1,1-0,VfB Stuttgart (21)
21,(Sat) 13 Mar 1993 (10),KFC Uerdingen (21),1-3,1-2,Bor. Mönchengladbach (21)
21,(Sat) 13 Mar 1993 (10),Eintracht Frankfurt (21),4-1,2-1,SG Wattenscheid 09 (21)
21,(Sat) 13 Mar 1993 (10),Dynamo Dresden (21),0-0,0-0,Bayern München (21)
21,(Sat) 13 Mar 1993 (10),Bayer 04 Leverkusen (21),2-1,1-0,1. FC Nürnberg (21)
21,(Sat) 13 Mar 1993 (10),VfL Bochum (21),2-0,2-0,Werder Bremen (21)
22,(Fri) 19 Mar 1993 (11),1. FC Saarbrücken (22),3-3,2-2,KFC Uerdingen (22)
22,(Fri) 19 Mar 1993 (11),SG Wattenscheid 09 (22),2-1,2-1,Dynamo Dresden (22)
22,(Fri) 19 Mar 1993 (11),1. FC Nürnberg (22),0-0,0-0,Karlsruher SC (22)
22,(Sat) 20 Mar 1993 (11),Bor. Mönchengladbach (22),2-2,2-2,1. FC Kaiserslautern (22)
22,(Sat) 20 Mar 1993 (11),Werder Bremen (22),2-0,2-0,FC Schalke 04 (22)
22,(Sat) 20 Mar 1993 (11),VfB Stuttgart (22),4-1,2-0,VfL Bochum (22)
22,(Sat) 20 Mar 1993 (11),Bayern München (22),3-0,1-0,1. FC Köln (22)
22,(Sat) 20 Mar 1993 (11),Bayer 04 Leverkusen (22),1-1,1-1,Hamburger SV (22)
22,(Sun) 21 Mar 1993 (11),Borussia Dortmund (22),3-0,0-0,Eintracht Frankfurt (22)
23,(Fri) 26 Mar 1993 (12),VfL Bochum (23),4-0,3-0,1. FC Nürnberg (23)
23,(Fri) 26 Mar 1993 (12),KFC Uerdingen (23),0-2,0-1,Werder Bremen (23)
23,(Sat) 27 Mar 1993 (12),FC Schalke 04 (23),1-0,1-0,VfB Stuttgart (23)
23,(Sat) 27 Mar 1993 (12),1. FC Kaiserslautern (23),1-1,0-1,1. FC Saarbrücken (23)
23,(Sat) 27 Mar 1993 (12),Eintracht Frankfurt (23),1-3,0-0,Bor. Mönchengladbach (23)
23,(Sat) 27 Mar 1993 (12),Dynamo Dresden (23),3-0,1-0,Borussia Dortmund (23)
23,(Sat) 27 Mar 1993 (12),1. FC Köln (23),3-0,0-0,SG Wattenscheid 09 (23)
23,(Sat) 27 Mar 1993 (12),Karlsruher SC (23),1-1,1-1,Bayer 04 Leverkusen (23)
23,(Sun) 28 Mar 1993 (12),Hamburger SV (23),3-1,1-0,Bayern München (23)
24,(Fri) 2 Apr 1993 (13),1. FC Saarbrücken (24),0-0,0-0,Eintracht Frankfurt (24)
24,(Fri) 2 Apr 1993 (13),SG Wattenscheid 09 (24),2-0,0-0,Bayern München (24)
24,(Fri) 2 Apr 1993 (13),Bor. Mönchengladbach (24),5-1,1-1,Dynamo Dresden (24)
24,(Sat) 3 Apr 1993 (13),Werder Bremen (24),1-0,1-0,1. FC Kaiserslautern (24)
24,(Sat) 3 Apr 1993 (13),VfB Stuttgart (24),1-2,1-1,KFC Uerdingen (24)
24,(Sat) 3 Apr 1993 (13),1. FC Nürnberg (24),1-4,1-2,FC Schalke 04 (24)
24,(Sat) 3 Apr 1993 (13),Bayer 04 Leverkusen (24),3-1,0-1,VfL Bochum (24)
24,(Sat) 3 Apr 1993 (13),Borussia Dortmund (24),4-1,1-0,1. FC Köln (24)
24,(Sat) 3 Apr 1993 (13),Karlsruher SC (24),1-0,0-0,Hamburger SV (24)
25,(Thu) 8 Apr 1993 (14),1. FC Kaiserslautern (25),0-0,0-0,VfB Stuttgart (25)
25,(Thu) 8 Apr 1993 (14),FC Schalke 04 (25),2-1,2-0,Bayer 04 Leverkusen (25)
25,(Thu) 8 Apr 1993 (14),KFC Uerdingen (25),2-1,1-1,1. FC Nürnberg (25)
25,(Sat) 10 Apr 1993 (14),Dynamo Dresden (25),0-0,0-0,1. FC Saarbrücken (25)
25,(Sat) 10 Apr 1993 (14),1. FC Köln (25),1-2,0-0,Bor. Mönchengladbach (25)
25,(Sat) 10 Apr 1993 (14),Bayern München (25),2-0,0-0,Borussia Dortmund (25)
25,(Sat) 10 Apr 1993 (14),Hamburger SV (25),1-1,1-0,SG Wattenscheid 09 (25)
25,(Sat) 10 Apr 1993 (14),VfL Bochum (25),2-2,2-2,Karlsruher SC (25)
25,(Sat) 10 Apr 1993 (14),Eintracht Frankfurt (25),3-0,1-0,Werder Bremen (25)
26,(Fri) 16 Apr 1993 (15),1. FC Nürnberg (26),0-0,0-0,1. FC Kaiserslautern (26)
26,(Fri) 16 Apr 1993 (15),Borussia Dortmund (26),6-0,1-0,SG Wattenscheid 09 (26)
26,(Fri) 16 Apr 1993 (15),Werder Bremen (26),3-0,2-0,Dynamo Dresden (26)
26,(Fri) 16 Apr 1993 (15),VfL Bochum (26),1-2,0-1,Hamburger SV (26)
26,(Sat) 17 Apr 1993 (15),VfB Stuttgart (26),2-2,1-1,Eintracht Frankfurt (26)
26,(Sat) 17 Apr 1993 (15),Bayer 04 Leverkusen (26),1-0,1-0,KFC Uerdingen (26)
26,(Sat) 17 Apr 1993 (15),Karlsruher SC (26),0-0,0-0,FC Schalke 04 (26)
26,(Sat) 17 Apr 1993 (15),Bor. Mönchengladbach (26),2-2,0-2,Bayern München (26)
26,(Sat) 17 Apr 1993 (15),1. FC Saarbrücken (26),0-3,0-1,1. FC Köln (26)
27,(Fri) 23 Apr 1993 (16),SG Wattenscheid 09 (27),3-1,2-0,Bor. Mönchengladbach (27)
27,(Fri) 23 Apr 1993 (16),Bayern München (27),6-0,4-0,1. FC Saarbrücken (27)
27,(Fri) 23 Apr 1993 (16),1. FC Köln (27),0-0,0-0,Werder Bremen (27)
27,(Sat) 24 Apr 1993 (16),Dynamo Dresden (27),0-0,0-0,VfB Stuttgart (27)
27,(Sat) 24 Apr 1993 (16),Hamburger SV (27),1-2,0-0,Borussia Dortmund (27)
27,(Sat) 24 Apr 1993 (16),FC Schalke 04 (27),0-3,0-2,VfL Bochum (27)
27,(Sat) 24 Apr 1993 (16),KFC Uerdingen (27),1-1,0-1,Karlsruher SC (27)
27,(Sat) 24 Apr 1993 (16),1. FC Kaiserslautern (27),4-0,2-0,Bayer 04 Leverkusen (27)
27,(Sat) 24 Apr 1993 (16),Eintracht Frankfurt (27),0-0,0-0,1. FC Nürnberg (27)
28,(Mon) 26 Apr 1993 (17),Werder Bremen (28),4-1,1-1,Bayern München (28)
28,(Tue) 27 Apr 1993 (17),VfB Stuttgart (28),2-0,0-0,1. FC Köln (28)
28,(Tue) 27 Apr 1993 (17),1. FC Saarbrücken (28),0-1,0-1,SG Wattenscheid 09 (28)
28,(Tue) 27 Apr 1993 (17),Bayer 04 Leverkusen (28),1-1,1-0,Eintracht Frankfurt (28)
28,(Tue) 27 Apr 1993 (17),Karlsruher SC (28),1-1,1-1,1. FC Kaiserslautern (28)
28,(Tue) 27 Apr 1993 (17),VfL Bochum (28),4-1,1-1,KFC Uerdingen (28)
28,(Tue) 27 Apr 1993 (17),Bor. Mönchengladbach (28),0-3,0-2,Borussia Dortmund (28)
28,(Wed) 28 Apr 1993 (17),1. FC Nürnberg (28),0-0,0-0,Dynamo Dresden (28)
28,(Wed) 28 Apr 1993 (17),FC Schalke 04 (28),0-0,0-0,Hamburger SV (28)
29,(Fri) 30 Apr 1993 (17),Bayern München (29),5-3,2-2,VfB Stuttgart (29)
29,(Fri) 30 Apr 1993 (17),Borussia Dortmund (29),3-0,2-0,1. FC Saarbrücken (29)
29,(Fri) 30 Apr 1993 (17),Eintracht Frankfurt (29),4-1,3-0,Karlsruher SC (29)
29,(Sat) 1 May 1993 (17),Hamburger SV (29),0-2,0-1,Bor. Mönchengladbach (29)
29,(Sat) 1 May 1993 (17),KFC Uerdingen (29),4-2,2-0,FC Schalke 04 (29)
29,(Sat) 1 May 1993 (17),1. FC Kaiserslautern (29),3-1,3-0,VfL Bochum (29)
29,(Sat) 1 May 1993 (17),Dynamo Dresden (29),2-0,1-0,Bayer 04 Leverkusen (29)
29,(Sat) 1 May 1993 (17),1. FC Köln (29),2-0,0-0,1. FC Nürnberg (29)
