Round,Date,Team 1,FT,HT,Team 2
3,(Sat) 23 Aug 1975 (33),VfL Bochum (3),0-1,0-1,Fortuna Düsseldorf (3)
3,(Sat) 23 Aug 1975 (33),Eintracht Braunschweig (3),0-0,0-0,1. FC Köln (3)
4,(Tue) 26 Aug 1975 (34),Bor. Mönchengladbach (4),3-0,1-0,MSV Duisburg (4)
4,(Wed) 27 Aug 1975 (34),Werder Bremen (4),3-2,2-1,Hertha BSC (4)
4,(Wed) 27 Aug 1975 (34),Kickers Offenbach (4),0-4,0-2,Rot-Weiss Essen (4)
4,(Wed) 27 Aug 1975 (34),Fortuna Düsseldorf (4),1-1,0-1,Eintracht Frankfurt (4)
4,(Wed) 27 Aug 1975 (34),FC Schalke 04 (4),1-1,0-0,VfL Bochum (4)
4,(Wed) 27 Aug 1975 (34),KFC Uerdingen (4),2-1,0-0,Bayern München (4)
4,(Wed) 27 Aug 1975 (34),Hannover 96 (4),1-0,1-0,Hamburger SV (4)
4,(Wed) 27 Aug 1975 (34),Karlsruher SC (4),0-2,0-1,Eintracht Braunschweig (4)
4,(Wed) 27 Aug 1975 (34),1. FC Köln (4),1-1,0-1,1. FC Kaiserslautern (4)
5,(Sat) 30 Aug 1975 (34),Rot-Weiss Essen (5),1-3,1-2,Bor. Mönchengladbach (5)
5,(Sat) 30 Aug 1975 (34),Hertha BSC (5),5-0,3-0,KFC Uerdingen (5)
5,(Sat) 30 Aug 1975 (34),VfL Bochum (5),5-1,0-1,Kickers Offenbach (5)
5,(Sat) 30 Aug 1975 (34),Eintracht Frankfurt (5),2-1,1-1,FC Schalke 04 (5)
5,(Sat) 30 Aug 1975 (34),Bayern München (5),5-0,2-0,Fortuna Düsseldorf (5)
5,(Sat) 30 Aug 1975 (34),MSV Duisburg (5),4-3,3-3,Hannover 96 (5)
5,(Sat) 30 Aug 1975 (34),Eintracht Braunschweig (5),3-2,1-0,Werder Bremen (5)
5,(Sat) 30 Aug 1975 (34),Hamburger SV (5),2-0,1-0,1. FC Kaiserslautern (5)
5,(Sat) 30 Aug 1975 (34),Karlsruher SC (5),3-1,0-1,1. FC Köln (5)
6,(Sat) 6 Sep 1975 (35),Bor. Mönchengladbach (6),1-1,1-0,VfL Bochum (6)
6,(Sat) 6 Sep 1975 (35),1. FC Köln (6),1-1,1-0,Hamburger SV (6)
6,(Sat) 6 Sep 1975 (35),Fortuna Düsseldorf (6),2-1,1-0,Hertha BSC (6)
6,(Sat) 6 Sep 1975 (35),Werder Bremen (6),1-0,0-0,Karlsruher SC (6)
6,(Sat) 6 Sep 1975 (35),Hannover 96 (6),0-0,0-0,Rot-Weiss Essen (6)
6,(Sat) 6 Sep 1975 (35),KFC Uerdingen (6),0-0,0-0,Eintracht Braunschweig (6)
6,(Sat) 6 Sep 1975 (35),1. FC Kaiserslautern (6),3-0,1-0,MSV Duisburg (6)
6,(Sat) 6 Sep 1975 (35),Kickers Offenbach (6),2-1,1-0,Eintracht Frankfurt (6)
6,(Sat) 6 Sep 1975 (35),FC Schalke 04 (6),2-2,1-1,Bayern München (6)
7,(Fri) 12 Sep 1975 (36),MSV Duisburg (7),1-1,1-1,Hamburger SV (7)
7,(Sat) 13 Sep 1975 (36),Hertha BSC (7),2-1,2-0,FC Schalke 04 (7)
7,(Sat) 13 Sep 1975 (36),Bayern München (7),3-1,1-0,Kickers Offenbach (7)
7,(Sat) 13 Sep 1975 (36),VfL Bochum (7),2-0,1-0,Hannover 96 (7)
7,(Sat) 13 Sep 1975 (36),Eintracht Frankfurt (7),1-1,1-0,Bor. Mönchengladbach (7)
7,(Sat) 13 Sep 1975 (36),Rot-Weiss Essen (7),5-1,2-0,1. FC Kaiserslautern (7)
7,(Sat) 13 Sep 1975 (36),Karlsruher SC (7),1-0,0-0,KFC Uerdingen (7)
7,(Sat) 13 Sep 1975 (36),Eintracht Braunschweig (7),3-1,1-1,Fortuna Düsseldorf (7)
7,(Sat) 13 Sep 1975 (36),Werder Bremen (7),3-2,2-2,1. FC Köln (7)
8,(Fri) 19 Sep 1975 (37),1. FC Kaiserslautern (8),2-1,0-0,VfL Bochum (8)
8,(Sat) 20 Sep 1975 (37),Kickers Offenbach (8),2-1,2-0,Hertha BSC (8)
8,(Sat) 20 Sep 1975 (37),Hannover 96 (8),3-2,1-0,Eintracht Frankfurt (8)
8,(Sat) 20 Sep 1975 (37),FC Schalke 04 (8),5-1,1-1,Eintracht Braunschweig (8)
8,(Sat) 20 Sep 1975 (37),Bor. Mönchengladbach (8),4-1,1-0,Bayern München (8)
8,(Sat) 20 Sep 1975 (37),Fortuna Düsseldorf (8),0-2,0-1,Karlsruher SC (8)
8,(Sat) 20 Sep 1975 (37),Hamburger SV (8),4-1,1-0,Rot-Weiss Essen (8)
8,(Sat) 20 Sep 1975 (37),KFC Uerdingen (8),2-1,2-1,Werder Bremen (8)
8,(Sat) 20 Sep 1975 (37),1. FC Köln (8),3-2,1-1,MSV Duisburg (8)
9,(Sat) 27 Sep 1975 (38),Eintracht Braunschweig (9),5-1,2-0,Kickers Offenbach (9)
9,(Sat) 27 Sep 1975 (38),KFC Uerdingen (9),1-1,1-0,1. FC Köln (9)
9,(Sat) 27 Sep 1975 (38),Bayern München (9),3-1,1-0,Hannover 96 (9)
9,(Sat) 27 Sep 1975 (38),Karlsruher SC (9),2-2,0-2,FC Schalke 04 (9)
9,(Sat) 27 Sep 1975 (38),Werder Bremen (9),3-0,1-0,Fortuna Düsseldorf (9)
9,(Sat) 27 Sep 1975 (38),Rot-Weiss Essen (9),5-2,3-2,MSV Duisburg (9)
9,(Sat) 27 Sep 1975 (38),Eintracht Frankfurt (9),1-1,1-0,1. FC Kaiserslautern (9)
9,(Sat) 27 Sep 1975 (38),VfL Bochum (9),0-3,0-1,Hamburger SV (9)
9,(Sat) 27 Sep 1975 (38),Hertha BSC (9),3-0,1-0,Bor. Mönchengladbach (9)
10,(Sat) 4 Oct 1975 (39),Bor. Mönchengladbach (10),0-0,0-0,Eintracht Braunschweig (10)
10,(Sat) 4 Oct 1975 (39),Hannover 96 (10),2-6,1-3,Hertha BSC (10)
10,(Sat) 4 Oct 1975 (39),Kickers Offenbach (10),0-0,0-0,Karlsruher SC (10)
10,(Sat) 4 Oct 1975 (39),Hamburger SV (10),4-2,3-1,Eintracht Frankfurt (10)
10,(Sat) 4 Oct 1975 (39),FC Schalke 04 (10),4-2,2-1,Werder Bremen (10)
10,(Sat) 4 Oct 1975 (39),MSV Duisburg (10),1-1,0-0,VfL Bochum (10)
10,(Sat) 4 Oct 1975 (39),Fortuna Düsseldorf (10),2-0,0-0,KFC Uerdingen (10)
10,(Sat) 4 Oct 1975 (39),1. FC Köln (10),3-0,0-0,Rot-Weiss Essen (10)
10,(Sat) 4 Oct 1975 (39),1. FC Kaiserslautern (10),2-1,1-1,Bayern München (10)
11,(Fri) 24 Oct 1975 (42),VfL Bochum (11),2-1,0-0,Rot-Weiss Essen (11)
11,(Sat) 25 Oct 1975 (42),KFC Uerdingen (11),3-2,1-0,FC Schalke 04 (11)
11,(Sat) 25 Oct 1975 (42),Bayern München (11),1-0,1-0,Hamburger SV (11)
11,(Sat) 25 Oct 1975 (42),Eintracht Braunschweig (11),3-2,2-1,Hannover 96 (11)
11,(Sat) 25 Oct 1975 (42),Werder Bremen (11),3-1,1-1,Kickers Offenbach (11)
11,(Sat) 25 Oct 1975 (42),Fortuna Düsseldorf (11),0-0,0-0,1. FC Köln (11)
11,(Sat) 25 Oct 1975 (42),Hertha BSC (11),3-0,1-0,1. FC Kaiserslautern (11)
11,(Sat) 25 Oct 1975 (42),Eintracht Frankfurt (11),1-1,1-0,MSV Duisburg (11)
11,(Sun) 26 Oct 1975 (42),Karlsruher SC (11),2-4,1-2,Bor. Mönchengladbach (11)
12,(Fri) 31 Oct 1975 (43),MSV Duisburg (12),1-1,1-1,Bayern München (12)
12,(Fri) 31 Oct 1975 (43),Bor. Mönchengladbach (12),3-0,1-0,Werder Bremen (12)
12,(Fri) 31 Oct 1975 (43),Rot-Weiss Essen (12),4-3,1-0,Eintracht Frankfurt (12)
12,(Fri) 31 Oct 1975 (43),FC Schalke 04 (12),2-0,2-0,Fortuna Düsseldorf (12)
12,(Fri) 31 Oct 1975 (43),1. FC Köln (12),1-0,0-0,VfL Bochum (12)
12,(Sat) 1 Nov 1975 (43),Kickers Offenbach (12),2-3,1-2,KFC Uerdingen (12)
12,(Sat) 1 Nov 1975 (43),Hamburger SV (12),2-1,1-1,Hertha BSC (12)
12,(Sat) 1 Nov 1975 (43),Hannover 96 (12),2-0,2-0,Karlsruher SC (12)
12,(Sat) 1 Nov 1975 (43),1. FC Kaiserslautern (12),3-1,0-0,Eintracht Braunschweig (12)
13,(Sat) 8 Nov 1975 (44),KFC Uerdingen (13),1-1,0-0,Bor. Mönchengladbach (13)
13,(Sat) 8 Nov 1975 (44),Hertha BSC (13),1-2,1-2,MSV Duisburg (13)
13,(Sat) 8 Nov 1975 (44),Fortuna Düsseldorf (13),0-0,0-0,Kickers Offenbach (13)
13,(Sat) 8 Nov 1975 (44),Eintracht Frankfurt (13),6-0,1-0,VfL Bochum (13)
13,(Sat) 8 Nov 1975 (44),FC Schalke 04 (13),3-1,1-1,1. FC Köln (13)
13,(Sat) 8 Nov 1975 (44),Bayern München (13),5-1,1-0,Rot-Weiss Essen (13)
13,(Sat) 8 Nov 1975 (44),Werder Bremen (13),0-0,0-0,Hannover 96 (13)
13,(Sat) 8 Nov 1975 (44),Eintracht Braunschweig (13),1-0,1-0,Hamburger SV (13)
13,(Sat) 8 Nov 1975 (44),Karlsruher SC (13),3-5,0-2,1. FC Kaiserslautern (13)
14,(Fri) 14 Nov 1975 (45),Kickers Offenbach (14),1-1,1-0,FC Schalke 04 (14)
14,(Sat) 15 Nov 1975 (45),Bor. Mönchengladbach (14),1-0,0-0,Fortuna Düsseldorf (14)
14,(Sat) 15 Nov 1975 (45),Rot-Weiss Essen (14),3-1,2-1,Hertha BSC (14)
14,(Sat) 15 Nov 1975 (45),1. FC Köln (14),3-3,0-2,Eintracht Frankfurt (14)
14,(Sat) 15 Nov 1975 (45),VfL Bochum (14),3-1,2-0,Bayern München (14)
14,(Sat) 15 Nov 1975 (45),Hannover 96 (14),3-1,1-1,KFC Uerdingen (14)
14,(Sat) 15 Nov 1975 (45),MSV Duisburg (14),1-0,0-0,Eintracht Braunschweig (14)
14,(Sat) 15 Nov 1975 (45),1. FC Kaiserslautern (14),4-0,1-0,Werder Bremen (14)
14,(Sat) 15 Nov 1975 (45),Hamburger SV (14),3-0,0-0,Karlsruher SC (14)
15,(Sat) 22 Nov 1975 (46),KFC Uerdingen (15),2-2,0-1,1. FC Kaiserslautern (15)
15,(Sat) 22 Nov 1975 (46),Eintracht Braunschweig (15),1-1,0-0,Rot-Weiss Essen (15)
15,(Sat) 22 Nov 1975 (46),FC Schalke 04 (15),2-2,0-0,Bor. Mönchengladbach (15)
15,(Sat) 22 Nov 1975 (46),Hertha BSC (15),4-1,4-1,VfL Bochum (15)
15,(Sat) 22 Nov 1975 (46),1. FC Köln (15),4-0,2-0,Kickers Offenbach (15)
15,(Sat) 22 Nov 1975 (46),Eintracht Frankfurt (15),6-0,5-0,Bayern München (15)
15,(Sat) 22 Nov 1975 (46),Fortuna Düsseldorf (15),3-0,1-0,Hannover 96 (15)
15,(Sat) 22 Nov 1975 (46),Karlsruher SC (15),2-2,0-0,MSV Duisburg (15)
15,(Sat) 22 Nov 1975 (46),Werder Bremen (15),1-3,0-2,Hamburger SV (15)
16,(Fri) 28 Nov 1975 (47),Bor. Mönchengladbach (16),2-0,1-0,Kickers Offenbach (16)
16,(Fri) 28 Nov 1975 (47),VfL Bochum (16),2-0,0-0,Eintracht Braunschweig (16)
16,(Sat) 29 Nov 1975 (47),Eintracht Frankfurt (16),1-1,1-0,Hertha BSC (16)
16,(Sat) 29 Nov 1975 (47),Hannover 96 (16),1-1,1-0,FC Schalke 04 (16)
16,(Sat) 29 Nov 1975 (47),1. FC Kaiserslautern (16),2-1,1-0,Fortuna Düsseldorf (16)
16,(Sat) 29 Nov 1975 (47),Rot-Weiss Essen (16),1-0,0-0,Karlsruher SC (16)
16,(Sat) 29 Nov 1975 (47),Hamburger SV (16),0-0,0-0,KFC Uerdingen (16)
16,(Sat) 29 Nov 1975 (47),MSV Duisburg (16),2-0,2-0,Werder Bremen (16)
16,(Sat) 29 Nov 1975 (47),Bayern München (16),1-2,1-1,1. FC Köln (16)
17,(Sat) 6 Dec 1975 (48),KFC Uerdingen (17),0-4,0-1,MSV Duisburg (17)
17,(Sat) 6 Dec 1975 (48),1. FC Köln (17),0-4,0-3,Bor. Mönchengladbach (17)
17,(Sat) 6 Dec 1975 (48),Hertha BSC (17),2-1,0-1,Bayern München (17)
17,(Sat) 6 Dec 1975 (48),Kickers Offenbach (17),1-0,0-0,Hannover 96 (17)
17,(Sat) 6 Dec 1975 (48),Eintracht Braunschweig (17),2-0,1-0,Eintracht Frankfurt (17)
17,(Sat) 6 Dec 1975 (48),FC Schalke 04 (17),2-2,0-1,1. FC Kaiserslautern (17)
17,(Sat) 6 Dec 1975 (48),Karlsruher SC (17),2-2,0-1,VfL Bochum (17)
17,(Sat) 6 Dec 1975 (48),Fortuna Düsseldorf (17),1-0,0-0,Hamburger SV (17)
17,(Sat) 6 Dec 1975 (48),Werder Bremen (17),3-3,2-1,Rot-Weiss Essen (17)
18,(Fri) 16 Jan 1976 (2),Fortuna Düsseldorf (18),1-3,0-0,MSV Duisburg (18)
18,(Sat) 17 Jan 1976 (2),KFC Uerdingen (18),1-1,0-0,Rot-Weiss Essen (18)
18,(Sat) 17 Jan 1976 (2),Bor. Mönchengladbach (18),2-0,1-0,Hannover 96 (18)
18,(Sat) 17 Jan 1976 (2),Eintracht Braunschweig (18),1-1,0-0,Bayern München (18)
18,(Sat) 17 Jan 1976 (2),Kickers Offenbach (18),1-4,0-2,1. FC Kaiserslautern (18)
18,(Sat) 17 Jan 1976 (2),FC Schalke 04 (18),0-1,0-0,Hamburger SV (18)
18,(Sat) 17 Jan 1976 (2),Werder Bremen (18),4-1,1-1,VfL Bochum (18)
18,(Sat) 17 Jan 1976 (2),1. FC Köln (18),2-0,0-0,Hertha BSC (18)
18,(Sat) 17 Jan 1976 (2),Karlsruher SC (18),1-0,0-0,Eintracht Frankfurt (18)
19,(Sat) 24 Jan 1976 (3),Eintracht Frankfurt (19),2-0,0-0,Werder Bremen (19)
19,(Sat) 24 Jan 1976 (3),Hamburger SV (19),2-0,0-0,Kickers Offenbach (19)
19,(Sat) 24 Jan 1976 (3),Hertha BSC (19),1-0,0-0,Eintracht Braunschweig (19)
19,(Sat) 24 Jan 1976 (3),1. FC Kaiserslautern (19),0-3,0-2,Bor. Mönchengladbach (19)
19,(Sat) 24 Jan 1976 (3),MSV Duisburg (19),1-3,1-1,FC Schalke 04 (19)
19,(Sat) 24 Jan 1976 (3),VfL Bochum (19),3-0,2-0,KFC Uerdingen (19)
19,(Sat) 24 Jan 1976 (3),Rot-Weiss Essen (19),2-2,1-2,Fortuna Düsseldorf (19)
19,(Sat) 24 Jan 1976 (3),Hannover 96 (19),3-3,1-0,1. FC Köln (19)
19,(Sat) 24 Jan 1976 (3),Bayern München (19),2-0,1-0,Karlsruher SC (19)
20,(Sat) 7 Feb 1976 (5),Hannover 96 (20),2-0,1-0,1. FC Kaiserslautern (20)
20,(Sat) 7 Feb 1976 (5),Werder Bremen (20),0-0,0-0,Bayern München (20)
20,(Sat) 7 Feb 1976 (5),Bor. Mönchengladbach (20),1-1,1-1,Hamburger SV (20)
20,(Sat) 7 Feb 1976 (5),Karlsruher SC (20),3-0,1-0,Hertha BSC (20)
20,(Sat) 7 Feb 1976 (5),Kickers Offenbach (20),2-1,0-0,MSV Duisburg (20)
20,(Sat) 7 Feb 1976 (5),KFC Uerdingen (20),0-5,0-1,Eintracht Frankfurt (20)
20,(Sat) 7 Feb 1976 (5),FC Schalke 04 (20),5-1,1-1,Rot-Weiss Essen (20)
20,(Sat) 7 Feb 1976 (5),Fortuna Düsseldorf (20),3-1,2-0,VfL Bochum (20)
20,(Sat) 7 Feb 1976 (5),1. FC Köln (20),1-1,0-1,Eintracht Braunschweig (20)
21,(Sat) 14 Feb 1976 (6),MSV Duisburg (21),2-3,2-1,Bor. Mönchengladbach (21)
21,(Sat) 14 Feb 1976 (6),Eintracht Frankfurt (21),5-2,2-2,Fortuna Düsseldorf (21)
21,(Sat) 14 Feb 1976 (6),Bayern München (21),2-0,0-0,KFC Uerdingen (21)
21,(Tue) 17 Feb 1976 (7),Rot-Weiss Essen (21),2-2,0-1,Kickers Offenbach (21)
21,(Tue) 17 Feb 1976 (7),Hamburger SV (21),3-0,0-0,Hannover 96 (21)
21,(Tue) 9 Mar 1976 (10),1. FC Kaiserslautern (21),1-1,1-0,1. FC Köln (21)
21,(Tue) 23 Mar 1976 (12),Hertha BSC (21),0-0,0-0,Werder Bremen (21)
21,(Fri) 2 Apr 1976 (13),VfL Bochum (21),1-4,0-1,FC Schalke 04 (21)
21,(Sat) 3 Apr 1976 (13),Eintracht Braunschweig (21),2-0,1-0,Karlsruher SC (21)
22,(Sat) 21 Feb 1976 (7),Bor. Mönchengladbach (22),1-2,1-2,Rot-Weiss Essen (22)
22,(Sat) 21 Feb 1976 (7),KFC Uerdingen (22),1-1,0-0,Hertha BSC (22)
22,(Sat) 21 Feb 1976 (7),Kickers Offenbach (22),1-0,1-0,VfL Bochum (22)
22,(Sat) 21 Feb 1976 (7),FC Schalke 04 (22),2-4,2-0,Eintracht Frankfurt (22)
22,(Sat) 21 Feb 1976 (7),Fortuna Düsseldorf (22),1-1,1-0,Bayern München (22)
22,(Sat) 21 Feb 1976 (7),Hannover 96 (22),0-2,0-1,MSV Duisburg (22)
22,(Sat) 21 Feb 1976 (7),Werder Bremen (22),0-1,0-0,Eintracht Braunschweig (22)
22,(Sat) 21 Feb 1976 (7),1. FC Kaiserslautern (22),2-0,1-0,Hamburger SV (22)
22,(Sat) 21 Feb 1976 (7),1. FC Köln (22),1-3,1-0,Karlsruher SC (22)
23,(Sat) 6 Mar 1976 (9),VfL Bochum (23),2-0,0-0,Bor. Mönchengladbach (23)
23,(Sat) 6 Mar 1976 (9),Hamburger SV (23),2-1,0-1,1. FC Köln (23)
23,(Sat) 6 Mar 1976 (9),Hertha BSC (23),2-2,1-0,Fortuna Düsseldorf (23)
23,(Sat) 6 Mar 1976 (9),Karlsruher SC (23),2-0,0-0,Werder Bremen (23)
23,(Sat) 6 Mar 1976 (9),Rot-Weiss Essen (23),1-0,1-0,Hannover 96 (23)
23,(Sat) 6 Mar 1976 (9),Eintracht Braunschweig (23),1-0,1-0,KFC Uerdingen (23)
23,(Sat) 6 Mar 1976 (9),MSV Duisburg (23),1-2,1-1,1. FC Kaiserslautern (23)
23,(Sat) 6 Mar 1976 (9),Eintracht Frankfurt (23),1-0,0-0,Kickers Offenbach (23)
23,(Sat) 6 Mar 1976 (9),Bayern München (23),3-2,3-0,FC Schalke 04 (23)
24,(Fri) 12 Mar 1976 (10),Hamburger SV (24),3-0,1-0,MSV Duisburg (24)
24,(Sat) 13 Mar 1976 (10),FC Schalke 04 (24),2-2,1-0,Hertha BSC (24)
24,(Sat) 13 Mar 1976 (10),Kickers Offenbach (24),2-2,1-1,Bayern München (24)
24,(Sat) 13 Mar 1976 (10),Hannover 96 (24),4-1,2-0,VfL Bochum (24)
24,(Sat) 13 Mar 1976 (10),Bor. Mönchengladbach (24),4-2,2-1,Eintracht Frankfurt (24)
24,(Sat) 13 Mar 1976 (10),1. FC Kaiserslautern (24),5-0,3-0,Rot-Weiss Essen (24)
24,(Sat) 13 Mar 1976 (10),KFC Uerdingen (24),1-1,1-1,Karlsruher SC (24)
24,(Sat) 13 Mar 1976 (10),Fortuna Düsseldorf (24),3-3,1-2,Eintracht Braunschweig (24)
24,(Sat) 13 Mar 1976 (10),1. FC Köln (24),1-1,0-0,Werder Bremen (24)
25,(Sat) 20 Mar 1976 (11),VfL Bochum (25),2-0,1-0,1. FC Kaiserslautern (25)
25,(Sat) 20 Mar 1976 (11),Hertha BSC (25),1-0,0-0,Kickers Offenbach (25)
25,(Sat) 20 Mar 1976 (11),Eintracht Frankfurt (25),5-1,3-0,Hannover 96 (25)
25,(Sat) 20 Mar 1976 (11),Eintracht Braunschweig (25),4-1,1-1,FC Schalke 04 (25)
25,(Sat) 20 Mar 1976 (11),Bayern München (25),4-0,2-0,Bor. Mönchengladbach (25)
25,(Sat) 20 Mar 1976 (11),Karlsruher SC (25),1-0,1-0,Fortuna Düsseldorf (25)
25,(Sat) 20 Mar 1976 (11),Rot-Weiss Essen (25),1-1,1-0,Hamburger SV (25)
25,(Sat) 20 Mar 1976 (11),Werder Bremen (25),3-0,0-0,KFC Uerdingen (25)
25,(Sat) 20 Mar 1976 (11),MSV Duisburg (25),0-4,0-1,1. FC Köln (25)
26,(Fri) 26 Mar 1976 (12),MSV Duisburg (26),4-0,1-0,Rot-Weiss Essen (26)
26,(Fri) 26 Mar 1976 (12),1. FC Kaiserslautern (26),3-1,1-0,Eintracht Frankfurt (26)
26,(Sat) 27 Mar 1976 (12),Bor. Mönchengladbach (26),1-1,0-1,Hertha BSC (26)
26,(Sat) 27 Mar 1976 (12),Kickers Offenbach (26),4-2,2-2,Eintracht Braunschweig (26)
26,(Sat) 27 Mar 1976 (12),1. FC Köln (26),4-0,1-0,KFC Uerdingen (26)
26,(Sat) 27 Mar 1976 (12),Hannover 96 (26),2-2,1-1,Bayern München (26)
26,(Sat) 27 Mar 1976 (12),FC Schalke 04 (26),6-2,3-1,Karlsruher SC (26)
26,(Sat) 27 Mar 1976 (12),Fortuna Düsseldorf (26),3-0,1-0,Werder Bremen (26)
26,(Sat) 27 Mar 1976 (12),Hamburger SV (26),5-3,0-1,VfL Bochum (26)
27,(Sat) 10 Apr 1976 (14),Eintracht Braunschweig (27),0-0,0-0,Bor. Mönchengladbach (27)
27,(Sat) 10 Apr 1976 (14),Hertha BSC (27),1-0,1-0,Hannover 96 (27)
27,(Sat) 10 Apr 1976 (14),Karlsruher SC (27),2-1,0-0,Kickers Offenbach (27)
27,(Sat) 10 Apr 1976 (14),Eintracht Frankfurt (27),1-0,0-0,Hamburger SV (27)
27,(Sat) 10 Apr 1976 (14),Werder Bremen (27),1-1,1-0,FC Schalke 04 (27)
27,(Sat) 10 Apr 1976 (14),VfL Bochum (27),1-2,0-1,MSV Duisburg (27)
27,(Sat) 10 Apr 1976 (14),KFC Uerdingen (27),2-0,2-0,Fortuna Düsseldorf (27)
27,(Sat) 10 Apr 1976 (14),Rot-Weiss Essen (27),2-3,0-3,1. FC Köln (27)
27,(Sat) 10 Apr 1976 (14),Bayern München (27),3-4,1-1,1. FC Kaiserslautern (27)
28,(Thu) 15 Apr 1976 (15),1. FC Kaiserslautern (28),5-0,2-0,Hertha BSC (28)
28,(Thu) 15 Apr 1976 (15),FC Schalke 04 (28),5-1,2-0,KFC Uerdingen (28)
28,(Sat) 17 Apr 1976 (15),Rot-Weiss Essen (28),1-0,0-0,VfL Bochum (28)
28,(Sat) 17 Apr 1976 (15),Hamburger SV (28),0-1,0-0,Bayern München (28)
28,(Sat) 17 Apr 1976 (15),Hannover 96 (28),2-0,0-0,Eintracht Braunschweig (28)
28,(Sat) 17 Apr 1976 (15),Kickers Offenbach (28),2-0,1-0,Werder Bremen (28)
28,(Sat) 17 Apr 1976 (15),1. FC Köln (28),4-0,2-0,Fortuna Düsseldorf (28)
28,(Sat) 17 Apr 1976 (15),MSV Duisburg (28),1-1,0-1,Eintracht Frankfurt (28)
28,(Sat) 17 Apr 1976 (15),Bor. Mönchengladbach (28),4-0,1-0,Karlsruher SC (28)
29,(Fri) 23 Apr 1976 (16),Karlsruher SC (29),3-2,2-0,Hannover 96 (29)
29,(Fri) 30 Apr 1976 (17),Eintracht Frankfurt (29),1-3,0-2,Rot-Weiss Essen (29)
29,(Fri) 30 Apr 1976 (17),Fortuna Düsseldorf (29),1-2,0-2,FC Schalke 04 (29)
29,(Fri) 30 Apr 1976 (17),Eintracht Braunschweig (29),2-0,1-0,1. FC Kaiserslautern (29)
29,(Sat) 1 May 1976 (17),Bayern München (29),3-0,1-0,MSV Duisburg (29)
29,(Sat) 1 May 1976 (17),Werder Bremen (29),2-2,2-1,Bor. Mönchengladbach (29)
29,(Sat) 1 May 1976 (17),VfL Bochum (29),1-0,1-0,1. FC Köln (29)
29,(Sat) 1 May 1976 (17),KFC Uerdingen (29),1-2,1-1,Kickers Offenbach (29)
29,(Sat) 1 May 1976 (17),Hertha BSC (29),1-1,0-1,Hamburger SV (29)
30,(Fri) 7 May 1976 (18),Kickers Offenbach (30),1-1,1-1,Fortuna Düsseldorf (30)
30,(Sat) 8 May 1976 (18),Bor. Mönchengladbach (30),6-1,2-0,KFC Uerdingen (30)
30,(Sat) 8 May 1976 (18),MSV Duisburg (30),2-1,0-1,Hertha BSC (30)
30,(Sat) 8 May 1976 (18),VfL Bochum (30),5-3,1-2,Eintracht Frankfurt (30)
