Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 Sep 2010 (W37),FC Erzgebirge Aue (4),1-0,0-0,MSV Duisburg (4)
?,(Sun) 19 Sep 2010 (W37),Fortuna Düsseldorf (4),1-2,1-0,TSV 1860 München (4)
?,(Tue) 21 Sep 2010 (W38),Energie Cottbus (5),2-0,1-0,Greuther Fürth (5)
?,(Tue) 21 Sep 2010 (W38),FSV Frankfurt (5),1-3,0-0,Alemannia Aachen (5)
?,(Tue) 21 Sep 2010 (W38),Hertha BSC (5),4-0,2-0,Karlsruher SC (5)
?,(Tue) 21 Sep 2010 (W38),SC Paderborn 07 (5),0-0,0-0,Rot-Weiß Oberhausen (5)
?,(Wed) 22 Sep 2010 (W38),VfL Bochum (5),3-1,2-1,Arminia Bielefeld (5)
?,(Wed) 22 Sep 2010 (W38),MSV Duisburg (5),1-0,0-0,FC Augsburg (5)
?,(Wed) 22 Sep 2010 (W38),FC Ingolstadt 04 (5),3-0,1-0,Fortuna Düsseldorf (5)
?,(Wed) 22 Sep 2010 (W38),TSV 1860 München (5),0-0,0-0,FC Erzgebirge Aue (5)
?,(Wed) 22 Sep 2010 (W38),Osnabrück (5),4-1,2-1,1. FC Union Berlin (5)
?,(Fri) 24 Sep 2010 (W38),Alemannia Aachen (6),2-0,0-0,SC Paderborn 07 (6)
?,(Fri) 24 Sep 2010 (W38),Energie Cottbus (6),0-1,0-0,Hertha BSC (6)
?,(Fri) 24 Sep 2010 (W38),Karlsruher SC (6),0-2,0-0,FSV Frankfurt (6)
?,(Sat) 25 Sep 2010 (W38),Arminia Bielefeld (6),0-1,0-0,FC Erzgebirge Aue (6)
?,(Sat) 25 Sep 2010 (W38),Greuther Fürth (6),1-0,0-0,FC Ingolstadt 04 (6)
?,(Sun) 26 Sep 2010 (W38),FC Augsburg (6),1-2,0-1,TSV 1860 München (6)
?,(Sun) 26 Sep 2010 (W38),Rot-Weiß Oberhausen (6),1-0,0-0,Osnabrück (6)
?,(Sun) 26 Sep 2010 (W38),1. FC Union Berlin (6),2-0,0-0,MSV Duisburg (6)
?,(Mon) 27 Sep 2010 (W39),Fortuna Düsseldorf (6),0-1,0-1,VfL Bochum (6)
?,(Fri) 1 Oct 2010 (W39),MSV Duisburg (7),3-0,1-0,Rot-Weiß Oberhausen (7)
?,(Fri) 1 Oct 2010 (W39),FC Ingolstadt 04 (7),1-1,0-0,Karlsruher SC (7)
?,(Fri) 1 Oct 2010 (W39),SC Paderborn 07 (7),3-1,1-0,Arminia Bielefeld (7)
?,(Sat) 2 Oct 2010 (W39),VfL Bochum (7),0-2,0-0,Greuther Fürth (7)
?,(Sat) 2 Oct 2010 (W39),Osnabrück (7),2-3,1-3,Fortuna Düsseldorf (7)
?,(Sun) 3 Oct 2010 (W39),FC Erzgebirge Aue (7),3-2,2-1,FC Augsburg (7)
?,(Sun) 3 Oct 2010 (W39),FSV Frankfurt (7),3-2,0-1,Energie Cottbus (7)
?,(Sun) 3 Oct 2010 (W39),TSV 1860 München (7),1-0,0-0,1. FC Union Berlin (7)
?,(Mon) 4 Oct 2010 (W40),Hertha BSC (7),0-0,0-0,Alemannia Aachen (7)
?,(Fri) 15 Oct 2010 (W41),Fortuna Düsseldorf (8),1-0,1-0,FC Augsburg (8)
?,(Fri) 15 Oct 2010 (W41),Greuther Fürth (8),3-0,2-0,Osnabrück (8)
?,(Fri) 15 Oct 2010 (W41),1. FC Union Berlin (8),1-1,1-1,FC Erzgebirge Aue (8)
?,(Sat) 16 Oct 2010 (W41),FSV Frankfurt (8),0-1,0-0,Hertha BSC (8)
?,(Sat) 16 Oct 2010 (W41),Karlsruher SC (8),0-2,0-2,VfL Bochum (8)
?,(Sun) 17 Oct 2010 (W41),Alemannia Aachen (8),2-1,1-0,FC Ingolstadt 04 (8)
?,(Sun) 17 Oct 2010 (W41),Energie Cottbus (8),3-1,1-0,SC Paderborn 07 (8)
?,(Sun) 17 Oct 2010 (W41),Rot-Weiß Oberhausen (8),0-0,0-0,TSV 1860 München (8)
?,(Mon) 18 Oct 2010 (W42),Arminia Bielefeld (8),1-3,0-3,MSV Duisburg (8)
?,(Fri) 22 Oct 2010 (W42),FC Augsburg (9),2-1,0-1,1. FC Union Berlin (9)
?,(Fri) 22 Oct 2010 (W42),Hertha BSC (9),2-0,0-0,Greuther Fürth (9)
?,(Fri) 22 Oct 2010 (W42),Osnabrück (9),2-0,1-0,Energie Cottbus (9)
?,(Sat) 23 Oct 2010 (W42),FC Ingolstadt 04 (9),0-1,0-0,FSV Frankfurt (9)
?,(Sat) 23 Oct 2010 (W42),TSV 1860 München (9),0-0,0-0,Arminia Bielefeld (9)
?,(Sun) 24 Oct 2010 (W42),VfL Bochum (9),1-1,1-0,Alemannia Aachen (9)
?,(Sun) 24 Oct 2010 (W42),MSV Duisburg (9),3-0,1-0,Karlsruher SC (9)
?,(Sun) 24 Oct 2010 (W42),SC Paderborn 07 (9),3-0,0-0,Fortuna Düsseldorf (9)
?,(Mon) 25 Oct 2010 (W43),FC Erzgebirge Aue (9),2-0,0-0,Rot-Weiß Oberhausen (9)
?,(Fri) 29 Oct 2010 (W43),Arminia Bielefeld (10),1-2,0-0,1. FC Union Berlin (10)
?,(Fri) 29 Oct 2010 (W43),FSV Frankfurt (10),2-0,0-0,SC Paderborn 07 (10)
?,(Fri) 29 Oct 2010 (W43),Greuther Fürth (10),1-2,1-1,FC Erzgebirge Aue (10)
?,(Sat) 30 Oct 2010 (W43),Hertha BSC (10),3-1,1-1,FC Ingolstadt 04 (10)
?,(Sat) 30 Oct 2010 (W43),Karlsruher SC (10),2-4,0-1,TSV 1860 München (10)
?,(Sun) 31 Oct 2010 (W43),Alemannia Aachen (10),2-1,1-0,Osnabrück (10)
?,(Sun) 31 Oct 2010 (W43),Energie Cottbus (10),2-1,0-1,VfL Bochum (10)
?,(Sun) 31 Oct 2010 (W43),Rot-Weiß Oberhausen (10),0-3,0-2,FC Augsburg (10)
?,(Mon) 1 Nov 2010 (W44),Fortuna Düsseldorf (10),1-0,0-0,MSV Duisburg (10)
?,(Fri) 5 Nov 2010 (W44),VfL Bochum (11),1-0,1-0,FSV Frankfurt (11)
?,(Fri) 5 Nov 2010 (W44),FC Erzgebirge Aue (11),1-0,0-0,Fortuna Düsseldorf (11)
?,(Fri) 5 Nov 2010 (W44),FC Ingolstadt 04 (11),1-2,1-0,Energie Cottbus (11)
?,(Sat) 6 Nov 2010 (W44),FC Augsburg (11),3-0,1-0,Arminia Bielefeld (11)
?,(Sat) 6 Nov 2010 (W44),MSV Duisburg (11),2-0,1-0,Greuther Fürth (11)
?,(Sun) 7 Nov 2010 (W44),TSV 1860 München (11),2-1,1-1,Alemannia Aachen (11)
?,(Sun) 7 Nov 2010 (W44),SC Paderborn 07 (11),1-0,0-0,Hertha BSC (11)
?,(Sun) 7 Nov 2010 (W44),1. FC Union Berlin (11),2-1,1-1,Rot-Weiß Oberhausen (11)
?,(Mon) 8 Nov 2010 (W45),Osnabrück (11),0-0,0-0,Karlsruher SC (11)
?,(Fri) 12 Nov 2010 (W45),Fortuna Düsseldorf (12),3-0,0-0,Rot-Weiß Oberhausen (12)
?,(Fri) 12 Nov 2010 (W45),Greuther Fürth (12),1-1,1-1,FC Augsburg (12)
?,(Fri) 12 Nov 2010 (W45),Karlsruher SC (12),1-1,0-1,FC Erzgebirge Aue (12)
?,(Sat) 13 Nov 2010 (W45),Arminia Bielefeld (12),2-1,1-1,Osnabrück (12)
?,(Sat) 13 Nov 2010 (W45),FSV Frankfurt (12),2-1,1-1,1. FC Union Berlin (12)
?,(Sun) 14 Nov 2010 (W45),Alemannia Aachen (12),2-2,0-0,MSV Duisburg (12)
?,(Sun) 14 Nov 2010 (W45),Energie Cottbus (12),0-0,0-0,TSV 1860 München (12)
?,(Sun) 14 Nov 2010 (W45),FC Ingolstadt 04 (12),1-2,0-1,SC Paderborn 07 (12)
?,(Mon) 15 Nov 2010 (W46),Hertha BSC (12),2-0,1-0,VfL Bochum (12)
?,(Fri) 19 Nov 2010 (W46),Rot-Weiß Oberhausen (13),3-0,2-0,Arminia Bielefeld (13)
?,(Fri) 19 Nov 2010 (W46),Osnabrück (13),2-0,1-0,Hertha BSC (13)
?,(Fri) 19 Nov 2010 (W46),1. FC Union Berlin (13),1-0,0-0,Fortuna Düsseldorf (13)
?,(Sat) 20 Nov 2010 (W46),VfL Bochum (13),1-4,1-2,FC Ingolstadt 04 (13)
?,(Sat) 20 Nov 2010 (W46),SC Paderborn 07 (13),0-4,0-1,Greuther Fürth (13)
?,(Sun) 21 Nov 2010 (W46),FC Augsburg (13),3-1,1-0,Karlsruher SC (13)
?,(Sun) 21 Nov 2010 (W46),FC Erzgebirge Aue (13),2-1,1-0,Alemannia Aachen (13)
?,(Sun) 21 Nov 2010 (W46),TSV 1860 München (13),3-3,1-1,FSV Frankfurt (13)
?,(Mon) 22 Nov 2010 (W47),MSV Duisburg (13),2-2,1-1,Energie Cottbus (13)
?,(Fri) 26 Nov 2010 (W47),Arminia Bielefeld (14),0-2,0-2,Fortuna Düsseldorf (14)
?,(Fri) 26 Nov 2010 (W47),VfL Bochum (14),3-0,0-0,SC Paderborn 07 (14)
?,(Fri) 26 Nov 2010 (W47),FSV Frankfurt (14),4-1,4-0,Osnabrück (14)
?,(Sat) 27 Nov 2010 (W47),Alemannia Aachen (14),1-3,0-1,FC Augsburg (14)
?,(Sat) 27 Nov 2010 (W47),Hertha BSC (14),0-2,0-0,MSV Duisburg (14)
?,(Sun) 28 Nov 2010 (W47),Energie Cottbus (14),6-0,2-0,FC Erzgebirge Aue (14)
?,(Sun) 28 Nov 2010 (W47),FC Ingolstadt 04 (14),1-0,0-0,1. FC Union Berlin (14)
?,(Sun) 28 Nov 2010 (W47),Karlsruher SC (14),4-0,1-0,Rot-Weiß Oberhausen (14)
?,(Mon) 29 Nov 2010 (W48),Greuther Fürth (14),1-0,1-0,TSV 1860 München (14)
?,(Fri) 3 Dec 2010 (W48),MSV Duisburg (15),1-3,1-2,FSV Frankfurt (15)
?,(Fri) 3 Dec 2010 (W48),Rot-Weiß Oberhausen (15),1-2,0-1,Alemannia Aachen (15)
?,(Fri) 3 Dec 2010 (W48),Osnabrück (15),2-2,0-0,SC Paderborn 07 (15)
?,(Sat) 4 Dec 2010 (W48),FC Augsburg (15),4-0,2-0,Energie Cottbus (15)
?,(Sat) 4 Dec 2010 (W48),Arminia Bielefeld (15),1-4,0-1,Greuther Fürth (15)
?,(Sun) 5 Dec 2010 (W48),FC Erzgebirge Aue (15),1-1,0-0,FC Ingolstadt 04 (15)
?,(Sun) 5 Dec 2010 (W48),Fortuna Düsseldorf (15),1-0,1-0,Karlsruher SC (15)
?,(Sun) 5 Dec 2010 (W48),TSV 1860 München (15),1-0,1-0,Hertha BSC (15)
?,(Mon) 6 Dec 2010 (W49),1. FC Union Berlin (15),0-1,0-1,VfL Bochum (15)
?,(Fri) 10 Dec 2010 (W49),Alemannia Aachen (16),0-0,0-0,Fortuna Düsseldorf (16)
?,(Fri) 10 Dec 2010 (W49),Greuther Fürth (16),0-0,0-0,Rot-Weiß Oberhausen (16)
?,(Fri) 10 Dec 2010 (W49),Karlsruher SC (16),1-0,1-0,Arminia Bielefeld (16)
?,(Sat) 11 Dec 2010 (W49),FSV Frankfurt (16),1-2,0-0,FC Augsburg (16)
?,(Sat) 11 Dec 2010 (W49),SC Paderborn 07 (16),0-0,0-0,MSV Duisburg (16)
?,(Sun) 12 Dec 2010 (W49),VfL Bochum (16),2-1,0-1,Osnabrück (16)
?,(Sun) 12 Dec 2010 (W49),Hertha BSC (16),2-0,1-0,FC Erzgebirge Aue (16)
?,(Sun) 12 Dec 2010 (W49),FC Ingolstadt 04 (16),1-1,0-0,TSV 1860 München (16)
?,(Mon) 13 Dec 2010 (W50),Energie Cottbus (16),0-0,0-0,1. FC Union Berlin (16)
?,(Fri) 17 Dec 2010 (W50),Arminia Bielefeld (17),1-3,0-1,Alemannia Aachen (17)
?,(Fri) 17 Dec 2010 (W50),MSV Duisburg (17),0-1,0-0,VfL Bochum (17)
?,(Sat) 18 Dec 2010 (W50),FC Augsburg (17),1-1,0-1,Hertha BSC (17)
?,(Sat) 18 Dec 2010 (W50),Fortuna Düsseldorf (17),1-0,0-0,Greuther Fürth (17)
?,(Sun) 19 Dec 2010 (W50),TSV 1860 München (17),0-1,0-1,SC Paderborn 07 (17)
?,(Sun) 19 Dec 2010 (W50),Rot-Weiß Oberhausen (17),0-4,0-2,Energie Cottbus (17)
?,(Sun) 19 Dec 2010 (W50),Osnabrück (17),2-1,0-1,FC Ingolstadt 04 (17)
?,(Mon) 20 Dec 2010 (W51),1. FC Union Berlin (17),3-1,0-1,Karlsruher SC (17)
?,(Fri) 14 Jan 2011 (W2),Karlsruher SC (18),1-1,0-0,Greuther Fürth (18)
?,(Fri) 14 Jan 2011 (W2),1. FC Union Berlin (18),2-1,1-0,Alemannia Aachen (18)
?,(Sat) 15 Jan 2011 (W2),Fortuna Düsseldorf (18),3-1,1-0,Energie Cottbus (18)
?,(Sat) 15 Jan 2011 (W2),TSV 1860 München (18),1-3,0-1,VfL Bochum (18)
?,(Sun) 16 Jan 2011 (W2),FC Augsburg (18),2-0,1-0,FC Ingolstadt 04 (18)
?,(Sun) 16 Jan 2011 (W2),Arminia Bielefeld (18),1-1,0-0,FSV Frankfurt (17)
?,(Sun) 16 Jan 2011 (W2),MSV Duisburg (18),4-1,1-1,Osnabrück (18)
?,(Mon) 17 Jan 2011 (W3),Rot-Weiß Oberhausen (18),1-3,1-1,Hertha BSC (18)
?,(Tue) 18 Jan 2011 (W3),FC Erzgebirge Aue (17),1-0,0-0,SC Paderborn 07 (18)
?,(Fri) 21 Jan 2011 (W3),FC Ingolstadt 04 (19),1-1,0-0,MSV Duisburg (19)
?,(Fri) 21 Jan 2011 (W3),Osnabrück (19),0-1,0-0,TSV 1860 München (19)
?,(Fri) 21 Jan 2011 (W3),SC Paderborn 07 (19),1-1,1-1,FC Augsburg (19)
?,(Sat) 22 Jan 2011 (W3),Alemannia Aachen (19),4-2,3-1,Karlsruher SC (19)
?,(Sat) 22 Jan 2011 (W3),Energie Cottbus (19),2-1,1-0,Arminia Bielefeld (19)
?,(Sun) 23 Jan 2011 (W3),FSV Frankfurt (18),4-0,1-0,Rot-Weiß Oberhausen (19)
?,(Sun) 23 Jan 2011 (W3),Greuther Fürth (19),1-0,0-0,1. FC Union Berlin (19)
?,(Sun) 23 Jan 2011 (W3),Hertha BSC (19),4-2,1-1,Fortuna Düsseldorf (19)
?,(Mon) 24 Jan 2011 (W4),VfL Bochum (19),2-0,0-0,FC Erzgebirge Aue (18)
?,(Fri) 28 Jan 2011 (W4),FC Erzgebirge Aue (19),0-1,0-0,Osnabrück (20)
?,(Fri) 28 Jan 2011 (W4),Fortuna Düsseldorf (20),6-0,2-0,FSV Frankfurt (19)
?,(Fri) 28 Jan 2011 (W4),Rot-Weiß Oberhausen (20),1-1,0-1,FC Ingolstadt 04 (20)
?,(Sat) 29 Jan 2011 (W4),Alemannia Aachen (20),2-2,1-2,Greuther Fürth (20)
?,(Sat) 29 Jan 2011 (W4),TSV 1860 München (20),1-1,1-0,MSV Duisburg (20)
?,(Sun) 30 Jan 2011 (W4),Arminia Bielefeld (20),1-3,0-2,Hertha BSC (20)
?,(Sun) 30 Jan 2011 (W4),Karlsruher SC (20),1-0,1-0,Energie Cottbus (20)
?,(Sun) 30 Jan 2011 (W4),1. FC Union Berlin (20),0-2,0-1,SC Paderborn 07 (20)
?,(Mon) 31 Jan 2011 (W5),FC Augsburg (20),0-1,0-0,VfL Bochum (20)
?,(Tue) 1 Feb 2011 (W5),FC Erzgebirge Aue (20),3-1,1-0,FSV Frankfurt (20)
?,(Fri) 4 Feb 2011 (W5),Energie Cottbus (21),3-3,2-3,Alemannia Aachen (21)
?,(Fri) 4 Feb 2011 (W5),FSV Frankfurt (21),0-0,0-0,Greuther Fürth (21)
?,(Fri) 4 Feb 2011 (W5),Osnabrück (21),0-2,0-1,FC Augsburg (21)
?,(Sat) 5 Feb 2011 (W5),Hertha BSC (21),1-2,1-1,1. FC Union Berlin (21)
?,(Sat) 5 Feb 2011 (W5),SC Paderborn 07 (21),3-0,0-0,Karlsruher SC (21)
?,(Sun) 6 Feb 2011 (W5),VfL Bochum (21),2-1,1-1,Rot-Weiß Oberhausen (21)
?,(Sun) 6 Feb 2011 (W5),MSV Duisburg (21),3-1,1-0,FC Erzgebirge Aue (21)
?,(Sun) 6 Feb 2011 (W5),FC Ingolstadt 04 (21),1-0,1-0,Arminia Bielefeld (21)
?,(Mon) 7 Feb 2011 (W6),TSV 1860 München (21),1-1,1-0,Fortuna Düsseldorf (21)
?,(Fri) 11 Feb 2011 (W6),FC Augsburg (22),0-0,0-0,MSV Duisburg (22)
?,(Fri) 11 Feb 2011 (W6),Rot-Weiß Oberhausen (22),2-0,1-0,SC Paderborn 07 (22)
?,(Fri) 11 Feb 2011 (W6),1. FC Union Berlin (22),3-3,0-1,Osnabrück (22)
?,(Sat) 12 Feb 2011 (W6),Alemannia Aachen (22),2-1,1-0,FSV Frankfurt (22)
?,(Sat) 12 Feb 2011 (W6),Greuther Fürth (22),3-1,1-0,Energie Cottbus (22)
?,(Sun) 13 Feb 2011 (W6),Arminia Bielefeld (22),2-2,1-1,VfL Bochum (22)
?,(Sun) 13 Feb 2011 (W6),Fortuna Düsseldorf (22),3-1,1-0,FC Ingolstadt 04 (22)
?,(Sun) 13 Feb 2011 (W6),Karlsruher SC (22),2-6,1-0,Hertha BSC (22)
?,(Mon) 14 Feb 2011 (W7),FC Erzgebirge Aue (22),1-0,0-0,TSV 1860 München (22)
?,(Fri) 18 Feb 2011 (W7),VfL Bochum (23),2-0,1-0,Fortuna Düsseldorf (23)
?,(Fri) 18 Feb 2011 (W7),FC Ingolstadt 04 (23),0-2,0-1,Greuther Fürth (23)
?,(Fri) 18 Feb 2011 (W7),TSV 1860 München (23),0-2,0-1,FC Augsburg (23)
?,(Sat) 19 Feb 2011 (W7),MSV Duisburg (23),0-1,0-1,1. FC Union Berlin (23)
?,(Sat) 19 Feb 2011 (W7),SC Paderborn 07 (23),1-3,1-2,Alemannia Aachen (23)
?,(Sun) 20 Feb 2011 (W7),FC Erzgebirge Aue (23),3-0,2-0,Arminia Bielefeld (23)
?,(Sun) 20 Feb 2011 (W7),FSV Frankfurt (23),1-2,1-1,Karlsruher SC (23)
?,(Sun) 20 Feb 2011 (W7),Osnabrück (23),3-1,2-1,Rot-Weiß Oberhausen (23)
?,(Mon) 21 Feb 2011 (W8),Hertha BSC (23),2-2,2-2,Energie Cottbus (23)
?,(Fri) 25 Feb 2011 (W8),Energie Cottbus (24),2-1,0-0,FSV Frankfurt (24)
?,(Fri) 25 Feb 2011 (W8),Rot-Weiß Oberhausen (24),0-0,0-0,MSV Duisburg (24)
?,(Fri) 25 Feb 2011 (W8),1. FC Union Berlin (24),0-1,0-0,TSV 1860 München (24)
?,(Sat) 26 Feb 2011 (W8),Alemannia Aachen (24),0-5,0-3,Hertha BSC (24)
?,(Sat) 26 Feb 2011 (W8),Arminia Bielefeld (24),1-1,1-0,SC Paderborn 07 (24)
?,(Sun) 27 Feb 2011 (W8),Fortuna Düsseldorf (24),2-1,1-0,Osnabrück (24)
?,(Sun) 27 Feb 2011 (W8),Greuther Fürth (24),1-1,0-1,VfL Bochum (24)
?,(Sun) 27 Feb 2011 (W8),Karlsruher SC (24),1-4,0-2,FC Ingolstadt 04 (24)
?,(Mon) 28 Feb 2011 (W9),FC Augsburg (24),2-1,0-0,FC Erzgebirge Aue (24)
?,(Fri) 4 Mar 2011 (W9),Hertha BSC (25),3-1,2-1,FSV Frankfurt (25)
?,(Fri) 4 Mar 2011 (W9),TSV 1860 München (25),1-1,0-0,Rot-Weiß Oberhausen (25)
?,(Fri) 4 Mar 2011 (W9),Osnabrück (25),0-2,0-1,Greuther Fürth (25)
?,(Sat) 5 Mar 2011 (W9),VfL Bochum (25),1-1,0-0,Karlsruher SC (25)
?,(Sat) 5 Mar 2011 (W9),SC Paderborn 07 (25),0-5,0-4,Energie Cottbus (25)
?,(Sun) 6 Mar 2011 (W9),MSV Duisburg (25),1-2,0-1,Arminia Bielefeld (25)
?,(Sun) 6 Mar 2011 (W9),FC Erzgebirge Aue (25),0-0,0-0,1. FC Union Berlin (25)
?,(Sun) 6 Mar 2011 (W9),FC Ingolstadt 04 (25),2-1,2-1,Alemannia Aachen (25)
?,(Mon) 7 Mar 2011 (W10),FC Augsburg (25),5-2,1-2,Fortuna Düsseldorf (25)
?,(Fri) 11 Mar 2011 (W10),FSV Frankfurt (26),1-2,0-0,FC Ingolstadt 04 (26)
?,(Fri) 11 Mar 2011 (W10),Karlsruher SC (26),3-1,2-0,MSV Duisburg (26)
?,(Fri) 11 Mar 2011 (W10),Rot-Weiß Oberhausen (26),1-2,0-1,FC Erzgebirge Aue (26)
?,(Sat) 12 Mar 2011 (W10),Fortuna Düsseldorf (26),0-0,0-0,SC Paderborn 07 (26)
?,(Sat) 12 Mar 2011 (W10),1. FC Union Berlin (26),0-0,0-0,FC Augsburg (26)
?,(Sun) 13 Mar 2011 (W10),Alemannia Aachen (26),1-3,1-1,VfL Bochum (26)
?,(Sun) 13 Mar 2011 (W10),Arminia Bielefeld (26),0-3,0-1,TSV 1860 München (26)
?,(Sun) 13 Mar 2011 (W10),Energie Cottbus (26),2-0,0-0,Osnabrück (26)
?,(Mon) 14 Mar 2011 (W11),Greuther Fürth (26),0-2,0-1,Hertha BSC (26)
?,(Fri) 18 Mar 2011 (W11),MSV Duisburg (27),1-0,0-0,Fortuna Düsseldorf (27)
?,(Fri) 18 Mar 2011 (W11),FC Ingolstadt 04 (27),1-1,0-0,Hertha BSC (27)
?,(Fri) 18 Mar 2011 (W11),TSV 1860 München (27),5-1,3-0,Karlsruher SC (27)
?,(Sat) 19 Mar 2011 (W11),FC Augsburg (27),2-0,1-0,Rot-Weiß Oberhausen (27)
?,(Sat) 19 Mar 2011 (W11),Osnabrück (27),1-3,0-0,Alemannia Aachen (27)
?,(Sun) 20 Mar 2011 (W11),FC Erzgebirge Aue (27),0-0,0-0,Greuther Fürth (27)
?,(Sun) 20 Mar 2011 (W11),SC Paderborn 07 (27),2-2,2-1,FSV Frankfurt (27)
?,(Sun) 20 Mar 2011 (W11),1. FC Union Berlin (27),2-2,1-2,Arminia Bielefeld (27)
?,(Mon) 21 Mar 2011 (W12),VfL Bochum (27),1-0,0-0,Energie Cottbus (27)
?,(Fri) 1 Apr 2011 (W13),Arminia Bielefeld (28),0-2,0-0,FC Augsburg (28)
?,(Fri) 1 Apr 2011 (W13),Energie Cottbus (28),1-2,0-2,FC Ingolstadt 04 (28)
?,(Fri) 1 Apr 2011 (W13),Karlsruher SC (28),2-2,1-1,Osnabrück (28)
?,(Sat) 2 Apr 2011 (W13),Fortuna Düsseldorf (28),3-0,2-0,FC Erzgebirge Aue (28)
?,(Sat) 2 Apr 2011 (W13),Greuther Fürth (28),2-1,1-1,MSV Duisburg (28)
?,(Sun) 3 Apr 2011 (W13),Alemannia Aachen (28),2-1,1-0,TSV 1860 München (28)
?,(Sun) 3 Apr 2011 (W13),Hertha BSC (28),2-0,2-0,SC Paderborn 07 (28)
?,(Sun) 3 Apr 2011 (W13),Rot-Weiß Oberhausen (28),0-2,0-0,1. FC Union Berlin (28)
?,(Mon) 4 Apr 2011 (W14),FSV Frankfurt (28),0-1,0-1,VfL Bochum (28)
?,(Fri) 8 Apr 2011 (W14),FC Augsburg (29),0-0,0-0,Greuther Fürth (29)
?,(Fri) 8 Apr 2011 (W14),MSV Duisburg (29),3-2,1-1,Alemannia Aachen (29)
?,(Fri) 8 Apr 2011 (W14),Osnabrück (29),0-0,0-0,Arminia Bielefeld (29)
?,(Sat) 9 Apr 2011 (W14),TSV 1860 München (29),4-0,2-0,Energie Cottbus (29)
