Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Aug 1994 (W34),Hertha BSC (3),5-1,?,SV Meppen (3)
?,(Sat) 27 Aug 1994 (W34),1. FSV Mainz 05 (3),2-2,?,Hansa Rostock (3)
?,(Sat) 27 Aug 1994 (W34),1. FC Nürnberg (3),3-1,?,VfB Leipzig (3)
?,(Sat) 27 Aug 1994 (W34),SG Wattenscheid 09 (3),2-2,?,Chemnitzer FC (3)
?,(Sat) 27 Aug 1994 (W34),FSV Zwickau (3),1-3,?,VfL Wolfsburg (3)
?,(Mon) 29 Aug 1994 (W35),FC St. Pauli (3),1-1,?,VfR Mannheim (3)
?,(Wed) 31 Aug 1994 (W35),Fortuna Köln (3),4-0,?,1. FC Saarbrücken (3)
?,(Sat) 3 Sep 1994 (W35),Chemnitzer FC (4),1-1,?,Hannover 96 (4)
?,(Sat) 3 Sep 1994 (W35),Fortuna Düsseldorf (4),1-1,?,1. FC Nürnberg (4)
?,(Sat) 3 Sep 1994 (W35),Hansa Rostock (4),2-0,?,FSV Zwickau (4)
?,(Sat) 3 Sep 1994 (W35),FC 08 Homburg (4),0-0,?,Fortuna Köln (4)
?,(Sat) 3 Sep 1994 (W35),VfB Leipzig (4),0-1,?,Hertha BSC (4)
?,(Sat) 3 Sep 1994 (W35),VfR Mannheim (4),4-0,?,1. FSV Mainz 05 (4)
?,(Sat) 3 Sep 1994 (W35),SV Meppen (4),3-2,?,FC St. Pauli (4)
?,(Sat) 3 Sep 1994 (W35),VfL Wolfsburg (4),4-1,?,FSV Frankfurt (4)
?,(Sun) 4 Sep 1994 (W35),1. FC Saarbrücken (4),2-0,?,SG Wattenscheid 09 (4)
?,(Sat) 17 Sep 1994 (W37),FSV Frankfurt (5),1-1,?,Hansa Rostock (5)
?,(Sat) 17 Sep 1994 (W37),Hannover 96 (5),0-0,?,1. FC Saarbrücken (5)
?,(Sat) 17 Sep 1994 (W37),FC 08 Homburg (5),1-1,?,VfL Wolfsburg (5)
?,(Sat) 17 Sep 1994 (W37),1. FSV Mainz 05 (5),1-1,?,SV Meppen (5)
?,(Sat) 17 Sep 1994 (W37),1. FC Nürnberg (5),2-1,?,Chemnitzer FC (5)
?,(Sat) 17 Sep 1994 (W37),FC St. Pauli (5),2-2,?,VfB Leipzig (5)
?,(Sat) 17 Sep 1994 (W37),FSV Zwickau (5),1-1,?,VfR Mannheim (5)
?,(Sun) 18 Sep 1994 (W37),Fortuna Köln (5),0-0,?,SG Wattenscheid 09 (5)
?,(Sat) 24 Sep 1994 (W38),Chemnitzer FC (6),2-0,?,Hertha BSC (5)
?,(Sat) 24 Sep 1994 (W38),Fortuna Düsseldorf (5),0-1,?,FC St. Pauli (6)
?,(Sat) 24 Sep 1994 (W38),Hansa Rostock (6),2-3,?,FC 08 Homburg (6)
?,(Sat) 24 Sep 1994 (W38),VfB Leipzig (6),0-2,?,1. FSV Mainz 05 (6)
?,(Sat) 24 Sep 1994 (W38),VfR Mannheim (6),3-2,?,FSV Frankfurt (6)
?,(Sat) 24 Sep 1994 (W38),SV Meppen (6),2-2,?,FSV Zwickau (6)
?,(Sat) 24 Sep 1994 (W38),1. FC Saarbrücken (6),2-1,?,1. FC Nürnberg (6)
?,(Sat) 24 Sep 1994 (W38),SG Wattenscheid 09 (6),2-1,?,Hannover 96 (6)
?,(Sat) 24 Sep 1994 (W38),VfL Wolfsburg (6),3-0,?,Fortuna Köln (6)
?,(Sat) 1 Oct 1994 (W39),Fortuna Köln (7),1-3,?,Hannover 96 (7)
?,(Sat) 1 Oct 1994 (W39),FSV Frankfurt (7),1-3,?,SV Meppen (7)
?,(Sat) 1 Oct 1994 (W39),Hertha BSC (6),2-1,?,1. FC Saarbrücken (7)
?,(Sat) 1 Oct 1994 (W39),FC 08 Homburg (7),1-1,?,VfR Mannheim (7)
?,(Sat) 1 Oct 1994 (W39),1. FSV Mainz 05 (7),0-2,?,Fortuna Düsseldorf (6)
?,(Sat) 1 Oct 1994 (W39),1. FC Nürnberg (7),1-1,?,SG Wattenscheid 09 (7)
?,(Sat) 1 Oct 1994 (W39),FC St. Pauli (7),0-0,?,Chemnitzer FC (7)
?,(Sat) 1 Oct 1994 (W39),VfL Wolfsburg (7),0-1,?,Hansa Rostock (7)
?,(Sat) 1 Oct 1994 (W39),FSV Zwickau (7),3-0,?,VfB Leipzig (7)
?,(Tue) 4 Oct 1994 (W40),Hertha BSC (7),0-0,?,Fortuna Düsseldorf (7)
?,(Sun) 9 Oct 1994 (W40),Chemnitzer FC (8),1-1,?,1. FSV Mainz 05 (8)
?,(Sun) 9 Oct 1994 (W40),Fortuna Düsseldorf (8),1-1,?,FSV Zwickau (8)
?,(Sun) 9 Oct 1994 (W40),Hannover 96 (8),6-3,?,1. FC Nürnberg (8)
?,(Sun) 9 Oct 1994 (W40),VfB Leipzig (8),3-0,?,FSV Frankfurt (8)
?,(Sun) 9 Oct 1994 (W40),VfR Mannheim (8),2-2,?,VfL Wolfsburg (8)
?,(Sun) 9 Oct 1994 (W40),SV Meppen (8),1-0,?,FC 08 Homburg (8)
?,(Sun) 9 Oct 1994 (W40),1. FC Saarbrücken (8),1-2,?,FC St. Pauli (8)
?,(Sun) 9 Oct 1994 (W40),SG Wattenscheid 09 (8),0-1,?,Hertha BSC (8)
?,(Mon) 10 Oct 1994 (W41),Hansa Rostock (8),2-0,?,Fortuna Köln (8)
?,(Sat) 15 Oct 1994 (W41),Fortuna Köln (9),1-1,?,1. FC Nürnberg (9)
?,(Sat) 15 Oct 1994 (W41),Hansa Rostock (9),0-1,?,VfR Mannheim (9)
?,(Sat) 15 Oct 1994 (W41),1. FSV Mainz 05 (9),1-1,?,1. FC Saarbrücken (9)
?,(Sat) 15 Oct 1994 (W41),FC St. Pauli (9),4-1,?,SG Wattenscheid 09 (9)
?,(Sat) 15 Oct 1994 (W41),FSV Zwickau (9),0-0,?,Chemnitzer FC (9)
?,(Sun) 16 Oct 1994 (W41),FSV Frankfurt (9),1-2,?,Fortuna Düsseldorf (9)
?,(Sun) 16 Oct 1994 (W41),Hertha BSC (9),2-0,?,Hannover 96 (9)
?,(Sun) 16 Oct 1994 (W41),FC 08 Homburg (9),2-1,?,VfB Leipzig (9)
?,(Sun) 16 Oct 1994 (W41),VfL Wolfsburg (9),0-0,?,SV Meppen (9)
?,(Sat) 22 Oct 1994 (W42),Chemnitzer FC (10),4-2,?,FSV Frankfurt (10)
?,(Sat) 22 Oct 1994 (W42),Fortuna Düsseldorf (10),2-0,?,FC 08 Homburg (10)
?,(Sat) 22 Oct 1994 (W42),Hannover 96 (10),0-1,?,FC St. Pauli (10)
?,(Sat) 22 Oct 1994 (W42),VfB Leipzig (10),2-3,?,VfL Wolfsburg (10)
?,(Sat) 22 Oct 1994 (W42),1. FC Saarbrücken (10),1-1,?,FSV Zwickau (10)
?,(Sat) 22 Oct 1994 (W42),SG Wattenscheid 09 (10),3-2,?,1. FSV Mainz 05 (10)
?,(Sun) 23 Oct 1994 (W42),SV Meppen (10),2-1,?,Hansa Rostock (10)
?,(Sun) 23 Oct 1994 (W42),1. FC Nürnberg (10),1-1,?,Hertha BSC (10)
?,(Mon) 24 Oct 1994 (W43),VfR Mannheim (10),0-3,?,Fortuna Köln (10)
?,(Sat) 29 Oct 1994 (W43),Fortuna Köln (11),0-0,?,Hertha BSC (11)
?,(Sat) 29 Oct 1994 (W43),1. FSV Mainz 05 (11),3-2,?,Hannover 96 (11)
?,(Sat) 29 Oct 1994 (W43),VfR Mannheim (11),0-0,?,SV Meppen (11)
?,(Sat) 29 Oct 1994 (W43),FC St. Pauli (11),3-2,?,1. FC Nürnberg (11)
?,(Sat) 29 Oct 1994 (W43),VfL Wolfsburg (11),3-1,?,Fortuna Düsseldorf (11)
?,(Sat) 29 Oct 1994 (W43),FSV Zwickau (11),2-1,?,SG Wattenscheid 09 (11)
?,(Sun) 30 Oct 1994 (W43),FSV Frankfurt (11),0-3,?,1. FC Saarbrücken (11)
?,(Sun) 30 Oct 1994 (W43),Hansa Rostock (11),1-0,?,VfB Leipzig (11)
?,(Sun) 30 Oct 1994 (W43),FC 08 Homburg (11),5-1,?,Chemnitzer FC (11)
?,(Sat) 5 Nov 1994 (W44),Fortuna Düsseldorf (12),2-0,?,Hansa Rostock (12)
?,(Sat) 5 Nov 1994 (W44),Hannover 96 (12),1-1,?,FSV Zwickau (12)
?,(Sat) 5 Nov 1994 (W44),VfB Leipzig (12),1-0,?,VfR Mannheim (12)
?,(Sat) 5 Nov 1994 (W44),SV Meppen (12),3-1,?,Fortuna Köln (12)
?,(Sat) 5 Nov 1994 (W44),SG Wattenscheid 09 (12),6-2,?,FSV Frankfurt (12)
?,(Sun) 6 Nov 1994 (W44),Chemnitzer FC (12),1-1,?,VfL Wolfsburg (12)
?,(Sun) 6 Nov 1994 (W44),Hertha BSC (12),1-1,?,FC St. Pauli (12)
?,(Sun) 6 Nov 1994 (W44),1. FC Nürnberg (12),1-1,?,1. FSV Mainz 05 (12)
?,(Sun) 6 Nov 1994 (W44),1. FC Saarbrücken (12),1-1,?,FC 08 Homburg (12)
?,(Sun) 13 Nov 1994 (W45),Fortuna Köln (13),2-2,?,FC St. Pauli (13)
?,(Sun) 13 Nov 1994 (W45),FSV Frankfurt (13),1-1,?,Hannover 96 (13)
?,(Sun) 13 Nov 1994 (W45),FC 08 Homburg (13),0-1,?,SG Wattenscheid 09 (13)
?,(Sun) 13 Nov 1994 (W45),1. FSV Mainz 05 (13),1-1,?,Hertha BSC (13)
?,(Sun) 13 Nov 1994 (W45),VfR Mannheim (13),1-0,?,Fortuna Düsseldorf (13)
?,(Sun) 13 Nov 1994 (W45),SV Meppen (13),1-0,?,VfB Leipzig (13)
?,(Sun) 13 Nov 1994 (W45),VfL Wolfsburg (13),2-1,?,1. FC Saarbrücken (13)
?,(Sun) 13 Nov 1994 (W45),FSV Zwickau (13),2-0,?,1. FC Nürnberg (13)
?,(Mon) 14 Nov 1994 (W46),Hansa Rostock (13),5-0,?,Chemnitzer FC (13)
?,(Sun) 20 Nov 1994 (W46),Chemnitzer FC (14),1-1,?,VfR Mannheim (14)
?,(Sun) 20 Nov 1994 (W46),Fortuna Düsseldorf (14),2-1,?,SV Meppen (14)
?,(Sun) 20 Nov 1994 (W46),Hannover 96 (14),4-3,?,FC 08 Homburg (14)
?,(Sun) 20 Nov 1994 (W46),Hertha BSC (14),2-1,?,FSV Zwickau (14)
?,(Sun) 20 Nov 1994 (W46),VfB Leipzig (14),2-0,?,Fortuna Köln (14)
?,(Sun) 20 Nov 1994 (W46),1. FC Nürnberg (14),3-1,?,FSV Frankfurt (14)
?,(Sun) 20 Nov 1994 (W46),1. FC Saarbrücken (14),2-2,?,Hansa Rostock (14)
?,(Sun) 20 Nov 1994 (W46),FC St. Pauli (14),3-1,?,1. FSV Mainz 05 (14)
?,(Sun) 20 Nov 1994 (W46),SG Wattenscheid 09 (14),2-2,?,VfL Wolfsburg (14)
?,(Fri) 25 Nov 1994 (W47),VfR Mannheim (15),2-2,?,1. FC Saarbrücken (15)
?,(Sun) 27 Nov 1994 (W47),FSV Frankfurt (15),1-3,?,Hertha BSC (15)
?,(Sun) 27 Nov 1994 (W47),Hansa Rostock (15),3-0,?,SG Wattenscheid 09 (15)
?,(Sun) 27 Nov 1994 (W47),FC 08 Homburg (15),3-0,?,1. FC Nürnberg (15)
?,(Sun) 27 Nov 1994 (W47),1. FSV Mainz 05 (15),4-2,?,Fortuna Köln (15)
?,(Sun) 27 Nov 1994 (W47),SV Meppen (15),3-0,?,Chemnitzer FC (15)
?,(Sun) 27 Nov 1994 (W47),VfL Wolfsburg (15),2-1,?,Hannover 96 (15)
?,(Sun) 27 Nov 1994 (W47),FSV Zwickau (15),0-0,?,FC St. Pauli (15)
?,(Mon) 28 Nov 1994 (W48),Fortuna Düsseldorf (15),4-2,?,VfB Leipzig (15)
?,(Fri) 2 Dec 1994 (W48),Hannover 96 (16),2-1,?,Hansa Rostock (16)
?,(Sat) 3 Dec 1994 (W48),Hertha BSC (16),2-2,?,FC 08 Homburg (16)
?,(Sat) 3 Dec 1994 (W48),1. FSV Mainz 05 (16),2-2,?,FSV Zwickau (16)
?,(Sat) 3 Dec 1994 (W48),1. FC Saarbrücken (16),2-1,?,SV Meppen (16)
?,(Sat) 3 Dec 1994 (W48),SG Wattenscheid 09 (16),2-2,?,VfR Mannheim (16)
?,(Sun) 4 Dec 1994 (W48),Chemnitzer FC (16),2-0,?,VfB Leipzig (16)
?,(Sun) 4 Dec 1994 (W48),Fortuna Köln (16),0-1,?,Fortuna Düsseldorf (16)
?,(Sun) 4 Dec 1994 (W48),FC St. Pauli (16),3-0,?,FSV Frankfurt (16)
?,(Mon) 5 Dec 1994 (W49),1. FC Nürnberg (16),0-0,?,VfL Wolfsburg (16)
?,(Fri) 9 Dec 1994 (W49),Fortuna Düsseldorf (17),1-2,?,Chemnitzer FC (17)
?,(Fri) 9 Dec 1994 (W49),FC 08 Homburg (17),1-4,?,FC St. Pauli (17)
?,(Fri) 9 Dec 1994 (W49),VfB Leipzig (17),2-0,?,1. FC Saarbrücken (17)
?,(Sat) 10 Dec 1994 (W49),VfR Mannheim (17),2-1,?,Hannover 96 (17)
?,(Sat) 10 Dec 1994 (W49),VfL Wolfsburg (17),1-0,?,Hertha BSC (17)
?,(Sat) 10 Dec 1994 (W49),FSV Zwickau (17),1-1,?,Fortuna Köln (17)
?,(Sun) 11 Dec 1994 (W49),FSV Frankfurt (17),1-4,?,1. FSV Mainz 05 (17)
?,(Sun) 11 Dec 1994 (W49),Hansa Rostock (17),5-0,?,1. FC Nürnberg (17)
?,(Sun) 11 Dec 1994 (W49),SV Meppen (17),2-2,?,SG Wattenscheid 09 (17)
?,(Sat) 18 Feb 1995 (W7),Chemnitzer FC (18),0-1,?,Fortuna Köln (18)
?,(Sat) 18 Feb 1995 (W7),FSV Frankfurt (18),3-0,?,FSV Zwickau (18)
?,(Sat) 18 Feb 1995 (W7),Hansa Rostock (18),2-1,?,Hertha BSC (18)
?,(Sat) 18 Feb 1995 (W7),FC 08 Homburg (18),1-2,?,1. FSV Mainz 05 (18)
?,(Sat) 18 Feb 1995 (W7),VfB Leipzig (18),0-2,?,SG Wattenscheid 09 (18)
?,(Sat) 18 Feb 1995 (W7),VfR Mannheim (18),2-1,?,1. FC Nürnberg (18)
?,(Sat) 18 Feb 1995 (W7),SV Meppen (18),1-0,?,Hannover 96 (18)
?,(Sat) 18 Feb 1995 (W7),VfL Wolfsburg (18),1-1,?,FC St. Pauli (18)
?,(Mon) 20 Feb 1995 (W8),Fortuna Düsseldorf (18),0-0,?,1. FC Saarbrücken (18)
?,(Sat) 25 Feb 1995 (W8),Fortuna Köln (19),6-2,?,FSV Frankfurt (19)
?,(Sat) 25 Feb 1995 (W8),Hertha BSC (19),0-0,?,VfR Mannheim (19)
?,(Sat) 25 Feb 1995 (W8),1. FC Nürnberg (19),0-2,?,SV Meppen (19)
?,(Sat) 25 Feb 1995 (W8),FC St. Pauli (19),2-0,?,Hansa Rostock (19)
?,(Sat) 25 Feb 1995 (W8),SG Wattenscheid 09 (19),0-0,?,Fortuna Düsseldorf (19)
?,(Sun) 26 Feb 1995 (W8),Hannover 96 (19),1-1,?,VfB Leipzig (19)
?,(Sun) 26 Feb 1995 (W8),1. FC Saarbrücken (19),1-1,?,Chemnitzer FC (19)
?,(Sun) 26 Feb 1995 (W8),FSV Zwickau (19),2-0,?,FC 08 Homburg (19)
?,(Fri) 3 Mar 1995 (W9),Hansa Rostock (20),1-0,?,1. FSV Mainz 05 (19)
?,(Fri) 3 Mar 1995 (W9),1. FC Saarbrücken (20),1-2,?,Fortuna Köln (20)
?,(Sat) 4 Mar 1995 (W9),VfB Leipzig (20),0-0,?,1. FC Nürnberg (20)
?,(Sat) 4 Mar 1995 (W9),VfR Mannheim (20),2-1,?,FC St. Pauli (20)
?,(Sat) 4 Mar 1995 (W9),VfL Wolfsburg (19),0-1,?,FSV Zwickau (20)
?,(Sun) 5 Mar 1995 (W9),Chemnitzer FC (20),3-0,?,SG Wattenscheid 09 (20)
?,(Sun) 5 Mar 1995 (W9),FC 08 Homburg (20),4-1,?,FSV Frankfurt (20)
?,(Mon) 6 Mar 1995 (W10),Fortuna Düsseldorf (20),1-1,?,Hannover 96 (20)
?,(Fri) 10 Mar 1995 (W10),1. FC Nürnberg (21),4-1,?,Fortuna Düsseldorf (21)
?,(Fri) 10 Mar 1995 (W10),SG Wattenscheid 09 (21),4-1,?,1. FC Saarbrücken (21)
?,(Sat) 11 Mar 1995 (W10),FSV Frankfurt (21),1-2,?,VfL Wolfsburg (20)
?,(Sat) 11 Mar 1995 (W10),Hannover 96 (21),1-4,?,Chemnitzer FC (21)
?,(Sat) 11 Mar 1995 (W10),1. FSV Mainz 05 (20),1-1,?,VfR Mannheim (21)
?,(Sat) 11 Mar 1995 (W10),FSV Zwickau (21),1-1,?,Hansa Rostock (21)
?,(Sun) 12 Mar 1995 (W10),Fortuna Köln (21),3-0,?,FC 08 Homburg (21)
?,(Sun) 12 Mar 1995 (W10),Hertha BSC (20),0-3,?,VfB Leipzig (21)
?,(Sun) 12 Mar 1995 (W10),FC St. Pauli (21),2-1,?,SV Meppen (20)
?,(Fri) 17 Mar 1995 (W11),Fortuna Düsseldorf (22),1-1,?,Hertha BSC (21)
?,(Fri) 17 Mar 1995 (W11),VfB Leipzig (22),2-0,?,FC St. Pauli (22)
?,(Sat) 18 Mar 1995 (W11),Chemnitzer FC (22),0-1,?,1. FC Nürnberg (22)
?,(Sat) 18 Mar 1995 (W11),Hansa Rostock (22),4-2,?,FSV Frankfurt (22)
?,(Sat) 18 Mar 1995 (W11),VfR Mannheim (22),2-1,?,FSV Zwickau (22)
?,(Sat) 18 Mar 1995 (W11),SG Wattenscheid 09 (22),0-1,?,Fortuna Köln (22)
?,(Sun) 19 Mar 1995 (W11),SV Meppen (21),3-0,?,1. FSV Mainz 05 (21)
?,(Sun) 19 Mar 1995 (W11),1. FC Saarbrücken (22),3-0,?,Hannover 96 (22)
?,(Sun) 19 Mar 1995 (W11),VfL Wolfsburg (21),2-1,?,FC 08 Homburg (22)
?,(Sun) 26 Mar 1995 (W12),Fortuna Köln (23),3-1,?,VfL Wolfsburg (22)
?,(Sun) 26 Mar 1995 (W12),FSV Frankfurt (23),0-3,?,VfR Mannheim (23)
?,(Sun) 26 Mar 1995 (W12),Hannover 96 (23),0-1,?,SG Wattenscheid 09 (23)
?,(Sun) 26 Mar 1995 (W12),Hertha BSC (22),0-0,?,Chemnitzer FC (23)
?,(Sun) 26 Mar 1995 (W12),FC 08 Homburg (23),0-0,?,Hansa Rostock (23)
?,(Sun) 26 Mar 1995 (W12),1. FSV Mainz 05 (22),0-3,?,VfB Leipzig (23)
?,(Sun) 26 Mar 1995 (W12),1. FC Nürnberg (23),0-2,?,1. FC Saarbrücken (23)
?,(Sun) 26 Mar 1995 (W12),FSV Zwickau (23),0-1,?,SV Meppen (22)
?,(Mon) 27 Mar 1995 (W13),FC St. Pauli (23),2-1,?,Fortuna Düsseldorf (23)
?,(Fri) 31 Mar 1995 (W13),VfB Leipzig (24),0-0,?,FSV Zwickau (24)
?,(Fri) 31 Mar 1995 (W13),1. FC Saarbrücken (24),2-0,?,Hertha BSC (23)
?,(Sat) 1 Apr 1995 (W13),Fortuna Düsseldorf (24),1-0,?,1. FSV Mainz 05 (23)
?,(Sat) 1 Apr 1995 (W13),VfR Mannheim (24),4-1,?,FC 08 Homburg (24)
?,(Sat) 1 Apr 1995 (W13),SG Wattenscheid 09 (24),0-0,?,1. FC Nürnberg (24)
?,(Sun) 2 Apr 1995 (W13),Chemnitzer FC (24),3-2,?,FC St. Pauli (24)
?,(Sun) 2 Apr 1995 (W13),Hannover 96 (24),4-1,?,Fortuna Köln (24)
?,(Sun) 2 Apr 1995 (W13),SV Meppen (23),2-2,?,FSV Frankfurt (24)
?,(Mon) 3 Apr 1995 (W14),Hansa Rostock (24),6-0,?,VfL Wolfsburg (23)
?,(Fri) 7 Apr 1995 (W14),Fortuna Köln (25),1-0,?,Hansa Rostock (25)
?,(Fri) 7 Apr 1995 (W14),Hertha BSC (24),3-1,?,SG Wattenscheid 09 (25)
?,(Fri) 7 Apr 1995 (W14),1. FC Nürnberg (25),0-0,?,Hannover 96 (25)
?,(Sat) 8 Apr 1995 (W14),FSV Frankfurt (25),1-1,?,VfB Leipzig (25)
?,(Sat) 8 Apr 1995 (W14),FC 08 Homburg (25),0-0,?,SV Meppen (24)
?,(Sat) 8 Apr 1995 (W14),VfL Wolfsburg (24),0-0,?,VfR Mannheim (25)
?,(Sun) 9 Apr 1995 (W14),1. FSV Mainz 05 (24),2-5,?,Chemnitzer FC (25)
?,(Sun) 9 Apr 1995 (W14),FC St. Pauli (25),0-0,?,1. FC Saarbrücken (25)
?,(Sun) 9 Apr 1995 (W14),FSV Zwickau (25),1-1,?,Fortuna Düsseldorf (25)
?,(Mon) 10 Apr 1995 (W15),Hannover 96 (26),4-1,?,Hertha BSC (25)
?,(Thu) 13 Apr 1995 (W15),Fortuna Düsseldorf (26),2-2,?,FSV Frankfurt (26)
?,(Thu) 13 Apr 1995 (W15),VfR Mannheim (26),0-2,?,Hansa Rostock (26)
?,(Sat) 15 Apr 1995 (W15),Chemnitzer FC (26),1-1,?,FSV Zwickau (26)
?,(Sat) 15 Apr 1995 (W15),SV Meppen (25),3-1,?,VfL Wolfsburg (25)
?,(Sat) 15 Apr 1995 (W15),1. FC Nürnberg (26),1-1,?,Fortuna Köln (26)
?,(Sun) 16 Apr 1995 (W15),VfB Leipzig (26),1-0,?,FC 08 Homburg (26)
?,(Sun) 16 Apr 1995 (W15),1. FC Saarbrücken (26),1-0,?,1. FSV Mainz 05 (25)
?,(Sun) 16 Apr 1995 (W15),SG Wattenscheid 09 (26),0-0,?,FC St. Pauli (26)
?,(Fri) 21 Apr 1995 (W16),Fortuna Köln (27),0-2,?,VfR Mannheim (27)
?,(Fri) 21 Apr 1995 (W16),Hansa Rostock (27),2-2,?,SV Meppen (26)
?,(Fri) 21 Apr 1995 (W16),Hertha BSC (26),1-1,?,1. FC Nürnberg (27)
?,(Sat) 22 Apr 1995 (W16),FSV Frankfurt (27),2-1,?,Chemnitzer FC (27)
?,(Sat) 22 Apr 1995 (W16),FC 08 Homburg (27),0-2,?,Fortuna Düsseldorf (27)
?,(Sat) 22 Apr 1995 (W16),FC St. Pauli (27),1-1,?,Hannover 96 (27)
?,(Sat) 22 Apr 1995 (W16),VfL Wolfsburg (26),1-1,?,VfB Leipzig (27)
?,(Sun) 23 Apr 1995 (W16),1. FSV Mainz 05 (26),2-0,?,SG Wattenscheid 09 (27)
?,(Sun) 23 Apr 1995 (W16),FSV Zwickau (27),0-0,?,1. FC Saarbrücken (27)
?,(Fri) 28 Apr 1995 (W17),VfB Leipzig (28),0-1,?,Hansa Rostock (28)
?,(Fri) 28 Apr 1995 (W17),SG Wattenscheid 09 (28),3-0,?,FSV Zwickau (28)
?,(Sat) 29 Apr 1995 (W17),Fortuna Düsseldorf (28),1-1,?,VfL Wolfsburg (27)
?,(Sat) 29 Apr 1995 (W17),Hannover 96 (28),2-0,?,1. FSV Mainz 05 (27)
?,(Sat) 29 Apr 1995 (W17),1. FC Saarbrücken (28),2-1,?,FSV Frankfurt (28)
?,(Sun) 30 Apr 1995 (W17),Chemnitzer FC (28),3-0,?,FC 08 Homburg (28)
?,(Sun) 30 Apr 1995 (W17),Hertha BSC (27),6-2,?,Fortuna Köln (28)
?,(Sun) 30 Apr 1995 (W17),SV Meppen (27),0-0,?,VfR Mannheim (28)
?,(Mon) 1 May 1995 (W18),1. FC Nürnberg (28),1-1,?,FC St. Pauli (28)
?,(Wed) 3 May 1995 (W18),1. FSV Mainz 05 (28),2-0,?,VfL Wolfsburg (28)
?,(Thu) 4 May 1995 (W18),SV Meppen (28),3-0,?,Hertha BSC (28)
?,(Fri) 5 May 1995 (W18),Hansa Rostock (29),3-3,?,Fortuna Düsseldorf (29)
?,(Fri) 5 May 1995 (W18),FC 08 Homburg (29),0-1,?,1. FC Saarbrücken (29)
?,(Sat) 6 May 1995 (W18),FSV Frankfurt (29),1-5,?,SG Wattenscheid 09 (29)
?,(Sat) 6 May 1995 (W18),1. FSV Mainz 05 (29),1-0,?,1. FC Nürnberg (29)
?,(Sun) 7 May 1995 (W18),Fortuna Köln (29),2-2,?,SV Meppen (29)
?,(Sun) 7 May 1995 (W18),VfL Wolfsburg (29),3-1,?,Chemnitzer FC (29)
?,(Sun) 7 May 1995 (W18),FSV Zwickau (29),1-1,?,Hannover 96 (29)
?,(Mon) 8 May 1995 (W19),FC St. Pauli (29),1-1,?,Hertha BSC (29)
?,(Wed) 10 May 1995 (W19),VfR Mannheim (29),1-3,?,VfB Leipzig (29)
?,(Fri) 12 May 1995 (W19),1. FC Saarbrücken (30),0-0,?,VfL Wolfsburg (30)
?,(Fri) 12 May 1995 (W19),SG Wattenscheid 09 (30),4-2,?,FC 08 Homburg (30)
?,(Sat) 13 May 1995 (W19),Chemnitzer FC (30),1-1,?,Hansa Rostock (30)
?,(Sat) 13 May 1995 (W19),Hertha BSC (30),1-1,?,1. FSV Mainz 05 (30)
?,(Sat) 13 May 1995 (W19),VfB Leipzig (30),0-0,?,SV Meppen (30)
?,(Sun) 14 May 1995 (W19),Hannover 96 (30),7-0,?,FSV Frankfurt (30)
?,(Sun) 14 May 1995 (W19),1. FC Nürnberg (30),1-1,?,FSV Zwickau (30)
?,(Sun) 14 May 1995 (W19),FC St. Pauli (30),2-0,?,Fortuna Köln (30)
