Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 14 Sep 1998 (W38),1. FC Köln (6),1-4,1-4,FC St. Pauli (6)
?,(Fri) 18 Sep 1998 (W38),Rot-Weiß Oberhausen (7),1-5,1-1,Arminia Bielefeld (7)
?,(Fri) 18 Sep 1998 (W38),Stuttgarter Kickers (7),1-0,0-0,Tennis Borussia Berlin (7)
?,(Sat) 19 Sep 1998 (W38),Fortuna Düsseldorf (7),1-1,0-1,SG Wattenscheid 09 (7)
?,(Sun) 20 Sep 1998 (W38),Fortuna Köln (7),0-1,0-1,Karlsruher SC (7)
?,(Sun) 20 Sep 1998 (W38),Gütersloh (7),1-1,0-0,SSV Ulm 1846 (7)
?,(Sun) 20 Sep 1998 (W38),1. FSV Mainz 05 (7),1-0,1-0,Hannover 96 (7)
?,(Sun) 20 Sep 1998 (W38),FC St. Pauli (7),1-1,0-1,SpVgg Unterhaching (7)
?,(Mon) 21 Sep 1998 (W39),Energie Cottbus (7),2-3,2-2,1. FC Köln (7)
?,(Fri) 25 Sep 1998 (W39),Karlsruher SC (8),3-1,1-1,Fortuna Düsseldorf (8)
?,(Fri) 25 Sep 1998 (W39),Tennis Borussia Berlin (8),2-0,0-0,Gütersloh (8)
?,(Sat) 26 Sep 1998 (W39),Arminia Bielefeld (8),2-1,1-1,Fortuna Köln (8)
?,(Sun) 27 Sep 1998 (W39),1. FC Köln (8),2-1,2-0,Rot-Weiß Oberhausen (8)
?,(Sun) 27 Sep 1998 (W39),Greuther Fürth (7),1-0,0-0,Stuttgarter Kickers (8)
?,(Sun) 27 Sep 1998 (W39),Hannover 96 (8),3-0,3-0,FC St. Pauli (8)
?,(Sun) 27 Sep 1998 (W39),SpVgg Unterhaching (8),1-0,0-0,Energie Cottbus (8)
?,(Sun) 27 Sep 1998 (W39),SG Wattenscheid 09 (8),2-1,1-0,KFC Uerdingen (7)
?,(Mon) 28 Sep 1998 (W40),SSV Ulm 1846 (8),4-2,2-1,1. FSV Mainz 05 (8)
?,(Fri) 2 Oct 1998 (W40),Fortuna Düsseldorf (9),2-2,2-0,Arminia Bielefeld (9)
?,(Fri) 2 Oct 1998 (W40),Rot-Weiß Oberhausen (9),0-2,0-1,SpVgg Unterhaching (9)
?,(Fri) 2 Oct 1998 (W40),FC St. Pauli (9),0-1,0-1,SSV Ulm 1846 (9)
?,(Fri) 2 Oct 1998 (W40),KFC Uerdingen (8),1-3,1-1,Karlsruher SC (9)
?,(Sun) 4 Oct 1998 (W40),Energie Cottbus (9),1-0,0-0,Hannover 96 (9)
?,(Sun) 4 Oct 1998 (W40),Gütersloh (9),6-1,2-0,1. FSV Mainz 05 (9)
?,(Sun) 4 Oct 1998 (W40),Stuttgarter Kickers (9),0-2,0-1,SG Wattenscheid 09 (9)
?,(Sun) 4 Oct 1998 (W40),Tennis Borussia Berlin (9),2-1,2-1,Greuther Fürth (8)
?,(Mon) 5 Oct 1998 (W41),Fortuna Köln (9),4-2,3-0,1. FC Köln (9)
?,(Fri) 16 Oct 1998 (W42),Hannover 96 (10),1-1,0-1,Rot-Weiß Oberhausen (10)
?,(Fri) 16 Oct 1998 (W42),Karlsruher SC (10),6-0,2-0,Stuttgarter Kickers (10)
?,(Fri) 16 Oct 1998 (W42),SG Wattenscheid 09 (10),0-1,0-1,Tennis Borussia Berlin (10)
?,(Sun) 18 Oct 1998 (W42),Arminia Bielefeld (10),1-0,0-0,KFC Uerdingen (9)
?,(Sun) 18 Oct 1998 (W42),Greuther Fürth (9),3-2,1-2,Gütersloh (10)
?,(Sun) 18 Oct 1998 (W42),1. FSV Mainz 05 (10),3-0,0-0,FC St. Pauli (10)
?,(Sun) 18 Oct 1998 (W42),SSV Ulm 1846 (10),2-2,1-1,Energie Cottbus (10)
?,(Sun) 18 Oct 1998 (W42),SpVgg Unterhaching (10),3-0,1-0,Fortuna Köln (10)
?,(Mon) 19 Oct 1998 (W43),1. FC Köln (10),1-0,0-0,Fortuna Düsseldorf (10)
?,(Wed) 21 Oct 1998 (W43),KFC Uerdingen (10),0-2,0-1,Greuther Fürth (10)
?,(Fri) 23 Oct 1998 (W43),Energie Cottbus (11),2-2,1-1,1. FSV Mainz 05 (11)
?,(Fri) 23 Oct 1998 (W43),Rot-Weiß Oberhausen (11),2-2,0-1,SSV Ulm 1846 (11)
?,(Fri) 23 Oct 1998 (W43),Stuttgarter Kickers (11),2-2,0-1,Arminia Bielefeld (11)
?,(Sun) 25 Oct 1998 (W43),Fortuna Düsseldorf (11),1-3,0-2,SpVgg Unterhaching (11)
?,(Sun) 25 Oct 1998 (W43),Greuther Fürth (11),2-1,0-0,SG Wattenscheid 09 (11)
?,(Sun) 25 Oct 1998 (W43),Gütersloh (11),1-4,1-2,FC St. Pauli (11)
?,(Sun) 25 Oct 1998 (W43),Tennis Borussia Berlin (11),3-2,3-1,Karlsruher SC (11)
?,(Sun) 25 Oct 1998 (W43),KFC Uerdingen (11),2-2,2-1,1. FC Köln (11)
?,(Mon) 26 Oct 1998 (W44),Fortuna Köln (11),3-0,0-0,Hannover 96 (11)
?,(Fri) 30 Oct 1998 (W44),1. FC Köln (12),0-1,0-0,Stuttgarter Kickers (12)
?,(Fri) 30 Oct 1998 (W44),1. FSV Mainz 05 (12),0-0,0-0,Rot-Weiß Oberhausen (12)
?,(Fri) 30 Oct 1998 (W44),SG Wattenscheid 09 (12),1-1,1-0,Gütersloh (12)
?,(Sat) 31 Oct 1998 (W44),SpVgg Unterhaching (12),2-0,0-0,KFC Uerdingen (12)
?,(Sun) 1 Nov 1998 (W44),Hannover 96 (12),0-2,0-1,Fortuna Düsseldorf (12)
?,(Sun) 1 Nov 1998 (W44),Karlsruher SC (12),1-0,0-0,Greuther Fürth (12)
?,(Sun) 1 Nov 1998 (W44),FC St. Pauli (12),1-1,0-0,Energie Cottbus (12)
?,(Sun) 1 Nov 1998 (W44),SSV Ulm 1846 (12),3-3,1-2,Fortuna Köln (12)
?,(Mon) 2 Nov 1998 (W45),Arminia Bielefeld (12),3-1,2-1,Tennis Borussia Berlin (12)
?,(Fri) 6 Nov 1998 (W45),Stuttgarter Kickers (13),1-0,0-0,SpVgg Unterhaching (13)
?,(Fri) 6 Nov 1998 (W45),SG Wattenscheid 09 (13),0-0,0-0,Karlsruher SC (13)
?,(Sun) 8 Nov 1998 (W45),Fortuna Düsseldorf (13),1-3,0-0,SSV Ulm 1846 (13)
?,(Sun) 8 Nov 1998 (W45),Fortuna Köln (13),2-0,1-0,1. FSV Mainz 05 (13)
?,(Sun) 8 Nov 1998 (W45),Greuther Fürth (13),2-0,1-0,Arminia Bielefeld (13)
?,(Sun) 8 Nov 1998 (W45),Gütersloh (13),1-1,0-0,Energie Cottbus (13)
?,(Sun) 8 Nov 1998 (W45),Rot-Weiß Oberhausen (13),3-2,0-1,FC St. Pauli (13)
?,(Mon) 9 Nov 1998 (W46),Tennis Borussia Berlin (13),1-1,1-1,1. FC Köln (13)
?,(Fri) 13 Nov 1998 (W46),Energie Cottbus (14),0-2,0-1,Rot-Weiß Oberhausen (14)
?,(Fri) 13 Nov 1998 (W46),Hannover 96 (13),2-1,2-1,Stuttgarter Kickers (14)
?,(Fri) 13 Nov 1998 (W46),1. FSV Mainz 05 (14),0-0,0-0,Fortuna Düsseldorf (14)
?,(Fri) 13 Nov 1998 (W46),SpVgg Unterhaching (14),3-1,2-1,Tennis Borussia Berlin (14)
?,(Sun) 15 Nov 1998 (W46),Arminia Bielefeld (14),1-0,0-0,SG Wattenscheid 09 (14)
?,(Sun) 15 Nov 1998 (W46),1. FC Köln (14),1-0,0-0,Greuther Fürth (14)
?,(Sun) 15 Nov 1998 (W46),FC St. Pauli (14),0-0,0-0,Fortuna Köln (14)
?,(Sun) 15 Nov 1998 (W46),SSV Ulm 1846 (14),2-2,0-1,KFC Uerdingen (13)
?,(Mon) 16 Nov 1998 (W47),Karlsruher SC (14),2-3,0-2,Gütersloh (14)
?,(Fri) 20 Nov 1998 (W47),Fortuna Düsseldorf (15),2-2,0-2,FC St. Pauli (15)
?,(Fri) 20 Nov 1998 (W47),Fortuna Köln (15),3-0,2-0,Energie Cottbus (15)
?,(Fri) 20 Nov 1998 (W47),Rot-Weiß Oberhausen (15),3-0,1-0,Gütersloh (15)
?,(Fri) 20 Nov 1998 (W47),KFC Uerdingen (14),1-2,0-1,1. FSV Mainz 05 (15)
?,(Fri) 20 Nov 1998 (W47),SG Wattenscheid 09 (15),1-1,0-0,1. FC Köln (15)
?,(Sun) 22 Nov 1998 (W47),Greuther Fürth (15),0-0,0-0,SpVgg Unterhaching (15)
?,(Sun) 22 Nov 1998 (W47),Stuttgarter Kickers (15),1-2,1-0,SSV Ulm 1846 (15)
?,(Sun) 22 Nov 1998 (W47),Tennis Borussia Berlin (15),3-1,3-0,Hannover 96 (14)
?,(Mon) 23 Nov 1998 (W48),Arminia Bielefeld (15),0-1,0-0,Karlsruher SC (15)
?,(Fri) 27 Nov 1998 (W48),Energie Cottbus (16),0-1,0-1,Fortuna Düsseldorf (16)
?,(Sun) 29 Nov 1998 (W48),Gütersloh (16),0-2,0-0,Arminia Bielefeld (16)
?,(Sun) 29 Nov 1998 (W48),Hannover 96 (15),1-1,1-1,Greuther Fürth (16)
?,(Sun) 29 Nov 1998 (W48),Rot-Weiß Oberhausen (16),0-0,0-0,Fortuna Köln (16)
?,(Sun) 29 Nov 1998 (W48),SSV Ulm 1846 (16),2-0,0-0,Tennis Borussia Berlin (16)
?,(Sun) 29 Nov 1998 (W48),SpVgg Unterhaching (16),1-0,0-0,SG Wattenscheid 09 (16)
?,(Mon) 30 Nov 1998 (W49),1. FC Köln (16),4-1,2-0,Karlsruher SC (16)
?,(Tue) 1 Dec 1998 (W49),FC St. Pauli (16),2-3,0-2,KFC Uerdingen (15)
?,(Wed) 2 Dec 1998 (W49),1. FSV Mainz 05 (16),2-2,1-1,Stuttgarter Kickers (16)
?,(Fri) 4 Dec 1998 (W49),Fortuna Köln (17),3-2,2-0,Gütersloh (17)
?,(Fri) 4 Dec 1998 (W49),Karlsruher SC (17),1-0,0-0,SpVgg Unterhaching (17)
?,(Fri) 4 Dec 1998 (W49),KFC Uerdingen (16),0-0,0-0,Energie Cottbus (17)
?,(Sun) 6 Dec 1998 (W49),Fortuna Düsseldorf (17),2-2,1-1,Rot-Weiß Oberhausen (17)
?,(Sun) 6 Dec 1998 (W49),Greuther Fürth (17),2-0,0-0,SSV Ulm 1846 (17)
?,(Sun) 6 Dec 1998 (W49),Tennis Borussia Berlin (17),3-0,1-0,1. FSV Mainz 05 (17)
?,(Sun) 6 Dec 1998 (W49),SG Wattenscheid 09 (17),0-3,0-3,Hannover 96 (16)
?,(Mon) 7 Dec 1998 (W50),Arminia Bielefeld (17),0-0,0-0,1. FC Köln (17)
?,(Fri) 11 Dec 1998 (W50),Fortuna Düsseldorf (18),2-2,1-1,Fortuna Köln (18)
?,(Fri) 11 Dec 1998 (W50),Stuttgarter Kickers (17),1-0,0-0,Energie Cottbus (18)
?,(Sun) 13 Dec 1998 (W50),1. FC Köln (18),1-1,1-0,Gütersloh (18)
?,(Sun) 13 Dec 1998 (W50),Greuther Fürth (18),3-1,1-1,1. FSV Mainz 05 (18)
?,(Sun) 13 Dec 1998 (W50),SG Wattenscheid 09 (18),0-3,0-2,SSV Ulm 1846 (18)
?,(Tue) 15 Dec 1998 (W51),Arminia Bielefeld (18),2-0,0-0,SpVgg Unterhaching (18)
?,(Tue) 15 Dec 1998 (W51),Karlsruher SC (18),1-0,0-0,Hannover 96 (17)
?,(Tue) 15 Dec 1998 (W51),KFC Uerdingen (17),2-2,1-1,Rot-Weiß Oberhausen (18)
?,(Fri) 18 Dec 1998 (W51),Energie Cottbus (19),2-2,0-1,Tennis Borussia Berlin (18)
?,(Fri) 18 Dec 1998 (W51),Hannover 96 (18),2-1,2-1,Arminia Bielefeld (19)
?,(Fri) 18 Dec 1998 (W51),1. FSV Mainz 05 (19),2-0,1-0,SG Wattenscheid 09 (19)
?,(Sun) 20 Dec 1998 (W51),Fortuna Köln (19),1-1,0-0,KFC Uerdingen (18)
?,(Sun) 20 Dec 1998 (W51),Gütersloh (19),2-2,0-1,Fortuna Düsseldorf (19)
?,(Sun) 20 Dec 1998 (W51),Rot-Weiß Oberhausen (19),1-1,0-1,Stuttgarter Kickers (18)
?,(Sun) 20 Dec 1998 (W51),FC St. Pauli (17),0-2,0-1,Greuther Fürth (19)
?,(Sun) 20 Dec 1998 (W51),SpVgg Unterhaching (19),2-0,1-0,1. FC Köln (19)
?,(Mon) 21 Dec 1998 (W52),SSV Ulm 1846 (19),1-5,0-1,Karlsruher SC (19)
?,(Sun) 21 Feb 1999 (W7),KFC Uerdingen (19),0-1,0-0,Hannover 96 (19)
?,(Mon) 22 Feb 1999 (W8),Stuttgarter Kickers (19),1-3,0-0,FC St. Pauli (18)
?,(Fri) 26 Feb 1999 (W8),1. FC Köln (20),0-2,0-1,Hannover 96 (20)
?,(Fri) 26 Feb 1999 (W8),Karlsruher SC (20),0-1,0-0,1. FSV Mainz 05 (20)
?,(Fri) 26 Feb 1999 (W8),SG Wattenscheid 09 (20),4-2,2-2,FC St. Pauli (19)
?,(Sun) 28 Feb 1999 (W8),Greuther Fürth (20),0-0,0-0,Energie Cottbus (20)
?,(Sun) 28 Feb 1999 (W8),Stuttgarter Kickers (20),2-2,0-0,Fortuna Köln (20)
?,(Sun) 28 Feb 1999 (W8),Tennis Borussia Berlin (19),2-2,0-1,Rot-Weiß Oberhausen (20)
?,(Sun) 28 Feb 1999 (W8),KFC Uerdingen (20),4-1,4-1,Fortuna Düsseldorf (20)
?,(Sun) 28 Feb 1999 (W8),SpVgg Unterhaching (20),2-0,1-0,Gütersloh (20)
?,(Mon) 1 Mar 1999 (W9),Arminia Bielefeld (20),5-0,1-0,SSV Ulm 1846 (20)
?,(Thu) 4 Mar 1999 (W9),Tennis Borussia Berlin (20),0-2,0-1,FC St. Pauli (20)
?,(Fri) 5 Mar 1999 (W9),Energie Cottbus (21),2-0,1-0,SG Wattenscheid 09 (21)
?,(Fri) 5 Mar 1999 (W9),Hannover 96 (21),0-1,0-0,SpVgg Unterhaching (21)
?,(Fri) 5 Mar 1999 (W9),Rot-Weiß Oberhausen (21),0-2,0-0,Greuther Fürth (21)
?,(Sun) 7 Mar 1999 (W9),Fortuna Düsseldorf (21),0-0,0-0,Stuttgarter Kickers (21)
?,(Sun) 7 Mar 1999 (W9),Fortuna Köln (21),1-3,1-1,Tennis Borussia Berlin (21)
?,(Sun) 7 Mar 1999 (W9),Gütersloh (21),2-0,0-0,KFC Uerdingen (21)
?,(Sun) 7 Mar 1999 (W9),FC St. Pauli (21),1-0,0-0,Karlsruher SC (21)
?,(Sun) 7 Mar 1999 (W9),SSV Ulm 1846 (21),2-2,0-2,1. FC Köln (21)
?,(Mon) 8 Mar 1999 (W10),1. FSV Mainz 05 (21),3-1,2-1,Arminia Bielefeld (21)
?,(Fri) 12 Mar 1999 (W10),Arminia Bielefeld (22),0-0,0-0,FC St. Pauli (22)
?,(Fri) 12 Mar 1999 (W10),Karlsruher SC (22),3-2,1-1,Energie Cottbus (22)
?,(Fri) 12 Mar 1999 (W10),Stuttgarter Kickers (22),0-1,0-0,KFC Uerdingen (22)
?,(Sun) 14 Mar 1999 (W10),1. FC Köln (22),2-1,1-0,1. FSV Mainz 05 (22)
?,(Sun) 14 Mar 1999 (W10),Greuther Fürth (22),4-0,1-0,Fortuna Köln (22)
?,(Sun) 14 Mar 1999 (W10),Hannover 96 (22),4-1,2-1,Gütersloh (22)
?,(Sun) 14 Mar 1999 (W10),Tennis Borussia Berlin (22),1-1,1-0,Fortuna Düsseldorf (22)
?,(Sun) 14 Mar 1999 (W10),SG Wattenscheid 09 (22),2-4,1-2,Rot-Weiß Oberhausen (22)
?,(Mon) 15 Mar 1999 (W11),SpVgg Unterhaching (22),2-0,0-0,SSV Ulm 1846 (22)
?,(Fri) 19 Mar 1999 (W11),Energie Cottbus (23),0-2,0-2,Arminia Bielefeld (23)
?,(Fri) 19 Mar 1999 (W11),KFC Uerdingen (23),2-3,2-1,Tennis Borussia Berlin (23)
?,(Fri) 19 Mar 1999 (W11),SSV Ulm 1846 (23),1-1,0-0,Hannover 96 (23)
?,(Sun) 21 Mar 1999 (W11),Fortuna Düsseldorf (23),0-0,0-0,Greuther Fürth (23)
?,(Sun) 21 Mar 1999 (W11),Fortuna Köln (23),1-2,1-1,SG Wattenscheid 09 (23)
?,(Sun) 21 Mar 1999 (W11),Gütersloh (23),1-0,0-0,Stuttgarter Kickers (23)
?,(Sun) 21 Mar 1999 (W11),1. FSV Mainz 05 (23),1-0,0-0,SpVgg Unterhaching (23)
?,(Sun) 21 Mar 1999 (W11),Rot-Weiß Oberhausen (23),2-0,2-0,Karlsruher SC (23)
?,(Mon) 22 Mar 1999 (W12),FC St. Pauli (23),0-0,0-0,1. FC Köln (23)
?,(Thu) 1 Apr 1999 (W13),Arminia Bielefeld (24),2-0,1-0,Rot-Weiß Oberhausen (24)
?,(Thu) 1 Apr 1999 (W13),Tennis Borussia Berlin (24),0-2,0-1,Stuttgarter Kickers (24)
?,(Thu) 1 Apr 1999 (W13),SpVgg Unterhaching (24),2-1,1-0,FC St. Pauli (24)
?,(Sun) 4 Apr 1999 (W13),1. FC Köln (24),2-2,1-1,Energie Cottbus (24)
?,(Sun) 4 Apr 1999 (W13),Greuther Fürth (24),0-0,0-0,KFC Uerdingen (24)
?,(Sun) 4 Apr 1999 (W13),Hannover 96 (24),3-2,2-1,1. FSV Mainz 05 (24)
?,(Sun) 4 Apr 1999 (W13),SSV Ulm 1846 (24),1-1,1-0,Gütersloh (24)
?,(Sun) 4 Apr 1999 (W13),SG Wattenscheid 09 (24),2-0,1-0,Fortuna Düsseldorf (24)
?,(Mon) 5 Apr 1999 (W14),Karlsruher SC (24),4-2,1-0,Fortuna Köln (24)
?,(Fri) 9 Apr 1999 (W14),Rot-Weiß Oberhausen (25),0-4,0-2,1. FC Köln (25)
?,(Fri) 9 Apr 1999 (W14),Stuttgarter Kickers (25),2-2,0-1,Greuther Fürth (25)
?,(Fri) 9 Apr 1999 (W14),KFC Uerdingen (25),0-0,0-0,SG Wattenscheid 09 (25)
?,(Sun) 11 Apr 1999 (W14),Energie Cottbus (25),4-2,1-1,SpVgg Unterhaching (25)
?,(Sun) 11 Apr 1999 (W14),Fortuna Köln (25),1-1,1-1,Arminia Bielefeld (25)
?,(Sun) 11 Apr 1999 (W14),Gütersloh (25),1-0,0-0,Tennis Borussia Berlin (25)
?,(Sun) 11 Apr 1999 (W14),1. FSV Mainz 05 (25),1-1,1-0,SSV Ulm 1846 (25)
?,(Mon) 12 Apr 1999 (W15),Fortuna Düsseldorf (25),0-1,0-0,Karlsruher SC (25)
?,(Mon) 12 Apr 1999 (W15),FC St. Pauli (25),0-2,0-1,Hannover 96 (25)
?,(Fri) 16 Apr 1999 (W15),Arminia Bielefeld (26),2-0,2-0,Fortuna Düsseldorf (26)
?,(Fri) 16 Apr 1999 (W15),Hannover 96 (26),2-0,1-0,Energie Cottbus (26)
?,(Fri) 16 Apr 1999 (W15),SSV Ulm 1846 (26),4-1,2-1,FC St. Pauli (26)
?,(Sun) 18 Apr 1999 (W15),Greuther Fürth (26),1-2,0-0,Tennis Borussia Berlin (26)
?,(Sun) 18 Apr 1999 (W15),Karlsruher SC (26),0-1,0-1,KFC Uerdingen (26)
?,(Sun) 18 Apr 1999 (W15),1. FSV Mainz 05 (26),1-0,0-0,Gütersloh (26)
?,(Sun) 18 Apr 1999 (W15),SpVgg Unterhaching (26),0-0,0-0,Rot-Weiß Oberhausen (26)
?,(Sun) 18 Apr 1999 (W15),SG Wattenscheid 09 (26),2-0,0-0,Stuttgarter Kickers (26)
?,(Mon) 19 Apr 1999 (W16),1. FC Köln (26),0-3,0-1,Fortuna Köln (26)
?,(Fri) 23 Apr 1999 (W16),Energie Cottbus (27),3-0,1-0,SSV Ulm 1846 (27)
?,(Fri) 23 Apr 1999 (W16),Fortuna Düsseldorf (27),2-1,1-0,1. FC Köln (27)
?,(Fri) 23 Apr 1999 (W16),FC St. Pauli (27),2-1,0-1,1. FSV Mainz 05 (27)
?,(Sun) 25 Apr 1999 (W16),Fortuna Köln (27),0-2,0-0,SpVgg Unterhaching (27)
?,(Sun) 25 Apr 1999 (W16),Rot-Weiß Oberhausen (27),1-1,0-1,Hannover 96 (27)
?,(Sun) 25 Apr 1999 (W16),Stuttgarter Kickers (27),2-2,2-1,Karlsruher SC (27)
?,(Sun) 25 Apr 1999 (W16),Tennis Borussia Berlin (27),1-0,1-0,SG Wattenscheid 09 (27)
?,(Sun) 25 Apr 1999 (W16),KFC Uerdingen (27),0-4,0-1,Arminia Bielefeld (27)
?,(Mon) 26 Apr 1999 (W17),Gütersloh (27),1-0,0-0,Greuther Fürth (27)
?,(Fri) 30 Apr 1999 (W17),1. FC Köln (28),4-0,0-0,KFC Uerdingen (28)
?,(Fri) 30 Apr 1999 (W17),FC St. Pauli (28),1-0,1-0,Gütersloh (28)
?,(Fri) 30 Apr 1999 (W17),SSV Ulm 1846 (28),1-0,1-0,Rot-Weiß Oberhausen (28)
?,(Sun) 2 May 1999 (W17),Arminia Bielefeld (28),1-2,1-0,Stuttgarter Kickers (28)
?,(Sun) 2 May 1999 (W17),Hannover 96 (28),3-3,2-1,Fortuna Köln (28)
?,(Sun) 2 May 1999 (W17),1. FSV Mainz 05 (28),0-0,0-0,Energie Cottbus (28)
?,(Sun) 2 May 1999 (W17),SpVgg Unterhaching (28),1-0,0-0,Fortuna Düsseldorf (28)
?,(Sun) 2 May 1999 (W17),SG Wattenscheid 09 (28),1-1,0-0,Greuther Fürth (28)
?,(Mon) 3 May 1999 (W18),Karlsruher SC (28),0-0,0-0,Tennis Borussia Berlin (28)
