Round,Date,Team 1,FT,HT,Team 2
5,(Sat) 14 Sep 2002 (W37),Borussia Dortmund (5),1-1,0-0,FC Schalke 04 (5)
5,(Sat) 14 Sep 2002 (W37),Bayer 04 Leverkusen (5),1-3,1-1,Hannover 96 (5)
5,(Sat) 14 Sep 2002 (W37),Bor. Mönchengladbach (5),1-1,0-0,VfB Stuttgart (5)
5,(Sat) 14 Sep 2002 (W37),TSV 1860 München (5),2-2,0-0,VfL Wolfsburg (5)
5,(Sat) 14 Sep 2002 (W37),1. FC Nürnberg (5),1-2,1-1,Bayern München (5)
5,(Sun) 15 Sep 2002 (W37),VfL Bochum (5),0-1,0-1,Hansa Rostock (5)
5,(Sun) 15 Sep 2002 (W37),Hamburger SV (5),2-0,0-0,1. FC Kaiserslautern (5)
6,(Sat) 21 Sep 2002 (W38),Bayern München (6),3-1,1-1,Energie Cottbus (6)
6,(Sat) 21 Sep 2002 (W38),Hannover 96 (6),2-2,1-1,VfL Bochum (6)
6,(Sat) 21 Sep 2002 (W38),Hansa Rostock (6),0-1,0-1,Borussia Dortmund (6)
6,(Sat) 21 Sep 2002 (W38),Hertha BSC (6),2-0,0-0,Hamburger SV (6)
6,(Sat) 21 Sep 2002 (W38),1. FC Kaiserslautern (6),0-0,0-0,TSV 1860 München (6)
6,(Sat) 21 Sep 2002 (W38),Werder Bremen (6),3-2,3-2,Bayer 04 Leverkusen (6)
6,(Sat) 21 Sep 2002 (W38),VfL Wolfsburg (6),0-2,0-0,1. FC Nürnberg (6)
6,(Sun) 22 Sep 2002 (W38),FC Schalke 04 (6),2-1,2-1,Bor. Mönchengladbach (6)
6,(Sun) 22 Sep 2002 (W38),VfB Stuttgart (6),3-0,1-0,Arminia Bielefeld (6)
7,(Sat) 28 Sep 2002 (W39),Arminia Bielefeld (7),2-1,1-1,FC Schalke 04 (7)
7,(Sat) 28 Sep 2002 (W39),Energie Cottbus (7),0-1,0-0,VfL Wolfsburg (7)
7,(Sat) 28 Sep 2002 (W39),Borussia Dortmund (7),1-0,0-0,Bor. Mönchengladbach (7)
7,(Sat) 28 Sep 2002 (W39),Hamburger SV (7),3-2,2-2,VfB Stuttgart (7)
7,(Sat) 28 Sep 2002 (W39),Hansa Rostock (7),1-2,1-2,Hannover 96 (7)
7,(Sat) 28 Sep 2002 (W39),Bayer 04 Leverkusen (7),2-1,1-0,Bayern München (7)
7,(Sat) 28 Sep 2002 (W39),TSV 1860 München (7),1-0,1-0,Hertha BSC (7)
7,(Sun) 29 Sep 2002 (W39),VfL Bochum (7),1-4,1-2,Werder Bremen (7)
7,(Sun) 29 Sep 2002 (W39),1. FC Nürnberg (7),1-0,0-0,1. FC Kaiserslautern (7)
8,(Sat) 5 Oct 2002 (W40),Bayern München (8),4-1,2-0,VfL Bochum (8)
8,(Sat) 5 Oct 2002 (W40),Hannover 96 (8),0-3,0-1,Borussia Dortmund (8)
8,(Sat) 5 Oct 2002 (W40),Hertha BSC (8),2-1,0-1,1. FC Nürnberg (8)
8,(Sat) 5 Oct 2002 (W40),1. FC Kaiserslautern (8),4-0,1-0,Energie Cottbus (8)
8,(Sat) 5 Oct 2002 (W40),Bor. Mönchengladbach (8),3-0,2-0,Arminia Bielefeld (8)
8,(Sat) 5 Oct 2002 (W40),FC Schalke 04 (8),3-0,3-0,Hamburger SV (8)
8,(Sat) 5 Oct 2002 (W40),VfL Wolfsburg (8),2-0,1-0,Bayer 04 Leverkusen (8)
8,(Sun) 6 Oct 2002 (W40),VfB Stuttgart (8),4-1,0-1,TSV 1860 München (8)
8,(Sun) 6 Oct 2002 (W40),Werder Bremen (8),0-0,0-0,Hansa Rostock (8)
9,(Sat) 19 Oct 2002 (W42),Energie Cottbus (9),0-2,0-2,Hertha BSC (9)
9,(Sat) 19 Oct 2002 (W42),Borussia Dortmund (9),0-0,0-0,Arminia Bielefeld (9)
9,(Sat) 19 Oct 2002 (W42),Hamburger SV (9),1-0,0-0,Bor. Mönchengladbach (9)
9,(Sat) 19 Oct 2002 (W42),Hannover 96 (9),4-4,2-1,Werder Bremen (9)
9,(Sat) 19 Oct 2002 (W42),Hansa Rostock (9),0-1,0-0,Bayern München (9)
9,(Sat) 19 Oct 2002 (W42),Bayer 04 Leverkusen (9),1-0,1-0,1. FC Kaiserslautern (9)
9,(Sat) 19 Oct 2002 (W42),TSV 1860 München (9),3-0,0-0,FC Schalke 04 (9)
9,(Sun) 20 Oct 2002 (W42),VfL Bochum (9),4-2,1-2,VfL Wolfsburg (9)
9,(Sun) 20 Oct 2002 (W42),1. FC Nürnberg (9),1-2,1-0,VfB Stuttgart (9)
10,(Sat) 26 Oct 2002 (W43),Bayern München (10),3-3,1-2,Hannover 96 (10)
10,(Sat) 26 Oct 2002 (W43),Arminia Bielefeld (10),2-1,1-0,Hamburger SV (10)
10,(Sat) 26 Oct 2002 (W43),Hertha BSC (10),1-1,1-0,Bayer 04 Leverkusen (10)
10,(Sat) 26 Oct 2002 (W43),Bor. Mönchengladbach (10),0-1,0-0,TSV 1860 München (10)
10,(Sat) 26 Oct 2002 (W43),FC Schalke 04 (10),1-1,0-1,1. FC Nürnberg (10)
10,(Sat) 26 Oct 2002 (W43),VfB Stuttgart (10),0-0,0-0,Energie Cottbus (10)
10,(Sat) 26 Oct 2002 (W43),Werder Bremen (10),1-4,1-1,Borussia Dortmund (10)
10,(Sun) 27 Oct 2002 (W43),VfL Wolfsburg (10),1-0,1-0,Hansa Rostock (10)
11,(Sat) 2 Nov 2002 (W44),Energie Cottbus (11),0-1,0-0,FC Schalke 04 (11)
11,(Sat) 2 Nov 2002 (W44),Borussia Dortmund (11),1-1,0-0,Hamburger SV (11)
11,(Sat) 2 Nov 2002 (W44),Hannover 96 (11),3-1,2-0,VfL Wolfsburg (11)
11,(Sat) 2 Nov 2002 (W44),Hansa Rostock (11),2-2,1-1,1. FC Kaiserslautern (10)
11,(Sat) 2 Nov 2002 (W44),Bayer 04 Leverkusen (11),0-1,0-1,VfB Stuttgart (11)
11,(Sat) 2 Nov 2002 (W44),TSV 1860 München (11),3-1,3-1,Arminia Bielefeld (11)
11,(Sat) 2 Nov 2002 (W44),1. FC Nürnberg (11),2-1,2-0,Bor. Mönchengladbach (11)
11,(Sun) 3 Nov 2002 (W44),VfL Bochum (10),3-0,0-0,Hertha BSC (11)
11,(Sun) 3 Nov 2002 (W44),Werder Bremen (11),2-0,1-0,Bayern München (11)
12,(Sat) 9 Nov 2002 (W45),Bayern München (12),2-1,0-1,Borussia Dortmund (12)
12,(Sat) 9 Nov 2002 (W45),Arminia Bielefeld (12),0-1,0-0,1. FC Nürnberg (12)
12,(Sat) 9 Nov 2002 (W45),Hamburger SV (12),1-0,1-0,TSV 1860 München (12)
12,(Sat) 9 Nov 2002 (W45),1. FC Kaiserslautern (11),0-1,0-1,Hannover 96 (12)
12,(Sat) 9 Nov 2002 (W45),FC Schalke 04 (12),0-1,0-0,Bayer 04 Leverkusen (12)
12,(Sat) 9 Nov 2002 (W45),VfB Stuttgart (12),3-2,0-0,VfL Bochum (11)
12,(Sat) 9 Nov 2002 (W45),VfL Wolfsburg (12),3-1,1-0,Werder Bremen (12)
12,(Sun) 10 Nov 2002 (W45),Hertha BSC (12),3-1,2-1,Hansa Rostock (12)
12,(Sun) 10 Nov 2002 (W45),Bor. Mönchengladbach (12),3-0,3-0,Energie Cottbus (12)
10,(Wed) 13 Nov 2002 (W46),1. FC Kaiserslautern (12),0-2,0-2,VfL Bochum (12)
13,(Sat) 16 Nov 2002 (W46),Bayern München (13),1-0,1-0,VfL Wolfsburg (13)
13,(Sat) 16 Nov 2002 (W46),Energie Cottbus (13),2-1,1-0,Arminia Bielefeld (13)
13,(Sat) 16 Nov 2002 (W46),Borussia Dortmund (13),1-0,1-0,TSV 1860 München (13)
13,(Sat) 16 Nov 2002 (W46),Hannover 96 (13),0-1,0-1,Hertha BSC (13)
13,(Sat) 16 Nov 2002 (W46),Hansa Rostock (13),1-1,1-0,VfB Stuttgart (13)
13,(Sat) 16 Nov 2002 (W46),Bayer 04 Leverkusen (13),2-2,1-1,Bor. Mönchengladbach (13)
13,(Sat) 16 Nov 2002 (W46),1. FC Nürnberg (13),1-3,1-1,Hamburger SV (13)
13,(Sun) 17 Nov 2002 (W46),VfL Bochum (13),0-2,0-0,FC Schalke 04 (13)
13,(Sun) 17 Nov 2002 (W46),Werder Bremen (13),5-3,1-2,1. FC Kaiserslautern (13)
14,(Sat) 23 Nov 2002 (W47),Arminia Bielefeld (14),2-2,1-1,Bayer 04 Leverkusen (14)
14,(Sat) 23 Nov 2002 (W47),Hertha BSC (14),0-1,0-1,Werder Bremen (14)
14,(Sat) 23 Nov 2002 (W47),1. FC Kaiserslautern (14),0-2,0-2,Bayern München (14)
14,(Sat) 23 Nov 2002 (W47),Bor. Mönchengladbach (14),2-2,0-0,VfL Bochum (14)
14,(Sat) 23 Nov 2002 (W47),FC Schalke 04 (14),2-2,2-0,Hansa Rostock (14)
14,(Sat) 23 Nov 2002 (W47),VfB Stuttgart (14),3-0,1-0,Hannover 96 (14)
14,(Sat) 23 Nov 2002 (W47),VfL Wolfsburg (14),2-0,1-0,Borussia Dortmund (14)
14,(Sun) 24 Nov 2002 (W47),Hamburger SV (14),1-1,0-0,Energie Cottbus (14)
14,(Sun) 24 Nov 2002 (W47),TSV 1860 München (14),2-2,1-2,1. FC Nürnberg (14)
15,(Sat) 30 Nov 2002 (W48),Bayern München (15),2-0,1-0,Hertha BSC (15)
15,(Sat) 30 Nov 2002 (W48),VfL Bochum (15),0-3,0-1,Arminia Bielefeld (15)
15,(Sat) 30 Nov 2002 (W48),Energie Cottbus (15),3-4,0-1,TSV 1860 München (15)
15,(Sat) 30 Nov 2002 (W48),Hansa Rostock (15),3-1,1-1,Bor. Mönchengladbach (15)
15,(Sat) 30 Nov 2002 (W48),1. FC Kaiserslautern (15),2-0,1-0,VfL Wolfsburg (15)
15,(Sat) 30 Nov 2002 (W48),Bayer 04 Leverkusen (15),2-3,2-1,Hamburger SV (15)
15,(Sat) 30 Nov 2002 (W48),1. FC Nürnberg (15),1-2,1-0,Borussia Dortmund (15)
15,(Sun) 1 Dec 2002 (W48),Hannover 96 (15),0-2,0-2,FC Schalke 04 (15)
15,(Sun) 1 Dec 2002 (W48),Werder Bremen (15),3-1,1-0,VfB Stuttgart (15)
16,(Sat) 7 Dec 2002 (W49),Arminia Bielefeld (16),3-0,1-0,Hansa Rostock (16)
16,(Sat) 7 Dec 2002 (W49),Borussia Dortmund (16),3-1,1-1,1. FC Kaiserslautern (16)
16,(Sat) 7 Dec 2002 (W49),Hertha BSC (16),2-2,1-0,VfL Wolfsburg (16)
16,(Sat) 7 Dec 2002 (W49),TSV 1860 München (16),0-3,0-1,Bayer 04 Leverkusen (16)
16,(Sat) 7 Dec 2002 (W49),1. FC Nürnberg (16),2-2,1-1,Energie Cottbus (16)
16,(Sat) 7 Dec 2002 (W49),FC Schalke 04 (16),1-1,1-1,Werder Bremen (16)
16,(Sat) 7 Dec 2002 (W49),VfB Stuttgart (16),0-3,0-2,Bayern München (16)
16,(Sun) 8 Dec 2002 (W49),Hamburger SV (16),1-1,0-0,VfL Bochum (16)
16,(Sun) 8 Dec 2002 (W49),Bor. Mönchengladbach (16),1-0,1-0,Hannover 96 (16)
17,(Sat) 14 Dec 2002 (W50),Bayern München (17),0-0,0-0,FC Schalke 04 (17)
17,(Sat) 14 Dec 2002 (W50),VfL Bochum (17),1-1,0-1,TSV 1860 München (17)
17,(Sat) 14 Dec 2002 (W50),Energie Cottbus (17),0-4,0-1,Borussia Dortmund (17)
17,(Sat) 14 Dec 2002 (W50),Hannover 96 (17),0-0,0-0,Arminia Bielefeld (17)
17,(Sat) 14 Dec 2002 (W50),Hansa Rostock (17),0-0,0-0,Hamburger SV (17)
17,(Sat) 14 Dec 2002 (W50),Bayer 04 Leverkusen (17),0-2,0-0,1. FC Nürnberg (17)
17,(Sat) 14 Dec 2002 (W50),Werder Bremen (17),2-0,1-0,Bor. Mönchengladbach (17)
17,(Sun) 15 Dec 2002 (W50),1. FC Kaiserslautern (17),2-1,1-0,Hertha BSC (17)
17,(Sun) 15 Dec 2002 (W50),VfL Wolfsburg (17),1-2,0-1,VfB Stuttgart (17)
18,(Sat) 25 Jan 2003 (W4),VfL Bochum (18),2-1,2-1,1. FC Nürnberg (18)
18,(Sat) 25 Jan 2003 (W4),Hannover 96 (18),2-2,1-0,Hamburger SV (18)
18,(Sat) 25 Jan 2003 (W4),Hansa Rostock (18),1-4,0-3,TSV 1860 München (18)
18,(Sat) 25 Jan 2003 (W4),Hertha BSC (18),2-1,0-0,Borussia Dortmund (18)
18,(Sat) 25 Jan 2003 (W4),1. FC Kaiserslautern (18),1-2,1-1,VfB Stuttgart (18)
18,(Sat) 25 Jan 2003 (W4),Werder Bremen (18),2-2,2-2,Arminia Bielefeld (18)
18,(Sat) 25 Jan 2003 (W4),VfL Wolfsburg (18),1-2,0-0,FC Schalke 04 (18)
18,(Sun) 26 Jan 2003 (W4),Bayern München (18),3-0,1-0,Bor. Mönchengladbach (18)
18,(Sun) 26 Jan 2003 (W4),Bayer 04 Leverkusen (18),0-3,0-2,Energie Cottbus (18)
19,(Sat) 1 Feb 2003 (W5),Arminia Bielefeld (19),0-0,0-0,Bayern München (19)
19,(Sat) 1 Feb 2003 (W5),Energie Cottbus (19),2-1,1-0,VfL Bochum (19)
19,(Sat) 1 Feb 2003 (W5),TSV 1860 München (19),0-1,0-1,Hannover 96 (19)
19,(Sat) 1 Feb 2003 (W5),1. FC Nürnberg (19),0-1,0-1,Hansa Rostock (19)
19,(Sat) 1 Feb 2003 (W5),FC Schalke 04 (19),2-2,1-1,1. FC Kaiserslautern (19)
19,(Sat) 1 Feb 2003 (W5),VfB Stuttgart (19),3-1,1-0,Hertha BSC (19)
19,(Sun) 2 Feb 2003 (W5),Borussia Dortmund (19),2-0,2-0,Bayer 04 Leverkusen (19)
19,(Sun) 2 Feb 2003 (W5),Hamburger SV (19),1-0,0-0,Werder Bremen (19)
20,(Sat) 8 Feb 2003 (W6),VfL Bochum (20),2-1,0-0,Bayer 04 Leverkusen (20)
20,(Sat) 8 Feb 2003 (W6),Hannover 96 (20),4-2,3-1,1. FC Nürnberg (20)
20,(Sat) 8 Feb 2003 (W6),Hansa Rostock (20),0-0,0-0,Energie Cottbus (20)
20,(Sat) 8 Feb 2003 (W6),Hertha BSC (20),4-2,2-1,FC Schalke 04 (20)
20,(Sat) 8 Feb 2003 (W6),1. FC Kaiserslautern (20),2-0,1-0,Bor. Mönchengladbach (19)
20,(Sat) 8 Feb 2003 (W6),Werder Bremen (20),1-2,1-0,TSV 1860 München (20)
20,(Sat) 8 Feb 2003 (W6),VfL Wolfsburg (19),2-0,1-0,Arminia Bielefeld (20)
20,(Sun) 9 Feb 2003 (W6),Bayern München (20),1-1,1-0,Hamburger SV (20)
20,(Sun) 9 Feb 2003 (W6),VfB Stuttgart (20),1-0,0-0,Borussia Dortmund (20)
21,(Sat) 15 Feb 2003 (W7),Arminia Bielefeld (21),1-1,1-1,1. FC Kaiserslautern (21)
21,(Sat) 15 Feb 2003 (W7),Borussia Dortmund (21),4-1,3-1,VfL Bochum (21)
21,(Sat) 15 Feb 2003 (W7),Hamburger SV (21),2-0,1-0,VfL Wolfsburg (20)
21,(Sat) 15 Feb 2003 (W7),Bayer 04 Leverkusen (21),1-2,1-2,Hansa Rostock (21)
21,(Sat) 15 Feb 2003 (W7),TSV 1860 München (21),0-5,0-0,Bayern München (21)
21,(Sat) 15 Feb 2003 (W7),1. FC Nürnberg (21),1-0,1-0,Werder Bremen (21)
21,(Sat) 15 Feb 2003 (W7),FC Schalke 04 (21),2-0,2-0,VfB Stuttgart (21)
21,(Sun) 16 Feb 2003 (W7),Energie Cottbus (21),3-0,0-0,Hannover 96 (21)
21,(Sun) 16 Feb 2003 (W7),Bor. Mönchengladbach (20),0-2,0-2,Hertha BSC (21)
19,(Wed) 19 Feb 2003 (W8),Bor. Mönchengladbach (21),2-0,1-0,VfL Wolfsburg (21)
22,(Sat) 22 Feb 2003 (W8),Bayern München (22),2-0,1-0,1. FC Nürnberg (22)
22,(Sat) 22 Feb 2003 (W8),Hannover 96 (22),1-2,1-0,Bayer 04 Leverkusen (22)
22,(Sat) 22 Feb 2003 (W8),Hansa Rostock (22),1-1,1-0,VfL Bochum (22)
22,(Sat) 22 Feb 2003 (W8),1. FC Kaiserslautern (22),2-0,0-0,Hamburger SV (22)
22,(Sat) 22 Feb 2003 (W8),FC Schalke 04 (22),2-2,2-0,Borussia Dortmund (22)
22,(Sat) 22 Feb 2003 (W8),Werder Bremen (22),0-1,0-1,Energie Cottbus (22)
22,(Sat) 22 Feb 2003 (W8),VfL Wolfsburg (22),1-1,0-0,TSV 1860 München (22)
22,(Sun) 23 Feb 2003 (W8),Hertha BSC (22),0-0,0-0,Arminia Bielefeld (22)
22,(Sun) 23 Feb 2003 (W8),VfB Stuttgart (22),4-0,2-0,Bor. Mönchengladbach (22)
23,(Sat) 1 Mar 2003 (W9),VfL Bochum (23),1-2,0-2,Hannover 96 (23)
23,(Sat) 1 Mar 2003 (W9),Energie Cottbus (23),0-2,0-1,Bayern München (23)
23,(Sat) 1 Mar 2003 (W9),Borussia Dortmund (23),2-0,1-0,Hansa Rostock (23)
23,(Sat) 1 Mar 2003 (W9),Bayer 04 Leverkusen (23),3-0,1-0,Werder Bremen (23)
23,(Sat) 1 Mar 2003 (W9),Bor. Mönchengladbach (23),2-2,0-1,FC Schalke 04 (23)
23,(Sat) 1 Mar 2003 (W9),TSV 1860 München (23),0-0,0-0,1. FC Kaiserslautern (23)
23,(Sat) 1 Mar 2003 (W9),1. FC Nürnberg (23),1-1,1-0,VfL Wolfsburg (23)
23,(Sun) 2 Mar 2003 (W9),Arminia Bielefeld (23),0-1,0-1,VfB Stuttgart (23)
23,(Sun) 2 Mar 2003 (W9),Hamburger SV (23),1-0,0-0,Hertha BSC (23)
24,(Sat) 8 Mar 2003 (W10),Bayern München (24),3-0,2-0,Bayer 04 Leverkusen (24)
24,(Sat) 8 Mar 2003 (W10),Hertha BSC (24),6-0,3-0,TSV 1860 München (24)
24,(Sat) 8 Mar 2003 (W10),Bor. Mönchengladbach (24),1-0,0-0,Borussia Dortmund (24)
24,(Sat) 8 Mar 2003 (W10),FC Schalke 04 (24),1-1,0-0,Arminia Bielefeld (24)
24,(Sat) 8 Mar 2003 (W10),VfB Stuttgart (24),1-1,1-1,Hamburger SV (24)
24,(Sat) 8 Mar 2003 (W10),Werder Bremen (24),2-0,0-0,VfL Bochum (24)
24,(Sat) 8 Mar 2003 (W10),VfL Wolfsburg (24),3-2,2-2,Energie Cottbus (24)
24,(Sun) 9 Mar 2003 (W10),Hannover 96 (24),3-1,2-1,Hansa Rostock (24)
24,(Sun) 9 Mar 2003 (W10),1. FC Kaiserslautern (24),5-0,2-0,1. FC Nürnberg (24)
25,(Sat) 15 Mar 2003 (W11),Arminia Bielefeld (25),4-1,1-0,Bor. Mönchengladbach (25)
25,(Sat) 15 Mar 2003 (W11),VfL Bochum (25),1-4,0-2,Bayern München (25)
25,(Sat) 15 Mar 2003 (W11),Energie Cottbus (25),1-3,1-1,1. FC Kaiserslautern (25)
25,(Sat) 15 Mar 2003 (W11),Borussia Dortmund (25),2-0,1-0,Hannover 96 (25)
25,(Sat) 15 Mar 2003 (W11),Hamburger SV (25),3-1,1-0,FC Schalke 04 (25)
25,(Sat) 15 Mar 2003 (W11),Hansa Rostock (25),1-0,0-0,Werder Bremen (25)
25,(Sat) 15 Mar 2003 (W11),Bayer 04 Leverkusen (25),1-1,0-0,VfL Wolfsburg (25)
25,(Sun) 16 Mar 2003 (W11),TSV 1860 München (25),0-1,0-1,VfB Stuttgart (25)
25,(Sun) 16 Mar 2003 (W11),1. FC Nürnberg (25),0-3,0-2,Hertha BSC (25)
26,(Sat) 22 Mar 2003 (W12),Bayern München (26),1-0,0-0,Hansa Rostock (26)
26,(Sat) 22 Mar 2003 (W12),Arminia Bielefeld (26),0-0,0-0,Borussia Dortmund (26)
26,(Sat) 22 Mar 2003 (W12),1. FC Kaiserslautern (26),1-0,1-0,Bayer 04 Leverkusen (26)
26,(Sat) 22 Mar 2003 (W12),Bor. Mönchengladbach (26),2-0,0-0,Hamburger SV (26)
26,(Sat) 22 Mar 2003 (W12),FC Schalke 04 (26),1-1,1-1,TSV 1860 München (26)
26,(Sat) 22 Mar 2003 (W12),Werder Bremen (26),1-2,1-1,Hannover 96 (26)
26,(Sat) 22 Mar 2003 (W12),VfL Wolfsburg (26),2-0,2-0,VfL Bochum (26)
26,(Sun) 23 Mar 2003 (W12),Hertha BSC (26),3-1,0-1,Energie Cottbus (26)
26,(Sun) 23 Mar 2003 (W12),VfB Stuttgart (26),0-2,0-1,1. FC Nürnberg (26)
27,(Sat) 5 Apr 2003 (W14),VfL Bochum (27),1-1,0-0,1. FC Kaiserslautern (27)
27,(Sat) 5 Apr 2003 (W14),Energie Cottbus (27),2-3,1-1,VfB Stuttgart (27)
27,(Sat) 5 Apr 2003 (W14),Borussia Dortmund (27),1-2,1-0,Werder Bremen (27)
27,(Sat) 5 Apr 2003 (W14),Hamburger SV (27),1-0,1-0,Arminia Bielefeld (27)
27,(Sat) 5 Apr 2003 (W14),Hannover 96 (27),2-2,2-0,Bayern München (27)
27,(Sat) 5 Apr 2003 (W14),Bayer 04 Leverkusen (27),4-1,3-0,Hertha BSC (27)
27,(Sat) 5 Apr 2003 (W14),1. FC Nürnberg (27),0-0,0-0,FC Schalke 04 (27)
27,(Sun) 6 Apr 2003 (W14),Hansa Rostock (27),1-0,1-0,VfL Wolfsburg (27)
27,(Sun) 6 Apr 2003 (W14),TSV 1860 München (27),2-0,0-0,Bor. Mönchengladbach (27)
28,(Sat) 12 Apr 2003 (W15),Bayern München (28),0-1,0-1,Werder Bremen (28)
28,(Sat) 12 Apr 2003 (W15),Arminia Bielefeld (28),2-1,2-1,TSV 1860 München (28)
28,(Sat) 12 Apr 2003 (W15),Hamburger SV (28),1-1,0-0,Borussia Dortmund (28)
28,(Sat) 12 Apr 2003 (W15),Hertha BSC (28),1-0,0-0,VfL Bochum (28)
28,(Sat) 12 Apr 2003 (W15),1. FC Kaiserslautern (28),1-0,0-0,Hansa Rostock (28)
28,(Sat) 12 Apr 2003 (W15),Bor. Mönchengladbach (28),2-0,1-0,1. FC Nürnberg (28)
28,(Sat) 12 Apr 2003 (W15),VfB Stuttgart (28),3-0,2-0,Bayer 04 Leverkusen (28)
28,(Sun) 13 Apr 2003 (W15),FC Schalke 04 (28),3-0,1-0,Energie Cottbus (28)
28,(Sun) 13 Apr 2003 (W15),VfL Wolfsburg (28),1-0,0-0,Hannover 96 (28)
29,(Sat) 19 Apr 2003 (W16),Energie Cottbus (29),1-1,1-0,Bor. Mönchengladbach (29)
29,(Sat) 19 Apr 2003 (W16),Borussia Dortmund (29),1-0,0-0,Bayern München (29)
29,(Sat) 19 Apr 2003 (W16),Hannover 96 (29),2-1,0-1,1. FC Kaiserslautern (29)
29,(Sat) 19 Apr 2003 (W16),Hansa Rostock (29),0-1,0-0,Hertha BSC (29)
29,(Sat) 19 Apr 2003 (W16),TSV 1860 München (29),1-1,1-0,Hamburger SV (29)
29,(Sat) 19 Apr 2003 (W16),1. FC Nürnberg (29),0-0,0-0,Arminia Bielefeld (29)
29,(Sat) 19 Apr 2003 (W16),Werder Bremen (29),0-1,0-0,VfL Wolfsburg (29)
29,(Sun) 20 Apr 2003 (W16),VfL Bochum (29),3-1,1-1,VfB Stuttgart (29)
