Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 6 Oct 2002 (W40),Greuther Fürth (8),2-0,0-0,1. FSV Mainz 05 (8)
?,(Sun) 6 Oct 2002 (W40),Karlsruher SC (8),1-2,1-0,Lübeck (8)
?,(Sun) 6 Oct 2002 (W40),SSV Reutlingen 05 (8),3-2,2-0,Eintracht Trier (8)
?,(Mon) 7 Oct 2002 (W41),1. FC Köln (8),7-0,4-0,1. FC Union Berlin (8)
?,(Fri) 18 Oct 2002 (W42),Rot Weiss Ahlen (9),1-2,0-0,Alemannia Aachen (9)
?,(Fri) 18 Oct 2002 (W42),Eintracht Trier (9),2-2,2-1,Eintracht Frankfurt (9)
?,(Fri) 18 Oct 2002 (W42),Lübeck (9),1-1,0-1,MSV Duisburg (9)
?,(Sun) 20 Oct 2002 (W42),Eintracht Braunschweig (9),1-2,1-1,Karlsruher SC (9)
?,(Sun) 20 Oct 2002 (W42),VfR Mannheim (9),0-0,0-0,Greuther Fürth (9)
?,(Sun) 20 Oct 2002 (W42),Rot-Weiß Oberhausen (9),1-0,1-0,SC Freiburg (9)
?,(Sun) 20 Oct 2002 (W42),SSV Reutlingen 05 (9),2-0,0-0,FC St. Pauli (9)
?,(Sun) 20 Oct 2002 (W42),1. FC Union Berlin (9),2-2,0-1,Wacker Burghausen (9)
?,(Mon) 21 Oct 2002 (W43),1. FSV Mainz 05 (9),2-2,2-1,1. FC Köln (9)
?,(Fri) 25 Oct 2002 (W43),Alemannia Aachen (10),4-1,1-0,Lübeck (10)
?,(Fri) 25 Oct 2002 (W43),Wacker Burghausen (10),0-2,0-1,1. FSV Mainz 05 (10)
?,(Fri) 25 Oct 2002 (W43),1. FC Köln (10),3-1,2-1,VfR Mannheim (10)
?,(Sun) 27 Oct 2002 (W43),Eintracht Frankfurt (10),4-1,4-1,Rot Weiss Ahlen (10)
?,(Sun) 27 Oct 2002 (W43),SC Freiburg (10),1-4,1-4,SSV Reutlingen 05 (10)
?,(Sun) 27 Oct 2002 (W43),Greuther Fürth (10),2-2,2-0,Rot-Weiß Oberhausen (10)
?,(Sun) 27 Oct 2002 (W43),Karlsruher SC (10),3-2,1-0,1. FC Union Berlin (10)
?,(Sun) 27 Oct 2002 (W43),FC St. Pauli (10),0-0,0-0,Eintracht Trier (10)
?,(Mon) 28 Oct 2002 (W44),MSV Duisburg (10),1-1,1-1,Eintracht Braunschweig (10)
?,(Fri) 1 Nov 2002 (W44),Lübeck (11),1-3,0-2,Eintracht Frankfurt (11)
?,(Fri) 1 Nov 2002 (W44),Rot-Weiß Oberhausen (11),2-2,0-1,1. FC Köln (11)
?,(Fri) 1 Nov 2002 (W44),FC St. Pauli (11),0-1,0-1,SC Freiburg (11)
?,(Fri) 1 Nov 2002 (W44),1. FC Union Berlin (11),0-0,0-0,MSV Duisburg (11)
?,(Sun) 3 Nov 2002 (W44),Eintracht Braunschweig (11),2-3,2-2,Alemannia Aachen (11)
?,(Sun) 3 Nov 2002 (W44),Eintracht Trier (11),2-1,0-0,Rot Weiss Ahlen (11)
?,(Sun) 3 Nov 2002 (W44),VfR Mannheim (11),0-4,0-1,Wacker Burghausen (11)
?,(Sun) 3 Nov 2002 (W44),SSV Reutlingen 05 (11),2-4,1-1,Greuther Fürth (11)
?,(Mon) 4 Nov 2002 (W45),1. FSV Mainz 05 (11),2-2,0-0,Karlsruher SC (11)
?,(Fri) 8 Nov 2002 (W45),Alemannia Aachen (12),3-0,2-0,1. FC Union Berlin (12)
?,(Fri) 8 Nov 2002 (W45),Wacker Burghausen (12),3-0,2-0,Rot-Weiß Oberhausen (12)
?,(Fri) 8 Nov 2002 (W45),Eintracht Frankfurt (12),0-0,0-0,Eintracht Braunschweig (12)
?,(Sun) 10 Nov 2002 (W45),Rot Weiss Ahlen (12),1-0,1-0,Lübeck (12)
?,(Sun) 10 Nov 2002 (W45),MSV Duisburg (12),1-0,1-0,1. FSV Mainz 05 (12)
?,(Sun) 10 Nov 2002 (W45),1. FC Köln (12),1-1,1-1,SSV Reutlingen 05 (12)
?,(Sun) 10 Nov 2002 (W45),Greuther Fürth (12),2-1,1-0,FC St. Pauli (12)
?,(Sun) 10 Nov 2002 (W45),Karlsruher SC (12),1-1,1-0,VfR Mannheim (12)
?,(Mon) 11 Nov 2002 (W46),SC Freiburg (12),1-0,1-0,Eintracht Trier (12)
?,(Fri) 15 Nov 2002 (W46),Eintracht Braunschweig (13),1-0,1-0,Rot Weiss Ahlen (13)
?,(Fri) 15 Nov 2002 (W46),1. FSV Mainz 05 (13),3-1,1-1,Alemannia Aachen (13)
?,(Fri) 15 Nov 2002 (W46),1. FC Union Berlin (13),1-1,0-1,Eintracht Frankfurt (13)
?,(Sun) 17 Nov 2002 (W46),Eintracht Trier (13),1-3,0-2,Lübeck (13)
?,(Sun) 17 Nov 2002 (W46),SC Freiburg (13),1-1,1-1,Greuther Fürth (13)
?,(Sun) 17 Nov 2002 (W46),VfR Mannheim (13),1-2,0-0,MSV Duisburg (13)
?,(Sun) 17 Nov 2002 (W46),Rot-Weiß Oberhausen (13),3-1,1-1,Karlsruher SC (13)
?,(Sun) 17 Nov 2002 (W46),SSV Reutlingen 05 (13),0-0,0-0,Wacker Burghausen (13)
?,(Mon) 18 Nov 2002 (W47),FC St. Pauli (13),2-3,1-1,1. FC Köln (13)
?,(Fri) 22 Nov 2002 (W47),Alemannia Aachen (14),1-2,1-0,VfR Mannheim (14)
?,(Fri) 22 Nov 2002 (W47),Rot Weiss Ahlen (14),1-1,1-0,1. FC Union Berlin (14)
?,(Fri) 22 Nov 2002 (W47),MSV Duisburg (14),3-0,1-0,Rot-Weiß Oberhausen (14)
?,(Fri) 22 Nov 2002 (W47),Eintracht Frankfurt (14),1-0,1-0,1. FSV Mainz 05 (14)
?,(Sun) 24 Nov 2002 (W47),Wacker Burghausen (14),1-1,0-0,FC St. Pauli (14)
?,(Sun) 24 Nov 2002 (W47),Greuther Fürth (14),1-2,0-1,Eintracht Trier (14)
?,(Sun) 24 Nov 2002 (W47),Karlsruher SC (14),0-0,0-0,SSV Reutlingen 05 (14)
?,(Sun) 24 Nov 2002 (W47),Lübeck (14),2-1,0-1,Eintracht Braunschweig (14)
?,(Mon) 25 Nov 2002 (W48),1. FC Köln (14),1-0,1-0,SC Freiburg (14)
?,(Fri) 29 Nov 2002 (W48),VfR Mannheim (15),0-1,0-0,Eintracht Frankfurt (15)
?,(Fri) 29 Nov 2002 (W48),Rot-Weiß Oberhausen (15),1-1,0-1,Alemannia Aachen (15)
?,(Fri) 29 Nov 2002 (W48),SSV Reutlingen 05 (15),2-4,1-4,MSV Duisburg (15)
?,(Sun) 1 Dec 2002 (W48),Eintracht Braunschweig (15),1-1,0-0,Eintracht Trier (15)
?,(Sun) 1 Dec 2002 (W48),1. FC Köln (15),3-2,1-1,Greuther Fürth (15)
?,(Sun) 1 Dec 2002 (W48),SC Freiburg (15),2-1,2-0,Wacker Burghausen (15)
?,(Sun) 1 Dec 2002 (W48),1. FSV Mainz 05 (15),1-0,0-0,Rot Weiss Ahlen (15)
?,(Sun) 1 Dec 2002 (W48),1. FC Union Berlin (15),3-1,1-1,Lübeck (15)
?,(Mon) 2 Dec 2002 (W49),FC St. Pauli (15),1-2,1-1,Karlsruher SC (15)
?,(Fri) 6 Dec 2002 (W49),Wacker Burghausen (16),1-3,1-1,Greuther Fürth (16)
?,(Fri) 6 Dec 2002 (W49),MSV Duisburg (16),2-1,0-0,FC St. Pauli (16)
?,(Fri) 6 Dec 2002 (W49),Lübeck (16),1-3,1-0,1. FSV Mainz 05 (16)
?,(Sun) 8 Dec 2002 (W49),Alemannia Aachen (16),3-1,2-0,SSV Reutlingen 05 (16)
?,(Sun) 8 Dec 2002 (W49),Rot Weiss Ahlen (16),1-4,0-3,VfR Mannheim (16)
?,(Sun) 8 Dec 2002 (W49),Eintracht Braunschweig (16),1-2,1-0,1. FC Union Berlin (16)
?,(Sun) 8 Dec 2002 (W49),Eintracht Frankfurt (16),1-0,0-0,Rot-Weiß Oberhausen (16)
?,(Sun) 8 Dec 2002 (W49),Eintracht Trier (16),2-3,1-1,1. FC Köln (16)
?,(Mon) 9 Dec 2002 (W50),Karlsruher SC (16),1-1,1-1,SC Freiburg (16)
?,(Fri) 13 Dec 2002 (W50),1. FC Köln (17),1-0,0-0,Wacker Burghausen (17)
?,(Fri) 13 Dec 2002 (W50),Greuther Fürth (17),0-0,0-0,Karlsruher SC (17)
?,(Fri) 13 Dec 2002 (W50),1. FSV Mainz 05 (17),3-1,1-0,Eintracht Braunschweig (17)
?,(Fri) 13 Dec 2002 (W50),FC St. Pauli (17),1-4,0-1,Alemannia Aachen (17)
?,(Sun) 15 Dec 2002 (W50),SC Freiburg (17),3-1,0-1,MSV Duisburg (17)
?,(Sun) 15 Dec 2002 (W50),VfR Mannheim (17),2-1,0-0,Lübeck (17)
?,(Sun) 15 Dec 2002 (W50),Rot-Weiß Oberhausen (17),2-1,1-1,Rot Weiss Ahlen (17)
?,(Sun) 15 Dec 2002 (W50),SSV Reutlingen 05 (17),1-0,0-0,Eintracht Frankfurt (17)
?,(Sun) 15 Dec 2002 (W50),1. FC Union Berlin (17),1-3,1-0,Eintracht Trier (17)
?,(Fri) 24 Jan 2003 (W4),1. FC Köln (18),3-0,1-0,Karlsruher SC (18)
?,(Fri) 24 Jan 2003 (W4),VfR Mannheim (18),1-1,0-1,Eintracht Braunschweig (18)
?,(Fri) 24 Jan 2003 (W4),FC St. Pauli (18),1-1,0-1,Eintracht Frankfurt (18)
?,(Sun) 26 Jan 2003 (W4),Wacker Burghausen (18),1-1,1-0,Eintracht Trier (18)
?,(Sun) 26 Jan 2003 (W4),Greuther Fürth (18),1-0,0-0,MSV Duisburg (18)
?,(Sun) 26 Jan 2003 (W4),1. FSV Mainz 05 (18),1-0,1-0,1. FC Union Berlin (18)
?,(Sun) 26 Jan 2003 (W4),Rot-Weiß Oberhausen (18),3-1,2-1,Lübeck (18)
?,(Sun) 26 Jan 2003 (W4),SSV Reutlingen 05 (18),1-2,1-2,Rot Weiss Ahlen (18)
?,(Mon) 27 Jan 2003 (W5),SC Freiburg (18),1-1,0-0,Alemannia Aachen (18)
?,(Fri) 31 Jan 2003 (W5),Eintracht Frankfurt (19),1-1,0-0,SC Freiburg (19)
?,(Sun) 2 Feb 2003 (W5),Rot Weiss Ahlen (19),3-2,2-1,FC St. Pauli (19)
?,(Sun) 2 Feb 2003 (W5),Karlsruher SC (19),2-1,1-0,Wacker Burghausen (19)
?,(Sun) 2 Feb 2003 (W5),Lübeck (19),0-0,0-0,SSV Reutlingen 05 (19)
?,(Sun) 2 Feb 2003 (W5),1. FC Union Berlin (19),1-1,0-1,VfR Mannheim (19)
?,(Mon) 3 Feb 2003 (W6),Eintracht Trier (19),2-1,2-1,1. FSV Mainz 05 (19)
?,(Fri) 7 Feb 2003 (W6),Wacker Burghausen (20),1-1,1-1,MSV Duisburg (19)
?,(Fri) 7 Feb 2003 (W6),VfR Mannheim (20),1-5,1-1,1. FSV Mainz 05 (20)
?,(Sun) 9 Feb 2003 (W6),SC Freiburg (20),4-0,1-0,Rot Weiss Ahlen (20)
?,(Sun) 9 Feb 2003 (W6),Greuther Fürth (19),0-1,0-0,Eintracht Frankfurt (20)
?,(Sun) 9 Feb 2003 (W6),Karlsruher SC (20),1-1,1-0,Eintracht Trier (20)
?,(Sun) 9 Feb 2003 (W6),Rot-Weiß Oberhausen (19),2-2,1-1,1. FC Union Berlin (20)
?,(Sun) 9 Feb 2003 (W6),FC St. Pauli (20),2-0,2-0,Lübeck (20)
?,(Mon) 10 Feb 2003 (W7),1. FC Köln (19),3-3,1-0,Alemannia Aachen (19)
?,(Fri) 14 Feb 2003 (W7),Eintracht Braunschweig (19),0-1,0-1,FC St. Pauli (21)
?,(Fri) 14 Feb 2003 (W7),MSV Duisburg (20),2-0,2-0,Karlsruher SC (21)
?,(Fri) 14 Feb 2003 (W7),Lübeck (21),2-0,0-0,SC Freiburg (21)
?,(Sun) 16 Feb 2003 (W7),Alemannia Aachen (20),2-3,2-2,Wacker Burghausen (21)
?,(Sun) 16 Feb 2003 (W7),Rot Weiss Ahlen (21),3-0,2-0,Greuther Fürth (20)
?,(Sun) 16 Feb 2003 (W7),Eintracht Trier (21),2-2,1-1,VfR Mannheim (21)
?,(Sun) 16 Feb 2003 (W7),1. FSV Mainz 05 (21),2-1,0-0,Rot-Weiß Oberhausen (20)
?,(Mon) 17 Feb 2003 (W8),Eintracht Frankfurt (21),1-1,1-0,1. FC Köln (20)
?,(Wed) 19 Feb 2003 (W8),SSV Reutlingen 05 (20),0-1,0-0,Eintracht Braunschweig (20)
?,(Fri) 21 Feb 2003 (W8),1. FC Köln (21),2-1,1-1,Rot Weiss Ahlen (22)
?,(Fri) 21 Feb 2003 (W8),Karlsruher SC (22),1-2,1-0,Alemannia Aachen (21)
?,(Fri) 21 Feb 2003 (W8),Rot-Weiß Oberhausen (21),0-1,0-1,VfR Mannheim (22)
?,(Sun) 23 Feb 2003 (W8),Wacker Burghausen (22),3-3,2-1,Eintracht Frankfurt (22)
?,(Sun) 23 Feb 2003 (W8),MSV Duisburg (21),2-4,0-3,Eintracht Trier (22)
?,(Sun) 23 Feb 2003 (W8),Greuther Fürth (21),2-1,2-0,Lübeck (22)
?,(Sun) 23 Feb 2003 (W8),SSV Reutlingen 05 (21),1-2,0-0,1. FSV Mainz 05 (22)
?,(Sun) 23 Feb 2003 (W8),FC St. Pauli (22),2-2,0-0,1. FC Union Berlin (21)
?,(Mon) 24 Feb 2003 (W9),SC Freiburg (22),2-0,1-0,Eintracht Braunschweig (21)
?,(Fri) 28 Feb 2003 (W9),Eintracht Braunschweig (22),1-1,1-1,Greuther Fürth (22)
?,(Fri) 28 Feb 2003 (W9),Eintracht Frankfurt (23),2-1,2-0,Karlsruher SC (23)
?,(Fri) 28 Feb 2003 (W9),1. FSV Mainz 05 (23),1-1,0-0,FC St. Pauli (23)
?,(Fri) 28 Feb 2003 (W9),VfR Mannheim (23),0-0,0-0,SSV Reutlingen 05 (22)
?,(Sun) 2 Mar 2003 (W9),Alemannia Aachen (22),1-0,0-0,MSV Duisburg (22)
?,(Sun) 2 Mar 2003 (W9),Rot Weiss Ahlen (23),2-4,1-2,Wacker Burghausen (23)
?,(Sun) 2 Mar 2003 (W9),Eintracht Trier (23),1-0,0-0,Rot-Weiß Oberhausen (22)
?,(Sun) 2 Mar 2003 (W9),Lübeck (23),1-1,0-0,1. FC Köln (22)
?,(Mon) 3 Mar 2003 (W10),1. FC Union Berlin (22),1-1,1-0,SC Freiburg (23)
?,(Wed) 5 Mar 2003 (W10),Alemannia Aachen (23),0-0,0-0,Greuther Fürth (23)
?,(Wed) 5 Mar 2003 (W10),Eintracht Braunschweig (23),2-1,0-1,Rot-Weiß Oberhausen (23)
?,(Wed) 5 Mar 2003 (W10),MSV Duisburg (23),2-2,2-1,1. FC Köln (23)
?,(Fri) 7 Mar 2003 (W10),SC Freiburg (24),1-0,0-0,1. FSV Mainz 05 (24)
?,(Fri) 7 Mar 2003 (W10),Karlsruher SC (24),2-4,2-1,Rot Weiss Ahlen (24)
?,(Fri) 7 Mar 2003 (W10),FC St. Pauli (24),2-1,1-0,VfR Mannheim (24)
?,(Sun) 9 Mar 2003 (W10),Alemannia Aachen (24),0-1,0-1,Eintracht Trier (24)
?,(Sun) 9 Mar 2003 (W10),Wacker Burghausen (24),0-0,0-0,Lübeck (24)
?,(Sun) 9 Mar 2003 (W10),1. FC Köln (24),1-1,1-1,Eintracht Braunschweig (24)
?,(Sun) 9 Mar 2003 (W10),Greuther Fürth (24),1-1,1-0,1. FC Union Berlin (23)
?,(Sun) 9 Mar 2003 (W10),SSV Reutlingen 05 (23),2-0,0-0,Rot-Weiß Oberhausen (24)
?,(Mon) 10 Mar 2003 (W11),MSV Duisburg (24),0-2,0-1,Eintracht Frankfurt (24)
?,(Fri) 14 Mar 2003 (W11),Rot Weiss Ahlen (25),0-0,0-0,MSV Duisburg (25)
?,(Fri) 14 Mar 2003 (W11),Eintracht Trier (25),1-2,1-2,SSV Reutlingen 05 (24)
?,(Fri) 14 Mar 2003 (W11),1. FSV Mainz 05 (25),1-3,1-1,Greuther Fürth (25)
?,(Sun) 16 Mar 2003 (W11),Eintracht Braunschweig (25),0-0,0-0,Wacker Burghausen (25)
?,(Sun) 16 Mar 2003 (W11),Eintracht Frankfurt (25),1-1,1-1,Alemannia Aachen (25)
?,(Sun) 16 Mar 2003 (W11),Lübeck (25),2-0,1-0,Karlsruher SC (25)
?,(Sun) 16 Mar 2003 (W11),Rot-Weiß Oberhausen (25),3-0,1-0,FC St. Pauli (25)
?,(Sun) 16 Mar 2003 (W11),1. FC Union Berlin (24),0-3,0-0,1. FC Köln (25)
?,(Mon) 17 Mar 2003 (W12),VfR Mannheim (25),0-3,0-0,SC Freiburg (25)
?,(Fri) 21 Mar 2003 (W12),Alemannia Aachen (26),3-0,2-0,Rot Weiss Ahlen (26)
?,(Fri) 21 Mar 2003 (W12),Eintracht Frankfurt (26),2-3,1-1,Eintracht Trier (26)
?,(Fri) 21 Mar 2003 (W12),FC St. Pauli (26),1-2,1-1,SSV Reutlingen 05 (25)
?,(Sun) 23 Mar 2003 (W12),Wacker Burghausen (26),0-1,0-1,1. FC Union Berlin (25)
?,(Sun) 23 Mar 2003 (W12),MSV Duisburg (26),1-0,1-0,Lübeck (26)
?,(Sun) 23 Mar 2003 (W12),SC Freiburg (26),5-2,4-0,Rot-Weiß Oberhausen (26)
?,(Sun) 23 Mar 2003 (W12),Greuther Fürth (26),5-0,2-0,VfR Mannheim (26)
?,(Sun) 23 Mar 2003 (W12),Karlsruher SC (26),1-0,1-0,Eintracht Braunschweig (26)
?,(Mon) 24 Mar 2003 (W13),1. FC Köln (26),1-4,1-3,1. FSV Mainz 05 (26)
?,(Wed) 26 Mar 2003 (W13),1. FC Union Berlin (26),0-0,0-0,SSV Reutlingen 05 (26)
?,(Fri) 4 Apr 2003 (W14),Eintracht Braunschweig (27),0-1,0-0,MSV Duisburg (27)
?,(Fri) 4 Apr 2003 (W14),1. FSV Mainz 05 (27),2-0,1-0,Wacker Burghausen (27)
?,(Fri) 4 Apr 2003 (W14),VfR Mannheim (27),1-2,0-0,1. FC Köln (27)
?,(Sun) 6 Apr 2003 (W14),Rot Weiss Ahlen (27),1-1,0-0,Eintracht Frankfurt (27)
?,(Sun) 6 Apr 2003 (W14),Eintracht Trier (27),1-2,1-1,FC St. Pauli (27)
?,(Sun) 6 Apr 2003 (W14),Lübeck (27),2-0,1-0,Alemannia Aachen (27)
?,(Sun) 6 Apr 2003 (W14),Rot-Weiß Oberhausen (27),2-3,1-3,Greuther Fürth (27)
?,(Sun) 6 Apr 2003 (W14),1. FC Union Berlin (27),0-0,0-0,Karlsruher SC (27)
?,(Mon) 7 Apr 2003 (W15),SSV Reutlingen 05 (27),0-2,0-1,SC Freiburg (27)
?,(Fri) 11 Apr 2003 (W15),Alemannia Aachen (28),1-3,0-2,Eintracht Braunschweig (28)
?,(Fri) 11 Apr 2003 (W15),Wacker Burghausen (28),2-0,0-0,VfR Mannheim (28)
?,(Fri) 11 Apr 2003 (W15),Karlsruher SC (28),0-0,0-0,1. FSV Mainz 05 (28)
?,(Sun) 13 Apr 2003 (W15),Rot Weiss Ahlen (28),2-1,0-0,Eintracht Trier (28)
?,(Sun) 13 Apr 2003 (W15),MSV Duisburg (28),0-1,0-0,1. FC Union Berlin (28)
?,(Sun) 13 Apr 2003 (W15),Eintracht Frankfurt (28),3-1,1-1,Lübeck (28)
?,(Sun) 13 Apr 2003 (W15),SC Freiburg (28),1-1,1-1,FC St. Pauli (28)
?,(Sun) 13 Apr 2003 (W15),Greuther Fürth (28),2-0,1-0,SSV Reutlingen 05 (28)
?,(Mon) 14 Apr 2003 (W16),1. FC Köln (28),2-0,2-0,Rot-Weiß Oberhausen (28)
?,(Thu) 17 Apr 2003 (W16),Lübeck (29),4-1,1-1,Rot Weiss Ahlen (29)
?,(Thu) 17 Apr 2003 (W16),VfR Mannheim (29),0-2,0-0,Karlsruher SC (29)
?,(Thu) 17 Apr 2003 (W16),FC St. Pauli (29),1-1,0-1,Greuther Fürth (29)
