Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 31 Aug 2012 (W35),TSV 1860 München (4),3-0,1-0,MSV Duisburg (4)
?,(Sat) 1 Sep 2012 (W35),VfR Aalen (4),0-3,0-1,Eintracht Braunschweig (4)
?,(Sat) 1 Sep 2012 (W35),FC St. Pauli (4),2-1,0-0,SV Sandhausen (4)
?,(Sun) 2 Sep 2012 (W35),FSV Frankfurt (4),1-0,0-0,FC Erzgebirge Aue (4)
?,(Sun) 2 Sep 2012 (W35),SC Paderborn 07 (4),1-3,0-2,FC Ingolstadt 04 (4)
?,(Sun) 2 Sep 2012 (W35),SSV Jahn Regensburg (4),0-1,0-0,VfL Bochum (4)
?,(Mon) 3 Sep 2012 (W36),1. FC Union Berlin (4),1-2,0-1,Hertha BSC (4)
?,(Fri) 14 Sep 2012 (W37),VfL Bochum (5),0-0,0-0,TSV 1860 München (5)
?,(Fri) 14 Sep 2012 (W37),Energie Cottbus (5),2-2,0-1,FSV Frankfurt (5)
?,(Fri) 14 Sep 2012 (W37),FC Ingolstadt 04 (5),2-1,1-1,1. FC Union Berlin (5)
?,(Sat) 15 Sep 2012 (W37),Eintracht Braunschweig (5),1-0,0-0,SSV Jahn Regensburg (5)
?,(Sat) 15 Sep 2012 (W37),SV Sandhausen (5),1-1,1-0,Dynamo Dresden (5)
?,(Sun) 16 Sep 2012 (W37),FC Erzgebirge Aue (5),0-1,0-0,SC Paderborn 07 (5)
?,(Sun) 16 Sep 2012 (W37),Hertha BSC (5),2-0,0-0,VfR Aalen (5)
?,(Sun) 16 Sep 2012 (W37),1. FC Kaiserslautern (5),2-1,1-0,MSV Duisburg (5)
?,(Mon) 17 Sep 2012 (W38),1. FC Köln (5),0-0,0-0,FC St. Pauli (5)
?,(Fri) 21 Sep 2012 (W38),VfR Aalen (6),2-0,1-0,FC Erzgebirge Aue (6)
?,(Fri) 21 Sep 2012 (W38),FSV Frankfurt (6),2-1,1-0,FC St. Pauli (6)
?,(Fri) 21 Sep 2012 (W38),1. FC Union Berlin (6),2-1,1-1,1. FC Köln (6)
?,(Sat) 22 Sep 2012 (W38),1. FC Kaiserslautern (6),1-1,0-0,Hertha BSC (6)
?,(Sat) 22 Sep 2012 (W38),SC Paderborn 07 (6),3-0,0-0,SV Sandhausen (6)
?,(Sat) 22 Sep 2012 (W38),SSV Jahn Regensburg (6),0-1,0-1,Energie Cottbus (6)
?,(Sun) 23 Sep 2012 (W38),Dynamo Dresden (6),0-1,0-0,FC Ingolstadt 04 (6)
?,(Sun) 23 Sep 2012 (W38),MSV Duisburg (6),0-0,0-0,VfL Bochum (6)
?,(Sun) 23 Sep 2012 (W38),TSV 1860 München (6),1-1,0-1,Eintracht Braunschweig (6)
?,(Tue) 25 Sep 2012 (W39),Energie Cottbus (7),2-1,0-0,SC Paderborn 07 (7)
?,(Tue) 25 Sep 2012 (W39),1. FC Köln (7),2-1,0-0,FSV Frankfurt (7)
?,(Tue) 25 Sep 2012 (W39),SV Sandhausen (7),1-2,1-1,SSV Jahn Regensburg (7)
?,(Tue) 25 Sep 2012 (W39),FC St. Pauli (7),0-1,0-1,VfR Aalen (7)
?,(Wed) 26 Sep 2012 (W39),Eintracht Braunschweig (7),3-0,0-0,MSV Duisburg (7)
?,(Wed) 26 Sep 2012 (W39),FC Erzgebirge Aue (7),1-1,0-1,1. FC Union Berlin (7)
?,(Wed) 26 Sep 2012 (W39),Hertha BSC (7),1-0,1-0,Dynamo Dresden (7)
?,(Wed) 26 Sep 2012 (W39),FC Ingolstadt 04 (7),0-2,0-1,TSV 1860 München (7)
?,(Thu) 27 Sep 2012 (W39),VfL Bochum (7),1-2,0-1,1. FC Kaiserslautern (7)
?,(Fri) 28 Sep 2012 (W39),VfR Aalen (8),3-0,1-0,FSV Frankfurt (8)
?,(Fri) 28 Sep 2012 (W39),SC Paderborn 07 (8),1-2,0-1,1. FC Köln (8)
?,(Fri) 28 Sep 2012 (W39),SSV Jahn Regensburg (8),3-0,2-0,FC St. Pauli (8)
?,(Sat) 29 Sep 2012 (W39),TSV 1860 München (8),4-0,3-0,SV Sandhausen (8)
?,(Sat) 29 Sep 2012 (W39),1. FC Union Berlin (8),3-1,1-0,Energie Cottbus (8)
?,(Sun) 30 Sep 2012 (W39),VfL Bochum (8),1-1,0-1,FC Ingolstadt 04 (8)
?,(Sun) 30 Sep 2012 (W39),Dynamo Dresden (8),3-1,2-0,FC Erzgebirge Aue (8)
?,(Sun) 30 Sep 2012 (W39),1. FC Kaiserslautern (8),1-1,1-0,Eintracht Braunschweig (8)
?,(Mon) 1 Oct 2012 (W40),MSV Duisburg (8),2-2,0-1,Hertha BSC (8)
?,(Fri) 5 Oct 2012 (W40),FSV Frankfurt (9),1-1,0-0,SC Paderborn 07 (9)
?,(Fri) 5 Oct 2012 (W40),Hertha BSC (9),3-0,0-0,TSV 1860 München (9)
?,(Fri) 5 Oct 2012 (W40),FC St. Pauli (9),2-2,0-1,1. FC Union Berlin (9)
?,(Sat) 6 Oct 2012 (W40),Eintracht Braunschweig (9),3-0,1-0,VfL Bochum (9)
?,(Sat) 6 Oct 2012 (W40),Energie Cottbus (9),0-1,0-1,MSV Duisburg (9)
?,(Sun) 7 Oct 2012 (W40),FC Erzgebirge Aue (9),3-1,1-0,SSV Jahn Regensburg (9)
?,(Sun) 7 Oct 2012 (W40),FC Ingolstadt 04 (9),1-1,0-0,1. FC Kaiserslautern (9)
?,(Sun) 7 Oct 2012 (W40),SV Sandhausen (9),1-0,1-0,VfR Aalen (9)
?,(Mon) 8 Oct 2012 (W41),1. FC Köln (9),1-1,0-1,Dynamo Dresden (9)
?,(Fri) 19 Oct 2012 (W42),VfL Bochum (10),0-2,0-0,Hertha BSC (10)
?,(Fri) 19 Oct 2012 (W42),MSV Duisburg (10),0-2,0-0,FC Ingolstadt 04 (10)
?,(Fri) 19 Oct 2012 (W42),1. FC Kaiserslautern (10),3-1,2-1,SV Sandhausen (10)
?,(Sat) 20 Oct 2012 (W42),Dynamo Dresden (10),0-2,0-1,Eintracht Braunschweig (10)
?,(Sat) 20 Oct 2012 (W42),SSV Jahn Regensburg (10),2-3,1-0,1. FC Köln (10)
?,(Sun) 21 Oct 2012 (W42),VfR Aalen (10),1-1,0-0,Energie Cottbus (10)
?,(Sun) 21 Oct 2012 (W42),SC Paderborn 07 (10),1-1,0-0,FC St. Pauli (10)
?,(Sun) 21 Oct 2012 (W42),1. FC Union Berlin (10),1-0,1-0,FSV Frankfurt (10)
?,(Mon) 22 Oct 2012 (W43),TSV 1860 München (10),1-1,0-0,FC Erzgebirge Aue (10)
?,(Fri) 26 Oct 2012 (W43),Energie Cottbus (11),1-0,1-0,TSV 1860 München (11)
?,(Fri) 26 Oct 2012 (W43),1. FC Köln (11),3-3,2-1,1. FC Kaiserslautern (11)
?,(Fri) 26 Oct 2012 (W43),FC Ingolstadt 04 (11),2-0,0-0,VfR Aalen (11)
?,(Sat) 27 Oct 2012 (W43),Eintracht Braunschweig (11),1-1,1-0,Hertha BSC (11)
?,(Sat) 27 Oct 2012 (W43),FC Erzgebirge Aue (11),6-1,3-0,VfL Bochum (11)
?,(Sat) 27 Oct 2012 (W43),SV Sandhausen (11),0-2,0-1,MSV Duisburg (11)
?,(Sun) 28 Oct 2012 (W43),FSV Frankfurt (11),3-1,1-0,SSV Jahn Regensburg (11)
?,(Sun) 28 Oct 2012 (W43),FC St. Pauli (11),3-2,1-2,Dynamo Dresden (11)
?,(Sun) 28 Oct 2012 (W43),1. FC Union Berlin (11),0-1,0-0,SC Paderborn 07 (11)
?,(Fri) 2 Nov 2012 (W44),Eintracht Braunschweig (12),2-1,1-0,SV Sandhausen (12)
?,(Fri) 2 Nov 2012 (W44),Hertha BSC (12),0-0,0-0,FC Ingolstadt 04 (12)
?,(Fri) 2 Nov 2012 (W44),SSV Jahn Regensburg (12),0-2,0-1,SC Paderborn 07 (12)
?,(Sat) 3 Nov 2012 (W44),MSV Duisburg (12),1-2,0-2,FSV Frankfurt (12)
?,(Sat) 3 Nov 2012 (W44),TSV 1860 München (12),0-2,0-1,FC St. Pauli (12)
?,(Sun) 4 Nov 2012 (W44),VfR Aalen (12),2-0,1-0,1. FC Köln (12)
?,(Sun) 4 Nov 2012 (W44),VfL Bochum (12),2-2,0-1,Energie Cottbus (12)
?,(Sun) 4 Nov 2012 (W44),Dynamo Dresden (12),0-2,0-1,1. FC Union Berlin (12)
?,(Mon) 5 Nov 2012 (W45),1. FC Kaiserslautern (12),4-1,2-1,FC Erzgebirge Aue (12)
?,(Fri) 9 Nov 2012 (W45),FC Erzgebirge Aue (13),1-1,0-1,Eintracht Braunschweig (13)
?,(Fri) 9 Nov 2012 (W45),1. FC Köln (13),0-0,0-0,MSV Duisburg (13)
?,(Fri) 9 Nov 2012 (W45),SV Sandhausen (13),1-6,0-2,Hertha BSC (13)
?,(Sat) 10 Nov 2012 (W45),SC Paderborn 07 (13),1-1,0-0,1. FC Kaiserslautern (13)
?,(Sat) 10 Nov 2012 (W45),1. FC Union Berlin (13),0-0,0-0,VfR Aalen (13)
?,(Sun) 11 Nov 2012 (W45),Energie Cottbus (13),2-0,2-0,Dynamo Dresden (13)
?,(Sun) 11 Nov 2012 (W45),FSV Frankfurt (13),0-1,0-1,TSV 1860 München (13)
?,(Sun) 11 Nov 2012 (W45),FC Ingolstadt 04 (13),4-2,0-1,SSV Jahn Regensburg (13)
?,(Mon) 12 Nov 2012 (W46),FC St. Pauli (13),1-1,1-0,VfL Bochum (13)
?,(Fri) 16 Nov 2012 (W46),Dynamo Dresden (14),2-1,2-0,FSV Frankfurt (14)
?,(Fri) 16 Nov 2012 (W46),1. FC Kaiserslautern (14),1-0,1-0,Energie Cottbus (14)
?,(Fri) 16 Nov 2012 (W46),TSV 1860 München (14),0-2,0-1,1. FC Köln (14)
?,(Sat) 17 Nov 2012 (W46),VfR Aalen (14),0-1,0-0,SC Paderborn 07 (14)
?,(Sat) 17 Nov 2012 (W46),Eintracht Braunschweig (14),3-0,1-0,FC Ingolstadt 04 (14)
?,(Sun) 18 Nov 2012 (W46),VfL Bochum (14),5-2,3-2,SV Sandhausen (14)
?,(Sun) 18 Nov 2012 (W46),MSV Duisburg (14),2-1,1-1,FC Erzgebirge Aue (14)
?,(Sun) 18 Nov 2012 (W46),SSV Jahn Regensburg (14),3-3,2-1,1. FC Union Berlin (14)
?,(Mon) 19 Nov 2012 (W47),Hertha BSC (14),1-0,0-0,FC St. Pauli (14)
?,(Fri) 23 Nov 2012 (W47),1. FC Köln (15),3-1,2-0,VfL Bochum (15)
?,(Fri) 23 Nov 2012 (W47),SC Paderborn 07 (15),2-2,2-2,Dynamo Dresden (15)
?,(Fri) 23 Nov 2012 (W47),SSV Jahn Regensburg (15),1-3,1-0,VfR Aalen (15)
?,(Sat) 24 Nov 2012 (W47),Energie Cottbus (15),3-1,2-1,Eintracht Braunschweig (15)
?,(Sat) 24 Nov 2012 (W47),FSV Frankfurt (15),0-1,0-1,1. FC Kaiserslautern (15)
?,(Sat) 24 Nov 2012 (W47),1. FC Union Berlin (15),2-2,1-0,TSV 1860 München (15)
?,(Sun) 25 Nov 2012 (W47),FC Erzgebirge Aue (15),0-4,0-2,Hertha BSC (15)
?,(Sun) 25 Nov 2012 (W47),FC Ingolstadt 04 (15),1-1,1-0,SV Sandhausen (15)
?,(Sun) 25 Nov 2012 (W47),FC St. Pauli (15),4-1,1-1,MSV Duisburg (15)
?,(Tue) 27 Nov 2012 (W48),VfL Bochum (16),1-3,0-1,FSV Frankfurt (16)
?,(Tue) 27 Nov 2012 (W48),Dynamo Dresden (16),0-0,0-0,VfR Aalen (16)
?,(Tue) 27 Nov 2012 (W48),1. FC Kaiserslautern (16),1-1,1-1,SSV Jahn Regensburg (16)
?,(Tue) 27 Nov 2012 (W48),TSV 1860 München (16),1-0,1-0,SC Paderborn 07 (16)
?,(Wed) 28 Nov 2012 (W48),Eintracht Braunschweig (16),1-0,1-0,FC St. Pauli (16)
?,(Wed) 28 Nov 2012 (W48),MSV Duisburg (16),1-2,0-2,1. FC Union Berlin (16)
?,(Wed) 28 Nov 2012 (W48),FC Ingolstadt 04 (16),1-2,1-1,FC Erzgebirge Aue (16)
?,(Wed) 28 Nov 2012 (W48),SV Sandhausen (16),3-1,0-1,Energie Cottbus (16)
?,(Thu) 29 Nov 2012 (W48),Hertha BSC (16),1-1,1-1,1. FC Köln (16)
?,(Fri) 30 Nov 2012 (W48),VfR Aalen (17),1-1,0-0,TSV 1860 München (17)
?,(Fri) 30 Nov 2012 (W48),SSV Jahn Regensburg (17),0-0,0-0,Dynamo Dresden (17)
?,(Sat) 1 Dec 2012 (W48),FC Erzgebirge Aue (17),2-2,1-1,SV Sandhausen (17)
?,(Sat) 1 Dec 2012 (W48),FC St. Pauli (17),1-0,0-0,1. FC Kaiserslautern (17)
?,(Sat) 1 Dec 2012 (W48),1. FC Union Berlin (17),2-1,1-1,VfL Bochum (17)
?,(Sun) 2 Dec 2012 (W48),1. FC Köln (17),1-0,1-0,FC Ingolstadt 04 (17)
?,(Sun) 2 Dec 2012 (W48),FSV Frankfurt (17),1-2,0-2,Eintracht Braunschweig (17)
?,(Sun) 2 Dec 2012 (W48),SC Paderborn 07 (17),0-2,0-0,MSV Duisburg (17)
?,(Mon) 3 Dec 2012 (W49),Energie Cottbus (17),1-2,0-1,Hertha BSC (17)
?,(Fri) 7 Dec 2012 (W49),VfR Aalen (18),0-1,0-0,MSV Duisburg (18)
?,(Fri) 7 Dec 2012 (W49),FSV Frankfurt (18),3-1,2-0,SV Sandhausen (18)
?,(Fri) 7 Dec 2012 (W49),1. FC Union Berlin (18),2-0,1-0,1. FC Kaiserslautern (18)
?,(Sat) 8 Dec 2012 (W49),Dynamo Dresden (18),0-3,0-2,VfL Bochum (18)
?,(Sat) 8 Dec 2012 (W49),SC Paderborn 07 (18),0-1,0-0,Hertha BSC (18)
?,(Sun) 9 Dec 2012 (W49),Energie Cottbus (18),1-1,1-0,FC Ingolstadt 04 (18)
?,(Sun) 9 Dec 2012 (W49),SSV Jahn Regensburg (18),1-1,0-0,TSV 1860 München (18)
?,(Sun) 9 Dec 2012 (W49),FC St. Pauli (18),0-3,0-0,FC Erzgebirge Aue (18)
?,(Mon) 10 Dec 2012 (W50),1. FC Köln (18),2-2,0-1,Eintracht Braunschweig (18)
?,(Fri) 14 Dec 2012 (W50),FC Erzgebirge Aue (19),3-0,1-0,Energie Cottbus (19)
?,(Fri) 14 Dec 2012 (W50),1. FC Kaiserslautern (19),0-1,0-1,VfR Aalen (19)
?,(Fri) 14 Dec 2012 (W50),SV Sandhausen (19),0-0,0-0,1. FC Köln (19)
?,(Sat) 15 Dec 2012 (W50),Hertha BSC (19),2-1,0-0,FSV Frankfurt (19)
?,(Sat) 15 Dec 2012 (W50),FC Ingolstadt 04 (19),0-0,0-0,FC St. Pauli (19)
?,(Sun) 16 Dec 2012 (W50),VfL Bochum (19),4-0,2-0,SC Paderborn 07 (19)
?,(Sun) 16 Dec 2012 (W50),MSV Duisburg (19),4-2,0-2,SSV Jahn Regensburg (19)
?,(Sun) 16 Dec 2012 (W50),TSV 1860 München (19),1-1,0-0,Dynamo Dresden (19)
?,(Mon) 17 Dec 2012 (W51),Eintracht Braunschweig (19),4-3,2-2,1. FC Union Berlin (19)
?,(Fri) 1 Feb 2013 (W5),VfR Aalen (20),2-2,0-1,VfL Bochum (20)
?,(Fri) 1 Feb 2013 (W5),Dynamo Dresden (20),0-0,0-0,MSV Duisburg (20)
?,(Fri) 1 Feb 2013 (W5),1. FC Union Berlin (20),3-1,2-0,SV Sandhausen (20)
?,(Sat) 2 Feb 2013 (W5),1. FC Köln (20),2-1,1-0,FC Erzgebirge Aue (20)
?,(Sat) 2 Feb 2013 (W5),SC Paderborn 07 (20),1-2,0-1,Eintracht Braunschweig (20)
?,(Sun) 3 Feb 2013 (W5),FSV Frankfurt (20),0-2,0-0,FC Ingolstadt 04 (20)
?,(Sun) 3 Feb 2013 (W5),SSV Jahn Regensburg (20),1-5,0-0,Hertha BSC (20)
?,(Sun) 3 Feb 2013 (W5),FC St. Pauli (20),0-0,0-0,Energie Cottbus (20)
?,(Mon) 4 Feb 2013 (W6),TSV 1860 München (20),0-1,0-0,1. FC Kaiserslautern (20)
?,(Fri) 8 Feb 2013 (W6),Eintracht Braunschweig (21),1-1,0-1,VfR Aalen (21)
?,(Fri) 8 Feb 2013 (W6),FC Erzgebirge Aue (21),0-2,0-0,FSV Frankfurt (21)
?,(Fri) 8 Feb 2013 (W6),1. FC Kaiserslautern (21),3-0,2-0,Dynamo Dresden (21)
?,(Sat) 9 Feb 2013 (W6),Energie Cottbus (21),0-0,0-0,1. FC Köln (21)
?,(Sat) 9 Feb 2013 (W6),MSV Duisburg (21),1-3,1-2,TSV 1860 München (21)
?,(Sun) 10 Feb 2013 (W6),VfL Bochum (21),0-2,0-0,SSV Jahn Regensburg (21)
?,(Sun) 10 Feb 2013 (W6),FC Ingolstadt 04 (21),1-3,0-1,SC Paderborn 07 (21)
?,(Sun) 10 Feb 2013 (W6),SV Sandhausen (21),4-1,3-0,FC St. Pauli (21)
?,(Mon) 11 Feb 2013 (W7),Hertha BSC (21),2-2,0-1,1. FC Union Berlin (21)
?,(Fri) 15 Feb 2013 (W7),TSV 1860 München (22),0-1,0-1,VfL Bochum (22)
?,(Fri) 15 Feb 2013 (W7),SC Paderborn 07 (22),2-0,2-0,FC Erzgebirge Aue (22)
?,(Fri) 15 Feb 2013 (W7),SSV Jahn Regensburg (22),0-1,0-1,Eintracht Braunschweig (22)
?,(Sat) 16 Feb 2013 (W7),VfR Aalen (22),0-1,0-0,Hertha BSC (22)
?,(Sat) 16 Feb 2013 (W7),1. FC Union Berlin (22),1-1,0-0,FC Ingolstadt 04 (22)
?,(Sun) 17 Feb 2013 (W7),Dynamo Dresden (22),3-1,1-0,SV Sandhausen (22)
?,(Sun) 17 Feb 2013 (W7),MSV Duisburg (22),0-0,0-0,1. FC Kaiserslautern (22)
?,(Sun) 17 Feb 2013 (W7),FSV Frankfurt (22),1-0,1-0,Energie Cottbus (22)
?,(Mon) 18 Feb 2013 (W8),FC St. Pauli (22),0-1,0-1,1. FC Köln (22)
?,(Fri) 22 Feb 2013 (W8),VfL Bochum (23),2-2,0-1,MSV Duisburg (23)
?,(Fri) 22 Feb 2013 (W8),FC Erzgebirge Aue (23),1-1,1-0,VfR Aalen (23)
?,(Fri) 22 Feb 2013 (W8),FC St. Pauli (23),3-0,1-0,FSV Frankfurt (23)
?,(Sat) 23 Feb 2013 (W8),1. FC Köln (23),2-0,1-0,1. FC Union Berlin (23)
?,(Sat) 23 Feb 2013 (W8),FC Ingolstadt 04 (23),1-1,1-0,Dynamo Dresden (23)
?,(Sun) 24 Feb 2013 (W8),Eintracht Braunschweig (23),1-2,0-0,TSV 1860 München (23)
?,(Sun) 24 Feb 2013 (W8),Energie Cottbus (23),1-1,0-1,SSV Jahn Regensburg (23)
?,(Sun) 24 Feb 2013 (W8),SV Sandhausen (23),1-3,1-0,SC Paderborn 07 (23)
?,(Mon) 25 Feb 2013 (W9),Hertha BSC (23),1-0,0-0,1. FC Kaiserslautern (23)
?,(Fri) 1 Mar 2013 (W9),SC Paderborn 07 (24),0-1,0-0,Energie Cottbus (24)
?,(Fri) 1 Mar 2013 (W9),SSV Jahn Regensburg (24),1-3,1-2,SV Sandhausen (24)
?,(Fri) 1 Mar 2013 (W9),1. FC Union Berlin (24),3-0,2-0,FC Erzgebirge Aue (24)
?,(Sat) 2 Mar 2013 (W9),Dynamo Dresden (24),1-0,1-0,Hertha BSC (24)
?,(Sat) 2 Mar 2013 (W9),1. FC Kaiserslautern (24),0-0,0-0,VfL Bochum (24)
?,(Sun) 3 Mar 2013 (W9),VfR Aalen (24),0-1,0-0,FC St. Pauli (24)
?,(Sun) 3 Mar 2013 (W9),FSV Frankfurt (24),1-1,0-0,1. FC Köln (24)
?,(Sun) 3 Mar 2013 (W9),TSV 1860 München (24),1-1,1-0,FC Ingolstadt 04 (24)
?,(Mon) 4 Mar 2013 (W10),MSV Duisburg (24),1-0,0-0,Eintracht Braunschweig (24)
?,(Fri) 8 Mar 2013 (W10),FSV Frankfurt (25),6-1,3-0,VfR Aalen (25)
?,(Fri) 8 Mar 2013 (W10),SV Sandhausen (25),0-1,0-0,TSV 1860 München (25)
?,(Fri) 8 Mar 2013 (W10),FC St. Pauli (25),3-2,1-1,SSV Jahn Regensburg (25)
?,(Sat) 9 Mar 2013 (W10),Energie Cottbus (25),2-1,1-1,1. FC Union Berlin (25)
?,(Sat) 9 Mar 2013 (W10),1. FC Köln (25),3-0,1-0,SC Paderborn 07 (25)
?,(Sun) 10 Mar 2013 (W10),FC Erzgebirge Aue (25),1-0,1-0,Dynamo Dresden (25)
?,(Sun) 10 Mar 2013 (W10),Hertha BSC (25),4-2,2-0,MSV Duisburg (25)
?,(Sun) 10 Mar 2013 (W10),FC Ingolstadt 04 (25),2-1,0-0,VfL Bochum (25)
?,(Mon) 11 Mar 2013 (W11),Eintracht Braunschweig (25),1-1,0-1,1. FC Kaiserslautern (25)
?,(Fri) 15 Mar 2013 (W11),MSV Duisburg (26),2-1,1-0,Energie Cottbus (26)
?,(Fri) 15 Mar 2013 (W11),SC Paderborn 07 (26),3-0,1-0,FSV Frankfurt (26)
?,(Fri) 15 Mar 2013 (W11),1. FC Union Berlin (26),4-2,2-1,FC St. Pauli (26)
?,(Sat) 16 Mar 2013 (W11),VfL Bochum (26),0-1,0-0,Eintracht Braunschweig (26)
?,(Sat) 16 Mar 2013 (W11),TSV 1860 München (26),0-0,0-0,Hertha BSC (26)
?,(Sun) 17 Mar 2013 (W11),VfR Aalen (26),2-2,1-0,SV Sandhausen (26)
?,(Sun) 17 Mar 2013 (W11),1. FC Kaiserslautern (26),3-0,1-0,FC Ingolstadt 04 (26)
?,(Sun) 17 Mar 2013 (W11),SSV Jahn Regensburg (26),1-1,1-1,FC Erzgebirge Aue (26)
?,(Mon) 18 Mar 2013 (W12),Dynamo Dresden (26),0-2,0-0,1. FC Köln (26)
?,(Thu) 28 Mar 2013 (W13),Eintracht Braunschweig (27),2-1,1-1,Dynamo Dresden (27)
?,(Thu) 28 Mar 2013 (W13),Energie Cottbus (27),1-1,0-0,VfR Aalen (27)
?,(Thu) 28 Mar 2013 (W13),FC Erzgebirge Aue (27),0-1,0-1,TSV 1860 München (27)
?,(Sat) 30 Mar 2013 (W13),Hertha BSC (27),2-0,1-0,VfL Bochum (27)
?,(Sat) 30 Mar 2013 (W13),FC Ingolstadt 04 (27),0-1,0-1,MSV Duisburg (27)
?,(Sun) 31 Mar 2013 (W13),1. FC Köln (27),2-1,1-0,SSV Jahn Regensburg (27)
?,(Sun) 31 Mar 2013 (W13),FSV Frankfurt (27),3-0,2-0,1. FC Union Berlin (27)
?,(Sun) 31 Mar 2013 (W13),SV Sandhausen (27),1-1,0-1,1. FC Kaiserslautern (27)
?,(Mon) 1 Apr 2013 (W14),FC St. Pauli (27),2-2,0-0,SC Paderborn 07 (27)
?,(Fri) 5 Apr 2013 (W14),VfR Aalen (28),2-1,1-1,FC Ingolstadt 04 (28)
?,(Fri) 5 Apr 2013 (W14),VfL Bochum (28),0-3,0-3,FC Erzgebirge Aue (28)
?,(Fri) 5 Apr 2013 (W14),1. FC Kaiserslautern (28),3-0,1-0,1. FC Köln (28)
?,(Sat) 6 Apr 2013 (W14),Dynamo Dresden (28),3-2,0-0,FC St. Pauli (28)
?,(Sat) 6 Apr 2013 (W14),SSV Jahn Regensburg (28),1-4,0-0,FSV Frankfurt (28)
?,(Sun) 7 Apr 2013 (W14),MSV Duisburg (28),2-1,1-1,SV Sandhausen (28)
?,(Sun) 7 Apr 2013 (W14),TSV 1860 München (28),1-1,0-0,Energie Cottbus (28)
?,(Sun) 7 Apr 2013 (W14),SC Paderborn 07 (28),1-1,0-1,1. FC Union Berlin (28)
?,(Mon) 8 Apr 2013 (W15),Hertha BSC (28),3-0,1-0,Eintracht Braunschweig (28)
?,(Fri) 12 Apr 2013 (W15),FC Ingolstadt 04 (29),1-1,1-0,Hertha BSC (29)
?,(Fri) 12 Apr 2013 (W15),SV Sandhausen (29),1-3,0-2,Eintracht Braunschweig (29)
?,(Fri) 12 Apr 2013 (W15),1. FC Union Berlin (29),0-0,0-0,Dynamo Dresden (29)
?,(Sat) 13 Apr 2013 (W15),FSV Frankfurt (29),1-1,1-1,MSV Duisburg (29)
