Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 26 Sep 2012 (W39),Hannover 96 (5),4-1,2-0,1. FC Nürnberg (5)
?,(Wed) 26 Sep 2012 (W39),Bor. Mönchengladbach (5),2-2,1-2,Hamburger SV (5)
?,(Wed) 26 Sep 2012 (W39),VfB Stuttgart (5),0-3,0-1,TSG 1899 Hoffenheim (5)
?,(Fri) 28 Sep 2012 (W39),Fortuna Düsseldorf (6),2-2,0-2,FC Schalke 04 (6)
?,(Sat) 29 Sep 2012 (W39),Borussia Dortmund (6),5-0,2-0,Bor. Mönchengladbach (6)
?,(Sat) 29 Sep 2012 (W39),Hamburger SV (6),1-0,1-0,Hannover 96 (6)
?,(Sat) 29 Sep 2012 (W39),TSG 1899 Hoffenheim (6),0-0,0-0,FC Augsburg (6)
?,(Sat) 29 Sep 2012 (W39),Bayer 04 Leverkusen (6),2-0,0-0,Greuther Fürth (6)
?,(Sat) 29 Sep 2012 (W39),1. FC Nürnberg (6),0-2,0-1,VfB Stuttgart (6)
?,(Sat) 29 Sep 2012 (W39),Werder Bremen (6),0-2,0-0,Bayern München (6)
?,(Sun) 30 Sep 2012 (W39),Eintracht Frankfurt (6),2-1,0-0,SC Freiburg (6)
?,(Sun) 30 Sep 2012 (W39),VfL Wolfsburg (6),0-2,0-2,1. FSV Mainz 05 (6)
?,(Fri) 5 Oct 2012 (W40),FC Augsburg (7),3-1,2-1,Werder Bremen (7)
?,(Sat) 6 Oct 2012 (W40),Bayern München (7),2-0,1-0,TSG 1899 Hoffenheim (7)
?,(Sat) 6 Oct 2012 (W40),SC Freiburg (7),3-0,1-0,1. FC Nürnberg (7)
?,(Sat) 6 Oct 2012 (W40),Greuther Fürth (7),0-1,0-1,Hamburger SV (7)
?,(Sat) 6 Oct 2012 (W40),1. FSV Mainz 05 (7),1-0,0-0,Fortuna Düsseldorf (7)
?,(Sat) 6 Oct 2012 (W40),FC Schalke 04 (7),3-0,1-0,VfL Wolfsburg (7)
?,(Sun) 7 Oct 2012 (W40),Hannover 96 (7),1-1,0-1,Borussia Dortmund (7)
?,(Sun) 7 Oct 2012 (W40),Bor. Mönchengladbach (7),2-0,2-0,Eintracht Frankfurt (7)
?,(Sun) 7 Oct 2012 (W40),VfB Stuttgart (7),2-2,1-1,Bayer 04 Leverkusen (7)
?,(Fri) 19 Oct 2012 (W42),TSG 1899 Hoffenheim (8),3-3,1-1,Greuther Fürth (8)
?,(Sat) 20 Oct 2012 (W42),Borussia Dortmund (8),1-2,0-1,FC Schalke 04 (8)
?,(Sat) 20 Oct 2012 (W42),Eintracht Frankfurt (8),3-1,2-1,Hannover 96 (8)
?,(Sat) 20 Oct 2012 (W42),Fortuna Düsseldorf (8),0-5,0-2,Bayern München (8)
?,(Sat) 20 Oct 2012 (W42),Bayer 04 Leverkusen (8),2-2,1-0,1. FSV Mainz 05 (8)
?,(Sat) 20 Oct 2012 (W42),Werder Bremen (8),4-0,2-0,Bor. Mönchengladbach (8)
?,(Sat) 20 Oct 2012 (W42),VfL Wolfsburg (8),0-2,0-1,SC Freiburg (8)
?,(Sun) 21 Oct 2012 (W42),Hamburger SV (8),0-1,0-1,VfB Stuttgart (8)
?,(Sun) 21 Oct 2012 (W42),1. FC Nürnberg (8),0-0,0-0,FC Augsburg (8)
?,(Fri) 26 Oct 2012 (W43),FC Augsburg (9),0-2,0-1,Hamburger SV (9)
?,(Sat) 27 Oct 2012 (W43),Fortuna Düsseldorf (9),1-4,0-0,VfL Wolfsburg (9)
?,(Sat) 27 Oct 2012 (W43),SC Freiburg (9),0-2,0-0,Borussia Dortmund (9)
?,(Sat) 27 Oct 2012 (W43),Greuther Fürth (9),1-1,1-1,Werder Bremen (9)
?,(Sat) 27 Oct 2012 (W43),1. FSV Mainz 05 (9),3-0,1-0,TSG 1899 Hoffenheim (9)
?,(Sat) 27 Oct 2012 (W43),FC Schalke 04 (9),1-0,0-0,1. FC Nürnberg (9)
?,(Sun) 28 Oct 2012 (W43),Bayern München (9),1-2,0-1,Bayer 04 Leverkusen (9)
?,(Sun) 28 Oct 2012 (W43),Hannover 96 (9),2-3,0-0,Bor. Mönchengladbach (9)
?,(Sun) 28 Oct 2012 (W43),VfB Stuttgart (9),2-1,1-0,Eintracht Frankfurt (9)
?,(Fri) 2 Nov 2012 (W44),Eintracht Frankfurt (10),1-1,1-0,Greuther Fürth (10)
?,(Sat) 3 Nov 2012 (W44),Borussia Dortmund (10),0-0,0-0,VfB Stuttgart (10)
?,(Sat) 3 Nov 2012 (W44),Hamburger SV (10),0-3,0-1,Bayern München (10)
?,(Sat) 3 Nov 2012 (W44),Hannover 96 (10),2-0,1-0,FC Augsburg (10)
?,(Sat) 3 Nov 2012 (W44),TSG 1899 Hoffenheim (10),3-2,1-1,FC Schalke 04 (10)
?,(Sat) 3 Nov 2012 (W44),Bor. Mönchengladbach (10),1-1,0-0,SC Freiburg (10)
?,(Sat) 3 Nov 2012 (W44),1. FC Nürnberg (10),1-0,0-0,VfL Wolfsburg (10)
?,(Sun) 4 Nov 2012 (W44),Bayer 04 Leverkusen (10),3-2,2-1,Fortuna Düsseldorf (10)
?,(Sun) 4 Nov 2012 (W44),Werder Bremen (10),2-1,1-0,1. FSV Mainz 05 (10)
?,(Fri) 9 Nov 2012 (W45),1. FSV Mainz 05 (11),2-1,2-1,1. FC Nürnberg (11)
?,(Sat) 10 Nov 2012 (W45),FC Augsburg (11),1-3,0-1,Borussia Dortmund (11)
?,(Sat) 10 Nov 2012 (W45),Bayern München (11),2-0,1-0,Eintracht Frankfurt (11)
?,(Sat) 10 Nov 2012 (W45),Fortuna Düsseldorf (11),1-1,1-1,TSG 1899 Hoffenheim (11)
?,(Sat) 10 Nov 2012 (W45),SC Freiburg (11),0-0,0-0,Hamburger SV (11)
?,(Sat) 10 Nov 2012 (W45),FC Schalke 04 (11),2-1,0-1,Werder Bremen (11)
?,(Sun) 11 Nov 2012 (W45),Greuther Fürth (11),2-4,2-1,Bor. Mönchengladbach (11)
?,(Sun) 11 Nov 2012 (W45),VfB Stuttgart (11),2-4,2-0,Hannover 96 (11)
?,(Sun) 11 Nov 2012 (W45),VfL Wolfsburg (11),3-1,3-0,Bayer 04 Leverkusen (11)
?,(Sat) 17 Nov 2012 (W46),Borussia Dortmund (12),3-1,3-1,Greuther Fürth (12)
?,(Sat) 17 Nov 2012 (W46),Eintracht Frankfurt (12),4-2,2-1,FC Augsburg (12)
?,(Sat) 17 Nov 2012 (W46),Hamburger SV (12),1-0,0-0,1. FSV Mainz 05 (12)
?,(Sat) 17 Nov 2012 (W46),Hannover 96 (12),1-2,1-1,SC Freiburg (12)
?,(Sat) 17 Nov 2012 (W46),Bayer 04 Leverkusen (12),2-0,1-0,FC Schalke 04 (12)
?,(Sat) 17 Nov 2012 (W46),Bor. Mönchengladbach (12),1-2,1-1,VfB Stuttgart (12)
?,(Sat) 17 Nov 2012 (W46),1. FC Nürnberg (12),1-1,0-1,Bayern München (12)
?,(Sun) 18 Nov 2012 (W46),TSG 1899 Hoffenheim (12),1-3,0-2,VfL Wolfsburg (12)
?,(Sun) 18 Nov 2012 (W46),Werder Bremen (12),2-1,0-1,Fortuna Düsseldorf (12)
?,(Fri) 23 Nov 2012 (W47),Fortuna Düsseldorf (13),2-0,1-0,Hamburger SV (13)
?,(Sat) 24 Nov 2012 (W47),Bayern München (13),5-0,3-0,Hannover 96 (13)
?,(Sat) 24 Nov 2012 (W47),Greuther Fürth (13),0-0,0-0,1. FC Nürnberg (13)
?,(Sat) 24 Nov 2012 (W47),1. FSV Mainz 05 (13),1-2,1-2,Borussia Dortmund (13)
?,(Sat) 24 Nov 2012 (W47),FC Schalke 04 (13),1-1,1-1,Eintracht Frankfurt (13)
?,(Sat) 24 Nov 2012 (W47),VfL Wolfsburg (13),1-1,0-1,Werder Bremen (13)
?,(Sun) 25 Nov 2012 (W47),FC Augsburg (13),1-1,1-0,Bor. Mönchengladbach (13)
?,(Sun) 25 Nov 2012 (W47),SC Freiburg (13),3-0,1-0,VfB Stuttgart (13)
?,(Sun) 25 Nov 2012 (W47),TSG 1899 Hoffenheim (13),1-2,0-2,Bayer 04 Leverkusen (13)
?,(Tue) 27 Nov 2012 (W48),Borussia Dortmund (14),1-1,1-0,Fortuna Düsseldorf (14)
?,(Tue) 27 Nov 2012 (W48),Eintracht Frankfurt (14),1-3,0-2,1. FSV Mainz 05 (14)
?,(Tue) 27 Nov 2012 (W48),Hamburger SV (14),3-1,0-0,FC Schalke 04 (14)
?,(Tue) 27 Nov 2012 (W48),Hannover 96 (14),2-0,1-0,Greuther Fürth (14)
?,(Wed) 28 Nov 2012 (W48),SC Freiburg (14),0-2,0-1,Bayern München (14)
?,(Wed) 28 Nov 2012 (W48),Bor. Mönchengladbach (14),2-0,2-0,VfL Wolfsburg (14)
?,(Wed) 28 Nov 2012 (W48),1. FC Nürnberg (14),4-2,2-1,TSG 1899 Hoffenheim (14)
?,(Wed) 28 Nov 2012 (W48),VfB Stuttgart (14),2-1,1-1,FC Augsburg (14)
?,(Wed) 28 Nov 2012 (W48),Werder Bremen (14),1-4,0-1,Bayer 04 Leverkusen (14)
?,(Fri) 30 Nov 2012 (W48),Fortuna Düsseldorf (15),4-0,2-0,Eintracht Frankfurt (15)
?,(Sat) 1 Dec 2012 (W48),FC Augsburg (15),1-1,1-1,SC Freiburg (15)
?,(Sat) 1 Dec 2012 (W48),Bayern München (15),1-1,0-0,Borussia Dortmund (15)
?,(Sat) 1 Dec 2012 (W48),Greuther Fürth (15),0-1,0-1,VfB Stuttgart (15)
?,(Sat) 1 Dec 2012 (W48),Bayer 04 Leverkusen (15),1-0,1-0,1. FC Nürnberg (15)
?,(Sat) 1 Dec 2012 (W48),1. FSV Mainz 05 (15),2-1,1-1,Hannover 96 (15)
?,(Sat) 1 Dec 2012 (W48),FC Schalke 04 (15),1-1,0-0,Bor. Mönchengladbach (15)
?,(Sun) 2 Dec 2012 (W48),TSG 1899 Hoffenheim (15),1-4,0-2,Werder Bremen (15)
?,(Sun) 2 Dec 2012 (W48),VfL Wolfsburg (15),1-1,0-1,Hamburger SV (15)
?,(Fri) 7 Dec 2012 (W49),Hamburger SV (16),2-0,1-0,TSG 1899 Hoffenheim (16)
?,(Sat) 8 Dec 2012 (W49),FC Augsburg (16),0-2,0-1,Bayern München (16)
?,(Sat) 8 Dec 2012 (W49),Borussia Dortmund (16),2-3,1-2,VfL Wolfsburg (16)
?,(Sat) 8 Dec 2012 (W49),Eintracht Frankfurt (16),4-1,0-0,Werder Bremen (16)
?,(Sat) 8 Dec 2012 (W49),SC Freiburg (16),1-0,1-0,Greuther Fürth (16)
?,(Sat) 8 Dec 2012 (W49),1. FC Nürnberg (16),2-0,1-0,Fortuna Düsseldorf (16)
?,(Sat) 8 Dec 2012 (W49),VfB Stuttgart (16),3-1,2-1,FC Schalke 04 (16)
?,(Sun) 9 Dec 2012 (W49),Hannover 96 (16),3-2,1-1,Bayer 04 Leverkusen (16)
?,(Sun) 9 Dec 2012 (W49),Bor. Mönchengladbach (16),2-0,0-0,1. FSV Mainz 05 (16)
?,(Fri) 14 Dec 2012 (W50),Bayern München (17),1-1,0-1,Bor. Mönchengladbach (17)
?,(Sat) 15 Dec 2012 (W50),Fortuna Düsseldorf (17),2-1,1-0,Hannover 96 (17)
?,(Sat) 15 Dec 2012 (W50),Greuther Fürth (17),1-1,0-1,FC Augsburg (17)
?,(Sat) 15 Dec 2012 (W50),Bayer 04 Leverkusen (17),3-0,2-0,Hamburger SV (17)
?,(Sat) 15 Dec 2012 (W50),1. FSV Mainz 05 (17),3-1,0-0,VfB Stuttgart (17)
?,(Sat) 15 Dec 2012 (W50),FC Schalke 04 (17),1-3,1-2,SC Freiburg (17)
?,(Sat) 15 Dec 2012 (W50),VfL Wolfsburg (17),0-2,0-2,Eintracht Frankfurt (17)
?,(Sun) 16 Dec 2012 (W50),TSG 1899 Hoffenheim (17),1-3,1-1,Borussia Dortmund (17)
?,(Sun) 16 Dec 2012 (W50),Werder Bremen (17),1-1,0-0,1. FC Nürnberg (17)
?,(Fri) 18 Jan 2013 (W3),FC Schalke 04 (18),5-4,1-0,Hannover 96 (18)
?,(Sat) 19 Jan 2013 (W3),Bayern München (18),2-0,1-0,Greuther Fürth (18)
?,(Sat) 19 Jan 2013 (W3),TSG 1899 Hoffenheim (18),0-0,0-0,Bor. Mönchengladbach (18)
?,(Sat) 19 Jan 2013 (W3),Bayer 04 Leverkusen (18),3-1,2-0,Eintracht Frankfurt (18)
?,(Sat) 19 Jan 2013 (W3),1. FSV Mainz 05 (18),0-0,0-0,SC Freiburg (18)
?,(Sat) 19 Jan 2013 (W3),Werder Bremen (18),0-5,0-2,Borussia Dortmund (18)
?,(Sat) 19 Jan 2013 (W3),VfL Wolfsburg (18),2-0,0-0,VfB Stuttgart (18)
?,(Sun) 20 Jan 2013 (W3),Fortuna Düsseldorf (18),2-3,0-2,FC Augsburg (18)
?,(Sun) 20 Jan 2013 (W3),1. FC Nürnberg (18),1-1,0-0,Hamburger SV (18)
?,(Fri) 25 Jan 2013 (W4),Borussia Dortmund (19),3-0,2-0,1. FC Nürnberg (19)
?,(Sat) 26 Jan 2013 (W4),FC Augsburg (19),0-0,0-0,FC Schalke 04 (19)
?,(Sat) 26 Jan 2013 (W4),Eintracht Frankfurt (19),2-1,1-0,TSG 1899 Hoffenheim (19)
?,(Sat) 26 Jan 2013 (W4),SC Freiburg (19),0-0,0-0,Bayer 04 Leverkusen (19)
?,(Sat) 26 Jan 2013 (W4),Greuther Fürth (19),0-3,0-0,1. FSV Mainz 05 (19)
?,(Sat) 26 Jan 2013 (W4),Hannover 96 (19),2-1,2-0,VfL Wolfsburg (19)
?,(Sat) 26 Jan 2013 (W4),Bor. Mönchengladbach (19),2-1,2-0,Fortuna Düsseldorf (19)
?,(Sun) 27 Jan 2013 (W4),Hamburger SV (19),3-2,1-1,Werder Bremen (19)
?,(Sun) 27 Jan 2013 (W4),VfB Stuttgart (19),0-2,0-0,Bayern München (19)
?,(Fri) 1 Feb 2013 (W5),Werder Bremen (20),2-0,0-0,Hannover 96 (20)
?,(Sat) 2 Feb 2013 (W5),Fortuna Düsseldorf (20),3-1,2-0,VfB Stuttgart (20)
?,(Sat) 2 Feb 2013 (W5),Hamburger SV (20),0-2,0-2,Eintracht Frankfurt (20)
?,(Sat) 2 Feb 2013 (W5),TSG 1899 Hoffenheim (20),2-1,2-1,SC Freiburg (20)
?,(Sat) 2 Feb 2013 (W5),1. FSV Mainz 05 (20),0-3,0-1,Bayern München (20)
?,(Sat) 2 Feb 2013 (W5),FC Schalke 04 (20),1-2,0-0,Greuther Fürth (20)
?,(Sat) 2 Feb 2013 (W5),VfL Wolfsburg (20),1-1,1-1,FC Augsburg (20)
?,(Sun) 3 Feb 2013 (W5),Bayer 04 Leverkusen (20),2-3,0-2,Borussia Dortmund (20)
?,(Sun) 3 Feb 2013 (W5),1. FC Nürnberg (20),2-1,2-0,Bor. Mönchengladbach (20)
?,(Sat) 9 Feb 2013 (W6),Bayern München (21),4-0,2-0,FC Schalke 04 (21)
?,(Sat) 9 Feb 2013 (W6),Borussia Dortmund (21),1-4,1-2,Hamburger SV (21)
?,(Sat) 9 Feb 2013 (W6),Eintracht Frankfurt (21),0-0,0-0,1. FC Nürnberg (21)
?,(Sat) 9 Feb 2013 (W6),Greuther Fürth (21),0-1,0-1,VfL Wolfsburg (21)
?,(Sat) 9 Feb 2013 (W6),Hannover 96 (21),1-0,1-0,TSG 1899 Hoffenheim (21)
?,(Sat) 9 Feb 2013 (W6),Bor. Mönchengladbach (21),3-3,1-0,Bayer 04 Leverkusen (21)
?,(Sat) 9 Feb 2013 (W6),VfB Stuttgart (21),1-4,0-1,Werder Bremen (21)
?,(Sun) 10 Feb 2013 (W6),FC Augsburg (21),1-1,0-1,1. FSV Mainz 05 (21)
?,(Sun) 10 Feb 2013 (W6),SC Freiburg (21),1-0,0-0,Fortuna Düsseldorf (21)
?,(Fri) 15 Feb 2013 (W7),VfL Wolfsburg (22),0-2,0-1,Bayern München (22)
?,(Sat) 16 Feb 2013 (W7),Borussia Dortmund (22),3-0,2-0,Eintracht Frankfurt (22)
?,(Sat) 16 Feb 2013 (W7),Fortuna Düsseldorf (22),1-0,1-0,Greuther Fürth (22)
?,(Sat) 16 Feb 2013 (W7),Hamburger SV (22),1-0,1-0,Bor. Mönchengladbach (22)
?,(Sat) 16 Feb 2013 (W7),Bayer 04 Leverkusen (22),2-1,1-0,FC Augsburg (22)
?,(Sat) 16 Feb 2013 (W7),1. FSV Mainz 05 (22),2-2,1-1,FC Schalke 04 (22)
?,(Sat) 16 Feb 2013 (W7),Werder Bremen (22),2-3,1-1,SC Freiburg (22)
?,(Sun) 17 Feb 2013 (W7),TSG 1899 Hoffenheim (22),0-1,0-1,VfB Stuttgart (22)
?,(Sun) 17 Feb 2013 (W7),1. FC Nürnberg (22),2-2,0-1,Hannover 96 (22)
?,(Fri) 22 Feb 2013 (W8),SC Freiburg (23),0-0,0-0,Eintracht Frankfurt (23)
?,(Sat) 23 Feb 2013 (W8),FC Augsburg (23),2-1,1-0,TSG 1899 Hoffenheim (23)
?,(Sat) 23 Feb 2013 (W8),Bayern München (23),6-1,2-0,Werder Bremen (23)
?,(Sat) 23 Feb 2013 (W8),Hannover 96 (23),5-1,3-1,Hamburger SV (23)
?,(Sat) 23 Feb 2013 (W8),1. FSV Mainz 05 (23),1-1,1-1,VfL Wolfsburg (23)
?,(Sat) 23 Feb 2013 (W8),FC Schalke 04 (23),2-1,1-0,Fortuna Düsseldorf (23)
?,(Sat) 23 Feb 2013 (W8),VfB Stuttgart (23),1-1,0-0,1. FC Nürnberg (23)
?,(Sun) 24 Feb 2013 (W8),Greuther Fürth (23),0-0,0-0,Bayer 04 Leverkusen (23)
?,(Sun) 24 Feb 2013 (W8),Bor. Mönchengladbach (23),1-1,0-1,Borussia Dortmund (23)
?,(Fri) 1 Mar 2013 (W9),Eintracht Frankfurt (24),0-1,0-1,Bor. Mönchengladbach (24)
?,(Sat) 2 Mar 2013 (W9),Borussia Dortmund (24),3-1,2-1,Hannover 96 (24)
?,(Sat) 2 Mar 2013 (W9),Hamburger SV (24),1-1,1-1,Greuther Fürth (24)
?,(Sat) 2 Mar 2013 (W9),Bayer 04 Leverkusen (24),2-1,0-1,VfB Stuttgart (24)
?,(Sat) 2 Mar 2013 (W9),1. FC Nürnberg (24),1-1,1-0,SC Freiburg (24)
?,(Sat) 2 Mar 2013 (W9),Werder Bremen (24),0-1,0-1,FC Augsburg (24)
?,(Sat) 2 Mar 2013 (W9),VfL Wolfsburg (24),1-4,0-1,FC Schalke 04 (24)
?,(Sun) 3 Mar 2013 (W9),Fortuna Düsseldorf (24),1-1,1-1,1. FSV Mainz 05 (24)
?,(Sun) 3 Mar 2013 (W9),TSG 1899 Hoffenheim (24),0-1,0-1,Bayern München (24)
?,(Fri) 8 Mar 2013 (W10),FC Augsburg (25),1-2,1-1,1. FC Nürnberg (25)
?,(Sat) 9 Mar 2013 (W10),Bayern München (25),3-2,1-1,Fortuna Düsseldorf (25)
?,(Sat) 9 Mar 2013 (W10),SC Freiburg (25),2-5,1-3,VfL Wolfsburg (25)
?,(Sat) 9 Mar 2013 (W10),Greuther Fürth (25),0-3,0-2,TSG 1899 Hoffenheim (25)
?,(Sat) 9 Mar 2013 (W10),1. FSV Mainz 05 (25),1-0,0-0,Bayer 04 Leverkusen (25)
?,(Sat) 9 Mar 2013 (W10),Bor. Mönchengladbach (25),1-1,0-0,Werder Bremen (25)
?,(Sat) 9 Mar 2013 (W10),FC Schalke 04 (25),2-1,2-0,Borussia Dortmund (25)
?,(Sun) 10 Mar 2013 (W10),Hannover 96 (25),0-0,0-0,Eintracht Frankfurt (25)
?,(Sun) 10 Mar 2013 (W10),VfB Stuttgart (25),0-1,0-0,Hamburger SV (25)
?,(Fri) 15 Mar 2013 (W11),VfL Wolfsburg (26),1-1,0-1,Fortuna Düsseldorf (26)
?,(Sat) 16 Mar 2013 (W11),Borussia Dortmund (26),5-1,3-1,SC Freiburg (26)
?,(Sat) 16 Mar 2013 (W11),Hamburger SV (26),0-1,0-1,FC Augsburg (26)
?,(Sat) 16 Mar 2013 (W11),TSG 1899 Hoffenheim (26),0-0,0-0,1. FSV Mainz 05 (26)
?,(Sat) 16 Mar 2013 (W11),Bayer 04 Leverkusen (26),1-2,0-1,Bayern München (26)
?,(Sat) 16 Mar 2013 (W11),1. FC Nürnberg (26),3-0,1-0,FC Schalke 04 (26)
?,(Sat) 16 Mar 2013 (W11),Werder Bremen (26),2-2,0-0,Greuther Fürth (26)
?,(Sun) 17 Mar 2013 (W11),Eintracht Frankfurt (26),1-2,1-0,VfB Stuttgart (26)
?,(Sun) 17 Mar 2013 (W11),Bor. Mönchengladbach (26),1-0,1-0,Hannover 96 (26)
?,(Sat) 30 Mar 2013 (W13),FC Augsburg (27),0-2,0-0,Hannover 96 (27)
?,(Sat) 30 Mar 2013 (W13),Bayern München (27),9-2,5-0,Hamburger SV (27)
?,(Sat) 30 Mar 2013 (W13),Fortuna Düsseldorf (27),1-4,1-1,Bayer 04 Leverkusen (27)
?,(Sat) 30 Mar 2013 (W13),SC Freiburg (27),2-0,0-0,Bor. Mönchengladbach (27)
?,(Sat) 30 Mar 2013 (W13),1. FSV Mainz 05 (27),1-1,1-0,Werder Bremen (27)
?,(Sat) 30 Mar 2013 (W13),FC Schalke 04 (27),3-0,0-0,TSG 1899 Hoffenheim (27)
?,(Sat) 30 Mar 2013 (W13),VfB Stuttgart (27),1-2,0-1,Borussia Dortmund (27)
?,(Sun) 31 Mar 2013 (W13),Greuther Fürth (27),2-3,1-1,Eintracht Frankfurt (27)
?,(Sun) 31 Mar 2013 (W13),VfL Wolfsburg (27),2-2,2-0,1. FC Nürnberg (27)
?,(Fri) 5 Apr 2013 (W14),TSG 1899 Hoffenheim (28),3-0,1-0,Fortuna Düsseldorf (28)
?,(Sat) 6 Apr 2013 (W14),Borussia Dortmund (28),4-2,1-2,FC Augsburg (28)
?,(Sat) 6 Apr 2013 (W14),Eintracht Frankfurt (28),0-1,0-0,Bayern München (28)
?,(Sat) 6 Apr 2013 (W14),Hamburger SV (28),0-1,0-0,SC Freiburg (28)
?,(Sat) 6 Apr 2013 (W14),Bayer 04 Leverkusen (28),1-1,1-0,VfL Wolfsburg (28)
?,(Sat) 6 Apr 2013 (W14),Bor. Mönchengladbach (28),1-0,0-0,Greuther Fürth (28)
?,(Sat) 6 Apr 2013 (W14),Werder Bremen (28),0-2,0-0,FC Schalke 04 (28)
?,(Sun) 7 Apr 2013 (W14),Hannover 96 (28),0-0,0-0,VfB Stuttgart (28)
?,(Sun) 7 Apr 2013 (W14),1. FC Nürnberg (28),2-1,0-0,1. FSV Mainz 05 (28)
?,(Fri) 12 Apr 2013 (W15),SC Freiburg (29),3-1,2-1,Hannover 96 (29)
?,(Sat) 13 Apr 2013 (W15),Bayern München (29),4-0,3-0,1. FC Nürnberg (29)
