Round,Date,Team 1,FT,HT,Team 2
32,(Sat) 21 May 1983 (20),Eintracht Braunschweig (32),5-1,1-1,Karlsruher SC (32)
32,(Sat) 21 May 1983 (20),1. FC Kaiserslautern (32),2-2,0-0,Hamburger SV (32)
32,(Sat) 21 May 1983 (20),Borussia Dortmund (32),4-4,1-1,Bayern München (32)
32,(Sat) 21 May 1983 (20),1. FC Nürnberg (32),3-0,1-0,Eintracht Frankfurt (32)
32,(Sat) 21 May 1983 (20),Werder Bremen (32),5-1,2-0,Arminia Bielefeld (32)
33,(Sat) 28 May 1983 (21),VfB Stuttgart (33),2-1,1-0,1. FC Köln (33)
33,(Sat) 28 May 1983 (21),Bayer 04 Leverkusen (33),3-1,0-0,Karlsruher SC (33)
33,(Sat) 28 May 1983 (21),Arminia Bielefeld (33),2-1,1-0,Fortuna Düsseldorf (33)
33,(Sat) 28 May 1983 (21),Eintracht Frankfurt (33),0-1,0-1,Werder Bremen (33)
33,(Sat) 28 May 1983 (21),VfL Bochum (33),6-0,3-0,1. FC Nürnberg (33)
33,(Sat) 28 May 1983 (21),Bayern München (33),0-1,0-0,FC Schalke 04 (33)
33,(Sat) 28 May 1983 (21),Hamburger SV (33),5-0,3-0,Borussia Dortmund (33)
33,(Sat) 28 May 1983 (21),Bor. Mönchengladbach (33),4-2,2-2,1. FC Kaiserslautern (33)
33,(Sat) 28 May 1983 (21),Hertha BSC (33),3-3,2-3,Eintracht Braunschweig (33)
34,(Sat) 4 Jun 1983 (22),Eintracht Braunschweig (34),1-3,1-1,Bayer 04 Leverkusen (34)
34,(Sat) 4 Jun 1983 (22),1. FC Kaiserslautern (34),2-3,1-1,VfB Stuttgart (34)
34,(Sat) 4 Jun 1983 (22),Borussia Dortmund (34),4-6,3-1,Bor. Mönchengladbach (34)
34,(Sat) 4 Jun 1983 (22),FC Schalke 04 (34),1-2,1-1,Hamburger SV (34)
34,(Sat) 4 Jun 1983 (22),1. FC Nürnberg (34),2-3,2-1,Bayern München (34)
34,(Sat) 4 Jun 1983 (22),Werder Bremen (34),3-2,1-1,VfL Bochum (34)
34,(Sat) 4 Jun 1983 (22),Fortuna Düsseldorf (34),5-1,3-1,Eintracht Frankfurt (34)
34,(Sat) 4 Jun 1983 (22),Karlsruher SC (34),1-1,0-0,Arminia Bielefeld (34)
34,(Sat) 4 Jun 1983 (22),1. FC Köln (34),3-2,1-0,Hertha BSC (34)
