Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Nov 2001 (W44),FC St. Pauli (12),0-3,0-1,TSV 1860 München (12)
?,(Sat) 3 Nov 2001 (W44),VfL Wolfsburg (12),5-0,2-0,1. FC Nürnberg (12)
?,(Sun) 4 Nov 2001 (W44),SC Freiburg (12),3-1,1-1,Energie Cottbus (12)
?,(Sun) 4 Nov 2001 (W44),Hertha BSC (12),3-0,2-0,Bor. Mönchengladbach (12)
?,(Sat) 17 Nov 2001 (W46),1. FC Köln (13),1-2,0-0,Bayer 04 Leverkusen (13)
?,(Sat) 17 Nov 2001 (W46),Hamburger SV (13),0-0,0-0,FC Schalke 04 (13)
?,(Sat) 17 Nov 2001 (W46),Hertha BSC (13),2-0,1-0,VfL Wolfsburg (13)
?,(Sat) 17 Nov 2001 (W46),1. FC Kaiserslautern (13),5-1,2-1,FC St. Pauli (13)
?,(Sat) 17 Nov 2001 (W46),TSV 1860 München (13),1-3,0-0,Borussia Dortmund (13)
?,(Sat) 17 Nov 2001 (W46),VfB Stuttgart (13),3-0,1-0,SC Freiburg (13)
?,(Sat) 17 Nov 2001 (W46),Werder Bremen (13),1-0,1-0,Bayern München (13)
?,(Sun) 18 Nov 2001 (W46),Bor. Mönchengladbach (13),0-0,0-0,Energie Cottbus (13)
?,(Sun) 18 Nov 2001 (W46),1. FC Nürnberg (13),2-0,0-0,Hansa Rostock (13)
?,(Sat) 24 Nov 2001 (W47),Bayern München (14),0-0,0-0,1. FC Nürnberg (14)
?,(Sat) 24 Nov 2001 (W47),Energie Cottbus (14),0-0,0-0,VfB Stuttgart (14)
?,(Sat) 24 Nov 2001 (W47),Hansa Rostock (14),1-1,0-0,Hertha BSC (14)
?,(Sat) 24 Nov 2001 (W47),Bayer 04 Leverkusen (14),4-1,2-1,Hamburger SV (14)
?,(Sat) 24 Nov 2001 (W47),FC Schalke 04 (14),1-4,0-2,Werder Bremen (14)
?,(Sat) 24 Nov 2001 (W47),FC St. Pauli (14),1-2,0-2,1. FC Köln (14)
?,(Sat) 24 Nov 2001 (W47),VfL Wolfsburg (14),3-1,2-0,Bor. Mönchengladbach (14)
?,(Sun) 25 Nov 2001 (W47),Borussia Dortmund (14),3-0,0-0,1. FC Kaiserslautern (14)
?,(Sun) 25 Nov 2001 (W47),SC Freiburg (14),1-3,1-2,TSV 1860 München (14)
?,(Sat) 1 Dec 2001 (W48),1. FC Köln (15),0-2,0-2,Borussia Dortmund (15)
?,(Sat) 1 Dec 2001 (W48),Hansa Rostock (15),1-2,0-1,VfL Wolfsburg (15)
?,(Sat) 1 Dec 2001 (W48),1. FC Kaiserslautern (15),3-0,1-0,SC Freiburg (15)
?,(Sat) 1 Dec 2001 (W48),TSV 1860 München (15),1-0,0-0,Energie Cottbus (15)
?,(Sat) 1 Dec 2001 (W48),1. FC Nürnberg (15),0-3,0-0,FC Schalke 04 (15)
?,(Sat) 1 Dec 2001 (W48),VfB Stuttgart (15),1-1,0-0,Bor. Mönchengladbach (15)
?,(Sat) 1 Dec 2001 (W48),Werder Bremen (15),2-1,1-1,Bayer 04 Leverkusen (15)
?,(Sun) 2 Dec 2001 (W48),Hamburger SV (15),4-3,3-0,FC St. Pauli (15)
?,(Sun) 2 Dec 2001 (W48),Hertha BSC (15),2-1,0-0,Bayern München (15)
?,(Sat) 8 Dec 2001 (W49),Bayern München (16),3-3,2-1,VfL Wolfsburg (16)
?,(Sat) 8 Dec 2001 (W49),Energie Cottbus (16),0-2,0-1,1. FC Kaiserslautern (16)
?,(Sat) 8 Dec 2001 (W49),Borussia Dortmund (16),1-0,0-0,Hamburger SV (16)
?,(Sat) 8 Dec 2001 (W49),Bayer 04 Leverkusen (16),4-2,1-1,1. FC Nürnberg (16)
?,(Sat) 8 Dec 2001 (W49),Bor. Mönchengladbach (16),0-2,0-1,Hansa Rostock (16)
?,(Sat) 8 Dec 2001 (W49),FC St. Pauli (16),0-3,0-1,Werder Bremen (16)
?,(Sat) 8 Dec 2001 (W49),VfB Stuttgart (16),0-1,0-0,TSV 1860 München (16)
?,(Sun) 9 Dec 2001 (W49),SC Freiburg (16),0-0,0-0,1. FC Köln (16)
?,(Sun) 9 Dec 2001 (W49),FC Schalke 04 (16),0-0,0-0,Hertha BSC (16)
?,(Sat) 15 Dec 2001 (W50),1. FC Köln (17),0-0,0-0,Energie Cottbus (17)
?,(Sat) 15 Dec 2001 (W50),Hamburger SV (17),1-1,1-0,SC Freiburg (17)
?,(Sat) 15 Dec 2001 (W50),Hansa Rostock (17),1-0,0-0,Bayern München (17)
?,(Sat) 15 Dec 2001 (W50),Hertha BSC (17),2-1,1-1,Bayer 04 Leverkusen (17)
?,(Sat) 15 Dec 2001 (W50),TSV 1860 München (17),2-2,2-2,Bor. Mönchengladbach (17)
?,(Sat) 15 Dec 2001 (W50),1. FC Nürnberg (17),0-0,0-0,FC St. Pauli (17)
?,(Sat) 15 Dec 2001 (W50),Werder Bremen (17),1-1,1-0,Borussia Dortmund (17)
?,(Sun) 16 Dec 2001 (W50),1. FC Kaiserslautern (17),2-2,1-1,VfB Stuttgart (17)
?,(Sun) 16 Dec 2001 (W50),VfL Wolfsburg (17),3-1,0-0,FC Schalke 04 (17)
?,(Tue) 18 Dec 2001 (W51),Bayern München (18),0-0,0-0,Bor. Mönchengladbach (18)
?,(Tue) 18 Dec 2001 (W51),Hamburger SV (18),5-2,0-1,Energie Cottbus (18)
?,(Tue) 18 Dec 2001 (W51),Hertha BSC (18),2-2,0-0,FC St. Pauli (18)
?,(Tue) 18 Dec 2001 (W51),1. FC Nürnberg (18),2-2,0-0,Borussia Dortmund (18)
?,(Tue) 18 Dec 2001 (W51),Werder Bremen (18),3-2,1-1,SC Freiburg (18)
?,(Wed) 19 Dec 2001 (W51),1. FC Köln (18),0-0,0-0,VfB Stuttgart (18)
?,(Wed) 19 Dec 2001 (W51),Hansa Rostock (18),1-3,0-2,FC Schalke 04 (18)
?,(Wed) 19 Dec 2001 (W51),1. FC Kaiserslautern (18),1-3,0-0,TSV 1860 München (18)
?,(Wed) 19 Dec 2001 (W51),VfL Wolfsburg (18),3-1,1-0,Bayer 04 Leverkusen (18)
?,(Sat) 26 Jan 2002 (W4),SC Freiburg (19),2-0,1-0,1. FC Nürnberg (19)
?,(Sat) 26 Jan 2002 (W4),Bayer 04 Leverkusen (19),2-0,0-0,Hansa Rostock (19)
?,(Sat) 26 Jan 2002 (W4),Bor. Mönchengladbach (19),0-2,0-0,1. FC Kaiserslautern (19)
?,(Sat) 26 Jan 2002 (W4),TSV 1860 München (19),3-0,0-0,1. FC Köln (19)
?,(Sat) 26 Jan 2002 (W4),FC Schalke 04 (19),5-1,2-0,Bayern München (19)
?,(Sat) 26 Jan 2002 (W4),FC St. Pauli (19),3-1,0-1,VfL Wolfsburg (19)
?,(Sat) 26 Jan 2002 (W4),VfB Stuttgart (19),3-0,2-0,Hamburger SV (19)
?,(Sun) 27 Jan 2002 (W4),Energie Cottbus (19),2-1,1-1,Werder Bremen (19)
?,(Sun) 27 Jan 2002 (W4),Borussia Dortmund (19),3-1,1-0,Hertha BSC (19)
?,(Sat) 2 Feb 2002 (W5),1. FC Köln (20),0-1,0-0,1. FC Kaiserslautern (20)
?,(Sat) 2 Feb 2002 (W5),Hamburger SV (20),2-1,0-0,TSV 1860 München (20)
?,(Sat) 2 Feb 2002 (W5),Hertha BSC (20),1-1,0-1,SC Freiburg (20)
?,(Sat) 2 Feb 2002 (W5),1. FC Nürnberg (20),2-0,0-0,Energie Cottbus (20)
?,(Sat) 2 Feb 2002 (W5),FC Schalke 04 (20),2-0,1-0,Bor. Mönchengladbach (20)
?,(Sat) 2 Feb 2002 (W5),Werder Bremen (20),1-2,1-0,VfB Stuttgart (20)
?,(Sat) 2 Feb 2002 (W5),VfL Wolfsburg (20),1-1,1-1,Borussia Dortmund (20)
?,(Sun) 3 Feb 2002 (W5),Bayern München (20),2-0,0-0,Bayer 04 Leverkusen (20)
?,(Sun) 3 Feb 2002 (W5),Hansa Rostock (20),1-0,0-0,FC St. Pauli (20)
?,(Tue) 5 Feb 2002 (W6),Energie Cottbus (21),1-0,0-0,Hertha BSC (21)
?,(Tue) 5 Feb 2002 (W6),SC Freiburg (21),0-0,0-0,VfL Wolfsburg (21)
?,(Tue) 5 Feb 2002 (W6),Bor. Mönchengladbach (21),4-0,0-0,1. FC Köln (21)
?,(Tue) 5 Feb 2002 (W6),TSV 1860 München (21),3-1,1-1,Werder Bremen (21)
?,(Tue) 5 Feb 2002 (W6),VfB Stuttgart (21),2-3,1-2,1. FC Nürnberg (21)
?,(Wed) 6 Feb 2002 (W6),Borussia Dortmund (21),2-0,0-0,Hansa Rostock (21)
?,(Wed) 6 Feb 2002 (W6),1. FC Kaiserslautern (21),2-2,1-1,Hamburger SV (21)
?,(Wed) 6 Feb 2002 (W6),Bayer 04 Leverkusen (21),0-1,0-0,FC Schalke 04 (21)
?,(Wed) 6 Feb 2002 (W6),FC St. Pauli (21),2-1,2-0,Bayern München (21)
?,(Sat) 9 Feb 2002 (W6),Bayern München (22),1-1,0-0,Borussia Dortmund (22)
?,(Sat) 9 Feb 2002 (W6),Hansa Rostock (22),4-0,2-0,SC Freiburg (22)
?,(Sat) 9 Feb 2002 (W6),Hertha BSC (22),2-0,2-0,VfB Stuttgart (22)
?,(Sat) 9 Feb 2002 (W6),Bayer 04 Leverkusen (22),5-0,3-0,Bor. Mönchengladbach (22)
?,(Sat) 9 Feb 2002 (W6),FC Schalke 04 (22),4-0,2-0,FC St. Pauli (22)
?,(Sat) 9 Feb 2002 (W6),Werder Bremen (22),1-0,0-0,1. FC Kaiserslautern (22)
?,(Sat) 9 Feb 2002 (W6),VfL Wolfsburg (22),2-1,2-0,Energie Cottbus (22)
?,(Sun) 10 Feb 2002 (W6),Hamburger SV (22),4-0,1-0,1. FC Köln (22)
?,(Sun) 10 Feb 2002 (W6),1. FC Nürnberg (22),2-1,1-0,TSV 1860 München (22)
?,(Sat) 16 Feb 2002 (W7),Borussia Dortmund (23),1-1,0-1,FC Schalke 04 (23)
?,(Sat) 16 Feb 2002 (W7),SC Freiburg (23),0-2,0-2,Bayern München (23)
?,(Sat) 16 Feb 2002 (W7),1. FC Kaiserslautern (23),2-1,1-0,1. FC Nürnberg (23)
?,(Sat) 16 Feb 2002 (W7),Bor. Mönchengladbach (23),2-1,2-1,Hamburger SV (23)
?,(Sat) 16 Feb 2002 (W7),TSV 1860 München (23),0-3,0-1,Hertha BSC (23)
?,(Sat) 16 Feb 2002 (W7),FC St. Pauli (23),2-2,1-1,Bayer 04 Leverkusen (23)
?,(Sat) 16 Feb 2002 (W7),VfB Stuttgart (23),2-1,1-0,VfL Wolfsburg (23)
?,(Sun) 17 Feb 2002 (W7),Energie Cottbus (23),3-0,2-0,Hansa Rostock (23)
?,(Sun) 17 Feb 2002 (W7),1. FC Köln (23),0-0,0-0,Werder Bremen (23)
?,(Sat) 23 Feb 2002 (W8),Bayern München (24),6-0,3-0,Energie Cottbus (24)
?,(Sat) 23 Feb 2002 (W8),Hansa Rostock (24),1-1,1-0,VfB Stuttgart (24)
?,(Sat) 23 Feb 2002 (W8),Hertha BSC (24),5-1,3-1,1. FC Kaiserslautern (24)
?,(Sat) 23 Feb 2002 (W8),1. FC Nürnberg (24),2-0,1-0,1. FC Köln (24)
?,(Sat) 23 Feb 2002 (W8),FC Schalke 04 (24),3-0,3-0,SC Freiburg (24)
?,(Sat) 23 Feb 2002 (W8),FC St. Pauli (24),1-1,1-1,Bor. Mönchengladbach (24)
?,(Sat) 23 Feb 2002 (W8),VfL Wolfsburg (24),1-3,0-0,TSV 1860 München (24)
?,(Sun) 24 Feb 2002 (W8),Bayer 04 Leverkusen (24),4-0,1-0,Borussia Dortmund (24)
?,(Sun) 24 Feb 2002 (W8),Werder Bremen (24),0-1,0-0,Hamburger SV (24)
?,(Sat) 2 Mar 2002 (W9),Energie Cottbus (25),2-0,1-0,FC Schalke 04 (25)
?,(Sat) 2 Mar 2002 (W9),1. FC Köln (25),1-1,0-1,Hertha BSC (25)
?,(Sat) 2 Mar 2002 (W9),SC Freiburg (25),2-2,1-0,Bayer 04 Leverkusen (25)
?,(Sat) 2 Mar 2002 (W9),Hamburger SV (25),3-1,2-1,1. FC Nürnberg (25)
?,(Sat) 2 Mar 2002 (W9),Bor. Mönchengladbach (25),1-0,1-0,Werder Bremen (25)
?,(Sat) 2 Mar 2002 (W9),TSV 1860 München (25),2-0,1-0,Hansa Rostock (25)
?,(Sat) 2 Mar 2002 (W9),VfB Stuttgart (25),0-2,0-2,Bayern München (25)
?,(Sun) 3 Mar 2002 (W9),Borussia Dortmund (25),1-1,0-1,FC St. Pauli (25)
?,(Sun) 3 Mar 2002 (W9),1. FC Kaiserslautern (25),3-2,0-0,VfL Wolfsburg (25)
?,(Sat) 9 Mar 2002 (W10),Bayern München (26),2-1,0-0,TSV 1860 München (26)
?,(Sat) 9 Mar 2002 (W10),Borussia Dortmund (26),3-1,1-0,Bor. Mönchengladbach (26)
?,(Sat) 9 Mar 2002 (W10),Hansa Rostock (26),2-1,1-0,1. FC Kaiserslautern (26)
?,(Sat) 9 Mar 2002 (W10),Bayer 04 Leverkusen (26),2-0,1-0,Energie Cottbus (26)
?,(Sat) 9 Mar 2002 (W10),1. FC Nürnberg (26),0-4,0-3,Werder Bremen (26)
?,(Sat) 9 Mar 2002 (W10),FC St. Pauli (26),1-0,0-0,SC Freiburg (26)
?,(Sat) 9 Mar 2002 (W10),VfL Wolfsburg (26),5-1,3-1,1. FC Köln (26)
?,(Sun) 10 Mar 2002 (W10),Hertha BSC (26),6-0,2-0,Hamburger SV (26)
?,(Sun) 10 Mar 2002 (W10),FC Schalke 04 (26),2-1,0-0,VfB Stuttgart (26)
?,(Sat) 16 Mar 2002 (W11),Energie Cottbus (27),4-0,3-0,FC St. Pauli (27)
?,(Sat) 16 Mar 2002 (W11),1. FC Köln (27),4-2,0-2,Hansa Rostock (27)
?,(Sat) 16 Mar 2002 (W11),Hamburger SV (27),1-1,0-1,VfL Wolfsburg (27)
?,(Sat) 16 Mar 2002 (W11),1. FC Kaiserslautern (27),0-0,0-0,Bayern München (27)
?,(Sat) 16 Mar 2002 (W11),Bor. Mönchengladbach (27),1-0,1-0,1. FC Nürnberg (27)
?,(Sat) 16 Mar 2002 (W11),VfB Stuttgart (27),0-2,0-2,Bayer 04 Leverkusen (27)
?,(Sat) 16 Mar 2002 (W11),Werder Bremen (27),0-3,0-0,Hertha BSC (27)
?,(Sun) 17 Mar 2002 (W11),SC Freiburg (27),1-5,1-1,Borussia Dortmund (27)
?,(Sun) 17 Mar 2002 (W11),TSV 1860 München (27),1-2,0-1,FC Schalke 04 (27)
?,(Sat) 23 Mar 2002 (W12),Bayern München (28),3-0,0-0,1. FC Köln (28)
?,(Sat) 23 Mar 2002 (W12),SC Freiburg (28),0-1,0-0,Bor. Mönchengladbach (28)
?,(Sat) 23 Mar 2002 (W12),Hansa Rostock (28),1-1,0-0,Hamburger SV (28)
?,(Sat) 23 Mar 2002 (W12),Hertha BSC (28),2-0,2-0,1. FC Nürnberg (28)
?,(Sat) 23 Mar 2002 (W12),Bayer 04 Leverkusen (28),4-0,1-0,TSV 1860 München (28)
?,(Sat) 23 Mar 2002 (W12),FC Schalke 04 (28),3-0,1-0,1. FC Kaiserslautern (28)
?,(Sat) 23 Mar 2002 (W12),FC St. Pauli (28),1-2,0-0,VfB Stuttgart (28)
?,(Sun) 24 Mar 2002 (W12),Borussia Dortmund (28),3-0,2-0,Energie Cottbus (28)
?,(Sun) 24 Mar 2002 (W12),VfL Wolfsburg (28),2-0,0-0,Werder Bremen (28)
?,(Sat) 30 Mar 2002 (W13),Energie Cottbus (29),2-0,1-0,SC Freiburg (29)
?,(Sat) 30 Mar 2002 (W13),Hamburger SV (29),0-0,0-0,Bayern München (29)
?,(Sat) 30 Mar 2002 (W13),1. FC Kaiserslautern (29),2-4,1-2,Bayer 04 Leverkusen (29)
?,(Sat) 30 Mar 2002 (W13),Bor. Mönchengladbach (29),3-1,1-1,Hertha BSC (29)
?,(Sat) 30 Mar 2002 (W13),TSV 1860 München (29),4-2,1-1,FC St. Pauli (29)
?,(Sat) 30 Mar 2002 (W13),1. FC Nürnberg (29),3-0,1-0,VfL Wolfsburg (29)
?,(Sat) 30 Mar 2002 (W13),VfB Stuttgart (29),3-2,2-0,Borussia Dortmund (29)
?,(Sun) 31 Mar 2002 (W13),1. FC Köln (29),1-1,0-1,FC Schalke 04 (29)
?,(Sun) 31 Mar 2002 (W13),Werder Bremen (29),4-3,1-2,Hansa Rostock (29)
