Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 16 Sep 2018 (W37),SC Freiburg (3),3-3,1-1,VfB Stuttgart (3)
?,(Sun) 16 Sep 2018 (W37),Werder Bremen (3),1-1,1-0,1. FC Nürnberg (3)
?,(Fri) 21 Sep 2018 (W38),VfB Stuttgart (4),0-0,0-0,Fortuna Düsseldorf (4)
?,(Sat) 22 Sep 2018 (W38),FC Augsburg (4),2-3,1-2,Werder Bremen (4)
?,(Sat) 22 Sep 2018 (W38),Hertha BSC (4),4-2,2-1,Bor. Mönchengladbach (4)
?,(Sat) 22 Sep 2018 (W38),TSG 1899 Hoffenheim (4),1-1,1-0,Borussia Dortmund (4)
?,(Sat) 22 Sep 2018 (W38),1. FC Nürnberg (4),2-0,0-0,Hannover 96 (4)
?,(Sat) 22 Sep 2018 (W38),FC Schalke 04 (4),0-2,0-1,Bayern München (4)
?,(Sat) 22 Sep 2018 (W38),VfL Wolfsburg (4),1-3,0-2,SC Freiburg (4)
?,(Sun) 23 Sep 2018 (W38),Eintracht Frankfurt (4),1-1,1-0,RB Leipzig (4)
?,(Sun) 23 Sep 2018 (W38),Bayer 04 Leverkusen (4),1-0,0-0,1. FSV Mainz 05 (4)
?,(Tue) 25 Sep 2018 (W39),Bayern München (5),1-1,0-0,FC Augsburg (5)
?,(Tue) 25 Sep 2018 (W39),SC Freiburg (5),1-0,0-0,FC Schalke 04 (5)
?,(Tue) 25 Sep 2018 (W39),Hannover 96 (5),1-3,0-1,TSG 1899 Hoffenheim (5)
?,(Tue) 25 Sep 2018 (W39),Werder Bremen (5),3-1,2-0,Hertha BSC (5)
?,(Wed) 26 Sep 2018 (W39),Borussia Dortmund (5),7-0,2-0,1. FC Nürnberg (5)
?,(Wed) 26 Sep 2018 (W39),Fortuna Düsseldorf (5),1-2,0-0,Bayer 04 Leverkusen (5)
?,(Wed) 26 Sep 2018 (W39),1. FSV Mainz 05 (5),0-0,0-0,VfL Wolfsburg (5)
?,(Wed) 26 Sep 2018 (W39),Bor. Mönchengladbach (5),3-1,0-0,Eintracht Frankfurt (5)
?,(Wed) 26 Sep 2018 (W39),RB Leipzig (5),2-0,1-0,VfB Stuttgart (5)
?,(Fri) 28 Sep 2018 (W39),Hertha BSC (6),2-0,2-0,Bayern München (6)
?,(Sat) 29 Sep 2018 (W39),TSG 1899 Hoffenheim (6),1-2,0-0,RB Leipzig (6)
?,(Sat) 29 Sep 2018 (W39),Bayer 04 Leverkusen (6),2-4,2-0,Borussia Dortmund (6)
?,(Sat) 29 Sep 2018 (W39),1. FC Nürnberg (6),3-0,1-0,Fortuna Düsseldorf (6)
?,(Sat) 29 Sep 2018 (W39),FC Schalke 04 (6),1-0,1-0,1. FSV Mainz 05 (6)
?,(Sat) 29 Sep 2018 (W39),VfB Stuttgart (6),2-1,1-0,Werder Bremen (6)
?,(Sat) 29 Sep 2018 (W39),VfL Wolfsburg (6),2-2,1-1,Bor. Mönchengladbach (6)
?,(Sun) 30 Sep 2018 (W39),FC Augsburg (6),4-1,2-0,SC Freiburg (6)
?,(Sun) 30 Sep 2018 (W39),Eintracht Frankfurt (6),4-1,2-0,Hannover 96 (6)
?,(Fri) 5 Oct 2018 (W40),Werder Bremen (7),2-0,1-0,VfL Wolfsburg (7)
?,(Sat) 6 Oct 2018 (W40),Bayern München (7),0-3,0-2,Bor. Mönchengladbach (7)
?,(Sat) 6 Oct 2018 (W40),Borussia Dortmund (7),4-3,0-1,FC Augsburg (7)
?,(Sat) 6 Oct 2018 (W40),Fortuna Düsseldorf (7),0-2,0-0,FC Schalke 04 (7)
?,(Sat) 6 Oct 2018 (W40),Hannover 96 (7),3-1,2-0,VfB Stuttgart (7)
?,(Sat) 6 Oct 2018 (W40),1. FSV Mainz 05 (7),0-0,0-0,Hertha BSC (7)
?,(Sun) 7 Oct 2018 (W40),SC Freiburg (7),0-0,0-0,Bayer 04 Leverkusen (7)
?,(Sun) 7 Oct 2018 (W40),TSG 1899 Hoffenheim (7),1-2,0-1,Eintracht Frankfurt (7)
?,(Sun) 7 Oct 2018 (W40),RB Leipzig (7),6-0,4-0,1. FC Nürnberg (7)
?,(Fri) 19 Oct 2018 (W42),Eintracht Frankfurt (8),7-1,3-0,Fortuna Düsseldorf (8)
?,(Sat) 20 Oct 2018 (W42),FC Augsburg (8),0-0,0-0,RB Leipzig (8)
?,(Sat) 20 Oct 2018 (W42),Bayer 04 Leverkusen (8),2-2,1-1,Hannover 96 (8)
?,(Sat) 20 Oct 2018 (W42),1. FC Nürnberg (8),1-3,1-0,TSG 1899 Hoffenheim (8)
?,(Sat) 20 Oct 2018 (W42),FC Schalke 04 (8),0-2,0-1,Werder Bremen (8)
?,(Sat) 20 Oct 2018 (W42),VfB Stuttgart (8),0-4,0-3,Borussia Dortmund (8)
?,(Sat) 20 Oct 2018 (W42),VfL Wolfsburg (8),1-3,0-1,Bayern München (8)
?,(Sun) 21 Oct 2018 (W42),Hertha BSC (8),1-1,1-1,SC Freiburg (8)
?,(Sun) 21 Oct 2018 (W42),Bor. Mönchengladbach (8),4-0,1-0,1. FSV Mainz 05 (8)
?,(Fri) 26 Oct 2018 (W43),SC Freiburg (9),3-1,1-1,Bor. Mönchengladbach (9)
?,(Sat) 27 Oct 2018 (W43),Borussia Dortmund (9),2-2,1-1,Hertha BSC (9)
?,(Sat) 27 Oct 2018 (W43),Fortuna Düsseldorf (9),0-3,0-1,VfL Wolfsburg (9)
?,(Sat) 27 Oct 2018 (W43),Hannover 96 (9),1-2,0-1,FC Augsburg (9)
?,(Sat) 27 Oct 2018 (W43),TSG 1899 Hoffenheim (9),4-0,0-0,VfB Stuttgart (9)
?,(Sat) 27 Oct 2018 (W43),1. FSV Mainz 05 (9),1-2,0-1,Bayern München (9)
?,(Sun) 28 Oct 2018 (W43),1. FC Nürnberg (9),1-1,0-0,Eintracht Frankfurt (9)
?,(Sun) 28 Oct 2018 (W43),RB Leipzig (9),0-0,0-0,FC Schalke 04 (9)
?,(Sun) 28 Oct 2018 (W43),Werder Bremen (9),2-6,0-3,Bayer 04 Leverkusen (9)
?,(Fri) 2 Nov 2018 (W44),VfB Stuttgart (10),0-3,0-2,Eintracht Frankfurt (10)
?,(Sat) 3 Nov 2018 (W44),FC Augsburg (10),2-2,1-0,1. FC Nürnberg (10)
?,(Sat) 3 Nov 2018 (W44),Bayern München (10),1-1,0-0,SC Freiburg (10)
?,(Sat) 3 Nov 2018 (W44),Hertha BSC (10),0-3,0-1,RB Leipzig (10)
?,(Sat) 3 Nov 2018 (W44),Bayer 04 Leverkusen (10),1-4,1-2,TSG 1899 Hoffenheim (10)
?,(Sat) 3 Nov 2018 (W44),FC Schalke 04 (10),3-1,0-0,Hannover 96 (10)
?,(Sat) 3 Nov 2018 (W44),VfL Wolfsburg (10),0-1,0-1,Borussia Dortmund (10)
?,(Sun) 4 Nov 2018 (W44),1. FSV Mainz 05 (10),2-1,1-0,Werder Bremen (10)
?,(Sun) 4 Nov 2018 (W44),Bor. Mönchengladbach (10),3-0,0-0,Fortuna Düsseldorf (10)
?,(Fri) 9 Nov 2018 (W45),Hannover 96 (11),2-1,1-0,VfL Wolfsburg (11)
?,(Sat) 10 Nov 2018 (W45),Borussia Dortmund (11),3-2,0-1,Bayern München (11)
?,(Sat) 10 Nov 2018 (W45),Fortuna Düsseldorf (11),4-1,0-0,Hertha BSC (11)
?,(Sat) 10 Nov 2018 (W45),SC Freiburg (11),1-3,0-2,1. FSV Mainz 05 (11)
?,(Sat) 10 Nov 2018 (W45),TSG 1899 Hoffenheim (11),2-1,0-0,FC Augsburg (11)
?,(Sat) 10 Nov 2018 (W45),1. FC Nürnberg (11),0-2,0-0,VfB Stuttgart (11)
?,(Sat) 10 Nov 2018 (W45),Werder Bremen (11),1-3,0-1,Bor. Mönchengladbach (11)
?,(Sun) 11 Nov 2018 (W45),Eintracht Frankfurt (11),3-0,0-0,FC Schalke 04 (11)
?,(Sun) 11 Nov 2018 (W45),RB Leipzig (11),3-0,1-0,Bayer 04 Leverkusen (11)
?,(Fri) 23 Nov 2018 (W47),Bayer 04 Leverkusen (12),2-0,0-0,VfB Stuttgart (12)
?,(Sat) 24 Nov 2018 (W47),FC Augsburg (12),1-3,0-1,Eintracht Frankfurt (12)
?,(Sat) 24 Nov 2018 (W47),Bayern München (12),3-3,2-1,Fortuna Düsseldorf (12)
?,(Sat) 24 Nov 2018 (W47),Hertha BSC (12),3-3,1-2,TSG 1899 Hoffenheim (12)
?,(Sat) 24 Nov 2018 (W47),1. FSV Mainz 05 (12),1-2,0-0,Borussia Dortmund (12)
?,(Sat) 24 Nov 2018 (W47),FC Schalke 04 (12),5-2,2-1,1. FC Nürnberg (12)
?,(Sat) 24 Nov 2018 (W47),VfL Wolfsburg (12),1-0,0-0,RB Leipzig (12)
?,(Sun) 25 Nov 2018 (W47),SC Freiburg (12),1-1,1-0,Werder Bremen (12)
?,(Sun) 25 Nov 2018 (W47),Bor. Mönchengladbach (12),4-1,2-1,Hannover 96 (12)
?,(Fri) 30 Nov 2018 (W48),Fortuna Düsseldorf (13),0-1,0-0,1. FSV Mainz 05 (13)
?,(Sat) 1 Dec 2018 (W48),Borussia Dortmund (13),2-0,1-0,SC Freiburg (13)
?,(Sat) 1 Dec 2018 (W48),Hannover 96 (13),0-2,0-1,Hertha BSC (13)
?,(Sat) 1 Dec 2018 (W48),TSG 1899 Hoffenheim (13),1-1,0-0,FC Schalke 04 (13)
?,(Sat) 1 Dec 2018 (W48),VfB Stuttgart (13),1-0,1-0,FC Augsburg (13)
?,(Sat) 1 Dec 2018 (W48),Werder Bremen (13),1-2,1-1,Bayern München (13)
?,(Sun) 2 Dec 2018 (W48),Eintracht Frankfurt (13),1-2,0-1,VfL Wolfsburg (13)
?,(Sun) 2 Dec 2018 (W48),RB Leipzig (13),2-0,2-0,Bor. Mönchengladbach (13)
?,(Mon) 3 Dec 2018 (W49),1. FC Nürnberg (13),1-1,0-1,Bayer 04 Leverkusen (13)
?,(Fri) 7 Dec 2018 (W49),Werder Bremen (14),3-1,1-1,Fortuna Düsseldorf (14)
?,(Sat) 8 Dec 2018 (W49),Bayern München (14),3-0,2-0,1. FC Nürnberg (14)
?,(Sat) 8 Dec 2018 (W49),SC Freiburg (14),3-0,2-0,RB Leipzig (14)
?,(Sat) 8 Dec 2018 (W49),Hertha BSC (14),1-0,1-0,Eintracht Frankfurt (14)
?,(Sat) 8 Dec 2018 (W49),Bayer 04 Leverkusen (14),1-0,0-0,FC Augsburg (14)
?,(Sat) 8 Dec 2018 (W49),FC Schalke 04 (14),1-2,0-1,Borussia Dortmund (14)
?,(Sat) 8 Dec 2018 (W49),VfL Wolfsburg (14),2-2,2-1,TSG 1899 Hoffenheim (14)
?,(Sun) 9 Dec 2018 (W49),1. FSV Mainz 05 (14),1-1,0-1,Hannover 96 (14)
?,(Sun) 9 Dec 2018 (W49),Bor. Mönchengladbach (14),3-0,0-0,VfB Stuttgart (14)
?,(Fri) 14 Dec 2018 (W50),1. FC Nürnberg (15),0-2,0-0,VfL Wolfsburg (15)
?,(Sat) 15 Dec 2018 (W50),FC Augsburg (15),1-1,1-0,FC Schalke 04 (15)
?,(Sat) 15 Dec 2018 (W50),Borussia Dortmund (15),2-1,2-1,Werder Bremen (15)
?,(Sat) 15 Dec 2018 (W50),Fortuna Düsseldorf (15),2-0,0-0,SC Freiburg (15)
?,(Sat) 15 Dec 2018 (W50),Hannover 96 (15),0-4,0-2,Bayern München (15)
?,(Sat) 15 Dec 2018 (W50),TSG 1899 Hoffenheim (15),0-0,0-0,Bor. Mönchengladbach (15)
?,(Sat) 15 Dec 2018 (W50),VfB Stuttgart (15),2-1,0-1,Hertha BSC (15)
?,(Sun) 16 Dec 2018 (W50),Eintracht Frankfurt (15),2-1,1-0,Bayer 04 Leverkusen (15)
?,(Sun) 16 Dec 2018 (W50),RB Leipzig (15),4-1,2-1,1. FSV Mainz 05 (15)
?,(Tue) 18 Dec 2018 (W51),Fortuna Düsseldorf (16),2-1,1-0,Borussia Dortmund (16)
?,(Tue) 18 Dec 2018 (W51),Hertha BSC (16),2-2,2-2,FC Augsburg (16)
?,(Tue) 18 Dec 2018 (W51),Bor. Mönchengladbach (16),2-0,0-0,1. FC Nürnberg (16)
?,(Tue) 18 Dec 2018 (W51),VfL Wolfsburg (16),2-0,2-0,VfB Stuttgart (16)
?,(Wed) 19 Dec 2018 (W51),Bayern München (16),1-0,0-0,RB Leipzig (16)
?,(Wed) 19 Dec 2018 (W51),SC Freiburg (16),1-1,1-1,Hannover 96 (16)
?,(Wed) 19 Dec 2018 (W51),1. FSV Mainz 05 (16),2-2,2-2,Eintracht Frankfurt (16)
?,(Wed) 19 Dec 2018 (W51),FC Schalke 04 (16),1-2,1-2,Bayer 04 Leverkusen (16)
?,(Wed) 19 Dec 2018 (W51),Werder Bremen (16),1-1,0-1,TSG 1899 Hoffenheim (16)
?,(Fri) 21 Dec 2018 (W51),Borussia Dortmund (17),2-1,1-1,Bor. Mönchengladbach (17)
?,(Sat) 22 Dec 2018 (W51),Eintracht Frankfurt (17),0-3,0-1,Bayern München (17)
?,(Sat) 22 Dec 2018 (W51),Hannover 96 (17),0-1,0-0,Fortuna Düsseldorf (17)
?,(Sat) 22 Dec 2018 (W51),Bayer 04 Leverkusen (17),3-1,2-1,Hertha BSC (17)
?,(Sat) 22 Dec 2018 (W51),1. FC Nürnberg (17),0-1,0-1,SC Freiburg (17)
?,(Sat) 22 Dec 2018 (W51),RB Leipzig (17),3-2,2-0,Werder Bremen (17)
?,(Sat) 22 Dec 2018 (W51),VfB Stuttgart (17),1-3,0-1,FC Schalke 04 (17)
?,(Sun) 23 Dec 2018 (W51),FC Augsburg (17),2-3,0-2,VfL Wolfsburg (17)
?,(Sun) 23 Dec 2018 (W51),TSG 1899 Hoffenheim (17),1-1,1-1,1. FSV Mainz 05 (17)
?,(Fri) 18 Jan 2019 (W3),TSG 1899 Hoffenheim (18),1-3,0-2,Bayern München (18)
?,(Sat) 19 Jan 2019 (W3),FC Augsburg (18),1-2,0-1,Fortuna Düsseldorf (18)
?,(Sat) 19 Jan 2019 (W3),Eintracht Frankfurt (18),3-1,3-0,SC Freiburg (18)
?,(Sat) 19 Jan 2019 (W3),Hannover 96 (18),0-1,0-1,Werder Bremen (18)
?,(Sat) 19 Jan 2019 (W3),Bayer 04 Leverkusen (18),0-1,0-1,Bor. Mönchengladbach (18)
?,(Sat) 19 Jan 2019 (W3),RB Leipzig (18),0-1,0-1,Borussia Dortmund (18)
?,(Sat) 19 Jan 2019 (W3),VfB Stuttgart (18),2-3,0-2,1. FSV Mainz 05 (18)
?,(Sun) 20 Jan 2019 (W3),1. FC Nürnberg (18),1-3,1-1,Hertha BSC (18)
?,(Sun) 20 Jan 2019 (W3),FC Schalke 04 (18),2-1,1-1,VfL Wolfsburg (18)
?,(Fri) 25 Jan 2019 (W4),Hertha BSC (19),2-2,2-2,FC Schalke 04 (19)
?,(Sat) 26 Jan 2019 (W4),Borussia Dortmund (19),5-1,1-0,Hannover 96 (19)
?,(Sat) 26 Jan 2019 (W4),SC Freiburg (19),2-4,1-1,TSG 1899 Hoffenheim (19)
?,(Sat) 26 Jan 2019 (W4),1. FSV Mainz 05 (19),2-1,1-1,1. FC Nürnberg (19)
?,(Sat) 26 Jan 2019 (W4),Bor. Mönchengladbach (19),2-0,0-0,FC Augsburg (19)
?,(Sat) 26 Jan 2019 (W4),Werder Bremen (19),2-2,1-1,Eintracht Frankfurt (19)
?,(Sat) 26 Jan 2019 (W4),VfL Wolfsburg (19),0-3,0-1,Bayer 04 Leverkusen (19)
?,(Sun) 27 Jan 2019 (W4),Bayern München (19),4-1,1-1,VfB Stuttgart (19)
?,(Sun) 27 Jan 2019 (W4),Fortuna Düsseldorf (19),0-4,0-3,RB Leipzig (19)
?,(Fri) 1 Feb 2019 (W5),Hannover 96 (20),0-3,0-1,RB Leipzig (20)
?,(Sat) 2 Feb 2019 (W5),Eintracht Frankfurt (20),1-1,1-1,Borussia Dortmund (20)
?,(Sat) 2 Feb 2019 (W5),Hertha BSC (20),0-1,0-0,VfL Wolfsburg (20)
?,(Sat) 2 Feb 2019 (W5),TSG 1899 Hoffenheim (20),1-1,1-0,Fortuna Düsseldorf (20)
?,(Sat) 2 Feb 2019 (W5),Bayer 04 Leverkusen (20),3-1,0-1,Bayern München (20)
?,(Sat) 2 Feb 2019 (W5),1. FC Nürnberg (20),1-1,0-0,Werder Bremen (20)
?,(Sat) 2 Feb 2019 (W5),FC Schalke 04 (20),0-2,0-0,Bor. Mönchengladbach (20)
?,(Sun) 3 Feb 2019 (W5),FC Augsburg (20),3-0,2-0,1. FSV Mainz 05 (20)
?,(Sun) 3 Feb 2019 (W5),VfB Stuttgart (20),2-2,0-1,SC Freiburg (20)
?,(Fri) 8 Feb 2019 (W6),1. FSV Mainz 05 (21),1-5,1-4,Bayer 04 Leverkusen (21)
?,(Sat) 9 Feb 2019 (W6),Bayern München (21),3-1,2-1,FC Schalke 04 (21)
?,(Sat) 9 Feb 2019 (W6),Borussia Dortmund (21),3-3,2-0,TSG 1899 Hoffenheim (21)
?,(Sat) 9 Feb 2019 (W6),SC Freiburg (21),3-3,1-1,VfL Wolfsburg (21)
?,(Sat) 9 Feb 2019 (W6),Hannover 96 (21),2-0,1-0,1. FC Nürnberg (21)
?,(Sat) 9 Feb 2019 (W6),Bor. Mönchengladbach (21),0-3,0-1,Hertha BSC (21)
?,(Sat) 9 Feb 2019 (W6),RB Leipzig (21),0-0,0-0,Eintracht Frankfurt (21)
?,(Sun) 10 Feb 2019 (W6),Fortuna Düsseldorf (21),3-0,1-0,VfB Stuttgart (21)
?,(Sun) 10 Feb 2019 (W6),Werder Bremen (21),4-0,3-0,FC Augsburg (21)
?,(Fri) 15 Feb 2019 (W7),FC Augsburg (22),2-3,2-2,Bayern München (22)
?,(Sat) 16 Feb 2019 (W7),Hertha BSC (22),1-1,1-0,Werder Bremen (22)
?,(Sat) 16 Feb 2019 (W7),TSG 1899 Hoffenheim (22),3-0,2-0,Hannover 96 (22)
?,(Sat) 16 Feb 2019 (W7),FC Schalke 04 (22),0-0,0-0,SC Freiburg (22)
?,(Sat) 16 Feb 2019 (W7),VfB Stuttgart (22),1-3,1-1,RB Leipzig (22)
?,(Sat) 16 Feb 2019 (W7),VfL Wolfsburg (22),3-0,1-0,1. FSV Mainz 05 (22)
?,(Sun) 17 Feb 2019 (W7),Eintracht Frankfurt (22),1-1,1-0,Bor. Mönchengladbach (22)
?,(Sun) 17 Feb 2019 (W7),Bayer 04 Leverkusen (22),2-0,1-0,Fortuna Düsseldorf (22)
?,(Mon) 18 Feb 2019 (W8),1. FC Nürnberg (22),0-0,0-0,Borussia Dortmund (22)
?,(Fri) 22 Feb 2019 (W8),Werder Bremen (23),1-1,1-1,VfB Stuttgart (23)
?,(Sat) 23 Feb 2019 (W8),Bayern München (23),1-0,0-0,Hertha BSC (23)
?,(Sat) 23 Feb 2019 (W8),Fortuna Düsseldorf (23),2-1,0-1,1. FC Nürnberg (23)
?,(Sat) 23 Feb 2019 (W8),SC Freiburg (23),5-1,3-0,FC Augsburg (23)
?,(Sat) 23 Feb 2019 (W8),1. FSV Mainz 05 (23),3-0,1-0,FC Schalke 04 (23)
?,(Sat) 23 Feb 2019 (W8),Bor. Mönchengladbach (23),0-3,0-1,VfL Wolfsburg (23)
?,(Sun) 24 Feb 2019 (W8),Borussia Dortmund (23),3-2,2-1,Bayer 04 Leverkusen (23)
?,(Sun) 24 Feb 2019 (W8),Hannover 96 (23),0-3,0-0,Eintracht Frankfurt (23)
?,(Mon) 25 Feb 2019 (W9),RB Leipzig (23),1-1,0-1,TSG 1899 Hoffenheim (23)
?,(Fri) 1 Mar 2019 (W9),FC Augsburg (24),2-1,1-0,Borussia Dortmund (24)
?,(Sat) 2 Mar 2019 (W9),Eintracht Frankfurt (24),3-2,1-1,TSG 1899 Hoffenheim (24)
?,(Sat) 2 Mar 2019 (W9),Hertha BSC (24),2-1,0-0,1. FSV Mainz 05 (24)
?,(Sat) 2 Mar 2019 (W9),Bayer 04 Leverkusen (24),2-0,1-0,SC Freiburg (24)
?,(Sat) 2 Mar 2019 (W9),Bor. Mönchengladbach (24),1-5,1-2,Bayern München (24)
?,(Sat) 2 Mar 2019 (W9),1. FC Nürnberg (24),0-1,0-1,RB Leipzig (24)
?,(Sat) 2 Mar 2019 (W9),FC Schalke 04 (24),0-4,0-1,Fortuna Düsseldorf (24)
?,(Sun) 3 Mar 2019 (W9),VfB Stuttgart (24),5-1,3-0,Hannover 96 (24)
?,(Sun) 3 Mar 2019 (W9),VfL Wolfsburg (24),1-1,0-0,Werder Bremen (24)
?,(Fri) 8 Mar 2019 (W10),Werder Bremen (25),4-2,1-1,FC Schalke 04 (25)
?,(Sat) 9 Mar 2019 (W10),Bayern München (25),6-0,2-0,VfL Wolfsburg (25)
?,(Sat) 9 Mar 2019 (W10),Borussia Dortmund (25),3-1,0-0,VfB Stuttgart (25)
?,(Sat) 9 Mar 2019 (W10),SC Freiburg (25),2-1,1-0,Hertha BSC (25)
?,(Sat) 9 Mar 2019 (W10),1. FSV Mainz 05 (25),0-1,0-0,Bor. Mönchengladbach (25)
?,(Sat) 9 Mar 2019 (W10),RB Leipzig (25),0-0,0-0,FC Augsburg (25)
?,(Sun) 10 Mar 2019 (W10),Hannover 96 (25),2-3,0-2,Bayer 04 Leverkusen (25)
?,(Sun) 10 Mar 2019 (W10),TSG 1899 Hoffenheim (25),2-1,1-0,1. FC Nürnberg (25)
?,(Mon) 11 Mar 2019 (W11),Fortuna Düsseldorf (25),0-3,0-0,Eintracht Frankfurt (25)
?,(Fri) 15 Mar 2019 (W11),Bor. Mönchengladbach (26),1-1,1-1,SC Freiburg (26)
?,(Sat) 16 Mar 2019 (W11),FC Augsburg (26),3-1,0-1,Hannover 96 (26)
?,(Sat) 16 Mar 2019 (W11),Hertha BSC (26),2-3,2-1,Borussia Dortmund (26)
?,(Sat) 16 Mar 2019 (W11),FC Schalke 04 (26),0-1,0-1,RB Leipzig (26)
?,(Sat) 16 Mar 2019 (W11),VfB Stuttgart (26),1-1,0-1,TSG 1899 Hoffenheim (26)
?,(Sat) 16 Mar 2019 (W11),VfL Wolfsburg (26),5-2,1-1,Fortuna Düsseldorf (26)
?,(Sun) 17 Mar 2019 (W11),Bayern München (26),6-0,3-0,1. FSV Mainz 05 (26)
?,(Sun) 17 Mar 2019 (W11),Eintracht Frankfurt (26),1-0,1-0,1. FC Nürnberg (26)
?,(Sun) 17 Mar 2019 (W11),Bayer 04 Leverkusen (26),1-3,0-2,Werder Bremen (26)
?,(Fri) 29 Mar 2019 (W13),TSG 1899 Hoffenheim (27),4-1,1-1,Bayer 04 Leverkusen (27)
?,(Sat) 30 Mar 2019 (W13),Borussia Dortmund (27),2-0,0-0,VfL Wolfsburg (27)
?,(Sat) 30 Mar 2019 (W13),Fortuna Düsseldorf (27),3-1,3-0,Bor. Mönchengladbach (27)
?,(Sat) 30 Mar 2019 (W13),SC Freiburg (27),1-1,1-1,Bayern München (27)
?,(Sat) 30 Mar 2019 (W13),1. FC Nürnberg (27),3-0,0-0,FC Augsburg (27)
?,(Sat) 30 Mar 2019 (W13),RB Leipzig (27),5-0,2-0,Hertha BSC (27)
?,(Sat) 30 Mar 2019 (W13),Werder Bremen (27),3-1,2-0,1. FSV Mainz 05 (27)
?,(Sun) 31 Mar 2019 (W13),Eintracht Frankfurt (27),3-0,1-0,VfB Stuttgart (27)
?,(Sun) 31 Mar 2019 (W13),Hannover 96 (27),0-1,0-1,FC Schalke 04 (27)
?,(Fri) 5 Apr 2019 (W14),1. FSV Mainz 05 (28),5-0,3-0,SC Freiburg (28)
?,(Sat) 6 Apr 2019 (W14),Bayern München (28),5-0,4-0,Borussia Dortmund (28)
?,(Sat) 6 Apr 2019 (W14),Hertha BSC (28),1-2,1-1,Fortuna Düsseldorf (28)
?,(Sat) 6 Apr 2019 (W14),Bayer 04 Leverkusen (28),2-4,2-1,RB Leipzig (28)
?,(Sat) 6 Apr 2019 (W14),FC Schalke 04 (28),1-2,1-1,Eintracht Frankfurt (28)
?,(Sat) 6 Apr 2019 (W14),VfB Stuttgart (28),1-1,0-1,1. FC Nürnberg (28)
?,(Sat) 6 Apr 2019 (W14),VfL Wolfsburg (28),3-1,1-1,Hannover 96 (28)
?,(Sun) 7 Apr 2019 (W14),FC Augsburg (28),0-4,0-1,TSG 1899 Hoffenheim (28)
?,(Sun) 7 Apr 2019 (W14),Bor. Mönchengladbach (28),1-1,0-0,Werder Bremen (28)
?,(Fri) 12 Apr 2019 (W15),1. FC Nürnberg (29),1-1,0-0,FC Schalke 04 (29)
?,(Sat) 13 Apr 2019 (W15),Borussia Dortmund (29),2-1,2-0,1. FSV Mainz 05 (29)
?,(Sat) 13 Apr 2019 (W15),Hannover 96 (29),0-1,0-0,Bor. Mönchengladbach (29)
