Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 Dec 2008 (49),TSV 1860 München (17),1-1,0-1,1. FC Nürnberg (17)
?,(Sun) 14 Dec 2008 (49),Rot-Weiß Oberhausen (17),2-1,1-1,1. FSV Mainz 05 (17)
?,(Mon) 15 Dec 2008 (50),1. FC Kaiserslautern (17),2-0,0-0,SC Freiburg (17)
?,(Fri) 30 Jan 2009 (4),FC Augsburg (18),0-0,0-0,1. FC Nürnberg (18)
?,(Fri) 30 Jan 2009 (4),Rot-Weiß Oberhausen (18),0-0,0-0,TuS Koblenz (18)
?,(Fri) 30 Jan 2009 (4),Osnabrück (18),2-2,1-0,FC St. Pauli (18)
?,(Sun) 1 Feb 2009 (4),FSV Frankfurt (18),4-0,2-0,Rot Weiss Ahlen (18)
?,(Sun) 1 Feb 2009 (4),Greuther Fürth (18),6-1,5-1,FC Ingolstadt 04 (18)
?,(Sun) 1 Feb 2009 (4),Hansa Rostock (18),0-1,0-0,MSV Duisburg (18)
?,(Sun) 1 Feb 2009 (4),TSV 1860 München (18),0-2,0-1,SC Freiburg (18)
?,(Sun) 1 Feb 2009 (4),SV Wehen Wiesbaden (18),1-0,1-0,Alemannia Aachen (18)
?,(Mon) 2 Feb 2009 (5),1. FC Kaiserslautern (18),1-1,0-1,1. FSV Mainz 05 (18)
?,(Fri) 6 Feb 2009 (5),Alemannia Aachen (19),3-3,0-1,Hansa Rostock (19)
?,(Fri) 6 Feb 2009 (5),SC Freiburg (19),4-1,1-0,Osnabrück (19)
?,(Fri) 6 Feb 2009 (5),TuS Koblenz (19),1-3,1-2,FSV Frankfurt (19)
?,(Sun) 8 Feb 2009 (5),Rot Weiss Ahlen (19),2-1,0-1,FC Augsburg (19)
?,(Sun) 8 Feb 2009 (5),MSV Duisburg (19),2-1,2-1,SV Wehen Wiesbaden (19)
?,(Sun) 8 Feb 2009 (5),FC Ingolstadt 04 (19),0-0,0-0,Rot-Weiß Oberhausen (19)
?,(Sun) 8 Feb 2009 (5),1. FSV Mainz 05 (19),2-2,2-1,TSV 1860 München (19)
?,(Sun) 8 Feb 2009 (5),FC St. Pauli (19),0-3,0-2,Greuther Fürth (19)
?,(Mon) 9 Feb 2009 (6),1. FC Nürnberg (19),3-0,2-0,1. FC Kaiserslautern (19)
?,(Fri) 13 Feb 2009 (6),Greuther Fürth (20),0-0,0-0,FSV Frankfurt (20)
?,(Fri) 13 Feb 2009 (6),Rot-Weiß Oberhausen (20),3-2,3-1,FC St. Pauli (20)
?,(Fri) 13 Feb 2009 (6),SV Wehen Wiesbaden (20),1-3,0-2,TuS Koblenz (20)
?,(Sun) 15 Feb 2009 (6),Alemannia Aachen (20),6-2,4-1,1. FC Nürnberg (20)
?,(Sun) 15 Feb 2009 (6),FC Augsburg (20),1-1,1-1,MSV Duisburg (20)
?,(Sun) 15 Feb 2009 (6),1. FC Kaiserslautern (20),2-0,1-0,FC Ingolstadt 04 (20)
?,(Sun) 15 Feb 2009 (6),TSV 1860 München (20),2-1,1-0,Rot Weiss Ahlen (20)
?,(Sun) 15 Feb 2009 (6),Osnabrück (20),1-3,1-2,1. FSV Mainz 05 (20)
?,(Mon) 16 Feb 2009 (7),Hansa Rostock (20),1-3,1-1,SC Freiburg (20)
?,(Fri) 20 Feb 2009 (7),SC Freiburg (21),1-0,0-0,FC Augsburg (21)
?,(Fri) 20 Feb 2009 (7),FC Ingolstadt 04 (21),0-0,0-0,Alemannia Aachen (21)
?,(Fri) 20 Feb 2009 (7),1. FSV Mainz 05 (21),3-1,1-1,Hansa Rostock (21)
?,(Sun) 22 Feb 2009 (7),Rot Weiss Ahlen (21),1-3,0-1,Rot-Weiß Oberhausen (21)
?,(Sun) 22 Feb 2009 (7),MSV Duisburg (21),4-1,2-0,TSV 1860 München (21)
?,(Sun) 22 Feb 2009 (7),FSV Frankfurt (21),1-0,0-0,Osnabrück (21)
?,(Sun) 22 Feb 2009 (7),TuS Koblenz (21),3-0,2-0,Greuther Fürth (21)
?,(Sun) 22 Feb 2009 (7),1. FC Nürnberg (21),1-0,0-0,SV Wehen Wiesbaden (21)
?,(Mon) 23 Feb 2009 (8),FC St. Pauli (21),2-0,0-0,1. FC Kaiserslautern (21)
?,(Fri) 27 Feb 2009 (8),Hansa Rostock (22),0-0,0-0,Rot Weiss Ahlen (22)
?,(Fri) 27 Feb 2009 (8),1. FC Nürnberg (22),0-0,0-0,1. FSV Mainz 05 (22)
?,(Fri) 27 Feb 2009 (8),SV Wehen Wiesbaden (22),0-1,0-1,SC Freiburg (22)
?,(Sun) 1 Mar 2009 (8),FC Augsburg (22),0-2,0-2,TuS Koblenz (22)
?,(Sun) 1 Mar 2009 (8),1. FC Kaiserslautern (22),1-2,1-1,Greuther Fürth (22)
?,(Sun) 1 Mar 2009 (8),TSV 1860 München (22),5-1,4-1,FC St. Pauli (22)
?,(Sun) 1 Mar 2009 (8),Rot-Weiß Oberhausen (22),2-0,0-0,FSV Frankfurt (22)
?,(Sun) 1 Mar 2009 (8),Osnabrück (22),1-0,1-0,FC Ingolstadt 04 (22)
?,(Mon) 2 Mar 2009 (9),Alemannia Aachen (22),1-2,1-1,MSV Duisburg (22)
?,(Fri) 6 Mar 2009 (9),FSV Frankfurt (23),1-0,0-0,1. FC Kaiserslautern (23)
?,(Fri) 6 Mar 2009 (9),TuS Koblenz (23),3-0,2-0,Osnabrück (23)
?,(Fri) 6 Mar 2009 (9),FC St. Pauli (23),3-2,0-2,Hansa Rostock (23)
?,(Sun) 8 Mar 2009 (9),Rot Weiss Ahlen (23),1-0,1-0,SV Wehen Wiesbaden (23)
?,(Sun) 8 Mar 2009 (9),SC Freiburg (23),2-1,1-0,Alemannia Aachen (23)
?,(Sun) 8 Mar 2009 (9),Greuther Fürth (23),3-1,0-1,Rot-Weiß Oberhausen (23)
?,(Sun) 8 Mar 2009 (9),FC Ingolstadt 04 (23),2-3,2-3,TSV 1860 München (23)
?,(Sun) 8 Mar 2009 (9),1. FSV Mainz 05 (23),1-1,0-1,FC Augsburg (23)
?,(Mon) 9 Mar 2009 (10),MSV Duisburg (23),2-2,0-0,1. FC Nürnberg (23)
?,(Fri) 13 Mar 2009 (10),1. FC Kaiserslautern (24),2-1,1-1,TuS Koblenz (24)
?,(Fri) 13 Mar 2009 (10),TSV 1860 München (24),1-1,0-1,FSV Frankfurt (24)
?,(Fri) 13 Mar 2009 (10),1. FC Nürnberg (24),4-0,2-0,Rot Weiss Ahlen (24)
?,(Sun) 15 Mar 2009 (10),Alemannia Aachen (24),1-3,0-1,FC St. Pauli (24)
?,(Sun) 15 Mar 2009 (10),FC Augsburg (24),1-2,0-1,Rot-Weiß Oberhausen (24)
?,(Sun) 15 Mar 2009 (10),MSV Duisburg (24),2-0,0-0,SC Freiburg (24)
?,(Sun) 15 Mar 2009 (10),Hansa Rostock (24),1-1,1-1,FC Ingolstadt 04 (24)
?,(Sun) 15 Mar 2009 (10),Osnabrück (24),5-1,1-1,Greuther Fürth (24)
?,(Mon) 16 Mar 2009 (11),SV Wehen Wiesbaden (24),0-2,0-1,1. FSV Mainz 05 (24)
?,(Fri) 20 Mar 2009 (11),FSV Frankfurt (25),2-1,1-0,SV Wehen Wiesbaden (25)
?,(Fri) 20 Mar 2009 (11),TuS Koblenz (25),1-1,1-1,Hansa Rostock (25)
?,(Fri) 20 Mar 2009 (11),Rot-Weiß Oberhausen (25),0-0,0-0,Osnabrück (25)
?,(Sun) 22 Mar 2009 (11),Rot Weiss Ahlen (25),0-1,0-0,1. FC Kaiserslautern (25)
?,(Sun) 22 Mar 2009 (11),Greuther Fürth (25),1-0,0-0,TSV 1860 München (25)
?,(Sun) 22 Mar 2009 (11),FC Ingolstadt 04 (25),0-0,0-0,MSV Duisburg (25)
?,(Sun) 22 Mar 2009 (11),1. FSV Mainz 05 (25),1-4,0-2,Alemannia Aachen (25)
?,(Sun) 22 Mar 2009 (11),FC St. Pauli (25),1-1,0-0,FC Augsburg (25)
?,(Mon) 23 Mar 2009 (12),SC Freiburg (25),0-1,0-0,1. FC Nürnberg (25)
?,(Fri) 3 Apr 2009 (13),FC Augsburg (26),1-1,0-1,FC Ingolstadt 04 (26)
?,(Fri) 3 Apr 2009 (13),MSV Duisburg (26),0-1,0-1,1. FSV Mainz 05 (26)
?,(Fri) 3 Apr 2009 (13),1. FC Nürnberg (26),2-0,1-0,TuS Koblenz (26)
?,(Sun) 5 Apr 2009 (13),Alemannia Aachen (26),1-0,0-0,Greuther Fürth (26)
?,(Sun) 5 Apr 2009 (13),Hansa Rostock (26),2-0,1-0,FSV Frankfurt (26)
?,(Sun) 5 Apr 2009 (13),1. FC Kaiserslautern (26),1-1,1-0,Rot-Weiß Oberhausen (26)
?,(Sun) 5 Apr 2009 (13),TSV 1860 München (26),1-1,0-1,Osnabrück (26)
?,(Sun) 5 Apr 2009 (13),SV Wehen Wiesbaden (26),3-1,1-1,FC St. Pauli (26)
?,(Mon) 6 Apr 2009 (14),SC Freiburg (26),1-1,0-0,Rot Weiss Ahlen (26)
?,(Thu) 9 Apr 2009 (14),Greuther Fürth (27),0-1,0-0,Hansa Rostock (27)
?,(Thu) 9 Apr 2009 (14),FC Ingolstadt 04 (27),0-0,0-0,SV Wehen Wiesbaden (27)
?,(Thu) 9 Apr 2009 (14),Rot-Weiß Oberhausen (27),0-3,0-2,1. FC Nürnberg (27)
?,(Sun) 12 Apr 2009 (14),Rot Weiss Ahlen (27),0-2,0-2,Alemannia Aachen (27)
?,(Sun) 12 Apr 2009 (14),FSV Frankfurt (27),2-1,1-0,FC Augsburg (27)
?,(Sun) 12 Apr 2009 (14),TuS Koblenz (27),3-2,2-0,TSV 1860 München (27)
?,(Sun) 12 Apr 2009 (14),Osnabrück (27),0-2,0-2,1. FC Kaiserslautern (27)
?,(Sun) 12 Apr 2009 (14),FC St. Pauli (27),2-2,1-0,MSV Duisburg (27)
?,(Mon) 13 Apr 2009 (15),1. FSV Mainz 05 (27),1-2,1-0,SC Freiburg (27)
?,(Fri) 17 Apr 2009 (15),FC Augsburg (28),3-0,2-0,Osnabrück (28)
?,(Fri) 17 Apr 2009 (15),Hansa Rostock (28),3-1,2-1,Rot-Weiß Oberhausen (28)
?,(Fri) 17 Apr 2009 (15),1. FSV Mainz 05 (28),0-0,0-0,Rot Weiss Ahlen (28)
?,(Sun) 19 Apr 2009 (15),Alemannia Aachen (28),2-0,0-0,FSV Frankfurt (28)
?,(Sun) 19 Apr 2009 (15),MSV Duisburg (28),2-3,1-1,TuS Koblenz (28)
?,(Sun) 19 Apr 2009 (15),SC Freiburg (28),3-2,2-0,FC Ingolstadt 04 (28)
?,(Sun) 19 Apr 2009 (15),1. FC Nürnberg (28),2-0,1-0,FC St. Pauli (28)
?,(Sun) 19 Apr 2009 (15),SV Wehen Wiesbaden (28),0-1,0-1,Greuther Fürth (28)
?,(Mon) 20 Apr 2009 (16),TSV 1860 München (28),1-1,1-1,1. FC Kaiserslautern (28)
?,(Fri) 24 Apr 2009 (16),Rot Weiss Ahlen (29),0-2,0-2,MSV Duisburg (29)
?,(Fri) 24 Apr 2009 (16),Greuther Fürth (29),2-1,2-0,FC Augsburg (29)
?,(Fri) 24 Apr 2009 (16),FC St. Pauli (29),1-2,1-0,SC Freiburg (29)
?,(Sun) 26 Apr 2009 (16),FSV Frankfurt (29),2-1,1-1,1. FC Nürnberg (29)
?,(Sun) 26 Apr 2009 (16),FC Ingolstadt 04 (29),3-4,1-1,1. FSV Mainz 05 (29)
?,(Sun) 26 Apr 2009 (16),1. FC Kaiserslautern (29),1-0,0-0,SV Wehen Wiesbaden (29)
