Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 Sep 2008 (W37),SV Wehen Wiesbaden (4),2-2,2-0,1. FC Nürnberg (4)
?,(Mon) 15 Sep 2008 (W38),TSV 1860 München (4),2-0,0-0,MSV Duisburg (4)
?,(Fri) 19 Sep 2008 (W38),Rot Weiss Ahlen (5),2-2,1-1,Hansa Rostock (5)
?,(Fri) 19 Sep 2008 (W38),MSV Duisburg (5),3-2,3-0,Alemannia Aachen (5)
?,(Fri) 19 Sep 2008 (W38),TuS Koblenz (5),2-1,2-1,FC Augsburg (5)
?,(Fri) 19 Sep 2008 (W38),1. FSV Mainz 05 (5),2-0,1-0,1. FC Nürnberg (5)
?,(Fri) 19 Sep 2008 (W38),FC St. Pauli (5),1-0,1-0,TSV 1860 München (5)
?,(Sun) 21 Sep 2008 (W38),FSV Frankfurt (5),3-1,1-1,Rot-Weiß Oberhausen (5)
?,(Sun) 21 Sep 2008 (W38),SC Freiburg (5),5-0,1-0,SV Wehen Wiesbaden (5)
?,(Sun) 21 Sep 2008 (W38),FC Ingolstadt 04 (5),2-1,1-0,Osnabrück (5)
?,(Mon) 22 Sep 2008 (W39),Greuther Fürth (5),0-1,0-0,1. FC Kaiserslautern (5)
?,(Fri) 26 Sep 2008 (W39),Hansa Rostock (6),3-0,1-0,FC St. Pauli (6)
?,(Fri) 26 Sep 2008 (W39),Rot-Weiß Oberhausen (6),0-4,0-2,Greuther Fürth (6)
?,(Fri) 26 Sep 2008 (W39),Osnabrück (6),1-0,1-0,TuS Koblenz (6)
?,(Sun) 28 Sep 2008 (W39),Alemannia Aachen (6),1-0,0-0,SC Freiburg (6)
?,(Sun) 28 Sep 2008 (W39),FC Augsburg (6),0-2,0-1,1. FSV Mainz 05 (6)
?,(Sun) 28 Sep 2008 (W39),1. FC Kaiserslautern (6),2-1,0-0,FSV Frankfurt (6)
?,(Sun) 28 Sep 2008 (W39),TSV 1860 München (6),1-1,1-0,FC Ingolstadt 04 (6)
?,(Sun) 28 Sep 2008 (W39),SV Wehen Wiesbaden (6),1-3,0-2,Rot Weiss Ahlen (6)
?,(Mon) 29 Sep 2008 (W40),1. FC Nürnberg (6),0-1,0-1,MSV Duisburg (6)
?,(Fri) 3 Oct 2008 (W40),FSV Frankfurt (7),0-3,0-0,TSV 1860 München (7)
?,(Fri) 3 Oct 2008 (W40),SC Freiburg (7),2-0,1-0,MSV Duisburg (7)
?,(Fri) 3 Oct 2008 (W40),Rot-Weiß Oberhausen (7),2-1,2-1,FC Augsburg (7)
?,(Sun) 5 Oct 2008 (W40),Rot Weiss Ahlen (7),1-1,1-1,1. FC Nürnberg (7)
?,(Sun) 5 Oct 2008 (W40),Greuther Fürth (7),4-2,3-0,Osnabrück (7)
?,(Sun) 5 Oct 2008 (W40),FC Ingolstadt 04 (7),4-2,1-1,Hansa Rostock (7)
?,(Sun) 5 Oct 2008 (W40),TuS Koblenz (7),5-0,2-0,1. FC Kaiserslautern (7)
?,(Sun) 5 Oct 2008 (W40),FC St. Pauli (7),3-2,2-1,Alemannia Aachen (7)
?,(Mon) 6 Oct 2008 (W41),1. FSV Mainz 05 (7),5-0,2-0,SV Wehen Wiesbaden (7)
?,(Fri) 17 Oct 2008 (W42),1. FC Kaiserslautern (8),4-1,0-1,Rot Weiss Ahlen (8)
?,(Fri) 17 Oct 2008 (W42),1. FC Nürnberg (8),2-0,0-0,SC Freiburg (8)
?,(Fri) 17 Oct 2008 (W42),Osnabrück (8),2-1,1-1,Rot-Weiß Oberhausen (8)
?,(Sun) 19 Oct 2008 (W42),FC Augsburg (8),3-2,0-0,FC St. Pauli (8)
?,(Sun) 19 Oct 2008 (W42),MSV Duisburg (8),6-1,2-1,FC Ingolstadt 04 (8)
?,(Sun) 19 Oct 2008 (W42),Hansa Rostock (8),9-0,3-0,TuS Koblenz (8)
?,(Sun) 19 Oct 2008 (W42),TSV 1860 München (8),3-1,0-1,Greuther Fürth (8)
?,(Sun) 19 Oct 2008 (W42),SV Wehen Wiesbaden (8),3-1,1-0,FSV Frankfurt (8)
?,(Mon) 20 Oct 2008 (W43),Alemannia Aachen (8),2-0,2-0,1. FSV Mainz 05 (8)
?,(Fri) 24 Oct 2008 (W43),Rot Weiss Ahlen (9),0-3,0-2,SC Freiburg (9)
?,(Fri) 24 Oct 2008 (W43),FSV Frankfurt (9),0-0,0-0,Hansa Rostock (9)
?,(Fri) 24 Oct 2008 (W43),Greuther Fürth (9),1-1,1-1,Alemannia Aachen (9)
?,(Fri) 24 Oct 2008 (W43),FC Ingolstadt 04 (9),1-2,1-2,FC Augsburg (9)
?,(Fri) 24 Oct 2008 (W43),FC St. Pauli (9),2-0,0-0,SV Wehen Wiesbaden (9)
?,(Sun) 26 Oct 2008 (W43),TuS Koblenz (9),1-1,0-1,1. FC Nürnberg (9)
?,(Sun) 26 Oct 2008 (W43),1. FSV Mainz 05 (9),0-0,0-0,MSV Duisburg (9)
?,(Sun) 26 Oct 2008 (W43),Rot-Weiß Oberhausen (9),2-1,1-1,1. FC Kaiserslautern (9)
?,(Sun) 26 Oct 2008 (W43),Osnabrück (9),0-2,0-1,TSV 1860 München (9)
?,(Tue) 28 Oct 2008 (W44),Alemannia Aachen (10),0-2,0-1,Rot Weiss Ahlen (10)
?,(Tue) 28 Oct 2008 (W44),FC Augsburg (10),2-2,1-1,FSV Frankfurt (10)
?,(Tue) 28 Oct 2008 (W44),Hansa Rostock (10),1-2,1-0,Greuther Fürth (10)
?,(Tue) 28 Oct 2008 (W44),SV Wehen Wiesbaden (10),0-0,0-0,FC Ingolstadt 04 (10)
?,(Wed) 29 Oct 2008 (W44),MSV Duisburg (10),1-2,0-0,FC St. Pauli (10)
?,(Wed) 29 Oct 2008 (W44),SC Freiburg (10),0-1,0-1,1. FSV Mainz 05 (10)
?,(Wed) 29 Oct 2008 (W44),1. FC Kaiserslautern (10),2-0,0-0,Osnabrück (10)
?,(Wed) 29 Oct 2008 (W44),TSV 1860 München (10),1-0,0-0,TuS Koblenz (10)
?,(Wed) 29 Oct 2008 (W44),1. FC Nürnberg (10),2-1,2-1,Rot-Weiß Oberhausen (10)
?,(Fri) 31 Oct 2008 (W44),FSV Frankfurt (11),0-3,0-1,Alemannia Aachen (11)
?,(Fri) 31 Oct 2008 (W44),Greuther Fürth (11),1-1,0-1,SV Wehen Wiesbaden (11)
?,(Sun) 2 Nov 2008 (W44),Rot Weiss Ahlen (11),0-2,0-0,1. FSV Mainz 05 (11)
?,(Sun) 2 Nov 2008 (W44),FC Ingolstadt 04 (11),4-0,2-0,SC Freiburg (11)
?,(Sun) 2 Nov 2008 (W44),TuS Koblenz (11),1-1,0-0,MSV Duisburg (11)
?,(Sun) 2 Nov 2008 (W44),Rot-Weiß Oberhausen (11),1-0,0-0,Hansa Rostock (11)
?,(Sun) 2 Nov 2008 (W44),Osnabrück (11),1-1,1-1,FC Augsburg (11)
?,(Sun) 2 Nov 2008 (W44),FC St. Pauli (11),1-0,0-0,1. FC Nürnberg (11)
?,(Mon) 3 Nov 2008 (W45),1. FC Kaiserslautern (11),0-0,0-0,TSV 1860 München (11)
?,(Fri) 7 Nov 2008 (W45),Alemannia Aachen (12),2-0,2-0,TuS Koblenz (12)
?,(Fri) 7 Nov 2008 (W45),1. FC Nürnberg (12),0-0,0-0,FSV Frankfurt (12)
?,(Fri) 7 Nov 2008 (W45),SV Wehen Wiesbaden (12),4-2,0-0,1. FC Kaiserslautern (12)
?,(Sun) 9 Nov 2008 (W45),FC Augsburg (12),1-1,0-1,Greuther Fürth (12)
?,(Sun) 9 Nov 2008 (W45),MSV Duisburg (12),0-1,0-1,Rot Weiss Ahlen (12)
?,(Sun) 9 Nov 2008 (W45),Hansa Rostock (12),2-2,2-0,Osnabrück (12)
?,(Sun) 9 Nov 2008 (W45),1. FSV Mainz 05 (12),0-3,0-2,FC Ingolstadt 04 (12)
?,(Sun) 9 Nov 2008 (W45),TSV 1860 München (12),0-1,0-1,Rot-Weiß Oberhausen (12)
?,(Mon) 10 Nov 2008 (W46),SC Freiburg (12),2-0,0-0,FC St. Pauli (12)
?,(Fri) 14 Nov 2008 (W46),TSV 1860 München (13),0-1,0-1,FC Augsburg (13)
?,(Fri) 14 Nov 2008 (W46),Osnabrück (13),1-1,1-1,SV Wehen Wiesbaden (13)
?,(Fri) 14 Nov 2008 (W46),FC St. Pauli (13),2-2,2-2,Rot Weiss Ahlen (13)
?,(Sun) 16 Nov 2008 (W46),FSV Frankfurt (13),1-2,0-1,SC Freiburg (13)
?,(Sun) 16 Nov 2008 (W46),Greuther Fürth (13),4-3,1-2,MSV Duisburg (13)
?,(Sun) 16 Nov 2008 (W46),FC Ingolstadt 04 (13),0-3,0-1,1. FC Nürnberg (13)
?,(Sun) 16 Nov 2008 (W46),TuS Koblenz (13),0-3,0-1,1. FSV Mainz 05 (13)
?,(Sun) 16 Nov 2008 (W46),Rot-Weiß Oberhausen (13),1-1,1-0,Alemannia Aachen (13)
?,(Mon) 17 Nov 2008 (W47),1. FC Kaiserslautern (13),6-0,2-0,Hansa Rostock (13)
?,(Fri) 21 Nov 2008 (W47),Alemannia Aachen (14),3-1,0-0,Osnabrück (14)
?,(Fri) 21 Nov 2008 (W47),Rot Weiss Ahlen (14),3-0,0-0,FC Ingolstadt 04 (14)
?,(Fri) 21 Nov 2008 (W47),MSV Duisburg (14),0-0,0-0,FSV Frankfurt (14)
?,(Sun) 23 Nov 2008 (W47),FC Augsburg (14),1-0,1-0,1. FC Kaiserslautern (14)
?,(Sun) 23 Nov 2008 (W47),SC Freiburg (14),1-1,0-0,TuS Koblenz (14)
?,(Sun) 23 Nov 2008 (W47),1. FSV Mainz 05 (14),2-2,0-1,FC St. Pauli (14)
?,(Sun) 23 Nov 2008 (W47),1. FC Nürnberg (14),2-1,0-1,Greuther Fürth (14)
?,(Sun) 23 Nov 2008 (W47),SV Wehen Wiesbaden (14),0-0,0-0,Rot-Weiß Oberhausen (14)
?,(Mon) 24 Nov 2008 (W48),Hansa Rostock (14),0-1,0-0,TSV 1860 München (14)
?,(Fri) 28 Nov 2008 (W48),1. FC Kaiserslautern (15),1-1,0-0,Alemannia Aachen (15)
?,(Fri) 28 Nov 2008 (W48),TuS Koblenz (15),4-1,3-1,Rot Weiss Ahlen (15)
?,(Fri) 28 Nov 2008 (W48),Osnabrück (15),1-1,0-1,1. FC Nürnberg (15)
?,(Sun) 30 Nov 2008 (W48),FC Augsburg (15),2-0,1-0,Hansa Rostock (15)
?,(Sun) 30 Nov 2008 (W48),Greuther Fürth (15),1-1,1-1,SC Freiburg (15)
?,(Sun) 30 Nov 2008 (W48),TSV 1860 München (15),3-3,2-0,SV Wehen Wiesbaden (15)
?,(Sun) 30 Nov 2008 (W48),Rot-Weiß Oberhausen (15),0-3,0-2,MSV Duisburg (15)
?,(Sun) 30 Nov 2008 (W48),FC St. Pauli (15),1-0,1-0,FC Ingolstadt 04 (15)
?,(Mon) 1 Dec 2008 (W49),FSV Frankfurt (15),1-4,0-1,1. FSV Mainz 05 (15)
?,(Fri) 5 Dec 2008 (W49),Alemannia Aachen (16),2-0,1-0,TSV 1860 München (16)
?,(Fri) 5 Dec 2008 (W49),FC Ingolstadt 04 (16),1-1,0-1,FSV Frankfurt (16)
?,(Fri) 5 Dec 2008 (W49),1. FSV Mainz 05 (16),0-1,0-0,Greuther Fürth (16)
?,(Sun) 7 Dec 2008 (W49),Rot Weiss Ahlen (16),1-2,1-0,Osnabrück (16)
?,(Sun) 7 Dec 2008 (W49),MSV Duisburg (16),0-0,0-0,1. FC Kaiserslautern (16)
?,(Sun) 7 Dec 2008 (W49),SC Freiburg (16),2-1,0-1,Rot-Weiß Oberhausen (16)
?,(Sun) 7 Dec 2008 (W49),FC St. Pauli (16),3-2,1-1,TuS Koblenz (16)
?,(Sun) 7 Dec 2008 (W49),SV Wehen Wiesbaden (16),1-2,0-0,FC Augsburg (16)
?,(Mon) 8 Dec 2008 (W50),1. FC Nürnberg (16),4-0,3-0,Hansa Rostock (16)
?,(Fri) 12 Dec 2008 (W50),FSV Frankfurt (17),1-0,0-0,FC St. Pauli (17)
?,(Fri) 12 Dec 2008 (W50),TuS Koblenz (17),0-1,0-1,FC Ingolstadt 04 (17)
?,(Fri) 12 Dec 2008 (W50),Osnabrück (17),1-1,1-1,MSV Duisburg (17)
?,(Sun) 14 Dec 2008 (W50),FC Augsburg (17),3-1,0-0,Alemannia Aachen (17)
?,(Sun) 14 Dec 2008 (W50),Greuther Fürth (17),3-0,1-0,Rot Weiss Ahlen (17)
?,(Sun) 14 Dec 2008 (W50),Hansa Rostock (17),1-0,1-0,SV Wehen Wiesbaden (17)
?,(Sun) 14 Dec 2008 (W50),TSV 1860 München (17),1-1,0-1,1. FC Nürnberg (17)
?,(Sun) 14 Dec 2008 (W50),Rot-Weiß Oberhausen (17),2-1,1-1,1. FSV Mainz 05 (17)
?,(Mon) 15 Dec 2008 (W51),1. FC Kaiserslautern (17),2-0,0-0,SC Freiburg (17)
?,(Fri) 30 Jan 2009 (W5),FC Augsburg (18),0-0,0-0,1. FC Nürnberg (18)
?,(Fri) 30 Jan 2009 (W5),Rot-Weiß Oberhausen (18),0-0,0-0,TuS Koblenz (18)
?,(Fri) 30 Jan 2009 (W5),Osnabrück (18),2-2,1-0,FC St. Pauli (18)
?,(Sun) 1 Feb 2009 (W5),FSV Frankfurt (18),4-0,2-0,Rot Weiss Ahlen (18)
?,(Sun) 1 Feb 2009 (W5),Greuther Fürth (18),6-1,5-1,FC Ingolstadt 04 (18)
?,(Sun) 1 Feb 2009 (W5),Hansa Rostock (18),0-1,0-0,MSV Duisburg (18)
?,(Sun) 1 Feb 2009 (W5),TSV 1860 München (18),0-2,0-1,SC Freiburg (18)
?,(Sun) 1 Feb 2009 (W5),SV Wehen Wiesbaden (18),1-0,1-0,Alemannia Aachen (18)
?,(Mon) 2 Feb 2009 (W6),1. FC Kaiserslautern (18),1-1,0-1,1. FSV Mainz 05 (18)
?,(Fri) 6 Feb 2009 (W6),Alemannia Aachen (19),3-3,0-1,Hansa Rostock (19)
?,(Fri) 6 Feb 2009 (W6),SC Freiburg (19),4-1,1-0,Osnabrück (19)
?,(Fri) 6 Feb 2009 (W6),TuS Koblenz (19),1-3,1-2,FSV Frankfurt (19)
?,(Sun) 8 Feb 2009 (W6),Rot Weiss Ahlen (19),2-1,0-1,FC Augsburg (19)
?,(Sun) 8 Feb 2009 (W6),MSV Duisburg (19),2-1,2-1,SV Wehen Wiesbaden (19)
?,(Sun) 8 Feb 2009 (W6),FC Ingolstadt 04 (19),0-0,0-0,Rot-Weiß Oberhausen (19)
?,(Sun) 8 Feb 2009 (W6),1. FSV Mainz 05 (19),2-2,2-1,TSV 1860 München (19)
?,(Sun) 8 Feb 2009 (W6),FC St. Pauli (19),0-3,0-2,Greuther Fürth (19)
?,(Mon) 9 Feb 2009 (W7),1. FC Nürnberg (19),3-0,2-0,1. FC Kaiserslautern (19)
?,(Fri) 13 Feb 2009 (W7),Greuther Fürth (20),0-0,0-0,FSV Frankfurt (20)
?,(Fri) 13 Feb 2009 (W7),Rot-Weiß Oberhausen (20),3-2,3-1,FC St. Pauli (20)
?,(Fri) 13 Feb 2009 (W7),SV Wehen Wiesbaden (20),1-3,0-2,TuS Koblenz (20)
?,(Sun) 15 Feb 2009 (W7),Alemannia Aachen (20),6-2,4-1,1. FC Nürnberg (20)
?,(Sun) 15 Feb 2009 (W7),FC Augsburg (20),1-1,1-1,MSV Duisburg (20)
?,(Sun) 15 Feb 2009 (W7),1. FC Kaiserslautern (20),2-0,1-0,FC Ingolstadt 04 (20)
?,(Sun) 15 Feb 2009 (W7),TSV 1860 München (20),2-1,1-0,Rot Weiss Ahlen (20)
?,(Sun) 15 Feb 2009 (W7),Osnabrück (20),1-3,1-2,1. FSV Mainz 05 (20)
?,(Mon) 16 Feb 2009 (W8),Hansa Rostock (20),1-3,1-1,SC Freiburg (20)
?,(Fri) 20 Feb 2009 (W8),SC Freiburg (21),1-0,0-0,FC Augsburg (21)
?,(Fri) 20 Feb 2009 (W8),FC Ingolstadt 04 (21),0-0,0-0,Alemannia Aachen (21)
?,(Fri) 20 Feb 2009 (W8),1. FSV Mainz 05 (21),3-1,1-1,Hansa Rostock (21)
?,(Sun) 22 Feb 2009 (W8),Rot Weiss Ahlen (21),1-3,0-1,Rot-Weiß Oberhausen (21)
?,(Sun) 22 Feb 2009 (W8),MSV Duisburg (21),4-1,2-0,TSV 1860 München (21)
?,(Sun) 22 Feb 2009 (W8),FSV Frankfurt (21),1-0,0-0,Osnabrück (21)
?,(Sun) 22 Feb 2009 (W8),TuS Koblenz (21),3-0,2-0,Greuther Fürth (21)
?,(Sun) 22 Feb 2009 (W8),1. FC Nürnberg (21),1-0,0-0,SV Wehen Wiesbaden (21)
?,(Mon) 23 Feb 2009 (W9),FC St. Pauli (21),2-0,0-0,1. FC Kaiserslautern (21)
?,(Fri) 27 Feb 2009 (W9),Hansa Rostock (22),0-0,0-0,Rot Weiss Ahlen (22)
?,(Fri) 27 Feb 2009 (W9),1. FC Nürnberg (22),0-0,0-0,1. FSV Mainz 05 (22)
?,(Fri) 27 Feb 2009 (W9),SV Wehen Wiesbaden (22),0-1,0-1,SC Freiburg (22)
?,(Sun) 1 Mar 2009 (W9),FC Augsburg (22),0-2,0-2,TuS Koblenz (22)
?,(Sun) 1 Mar 2009 (W9),1. FC Kaiserslautern (22),1-2,1-1,Greuther Fürth (22)
?,(Sun) 1 Mar 2009 (W9),TSV 1860 München (22),5-1,4-1,FC St. Pauli (22)
?,(Sun) 1 Mar 2009 (W9),Rot-Weiß Oberhausen (22),2-0,0-0,FSV Frankfurt (22)
?,(Sun) 1 Mar 2009 (W9),Osnabrück (22),1-0,1-0,FC Ingolstadt 04 (22)
?,(Mon) 2 Mar 2009 (W10),Alemannia Aachen (22),1-2,1-1,MSV Duisburg (22)
?,(Fri) 6 Mar 2009 (W10),FSV Frankfurt (23),1-0,0-0,1. FC Kaiserslautern (23)
?,(Fri) 6 Mar 2009 (W10),TuS Koblenz (23),3-0,2-0,Osnabrück (23)
?,(Fri) 6 Mar 2009 (W10),FC St. Pauli (23),3-2,0-2,Hansa Rostock (23)
?,(Sun) 8 Mar 2009 (W10),Rot Weiss Ahlen (23),1-0,1-0,SV Wehen Wiesbaden (23)
?,(Sun) 8 Mar 2009 (W10),SC Freiburg (23),2-1,1-0,Alemannia Aachen (23)
?,(Sun) 8 Mar 2009 (W10),Greuther Fürth (23),3-1,0-1,Rot-Weiß Oberhausen (23)
?,(Sun) 8 Mar 2009 (W10),FC Ingolstadt 04 (23),2-3,2-3,TSV 1860 München (23)
?,(Sun) 8 Mar 2009 (W10),1. FSV Mainz 05 (23),1-1,0-1,FC Augsburg (23)
?,(Mon) 9 Mar 2009 (W11),MSV Duisburg (23),2-2,0-0,1. FC Nürnberg (23)
?,(Fri) 13 Mar 2009 (W11),1. FC Kaiserslautern (24),2-1,1-1,TuS Koblenz (24)
?,(Fri) 13 Mar 2009 (W11),TSV 1860 München (24),1-1,0-1,FSV Frankfurt (24)
?,(Fri) 13 Mar 2009 (W11),1. FC Nürnberg (24),4-0,2-0,Rot Weiss Ahlen (24)
?,(Sun) 15 Mar 2009 (W11),Alemannia Aachen (24),1-3,0-1,FC St. Pauli (24)
?,(Sun) 15 Mar 2009 (W11),FC Augsburg (24),1-2,0-1,Rot-Weiß Oberhausen (24)
?,(Sun) 15 Mar 2009 (W11),MSV Duisburg (24),2-0,0-0,SC Freiburg (24)
?,(Sun) 15 Mar 2009 (W11),Hansa Rostock (24),1-1,1-1,FC Ingolstadt 04 (24)
?,(Sun) 15 Mar 2009 (W11),Osnabrück (24),5-1,1-1,Greuther Fürth (24)
?,(Mon) 16 Mar 2009 (W12),SV Wehen Wiesbaden (24),0-2,0-1,1. FSV Mainz 05 (24)
?,(Fri) 20 Mar 2009 (W12),FSV Frankfurt (25),2-1,1-0,SV Wehen Wiesbaden (25)
?,(Fri) 20 Mar 2009 (W12),TuS Koblenz (25),1-1,1-1,Hansa Rostock (25)
?,(Fri) 20 Mar 2009 (W12),Rot-Weiß Oberhausen (25),0-0,0-0,Osnabrück (25)
?,(Sun) 22 Mar 2009 (W12),Rot Weiss Ahlen (25),0-1,0-0,1. FC Kaiserslautern (25)
?,(Sun) 22 Mar 2009 (W12),Greuther Fürth (25),1-0,0-0,TSV 1860 München (25)
?,(Sun) 22 Mar 2009 (W12),FC Ingolstadt 04 (25),0-0,0-0,MSV Duisburg (25)
?,(Sun) 22 Mar 2009 (W12),1. FSV Mainz 05 (25),1-4,0-2,Alemannia Aachen (25)
?,(Sun) 22 Mar 2009 (W12),FC St. Pauli (25),1-1,0-0,FC Augsburg (25)
?,(Mon) 23 Mar 2009 (W13),SC Freiburg (25),0-1,0-0,1. FC Nürnberg (25)
?,(Fri) 3 Apr 2009 (W14),FC Augsburg (26),1-1,0-1,FC Ingolstadt 04 (26)
?,(Fri) 3 Apr 2009 (W14),MSV Duisburg (26),0-1,0-1,1. FSV Mainz 05 (26)
?,(Fri) 3 Apr 2009 (W14),1. FC Nürnberg (26),2-0,1-0,TuS Koblenz (26)
?,(Sun) 5 Apr 2009 (W14),Alemannia Aachen (26),1-0,0-0,Greuther Fürth (26)
?,(Sun) 5 Apr 2009 (W14),Hansa Rostock (26),2-0,1-0,FSV Frankfurt (26)
?,(Sun) 5 Apr 2009 (W14),1. FC Kaiserslautern (26),1-1,1-0,Rot-Weiß Oberhausen (26)
?,(Sun) 5 Apr 2009 (W14),TSV 1860 München (26),1-1,0-1,Osnabrück (26)
?,(Sun) 5 Apr 2009 (W14),SV Wehen Wiesbaden (26),3-1,1-1,FC St. Pauli (26)
?,(Mon) 6 Apr 2009 (W15),SC Freiburg (26),1-1,0-0,Rot Weiss Ahlen (26)
?,(Thu) 9 Apr 2009 (W15),Greuther Fürth (27),0-1,0-0,Hansa Rostock (27)
?,(Thu) 9 Apr 2009 (W15),FC Ingolstadt 04 (27),0-0,0-0,SV Wehen Wiesbaden (27)
?,(Thu) 9 Apr 2009 (W15),Rot-Weiß Oberhausen (27),0-3,0-2,1. FC Nürnberg (27)
?,(Sun) 12 Apr 2009 (W15),Rot Weiss Ahlen (27),0-2,0-2,Alemannia Aachen (27)
?,(Sun) 12 Apr 2009 (W15),FSV Frankfurt (27),2-1,1-0,FC Augsburg (27)
?,(Sun) 12 Apr 2009 (W15),TuS Koblenz (27),3-2,2-0,TSV 1860 München (27)
?,(Sun) 12 Apr 2009 (W15),Osnabrück (27),0-2,0-2,1. FC Kaiserslautern (27)
?,(Sun) 12 Apr 2009 (W15),FC St. Pauli (27),2-2,1-0,MSV Duisburg (27)
?,(Mon) 13 Apr 2009 (W16),1. FSV Mainz 05 (27),1-2,1-0,SC Freiburg (27)
?,(Fri) 17 Apr 2009 (W16),FC Augsburg (28),3-0,2-0,Osnabrück (28)
?,(Fri) 17 Apr 2009 (W16),Hansa Rostock (28),3-1,2-1,Rot-Weiß Oberhausen (28)
?,(Fri) 17 Apr 2009 (W16),1. FSV Mainz 05 (28),0-0,0-0,Rot Weiss Ahlen (28)
?,(Sun) 19 Apr 2009 (W16),Alemannia Aachen (28),2-0,0-0,FSV Frankfurt (28)
?,(Sun) 19 Apr 2009 (W16),MSV Duisburg (28),2-3,1-1,TuS Koblenz (28)
?,(Sun) 19 Apr 2009 (W16),SC Freiburg (28),3-2,2-0,FC Ingolstadt 04 (28)
?,(Sun) 19 Apr 2009 (W16),1. FC Nürnberg (28),2-0,1-0,FC St. Pauli (28)
?,(Sun) 19 Apr 2009 (W16),SV Wehen Wiesbaden (28),0-1,0-1,Greuther Fürth (28)
?,(Mon) 20 Apr 2009 (W17),TSV 1860 München (28),1-1,1-1,1. FC Kaiserslautern (28)
?,(Fri) 24 Apr 2009 (W17),Rot Weiss Ahlen (29),0-2,0-2,MSV Duisburg (29)
