Round,Date,Team 1,FT,HT,Team 2
3,(Tue) 28 Aug 1979 (35),Werder Bremen (3),2-1,1-0,Borussia Dortmund (3)
3,(Tue) 28 Aug 1979 (35),Eintracht Frankfurt (3),2-0,0-0,VfB Stuttgart (3)
3,(Tue) 28 Aug 1979 (35),1. FC Kaiserslautern (3),2-0,1-0,Eintracht Braunschweig (3)
3,(Tue) 28 Aug 1979 (35),MSV Duisburg (3),5-0,3-0,Bayer 04 Leverkusen (3)
3,(Tue) 28 Aug 1979 (35),Hertha BSC (3),0-2,0-0,FC Schalke 04 (3)
3,(Tue) 28 Aug 1979 (35),Bayern München (3),1-1,0-0,Hamburger SV (3)
3,(Tue) 28 Aug 1979 (35),VfL Bochum (3),0-0,0-0,Bor. Mönchengladbach (3)
3,(Wed) 29 Aug 1979 (35),1. FC Köln (3),1-1,0-0,Fortuna Düsseldorf (3)
3,(Wed) 29 Aug 1979 (35),KFC Uerdingen (3),1-0,1-0,TSV 1860 München (3)
4,(Sat) 1 Sep 1979 (35),Hamburger SV (4),5-1,2-1,Hertha BSC (4)
4,(Sat) 1 Sep 1979 (35),Bayer 04 Leverkusen (4),3-1,1-1,1. FC Kaiserslautern (4)
4,(Sat) 1 Sep 1979 (35),Eintracht Braunschweig (4),2-3,1-1,Eintracht Frankfurt (4)
4,(Sat) 1 Sep 1979 (35),VfB Stuttgart (4),3-0,0-0,1. FC Köln (4)
4,(Sat) 1 Sep 1979 (35),Fortuna Düsseldorf (4),4-1,3-1,Werder Bremen (4)
4,(Sat) 1 Sep 1979 (35),Borussia Dortmund (4),3-1,0-1,KFC Uerdingen (4)
4,(Sat) 1 Sep 1979 (35),TSV 1860 München (4),1-0,1-0,VfL Bochum (4)
4,(Sat) 1 Sep 1979 (35),FC Schalke 04 (4),1-2,1-1,MSV Duisburg (4)
4,(Wed) 5 Sep 1979 (36),Bor. Mönchengladbach (4),2-1,2-0,Bayern München (4)
5,(Fri) 7 Sep 1979 (36),MSV Duisburg (5),3-0,1-0,Hamburger SV (5)
5,(Sat) 8 Sep 1979 (36),Werder Bremen (5),2-3,0-1,VfB Stuttgart (5)
5,(Sat) 8 Sep 1979 (36),1. FC Köln (5),8-0,2-0,Eintracht Braunschweig (5)
5,(Sat) 8 Sep 1979 (36),Eintracht Frankfurt (5),3-0,2-0,Bayer 04 Leverkusen (5)
5,(Sat) 8 Sep 1979 (36),1. FC Kaiserslautern (5),2-2,2-2,FC Schalke 04 (5)
5,(Sat) 8 Sep 1979 (36),Hertha BSC (5),3-1,0-0,Bor. Mönchengladbach (5)
5,(Sat) 8 Sep 1979 (36),TSV 1860 München (5),0-2,0-0,Borussia Dortmund (5)
5,(Sat) 8 Sep 1979 (36),KFC Uerdingen (5),3-1,1-0,Fortuna Düsseldorf (5)
5,(Sat) 8 Sep 1979 (36),VfL Bochum (5),0-1,0-1,Bayern München (5)
6,(Sat) 15 Sep 1979 (37),Hamburger SV (6),1-0,0-0,1. FC Kaiserslautern (6)
6,(Sat) 15 Sep 1979 (37),Bayer 04 Leverkusen (6),1-1,0-0,1. FC Köln (6)
6,(Sat) 15 Sep 1979 (37),Eintracht Braunschweig (6),1-2,0-0,Werder Bremen (6)
6,(Sat) 15 Sep 1979 (37),VfB Stuttgart (6),2-0,1-0,KFC Uerdingen (6)
6,(Sat) 15 Sep 1979 (37),Fortuna Düsseldorf (6),4-0,2-0,TSV 1860 München (6)
6,(Sat) 15 Sep 1979 (37),Borussia Dortmund (6),2-2,2-1,VfL Bochum (6)
6,(Sat) 15 Sep 1979 (37),Bayern München (6),1-1,0-0,Hertha BSC (6)
6,(Sat) 15 Sep 1979 (37),Bor. Mönchengladbach (6),6-0,1-0,MSV Duisburg (6)
6,(Sat) 15 Sep 1979 (37),FC Schalke 04 (6),1-0,1-0,Eintracht Frankfurt (6)
7,(Fri) 21 Sep 1979 (38),Werder Bremen (7),1-1,1-1,Bayer 04 Leverkusen (7)
7,(Sat) 22 Sep 1979 (38),1. FC Köln (7),3-1,1-1,FC Schalke 04 (7)
7,(Sat) 22 Sep 1979 (38),Eintracht Frankfurt (7),3-2,1-1,Hamburger SV (7)
7,(Sat) 22 Sep 1979 (38),1. FC Kaiserslautern (7),4-2,2-1,Bor. Mönchengladbach (7)
7,(Sat) 22 Sep 1979 (38),MSV Duisburg (7),1-2,1-0,Bayern München (7)
7,(Sat) 22 Sep 1979 (38),Borussia Dortmund (7),5-3,1-2,Fortuna Düsseldorf (7)
7,(Sat) 22 Sep 1979 (38),TSV 1860 München (7),1-1,1-0,VfB Stuttgart (7)
7,(Sat) 22 Sep 1979 (38),KFC Uerdingen (7),2-1,2-1,Eintracht Braunschweig (7)
7,(Sat) 22 Sep 1979 (38),VfL Bochum (7),2-1,1-0,Hertha BSC (7)
8,(Fri) 5 Oct 1979 (40),Bayer 04 Leverkusen (8),1-1,0-1,KFC Uerdingen (8)
8,(Fri) 5 Oct 1979 (40),Hertha BSC (8),0-1,0-0,MSV Duisburg (8)
8,(Sat) 6 Oct 1979 (40),Hamburger SV (8),3-0,1-0,1. FC Köln (8)
8,(Sat) 6 Oct 1979 (40),Eintracht Braunschweig (8),0-0,0-0,TSV 1860 München (8)
8,(Sat) 6 Oct 1979 (40),VfB Stuttgart (8),1-2,1-1,Borussia Dortmund (8)
8,(Sat) 6 Oct 1979 (40),Fortuna Düsseldorf (8),1-4,1-2,VfL Bochum (8)
8,(Sat) 6 Oct 1979 (40),Bayern München (8),2-0,1-0,1. FC Kaiserslautern (8)
8,(Sat) 6 Oct 1979 (40),Bor. Mönchengladbach (8),4-1,3-1,Eintracht Frankfurt (8)
8,(Sat) 6 Oct 1979 (40),FC Schalke 04 (8),3-0,1-0,Werder Bremen (8)
9,(Fri) 19 Oct 1979 (42),Borussia Dortmund (9),2-0,1-0,Eintracht Braunschweig (9)
9,(Sat) 20 Oct 1979 (42),Werder Bremen (9),1-1,0-0,Hamburger SV (9)
9,(Sat) 20 Oct 1979 (42),1. FC Köln (9),4-4,3-0,Bor. Mönchengladbach (9)
9,(Sat) 20 Oct 1979 (42),Eintracht Frankfurt (9),3-2,0-1,Bayern München (9)
9,(Sat) 20 Oct 1979 (42),1. FC Kaiserslautern (9),4-0,3-0,Hertha BSC (9)
9,(Sat) 20 Oct 1979 (42),Fortuna Düsseldorf (9),6-2,2-0,VfB Stuttgart (9)
9,(Sat) 20 Oct 1979 (42),TSV 1860 München (9),2-2,2-1,Bayer 04 Leverkusen (9)
9,(Sat) 20 Oct 1979 (42),KFC Uerdingen (9),1-4,0-1,FC Schalke 04 (9)
9,(Sat) 20 Oct 1979 (42),VfL Bochum (9),3-0,2-0,MSV Duisburg (9)
10,(Fri) 26 Oct 1979 (43),Bayer 04 Leverkusen (10),2-1,1-1,Borussia Dortmund (10)
10,(Sat) 27 Oct 1979 (43),Hamburger SV (10),2-2,1-1,KFC Uerdingen (10)
10,(Sat) 27 Oct 1979 (43),Eintracht Braunschweig (10),2-3,0-1,Fortuna Düsseldorf (10)
10,(Sat) 27 Oct 1979 (43),VfB Stuttgart (10),1-3,0-0,VfL Bochum (10)
10,(Sat) 27 Oct 1979 (43),MSV Duisburg (10),1-1,1-0,1. FC Kaiserslautern (10)
10,(Sat) 27 Oct 1979 (43),Hertha BSC (10),1-0,0-0,Eintracht Frankfurt (10)
10,(Sat) 27 Oct 1979 (43),Bayern München (10),1-2,0-0,1. FC Köln (10)
10,(Sat) 27 Oct 1979 (43),Bor. Mönchengladbach (10),2-1,1-0,Werder Bremen (10)
10,(Sat) 27 Oct 1979 (43),FC Schalke 04 (10),3-0,2-0,TSV 1860 München (10)
11,(Fri) 2 Nov 1979 (44),VfL Bochum (11),0-0,0-0,1. FC Kaiserslautern (11)
11,(Sat) 3 Nov 1979 (44),Werder Bremen (11),1-4,0-2,Bayern München (11)
11,(Sat) 3 Nov 1979 (44),1. FC Köln (11),2-2,2-1,Hertha BSC (11)
11,(Sat) 3 Nov 1979 (44),Eintracht Frankfurt (11),6-0,3-0,MSV Duisburg (11)
11,(Sat) 3 Nov 1979 (44),VfB Stuttgart (11),2-0,1-0,Eintracht Braunschweig (11)
11,(Sat) 3 Nov 1979 (44),Fortuna Düsseldorf (11),1-1,0-1,Bayer 04 Leverkusen (11)
11,(Sat) 3 Nov 1979 (44),Borussia Dortmund (11),2-1,2-1,FC Schalke 04 (11)
11,(Sat) 3 Nov 1979 (44),TSV 1860 München (11),0-2,0-1,Hamburger SV (11)
11,(Sat) 3 Nov 1979 (44),KFC Uerdingen (11),0-1,0-1,Bor. Mönchengladbach (11)
12,(Sat) 10 Nov 1979 (45),Bayer 04 Leverkusen (12),1-3,1-3,VfB Stuttgart (12)
12,(Sat) 10 Nov 1979 (45),Hamburger SV (12),4-0,1-0,Borussia Dortmund (12)
12,(Sat) 10 Nov 1979 (45),Eintracht Braunschweig (12),3-0,1-0,VfL Bochum (12)
12,(Sat) 10 Nov 1979 (45),1. FC Kaiserslautern (12),0-1,0-0,Eintracht Frankfurt (12)
12,(Sat) 10 Nov 1979 (45),MSV Duisburg (12),0-2,0-1,1. FC Köln (12)
12,(Sat) 10 Nov 1979 (45),Hertha BSC (12),0-0,0-0,Werder Bremen (12)
12,(Sat) 10 Nov 1979 (45),Bayern München (12),3-0,0-0,KFC Uerdingen (12)
12,(Sat) 10 Nov 1979 (45),Bor. Mönchengladbach (12),1-1,1-0,TSV 1860 München (12)
12,(Sat) 10 Nov 1979 (45),FC Schalke 04 (12),2-2,0-1,Fortuna Düsseldorf (12)
13,(Fri) 16 Nov 1979 (46),Werder Bremen (13),2-1,0-1,MSV Duisburg (13)
13,(Fri) 16 Nov 1979 (46),Borussia Dortmund (13),1-1,0-1,Bor. Mönchengladbach (13)
13,(Sat) 17 Nov 1979 (46),1. FC Köln (13),2-0,0-0,1. FC Kaiserslautern (13)
13,(Sat) 17 Nov 1979 (46),Eintracht Braunschweig (13),3-1,2-0,Bayer 04 Leverkusen (13)
13,(Sat) 17 Nov 1979 (46),VfB Stuttgart (13),0-0,0-0,FC Schalke 04 (13)
13,(Sat) 17 Nov 1979 (46),Fortuna Düsseldorf (13),1-1,1-0,Hamburger SV (13)
13,(Sat) 17 Nov 1979 (46),TSV 1860 München (13),1-2,0-1,Bayern München (13)
13,(Sat) 17 Nov 1979 (46),KFC Uerdingen (13),3-1,2-1,Hertha BSC (13)
13,(Sat) 17 Nov 1979 (46),VfL Bochum (13),1-0,0-0,Eintracht Frankfurt (13)
14,(Fri) 23 Nov 1979 (47),Bayer 04 Leverkusen (14),3-1,2-1,VfL Bochum (14)
14,(Fri) 23 Nov 1979 (47),1. FC Kaiserslautern (14),3-1,3-0,Werder Bremen (14)
14,(Sat) 24 Nov 1979 (47),Hamburger SV (14),3-2,0-2,VfB Stuttgart (14)
14,(Sat) 24 Nov 1979 (47),Eintracht Frankfurt (14),3-0,2-0,1. FC Köln (14)
14,(Sat) 24 Nov 1979 (47),MSV Duisburg (14),2-2,2-2,KFC Uerdingen (14)
14,(Sat) 24 Nov 1979 (47),Hertha BSC (14),1-1,1-0,TSV 1860 München (14)
14,(Sat) 24 Nov 1979 (47),Bayern München (14),4-2,3-1,Borussia Dortmund (14)
14,(Sat) 24 Nov 1979 (47),Bor. Mönchengladbach (14),2-1,2-1,Fortuna Düsseldorf (14)
14,(Sat) 24 Nov 1979 (47),FC Schalke 04 (14),1-0,0-0,Eintracht Braunschweig (14)
15,(Fri) 30 Nov 1979 (48),1. FC Köln (15),2-1,1-1,VfL Bochum (15)
15,(Sat) 1 Dec 1979 (48),Werder Bremen (15),4-3,2-2,Eintracht Frankfurt (15)
15,(Sat) 1 Dec 1979 (48),Eintracht Braunschweig (15),1-1,1-1,Hamburger SV (15)
15,(Sat) 1 Dec 1979 (48),VfB Stuttgart (15),4-0,2-0,Bor. Mönchengladbach (15)
15,(Sat) 1 Dec 1979 (48),Fortuna Düsseldorf (15),0-3,0-2,Bayern München (15)
15,(Sat) 1 Dec 1979 (48),Borussia Dortmund (15),4-1,2-1,Hertha BSC (15)
15,(Sat) 1 Dec 1979 (48),TSV 1860 München (15),2-1,1-0,MSV Duisburg (15)
15,(Sat) 1 Dec 1979 (48),KFC Uerdingen (15),3-2,1-0,1. FC Kaiserslautern (15)
15,(Sat) 1 Dec 1979 (48),FC Schalke 04 (15),0-2,0-1,Bayer 04 Leverkusen (15)
16,(Sat) 8 Dec 1979 (49),Hamburger SV (16),3-0,1-0,Bayer 04 Leverkusen (16)
16,(Sat) 8 Dec 1979 (49),1. FC Köln (16),4-1,3-0,Werder Bremen (16)
16,(Sat) 8 Dec 1979 (49),Eintracht Frankfurt (16),2-0,0-0,KFC Uerdingen (16)
16,(Sat) 8 Dec 1979 (49),1. FC Kaiserslautern (16),3-1,2-0,TSV 1860 München (16)
16,(Sat) 8 Dec 1979 (49),MSV Duisburg (16),1-0,0-0,Borussia Dortmund (16)
16,(Sat) 8 Dec 1979 (49),Hertha BSC (16),3-0,2-0,Fortuna Düsseldorf (16)
16,(Sat) 8 Dec 1979 (49),Bayern München (16),4-0,3-0,VfB Stuttgart (16)
16,(Sat) 8 Dec 1979 (49),Bor. Mönchengladbach (16),1-1,1-1,Eintracht Braunschweig (16)
16,(Sat) 8 Dec 1979 (49),VfL Bochum (16),0-0,0-0,FC Schalke 04 (16)
17,(Fri) 14 Dec 1979 (50),Werder Bremen (17),2-0,1-0,VfL Bochum (17)
17,(Sat) 15 Dec 1979 (50),Bayer 04 Leverkusen (17),0-0,0-0,Bor. Mönchengladbach (17)
17,(Sat) 15 Dec 1979 (50),Eintracht Braunschweig (17),1-1,0-0,Bayern München (17)
17,(Sat) 15 Dec 1979 (50),VfB Stuttgart (17),5-0,1-0,Hertha BSC (17)
17,(Sat) 15 Dec 1979 (50),Fortuna Düsseldorf (17),1-0,0-0,MSV Duisburg (17)
17,(Sat) 15 Dec 1979 (50),Borussia Dortmund (17),6-2,2-1,1. FC Kaiserslautern (17)
17,(Sat) 15 Dec 1979 (50),TSV 1860 München (17),2-1,1-0,Eintracht Frankfurt (17)
17,(Sat) 15 Dec 1979 (50),KFC Uerdingen (17),1-3,0-1,1. FC Köln (17)
17,(Sat) 15 Dec 1979 (50),FC Schalke 04 (17),1-0,0-0,Hamburger SV (17)
18,(Sat) 19 Jan 1980 (2),Fortuna Düsseldorf (18),6-1,1-0,1. FC Kaiserslautern (18)
18,(Sat) 19 Jan 1980 (2),KFC Uerdingen (18),2-0,1-0,Werder Bremen (18)
18,(Sat) 19 Jan 1980 (2),TSV 1860 München (18),1-1,1-0,1. FC Köln (18)
18,(Sat) 19 Jan 1980 (2),Borussia Dortmund (18),0-1,0-0,Eintracht Frankfurt (18)
18,(Sat) 19 Jan 1980 (2),VfB Stuttgart (18),2-0,1-0,MSV Duisburg (18)
18,(Sat) 19 Jan 1980 (2),Eintracht Braunschweig (18),3-1,2-0,Hertha BSC (18)
18,(Sat) 19 Jan 1980 (2),Bayer 04 Leverkusen (18),1-0,0-0,Bayern München (18)
18,(Sat) 19 Jan 1980 (2),FC Schalke 04 (18),1-0,0-0,Bor. Mönchengladbach (18)
18,(Sat) 19 Jan 1980 (2),Hamburger SV (18),3-1,1-0,VfL Bochum (18)
19,(Sat) 26 Jan 1980 (3),Bor. Mönchengladbach (19),2-2,1-2,Hamburger SV (19)
19,(Sat) 26 Jan 1980 (3),Hertha BSC (19),3-0,0-0,Bayer 04 Leverkusen (19)
19,(Sat) 26 Jan 1980 (3),MSV Duisburg (19),0-0,0-0,Eintracht Braunschweig (19)
19,(Sat) 26 Jan 1980 (3),1. FC Kaiserslautern (19),2-1,0-0,VfB Stuttgart (19)
19,(Sat) 26 Jan 1980 (3),Eintracht Frankfurt (19),1-2,1-1,Fortuna Düsseldorf (19)
19,(Sat) 26 Jan 1980 (3),1. FC Köln (19),4-1,0-0,Borussia Dortmund (19)
19,(Sat) 26 Jan 1980 (3),Werder Bremen (19),4-6,1-2,TSV 1860 München (19)
19,(Sat) 26 Jan 1980 (3),VfL Bochum (19),1-0,0-0,KFC Uerdingen (19)
19,(Sat) 26 Jan 1980 (3),Bayern München (19),3-1,0-0,FC Schalke 04 (19)
20,(Sat) 2 Feb 1980 (4),Borussia Dortmund (20),5-0,2-0,Werder Bremen (20)
20,(Sat) 2 Feb 1980 (4),Fortuna Düsseldorf (20),3-6,0-1,1. FC Köln (20)
20,(Sat) 2 Feb 1980 (4),VfB Stuttgart (20),4-2,0-1,Eintracht Frankfurt (20)
20,(Sat) 2 Feb 1980 (4),Eintracht Braunschweig (20),0-1,0-0,1. FC Kaiserslautern (20)
20,(Sat) 2 Feb 1980 (4),Bayer 04 Leverkusen (20),2-2,1-1,MSV Duisburg (20)
20,(Sat) 2 Feb 1980 (4),FC Schalke 04 (20),1-0,0-0,Hertha BSC (20)
20,(Sat) 2 Feb 1980 (4),Hamburger SV (20),3-1,0-0,Bayern München (20)
20,(Sat) 2 Feb 1980 (4),TSV 1860 München (20),4-0,3-0,KFC Uerdingen (20)
20,(Sat) 2 Feb 1980 (4),Bor. Mönchengladbach (20),3-2,0-2,VfL Bochum (20)
21,(Sat) 9 Feb 1980 (5),1. FC Kaiserslautern (21),4-0,0-0,Bayer 04 Leverkusen (21)
21,(Sat) 9 Feb 1980 (5),Eintracht Frankfurt (21),7-2,3-1,Eintracht Braunschweig (21)
21,(Sat) 9 Feb 1980 (5),1. FC Köln (21),2-2,0-0,VfB Stuttgart (21)
21,(Sat) 9 Feb 1980 (5),KFC Uerdingen (21),3-0,2-0,Borussia Dortmund (21)
21,(Sat) 9 Feb 1980 (5),VfL Bochum (21),2-0,1-0,TSV 1860 München (21)
21,(Sat) 9 Feb 1980 (5),Bayern München (21),3-1,2-1,Bor. Mönchengladbach (21)
21,(Sat) 9 Feb 1980 (5),MSV Duisburg (21),1-2,1-1,FC Schalke 04 (21)
21,(Tue) 4 Mar 1980 (9),Werder Bremen (21),4-1,3-0,Fortuna Düsseldorf (21)
21,(Sat) 5 Apr 1980 (13),Hertha BSC (21),0-6,0-2,Hamburger SV (21)
22,(Fri) 22 Feb 1980 (7),Bayer 04 Leverkusen (22),2-1,1-0,Eintracht Frankfurt (22)
22,(Sat) 23 Feb 1980 (7),VfB Stuttgart (22),5-1,1-1,Werder Bremen (22)
22,(Sat) 23 Feb 1980 (7),Eintracht Braunschweig (22),2-1,1-0,1. FC Köln (22)
22,(Sat) 23 Feb 1980 (7),FC Schalke 04 (22),2-1,1-0,1. FC Kaiserslautern (22)
22,(Sat) 23 Feb 1980 (7),Hamburger SV (22),1-2,1-0,MSV Duisburg (22)
22,(Sat) 23 Feb 1980 (7),Bor. Mönchengladbach (22),4-1,2-1,Hertha BSC (22)
22,(Sat) 23 Feb 1980 (7),Borussia Dortmund (22),0-0,0-0,TSV 1860 München (22)
22,(Sat) 23 Feb 1980 (7),Fortuna Düsseldorf (22),3-1,0-0,KFC Uerdingen (22)
22,(Sat) 23 Feb 1980 (7),Bayern München (22),3-0,2-0,VfL Bochum (22)
23,(Sat) 1 Mar 1980 (8),1. FC Kaiserslautern (23),4-2,0-1,Hamburger SV (23)
23,(Sat) 1 Mar 1980 (8),1. FC Köln (23),4-0,1-0,Bayer 04 Leverkusen (23)
23,(Sat) 1 Mar 1980 (8),Werder Bremen (23),4-0,3-0,Eintracht Braunschweig (23)
23,(Sat) 1 Mar 1980 (8),KFC Uerdingen (23),4-2,2-1,VfB Stuttgart (23)
23,(Sat) 1 Mar 1980 (8),TSV 1860 München (23),2-0,0-0,Fortuna Düsseldorf (23)
23,(Sat) 1 Mar 1980 (8),VfL Bochum (23),2-2,1-1,Borussia Dortmund (23)
23,(Sat) 1 Mar 1980 (8),Hertha BSC (23),1-1,0-1,Bayern München (23)
23,(Sat) 1 Mar 1980 (8),MSV Duisburg (23),3-0,2-0,Bor. Mönchengladbach (23)
23,(Sat) 1 Mar 1980 (8),Eintracht Frankfurt (23),3-2,0-1,FC Schalke 04 (23)
24,(Fri) 7 Mar 1980 (9),Bayer 04 Leverkusen (24),4-0,1-0,Werder Bremen (24)
24,(Sat) 8 Mar 1980 (9),FC Schalke 04 (24),1-1,1-0,1. FC Köln (24)
24,(Sat) 8 Mar 1980 (9),Hamburger SV (24),5-0,4-0,Eintracht Frankfurt (24)
24,(Sat) 8 Mar 1980 (9),Bor. Mönchengladbach (24),0-3,0-2,1. FC Kaiserslautern (24)
24,(Sat) 8 Mar 1980 (9),Bayern München (24),3-1,1-0,MSV Duisburg (24)
24,(Sat) 8 Mar 1980 (9),Fortuna Düsseldorf (24),2-1,1-0,Borussia Dortmund (24)
24,(Sat) 8 Mar 1980 (9),VfB Stuttgart (24),1-1,0-1,TSV 1860 München (24)
24,(Sat) 8 Mar 1980 (9),Eintracht Braunschweig (24),1-1,1-0,KFC Uerdingen (24)
24,(Sat) 8 Mar 1980 (9),Hertha BSC (24),1-0,0-0,VfL Bochum (24)
25,(Fri) 14 Mar 1980 (10),VfL Bochum (25),0-0,0-0,Fortuna Düsseldorf (25)
25,(Fri) 14 Mar 1980 (10),Werder Bremen (25),4-0,3-0,FC Schalke 04 (25)
25,(Sat) 15 Mar 1980 (10),1. FC Köln (25),2-3,0-1,Hamburger SV (25)
25,(Sat) 15 Mar 1980 (10),KFC Uerdingen (25),2-0,0-0,Bayer 04 Leverkusen (25)
25,(Sat) 15 Mar 1980 (10),TSV 1860 München (25),2-0,1-0,Eintracht Braunschweig (25)
25,(Sat) 15 Mar 1980 (10),Borussia Dortmund (25),2-4,0-1,VfB Stuttgart (25)
25,(Sat) 15 Mar 1980 (10),MSV Duisburg (25),2-2,0-0,Hertha BSC (25)
25,(Sat) 15 Mar 1980 (10),1. FC Kaiserslautern (25),1-1,0-1,Bayern München (25)
25,(Sat) 15 Mar 1980 (10),Eintracht Frankfurt (25),5-2,3-2,Bor. Mönchengladbach (25)
26,(Fri) 21 Mar 1980 (11),MSV Duisburg (26),0-1,0-1,VfL Bochum (26)
26,(Sat) 22 Mar 1980 (11),Hamburger SV (26),5-0,2-0,Werder Bremen (26)
26,(Sat) 22 Mar 1980 (11),Bor. Mönchengladbach (26),2-2,2-0,1. FC Köln (26)
26,(Sat) 22 Mar 1980 (11),Bayern München (26),2-0,2-0,Eintracht Frankfurt (26)
26,(Sat) 22 Mar 1980 (11),Hertha BSC (26),0-2,0-1,1. FC Kaiserslautern (26)
26,(Sat) 22 Mar 1980 (11),VfB Stuttgart (26),5-1,1-0,Fortuna Düsseldorf (26)
26,(Sat) 22 Mar 1980 (11),Eintracht Braunschweig (26),1-0,1-0,Borussia Dortmund (26)
26,(Sat) 22 Mar 1980 (11),Bayer 04 Leverkusen (26),1-0,1-0,TSV 1860 München (26)
26,(Sat) 22 Mar 1980 (11),FC Schalke 04 (26),1-2,1-2,KFC Uerdingen (26)
27,(Fri) 28 Mar 1980 (12),Borussia Dortmund (27),2-1,1-0,Bayer 04 Leverkusen (27)
27,(Fri) 28 Mar 1980 (12),1. FC Kaiserslautern (27),4-2,2-1,MSV Duisburg (27)
27,(Fri) 28 Mar 1980 (12),Werder Bremen (27),4-2,2-1,Bor. Mönchengladbach (27)
27,(Sat) 29 Mar 1980 (12),KFC Uerdingen (27),0-3,0-0,Hamburger SV (27)
27,(Sat) 29 Mar 1980 (12),Fortuna Düsseldorf (27),3-2,1-0,Eintracht Braunschweig (27)
27,(Sat) 29 Mar 1980 (12),VfL Bochum (27),0-1,0-1,VfB Stuttgart (27)
27,(Sat) 29 Mar 1980 (12),Eintracht Frankfurt (27),0-4,0-2,Hertha BSC (27)
27,(Sat) 29 Mar 1980 (12),1. FC Köln (27),2-4,0-1,Bayern München (27)
27,(Sat) 29 Mar 1980 (12),TSV 1860 München (27),3-0,1-0,FC Schalke 04 (27)
28,(Fri) 11 Apr 1980 (14),Bayer 04 Leverkusen (28),0-0,0-0,Fortuna Düsseldorf (28)
28,(Fri) 11 Apr 1980 (14),1. FC Kaiserslautern (28),4-1,0-0,VfL Bochum (28)
28,(Sat) 12 Apr 1980 (14),Bayern München (28),7-0,2-0,Werder Bremen (28)
28,(Sat) 12 Apr 1980 (14),Hertha BSC (28),1-0,0-0,1. FC Köln (28)
28,(Sat) 12 Apr 1980 (14),MSV Duisburg (28),1-0,1-0,Eintracht Frankfurt (28)
28,(Sat) 12 Apr 1980 (14),Eintracht Braunschweig (28),0-2,0-1,VfB Stuttgart (28)
28,(Sat) 12 Apr 1980 (14),FC Schalke 04 (28),2-2,0-1,Borussia Dortmund (28)
28,(Sat) 12 Apr 1980 (14),Hamburger SV (28),6-1,3-1,TSV 1860 München (28)
28,(Sat) 12 Apr 1980 (14),Bor. Mönchengladbach (28),3-2,0-0,KFC Uerdingen (28)
29,(Fri) 18 Apr 1980 (15),VfL Bochum (29),2-1,0-1,Eintracht Braunschweig (29)
29,(Fri) 18 Apr 1980 (15),Werder Bremen (29),1-0,0-0,Hertha BSC (29)
29,(Sat) 19 Apr 1980 (15),Borussia Dortmund (29),2-2,0-2,Hamburger SV (29)
29,(Sat) 19 Apr 1980 (15),VfB Stuttgart (29),3-2,2-1,Bayer 04 Leverkusen (29)
29,(Sat) 19 Apr 1980 (15),Eintracht Frankfurt (29),3-5,2-1,1. FC Kaiserslautern (29)
29,(Sat) 19 Apr 1980 (15),1. FC Köln (29),2-3,2-1,MSV Duisburg (29)
29,(Sat) 19 Apr 1980 (15),KFC Uerdingen (29),1-3,1-2,Bayern München (29)
29,(Sat) 19 Apr 1980 (15),TSV 1860 München (29),0-0,0-0,Bor. Mönchengladbach (29)
29,(Sat) 19 Apr 1980 (15),Fortuna Düsseldorf (29),4-1,1-1,FC Schalke 04 (29)
30,(Fri) 25 Apr 1980 (16),MSV Duisburg (30),4-1,3-0,Werder Bremen (30)
