Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Oct 2004 (W43),Alemannia Aachen (9),3-1,2-0,1. FC Saarbrücken (9)
?,(Sun) 24 Oct 2004 (W43),Eintracht Trier (9),2-0,0-0,FC Rot-Weiß Erfurt (9)
?,(Sun) 24 Oct 2004 (W43),FC Erzgebirge Aue (9),1-3,0-0,MSV Duisburg (9)
?,(Sun) 24 Oct 2004 (W43),Rot-Weiß Oberhausen (9),2-0,1-0,Dynamo Dresden (9)
?,(Tue) 26 Oct 2004 (W44),Wacker Burghausen (9),2-0,1-0,SpVgg Unterhaching (10)
?,(Tue) 26 Oct 2004 (W44),Eintracht Frankfurt (10),2-3,2-2,Rot Weiss Ahlen (9)
?,(Tue) 26 Oct 2004 (W44),1. FC Köln (10),2-0,2-0,TSV 1860 München (10)
?,(Tue) 26 Oct 2004 (W44),Karlsruher SC (10),2-2,0-1,Greuther Fürth (10)
?,(Wed) 27 Oct 2004 (W44),Dynamo Dresden (10),1-0,1-0,Rot-Weiss Essen (10)
?,(Wed) 27 Oct 2004 (W44),MSV Duisburg (10),4-3,3-3,Eintracht Trier (10)
?,(Wed) 27 Oct 2004 (W44),FC Rot-Weiß Erfurt (10),1-0,0-0,Alemannia Aachen (10)
?,(Wed) 27 Oct 2004 (W44),1. FC Saarbrücken (10),3-0,2-0,Rot-Weiß Oberhausen (10)
?,(Thu) 28 Oct 2004 (W44),Energie Cottbus (10),1-0,0-0,FC Erzgebirge Aue (10)
?,(Fri) 29 Oct 2004 (W44),Rot Weiss Ahlen (10),2-2,1-2,Karlsruher SC (11)
?,(Fri) 29 Oct 2004 (W44),Greuther Fürth (11),0-1,0-0,1. FC Köln (11)
?,(Fri) 29 Oct 2004 (W44),SpVgg Unterhaching (11),2-0,1-0,Eintracht Frankfurt (11)
?,(Sun) 31 Oct 2004 (W44),Alemannia Aachen (11),2-1,2-0,Rot-Weiß Oberhausen (11)
?,(Sun) 31 Oct 2004 (W44),Eintracht Trier (11),2-1,1-1,Energie Cottbus (11)
?,(Sun) 31 Oct 2004 (W44),FC Rot-Weiß Erfurt (11),0-0,0-0,MSV Duisburg (11)
?,(Sun) 31 Oct 2004 (W44),FC Erzgebirge Aue (11),2-0,0-0,Wacker Burghausen (10)
?,(Sun) 31 Oct 2004 (W44),Rot-Weiss Essen (11),2-0,1-0,1. FC Saarbrücken (11)
?,(Mon) 1 Nov 2004 (W45),TSV 1860 München (11),2-0,0-0,Dynamo Dresden (11)
?,(Fri) 5 Nov 2004 (W45),Wacker Burghausen (11),0-0,0-0,Eintracht Trier (12)
?,(Fri) 5 Nov 2004 (W45),Eintracht Frankfurt (12),2-0,1-0,FC Erzgebirge Aue (12)
?,(Fri) 5 Nov 2004 (W45),Karlsruher SC (12),1-0,1-0,SpVgg Unterhaching (12)
?,(Sun) 7 Nov 2004 (W45),Energie Cottbus (12),3-0,1-0,FC Rot-Weiß Erfurt (12)
?,(Sun) 7 Nov 2004 (W45),Dynamo Dresden (12),2-2,0-1,Greuther Fürth (12)
?,(Sun) 7 Nov 2004 (W45),1. FC Köln (12),3-0,2-0,Rot Weiss Ahlen (11)
?,(Sun) 7 Nov 2004 (W45),Rot-Weiß Oberhausen (12),1-1,0-0,Rot-Weiss Essen (12)
?,(Sun) 7 Nov 2004 (W45),1. FC Saarbrücken (12),4-1,2-1,TSV 1860 München (12)
?,(Mon) 8 Nov 2004 (W46),MSV Duisburg (12),1-0,1-0,Alemannia Aachen (12)
?,(Fri) 12 Nov 2004 (W46),FC Rot-Weiß Erfurt (13),1-0,0-0,Wacker Burghausen (12)
?,(Fri) 12 Nov 2004 (W46),Greuther Fürth (13),2-0,1-0,1. FC Saarbrücken (13)
?,(Fri) 12 Nov 2004 (W46),TSV 1860 München (13),5-1,3-0,Rot-Weiß Oberhausen (13)
?,(Sun) 14 Nov 2004 (W46),Alemannia Aachen (13),1-1,1-0,Rot-Weiss Essen (13)
?,(Sun) 14 Nov 2004 (W46),Rot Weiss Ahlen (12),2-0,1-0,Dynamo Dresden (13)
?,(Sun) 14 Nov 2004 (W46),MSV Duisburg (13),2-0,1-0,Energie Cottbus (13)
?,(Sun) 14 Nov 2004 (W46),Eintracht Trier (13),2-2,1-2,Eintracht Frankfurt (13)
?,(Sun) 14 Nov 2004 (W46),FC Erzgebirge Aue (13),1-0,0-0,Karlsruher SC (13)
?,(Mon) 15 Nov 2004 (W47),SpVgg Unterhaching (13),1-3,1-0,1. FC Köln (13)
?,(Fri) 19 Nov 2004 (W47),Eintracht Frankfurt (14),2-1,2-0,FC Rot-Weiß Erfurt (14)
?,(Fri) 19 Nov 2004 (W47),1. FC Köln (14),1-0,0-0,FC Erzgebirge Aue (14)
?,(Fri) 19 Nov 2004 (W47),Rot-Weiß Oberhausen (14),1-0,0-0,Greuther Fürth (14)
?,(Fri) 19 Nov 2004 (W47),1. FC Saarbrücken (14),0-0,0-0,Rot Weiss Ahlen (13)
?,(Sun) 21 Nov 2004 (W47),Wacker Burghausen (13),0-0,0-0,MSV Duisburg (14)
?,(Sun) 21 Nov 2004 (W47),Dynamo Dresden (14),1-0,1-0,SpVgg Unterhaching (14)
?,(Sun) 21 Nov 2004 (W47),Karlsruher SC (14),1-0,1-0,Eintracht Trier (14)
?,(Mon) 22 Nov 2004 (W48),Energie Cottbus (14),1-2,1-2,Alemannia Aachen (14)
?,(Wed) 24 Nov 2004 (W48),Rot-Weiss Essen (14),0-0,0-0,TSV 1860 München (14)
?,(Fri) 26 Nov 2004 (W48),Rot Weiss Ahlen (14),0-1,0-1,Rot-Weiß Oberhausen (15)
?,(Fri) 26 Nov 2004 (W48),MSV Duisburg (15),1-1,1-0,Eintracht Frankfurt (15)
?,(Fri) 26 Nov 2004 (W48),Eintracht Trier (15),0-0,0-0,1. FC Köln (15)
?,(Sun) 28 Nov 2004 (W48),Alemannia Aachen (15),5-1,3-1,TSV 1860 München (15)
?,(Sun) 28 Nov 2004 (W48),FC Rot-Weiß Erfurt (15),4-2,3-2,Karlsruher SC (15)
?,(Sun) 28 Nov 2004 (W48),FC Erzgebirge Aue (15),4-1,2-1,Dynamo Dresden (15)
?,(Sun) 28 Nov 2004 (W48),Greuther Fürth (15),3-2,1-0,Rot-Weiss Essen (15)
?,(Sun) 28 Nov 2004 (W48),SpVgg Unterhaching (15),1-3,0-2,1. FC Saarbrücken (15)
?,(Mon) 29 Nov 2004 (W49),Energie Cottbus (15),0-2,0-0,Wacker Burghausen (14)
?,(Fri) 3 Dec 2004 (W49),Rot-Weiss Essen (16),1-0,0-0,Rot Weiss Ahlen (15)
?,(Fri) 3 Dec 2004 (W49),Karlsruher SC (16),0-3,0-3,MSV Duisburg (16)
?,(Fri) 3 Dec 2004 (W49),1. FC Saarbrücken (16),2-1,2-0,FC Erzgebirge Aue (16)
?,(Sun) 5 Dec 2004 (W49),Alemannia Aachen (16),3-1,1-0,Wacker Burghausen (15)
?,(Sun) 5 Dec 2004 (W49),Dynamo Dresden (16),4-1,1-1,Eintracht Trier (16)
?,(Sun) 5 Dec 2004 (W49),Eintracht Frankfurt (16),3-1,2-0,Energie Cottbus (16)
?,(Sun) 5 Dec 2004 (W49),1. FC Köln (16),1-1,0-0,FC Rot-Weiß Erfurt (16)
?,(Sun) 5 Dec 2004 (W49),Rot-Weiß Oberhausen (16),3-1,0-0,SpVgg Unterhaching (16)
?,(Mon) 6 Dec 2004 (W50),TSV 1860 München (16),2-1,0-0,Greuther Fürth (16)
?,(Fri) 10 Dec 2004 (W50),Wacker Burghausen (16),0-3,0-1,Eintracht Frankfurt (17)
?,(Fri) 10 Dec 2004 (W50),Energie Cottbus (17),4-1,2-1,Karlsruher SC (17)
?,(Fri) 10 Dec 2004 (W50),Greuther Fürth (17),3-2,1-1,Alemannia Aachen (17)
?,(Sun) 12 Dec 2004 (W50),Rot Weiss Ahlen (16),1-0,1-0,TSV 1860 München (17)
?,(Sun) 12 Dec 2004 (W50),MSV Duisburg (17),1-0,0-0,1. FC Köln (17)
?,(Sun) 12 Dec 2004 (W50),Eintracht Trier (17),2-1,2-0,1. FC Saarbrücken (17)
?,(Sun) 12 Dec 2004 (W50),FC Rot-Weiß Erfurt (17),1-1,0-0,Dynamo Dresden (17)
?,(Sun) 12 Dec 2004 (W50),FC Erzgebirge Aue (17),2-0,1-0,Rot-Weiß Oberhausen (17)
?,(Sun) 12 Dec 2004 (W50),SpVgg Unterhaching (17),4-0,3-0,Rot-Weiss Essen (17)
?,(Sat) 22 Jan 2005 (W3),Wacker Burghausen (17),1-1,1-0,Karlsruher SC (18)
?,(Sat) 22 Jan 2005 (W3),Eintracht Trier (18),2-2,1-0,Rot-Weiß Oberhausen (18)
?,(Sat) 22 Jan 2005 (W3),FC Erzgebirge Aue (18),1-1,0-0,Rot-Weiss Essen (18)
?,(Sun) 23 Jan 2005 (W3),Rot Weiss Ahlen (17),2-4,1-2,Greuther Fürth (18)
?,(Sun) 23 Jan 2005 (W3),Energie Cottbus (18),3-5,2-2,1. FC Köln (18)
?,(Sun) 23 Jan 2005 (W3),MSV Duisburg (18),4-2,1-0,Dynamo Dresden (18)
?,(Sun) 23 Jan 2005 (W3),FC Rot-Weiß Erfurt (18),0-1,0-1,1. FC Saarbrücken (18)
?,(Sun) 23 Jan 2005 (W3),SpVgg Unterhaching (18),1-1,0-0,TSV 1860 München (18)
?,(Mon) 24 Jan 2005 (W4),Eintracht Frankfurt (18),1-0,1-0,Alemannia Aachen (18)
?,(Fri) 28 Jan 2005 (W4),Rot-Weiss Essen (19),2-2,1-1,Eintracht Trier (19)
?,(Fri) 28 Jan 2005 (W4),1. FC Köln (19),8-1,4-0,Wacker Burghausen (18)
?,(Fri) 28 Jan 2005 (W4),TSV 1860 München (19),1-0,1-0,FC Erzgebirge Aue (19)
?,(Sun) 30 Jan 2005 (W4),Alemannia Aachen (19),0-2,0-1,Rot Weiss Ahlen (18)
?,(Sun) 30 Jan 2005 (W4),Greuther Fürth (19),3-1,2-1,SpVgg Unterhaching (19)
?,(Sun) 30 Jan 2005 (W4),Karlsruher SC (19),3-0,1-0,Eintracht Frankfurt (19)
?,(Sun) 30 Jan 2005 (W4),Rot-Weiß Oberhausen (19),4-3,3-1,FC Rot-Weiß Erfurt (19)
?,(Sun) 30 Jan 2005 (W4),1. FC Saarbrücken (19),4-1,0-0,MSV Duisburg (19)
?,(Mon) 31 Jan 2005 (W5),Dynamo Dresden (19),0-1,0-0,Energie Cottbus (19)
?,(Fri) 4 Feb 2005 (W5),Energie Cottbus (20),1-1,1-0,1. FC Saarbrücken (20)
?,(Fri) 4 Feb 2005 (W5),MSV Duisburg (20),4-1,2-1,Rot-Weiß Oberhausen (20)
?,(Fri) 4 Feb 2005 (W5),Eintracht Frankfurt (20),1-0,0-0,1. FC Köln (20)
?,(Sun) 6 Feb 2005 (W5),Eintracht Trier (20),2-2,0-0,TSV 1860 München (20)
?,(Sun) 6 Feb 2005 (W5),FC Rot-Weiß Erfurt (20),1-1,0-0,Rot-Weiss Essen (20)
?,(Sun) 6 Feb 2005 (W5),FC Erzgebirge Aue (20),2-1,2-0,Greuther Fürth (20)
?,(Sun) 6 Feb 2005 (W5),Karlsruher SC (20),0-1,0-0,Alemannia Aachen (20)
?,(Sun) 6 Feb 2005 (W5),SpVgg Unterhaching (20),2-1,2-0,Rot Weiss Ahlen (19)
?,(Mon) 7 Feb 2005 (W6),Wacker Burghausen (19),2-1,1-0,Dynamo Dresden (20)
?,(Fri) 11 Feb 2005 (W6),Alemannia Aachen (21),2-3,1-2,SpVgg Unterhaching (21)
?,(Fri) 11 Feb 2005 (W6),Dynamo Dresden (21),2-1,1-0,Eintracht Frankfurt (21)
?,(Fri) 11 Feb 2005 (W6),Rot-Weiß Oberhausen (21),0-1,0-0,Energie Cottbus (21)
?,(Sun) 13 Feb 2005 (W6),Rot Weiss Ahlen (20),1-2,0-0,FC Erzgebirge Aue (21)
?,(Sun) 13 Feb 2005 (W6),Rot-Weiss Essen (21),1-0,0-0,MSV Duisburg (21)
?,(Sun) 13 Feb 2005 (W6),Greuther Fürth (21),3-3,2-0,Eintracht Trier (21)
?,(Sun) 13 Feb 2005 (W6),TSV 1860 München (21),3-1,1-0,FC Rot-Weiß Erfurt (21)
?,(Sun) 13 Feb 2005 (W6),1. FC Saarbrücken (21),2-4,1-0,Wacker Burghausen (20)
?,(Mon) 14 Feb 2005 (W7),1. FC Köln (21),2-2,0-1,Karlsruher SC (21)
?,(Fri) 18 Feb 2005 (W7),Energie Cottbus (22),0-0,0-0,Rot-Weiss Essen (22)
?,(Fri) 18 Feb 2005 (W7),Eintracht Trier (22),2-0,1-0,Rot Weiss Ahlen (21)
?,(Fri) 18 Feb 2005 (W7),Karlsruher SC (22),1-1,1-1,Dynamo Dresden (22)
?,(Sun) 20 Feb 2005 (W7),Wacker Burghausen (21),2-2,0-1,Rot-Weiß Oberhausen (22)
?,(Sun) 20 Feb 2005 (W7),Eintracht Frankfurt (22),3-0,2-0,1. FC Saarbrücken (22)
?,(Sun) 20 Feb 2005 (W7),FC Rot-Weiß Erfurt (22),1-2,1-1,Greuther Fürth (22)
?,(Sun) 20 Feb 2005 (W7),FC Erzgebirge Aue (22),1-0,0-0,SpVgg Unterhaching (22)
?,(Sun) 20 Feb 2005 (W7),1. FC Köln (22),1-0,0-0,Alemannia Aachen (22)
?,(Mon) 21 Feb 2005 (W8),MSV Duisburg (22),0-1,0-0,TSV 1860 München (22)
?,(Fri) 25 Feb 2005 (W8),Rot-Weiss Essen (23),1-2,1-0,Wacker Burghausen (22)
?,(Fri) 25 Feb 2005 (W8),TSV 1860 München (23),1-0,0-0,Energie Cottbus (23)
?,(Sun) 27 Feb 2005 (W8),Alemannia Aachen (23),1-5,0-1,FC Erzgebirge Aue (23)
?,(Sun) 27 Feb 2005 (W8),Rot Weiss Ahlen (22),2-3,2-0,FC Rot-Weiß Erfurt (23)
?,(Sun) 27 Feb 2005 (W8),Rot-Weiß Oberhausen (23),0-3,0-1,Eintracht Frankfurt (23)
?,(Sun) 27 Feb 2005 (W8),SpVgg Unterhaching (23),1-0,0-0,Eintracht Trier (23)
?,(Mon) 28 Feb 2005 (W9),Greuther Fürth (23),1-3,0-2,MSV Duisburg (23)
?,(Fri) 4 Mar 2005 (W9),Wacker Burghausen (23),0-3,0-1,TSV 1860 München (24)
?,(Fri) 4 Mar 2005 (W9),Dynamo Dresden (23),2-0,2-0,Alemannia Aachen (24)
?,(Fri) 4 Mar 2005 (W9),MSV Duisburg (24),1-0,0-0,Rot Weiss Ahlen (23)
?,(Sun) 6 Mar 2005 (W9),Energie Cottbus (24),2-0,1-0,Greuther Fürth (24)
?,(Sun) 6 Mar 2005 (W9),Eintracht Frankfurt (24),1-0,1-0,Rot-Weiss Essen (24)
?,(Sun) 6 Mar 2005 (W9),Eintracht Trier (24),1-0,1-0,FC Erzgebirge Aue (24)
?,(Mon) 7 Mar 2005 (W10),1. FC Köln (23),3-1,3-0,1. FC Saarbrücken (23)
?,(Fri) 11 Mar 2005 (W10),FC Erzgebirge Aue (25),3-2,1-0,FC Rot-Weiß Erfurt (24)
?,(Fri) 11 Mar 2005 (W10),Rot-Weiß Oberhausen (24),0-3,0-2,1. FC Köln (24)
?,(Fri) 11 Mar 2005 (W10),1. FC Saarbrücken (24),0-1,0-1,Dynamo Dresden (24)
?,(Sun) 13 Mar 2005 (W10),Alemannia Aachen (25),2-0,1-0,Eintracht Trier (25)
?,(Sun) 13 Mar 2005 (W10),Rot Weiss Ahlen (24),3-1,1-1,Energie Cottbus (25)
?,(Sun) 13 Mar 2005 (W10),Rot-Weiss Essen (25),2-1,2-1,Karlsruher SC (23)
?,(Sun) 13 Mar 2005 (W10),SpVgg Unterhaching (24),0-1,0-1,MSV Duisburg (25)
?,(Mon) 14 Mar 2005 (W11),TSV 1860 München (25),2-1,1-1,Eintracht Frankfurt (25)
?,(Wed) 16 Mar 2005 (W11),Dynamo Dresden (25),2-1,0-0,1. FC Köln (25)
?,(Wed) 16 Mar 2005 (W11),1. FC Saarbrücken (25),3-4,2-2,Karlsruher SC (24)
?,(Fri) 18 Mar 2005 (W11),Wacker Burghausen (24),1-0,0-0,Rot Weiss Ahlen (25)
?,(Fri) 18 Mar 2005 (W11),MSV Duisburg (26),1-1,0-1,FC Erzgebirge Aue (26)
?,(Fri) 18 Mar 2005 (W11),FC Rot-Weiß Erfurt (25),3-0,2-0,Eintracht Trier (26)
?,(Sun) 20 Mar 2005 (W11),Energie Cottbus (26),0-0,0-0,SpVgg Unterhaching (25)
?,(Sun) 20 Mar 2005 (W11),Dynamo Dresden (26),3-1,2-0,Rot-Weiß Oberhausen (25)
?,(Sun) 20 Mar 2005 (W11),1. FC Köln (26),0-0,0-0,Rot-Weiss Essen (26)
?,(Sun) 20 Mar 2005 (W11),Karlsruher SC (25),1-1,0-0,TSV 1860 München (26)
?,(Sun) 20 Mar 2005 (W11),1. FC Saarbrücken (26),1-2,0-1,Alemannia Aachen (26)
?,(Mon) 21 Mar 2005 (W12),Eintracht Frankfurt (26),1-0,1-0,Greuther Fürth (25)
?,(Fri) 1 Apr 2005 (W13),Alemannia Aachen (27),5-1,4-0,FC Rot-Weiß Erfurt (26)
?,(Fri) 1 Apr 2005 (W13),FC Erzgebirge Aue (27),2-0,2-0,Energie Cottbus (27)
?,(Fri) 1 Apr 2005 (W13),Rot-Weiss Essen (27),2-1,2-0,Dynamo Dresden (27)
?,(Sun) 3 Apr 2005 (W13),Rot Weiss Ahlen (26),3-2,2-1,Eintracht Frankfurt (27)
?,(Sun) 3 Apr 2005 (W13),Greuther Fürth (26),1-0,1-0,Karlsruher SC (26)
?,(Sun) 3 Apr 2005 (W13),TSV 1860 München (27),0-0,0-0,1. FC Köln (27)
?,(Sun) 3 Apr 2005 (W13),Rot-Weiß Oberhausen (26),3-0,1-0,1. FC Saarbrücken (27)
?,(Sun) 3 Apr 2005 (W13),SpVgg Unterhaching (26),0-1,0-1,Wacker Burghausen (25)
?,(Mon) 4 Apr 2005 (W14),Eintracht Trier (27),1-0,1-0,MSV Duisburg (27)
?,(Wed) 6 Apr 2005 (W14),FC Rot-Weiß Erfurt (27),2-0,1-0,SpVgg Unterhaching (27)
?,(Wed) 6 Apr 2005 (W14),Greuther Fürth (27),1-1,0-0,Wacker Burghausen (26)
?,(Wed) 6 Apr 2005 (W14),Karlsruher SC (27),3-0,2-0,Rot-Weiß Oberhausen (27)
?,(Fri) 8 Apr 2005 (W14),Energie Cottbus (28),2-1,1-0,Eintracht Trier (28)
?,(Fri) 8 Apr 2005 (W14),Dynamo Dresden (28),0-4,0-3,TSV 1860 München (28)
?,(Fri) 8 Apr 2005 (W14),1. FC Saarbrücken (28),0-0,0-0,Rot-Weiss Essen (28)
?,(Sun) 10 Apr 2005 (W14),Wacker Burghausen (27),2-2,2-1,FC Erzgebirge Aue (28)
?,(Sun) 10 Apr 2005 (W14),MSV Duisburg (28),4-0,2-0,FC Rot-Weiß Erfurt (28)
?,(Sun) 10 Apr 2005 (W14),Eintracht Frankfurt (28),3-0,1-0,SpVgg Unterhaching (28)
?,(Sun) 10 Apr 2005 (W14),Karlsruher SC (28),0-0,0-0,Rot Weiss Ahlen (27)
