Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 10 Dec 2000 (W49),1. FC Nürnberg (16),6-1,3-1,Alemannia Aachen (16)
?,(Mon) 11 Dec 2000 (W50),Hannover 96 (16),1-1,1-0,FC St. Pauli (16)
?,(Tue) 12 Dec 2000 (W50),Osnabrück (17),1-3,1-1,MSV Duisburg (17)
?,(Tue) 12 Dec 2000 (W50),1. FC Saarbrücken (17),1-0,1-0,Arminia Bielefeld (17)
?,(Tue) 12 Dec 2000 (W50),SSV Ulm 1846 (17),1-1,0-1,Stuttgarter Kickers (17)
?,(Wed) 13 Dec 2000 (W50),Alemannia Aachen (17),4-3,1-1,Rot Weiss Ahlen (17)
?,(Wed) 13 Dec 2000 (W50),Chemnitzer FC (17),0-3,0-1,Bor. Mönchengladbach (17)
?,(Wed) 13 Dec 2000 (W50),1. FSV Mainz 05 (17),0-1,0-0,VfR Mannheim (17)
?,(Wed) 13 Dec 2000 (W50),Rot-Weiß Oberhausen (17),2-0,1-0,SSV Reutlingen 05 (17)
?,(Thu) 14 Dec 2000 (W50),Greuther Fürth (17),2-1,1-0,Hannover 96 (17)
?,(Thu) 14 Dec 2000 (W50),FC St. Pauli (17),1-0,0-0,1. FC Nürnberg (17)
?,(Fri) 15 Dec 2000 (W50),Osnabrück (18),1-0,0-0,Arminia Bielefeld (18)
?,(Fri) 15 Dec 2000 (W50),SSV Ulm 1846 (18),1-3,1-2,MSV Duisburg (18)
?,(Sat) 16 Dec 2000 (W50),1. FSV Mainz 05 (18),1-1,0-0,SSV Reutlingen 05 (18)
?,(Sat) 16 Dec 2000 (W50),Rot-Weiß Oberhausen (18),1-3,1-1,Stuttgarter Kickers (18)
?,(Sun) 17 Dec 2000 (W50),Chemnitzer FC (18),0-2,0-1,Greuther Fürth (18)
?,(Sun) 17 Dec 2000 (W50),1. FC Nürnberg (18),4-2,2-1,Hannover 96 (18)
?,(Sun) 17 Dec 2000 (W50),1. FC Saarbrücken (18),0-4,0-1,Bor. Mönchengladbach (18)
?,(Sun) 17 Dec 2000 (W50),FC St. Pauli (18),3-2,1-1,Rot Weiss Ahlen (18)
?,(Mon) 18 Dec 2000 (W51),Alemannia Aachen (18),0-1,0-0,VfR Mannheim (18)
?,(Fri) 26 Jan 2001 (W4),Hannover 96 (19),0-0,0-0,Chemnitzer FC (19)
?,(Fri) 26 Jan 2001 (W4),VfR Mannheim (19),2-1,1-0,FC St. Pauli (19)
?,(Sat) 27 Jan 2001 (W4),Bor. Mönchengladbach (19),0-0,0-0,Osnabrück (19)
?,(Sat) 27 Jan 2001 (W4),SSV Reutlingen 05 (19),3-1,1-1,Alemannia Aachen (19)
?,(Sun) 28 Jan 2001 (W4),Rot Weiss Ahlen (19),0-1,0-1,1. FC Nürnberg (19)
?,(Sun) 28 Jan 2001 (W4),MSV Duisburg (19),1-2,0-0,Rot-Weiß Oberhausen (19)
?,(Sun) 28 Jan 2001 (W4),Greuther Fürth (19),0-1,0-1,1. FC Saarbrücken (19)
?,(Sun) 28 Jan 2001 (W4),Stuttgarter Kickers (19),0-0,0-0,1. FSV Mainz 05 (19)
?,(Mon) 29 Jan 2001 (W5),Arminia Bielefeld (19),1-1,1-1,SSV Ulm 1846 (19)
?,(Fri) 2 Feb 2001 (W5),Rot Weiss Ahlen (20),2-1,0-0,Hannover 96 (20)
?,(Fri) 2 Feb 2001 (W5),1. FC Nürnberg (20),1-0,0-0,VfR Mannheim (20)
?,(Sun) 4 Feb 2001 (W5),Osnabrück (20),2-1,1-0,Greuther Fürth (20)
?,(Fri) 9 Feb 2001 (W6),Hannover 96 (21),3-0,1-0,1. FC Saarbrücken (20)
?,(Fri) 9 Feb 2001 (W6),Stuttgarter Kickers (20),0-2,0-1,FC St. Pauli (20)
?,(Sat) 10 Feb 2001 (W6),Chemnitzer FC (20),1-2,0-0,Osnabrück (21)
?,(Sat) 10 Feb 2001 (W6),Bor. Mönchengladbach (20),1-0,1-0,Rot-Weiß Oberhausen (20)
?,(Sun) 11 Feb 2001 (W6),Arminia Bielefeld (20),4-1,2-0,1. FSV Mainz 05 (20)
?,(Sun) 11 Feb 2001 (W6),Greuther Fürth (21),1-0,0-0,SSV Ulm 1846 (20)
?,(Sun) 11 Feb 2001 (W6),VfR Mannheim (21),0-3,0-0,Rot Weiss Ahlen (21)
?,(Sun) 11 Feb 2001 (W6),SSV Reutlingen 05 (20),3-2,0-1,1. FC Nürnberg (21)
?,(Mon) 12 Feb 2001 (W7),MSV Duisburg (20),4-0,0-0,Alemannia Aachen (20)
?,(Wed) 14 Feb 2001 (W7),Rot-Weiß Oberhausen (21),0-0,0-0,Arminia Bielefeld (21)
?,(Wed) 14 Feb 2001 (W7),1. FC Saarbrücken (21),4-1,1-1,Chemnitzer FC (21)
?,(Wed) 14 Feb 2001 (W7),SSV Ulm 1846 (21),2-4,0-1,Bor. Mönchengladbach (21)
?,(Fri) 16 Feb 2001 (W7),VfR Mannheim (22),2-1,1-0,Hannover 96 (22)
?,(Fri) 16 Feb 2001 (W7),1. FC Nürnberg (22),2-1,1-1,Stuttgarter Kickers (21)
?,(Sat) 17 Feb 2001 (W7),1. FSV Mainz 05 (21),0-1,0-0,Bor. Mönchengladbach (22)
?,(Sat) 17 Feb 2001 (W7),Rot-Weiß Oberhausen (22),2-2,0-1,Greuther Fürth (22)
?,(Sun) 18 Feb 2001 (W7),Rot Weiss Ahlen (22),3-1,3-1,SSV Reutlingen 05 (21)
?,(Sun) 18 Feb 2001 (W7),Osnabrück (22),2-2,1-1,1. FC Saarbrücken (22)
?,(Sun) 18 Feb 2001 (W7),FC St. Pauli (21),1-0,1-0,MSV Duisburg (21)
?,(Sun) 18 Feb 2001 (W7),SSV Ulm 1846 (22),3-0,2-0,Chemnitzer FC (22)
?,(Mon) 19 Feb 2001 (W8),Alemannia Aachen (21),1-0,1-0,Arminia Bielefeld (22)
?,(Fri) 23 Feb 2001 (W8),MSV Duisburg (22),3-2,1-2,1. FC Nürnberg (23)
?,(Fri) 23 Feb 2001 (W8),1. FC Saarbrücken (23),1-1,0-1,SSV Ulm 1846 (23)
?,(Sat) 24 Feb 2001 (W8),Arminia Bielefeld (23),3-3,1-0,FC St. Pauli (22)
?,(Sat) 24 Feb 2001 (W8),Bor. Mönchengladbach (23),6-1,0-0,Alemannia Aachen (22)
?,(Sun) 25 Feb 2001 (W8),Greuther Fürth (23),3-1,1-0,1. FSV Mainz 05 (22)
?,(Sun) 25 Feb 2001 (W8),SSV Reutlingen 05 (22),1-1,0-1,VfR Mannheim (23)
?,(Mon) 26 Feb 2001 (W9),Hannover 96 (23),1-1,0-0,Osnabrück (23)
?,(Wed) 28 Feb 2001 (W9),Alemannia Aachen (23),3-0,0-0,Stuttgarter Kickers (22)
?,(Wed) 28 Feb 2001 (W9),1. FSV Mainz 05 (23),1-0,1-0,MSV Duisburg (23)
?,(Thu) 1 Mar 2001 (W9),FC St. Pauli (23),1-0,1-0,SSV Reutlingen 05 (23)
?,(Fri) 2 Mar 2001 (W9),SSV Ulm 1846 (24),1-1,0-1,Osnabrück (24)
?,(Sat) 3 Mar 2001 (W9),1. FSV Mainz 05 (24),3-1,1-1,Chemnitzer FC (23)
?,(Sat) 3 Mar 2001 (W9),1. FC Nürnberg (24),2-1,2-0,Arminia Bielefeld (24)
?,(Sun) 4 Mar 2001 (W9),Alemannia Aachen (24),0-0,0-0,Greuther Fürth (24)
?,(Sun) 4 Mar 2001 (W9),Rot Weiss Ahlen (23),3-2,1-1,MSV Duisburg (24)
?,(Sun) 4 Mar 2001 (W9),VfR Mannheim (24),4-2,2-1,Stuttgarter Kickers (23)
?,(Sun) 4 Mar 2001 (W9),SSV Reutlingen 05 (24),3-0,2-0,Hannover 96 (24)
?,(Mon) 5 Mar 2001 (W10),FC St. Pauli (24),0-2,0-1,Bor. Mönchengladbach (24)
?,(Fri) 9 Mar 2001 (W10),MSV Duisburg (25),0-1,0-0,VfR Mannheim (25)
?,(Fri) 9 Mar 2001 (W10),Osnabrück (25),0-0,0-0,Rot-Weiß Oberhausen (23)
?,(Sat) 10 Mar 2001 (W10),Arminia Bielefeld (25),1-1,0-0,Rot Weiss Ahlen (24)
?,(Sat) 10 Mar 2001 (W10),1. FC Saarbrücken (24),1-1,1-1,1. FSV Mainz 05 (25)
?,(Sun) 11 Mar 2001 (W10),Chemnitzer FC (24),2-3,0-1,Alemannia Aachen (25)
?,(Sun) 11 Mar 2001 (W10),Greuther Fürth (25),5-1,2-0,FC St. Pauli (25)
?,(Sun) 11 Mar 2001 (W10),Hannover 96 (25),2-0,1-0,SSV Ulm 1846 (25)
?,(Sun) 11 Mar 2001 (W10),Stuttgarter Kickers (24),1-0,1-0,SSV Reutlingen 05 (25)
?,(Mon) 12 Mar 2001 (W11),Bor. Mönchengladbach (25),1-1,1-0,1. FC Nürnberg (25)
?,(Fri) 16 Mar 2001 (W11),Alemannia Aachen (26),1-0,1-0,1. FC Saarbrücken (25)
?,(Fri) 16 Mar 2001 (W11),Stuttgarter Kickers (25),2-0,1-0,Hannover 96 (26)
?,(Sat) 17 Mar 2001 (W11),1. FC Nürnberg (26),0-1,0-1,Greuther Fürth (26)
?,(Sat) 17 Mar 2001 (W11),Rot-Weiß Oberhausen (24),3-1,2-1,SSV Ulm 1846 (26)
?,(Sun) 18 Mar 2001 (W11),Rot Weiss Ahlen (25),2-1,2-1,Bor. Mönchengladbach (26)
?,(Sun) 18 Mar 2001 (W11),1. FSV Mainz 05 (26),2-0,1-0,Osnabrück (26)
?,(Sun) 18 Mar 2001 (W11),SSV Reutlingen 05 (26),0-1,0-1,MSV Duisburg (26)
?,(Sun) 18 Mar 2001 (W11),FC St. Pauli (26),3-0,1-0,Chemnitzer FC (25)
?,(Mon) 19 Mar 2001 (W12),VfR Mannheim (26),3-3,1-2,Arminia Bielefeld (26)
?,(Wed) 21 Mar 2001 (W12),Chemnitzer FC (26),0-1,0-0,Rot-Weiß Oberhausen (25)
?,(Wed) 21 Mar 2001 (W12),Stuttgarter Kickers (26),1-1,0-0,Rot Weiss Ahlen (26)
?,(Fri) 30 Mar 2001 (W13),Chemnitzer FC (27),1-1,0-1,1. FC Nürnberg (27)
?,(Fri) 30 Mar 2001 (W13),1. FC Saarbrücken (26),1-0,1-0,FC St. Pauli (27)
?,(Sat) 31 Mar 2001 (W13),Arminia Bielefeld (27),3-1,3-0,SSV Reutlingen 05 (27)
?,(Sat) 31 Mar 2001 (W13),Hannover 96 (27),3-0,0-0,Rot-Weiß Oberhausen (26)
?,(Sun) 1 Apr 2001 (W13),MSV Duisburg (27),0-0,0-0,Stuttgarter Kickers (27)
?,(Sun) 1 Apr 2001 (W13),Greuther Fürth (27),2-4,0-0,Rot Weiss Ahlen (27)
?,(Sun) 1 Apr 2001 (W13),Osnabrück (27),5-1,4-1,Alemannia Aachen (27)
?,(Sun) 1 Apr 2001 (W13),SSV Ulm 1846 (27),0-2,0-0,1. FSV Mainz 05 (27)
?,(Mon) 2 Apr 2001 (W14),Bor. Mönchengladbach (27),3-0,0-0,VfR Mannheim (27)
?,(Fri) 6 Apr 2001 (W14),MSV Duisburg (28),2-1,2-1,Hannover 96 (28)
?,(Fri) 6 Apr 2001 (W14),1. FC Nürnberg (28),0-1,0-0,1. FC Saarbrücken (27)
?,(Sat) 7 Apr 2001 (W14),Rot Weiss Ahlen (28),5-2,3-2,Chemnitzer FC (28)
?,(Sat) 7 Apr 2001 (W14),VfR Mannheim (28),2-1,1-1,Greuther Fürth (28)
?,(Sun) 8 Apr 2001 (W14),Alemannia Aachen (28),1-0,0-0,SSV Ulm 1846 (28)
?,(Sun) 8 Apr 2001 (W14),1. FSV Mainz 05 (28),1-0,0-0,Rot-Weiß Oberhausen (27)
?,(Sun) 8 Apr 2001 (W14),FC St. Pauli (28),2-4,0-3,Osnabrück (28)
?,(Sun) 8 Apr 2001 (W14),Stuttgarter Kickers (28),2-1,1-1,Arminia Bielefeld (28)
