Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Sep 1993 (W38),Hannover 96 (9),4-1,?,FC St. Pauli (9)
?,(Sat) 25 Sep 1993 (W38),Hansa Rostock (9),2-0,?,VfL Wolfsburg (9)
?,(Sat) 25 Sep 1993 (W38),1. FSV Mainz 05 (9),1-1,?,KFC Uerdingen (9)
?,(Sat) 25 Sep 1993 (W38),SV Meppen (9),2-1,?,FC 08 Homburg (9)
?,(Sat) 25 Sep 1993 (W38),TSV 1860 München (9),4-1,?,VfL Bochum (9)
?,(Sat) 25 Sep 1993 (W38),Rot-Weiss Essen (9),2-0,?,VfR Mannheim (9)
?,(Sat) 25 Sep 1993 (W38),1. FC Saarbrücken (9),1-0,?,Wuppertaler SV (9)
?,(Sat) 25 Sep 1993 (W38),Stuttgarter Kickers (9),1-1,?,Hertha BSC (9)
?,(Sat) 25 Sep 1993 (W38),Tennis Borussia Berlin (9),0-1,?,Fortuna Köln (9)
?,(Sat) 2 Oct 1993 (W39),VfL Bochum (10),3-0,?,FC Carl Zeiss Jena (10)
?,(Sat) 2 Oct 1993 (W39),Chemnitzer FC (10),2-1,?,SV Meppen (10)
?,(Sat) 2 Oct 1993 (W39),Fortuna Köln (10),1-2,?,1. FSV Mainz 05 (10)
?,(Sat) 2 Oct 1993 (W39),Hertha BSC (10),3-0,?,Tennis Borussia Berlin (10)
?,(Sat) 2 Oct 1993 (W39),FC 08 Homburg (10),0-2,?,Hansa Rostock (10)
?,(Sat) 2 Oct 1993 (W39),VfR Mannheim (10),0-1,?,Stuttgarter Kickers (10)
?,(Sat) 2 Oct 1993 (W39),FC St. Pauli (10),1-1,?,1. FC Saarbrücken (10)
?,(Sat) 2 Oct 1993 (W39),KFC Uerdingen (10),3-2,?,Hannover 96 (10)
?,(Sat) 2 Oct 1993 (W39),VfL Wolfsburg (10),2-2,?,Rot-Weiss Essen (10)
?,(Sat) 2 Oct 1993 (W39),Wuppertaler SV (10),5-2,?,TSV 1860 München (10)
?,(Sat) 9 Oct 1993 (W40),VfL Bochum (11),1-0,?,Wuppertaler SV (11)
?,(Sat) 9 Oct 1993 (W40),FC Carl Zeiss Jena (11),0-0,?,SV Meppen (11)
?,(Sat) 9 Oct 1993 (W40),Hannover 96 (11),0-2,?,Fortuna Köln (11)
?,(Sat) 9 Oct 1993 (W40),Hansa Rostock (11),2-0,?,Chemnitzer FC (11)
?,(Sat) 9 Oct 1993 (W40),1. FSV Mainz 05 (11),1-1,?,Hertha BSC (11)
?,(Sat) 9 Oct 1993 (W40),TSV 1860 München (11),1-0,?,FC St. Pauli (11)
?,(Sat) 9 Oct 1993 (W40),Rot-Weiss Essen (11),3-3,?,FC 08 Homburg (11)
?,(Sat) 9 Oct 1993 (W40),1. FC Saarbrücken (11),2-1,?,KFC Uerdingen (11)
?,(Sat) 9 Oct 1993 (W40),Stuttgarter Kickers (11),0-0,?,VfL Wolfsburg (11)
?,(Sat) 9 Oct 1993 (W40),Tennis Borussia Berlin (11),0-1,?,VfR Mannheim (11)
?,(Sat) 16 Oct 1993 (W41),Chemnitzer FC (12),2-1,?,Rot-Weiss Essen (12)
?,(Sat) 16 Oct 1993 (W41),Fortuna Köln (12),7-4,?,1. FC Saarbrücken (12)
?,(Sat) 16 Oct 1993 (W41),Hertha BSC (12),0-0,?,Hannover 96 (12)
?,(Sat) 16 Oct 1993 (W41),FC 08 Homburg (12),3-2,?,Stuttgarter Kickers (12)
?,(Sat) 16 Oct 1993 (W41),VfR Mannheim (12),1-0,?,1. FSV Mainz 05 (12)
?,(Sat) 16 Oct 1993 (W41),SV Meppen (12),4-1,?,Hansa Rostock (12)
?,(Sat) 16 Oct 1993 (W41),FC St. Pauli (12),1-1,?,VfL Bochum (12)
?,(Sat) 16 Oct 1993 (W41),KFC Uerdingen (12),1-0,?,TSV 1860 München (12)
?,(Sat) 16 Oct 1993 (W41),VfL Wolfsburg (12),2-1,?,Tennis Borussia Berlin (12)
?,(Sat) 16 Oct 1993 (W41),Wuppertaler SV (12),0-5,?,FC Carl Zeiss Jena (12)
?,(Sat) 23 Oct 1993 (W42),VfL Bochum (13),0-0,?,KFC Uerdingen (13)
?,(Sat) 23 Oct 1993 (W42),FC Carl Zeiss Jena (13),0-0,?,Hansa Rostock (13)
?,(Sat) 23 Oct 1993 (W42),Hannover 96 (13),1-1,?,VfR Mannheim (13)
?,(Sat) 23 Oct 1993 (W42),1. FSV Mainz 05 (13),1-2,?,VfL Wolfsburg (13)
?,(Sat) 23 Oct 1993 (W42),TSV 1860 München (13),2-1,?,Fortuna Köln (13)
?,(Sat) 23 Oct 1993 (W42),Rot-Weiss Essen (13),4-1,?,SV Meppen (13)
?,(Sat) 23 Oct 1993 (W42),1. FC Saarbrücken (13),4-2,?,Hertha BSC (13)
?,(Sat) 23 Oct 1993 (W42),Stuttgarter Kickers (13),2-0,?,Chemnitzer FC (13)
?,(Sat) 23 Oct 1993 (W42),Tennis Borussia Berlin (13),0-1,?,FC 08 Homburg (13)
?,(Sat) 23 Oct 1993 (W42),Wuppertaler SV (13),2-1,?,FC St. Pauli (13)
?,(Sat) 30 Oct 1993 (W43),Chemnitzer FC (14),1-0,?,Tennis Borussia Berlin (14)
?,(Sat) 30 Oct 1993 (W43),Fortuna Köln (14),1-2,?,VfL Bochum (14)
?,(Sat) 30 Oct 1993 (W43),Hansa Rostock (14),0-2,?,Rot-Weiss Essen (14)
?,(Sat) 30 Oct 1993 (W43),Hertha BSC (14),0-1,?,TSV 1860 München (14)
?,(Sat) 30 Oct 1993 (W43),FC 08 Homburg (14),1-0,?,1. FSV Mainz 05 (14)
?,(Sat) 30 Oct 1993 (W43),VfR Mannheim (14),3-0,?,1. FC Saarbrücken (14)
?,(Sat) 30 Oct 1993 (W43),SV Meppen (14),2-2,?,Stuttgarter Kickers (14)
?,(Sat) 30 Oct 1993 (W43),FC St. Pauli (14),2-1,?,FC Carl Zeiss Jena (14)
?,(Sat) 30 Oct 1993 (W43),KFC Uerdingen (14),1-1,?,Wuppertaler SV (14)
?,(Sat) 30 Oct 1993 (W43),VfL Wolfsburg (14),0-0,?,Hannover 96 (14)
?,(Sat) 6 Nov 1993 (W44),VfL Bochum (15),3-1,?,Hertha BSC (15)
?,(Sat) 6 Nov 1993 (W44),FC Carl Zeiss Jena (15),2-0,?,Rot-Weiss Essen (15)
?,(Sat) 6 Nov 1993 (W44),Hannover 96 (15),1-3,?,FC 08 Homburg (15)
?,(Sat) 6 Nov 1993 (W44),1. FSV Mainz 05 (15),5-1,?,Chemnitzer FC (15)
?,(Sat) 6 Nov 1993 (W44),TSV 1860 München (15),3-1,?,VfR Mannheim (15)
?,(Sat) 6 Nov 1993 (W44),1. FC Saarbrücken (15),2-1,?,VfL Wolfsburg (15)
?,(Sat) 6 Nov 1993 (W44),FC St. Pauli (15),0-0,?,KFC Uerdingen (15)
?,(Sat) 6 Nov 1993 (W44),Stuttgarter Kickers (15),3-2,?,Hansa Rostock (15)
?,(Sat) 6 Nov 1993 (W44),Tennis Borussia Berlin (15),1-1,?,SV Meppen (15)
?,(Sat) 6 Nov 1993 (W44),Wuppertaler SV (15),1-2,?,Fortuna Köln (15)
?,(Sat) 13 Nov 1993 (W45),Chemnitzer FC (16),1-0,?,Hannover 96 (16)
?,(Sat) 13 Nov 1993 (W45),Fortuna Köln (16),1-2,?,FC St. Pauli (16)
?,(Sat) 13 Nov 1993 (W45),Hansa Rostock (16),2-1,?,Tennis Borussia Berlin (16)
?,(Sat) 13 Nov 1993 (W45),Hertha BSC (16),0-3,?,Wuppertaler SV (16)
?,(Sat) 13 Nov 1993 (W45),FC 08 Homburg (16),2-2,?,1. FC Saarbrücken (16)
?,(Sat) 13 Nov 1993 (W45),VfR Mannheim (16),1-0,?,VfL Bochum (16)
?,(Sat) 13 Nov 1993 (W45),SV Meppen (16),1-1,?,1. FSV Mainz 05 (16)
?,(Sat) 13 Nov 1993 (W45),Rot-Weiss Essen (16),0-0,?,Stuttgarter Kickers (16)
?,(Sat) 13 Nov 1993 (W45),KFC Uerdingen (16),0-0,?,FC Carl Zeiss Jena (16)
?,(Sat) 13 Nov 1993 (W45),VfL Wolfsburg (16),0-0,?,TSV 1860 München (16)
?,(Sat) 20 Nov 1993 (W46),VfL Bochum (17),2-0,?,VfL Wolfsburg (17)
?,(Sat) 20 Nov 1993 (W46),Hannover 96 (17),1-1,?,SV Meppen (17)
?,(Sat) 20 Nov 1993 (W46),1. FSV Mainz 05 (17),3-1,?,Hansa Rostock (17)
?,(Sat) 20 Nov 1993 (W46),TSV 1860 München (17),1-0,?,FC 08 Homburg (17)
?,(Sat) 20 Nov 1993 (W46),1. FC Saarbrücken (17),1-0,?,Chemnitzer FC (17)
?,(Sat) 20 Nov 1993 (W46),FC St. Pauli (17),1-0,?,Hertha BSC (17)
?,(Sat) 20 Nov 1993 (W46),Stuttgarter Kickers (17),0-2,?,FC Carl Zeiss Jena (17)
?,(Sat) 20 Nov 1993 (W46),Tennis Borussia Berlin (17),2-2,?,Rot-Weiss Essen (17)
?,(Sat) 20 Nov 1993 (W46),KFC Uerdingen (17),0-2,?,Fortuna Köln (17)
?,(Sat) 20 Nov 1993 (W46),Wuppertaler SV (17),1-1,?,VfR Mannheim (17)
?,(Sat) 27 Nov 1993 (W47),Chemnitzer FC (18),1-1,?,TSV 1860 München (18)
?,(Sat) 27 Nov 1993 (W47),FC Carl Zeiss Jena (18),2-2,?,Fortuna Köln (18)
?,(Sat) 27 Nov 1993 (W47),Hansa Rostock (18),3-1,?,Hannover 96 (18)
?,(Sat) 27 Nov 1993 (W47),Hertha BSC (18),1-1,?,KFC Uerdingen (18)
?,(Sat) 27 Nov 1993 (W47),FC 08 Homburg (18),0-0,?,VfL Bochum (18)
?,(Sat) 27 Nov 1993 (W47),VfR Mannheim (18),0-0,?,FC St. Pauli (18)
?,(Sat) 27 Nov 1993 (W47),SV Meppen (18),3-0,?,1. FC Saarbrücken (18)
?,(Sat) 27 Nov 1993 (W47),Rot-Weiss Essen (18),0-0,?,1. FSV Mainz 05 (18)
?,(Sat) 27 Nov 1993 (W47),Stuttgarter Kickers (18),3-1,?,Tennis Borussia Berlin (18)
?,(Sat) 27 Nov 1993 (W47),VfL Wolfsburg (18),2-1,?,Wuppertaler SV (18)
?,(Sat) 4 Dec 1993 (W48),VfL Bochum (19),3-2,?,Chemnitzer FC (19)
?,(Sat) 4 Dec 1993 (W48),Fortuna Köln (19),1-3,?,Hertha BSC (19)
?,(Sat) 4 Dec 1993 (W48),Hannover 96 (19),2-0,?,Rot-Weiss Essen (19)
?,(Sat) 4 Dec 1993 (W48),1. FSV Mainz 05 (19),4-0,?,Stuttgarter Kickers (19)
?,(Sat) 4 Dec 1993 (W48),TSV 1860 München (19),1-2,?,SV Meppen (19)
?,(Sat) 4 Dec 1993 (W48),1. FC Saarbrücken (19),4-0,?,Hansa Rostock (19)
?,(Sat) 4 Dec 1993 (W48),FC St. Pauli (19),1-0,?,VfL Wolfsburg (19)
?,(Sat) 4 Dec 1993 (W48),Tennis Borussia Berlin (19),0-0,?,FC Carl Zeiss Jena (19)
?,(Sat) 4 Dec 1993 (W48),KFC Uerdingen (19),1-2,?,VfR Mannheim (19)
?,(Sat) 4 Dec 1993 (W48),Wuppertaler SV (19),1-1,?,FC 08 Homburg (19)
?,(Sat) 19 Feb 1994 (W7),VfL Bochum (20),4-0,?,SV Meppen (20)
?,(Sat) 19 Feb 1994 (W7),Fortuna Köln (20),0-0,?,VfR Mannheim (20)
?,(Sat) 19 Feb 1994 (W7),Hannover 96 (20),1-0,?,Stuttgarter Kickers (20)
?,(Sat) 19 Feb 1994 (W7),Hertha BSC (20),0-0,?,FC Carl Zeiss Jena (20)
?,(Sat) 19 Feb 1994 (W7),1. FSV Mainz 05 (20),1-4,?,Tennis Borussia Berlin (20)
?,(Sat) 19 Feb 1994 (W7),TSV 1860 München (20),1-2,?,Hansa Rostock (20)
?,(Sat) 19 Feb 1994 (W7),1. FC Saarbrücken (20),3-1,?,Rot-Weiss Essen (20)
?,(Sat) 19 Feb 1994 (W7),FC St. Pauli (20),3-0,?,FC 08 Homburg (20)
?,(Sat) 19 Feb 1994 (W7),KFC Uerdingen (20),0-0,?,VfL Wolfsburg (20)
?,(Sat) 19 Feb 1994 (W7),Wuppertaler SV (20),2-2,?,Chemnitzer FC (20)
?,(Sat) 26 Feb 1994 (W8),Chemnitzer FC (21),0-0,?,FC St. Pauli (21)
?,(Sat) 26 Feb 1994 (W8),FC Carl Zeiss Jena (21),2-0,?,1. FSV Mainz 05 (21)
?,(Sat) 26 Feb 1994 (W8),Hansa Rostock (21),2-1,?,VfL Bochum (21)
?,(Sat) 26 Feb 1994 (W8),FC 08 Homburg (21),0-1,?,KFC Uerdingen (21)
?,(Sat) 26 Feb 1994 (W8),VfR Mannheim (21),2-2,?,Hertha BSC (21)
?,(Sat) 26 Feb 1994 (W8),Stuttgarter Kickers (21),2-2,?,1. FC Saarbrücken (21)
?,(Sat) 26 Feb 1994 (W8),Tennis Borussia Berlin (21),1-2,?,Hannover 96 (21)
?,(Sat) 5 Mar 1994 (W9),VfL Bochum (22),2-0,?,Rot-Weiss Essen (21)
?,(Sat) 5 Mar 1994 (W9),Fortuna Köln (21),2-1,?,FC 08 Homburg (22)
?,(Sat) 5 Mar 1994 (W9),Hannover 96 (22),1-1,?,1. FSV Mainz 05 (22)
?,(Sat) 5 Mar 1994 (W9),Hertha BSC (22),4-0,?,VfL Wolfsburg (21)
?,(Sat) 5 Mar 1994 (W9),VfR Mannheim (22),2-0,?,FC Carl Zeiss Jena (22)
?,(Sat) 5 Mar 1994 (W9),TSV 1860 München (21),1-3,?,Stuttgarter Kickers (22)
?,(Sat) 5 Mar 1994 (W9),1. FC Saarbrücken (22),2-2,?,Tennis Borussia Berlin (22)
?,(Sat) 5 Mar 1994 (W9),FC St. Pauli (22),1-0,?,SV Meppen (21)
?,(Sat) 5 Mar 1994 (W9),KFC Uerdingen (22),2-0,?,Chemnitzer FC (22)
?,(Sat) 5 Mar 1994 (W9),Wuppertaler SV (21),4-1,?,Hansa Rostock (22)
?,(Sat) 12 Mar 1994 (W10),Chemnitzer FC (23),1-0,?,Fortuna Köln (22)
?,(Sat) 12 Mar 1994 (W10),FC Carl Zeiss Jena (23),2-2,?,Hannover 96 (23)
?,(Sat) 12 Mar 1994 (W10),FC 08 Homburg (23),1-1,?,Hertha BSC (23)
?,(Sat) 12 Mar 1994 (W10),1. FSV Mainz 05 (23),1-1,?,1. FC Saarbrücken (23)
?,(Sat) 12 Mar 1994 (W10),SV Meppen (22),0-2,?,KFC Uerdingen (23)
?,(Sat) 12 Mar 1994 (W10),Rot-Weiss Essen (22),0-0,?,Wuppertaler SV (22)
?,(Sat) 12 Mar 1994 (W10),Stuttgarter Kickers (23),0-0,?,VfL Bochum (23)
?,(Sat) 12 Mar 1994 (W10),Tennis Borussia Berlin (23),1-0,?,TSV 1860 München (22)
?,(Sat) 12 Mar 1994 (W10),VfL Wolfsburg (22),2-2,?,VfR Mannheim (23)
?,(Sat) 19 Mar 1994 (W11),VfL Bochum (24),5-1,?,Tennis Borussia Berlin (24)
?,(Sat) 19 Mar 1994 (W11),Fortuna Köln (23),1-1,?,SV Meppen (23)
?,(Sat) 19 Mar 1994 (W11),Hertha BSC (24),1-2,?,Chemnitzer FC (24)
?,(Sat) 19 Mar 1994 (W11),VfR Mannheim (24),2-1,?,FC 08 Homburg (24)
?,(Sat) 19 Mar 1994 (W11),TSV 1860 München (23),0-2,?,1. FSV Mainz 05 (24)
?,(Sat) 19 Mar 1994 (W11),1. FC Saarbrücken (24),0-4,?,Hannover 96 (24)
?,(Sat) 19 Mar 1994 (W11),FC St. Pauli (23),1-0,?,Rot-Weiss Essen (23)
?,(Sat) 19 Mar 1994 (W11),KFC Uerdingen (24),2-1,?,Hansa Rostock (23)
?,(Sat) 19 Mar 1994 (W11),VfL Wolfsburg (23),5-1,?,FC Carl Zeiss Jena (24)
?,(Sat) 26 Mar 1994 (W12),Chemnitzer FC (25),0-0,?,VfR Mannheim (25)
?,(Sat) 26 Mar 1994 (W12),FC Carl Zeiss Jena (25),1-2,?,1. FC Saarbrücken (25)
?,(Sat) 26 Mar 1994 (W12),Hannover 96 (25),1-4,?,TSV 1860 München (24)
?,(Sat) 26 Mar 1994 (W12),Hansa Rostock (24),1-1,?,Fortuna Köln (24)
?,(Sat) 26 Mar 1994 (W12),FC 08 Homburg (25),0-0,?,VfL Wolfsburg (24)
?,(Sat) 26 Mar 1994 (W12),1. FSV Mainz 05 (25),3-2,?,VfL Bochum (25)
?,(Sat) 26 Mar 1994 (W12),SV Meppen (24),1-0,?,Hertha BSC (25)
?,(Sat) 26 Mar 1994 (W12),Rot-Weiss Essen (24),0-2,?,KFC Uerdingen (25)
?,(Sat) 26 Mar 1994 (W12),Stuttgarter Kickers (24),1-1,?,FC St. Pauli (24)
?,(Sat) 26 Mar 1994 (W12),Tennis Borussia Berlin (25),1-1,?,Wuppertaler SV (23)
?,(Sat) 2 Apr 1994 (W13),VfL Bochum (26),2-2,?,Hannover 96 (26)
?,(Sat) 2 Apr 1994 (W13),Fortuna Köln (25),0-1,?,Rot-Weiss Essen (25)
?,(Sat) 2 Apr 1994 (W13),Hertha BSC (26),0-1,?,Hansa Rostock (25)
?,(Sat) 2 Apr 1994 (W13),FC 08 Homburg (26),2-1,?,FC Carl Zeiss Jena (26)
?,(Sat) 2 Apr 1994 (W13),VfR Mannheim (26),2-1,?,SV Meppen (25)
?,(Sat) 2 Apr 1994 (W13),TSV 1860 München (25),2-0,?,1. FC Saarbrücken (26)
?,(Sat) 2 Apr 1994 (W13),FC St. Pauli (25),2-1,?,Tennis Borussia Berlin (26)
?,(Sat) 2 Apr 1994 (W13),KFC Uerdingen (26),1-1,?,Stuttgarter Kickers (25)
?,(Sat) 2 Apr 1994 (W13),VfL Wolfsburg (25),2-0,?,Chemnitzer FC (26)
?,(Sat) 2 Apr 1994 (W13),Wuppertaler SV (24),1-3,?,1. FSV Mainz 05 (26)
?,(Wed) 6 Apr 1994 (W14),Chemnitzer FC (27),2-1,?,FC 08 Homburg (27)
?,(Wed) 6 Apr 1994 (W14),FC Carl Zeiss Jena (27),1-1,?,TSV 1860 München (26)
?,(Wed) 6 Apr 1994 (W14),Hannover 96 (27),2-0,?,Wuppertaler SV (25)
?,(Wed) 6 Apr 1994 (W14),Hansa Rostock (26),1-0,?,VfR Mannheim (27)
?,(Wed) 6 Apr 1994 (W14),1. FSV Mainz 05 (27),0-1,?,FC St. Pauli (26)
?,(Wed) 6 Apr 1994 (W14),SV Meppen (26),2-1,?,VfL Wolfsburg (26)
?,(Wed) 6 Apr 1994 (W14),Rot-Weiss Essen (26),2-0,?,Hertha BSC (27)
?,(Wed) 6 Apr 1994 (W14),1. FC Saarbrücken (27),0-1,?,VfL Bochum (27)
?,(Wed) 6 Apr 1994 (W14),Stuttgarter Kickers (26),0-0,?,Fortuna Köln (26)
?,(Wed) 6 Apr 1994 (W14),Tennis Borussia Berlin (27),1-1,?,KFC Uerdingen (27)
?,(Sat) 9 Apr 1994 (W14),VfL Bochum (28),2-0,?,TSV 1860 München (27)
