Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 11 Sep 2005 (W36),SC Paderborn 07 (4),1-0,0-0,Rot Weiss Ahlen (4)
?,(Sun) 11 Sep 2005 (W36),Sportfreunde Siegen (4),2-4,1-1,Energie Cottbus (4)
?,(Mon) 12 Sep 2005 (W37),VfL Bochum (4),1-0,1-0,Hansa Rostock (4)
?,(Fri) 16 Sep 2005 (W37),Dynamo Dresden (5),1-1,0-1,Eintracht Braunschweig (5)
?,(Fri) 16 Sep 2005 (W37),SC Freiburg (5),0-0,0-0,Karlsruher SC (5)
?,(Fri) 16 Sep 2005 (W37),Greuther Fürth (5),1-3,1-2,VfL Bochum (5)
?,(Fri) 16 Sep 2005 (W37),Kickers Offenbach (5),2-5,0-3,TSV 1860 München (5)
?,(Fri) 16 Sep 2005 (W37),SpVgg Unterhaching (5),1-1,0-1,FC Erzgebirge Aue (5)
?,(Sun) 18 Sep 2005 (W37),Rot Weiss Ahlen (5),0-1,0-1,Sportfreunde Siegen (5)
?,(Sun) 18 Sep 2005 (W37),Energie Cottbus (5),5-1,2-0,Alemannia Aachen (5)
?,(Sun) 18 Sep 2005 (W37),Hansa Rostock (5),2-0,1-0,SC Paderborn 07 (5)
?,(Sun) 18 Sep 2005 (W37),1. FC Saarbrücken (5),1-1,0-0,Wacker Burghausen (5)
?,(Tue) 20 Sep 2005 (W38),VfL Bochum (6),1-0,0-0,Dynamo Dresden (6)
?,(Tue) 20 Sep 2005 (W38),Eintracht Braunschweig (6),2-0,0-0,Kickers Offenbach (6)
?,(Tue) 20 Sep 2005 (W38),Karlsruher SC (6),1-0,1-0,SpVgg Unterhaching (6)
?,(Tue) 20 Sep 2005 (W38),TSV 1860 München (6),0-1,0-0,SC Freiburg (6)
?,(Wed) 21 Sep 2005 (W38),Alemannia Aachen (6),6-2,3-0,Rot Weiss Ahlen (6)
?,(Wed) 21 Sep 2005 (W38),Wacker Burghausen (6),0-1,0-0,Energie Cottbus (6)
?,(Wed) 21 Sep 2005 (W38),FC Erzgebirge Aue (6),2-0,1-0,1. FC Saarbrücken (6)
?,(Wed) 21 Sep 2005 (W38),SC Paderborn 07 (6),1-2,1-0,Greuther Fürth (6)
?,(Thu) 22 Sep 2005 (W38),Sportfreunde Siegen (6),1-1,0-1,Hansa Rostock (6)
?,(Fri) 23 Sep 2005 (W38),SC Freiburg (7),3-2,1-2,SpVgg Unterhaching (7)
?,(Fri) 23 Sep 2005 (W38),TSV 1860 München (7),1-0,0-0,Eintracht Braunschweig (7)
?,(Fri) 23 Sep 2005 (W38),Kickers Offenbach (7),0-0,0-0,VfL Bochum (7)
?,(Sun) 25 Sep 2005 (W38),Rot Weiss Ahlen (7),2-2,1-1,Wacker Burghausen (7)
?,(Sun) 25 Sep 2005 (W38),Energie Cottbus (7),1-0,0-0,FC Erzgebirge Aue (7)
?,(Sun) 25 Sep 2005 (W38),Dynamo Dresden (7),0-2,0-1,SC Paderborn 07 (7)
?,(Sun) 25 Sep 2005 (W38),Greuther Fürth (7),1-0,1-0,Sportfreunde Siegen (7)
?,(Sun) 25 Sep 2005 (W38),1. FC Saarbrücken (7),1-2,1-0,Karlsruher SC (7)
?,(Mon) 26 Sep 2005 (W39),Hansa Rostock (7),1-0,1-0,Alemannia Aachen (7)
?,(Fri) 30 Sep 2005 (W39),Alemannia Aachen (8),0-1,0-1,Greuther Fürth (8)
?,(Fri) 30 Sep 2005 (W39),FC Erzgebirge Aue (8),0-0,0-0,Rot Weiss Ahlen (8)
?,(Fri) 30 Sep 2005 (W39),SpVgg Unterhaching (8),0-1,0-1,1. FC Saarbrücken (8)
?,(Sun) 2 Oct 2005 (W39),Eintracht Braunschweig (8),0-0,0-0,SC Freiburg (8)
?,(Sun) 2 Oct 2005 (W39),Wacker Burghausen (8),1-1,1-1,Hansa Rostock (8)
?,(Sun) 2 Oct 2005 (W39),Karlsruher SC (8),3-2,0-1,Energie Cottbus (8)
?,(Sun) 2 Oct 2005 (W39),SC Paderborn 07 (8),4-1,1-1,Kickers Offenbach (8)
?,(Sun) 2 Oct 2005 (W39),Sportfreunde Siegen (8),2-2,1-1,Dynamo Dresden (8)
?,(Mon) 3 Oct 2005 (W40),VfL Bochum (8),1-0,0-0,TSV 1860 München (8)
?,(Fri) 14 Oct 2005 (W41),Rot Weiss Ahlen (9),2-2,2-1,Karlsruher SC (9)
?,(Fri) 14 Oct 2005 (W41),Hansa Rostock (9),1-0,1-0,FC Erzgebirge Aue (9)
?,(Fri) 14 Oct 2005 (W41),TSV 1860 München (9),1-0,1-0,SC Paderborn 07 (9)
?,(Sun) 16 Oct 2005 (W41),Eintracht Braunschweig (9),0-0,0-0,VfL Bochum (9)
?,(Sun) 16 Oct 2005 (W41),Energie Cottbus (9),2-0,1-0,SpVgg Unterhaching (9)
?,(Sun) 16 Oct 2005 (W41),SC Freiburg (9),3-1,1-0,1. FC Saarbrücken (9)
?,(Sun) 16 Oct 2005 (W41),Greuther Fürth (9),6-2,4-2,Wacker Burghausen (9)
?,(Sun) 16 Oct 2005 (W41),Kickers Offenbach (9),1-1,0-1,Sportfreunde Siegen (9)
?,(Mon) 17 Oct 2005 (W42),Dynamo Dresden (9),1-3,1-1,Alemannia Aachen (9)
?,(Fri) 21 Oct 2005 (W42),Alemannia Aachen (10),0-1,0-0,Kickers Offenbach (10)
?,(Fri) 21 Oct 2005 (W42),VfL Bochum (10),4-0,2-0,SC Freiburg (10)
?,(Fri) 21 Oct 2005 (W42),Wacker Burghausen (10),1-0,0-0,Dynamo Dresden (10)
?,(Fri) 21 Oct 2005 (W42),SC Paderborn 07 (10),3-0,3-0,Eintracht Braunschweig (10)
?,(Sun) 23 Oct 2005 (W42),FC Erzgebirge Aue (10),1-1,0-1,Greuther Fürth (10)
?,(Sun) 23 Oct 2005 (W42),Karlsruher SC (10),1-0,1-0,Hansa Rostock (10)
?,(Sun) 23 Oct 2005 (W42),1. FC Saarbrücken (10),1-3,0-1,Energie Cottbus (10)
?,(Sun) 23 Oct 2005 (W42),Sportfreunde Siegen (10),1-2,0-2,TSV 1860 München (10)
?,(Sun) 23 Oct 2005 (W42),SpVgg Unterhaching (10),2-0,2-0,Rot Weiss Ahlen (10)
?,(Fri) 28 Oct 2005 (W43),Rot Weiss Ahlen (11),3-1,1-1,1. FC Saarbrücken (11)
?,(Fri) 28 Oct 2005 (W43),VfL Bochum (11),1-1,1-0,SC Paderborn 07 (11)
?,(Fri) 28 Oct 2005 (W43),Eintracht Braunschweig (11),1-0,1-0,Sportfreunde Siegen (11)
?,(Sun) 30 Oct 2005 (W43),SC Freiburg (11),4-1,1-0,Energie Cottbus (11)
?,(Sun) 30 Oct 2005 (W43),Greuther Fürth (11),3-1,1-0,Karlsruher SC (11)
?,(Sun) 30 Oct 2005 (W43),Hansa Rostock (11),4-2,1-1,SpVgg Unterhaching (11)
?,(Sun) 30 Oct 2005 (W43),Kickers Offenbach (11),1-3,0-3,Wacker Burghausen (11)
?,(Mon) 31 Oct 2005 (W44),TSV 1860 München (11),0-0,0-0,Alemannia Aachen (11)
?,(Tue) 1 Nov 2005 (W44),Dynamo Dresden (11),1-4,0-2,FC Erzgebirge Aue (11)
?,(Fri) 4 Nov 2005 (W44),Energie Cottbus (12),0-0,0-0,Rot Weiss Ahlen (12)
?,(Fri) 4 Nov 2005 (W44),Karlsruher SC (12),2-1,1-1,Dynamo Dresden (12)
?,(Sun) 6 Nov 2005 (W44),FC Erzgebirge Aue (12),1-0,1-0,Kickers Offenbach (12)
?,(Sun) 6 Nov 2005 (W44),SC Paderborn 07 (12),1-1,1-1,SC Freiburg (12)
?,(Sun) 6 Nov 2005 (W44),1. FC Saarbrücken (12),1-2,0-2,Hansa Rostock (12)
?,(Sun) 6 Nov 2005 (W44),Sportfreunde Siegen (12),3-0,1-0,VfL Bochum (12)
?,(Sun) 6 Nov 2005 (W44),SpVgg Unterhaching (12),4-1,0-0,Greuther Fürth (12)
?,(Mon) 7 Nov 2005 (W45),Alemannia Aachen (12),2-1,0-0,Eintracht Braunschweig (12)
?,(Fri) 18 Nov 2005 (W46),VfL Bochum (13),1-4,0-2,Alemannia Aachen (13)
?,(Fri) 18 Nov 2005 (W46),Eintracht Braunschweig (13),1-2,1-1,Wacker Burghausen (12)
?,(Fri) 18 Nov 2005 (W46),Kickers Offenbach (13),1-3,0-2,Karlsruher SC (13)
?,(Fri) 18 Nov 2005 (W46),SC Paderborn 07 (13),4-0,3-0,Sportfreunde Siegen (13)
?,(Sun) 20 Nov 2005 (W46),Dynamo Dresden (13),2-3,2-2,SpVgg Unterhaching (13)
?,(Sun) 20 Nov 2005 (W46),SC Freiburg (13),3-0,1-0,Rot Weiss Ahlen (13)
?,(Sun) 20 Nov 2005 (W46),Greuther Fürth (13),0-0,0-0,1. FC Saarbrücken (13)
?,(Sun) 20 Nov 2005 (W46),TSV 1860 München (12),1-1,0-1,FC Erzgebirge Aue (13)
?,(Mon) 21 Nov 2005 (W47),Hansa Rostock (13),0-0,0-0,Energie Cottbus (13)
?,(Fri) 25 Nov 2005 (W47),Wacker Burghausen (13),0-4,0-3,VfL Bochum (14)
?,(Fri) 25 Nov 2005 (W47),FC Erzgebirge Aue (14),0-2,0-0,Eintracht Braunschweig (14)
?,(Sun) 27 Nov 2005 (W47),Alemannia Aachen (14),2-1,1-0,SC Paderborn 07 (14)
?,(Sun) 27 Nov 2005 (W47),Karlsruher SC (14),1-2,0-2,TSV 1860 München (13)
?,(Sun) 27 Nov 2005 (W47),SpVgg Unterhaching (14),2-0,1-0,Kickers Offenbach (14)
?,(Mon) 28 Nov 2005 (W48),Energie Cottbus (14),1-2,1-1,Greuther Fürth (14)
?,(Fri) 2 Dec 2005 (W48),Eintracht Braunschweig (15),1-0,0-0,Karlsruher SC (15)
?,(Fri) 2 Dec 2005 (W48),Greuther Fürth (15),2-0,0-0,Rot Weiss Ahlen (14)
?,(Fri) 2 Dec 2005 (W48),Sportfreunde Siegen (14),2-2,1-1,Alemannia Aachen (15)
?,(Sun) 4 Dec 2005 (W48),VfL Bochum (15),1-0,0-0,FC Erzgebirge Aue (15)
?,(Sun) 4 Dec 2005 (W48),SC Freiburg (14),2-2,1-1,Hansa Rostock (14)
?,(Sun) 4 Dec 2005 (W48),TSV 1860 München (14),1-4,0-2,SpVgg Unterhaching (15)
?,(Sun) 4 Dec 2005 (W48),Kickers Offenbach (15),2-3,2-1,1. FC Saarbrücken (14)
?,(Sun) 4 Dec 2005 (W48),SC Paderborn 07 (15),1-3,1-1,Wacker Burghausen (14)
?,(Mon) 5 Dec 2005 (W49),Dynamo Dresden (14),1-1,1-1,Energie Cottbus (15)
?,(Wed) 7 Dec 2005 (W49),Sportfreunde Siegen (15),1-0,0-0,SC Freiburg (15)
?,(Fri) 9 Dec 2005 (W49),Rot Weiss Ahlen (15),0-0,0-0,Dynamo Dresden (15)
?,(Fri) 9 Dec 2005 (W49),FC Erzgebirge Aue (16),1-0,1-0,SC Paderborn 07 (16)
?,(Fri) 9 Dec 2005 (W49),Hansa Rostock (15),1-2,0-1,Greuther Fürth (16)
?,(Sun) 11 Dec 2005 (W49),Wacker Burghausen (15),1-0,1-0,Sportfreunde Siegen (16)
?,(Sun) 11 Dec 2005 (W49),Energie Cottbus (16),1-2,0-1,Kickers Offenbach (16)
?,(Sun) 11 Dec 2005 (W49),Karlsruher SC (16),4-2,1-1,VfL Bochum (16)
?,(Sun) 11 Dec 2005 (W49),1. FC Saarbrücken (15),0-0,0-0,TSV 1860 München (15)
?,(Sun) 11 Dec 2005 (W49),SpVgg Unterhaching (16),1-0,1-0,Eintracht Braunschweig (16)
?,(Mon) 12 Dec 2005 (W50),SC Freiburg (16),0-2,0-2,Alemannia Aachen (16)
?,(Wed) 14 Dec 2005 (W50),Rot Weiss Ahlen (16),1-3,0-1,Hansa Rostock (16)
?,(Wed) 14 Dec 2005 (W50),1. FC Saarbrücken (16),5-1,3-1,Dynamo Dresden (16)
?,(Fri) 16 Dec 2005 (W50),VfL Bochum (17),1-0,0-0,SpVgg Unterhaching (17)
?,(Fri) 16 Dec 2005 (W50),Greuther Fürth (17),1-2,0-2,SC Freiburg (17)
?,(Fri) 16 Dec 2005 (W50),TSV 1860 München (16),2-3,1-1,Energie Cottbus (17)
?,(Sun) 18 Dec 2005 (W50),Alemannia Aachen (17),2-0,2-0,Wacker Burghausen (16)
?,(Sun) 18 Dec 2005 (W50),Eintracht Braunschweig (17),1-2,0-0,1. FC Saarbrücken (17)
?,(Sun) 18 Dec 2005 (W50),Kickers Offenbach (17),0-3,0-1,Rot Weiss Ahlen (17)
?,(Mon) 19 Dec 2005 (W51),SC Paderborn 07 (17),2-0,0-0,Karlsruher SC (17)
?,(Thu) 22 Dec 2005 (W51),Sportfreunde Siegen (17),0-1,0-0,FC Erzgebirge Aue (17)
?,(Fri) 20 Jan 2006 (W3),Alemannia Aachen (18),3-1,1-0,FC Erzgebirge Aue (18)
?,(Fri) 20 Jan 2006 (W3),Wacker Burghausen (17),2-1,1-0,SC Freiburg (18)
?,(Fri) 20 Jan 2006 (W3),TSV 1860 München (17),0-0,0-0,Rot Weiss Ahlen (18)
?,(Sun) 22 Jan 2006 (W3),VfL Bochum (18),3-0,1-0,1. FC Saarbrücken (18)
?,(Sun) 22 Jan 2006 (W3),Kickers Offenbach (18),1-3,1-1,Hansa Rostock (17)
?,(Sun) 22 Jan 2006 (W3),SC Paderborn 07 (18),1-1,0-0,SpVgg Unterhaching (18)
?,(Tue) 24 Jan 2006 (W4),Sportfreunde Siegen (18),0-0,0-0,Karlsruher SC (18)
?,(Sat) 28 Jan 2006 (W4),FC Erzgebirge Aue (19),1-1,0-0,Wacker Burghausen (18)
?,(Sat) 28 Jan 2006 (W4),SC Freiburg (19),1-0,0-0,Dynamo Dresden (17)
?,(Sat) 28 Jan 2006 (W4),1. FC Saarbrücken (19),0-0,0-0,SC Paderborn 07 (19)
?,(Sun) 29 Jan 2006 (W4),Rot Weiss Ahlen (19),3-0,3-0,Eintracht Braunschweig (18)
?,(Sun) 29 Jan 2006 (W4),Energie Cottbus (18),0-1,0-0,VfL Bochum (19)
?,(Sun) 29 Jan 2006 (W4),Greuther Fürth (18),2-0,2-0,Kickers Offenbach (19)
?,(Sun) 29 Jan 2006 (W4),Hansa Rostock (18),3-1,1-0,TSV 1860 München (18)
?,(Sun) 29 Jan 2006 (W4),SpVgg Unterhaching (19),2-1,1-1,Sportfreunde Siegen (19)
?,(Mon) 30 Jan 2006 (W5),Karlsruher SC (19),2-1,2-0,Alemannia Aachen (19)
?,(Fri) 3 Feb 2006 (W5),VfL Bochum (20),3-0,1-0,Rot Weiss Ahlen (20)
?,(Fri) 3 Feb 2006 (W5),Wacker Burghausen (19),1-1,0-1,Karlsruher SC (20)
?,(Fri) 3 Feb 2006 (W5),Sportfreunde Siegen (20),0-4,0-1,1. FC Saarbrücken (20)
?,(Sun) 5 Feb 2006 (W5),Alemannia Aachen (20),1-0,0-0,SpVgg Unterhaching (20)
?,(Sun) 5 Feb 2006 (W5),FC Erzgebirge Aue (20),1-0,1-0,SC Freiburg (20)
?,(Sun) 5 Feb 2006 (W5),SC Paderborn 07 (20),0-0,0-0,Energie Cottbus (19)
?,(Mon) 6 Feb 2006 (W6),TSV 1860 München (19),2-2,2-1,Greuther Fürth (19)
?,(Fri) 10 Feb 2006 (W6),Dynamo Dresden (18),2-0,1-0,TSV 1860 München (20)
?,(Fri) 10 Feb 2006 (W6),Karlsruher SC (21),5-2,2-0,FC Erzgebirge Aue (21)
?,(Sun) 12 Feb 2006 (W6),Rot Weiss Ahlen (21),0-2,0-2,SC Paderborn 07 (21)
?,(Sun) 12 Feb 2006 (W6),Energie Cottbus (20),1-0,0-0,Sportfreunde Siegen (21)
?,(Sun) 12 Feb 2006 (W6),SC Freiburg (21),2-0,0-0,Kickers Offenbach (20)
?,(Sun) 12 Feb 2006 (W6),Greuther Fürth (20),0-1,0-0,Eintracht Braunschweig (19)
?,(Sun) 12 Feb 2006 (W6),SpVgg Unterhaching (21),1-1,1-1,Wacker Burghausen (20)
?,(Mon) 13 Feb 2006 (W7),Hansa Rostock (19),0-2,0-2,VfL Bochum (21)
?,(Fri) 17 Feb 2006 (W7),Eintracht Braunschweig (20),1-0,0-0,Dynamo Dresden (19)
?,(Fri) 17 Feb 2006 (W7),Karlsruher SC (22),1-1,0-0,SC Freiburg (22)
?,(Fri) 17 Feb 2006 (W7),TSV 1860 München (21),1-1,0-0,Kickers Offenbach (21)
?,(Sun) 19 Feb 2006 (W7),VfL Bochum (22),1-1,1-0,Greuther Fürth (21)
?,(Sun) 19 Feb 2006 (W7),Wacker Burghausen (21),2-0,2-0,1. FC Saarbrücken (21)
?,(Sun) 19 Feb 2006 (W7),FC Erzgebirge Aue (22),0-1,0-1,SpVgg Unterhaching (22)
?,(Sun) 19 Feb 2006 (W7),SC Paderborn 07 (22),3-0,3-0,Hansa Rostock (20)
?,(Mon) 20 Feb 2006 (W8),Alemannia Aachen (21),0-0,0-0,Energie Cottbus (21)
?,(Wed) 22 Feb 2006 (W8),Dynamo Dresden (20),1-0,0-0,Hansa Rostock (21)
?,(Fri) 24 Feb 2006 (W8),Energie Cottbus (22),4-1,0-1,Wacker Burghausen (22)
?,(Fri) 24 Feb 2006 (W8),Greuther Fürth (22),1-1,0-0,SC Paderborn 07 (23)
?,(Fri) 24 Feb 2006 (W8),1. FC Saarbrücken (22),1-1,1-1,FC Erzgebirge Aue (23)
?,(Sun) 26 Feb 2006 (W8),Rot Weiss Ahlen (22),0-2,0-1,Alemannia Aachen (22)
?,(Sun) 26 Feb 2006 (W8),Dynamo Dresden (21),0-0,0-0,VfL Bochum (23)
?,(Sun) 26 Feb 2006 (W8),Hansa Rostock (22),2-0,0-0,Sportfreunde Siegen (22)
?,(Sun) 26 Feb 2006 (W8),Kickers Offenbach (22),2-0,1-0,Eintracht Braunschweig (21)
?,(Sun) 26 Feb 2006 (W8),SpVgg Unterhaching (23),4-1,3-0,Karlsruher SC (23)
?,(Mon) 27 Feb 2006 (W9),SC Freiburg (23),2-1,1-1,TSV 1860 München (22)
?,(Fri) 3 Mar 2006 (W9),VfL Bochum (24),0-1,0-0,Kickers Offenbach (23)
?,(Fri) 3 Mar 2006 (W9),Wacker Burghausen (23),1-3,1-1,Rot Weiss Ahlen (23)
?,(Fri) 3 Mar 2006 (W9),FC Erzgebirge Aue (24),2-2,2-0,Energie Cottbus (23)
?,(Sun) 5 Mar 2006 (W9),Eintracht Braunschweig (22),3-3,2-2,TSV 1860 München (23)
?,(Sun) 5 Mar 2006 (W9),SC Paderborn 07 (24),0-2,0-1,Dynamo Dresden (22)
?,(Mon) 6 Mar 2006 (W10),Alemannia Aachen (23),3-2,3-1,Hansa Rostock (23)
?,(Wed) 8 Mar 2006 (W10),Eintracht Braunschweig (23),0-1,0-0,Energie Cottbus (24)
?,(Wed) 8 Mar 2006 (W10),Dynamo Dresden (23),1-2,0-1,Greuther Fürth (23)
?,(Fri) 10 Mar 2006 (W10),Rot Weiss Ahlen (24),3-1,1-1,FC Erzgebirge Aue (25)
?,(Fri) 10 Mar 2006 (W10),Kickers Offenbach (24),1-1,0-0,SC Paderborn 07 (25)
?,(Fri) 10 Mar 2006 (W10),1. FC Saarbrücken (23),5-3,3-1,SpVgg Unterhaching (24)
?,(Sun) 12 Mar 2006 (W10),Energie Cottbus (25),0-0,0-0,Karlsruher SC (24)
?,(Sun) 12 Mar 2006 (W10),Dynamo Dresden (24),1-0,1-0,Sportfreunde Siegen (23)
?,(Sun) 12 Mar 2006 (W10),SC Freiburg (24),1-0,1-0,Eintracht Braunschweig (24)
?,(Sun) 12 Mar 2006 (W10),Hansa Rostock (24),1-0,1-0,Wacker Burghausen (24)
?,(Mon) 13 Mar 2006 (W11),TSV 1860 München (24),0-1,0-0,VfL Bochum (25)
?,(Tue) 14 Mar 2006 (W11),Greuther Fürth (24),0-0,0-0,Alemannia Aachen (24)
?,(Thu) 16 Mar 2006 (W11),Karlsruher SC (25),2-1,2-0,1. FC Saarbrücken (24)
?,(Thu) 16 Mar 2006 (W11),SpVgg Unterhaching (25),1-0,0-0,SC Freiburg (25)
?,(Fri) 17 Mar 2006 (W11),Alemannia Aachen (25),2-0,0-0,Dynamo Dresden (25)
?,(Fri) 17 Mar 2006 (W11),Wacker Burghausen (25),2-2,1-1,Greuther Fürth (25)
?,(Fri) 17 Mar 2006 (W11),Sportfreunde Siegen (24),1-1,1-0,Kickers Offenbach (25)
?,(Sun) 19 Mar 2006 (W11),VfL Bochum (26),4-0,2-0,Eintracht Braunschweig (25)
?,(Sun) 19 Mar 2006 (W11),Karlsruher SC (26),3-1,1-0,Rot Weiss Ahlen (25)
?,(Sun) 19 Mar 2006 (W11),SC Paderborn 07 (26),0-1,0-1,TSV 1860 München (25)
?,(Sun) 19 Mar 2006 (W11),1. FC Saarbrücken (25),2-1,1-0,SC Freiburg (26)
?,(Sun) 19 Mar 2006 (W11),SpVgg Unterhaching (26),0-2,0-1,Energie Cottbus (26)
?,(Mon) 20 Mar 2006 (W12),FC Erzgebirge Aue (26),2-1,0-1,Hansa Rostock (25)
?,(Wed) 22 Mar 2006 (W12),Sportfreunde Siegen (25),1-3,1-1,Greuther Fürth (26)
?,(Fri) 24 Mar 2006 (W12),Eintracht Braunschweig (26),2-0,2-0,SC Paderborn 07 (27)
?,(Fri) 24 Mar 2006 (W12),Dynamo Dresden (26),1-2,1-2,Wacker Burghausen (26)
?,(Fri) 24 Mar 2006 (W12),Kickers Offenbach (26),2-4,0-0,Alemannia Aachen (26)
?,(Sun) 26 Mar 2006 (W12),Rot Weiss Ahlen (26),1-0,0-0,SpVgg Unterhaching (27)
?,(Sun) 26 Mar 2006 (W12),Energie Cottbus (27),0-1,0-1,1. FC Saarbrücken (26)
?,(Sun) 26 Mar 2006 (W12),Greuther Fürth (27),1-3,0-3,FC Erzgebirge Aue (27)
?,(Sun) 26 Mar 2006 (W12),Hansa Rostock (26),2-0,0-0,Karlsruher SC (27)
?,(Sun) 26 Mar 2006 (W12),TSV 1860 München (26),3-0,1-0,Sportfreunde Siegen (26)
?,(Mon) 27 Mar 2006 (W13),SC Freiburg (27),0-0,0-0,VfL Bochum (27)
?,(Wed) 29 Mar 2006 (W13),Eintracht Braunschweig (27),4-1,3-0,Hansa Rostock (27)
?,(Wed) 29 Mar 2006 (W13),Wacker Burghausen (27),1-0,0-0,TSV 1860 München (27)
?,(Wed) 29 Mar 2006 (W13),Kickers Offenbach (27),0-0,0-0,Dynamo Dresden (27)
?,(Wed) 29 Mar 2006 (W13),1. FC Saarbrücken (27),2-5,2-2,Alemannia Aachen (27)
?,(Wed) 29 Mar 2006 (W13),Sportfreunde Siegen (27),0-3,0-2,Rot Weiss Ahlen (27)
?,(Fri) 31 Mar 2006 (W13),Energie Cottbus (28),2-1,2-0,SC Freiburg (28)
?,(Fri) 31 Mar 2006 (W13),Karlsruher SC (28),2-1,1-1,Greuther Fürth (28)
?,(Fri) 31 Mar 2006 (W13),SC Paderborn 07 (28),1-3,1-0,VfL Bochum (28)
?,(Sun) 2 Apr 2006 (W13),Wacker Burghausen (28),0-2,0-2,Kickers Offenbach (28)
?,(Sun) 2 Apr 2006 (W13),FC Erzgebirge Aue (28),2-0,2-0,Dynamo Dresden (28)
?,(Sun) 2 Apr 2006 (W13),1. FC Saarbrücken (28),1-0,0-0,Rot Weiss Ahlen (28)
?,(Sun) 2 Apr 2006 (W13),Sportfreunde Siegen (28),4-1,3-0,Eintracht Braunschweig (28)
?,(Sun) 2 Apr 2006 (W13),SpVgg Unterhaching (28),0-1,0-1,Hansa Rostock (28)
?,(Mon) 3 Apr 2006 (W14),Alemannia Aachen (28),1-0,1-0,TSV 1860 München (28)
?,(Fri) 7 Apr 2006 (W14),VfL Bochum (29),3-1,2-0,Sportfreunde Siegen (29)
?,(Fri) 7 Apr 2006 (W14),Eintracht Braunschweig (29),0-1,0-1,Alemannia Aachen (29)
?,(Fri) 7 Apr 2006 (W14),Kickers Offenbach (29),2-1,0-0,FC Erzgebirge Aue (29)
