Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Aug 2011 (W33),VfB Stuttgart (3),0-1,0-1,Bayer 04 Leverkusen (3)
?,(Sat) 20 Aug 2011 (W33),Werder Bremen (3),5-3,2-1,SC Freiburg (3)
?,(Sun) 21 Aug 2011 (W33),Hannover 96 (3),1-1,1-0,Hertha BSC (3)
?,(Sun) 21 Aug 2011 (W33),1. FSV Mainz 05 (3),2-4,2-0,FC Schalke 04 (3)
?,(Fri) 26 Aug 2011 (W34),Hertha BSC (4),1-0,0-0,VfB Stuttgart (4)
?,(Sat) 27 Aug 2011 (W34),SC Freiburg (4),3-0,2-0,VfL Wolfsburg (4)
?,(Sat) 27 Aug 2011 (W34),Hamburger SV (4),3-4,1-1,1. FC Köln (4)
?,(Sat) 27 Aug 2011 (W34),TSG 1899 Hoffenheim (4),1-2,1-1,Werder Bremen (4)
?,(Sat) 27 Aug 2011 (W34),1. FC Kaiserslautern (4),0-3,0-1,Bayern München (4)
?,(Sat) 27 Aug 2011 (W34),Bayer 04 Leverkusen (4),0-0,0-0,Borussia Dortmund (4)
?,(Sat) 27 Aug 2011 (W34),1. FC Nürnberg (4),1-0,0-0,FC Augsburg (4)
?,(Sun) 28 Aug 2011 (W34),Hannover 96 (4),1-1,1-1,1. FSV Mainz 05 (4)
?,(Sun) 28 Aug 2011 (W34),FC Schalke 04 (4),1-0,0-0,Bor. Mönchengladbach (4)
?,(Fri) 9 Sep 2011 (W36),FC Augsburg (5),1-4,1-2,Bayer 04 Leverkusen (5)
?,(Sat) 10 Sep 2011 (W36),Bayern München (5),7-0,3-0,SC Freiburg (5)
?,(Sat) 10 Sep 2011 (W36),Borussia Dortmund (5),1-2,0-0,Hertha BSC (5)
?,(Sat) 10 Sep 2011 (W36),1. FSV Mainz 05 (5),0-4,0-2,TSG 1899 Hoffenheim (5)
?,(Sat) 10 Sep 2011 (W36),Bor. Mönchengladbach (5),1-0,0-0,1. FC Kaiserslautern (5)
?,(Sat) 10 Sep 2011 (W36),VfB Stuttgart (5),3-0,1-0,Hannover 96 (5)
?,(Sat) 10 Sep 2011 (W36),Werder Bremen (5),2-0,0-0,Hamburger SV (5)
?,(Sun) 11 Sep 2011 (W36),1. FC Köln (5),1-2,1-2,1. FC Nürnberg (5)
?,(Sun) 11 Sep 2011 (W36),VfL Wolfsburg (5),2-1,1-1,FC Schalke 04 (5)
?,(Fri) 16 Sep 2011 (W37),SC Freiburg (6),1-2,0-1,VfB Stuttgart (6)
?,(Sat) 17 Sep 2011 (W37),Hamburger SV (6),0-1,0-0,Bor. Mönchengladbach (6)
?,(Sat) 17 Sep 2011 (W37),Hertha BSC (6),2-2,0-1,FC Augsburg (6)
?,(Sat) 17 Sep 2011 (W37),TSG 1899 Hoffenheim (6),3-1,2-0,VfL Wolfsburg (6)
?,(Sat) 17 Sep 2011 (W37),1. FC Kaiserslautern (6),3-1,1-1,1. FSV Mainz 05 (6)
?,(Sat) 17 Sep 2011 (W37),Bayer 04 Leverkusen (6),1-4,0-1,1. FC Köln (6)
?,(Sat) 17 Sep 2011 (W37),1. FC Nürnberg (6),1-1,0-1,Werder Bremen (6)
?,(Sun) 18 Sep 2011 (W37),Hannover 96 (6),2-1,0-0,Borussia Dortmund (6)
?,(Sun) 18 Sep 2011 (W37),FC Schalke 04 (6),0-2,0-1,Bayern München (6)
?,(Fri) 23 Sep 2011 (W38),VfB Stuttgart (7),1-2,1-0,Hamburger SV (7)
?,(Sat) 24 Sep 2011 (W38),FC Augsburg (7),0-0,0-0,Hannover 96 (7)
?,(Sat) 24 Sep 2011 (W38),Bayern München (7),3-0,2-0,Bayer 04 Leverkusen (7)
?,(Sat) 24 Sep 2011 (W38),1. FSV Mainz 05 (7),1-2,1-0,Borussia Dortmund (7)
?,(Sat) 24 Sep 2011 (W38),Bor. Mönchengladbach (7),1-0,0-0,1. FC Nürnberg (7)
?,(Sat) 24 Sep 2011 (W38),FC Schalke 04 (7),4-2,1-1,SC Freiburg (7)
?,(Sat) 24 Sep 2011 (W38),VfL Wolfsburg (7),1-0,0-0,1. FC Kaiserslautern (7)
?,(Sun) 25 Sep 2011 (W38),1. FC Köln (7),2-0,1-0,TSG 1899 Hoffenheim (7)
?,(Sun) 25 Sep 2011 (W38),Werder Bremen (7),2-1,1-1,Hertha BSC (7)
?,(Fri) 30 Sep 2011 (W39),1. FC Kaiserslautern (8),0-2,0-0,VfB Stuttgart (8)
?,(Sat) 1 Oct 2011 (W39),Borussia Dortmund (8),4-0,2-0,FC Augsburg (8)
?,(Sat) 1 Oct 2011 (W39),SC Freiburg (8),1-0,1-0,Bor. Mönchengladbach (8)
?,(Sat) 1 Oct 2011 (W39),Hertha BSC (8),3-0,3-0,1. FC Köln (8)
?,(Sat) 1 Oct 2011 (W39),TSG 1899 Hoffenheim (8),0-0,0-0,Bayern München (8)
?,(Sat) 1 Oct 2011 (W39),Bayer 04 Leverkusen (8),3-1,1-0,VfL Wolfsburg (8)
?,(Sat) 1 Oct 2011 (W39),1. FC Nürnberg (8),3-3,2-2,1. FSV Mainz 05 (8)
?,(Sun) 2 Oct 2011 (W39),Hamburger SV (8),1-2,1-1,FC Schalke 04 (8)
?,(Sun) 2 Oct 2011 (W39),Hannover 96 (8),3-2,2-1,Werder Bremen (8)
?,(Fri) 14 Oct 2011 (W41),Werder Bremen (9),0-2,0-1,Borussia Dortmund (9)
?,(Sat) 15 Oct 2011 (W41),Bayern München (9),4-0,3-0,Hertha BSC (9)
?,(Sat) 15 Oct 2011 (W41),1. FSV Mainz 05 (9),0-1,0-0,FC Augsburg (9)
?,(Sat) 15 Oct 2011 (W41),Bor. Mönchengladbach (9),2-2,0-1,Bayer 04 Leverkusen (9)
?,(Sat) 15 Oct 2011 (W41),FC Schalke 04 (9),1-2,0-1,1. FC Kaiserslautern (9)
?,(Sat) 15 Oct 2011 (W41),VfB Stuttgart (9),2-0,0-0,TSG 1899 Hoffenheim (9)
?,(Sat) 15 Oct 2011 (W41),VfL Wolfsburg (9),2-1,1-0,1. FC Nürnberg (9)
?,(Sun) 16 Oct 2011 (W41),1. FC Köln (9),2-0,1-0,Hannover 96 (9)
?,(Sun) 16 Oct 2011 (W41),SC Freiburg (9),1-2,0-1,Hamburger SV (9)
?,(Fri) 21 Oct 2011 (W42),FC Augsburg (10),1-1,0-0,Werder Bremen (10)
?,(Sat) 22 Oct 2011 (W42),Borussia Dortmund (10),5-0,3-0,1. FC Köln (10)
?,(Sat) 22 Oct 2011 (W42),Hamburger SV (10),1-1,0-1,VfL Wolfsburg (10)
?,(Sat) 22 Oct 2011 (W42),Hertha BSC (10),0-0,0-0,1. FSV Mainz 05 (10)
?,(Sat) 22 Oct 2011 (W42),TSG 1899 Hoffenheim (10),1-0,0-0,Bor. Mönchengladbach (10)
?,(Sat) 22 Oct 2011 (W42),1. FC Kaiserslautern (10),1-0,0-0,SC Freiburg (10)
?,(Sat) 22 Oct 2011 (W42),1. FC Nürnberg (10),2-2,1-0,VfB Stuttgart (10)
?,(Sun) 23 Oct 2011 (W42),Hannover 96 (10),2-1,1-0,Bayern München (10)
?,(Sun) 23 Oct 2011 (W42),Bayer 04 Leverkusen (10),0-1,0-0,FC Schalke 04 (10)
?,(Fri) 28 Oct 2011 (W43),SC Freiburg (11),0-1,0-1,Bayer 04 Leverkusen (11)
?,(Sat) 29 Oct 2011 (W43),Bayern München (11),4-0,3-0,1. FC Nürnberg (11)
?,(Sat) 29 Oct 2011 (W43),1. FSV Mainz 05 (11),1-3,1-1,Werder Bremen (11)
?,(Sat) 29 Oct 2011 (W43),Bor. Mönchengladbach (11),2-1,1-1,Hannover 96 (11)
?,(Sat) 29 Oct 2011 (W43),FC Schalke 04 (11),3-1,1-0,TSG 1899 Hoffenheim (11)
?,(Sat) 29 Oct 2011 (W43),VfB Stuttgart (11),1-1,1-1,Borussia Dortmund (11)
?,(Sat) 29 Oct 2011 (W43),VfL Wolfsburg (11),2-3,1-2,Hertha BSC (11)
?,(Sun) 30 Oct 2011 (W43),1. FC Köln (11),3-0,2-0,FC Augsburg (11)
?,(Sun) 30 Oct 2011 (W43),Hamburger SV (11),1-1,0-1,1. FC Kaiserslautern (11)
?,(Fri) 4 Nov 2011 (W44),1. FSV Mainz 05 (12),3-1,0-0,VfB Stuttgart (12)
?,(Sat) 5 Nov 2011 (W44),Borussia Dortmund (12),5-1,2-0,VfL Wolfsburg (12)
?,(Sat) 5 Nov 2011 (W44),Hertha BSC (12),1-2,1-1,Bor. Mönchengladbach (12)
?,(Sat) 5 Nov 2011 (W44),TSG 1899 Hoffenheim (12),1-1,1-0,1. FC Kaiserslautern (12)
?,(Sat) 5 Nov 2011 (W44),Bayer 04 Leverkusen (12),2-2,2-1,Hamburger SV (12)
?,(Sat) 5 Nov 2011 (W44),1. FC Nürnberg (12),1-2,1-1,SC Freiburg (12)
?,(Sat) 5 Nov 2011 (W44),Werder Bremen (12),3-2,0-2,1. FC Köln (12)
?,(Sun) 6 Nov 2011 (W44),FC Augsburg (12),1-2,0-2,Bayern München (12)
?,(Sun) 6 Nov 2011 (W44),Hannover 96 (12),2-2,1-1,FC Schalke 04 (12)
?,(Fri) 18 Nov 2011 (W46),1. FC Kaiserslautern (13),0-2,0-0,Bayer 04 Leverkusen (13)
?,(Sat) 19 Nov 2011 (W46),Bayern München (13),0-1,0-0,Borussia Dortmund (13)
?,(Sat) 19 Nov 2011 (W46),SC Freiburg (13),2-2,0-2,Hertha BSC (13)
?,(Sat) 19 Nov 2011 (W46),Bor. Mönchengladbach (13),5-0,3-0,Werder Bremen (13)
?,(Sat) 19 Nov 2011 (W46),FC Schalke 04 (13),4-0,2-0,1. FC Nürnberg (13)
?,(Sat) 19 Nov 2011 (W46),VfL Wolfsburg (13),4-1,2-1,Hannover 96 (13)
?,(Sun) 20 Nov 2011 (W46),Hamburger SV (13),2-0,1-0,TSG 1899 Hoffenheim (13)
?,(Sun) 20 Nov 2011 (W46),VfB Stuttgart (13),2-1,1-0,FC Augsburg (13)
?,(Fri) 25 Nov 2011 (W47),1. FC Köln (13),0-3,0-2,Bor. Mönchengladbach (14)
?,(Sat) 26 Nov 2011 (W47),FC Augsburg (14),2-0,0-0,VfL Wolfsburg (14)
?,(Sat) 26 Nov 2011 (W47),Borussia Dortmund (14),2-0,1-0,FC Schalke 04 (14)
?,(Sat) 26 Nov 2011 (W47),Hannover 96 (14),1-1,0-0,Hamburger SV (14)
?,(Sat) 26 Nov 2011 (W47),Hertha BSC (14),3-3,2-1,Bayer 04 Leverkusen (14)
?,(Sat) 26 Nov 2011 (W47),TSG 1899 Hoffenheim (14),1-1,1-0,SC Freiburg (14)
?,(Sat) 26 Nov 2011 (W47),1. FC Nürnberg (14),1-0,1-0,1. FC Kaiserslautern (14)
?,(Sun) 27 Nov 2011 (W47),1. FSV Mainz 05 (13),3-2,1-0,Bayern München (14)
?,(Sun) 27 Nov 2011 (W47),Werder Bremen (14),2-0,0-0,VfB Stuttgart (14)
?,(Fri) 2 Dec 2011 (W48),Bayer 04 Leverkusen (15),2-0,1-0,TSG 1899 Hoffenheim (15)
?,(Sat) 3 Dec 2011 (W48),Bayern München (15),4-1,1-0,Werder Bremen (15)
?,(Sat) 3 Dec 2011 (W48),SC Freiburg (15),1-1,0-1,Hannover 96 (15)
?,(Sat) 3 Dec 2011 (W48),1. FC Kaiserslautern (15),1-1,1-1,Hertha BSC (15)
?,(Sat) 3 Dec 2011 (W48),Bor. Mönchengladbach (15),1-1,0-1,Borussia Dortmund (15)
?,(Sat) 3 Dec 2011 (W48),VfB Stuttgart (15),2-2,2-1,1. FC Köln (14)
?,(Sat) 3 Dec 2011 (W48),VfL Wolfsburg (15),2-2,2-0,1. FSV Mainz 05 (14)
?,(Sun) 4 Dec 2011 (W48),Hamburger SV (15),2-0,1-0,1. FC Nürnberg (15)
?,(Sun) 4 Dec 2011 (W48),FC Schalke 04 (15),3-1,1-0,FC Augsburg (15)
?,(Fri) 9 Dec 2011 (W49),Hertha BSC (16),1-2,1-2,FC Schalke 04 (16)
?,(Sat) 10 Dec 2011 (W49),FC Augsburg (16),1-0,0-0,Bor. Mönchengladbach (16)
?,(Sat) 10 Dec 2011 (W49),1. FC Köln (15),4-0,1-0,SC Freiburg (16)
?,(Sat) 10 Dec 2011 (W49),Hannover 96 (16),0-0,0-0,Bayer 04 Leverkusen (16)
?,(Sat) 10 Dec 2011 (W49),1. FSV Mainz 05 (15),0-0,0-0,Hamburger SV (16)
?,(Sat) 10 Dec 2011 (W49),1. FC Nürnberg (16),0-2,0-1,TSG 1899 Hoffenheim (16)
?,(Sat) 10 Dec 2011 (W49),Werder Bremen (16),4-1,2-0,VfL Wolfsburg (16)
?,(Sun) 11 Dec 2011 (W49),Borussia Dortmund (16),1-1,1-0,1. FC Kaiserslautern (16)
?,(Sun) 11 Dec 2011 (W49),VfB Stuttgart (16),1-2,1-1,Bayern München (16)
?,(Tue) 13 Dec 2011 (W50),1. FC Köln (16),1-1,0-0,1. FSV Mainz 05 (16)
?,(Fri) 16 Dec 2011 (W50),Bayern München (17),3-0,0-0,1. FC Köln (17)
?,(Sat) 17 Dec 2011 (W50),SC Freiburg (17),1-4,1-2,Borussia Dortmund (17)
?,(Sat) 17 Dec 2011 (W50),Hamburger SV (17),1-1,0-0,FC Augsburg (17)
?,(Sat) 17 Dec 2011 (W50),TSG 1899 Hoffenheim (17),1-1,1-0,Hertha BSC (17)
?,(Sat) 17 Dec 2011 (W50),Bayer 04 Leverkusen (17),0-3,0-2,1. FC Nürnberg (17)
?,(Sat) 17 Dec 2011 (W50),FC Schalke 04 (17),5-0,2-0,Werder Bremen (17)
?,(Sat) 17 Dec 2011 (W50),VfL Wolfsburg (17),1-0,0-0,VfB Stuttgart (17)
?,(Sun) 18 Dec 2011 (W50),1. FC Kaiserslautern (17),1-1,0-1,Hannover 96 (17)
?,(Sun) 18 Dec 2011 (W50),Bor. Mönchengladbach (17),1-0,1-0,1. FSV Mainz 05 (17)
?,(Fri) 20 Jan 2012 (W3),Bor. Mönchengladbach (18),3-1,2-0,Bayern München (18)
?,(Sat) 21 Jan 2012 (W3),SC Freiburg (18),1-0,0-0,FC Augsburg (18)
?,(Sat) 21 Jan 2012 (W3),TSG 1899 Hoffenheim (18),0-0,0-0,Hannover 96 (18)
?,(Sat) 21 Jan 2012 (W3),1. FC Kaiserslautern (18),0-0,0-0,Werder Bremen (18)
?,(Sat) 21 Jan 2012 (W3),1. FC Nürnberg (18),2-0,1-0,Hertha BSC (18)
?,(Sat) 21 Jan 2012 (W3),FC Schalke 04 (18),3-1,1-0,VfB Stuttgart (18)
?,(Sat) 21 Jan 2012 (W3),VfL Wolfsburg (18),1-0,0-0,1. FC Köln (18)
?,(Sun) 22 Jan 2012 (W3),Hamburger SV (18),1-5,0-2,Borussia Dortmund (18)
?,(Sun) 22 Jan 2012 (W3),Bayer 04 Leverkusen (18),3-2,2-0,1. FSV Mainz 05 (18)
?,(Fri) 27 Jan 2012 (W4),Hannover 96 (19),1-0,1-0,1. FC Nürnberg (19)
?,(Sat) 28 Jan 2012 (W4),FC Augsburg (19),2-2,1-1,1. FC Kaiserslautern (19)
?,(Sat) 28 Jan 2012 (W4),Bayern München (19),2-0,0-0,VfL Wolfsburg (19)
?,(Sat) 28 Jan 2012 (W4),Borussia Dortmund (19),3-1,2-0,TSG 1899 Hoffenheim (19)
?,(Sat) 28 Jan 2012 (W4),1. FC Köln (19),1-4,1-0,FC Schalke 04 (19)
?,(Sat) 28 Jan 2012 (W4),Hertha BSC (19),1-2,0-2,Hamburger SV (19)
?,(Sat) 28 Jan 2012 (W4),Werder Bremen (19),1-1,1-0,Bayer 04 Leverkusen (19)
?,(Sun) 29 Jan 2012 (W4),1. FSV Mainz 05 (19),3-1,3-0,SC Freiburg (19)
?,(Sun) 29 Jan 2012 (W4),VfB Stuttgart (19),0-3,0-1,Bor. Mönchengladbach (19)
?,(Fri) 3 Feb 2012 (W5),1. FC Nürnberg (20),0-2,0-0,Borussia Dortmund (20)
?,(Sat) 4 Feb 2012 (W5),Hamburger SV (20),1-1,1-0,Bayern München (20)
?,(Sat) 4 Feb 2012 (W5),Hertha BSC (20),0-1,0-0,Hannover 96 (20)
?,(Sat) 4 Feb 2012 (W5),TSG 1899 Hoffenheim (20),2-2,1-1,FC Augsburg (20)
?,(Sat) 4 Feb 2012 (W5),Bayer 04 Leverkusen (20),2-2,1-1,VfB Stuttgart (20)
?,(Sat) 4 Feb 2012 (W5),FC Schalke 04 (20),1-1,0-1,1. FSV Mainz 05 (20)
?,(Sat) 4 Feb 2012 (W5),VfL Wolfsburg (20),0-0,0-0,Bor. Mönchengladbach (20)
?,(Sun) 5 Feb 2012 (W5),SC Freiburg (20),2-2,1-1,Werder Bremen (20)
?,(Sun) 5 Feb 2012 (W5),1. FC Kaiserslautern (20),0-1,0-0,1. FC Köln (20)
?,(Fri) 10 Feb 2012 (W6),VfL Wolfsburg (21),3-2,2-2,SC Freiburg (21)
?,(Sat) 11 Feb 2012 (W6),Bayern München (21),2-0,2-0,1. FC Kaiserslautern (21)
?,(Sat) 11 Feb 2012 (W6),Borussia Dortmund (21),1-0,1-0,Bayer 04 Leverkusen (21)
?,(Sat) 11 Feb 2012 (W6),1. FSV Mainz 05 (21),1-1,1-0,Hannover 96 (21)
?,(Sat) 11 Feb 2012 (W6),Bor. Mönchengladbach (21),3-0,3-0,FC Schalke 04 (21)
?,(Sat) 11 Feb 2012 (W6),VfB Stuttgart (21),5-0,4-0,Hertha BSC (21)
?,(Sat) 11 Feb 2012 (W6),Werder Bremen (21),1-1,0-1,TSG 1899 Hoffenheim (21)
?,(Sun) 12 Feb 2012 (W6),FC Augsburg (21),0-0,0-0,1. FC Nürnberg (21)
?,(Sun) 12 Feb 2012 (W6),1. FC Köln (21),0-1,0-0,Hamburger SV (21)
?,(Fri) 17 Feb 2012 (W7),TSG 1899 Hoffenheim (22),1-1,1-1,1. FSV Mainz 05 (22)
?,(Sat) 18 Feb 2012 (W7),SC Freiburg (22),0-0,0-0,Bayern München (22)
?,(Sat) 18 Feb 2012 (W7),Hamburger SV (22),1-3,0-2,Werder Bremen (22)
?,(Sat) 18 Feb 2012 (W7),Hertha BSC (22),0-1,0-0,Borussia Dortmund (22)
?,(Sat) 18 Feb 2012 (W7),1. FC Kaiserslautern (22),1-2,0-2,Bor. Mönchengladbach (22)
?,(Sat) 18 Feb 2012 (W7),Bayer 04 Leverkusen (22),4-1,1-0,FC Augsburg (22)
?,(Sat) 18 Feb 2012 (W7),1. FC Nürnberg (22),2-1,1-0,1. FC Köln (22)
?,(Sun) 19 Feb 2012 (W7),Hannover 96 (22),4-2,2-0,VfB Stuttgart (22)
?,(Sun) 19 Feb 2012 (W7),FC Schalke 04 (22),4-0,2-0,VfL Wolfsburg (22)
?,(Fri) 24 Feb 2012 (W8),Bor. Mönchengladbach (23),1-1,1-0,Hamburger SV (23)
?,(Sat) 25 Feb 2012 (W8),FC Augsburg (23),3-0,0-0,Hertha BSC (23)
?,(Sat) 25 Feb 2012 (W8),1. FC Köln (23),0-2,0-1,Bayer 04 Leverkusen (23)
?,(Sat) 25 Feb 2012 (W8),1. FSV Mainz 05 (23),4-0,3-0,1. FC Kaiserslautern (23)
?,(Sat) 25 Feb 2012 (W8),VfB Stuttgart (23),4-1,2-1,SC Freiburg (23)
?,(Sat) 25 Feb 2012 (W8),Werder Bremen (23),0-1,0-0,1. FC Nürnberg (23)
?,(Sat) 25 Feb 2012 (W8),VfL Wolfsburg (23),1-2,0-1,TSG 1899 Hoffenheim (23)
?,(Sun) 26 Feb 2012 (W8),Bayern München (23),2-0,1-0,FC Schalke 04 (23)
?,(Sun) 26 Feb 2012 (W8),Borussia Dortmund (23),3-1,1-0,Hannover 96 (23)
?,(Sat) 3 Mar 2012 (W9),Borussia Dortmund (24),2-1,1-0,1. FSV Mainz 05 (24)
?,(Sat) 3 Mar 2012 (W9),SC Freiburg (24),2-1,1-0,FC Schalke 04 (24)
?,(Sat) 3 Mar 2012 (W9),Hamburger SV (24),0-4,0-2,VfB Stuttgart (24)
?,(Sat) 3 Mar 2012 (W9),Hannover 96 (24),2-2,1-1,FC Augsburg (24)
?,(Sat) 3 Mar 2012 (W9),Hertha BSC (24),1-0,0-0,Werder Bremen (24)
?,(Sat) 3 Mar 2012 (W9),1. FC Kaiserslautern (24),0-0,0-0,VfL Wolfsburg (24)
?,(Sat) 3 Mar 2012 (W9),Bayer 04 Leverkusen (24),2-0,0-0,Bayern München (24)
?,(Sun) 4 Mar 2012 (W9),TSG 1899 Hoffenheim (24),1-1,1-0,1. FC Köln (24)
?,(Sun) 4 Mar 2012 (W9),1. FC Nürnberg (24),1-0,0-0,Bor. Mönchengladbach (24)
?,(Fri) 9 Mar 2012 (W10),VfB Stuttgart (25),0-0,0-0,1. FC Kaiserslautern (25)
?,(Sat) 10 Mar 2012 (W10),FC Augsburg (25),0-0,0-0,Borussia Dortmund (25)
?,(Sat) 10 Mar 2012 (W10),Bayern München (25),7-1,5-0,TSG 1899 Hoffenheim (25)
?,(Sat) 10 Mar 2012 (W10),1. FC Köln (25),1-0,1-0,Hertha BSC (25)
?,(Sat) 10 Mar 2012 (W10),1. FSV Mainz 05 (25),2-1,2-0,1. FC Nürnberg (25)
?,(Sat) 10 Mar 2012 (W10),Bor. Mönchengladbach (25),0-0,0-0,SC Freiburg (25)
?,(Sat) 10 Mar 2012 (W10),VfL Wolfsburg (25),3-2,2-1,Bayer 04 Leverkusen (25)
?,(Sun) 11 Mar 2012 (W10),FC Schalke 04 (25),3-1,3-1,Hamburger SV (25)
?,(Sun) 11 Mar 2012 (W10),Werder Bremen (25),3-0,1-0,Hannover 96 (25)
?,(Fri) 16 Mar 2012 (W11),TSG 1899 Hoffenheim (26),1-2,0-2,VfB Stuttgart (26)
?,(Sat) 17 Mar 2012 (W11),FC Augsburg (26),2-1,1-1,1. FSV Mainz 05 (26)
?,(Sat) 17 Mar 2012 (W11),Borussia Dortmund (26),1-0,1-0,Werder Bremen (26)
?,(Sat) 17 Mar 2012 (W11),Hamburger SV (26),1-3,0-2,SC Freiburg (26)
?,(Sat) 17 Mar 2012 (W11),Hertha BSC (26),0-6,0-3,Bayern München (26)
?,(Sat) 17 Mar 2012 (W11),Bayer 04 Leverkusen (26),1-2,0-1,Bor. Mönchengladbach (26)
?,(Sat) 17 Mar 2012 (W11),1. FC Nürnberg (26),1-3,1-2,VfL Wolfsburg (26)
?,(Sun) 18 Mar 2012 (W11),Hannover 96 (26),4-1,1-1,1. FC Köln (26)
?,(Sun) 18 Mar 2012 (W11),1. FC Kaiserslautern (26),1-4,1-2,FC Schalke 04 (26)
?,(Fri) 23 Mar 2012 (W12),VfL Wolfsburg (27),2-1,0-0,Hamburger SV (27)
?,(Sat) 24 Mar 2012 (W12),Bayern München (27),2-1,1-0,Hannover 96 (27)
?,(Sat) 24 Mar 2012 (W12),SC Freiburg (27),2-0,2-0,1. FC Kaiserslautern (27)
?,(Sat) 24 Mar 2012 (W12),1. FSV Mainz 05 (27),1-3,0-1,Hertha BSC (27)
?,(Sat) 24 Mar 2012 (W12),Bor. Mönchengladbach (27),1-2,1-0,TSG 1899 Hoffenheim (27)
?,(Sat) 24 Mar 2012 (W12),FC Schalke 04 (27),2-0,1-0,Bayer 04 Leverkusen (27)
?,(Sat) 24 Mar 2012 (W12),Werder Bremen (27),1-1,0-0,FC Augsburg (27)
?,(Sun) 25 Mar 2012 (W12),1. FC Köln (27),1-6,1-1,Borussia Dortmund (27)
?,(Sun) 25 Mar 2012 (W12),VfB Stuttgart (27),1-0,0-0,1. FC Nürnberg (27)
?,(Fri) 30 Mar 2012 (W13),Borussia Dortmund (28),4-4,1-0,VfB Stuttgart (28)
?,(Sat) 31 Mar 2012 (W13),FC Augsburg (28),2-1,2-1,1. FC Köln (28)
?,(Sat) 31 Mar 2012 (W13),Hertha BSC (28),1-4,1-2,VfL Wolfsburg (28)
?,(Sat) 31 Mar 2012 (W13),1. FC Kaiserslautern (28),0-1,0-1,Hamburger SV (28)
?,(Sat) 31 Mar 2012 (W13),Bayer 04 Leverkusen (28),0-2,0-1,SC Freiburg (28)
?,(Sat) 31 Mar 2012 (W13),1. FC Nürnberg (28),0-1,0-0,Bayern München (28)
?,(Sat) 31 Mar 2012 (W13),Werder Bremen (28),0-3,0-1,1. FSV Mainz 05 (28)
?,(Sun) 1 Apr 2012 (W13),Hannover 96 (28),2-1,0-0,Bor. Mönchengladbach (28)
?,(Sun) 1 Apr 2012 (W13),TSG 1899 Hoffenheim (28),1-1,1-0,FC Schalke 04 (28)
?,(Sat) 7 Apr 2012 (W14),Bayern München (29),2-1,1-1,FC Augsburg (29)
?,(Sat) 7 Apr 2012 (W14),1. FC Köln (29),1-1,1-1,Werder Bremen (29)
?,(Sat) 7 Apr 2012 (W14),SC Freiburg (29),2-2,0-2,1. FC Nürnberg (29)
?,(Sat) 7 Apr 2012 (W14),1. FC Kaiserslautern (29),1-2,0-1,TSG 1899 Hoffenheim (29)
?,(Sat) 7 Apr 2012 (W14),Bor. Mönchengladbach (29),0-0,0-0,Hertha BSC (29)
